Batch Number,B2600090,,,,
1121,0.28460759,1988384.763,1032506.594,,
1122,0.2850103,1986662.748,1030656.273,,
1123,0.28545035,1985078.331,1028791.33,,
1124,0.28592897,1983630.958,1026908.883,,
1125,0.28644735,1982320.075,1025006.053,,
1126,0.28700671,1981145.128,1023079.96,,
1127,0.28760828,1980105.562,1021127.725,,
1128,0.28825326,1979200.825,1019146.467,,
1129,0.28894289,1978430.361,1017133.307,,
1130,0.28967841,1977793.618,1015085.364,,
1131,0.29046103,1977290.045,1012999.776,,
1132,0.29129151,1976919.383,1010874.975,,
1133,0.29216978,1976681.863,1008711.551,,
1134,0.29309568,1976577.759,1006510.298,,
1135,0.29406905,1976607.347,1004272.01,,
1136,0.29508971,1976770.903,1001997.483,,
1137,0.29615749,1977068.7,999687.51,,
1138,0.29727222,1977501.015,997342.8866,,
1139,0.2984337,1978068.123,994964.4072,,
1140,0.29964174,1978770.3,992552.8662,,
1141,0.30089612,1979607.817,990109.0713,,
1142,0.30219646,1980580.855,987634.1865,,
1143,0.30354217,1981689.499,985129.7668,,
1144,0.30493262,1982933.825,982597.3875,,
1145,0.30636719,1984313.91,980038.6235,,
1146,0.30784524,1985829.834,977455.05,,
1147,0.30936612,1987481.672,974848.242,,
1148,0.31092917,1989269.504,972219.7747,,
1149,0.31253373,1991193.405,969571.2231,,
1150,0.3141791,1993253.455,966904.1623,,
1151,0.31586442,1995449.562,964220.4369,,
1152,0.3175872,1997779.885,961524.6861,,
1153,0.31934391,2000241.548,958823.204,,
1154,0.321131,2002831.663,956122.3065,,
1155,0.32294487,2005547.338,953428.3092,,
1156,0.32478191,2008385.684,950747.528,,
1157,0.32663845,2011343.812,948086.2787,,
1158,0.3285108,2014418.831,945450.8769,,
1159,0.33039524,2017607.852,942847.6384,,
1160,0.33228801,2020907.985,940282.8791,,
1161,0.33418545,2024315.87,937762.4407,,
1162,0.33608432,2027826.291,935290.2965,,
1163,0.33798152,2031433.573,932869.9592,,
1164,0.33987391,2035132.042,930504.9414,,
1165,0.34175836,2038916.026,928198.7558,,
1166,0.34363172,2042779.851,925954.915,,
1167,0.34549086,2046717.842,923776.9317,,
1168,0.34733262,2050724.325,921668.3186,,
1169,0.34915386,2054793.628,919632.5883,,
1170,0.35095146,2058920.095,917673.1678,,
1171,0.35272429,2063098.882,915789.7017,,
1172,0.35447392,2067326.259,913976.6441,,
1173,0.35620217,2071598.577,912228.0728,,
1174,0.35791087,2075912.186,910538.0659,,
1175,0.3596019,2080263.438,908900.7012,,
1176,0.36127715,2084648.684,907310.0566,,
1177,0.36293856,2089064.274,905760.2101,,
1178,0.36458809,2093506.558,904245.2394,,
1179,0.36622773,2097971.889,902759.2227,,
1180,0.36785893,2102457.604,901297.812,,
1181,0.36947929,2106967.929,899867.632,,
1182,0.37108474,2111510.022,898479.9767,,
1183,0.37267115,2116091.05,897146.1576,,
1184,0.37423434,2120718.179,895877.4859,,
1185,0.3757701,2125398.578,894685.273,,
1186,0.37727418,2130139.415,893580.8303,,
1187,0.37874233,2134947.856,892575.469,,
1188,0.38017022,2139831.069,891680.5006,,
1189,0.38155355,2144796.18,890907.2084,,
1190,0.38288836,2149847.563,890265.007,,
1191,0.38417126,2154985.153,889760.3015,,
1192,0.38539892,2160208.488,889399.2245,,
1193,0.38656807,2165517.102,889187.9084,,
1194,0.38767545,2170910.531,889132.4856,,
1195,0.38871784,2176388.312,889239.0887,,
1196,0.38969208,2181949.98,889513.8501,,
1197,0.39059503,2187595.07,889962.9022,,
1198,0.39142364,2193323.119,890592.3777,,
1199,0.39217475,2199133.262,891408.5447,,
1200,0.39284445,2205022.322,892418.4584,,
1201,0.39342857,2210986.291,893629.456,,
1202,0.39392309,2217021.16,895048.8755,,
1203,0.39432403,2223122.92,896684.0545,,
1204,0.39462755,2229287.562,898542.3311,,
1205,0.39482991,2235511.076,900631.0428,,
1206,0.3949275,2241789.454,902957.5276,,
1207,0.39491681,2248118.686,905529.1232,,
1208,0.39479453,2254494.826,908353.1113,,
1209,0.39455841,2260915.408,911435.4273,,
1210,0.39420725,2267379.483,914780.6309,,
1211,0.39374005,2273886.173,918393.2195,,
1212,0.39315592,2280434.595,922277.6903,,
1213,0.39245408,2287023.871,926438.5407,,
1214,0.39163391,2293653.119,930880.268,,
1215,0.3906949,2300321.46,935607.3697,,
1216,0.38963665,2307028.013,940624.343,,
1217,0.38845894,2313771.881,945935.6582,,
1218,0.38716527,2320545.529,951535.1248,,
1219,0.38576822,2327324.718,957389.7192,,
1220,0.38428152,2334082.618,963462.2629,,
1221,0.38271853,2340792.402,969715.5768,,
1222,0.38109227,2347427.242,976112.4824,,
1223,0.37941539,2353960.31,982615.8007,,
1224,0.37770013,2360364.779,989188.3531,,
1225,0.37595834,2366613.82,995792.9607,,
1226,0.3742015,2372680.605,1002392.445,,
1227,0.37244044,2378540.763,1008951.189,,
1228,0.37068438,2384184.371,1015442.773,,
1229,0.36894179,2389606.778,1021844.13,,
1230,0.3672209,2394803.338,1028132.197,,
1231,0.36552974,2399769.409,1034283.913,,
1232,0.36387617,2404500.346,1040276.216,,
1233,0.36226786,2408991.504,1046086.043,,
1234,0.36071232,2413238.24,1051690.333,,
1235,0.35921692,2417235.908,1057066.023,,
1236,0.35778851,2420984.327,1062193.081,,
1237,0.35642813,2424541.845,1067091.229,,
1238,0.35513305,2428008.007,1071808.166,,
1239,0.35390074,2431483.215,1076392.177,,
1240,0.35272895,2435067.871,1080891.544,,
1241,0.35161566,2438862.379,1085354.55,,
1242,0.35055907,2442967.141,1089829.478,,
1243,0.34955756,2447482.558,1094364.612,,
1244,0.34860967,2452509.035,1099008.234,,
1245,0.34771406,2458144.511,1103807.529,,
1246,0.3468694,2464410.196,1108775.447,,
1247,0.34607418,2471237.413,1113884.831,,
1248,0.34532678,2478552.369,1119106.242,,
1249,0.34462547,2486281.271,1124410.241,,
1250,0.34396841,2494350.326,1129767.39,,
1251,0.34335374,2502685.74,1135148.249,,
1252,0.34277948,2511213.722,1140523.38,,
1253,0.34224367,2519860.476,1145863.344,,
1254,0.34174427,2528552.415,1151138.788,,
1255,0.34127944,2537233.557,1156327.896,,
1256,0.34084766,2545878.907,1161422.105,,
1257,0.34044743,2554466.616,1166414.202,,
1258,0.34007732,2562974.835,1171296.971,,
1259,0.33973589,2571381.716,1176063.198,,
1260,0.33942173,2579665.41,1180705.669,,
1261,0.33913346,2587804.067,1185217.167,,
1262,0.33886971,2595775.84,1189590.48,,
1263,0.33862914,2603558.907,1193818.407,,
1264,0.33841015,2611139.634,1197898.299,,
1265,0.33821048,2618524.152,1201838.488,,
1266,0.3380278,2625721.511,1205648.931,,
1267,0.33785983,2632740.764,1209339.583,,
1268,0.33770433,2639590.961,1212920.401,,
1269,0.33755909,2646281.154,1216401.34,,
1270,0.33742194,2652820.394,1219792.357,,
1271,0.33729072,2659217.731,1223103.408,,
1272,0.33716332,2665482.217,1226344.448,,
1273,0.33703784,2671621.663,1229524.307,,
1274,0.33691298,2677640.143,1232648.426,,
1275,0.3367876,2683541.031,1235721.609,,
1276,0.33666053,2689327.7,1238748.66,,
1277,0.33653063,2695003.524,1241734.382,,
1278,0.33639678,2700571.876,1244683.58,,
1279,0.33625786,2706036.131,1247601.058,,
1280,0.33611275,2711399.661,1250491.62,,
1281,0.33596037,2716665.84,1253360.069,,
1282,0.33580015,2721838.112,1256209.691,,
1283,0.33563339,2726920.159,1259038.578,,
1284,0.33546173,2731915.717,1261843.719,,
1285,0.33528682,2736828.518,1264622.1,,
1286,0.33511029,2741662.298,1267370.709,,
1287,0.33493377,2746420.789,1270086.534,,
1288,0.33475884,2751107.726,1272766.561,,
1289,0.33458711,2755726.844,1275407.777,,
1290,0.33442014,2760281.875,1278007.171,,
1291,0.33425948,2764775.03,1280561.147,,
1292,0.33410648,2769203.163,1283064.07,,
1293,0.33396246,2773561.952,1285509.856,,
1294,0.33382875,2777847.08,1287892.422,,
1295,0.33370664,2782054.224,1290205.684,,
1296,0.33359744,2786179.066,1292443.558,,
1297,0.33350244,2790217.284,1294599.961,,
1298,0.33342292,2794164.56,1296668.809,,
1299,0.33336016,2798016.571,1298644.018,,
1300,0.33331528,2801768.255,1300519.678,,
1301,0.33328881,2805412.096,1302290.45,,
1302,0.33328117,2808940.076,1303951.111,,
1303,0.33329278,2812344.179,1305496.441,,
1304,0.33332408,2815616.387,1306921.217,,
1305,0.3333755,2818748.683,1308220.217,,
1306,0.3334475,2821733.047,1309388.219,,
1307,0.33354052,2824561.464,1310420.002,,
1308,0.33365503,2827225.918,1311310.343,,
1309,0.33379173,2829720.386,1312054.247,,
1310,0.333952,2832044.483,1312647.362,,
1311,0.33413733,2834198.817,1313085.445,,
1312,0.33434921,2836183.996,1313364.256,,
1313,0.33458917,2838000.627,1313479.555,,
1314,0.33485874,2839649.316,1313427.101,,
1315,0.33515946,2841130.672,1313202.652,,
1316,0.3354929,2842445.301,1312801.968,,
1317,0.33586064,2843593.812,1312220.813,,
1318,0.33626402,2844576.955,1311455.826,,
1319,0.33670379,2845395.801,1310505.635,,
1320,0.33718065,2846051.466,1309369.135,,
1321,0.3376953,2846545.065,1308045.224,,
1322,0.3382485,2846877.715,1306532.798,,
1323,0.33884099,2847050.532,1304830.755,,
1324,0.33947358,2847064.63,1302937.992,,
1325,0.34014708,2846921.125,1300853.406,,
1326,0.34086233,2846621.105,1298575.876,,
1327,0.34162035,2846163.478,1296102.923,,
1328,0.34242237,2845543.474,1293429.777,,
1329,0.3432697,2844755.97,1290551.446,,
1330,0.34416368,2843795.841,1287462.938,,
1331,0.34510572,2842657.964,1284159.261,,
1332,0.34609727,2841337.214,1280635.425,,
1333,0.34713983,2839828.469,1276886.437,,
1334,0.34823499,2838126.603,1272907.305,,
1335,0.34938432,2836226.492,1268693.137,,
1336,0.35058839,2834123.003,1264242.266,,
1337,0.35184648,2831810.991,1259556.869,,
1338,0.35315784,2829285.307,1254639.347,,
1339,0.35452174,2826540.808,1249492.103,,
1340,0.35593751,2823572.345,1244117.539,,
1341,0.35740448,2820374.774,1238518.058,,
1342,0.35892204,2816942.947,1232696.061,,
1343,0.36048962,2813271.719,1226653.952,,
1344,0.36210658,2809356.478,1220394.583,,
1345,0.36377109,2805201.015,1213927.909,,
1346,0.36548031,2800815.803,1207269.53,,
1347,0.36723129,2796211.501,1200435.203,,
1348,0.36902104,2791398.765,1193440.684,,
1349,0.37084647,2786388.254,1186301.73,,
1350,0.37270439,2781190.625,1179034.096,,
1351,0.37459155,2775816.536,1171653.538,,
1352,0.37650457,2770276.646,1164175.814,,
1353,0.37844001,2764581.919,1156616.689,,
1354,0.38039469,2758745.866,1148991.998,,
1355,0.3823655,2752783.248,1141317.615,,
1356,0.38434918,2746708.837,1133609.413,,
1357,0.38634237,2740537.404,1125883.263,,
1358,0.38834155,2734283.72,1118155.039,,
1359,0.39034307,2727962.557,1110440.614,,
1360,0.39234312,2721588.686,1102755.86,,
1361,0.39433775,2715176.879,1095116.649,,
1362,0.3963237,2708735.296,1087534.054,,
1363,0.39830146,2702242.859,1079997.906,,
1364,0.40027266,2695670.401,1072492.166,,
1365,0.40223906,2688988.758,1065000.79,,
1366,0.40420255,2682168.764,1057507.74,,
1367,0.40616517,2675181.255,1049996.973,,
1368,0.40812909,2667997.064,1042452.45,,
1369,0.41009665,2660587.026,1034858.128,,
1370,0.41207033,2652922.007,1027197.977,,
1371,0.41405298,2644980.365,1019458.312,,
1372,0.41604816,2636757.733,1011630.859,,
1373,0.4180596,2628252.168,1003708.105,,
1374,0.42009117,2619461.727,995682.5338,,
1375,0.42214686,2610384.469,987546.6326,,
1376,0.42423083,2601018.452,979292.8867,,
1377,0.42634738,2591361.732,970913.7818,,
1378,0.42850096,2581412.367,962401.8036,,
1379,0.4306962,2571169.357,953749.8564,,
1380,0.43293684,2560662.344,944964.4634,,
1381,0.43522536,2549957.639,936068.4439,,
1382,0.43756404,2539123.71,927085.5763,,
1383,0.43995498,2528229.025,918039.6388,,
1384,0.44240013,2517342.051,908954.41,,
1385,0.44490123,2506531.257,899853.6682,,
1386,0.44745982,2495865.112,890761.1917,,
1387,0.45007719,2485412.082,881700.759,,
1388,0.45275465,2475237.594,872694.5138,,
1389,0.45549624,2465375.058,863747.4042,,
1390,0.45830785,2455838.723,854854.0857,,
1391,0.46119551,2446642.58,846009.0748,,
1392,0.46416539,2437800.62,837206.8884,,
1393,0.46722382,2429326.833,828442.0429,,
1394,0.47037725,2421235.21,819709.055,,
1395,0.47363229,2413539.742,811002.4414,,
1396,0.4769957,2406254.419,802316.7187,,
1397,0.48047407,2399392.285,793646.6421,,
1398,0.48407285,2392962.342,784987.9858,,
1399,0.48779725,2386972.513,776336.7966,,
1400,0.49165257,2381430.718,767689.1208,,
1401,0.49564423,2376344.879,759041.0049,,
1402,0.49977778,2371722.92,750388.4956,,
1403,0.50405887,2367572.76,741727.6393,,
1404,0.50849327,2363902.323,733054.4826,,
1405,0.51308683,2360719.346,724365.12,,
1406,0.51783981,2358014.923,715659.994,,
1407,0.52274225,2355750.466,706947.3006,,
1408,0.52778286,2353884.321,698236.0372,,
1409,0.53295008,2352374.831,689535.2012,,
1410,0.53823208,2351180.343,680853.7898,,
1411,0.54361674,2350259.2,672200.8005,,
1412,0.54909163,2349569.748,663585.2307,,
1413,0.55464406,2349070.331,655016.0777,,
1414,0.56026096,2348719.737,646502.5386,,
1415,0.56592816,2348483.263,638056.7517,,
1416,0.57163041,2348331.159,629693.093,,
1417,0.57735192,2348233.8,621425.9951,,
1418,0.58307633,2348161.563,613269.8904,,
1419,0.58878672,2348084.822,605239.2113,,
1420,0.59446558,2347973.952,597348.3903,,
1421,0.60009476,2347799.329,589611.8598,,
1422,0.60565554,2347531.329,582044.0522,,
1423,0.6111301,2347144.597,574658.3808,,
1424,0.61650741,2346633.812,567463.4813,,
1425,0.62177819,2345999.514,560466.5897,,
1426,0.62693284,2345242.246,553674.9424,,
1427,0.63196141,2344362.551,547095.7755,,
1428,0.63685365,2343360.97,540736.325,,
1429,0.64159897,2342238.046,534603.8273,,
1430,0.64618652,2340994.322,528705.5184,,
1431,0.65060522,2339630.338,523048.5713,,
1432,0.65484755,2338146.52,517635.643,,
1433,0.65891218,2336543.107,512461.9388,,
1434,0.66279862,2334820.316,507521.9674,,
1435,0.6665066,2332978.369,502810.2371,,
1436,0.67003612,2331017.485,498321.2567,,
1437,0.67338741,2328937.882,494049.5346,,
1438,0.67656097,2326739.782,489989.5793,,
1439,0.67955755,2324423.403,486135.8995,,
1440,0.68237837,2321989.01,482482.7449,,
1441,0.68502752,2319437.338,479021.6302,,
1442,0.68751093,2316769.402,475742.4265,,
1443,0.68983491,2313986.224,472634.9822,,
1444,0.69200611,2311088.825,469689.146,,
1445,0.69403152,2308078.226,466894.7665,,
1446,0.69591839,2304955.447,464241.6922,,
1447,0.6976743,2301721.51,461719.7719,,
1448,0.69930708,2298377.434,459318.8541,,
1449,0.7008243,2294923.105,457029.0789,,
1450,0.70223234,2291355.007,454841.4586,,
1451,0.70353744,2287668.991,452747.1682,,
1452,0.70474607,2283860.906,450737.3827,,
1453,0.70586485,2279926.604,448803.2772,,
1454,0.70690055,2275861.933,446936.0266,,
1455,0.70786011,2271662.745,445126.8059,,
1456,0.7087506,2267324.89,443366.7903,,
1457,0.70957909,2262844.368,441647.3167,,
1458,0.71035007,2258220.28,439963.0825,,
1459,0.71106551,2253454.653,438311.955,,
1460,0.71172732,2248549.631,436691.9251,,
1461,0.71233743,2243507.353,435100.9838,,
1462,0.71289782,2238329.963,433537.1221,,
1463,0.71341047,2233019.602,431998.3309,,
1464,0.7138774,2227578.412,430482.6011,,
1465,0.71430066,2222008.535,428987.9239,,
1466,0.71468251,2216311.463,427511.9748,,
1467,0.7150261,2210485.841,426051.0492,,
1468,0.71533484,2204529.536,424601.0644,,
1469,0.71561221,2198440.416,423157.9377,,
1470,0.7158617,2192216.346,421717.5863,,
1471,0.71608687,2185855.194,420275.9275,,
1472,0.71629133,2179354.826,418828.8788,,
1473,0.7164787,2172713.109,417372.3573,,
1474,0.71665264,2165927.958,415902.3422,,
