Batch Number,B2600081,,,,
Category,Livestock,,,,
Specie,Cattle,,,,
Family,Dairy,,,,
Brand,FARMFLAKES,,,,
Product Code,PFDP010802,,,,
Product name,FARHAT FEED - DAIRY PRODUCTION COW,,,,
NIR-Code,D20260211-00102,,,,
Serial Number:,5B25203,,,,
Scan Config Name:,IAS5100,,,,
Scan Config Type:,2,,,,
Start wavelength in nm:,900,,,,
End wavelength in nm:,1700,,,,
Pattern Pixel Width:,11,,,,
Exposure Time:,0,,,,
Measurement points:,420,,,,
Number of Measurement points:,801,,,,
Num Repeats:,90,90,,,
PGA Gain:,64,64,,,
Wavelength,Absorbance,Reference Signal,Sample Signal,Reference Original,Sample Original
1009,0.11370726,2002446.51,1541181.053,1064382,502883
1010,0.11353329,2000913.64,1540618.308,1081581,510348
1011,0.11336558,1999208.496,1539899.978,1099575,518219
1012,0.11320377,1998148.645,1539657.149,1111420,523113
1013,0.11304307,1997666.023,1539854.958,1133239,532482
1014,0.11287831,1997575.819,1540369.665,1153594,541272
1015,0.11270702,1997073.212,1540589.632,1167433,546778
1016,0.11252884,1994782.638,1539454.097,1192276,557689
1017,0.11234359,1989673.022,1536165.903,1210714,565398
1018,0.11215565,1983681.966,1532203.296,1228845,572851
1019,0.11197272,1980189.102,1530149.801,1247688,580693
1020,0.11180003,1981359.854,1531663.396,1267473,588681
1021,0.11162902,1984731.874,1534874.327,1286225,596271
1022,0.11144689,1986764.581,1537090.77,1306641,604557
1023,0.11124836,1985407.042,1536742.842,1325761,612241
1024,0.11104346,1981314.377,1534298.755,1344538,619461
1025,0.11084377,1975460.953,1530469.5,1364315,627193
1026,0.11065249,1969458.423,1526491.283,1383859,634722
1027,0.11046546,1965495.24,1524075.678,1403819,641933
1028,0.11027961,1965324.07,1524595.256,1414369,645152
1029,0.11009613,1967428.495,1526872.686,1441401,655460
1030,0.10991711,1968867.691,1528619.587,1463962,663842
1031,0.10974267,1967646.498,1528285.194,1474541,666428
1032,0.10956977,1964685.583,1526593.081,1501519,676442
1033,0.10939531,1961446.074,1524688.292,1520915,682916
1034,0.10921829,1958666.458,1523148.326,1538871,688625
