FileTitle:,IAS_Spectrum,,,,
1473,0.64173817,2176148.586,496535.5811,,
1474,0.64205852,2169340.519,494617.1943,,
1475,0.64236948,2162378.021,492676.834,,
1476,0.64266978,2155264.028,490716.5441,,
1477,0.642958,2148001.694,488738.573,,
1478,0.64323269,2140594.169,486745.1691,,
1479,0.64349235,2133044.606,484738.5809,,
1480,0.64373547,2125356.157,482721.0568,,
1481,0.64396051,2117531.975,480694.8452,,
1482,0.64416589,2109575.212,478662.1947,,
1483,0.64434976,2101488.571,476625.495,,
1484,0.64450919,2093272.567,474587.8252,,
1485,0.64464082,2084927.049,472552.4746,,
1486,0.64474126,2076451.865,470522.7322,,
1487,0.64480703,2067846.863,468501.8873,,
1488,0.6448346,2059111.892,466493.2288,,
1489,0.64482038,2050246.799,464500.0461,,
1490,0.6447607,2041251.434,462525.6283,,
1491,0.64465189,2032125.785,460573.2391,,
1492,0.64449176,2022873.902,458645.409,,
1493,0.64427989,2013504.426,456743.8396,,
1494,0.64401593,2004026.244,454870.188,,
1495,0.64369954,1994448.244,453026.1112,,
1496,0.64333036,1984779.313,451213.2663,,
1497,0.64290807,1975028.338,449433.3105,,
1498,0.64243233,1965204.207,447687.9008,,
1499,0.6419028,1955315.806,445978.6943,,
1500,0.64132013,1945370.233,444305.9617,,
1501,0.64068882,1935367.387,442664.4013,,
1502,0.64001444,1925305.358,441047.3119,,
1503,0.63930262,1915182.24,439447.9922,,
1504,0.63855908,1904996.122,437859.7408,,
1505,0.63778961,1894745.098,436275.8565,,
1506,0.63700009,1884427.257,434689.6379,,
1507,0.63619646,1874040.693,433094.3837,,
1508,0.63538458,1863583.697,431483.631,,
1509,0.6345671,1853057.954,429854.9238,,
1510,0.63374402,1842467.962,428209.1322,,
1511,0.63291527,1831818.305,426547.2275,,
1512,0.63208078,1821113.566,424870.1805,,
1513,0.63124047,1810358.329,423178.9624,,
1514,0.6303943,1799557.177,421474.5441,,
1515,0.6295422,1788714.694,419757.8968,,
1516,0.62868413,1777835.46,418029.9882,,
1517,0.62782077,1766922.892,416290.8165,,
1518,0.62695458,1755977.606,414538.046,,
1519,0.62608831,1744999.808,412768.9972,,
1520,0.62522478,1733989.7,410980.9904,,
1521,0.62436683,1722947.489,409171.346,,
1522,0.62351737,1711873.379,407337.3846,,
1523,0.62267936,1700767.574,405476.4265,,
1524,0.62185581,1689630.278,403585.7922,,
1525,0.6210495,1678462.086,401663.1921,,
1526,0.62026089,1667266.409,399709.1667,,
1527,0.61948945,1656047.901,397725.5043,,
1528,0.61873465,1644811.223,395713.9983,,
1529,0.61799594,1633561.036,393676.4427,,
1530,0.61727279,1622301.999,391614.6309,,
1531,0.61656468,1611038.774,389530.3566,,
1532,0.61587108,1599776.02,387425.4136,,
1533,0.61519146,1588518.417,385301.5835,,
1534,0.61452583,1577271.168,383160.3304,,
1535,0.61387472,1566040.038,381002.7762,,
1536,0.61323875,1554830.82,378830.0254,,
1537,0.61261853,1543649.309,376643.1827,,
1538,0.61201473,1532501.297,374443.3528,,
1539,0.61142801,1521392.578,372231.6405,,
1540,0.61085908,1510328.945,370009.1503,,
1541,0.61030868,1499316.183,367776.986,,
1542,0.60977703,1488357.031,365535.9504,,
1543,0.60926307,1477446.848,363286.1161,,
1544,0.60876551,1466579.895,361027.4472,,
1545,0.60828302,1455750.431,358759.9078,,
1546,0.60781425,1444952.718,356483.4621,,
1547,0.60735777,1434181.015,354198.0742,,
1548,0.60691214,1423429.585,351903.7083,,
1549,0.60647587,1412692.687,349600.3283,,
1550,0.60604789,1401965.691,347287.7759,,
1551,0.60562979,1391249.856,344965.2422,,
1552,0.60522409,1380548.383,342631.7034,,
1553,0.60483335,1369864.477,340286.1356,,
1554,0.60446024,1359201.343,337927.5148,,
1555,0.6041075,1348562.183,335554.817,,
1556,0.60377795,1337950.203,333167.0185,,
1557,0.60347449,1327368.605,330763.0951,,
1558,0.60319973,1316820.228,328342.2419,,
1559,0.60295176,1306303.853,325906.072,,
1560,0.60272576,1295815.742,323457.7014,,
1561,0.60251672,1285352.118,321000.2685,,
1562,0.60231949,1274909.205,318536.9117,,
1563,0.60212874,1264483.228,316070.7695,,
1564,0.60193897,1254070.41,313604.9804,,
1565,0.60174451,1243666.974,311142.6829,,
1566,0.6015396,1233269.253,308686.974,,
1567,0.60132056,1222876.081,306239.9812,,
1568,0.6010859,1212488.829,303802.8524,,
1569,0.60083418,1202108.977,301376.6918,,
1570,0.60056392,1191738.006,298962.6038,,
1571,0.60027361,1181377.397,296561.6929,,
1572,0.59996166,1171028.63,294175.0633,,
1573,0.59962646,1160693.188,291803.8194,,
1574,0.59926635,1150372.519,289449.064,,
1575,0.59887913,1140066.523,287111.8173,,
1576,0.59846184,1129772.817,284792.9784,,
1577,0.59801141,1119488.842,282493.4369,,
1578,0.59752462,1109212.036,280214.0823,,
1579,0.59699817,1098939.838,277955.8042,,
1580,0.59642866,1088669.687,275719.4921,,
1581,0.59581257,1078399.022,273506.0357,,
1582,0.59514629,1068125.31,271316.3178,,
1583,0.59442855,1057849.139,269150.4955,,
1584,0.59366274,1047577.011,267007.3501,,
1585,0.59285291,1037316.089,264885.5095,,
1586,0.59200328,1027073.534,262783.6014,,
1587,0.59111822,1016856.509,260700.2537,,
1588,0.59020229,1006672.175,258634.0943,,
1589,0.58926022,996527.6943,256583.751,,
1590,0.58829693,986430.2028,254547.8514,,
1591,0.58731538,976381.9802,252524.9983,,
1592,0.58631406,966374.8259,250513.7399,,
1593,0.58529075,956399.1743,248512.6177,,
1594,0.58424313,946445.4597,246520.1728,,
1595,0.58316876,936504.1166,244534.9467,,
1596,0.58206507,926565.5793,242555.4807,,
1597,0.58092937,916620.2822,240580.3161,,
1598,0.57975884,906658.6895,238607.9922,,
1599,0.57855368,896676.4613,236636.6957,,
1600,0.57732087,886680.3407,234663.8611,,
1601,0.57606856,876678.4949,232686.8264,,
1602,0.57480521,866679.091,230702.9295,,
1603,0.57353963,856690.2961,228709.5082,,
1604,0.57228097,846720.2772,226703.9005,,
1605,0.57103877,836777.2014,224683.4443,,
1606,0.5698229,826869.2053,222645.4981,,
1607,0.56863822,817001.4819,220589.3931,,
1608,0.5674798,807173.8806,218518.0431,,
1609,0.56634146,797385.6851,216434.7406,,
1610,0.5652168,787636.1794,214342.7782,,
1611,0.56409915,777924.6476,212245.4483,,
1612,0.56298156,768250.3734,210146.0435,,
1613,0.56185683,758612.6409,208047.8564,,
1614,0.56071755,749010.7672,205954.1325,,
1615,0.55956093,739445.4369,203866.1904,,
1616,0.55839066,729919.1563,201782.7812,,
1617,0.55721108,720434.5577,199702.4783,,
1618,0.55602674,710994.2736,197623.8548,,
1619,0.55484237,701600.9365,195545.4839,,
1620,0.55366295,692257.1787,193465.9387,,
1621,0.55249369,682965.6329,191383.7926,,
1622,0.55133989,673728.7374,189297.6304,,
1623,0.55020448,664545.6103,187206.2365,,
1624,0.54908826,655412.5827,185108.5633,,
1625,0.547992,646325.8988,183003.568,,
1626,0.54691646,637281.8031,180890.2081,,
1627,0.54586242,628276.5401,178767.4408,,
1628,0.54483068,619306.3541,176634.2236,,
1629,0.54382206,610367.4895,174489.5138,,
1630,0.54283704,601456.8349,172332.5926,,
1631,0.54187357,592575.9271,170165.0777,,
1632,0.54092835,583728.344,167989.613,,
1633,0.53999796,574917.6721,165808.8465,,
1634,0.5390788,566147.498,163625.4263,,
1635,0.53816711,557421.408,161442.0006,,
1636,0.53725895,548742.9887,159261.2173,,
1637,0.53635019,540115.8252,157085.7229,,
1638,0.53543987,531542.1898,154916.5686,,
1639,0.53453682,523020.6233,152750.2716,,
1640,0.5336521,514549.008,150582.5491,,
1641,0.5327974,506125.2262,148409.1181,,
1642,0.53198509,497747.1603,146225.6958,,
1643,0.5312283,489412.6925,144027.9992,,
1644,0.53054094,481119.7052,141811.7454,,
1645,0.52993739,472865.8636,139572.7309,,
1646,0.52942222,464643.6954,137308.6285,,
1647,0.52898924,456440.511,135019.0163,,
1648,0.52863132,448243.3871,132703.5581,,
1649,0.52834083,440039.4009,130361.9173,,
1650,0.52810957,431815.6292,127993.7574,,
1651,0.52792878,423559.1491,125598.7421,,
1652,0.52778902,415257.0374,123176.5349,,
1653,0.52768252,406895.5134,120725.8818,,
1654,0.52761227,398456.7805,118241.2335,,
1655,0.52758499,389921.8681,115715.7851,,
1656,0.52760803,381271.8056,113142.7313,,
1657,0.52768957,372487.6222,110515.2671,,
1658,0.5278387,363550.3472,107826.5872,,
1659,0.5280657,354441.0098,105069.8865,,
1660,0.52838192,345141.075,102238.5599,,
1661,0.52879252,335643.0375,99331.07213,,
1662,0.52929508,325951.0154,96351.22992,,
1663,0.52988679,316069.6813,93303.095,,
1664,0.53056479,306003.7079,90190.72905,,
1665,0.5313261,295757.7678,87018.19374,,
1666,0.53216752,285336.5336,83789.55077,,
1667,0.5330856,274744.684,80508.86346,,
1668,0.53407788,263996.4318,77182.73799,,
1669,0.53514566,253134.7528,73825.4521,,
1670,0.53629074,242208.0258,70452.72457,,
1671,0.53751439,231264.6297,67080.27417,,
1672,0.53881706,220352.943,63723.81966,,
1673,0.54019795,209521.3447,60399.07983,,
1674,0.54165448,198818.2134,57121.77345,,
1675,0.54318265,188290.5878,53907.0992,,
1676,0.5447841,177975.4895,50766.36837,,
1677,0.54646316,167905.4058,47709.13261,,
1678,0.54822315,158112.8017,44744.93488,,
1679,0.55006581,148630.1421,41883.31816,,
1680,0.55199044,139489.8922,39133.82544,,
1681,0.5539928,130724.517,36505.99967,,
1682,0.55606415,122365.2128,34008.99708,,
1683,0.55819681,114423.3612,31645.932,,
1684,0.56038514,106894.6508,29415.13398,,
1685,0.56262082,99774.34043,27314.80147,,
1686,0.56489196,93057.68913,25343.13296,,
1687,0.56718225,86739.95574,23498.32692,,
1688,0.5694699,80816.39917,21778.5818,,
1689,0.57172712,75282.02661,20181.99886,,
1690,0.57393647,70125.39165,18704.18671,,
1691,0.57609896,65328.20244,17338.10995,,
1692,0.57822205,60871.83688,16076.60565,,
1693,0.58032075,56737.6729,14912.51089,,
1694,0.58241974,52907.08843,13838.66272,,
1695,0.58455592,49361.46138,12847.89822,,
1696,0.58677905,46082.24995,11933.13696,,
1697,0.58909076,43053.09503,11089.54217,,
1698,0.59141611,40260.02533,10314.73157,,
1699,0.59365399,37689.19093,9606.447666,,
1700,0.59567767,35326.74194,8962.432953,,
