FileTitle:,IAS_Spectrum,,,,
1081,0.33125801,2128090.087,992503.3967,,
1082,0.33098901,2123593.382,991019.8399,,
1083,0.33072492,2119135.932,989541.2231,,
1084,0.33046613,2114721.529,988068.5174,,
1085,0.33021301,2110353.968,986602.6941,,
1086,0.32996597,2106037.04,985144.7244,,
1087,0.32972541,2101774.538,983695.5794,,
1088,0.32949172,2097570.257,982256.2304,,
1089,0.32926533,2093427.988,980827.6487,,
1090,0.32904662,2089351.524,979410.8053,,
1091,0.32883601,2085344.494,978006.6278,,
1092,0.32863356,2081406.876,976615.0782,,
1093,0.32843901,2077535.086,975235.1761,,
1094,0.32825209,2073725.392,973865.9021,,
1095,0.32807251,2069974.063,972506.2366,,
1096,0.3279,2066277.367,971155.16,,
1097,0.32773426,2062631.572,969811.6528,,
1098,0.32757502,2059032.946,968474.6954,,
1099,0.32742197,2055477.758,967143.2683,,
1100,0.32727482,2051962.275,965816.3519,,
1101,0.32713327,2048482.811,964492.9375,,
1102,0.32699734,2045038.616,963172.7148,,
1103,0.32686753,2041633.595,961856.4813,,
1104,0.32674438,2038272.067,960545.133,,
1105,0.32662844,2034958.354,959239.5661,,
1106,0.32652028,2031696.773,957940.6766,,
1107,0.32642044,2028491.645,956649.3607,,
1108,0.32632949,2025347.291,955366.5142,,
1109,0.32624799,2022268.028,954093.0334,,
1110,0.32617651,2019258.178,952829.8143,,
1111,0.32611562,2016322.064,951577.7487,,
1112,0.32606632,2013464.637,950337.1035,,
1113,0.32603046,2010692.125,949106.87,,
1114,0.32601001,2008010.913,947885.8837,,
1115,0.32600696,2005427.387,946672.98,,
1116,0.32602329,2002947.93,945466.9947,,
1117,0.32606099,2000578.928,944266.7631,,
1118,0.32612206,1998326.766,943071.121,,
1119,0.32620851,1996197.828,941878.9037,,
1120,0.32632234,1994198.499,940688.9468,,
1121,0.32646557,1992335.152,939500.0852,,
1122,0.3266398,1990612.053,938311.0417,,
1123,0.32684579,1989029.122,937120.3074,,
1124,0.3270842,1987585.739,935926.3447,,
1125,0.32735568,1986281.283,934727.6162,,
1126,0.32766087,1985115.133,933522.5841,,
1127,0.32800043,1984086.67,932309.711,,
1128,0.328375,1983195.272,931087.4592,,
1129,0.32878522,1982440.319,929854.2913,,
1130,0.32923173,1981821.19,928608.6695,,
1131,0.32971517,1981337.267,927349.0595,,
1132,0.33023609,1980988.036,926074.157,,
1133,0.33079489,1980773.159,924783.0417,,
1134,0.33139195,1980692.316,923474.8298,,
1135,0.33202768,1980745.186,922148.6375,,
1136,0.33270245,1980931.447,920803.5809,,
1137,0.33341663,1981250.779,919438.7762,,
1138,0.33417062,1981702.86,918053.3396,,
1139,0.33496478,1982287.371,916646.3871,,
1140,0.33579949,1983003.989,915217.0351,,
1141,0.33667511,1983852.416,913764.4325,,
1142,0.33759169,1984832.916,912288.6289,,
1143,0.33854895,1985946.378,910790.6617,,
1144,0.33954657,1987193.719,909271.6191,,
1145,0.34058424,1988575.86,907732.5889,,
1146,0.34166162,1990093.719,906174.6592,,
1147,0.34277837,1991748.215,904598.9179,,
1148,0.34393416,1993540.267,903006.4531,,
1149,0.34512862,1995470.795,901398.3528,,
1150,0.34636138,1997540.717,899775.705,,
1151,0.34763192,1999750.637,898139.7553,,
1152,0.34893822,2002097.896,896493.3858,,
1153,0.35027733,2004577.901,894840.4472,,
1154,0.3516463,2007186.032,893184.803,,
1155,0.35304215,2009917.672,891530.3167,,
1156,0.3544619,2012768.203,889880.8517,,
1157,0.35590255,2015733.005,888240.2715,,
1158,0.35736108,2018807.461,886612.4395,,
1159,0.35883448,2021986.953,885001.2192,,
1160,0.36031971,2025266.861,883410.4741,,
1161,0.36181384,2028642.846,881843.9688,,
1162,0.36331436,2032111.663,880305.0781,,
1163,0.36481884,2035670.338,878797.081,,
1164,0.36632486,2039315.898,877323.2562,,
1165,0.36782999,2043045.369,875886.8826,,
1166,0.36933178,2046855.776,874491.239,,
1167,0.37082779,2050744.146,873139.6044,,
1168,0.37231558,2054707.505,871835.2574,,
1169,0.37379269,2058742.879,870581.4769,,
1170,0.37525671,2062847.264,869381.4477,,
1171,0.37670703,2067016.372,868234.2005,,
1172,0.37814555,2071244.147,867133.0653,,
1173,0.37957437,2075524.407,866070.9595,,
1174,0.38099563,2079850.968,865040.7999,,
1175,0.38241148,2084217.649,864035.5036,,
1176,0.38382413,2088618.266,863047.9877,,
1177,0.38523578,2093046.637,862071.1692,,
1178,0.3866487,2097496.578,861097.9652,,
1179,0.38806514,2101961.908,860121.2928,,
1180,0.38948686,2106437.819,859135.7404,,
1181,0.39091168,2110929.09,858147.546,,
1182,0.39233575,2115444.582,857167.9053,,
1183,0.39375516,2119993.17,856208.0323,,
1184,0.39516597,2124583.73,855279.1408,,
1185,0.39656418,2129225.135,854392.4449,,
1186,0.39794578,2133926.262,853559.1585,,
1187,0.3993067,2138695.985,852790.4956,,
1188,0.40064286,2143543.179,852097.67,,
1189,0.40195013,2148476.663,851491.8784,,
1190,0.40322421,2153501.487,850983.1507,,
1191,0.40446054,2158616.628,850579.6387,,
1192,0.40565451,2163820.513,850289.3239,,
1193,0.40680156,2169111.572,850120.1876,,
1194,0.40789715,2174488.232,850080.2115,,
1195,0.40893677,2179948.921,850177.3769,,
1196,0.40991594,2185492.067,850419.6655,,
1197,0.41083022,2191116.098,850815.0585,,
1198,0.41167524,2196819.442,851371.5377,,
1199,0.41244662,2202600.366,852097.1062,,
1200,0.41313981,2208456.201,852999.8942,,
1201,0.41375026,2214383.941,854088.0772,,
1202,0.41427349,2220380.58,855369.8309,,
1203,0.41470511,2226443.114,856853.3308,,
1204,0.41504085,2232568.536,858546.7526,,
1205,0.41527653,2238753.841,860458.2718,,
1206,0.4154081,2244996.023,862596.0641,,
1207,0.41543165,2251292.077,864968.3052,,
1208,0.41534341,2257639.03,867583.117,,
1209,0.41514058,2264034.707,870447.3401,,
1210,0.41482128,2270477.747,873566.505,,
1211,0.41438381,2276966.824,876946.0829,,
1212,0.41382662,2283500.616,880591.5449,,
1213,0.41314829,2290077.796,884508.3624,,
1214,0.41234755,2296697.042,888702.0064,,
1215,0.41142327,2303357.028,893177.9482,,
1216,0.41037447,2310056.43,897941.659,,
1217,0.40920033,2316793.908,902998.5826,,
1218,0.40790414,2323561.627,908343.3798,,
1219,0.40649905,2330335.41,913943.5709,,
1220,0.40499948,2337088.551,919762.4732,,
1221,0.40341949,2343794.343,925763.404,,
1222,0.40177277,2350426.076,931909.6807,,
1223,0.40007262,2356957.046,938164.6206,,
1224,0.39833191,2363360.543,944491.541,,
1225,0.39656312,2369609.86,950853.7592,,
1226,0.39477832,2375678.291,957214.5926,,
1227,0.39298882,2381541.587,963539.1139,,
1228,0.39120358,2387189.979,969802.729,,
1229,0.38943057,2392618.975,975984.6115,,
1230,0.38767755,2397824.091,982063.9403,,
1231,0.38595209,2402800.845,988019.8945,,
1232,0.38426154,2407544.754,993831.6533,,
1233,0.38261314,2412051.333,999478.3957,,
1234,0.38101392,2416316.099,1004939.301,,
1235,0.37947081,2420334.57,1010193.548,,
1236,0.37799024,2424106.681,1015223.092,,
1237,0.3765734,2427690.361,1020046.328,,
1238,0.37521806,2431184.353,1024707.294,,
1239,0.37392225,2434688.249,1029250.56,,
1240,0.37268422,2438301.643,1033720.7,,
1241,0.37150249,2442124.127,1038162.285,,
1242,0.37037577,2446255.294,1042619.889,,
1243,0.36930299,2450794.738,1047138.082,,
1244,0.36828319,2455842.052,1051761.437,,
1245,0.36731557,2461494.389,1056533.512,,
1246,0.36639901,2467772.934,1061466.251,,
1247,0.36553181,2474609.872,1066534.563,,
1248,0.36471214,2481932.32,1071711.253,,
1249,0.36393808,2489667.397,1076969.122,,
1250,0.36320759,2497742.224,1082280.972,,
1251,0.36251858,2506083.918,1087619.605,,
1252,0.36186889,2514619.599,1092957.826,,
1253,0.36125632,2523276.385,1098268.435,,
1254,0.36067864,2531981.588,1103524.314,,
1255,0.36013373,2540679.162,1108705.233,,
1256,0.35961974,2549342.343,1113803.08,,
1257,0.35913488,2557947.342,1118810.972,,
1258,0.35867736,2566470.37,1123722.028,,
1259,0.35824542,2574887.638,1128529.365,,
1260,0.35783732,2583175.356,1133226.103,,
1261,0.35745135,2591309.737,1137805.36,,
1262,0.35708583,2599266.991,1142260.254,,
1263,0.35673908,2607023.361,1146583.916,,
1264,0.35640951,2614564.871,1150773.668,,
1265,0.35609564,2621901.148,1154836.945,,
1266,0.35579608,2629045.309,1158782.672,,
1267,0.35550942,2636010.472,1162619.777,,
1268,0.35523433,2642809.753,1166357.189,,
1269,0.35496947,2649456.269,1170003.835,,
1270,0.35471355,2655963.138,1173568.642,,
1271,0.35446528,2662343.474,1177060.537,,
1272,0.35422343,2668610.395,1180488.449,,
1273,0.35398664,2674774.104,1183860.328,,
1274,0.35375324,2680836.034,1187181.191,,
1275,0.35352152,2686795.97,1190455.502,,
1276,0.35328977,2692653.698,1193687.725,,
1277,0.35305632,2698409.004,1196882.324,,
1278,0.35281951,2704061.673,1200043.763,,
1279,0.35257768,2709611.491,1203176.506,,
1280,0.35232922,2715058.244,1206285.017,,
1281,0.3520725,2720401.717,1209373.761,,
1282,0.35180654,2725642.606,1212445.892,,
1283,0.35153247,2730784.714,1215500.095,,
1284,0.35125182,2735832.507,1218534.101,,
1285,0.35096613,2740790.449,1221545.639,,
1286,0.35067694,2745663.008,1224532.442,,
1287,0.35038573,2750454.648,1227492.24,,
1288,0.35009402,2755169.835,1230422.763,,
1289,0.34980327,2759813.034,1233321.743,,
1290,0.34951497,2764388.712,1236186.909,,
1291,0.34923054,2768899.727,1239015.364,,
1292,0.34895128,2773343.295,1241801.993,,
1293,0.34867847,2777715.396,1244541.199,,
1294,0.34841336,2782012.009,1247227.384,,
1295,0.34815721,2786229.113,1249854.949,,
1296,0.34791125,2790362.686,1252418.295,,
1297,0.34767671,2794408.708,1254911.826,,
1298,0.34745482,2798363.158,1257329.943,,
1299,0.34724677,2802222.014,1259667.047,,
1300,0.34705365,2805980.59,1261917.632,,
1301,0.34687609,2809632.008,1264076.494,,
1302,0.3467146,2813168.938,1266138.489,,
1303,0.34656974,2816584.054,1268098.477,,
1304,0.34644202,2819870.026,1269951.313,,
1305,0.34633199,2823019.526,1271691.855,,
1306,0.34624019,2826025.226,1273314.962,,
1307,0.34616716,2828879.798,1274815.49,,
1308,0.34611345,2831575.915,1276188.297,,
1309,0.34607975,2834107.639,1277428.473,,
1310,0.34606713,2836472.968,1278531.765,,
1311,0.34607673,2838670.589,1279494.035,,
1312,0.34610972,2840699.19,1280311.145,,
1313,0.34616726,2842557.459,1280978.957,,
1314,0.34625051,2844244.084,1281493.334,,
1315,0.34636067,2845757.753,1281850.137,,
1316,0.34649894,2847097.153,1282045.23,,
1317,0.34666653,2848260.98,1282074.477,,
1318,0.34686456,2849249.376,1281934.709,,
1319,0.34709393,2850065.758,1281624.929,,
1320,0.34735555,2850713.99,1281144.436,,
1321,0.34765032,2851197.939,1280492.533,,
1322,0.34797916,2851521.468,1279668.521,,
1323,0.34834302,2851688.443,1278671.699,,
1324,0.34874288,2851702.728,1277501.37,,
1325,0.34917971,2851568.189,1276156.834,,
1326,0.34965454,2851288.636,1274637.359,,
1327,0.35016864,2850863.735,1272939.67,,
1328,0.35072371,2850286.158,1271056.205,,
1329,0.35132153,2849547.9,1268978.985,,
1330,0.35196393,2848640.959,1266700.034,,
1331,0.35265278,2847557.33,1264211.374,,
1332,0.35339001,2846289.01,1261505.028,,
1333,0.3541776,2844827.995,1258573.019,,
1334,0.35501759,2843166.283,1255407.368,,
1335,0.35591207,2841295.927,1252000.203,,
1336,0.35686233,2839210.836,1248346.99,,
1337,0.35786865,2836907.135,1244447.183,,
1338,0.35893133,2834381.077,1240300.468,,
1339,0.36005071,2831628.915,1235906.531,,
1340,0.36122718,2828646.902,1231265.058,,
1341,0.3624612,2825431.291,1226375.736,,
1342,0.36375328,2821978.337,1221238.251,,
1343,0.36510398,2818284.292,1215852.289,,
1344,0.36651381,2814345.924,1210218.169,,
1345,0.36798096,2810168.078,1204346.157,,
1346,0.36950179,2805762.025,1198254.429,,
1347,0.37107251,2801139.215,1191961.376,,
1348,0.37268928,2796311.094,1185485.393,,
1349,0.37434816,2791289.112,1178844.872,,
1350,0.37604514,2786084.717,1172058.209,,
1351,0.37777607,2780709.357,1165143.795,,
1352,0.37953672,2775174.479,1158120.025,,
1353,0.38132282,2769491.684,1151005.093,,
1354,0.38313079,2763673.814,1143815.556,,
1355,0.38495732,2757734.323,1136567.162,,
1356,0.38679901,2751686.672,1129275.656,,
1357,0.38865233,2745544.32,1121956.781,,
1358,0.39051361,2739320.727,1114626.279,,
1359,0.39237904,2733029.353,1107299.895,,
1360,0.39424469,2726683.656,1099993.371,,
1361,0.39610647,2720297.097,1092722.451,,
1362,0.39796079,2713876.603,1085498.704,,
1363,0.39980672,2707400.204,1078315.234,,
1364,0.40164416,2700837.937,1071160.037,,
1365,0.40347311,2694159.842,1064021.112,,
1366,0.40529363,2687335.957,1056886.455,,
1367,0.40710586,2680336.321,1049744.063,,
1368,0.40891004,2673130.971,1042581.935,,
1369,0.41070648,2665689.947,1035388.067,,
1370,0.41249558,2657983.322,1028150.462,,
1371,0.41427865,2649989.725,1020858.485,,
1372,0.41605899,2641707.505,1013504.644,,
1373,0.41784026,2633137.782,1006081.886,,
1374,0.41962621,2624281.674,998583.1585,,
1375,0.42142072,2615140.301,991001.4105,,
1376,0.42322777,2605714.781,983329.5892,,
1377,0.42505146,2596006.233,975560.6425,,
1378,0.42689603,2586015.777,967687.5184,,
1379,0.4287658,2575745.407,959703.6129,,
1380,0.43066342,2565225.624,951616.9129,,
1381,0.43258928,2554521.038,943452.8638,,
1382,0.43454348,2543698.266,935237.9384,,
1383,0.43652592,2532823.925,926998.6096,,
1384,0.43853627,2521964.634,918761.3503,,
1385,0.440574,2511187.008,910552.6335,,
1386,0.4426383,2500557.667,902398.9319,,
1387,0.44472812,2490143.226,894326.7186,,
1388,0.44684273,2480007.336,886360.1685,,
1389,0.44898762,2470182.422,878499.2838,,
1390,0.45117222,2460682.22,870729.5978,,
1391,0.45340634,2451520.215,863036.4487,,
1392,0.45570002,2442709.892,855405.1747,,
1393,0.45806358,2434264.736,847821.1139,,
1394,0.46050763,2426198.23,840269.6045,,
1395,0.46304304,2418523.86,832735.9846,,
1396,0.465681,2411255.109,825205.5925,,
1397,0.4684326,2404404.668,817664.1623,,
1398,0.47130773,2397981.827,810099.1214,,
1399,0.47431611,2391994.97,802498.3488,,
1400,0.47746776,2386452.483,794849.7238,,
1401,0.48077295,2381362.748,787141.1256,,
1402,0.48424225,2376734.151,779360.4334,,
1403,0.48788655,2372575.074,771495.5263,,
1404,0.49171707,2368893.902,763534.2837,,
1405,0.4957453,2365698.832,755464.6591,,
1406,0.4999761,2362981.07,747281.3516,,
1407,0.50440188,2360701.53,738991.0885,,
1408,0.50901367,2358817.992,730601.8405,,
1409,0.51380237,2357288.237,722121.578,,
1410,0.51875875,2356070.047,713558.2718,,
1411,0.5238735,2355121.201,704919.8924,,
1412,0.52913715,2354399.482,696214.4104,,
1413,0.53454013,2353862.67,687449.7964,,
1414,0.54007246,2353469.097,678634.6642,,
1415,0.54571934,2353185.207,669787.0919,,
1416,0.55146189,2352983.616,660932.3608,,
1417,0.55728037,2352837.095,652095.933,,
1418,0.56315419,2352718.417,643303.2706,,
1419,0.56906189,2352600.352,634579.8357,,
1420,0.57498105,2352455.672,625951.0904,,
1421,0.58088828,2352257.149,617442.4967,,
1422,0.58675918,2351977.553,609079.5167,,
1423,0.59257019,2351593.256,600885.9048,,
1424,0.59830574,2351097.504,592877.4091,,
1425,0.6039522,2350488.486,585067.4328,,
1426,0.60949536,2349764.39,577469.3793,,
1427,0.61492037,2348923.405,570096.6515,,
1428,0.6202118,2347963.721,562962.6527,,
1429,0.62535365,2346883.525,556080.7861,,
1430,0.63032935,2345681.007,549464.4547,,
1431,0.63512189,2344354.37,543126.9756,,
1432,0.63971893,2342902.828,537075.5036,,
1433,0.64411656,2341327.263,531307.0264,,
1434,0.64831184,2339628.712,525817.5809,,
1435,0.65230204,2337808.215,520603.2038,,
1436,0.65608469,2335866.808,515659.9319,,
1437,0.65965753,2333805.53,510983.8019,,
1438,0.66301859,2331625.419,506570.8507,,
1439,0.66616613,2329327.513,502417.1151,,
1440,0.6690992,2326912.845,498518.0808,,
1441,0.67182224,2324382.412,494863.4079,,
1442,0.67434321,2321737.183,491439.2558,,
1443,0.67667065,2318978.128,488231.736,,
1444,0.67881355,2316106.219,485226.9599,,
1445,0.68078138,2313122.425,482411.0392,,
1446,0.68258403,2310027.718,479770.0854,,
1447,0.68423176,2306823.066,477290.21,,
1448,0.68573522,2303509.441,474957.5249,,
1449,0.68710479,2300086.511,472758.5419,,
1450,0.68834927,2296550.053,470680.972,,
1451,0.68947742,2292895.115,468712.7495,,
1452,0.6904982,2289116.748,466841.8089,,
1453,0.69142078,2285210.001,465056.0848,,
1454,0.69225455,2281169.922,463343.5115,,
1455,0.69300905,2276991.561,461692.0236,,
1456,0.693694,2272669.968,460089.5555,,
1457,0.69431907,2268200.385,458524.2899,,
1458,0.69488997,2263582.071,456989.5599,,
1459,0.69540855,2258818.072,455483.5563,,
1460,0.69587656,2253911.581,454004.6599,,
1461,0.69629577,2248865.791,452551.2513,,
1462,0.69666794,2243683.897,451121.7111,,
1463,0.69699489,2238369.093,449714.42,,
1464,0.69727842,2232924.571,448327.7586,,
1465,0.69752039,2227353.526,446960.1076,,
1466,0.69772303,2221658.139,445609.2531,,
1467,0.69789029,2215836.165,444270.3771,,
1468,0.69802662,2209884.141,442937.9486,,
1469,0.69813651,2203798.61,441606.4366,,
1470,0.69822453,2197576.109,440270.3103,,
1471,0.69829526,2191213.18,438924.0386,,
1472,0.69835338,2184706.363,437562.0907,,
1473,0.69840359,2178052.197,436178.9357,,
1474,0.6984506,2171247.31,434769.1185,,
