FileTitle:,IAS_Spectrum,,,,
987,0.30680192,2360034.859,1164438.343,2358679,1179326
988,0.30664679,2362143.77,1165895.251,2372979,1179700
989,0.30648776,2364125.931,1167300.979,2371626,1173242
990,0.30632505,2365969.668,1168649.078,2349380,1157479
991,0.30615892,2367663.308,1169933.096,2317394,1138818
992,0.30598958,2369195.178,1171146.583,2279683,1119275
993,0.30581728,2370553.605,1172283.091,2210008,1082538
994,0.30564222,2371726.917,1173336.169,2086870,1015940
995,0.30546459,2372707.261,1174301.377,1919895,924471
996,0.30528441,2373498.359,1175180.364,1704831,810251
997,0.30510169,2374106.121,1175975.931,1429967,671939
998,0.30491646,2374536.458,1176690.877,1112074,517565
999,0.3047287,2374795.278,1177328.003,726037,335516
1000,0.30453845,2374888.493,1177890.109,319353,147021
1001,0.3043457,2374822.012,1178379.995,81898,37706
1002,0.30415049,2374601.746,1178800.462,25247,11685
1003,0.30395281,2374233.604,1179154.308,17976,8390
1004,0.30375268,2373723.496,1179444.336,15805,7326
1005,0.30355013,2373077.333,1179673.344,,
1006,0.30334512,2372301.218,1179844.332,,
1007,0.30313742,2371402.422,1179961.508,,
1008,0.30292668,2370388.655,1180029.529,,
1009,0.30271259,2369267.626,1180053.055,,
1010,0.3024948,2368047.044,1180036.744,,
1011,0.30227298,2366734.621,1179985.257,,
1012,0.30204682,2365338.064,1179903.251,,
1013,0.30181599,2363865.084,1179795.386,,
1014,0.30158017,2362323.391,1179666.322,,
1015,0.30133903,2360720.694,1179520.716,,
1016,0.30109227,2359064.703,1179363.229,,
1017,0.30083962,2357362.149,1179197.868,,
1018,0.30058132,2355611.811,1179023.354,,
1019,0.30031782,2353808.609,1178835.841,,
1020,0.30004958,2351947.436,1178631.465,,
1021,0.29977707,2350023.186,1178406.362,,
1022,0.29950073,2348030.753,1178156.67,,
1023,0.29922103,2345965.029,1177878.524,,
1024,0.29893841,2343820.908,1177568.061,,
1025,0.29865331,2341593.285,1177221.417,,
1026,0.29836618,2339277.051,1176834.729,,
1027,0.29807747,2336867.101,1176404.132,,
1028,0.29778759,2334359.113,1175926.242,,
1029,0.29749671,2331754.392,1175401.094,,
1030,0.29720495,2329056.69,1174830.214,,
1031,0.2969124,2326269.773,1174215.135,,
1032,0.29661917,2323397.405,1173557.389,,
1033,0.29632535,2320443.352,1172858.51,,
1034,0.29603105,2317411.377,1172120.031,,
1035,0.29573637,2314305.246,1171343.483,,
1036,0.29544144,2311128.722,1170530.4,,
1037,0.29514635,2307885.571,1169682.315,,
1038,0.29485122,2304579.557,1168800.76,,
1039,0.29455617,2301214.918,1167887.501,,
1040,0.29426133,2297797.935,1166945.31,,
1041,0.29396684,2294335.441,1165977.231,,
1042,0.29367285,2290834.266,1164986.307,,
1043,0.2933795,2287301.243,1163975.582,,
1044,0.29308693,2283743.203,1162948.099,,
1045,0.29279532,2280166.98,1161906.902,,
1046,0.29250481,2276579.404,1160855.033,,
1047,0.29221558,2272987.307,1159795.537,,
1048,0.29192778,2269397.523,1158731.458,,
1049,0.29164159,2265816.832,1157665.817,,
1050,0.29135697,2262246.598,1156599.424,,
1051,0.2910735,2258677.948,1155528.904,,
1052,0.29079069,2255100.871,1154450.415,,
1053,0.29050805,2251505.357,1153360.119,,
1054,0.2902251,2247881.393,1152254.173,,
1055,0.28994133,2244218.97,1151128.739,,
1056,0.28965624,2240508.077,1149979.976,,
1057,0.2893693,2236738.703,1148804.044,,
1058,0.28907999,2232900.837,1147597.102,,
1059,0.2887878,2228984.468,1146355.311,,
1060,0.28849221,2224980.367,1145075.111,,
1061,0.28819327,2220888.554,1143756.285,,
1062,0.28789138,2216715.109,1142400.801,,
1063,0.28758694,2212466.215,1141010.664,,
1064,0.28728037,2208148.055,1139587.882,,
1065,0.28697207,2203766.814,1138134.461,,
1066,0.28666246,2199328.676,1136652.407,,
1067,0.28635198,2194839.823,1135143.726,,
1068,0.28604105,2190306.44,1133610.425,,
1069,0.28573011,2185734.711,1132054.509,,
1070,0.2854196,2181130.818,1130477.986,,
1071,0.28510994,2176500.846,1128882.906,,
1072,0.28480145,2171850.638,1127271.429,,
1073,0.28449446,2167186.003,1125645.73,,
1074,0.28418928,2162512.748,1124007.985,,
1075,0.28388625,2157836.682,1122360.369,,
1076,0.2835857,2153163.614,1120705.057,,
1077,0.28328798,2148499.351,1119044.224,,
1078,0.28299342,2143849.702,1117380.046,,
1079,0.28270239,2139220.475,1115714.698,,
1080,0.28241524,2134617.478,1114050.355,,
1081,0.28213234,2130046.356,1112389.076,,
1082,0.28185416,2125511.507,1110732.031,,
1083,0.28158123,2121016.755,1109079.982,,
1084,0.28131407,2116565.921,1107433.686,,
1085,0.2810532,2112162.826,1105793.903,,
1086,0.28079917,2107811.29,1104161.392,,
1087,0.2805525,2103515.135,1102536.912,,
1088,0.28031375,2099278.183,1100921.221,,
1089,0.28008345,2095104.252,1099315.079,,
1090,0.27986217,2090997.166,1097719.244,,
1091,0.27965043,2086960.568,1096134.42,,
1092,0.27944844,2082994.206,1094560.119,,
1093,0.27925608,2079094.024,1092994.681,,
1094,0.2790732,2075255.81,1091436.4,,
1095,0.27889966,2071475.348,1089883.572,,
1096,0.27873531,2067748.426,1088334.488,,
1097,0.27857998,2064070.83,1086787.444,,
1098,0.27843354,2060438.346,1085240.732,,
1099,0.27829581,2056846.759,1083692.647,,
1100,0.27816664,2053291.857,1082141.483,,
1101,0.27804586,2049769.48,1080585.556,,
1102,0.27793347,2046278.941,1079024.642,,
1103,0.27782969,2042825.067,1077460.832,,
1104,0.27773476,2039413.174,1075896.424,,
1105,0.27764893,2036048.578,1074333.713,,
1106,0.27757246,2032736.595,1072774.997,,
1107,0.2775056,2029482.54,1071222.573,,
1108,0.27744861,2026291.731,1069678.737,,
1109,0.27740173,2023169.483,1068145.788,,
1110,0.27736523,2020121.112,1066626.021,,
1111,0.27733937,2017151.935,1065121.722,,
1112,0.27732508,2014267.386,1063633.59,,
1113,0.27732467,2011473.139,1062159.074,,
1114,0.27734066,2008774.897,1060695.231,,
1115,0.27737553,2006178.363,1059239.115,,
1116,0.27743182,2003689.24,1057787.784,,
1117,0.27751204,2001313.231,1056338.292,,
1118,0.27761874,1999056.04,1054887.695,,
1119,0.27775446,1996923.369,1053433.049,,
1120,0.27792175,1994920.922,1051971.408,,
1121,0.27812316,1993054.387,1050499.829,,
1122,0.27836086,1991327.414,1049015.275,,
1123,0.27863615,1989739.425,1047514.524,,
1124,0.27895025,1988289.322,1045994.328,,
1125,0.27930437,1986976.003,1044451.44,,
1126,0.27969972,1985798.369,1042882.615,,
1127,0.28013753,1984755.321,1041284.605,,
1128,0.28061901,1983845.758,1039654.163,,
1129,0.28114538,1983068.58,1037988.044,,
1130,0.28171789,1982422.688,1036283,,
1131,0.28233774,1981906.991,1034535.807,,
1132,0.28300569,1981521.153,1032744.824,,
1133,0.28372161,1981266.092,1030911.056,,
1134,0.28448532,1981142.847,1029035.76,,
1135,0.28529663,1981152.456,1027120.191,,
1136,0.28615533,1981295.956,1025165.606,,
1137,0.2870612,1981574.385,1023173.26,,
1138,0.28801403,1981988.782,1021144.409,,
1139,0.28901359,1982540.184,1019080.309,,
1140,0.29005964,1983229.63,1016982.216,,
1141,0.29115196,1984058.136,1014851.357,,
1142,0.2922905,1985026.168,1012688.174,,
1143,0.29347547,1986133.583,1010492.247,,
1144,0.29470708,1987380.207,1008263.11,,
1145,0.29598555,1988765.867,1006000.301,,
1146,0.29731107,1990290.388,1003703.355,,
1147,0.29868386,1991953.597,1001371.806,,
1148,0.30010411,1993755.321,999005.192,,
1149,0.30157204,1995695.386,996603.0473,,
1150,0.30308784,1997773.617,994164.9081,,
1151,0.30465143,1999989.619,991690.8601,,
1152,0.3062597,2002340.674,989186.6963,,
1153,0.30790775,2004822.694,986661.5891,,
1154,0.30959059,2007431.573,984124.7552,,
1155,0.31130322,2010163.203,981585.411,,
1156,0.31304058,2013013.477,979052.7731,,
1157,0.31479757,2015978.289,976536.0581,,
1158,0.31656904,2019053.533,974044.4825,,
1159,0.31834983,2022235.1,971587.2629,,
1160,0.32013471,2025518.885,969173.6158,,
1161,0.32191894,2028901.005,966811.7427,,
1162,0.32369972,2032378.466,964505.842,,
1163,0.32547475,2035948.493,962259.1257,,
1164,0.3272417,2039608.311,960074.8058,,
1165,0.32899825,2043355.144,957956.0943,,
1166,0.33074207,2047186.215,955906.203,,
1167,0.33247082,2051098.751,953928.344,,
1168,0.33418215,2055089.975,952025.7293,,
1169,0.33587374,2059157.112,950201.5708,,
1170,0.33754326,2063297.346,948458.9859,,
1171,0.33918996,2067506.083,946796.9221,,
1172,0.34081519,2071776.293,945208.6042,,
1173,0.34242053,2076100.765,943686.8421,,
1174,0.34400757,2080472.29,942224.4461,,
1175,0.34557795,2084883.66,940814.226,,
1176,0.34713335,2089327.666,939448.9919,,
1177,0.34867548,2093797.098,938121.554,,
1178,0.35020608,2098284.747,936824.7221,,
1179,0.35172693,2102783.405,935551.3065,,
1180,0.35323939,2107287.386,934295.7689,,
1181,0.35474165,2111801.619,933064.0841,,
1182,0.35623054,2116335.554,931867.1261,,
1183,0.35770284,2120898.654,930715.7873,,
1184,0.35915528,2125500.385,929620.9598,,
1185,0.36058457,2130150.212,928593.5359,,
1186,0.36198738,2134857.599,927644.408,,
1187,0.36336034,2139632.011,926784.4681,,
1188,0.36470006,2144482.914,926024.6086,,
1189,0.36600314,2149419.716,925375.6977,,
1190,0.36726614,2154448.104,924847.0082,,
1191,0.36848565,2159567.775,924445.2427,,
1192,0.36965825,2164777.88,924176.8712,,
1193,0.37078056,2170077.571,924048.3636,,
1194,0.37184922,2175466,924066.1899,,
1195,0.37286091,2180942.319,924236.8199,,
1196,0.37381235,2186505.68,924566.7237,,
1197,0.37470029,2192155.235,925062.3711,,
1198,0.37552153,2197890.136,925730.2321,,
1199,0.37627263,2203709.102,926577.2638,,
1200,0.37694836,2209608.344,927613.2445,,
1201,0.37754296,2215583.175,928848.9655,,
1202,0.37805073,2221628.904,930295.2193,,
1203,0.37846609,2227740.842,931962.7986,,
1204,0.37878357,2233914.298,933862.4959,,
1205,0.37899783,2240144.584,936005.1039,,
1206,0.37910366,2246427.009,938401.4151,,
1207,0.37909599,2252756.884,941062.2221,,
1208,0.37896996,2259129.616,943998.2437,,
1209,0.37872216,2265542.947,947218.4323,,
1210,0.37835059,2271997.005,950729.9343,,
1211,0.37785346,2278492.025,954539.8148,,
1212,0.37722917,2285028.245,958655.1384,,
1213,0.37647623,2291605.898,963082.9702,,
1214,0.37559334,2298225.222,967830.3749,,
1215,0.37457936,2304886.451,972904.4174,,
1216,0.37343332,2311589.823,978312.1626,,
1217,0.37215443,2318335.553,984060.6436,,
1218,0.37074621,2325116.67,990144.3997,,
1219,0.36922257,2331908.104,996526.5235,,
1220,0.3675987,2338681.982,1003165.238,,
1221,0.36588941,2345410.433,1010018.766,,
1222,0.36410912,2352065.584,1017045.33,,
1223,0.36227179,2358619.562,1024203.154,,
1224,0.36039094,2365044.497,1031450.459,,
1225,0.35847965,2371312.515,1038745.47,,
1226,0.35655053,2377395.743,1046046.408,,
1227,0.35461546,2383268.934,1053313.356,,
1228,0.35268425,2388922.274,1060517.331,,
1229,0.35076579,2394351.58,1067633.344,,
1230,0.34886874,2399552.677,1074636.406,,
1231,0.34700151,2404521.391,1081501.532,,
1232,0.34517229,2409253.546,1088203.737,,
1233,0.34338911,2413744.967,1094718.033,,
1234,0.34165978,2417991.479,1101019.434,,
1235,0.33999199,2421988.908,1107082.954,,
1236,0.33839283,2425737.531,1112886.757,,
1237,0.33686374,2429296.056,1118450.329,,
1238,0.33540241,2432764.311,1123822.239,,
1239,0.33400679,2436242.981,1129051.661,,
1240,0.3326751,2439832.752,1134187.772,,
1241,0.33140584,2443634.309,1139279.747,,
1242,0.33019774,2447748.338,1144376.759,,
1243,0.32904971,2452275.525,1149527.986,,
1244,0.32796087,2457316.554,1154782.601,,
1245,0.32693044,2462969.635,1160188.668,,
1246,0.32595708,2469255.827,1165759.608,,
1247,0.32503867,2476105.806,1171468.259,,
1248,0.3241729,2483445.108,1177285.148,,
1249,0.32335735,2491199.265,1183180.802,,
1250,0.32258953,2499293.811,1189125.75,,
1251,0.32186686,2507654.28,1195090.519,,
1252,0.32118672,2516206.206,1201045.638,,
1253,0.32054644,2524875.122,1206961.633,,
1254,0.31994333,2533586.768,1212809.118,,
1255,0.31937512,2542284.762,1218566.054,,
1256,0.3188403,2550944.177,1224223.333,,
1257,0.31833747,2559543.28,1229773.16,,
1258,0.31786522,2568060.34,1235207.743,,
1259,0.31742218,2576473.624,1240519.285,,
1260,0.317007,2584761.401,1245699.994,,
1261,0.31661833,2592901.94,1250742.074,,
1262,0.31625487,2600873.507,1255637.731,,
1263,0.31591532,2608654.397,1260379.188,,
1264,0.31559805,2616231.271,1264963.752,,
1265,0.3153006,2623610.971,1269401.009,,
1266,0.31502043,2630803.323,1273702.356,,
1267,0.31475505,2637818.153,1277879.192,,
1268,0.31450203,2644665.287,1281942.914,,
1269,0.31425895,2651354.553,1285904.922,,
1270,0.31402345,2657895.775,1289776.613,,
1271,0.3137932,2664298.78,1293569.386,,
1272,0.31356589,2670573.393,1297294.638,,
1273,0.3133396,2676727.864,1300962.028,,
1274,0.31311336,2682765.689,1304575.983,,
1275,0.31288644,2688689.475,1308139.943,,
1276,0.31265808,2694501.828,1311657.351,,
1277,0.31242756,2700205.352,1315131.649,,
1278,0.31219415,2705802.654,1318566.279,,
1279,0.31195713,2711296.34,1321964.684,,
1280,0.3117158,2716689.015,1325330.304,,
1281,0.31146944,2721983.285,1328666.583,,
1282,0.31121779,2727181.997,1331975.777,,
1283,0.31096203,2732288.819,1335256.103,,
1284,0.31070363,2737307.596,1338504.912,,
1285,0.31044405,2742242.171,1341719.558,,
1286,0.31018475,2747096.389,1344897.392,,
1287,0.30992714,2751874.093,1348035.768,,
1288,0.30967267,2756579.127,1351132.037,,
1289,0.30942274,2761215.336,1354183.552,,
1290,0.30917876,2765786.563,1357187.666,,
1291,0.30894206,2770295.078,1360141.106,,
1292,0.30871383,2774737.623,1363038.403,,
1293,0.30849518,2779109.728,1365873.604,,
1294,0.30828723,2783406.921,1368640.76,,
1295,0.30809109,2787624.732,1371333.919,,
1296,0.30790786,2791758.69,1373947.13,,
1297,0.30773862,2795804.325,1376474.442,,
1298,0.30758447,2799757.165,1378909.904,,
1299,0.3074465,2803612.74,1381247.564,,
1300,0.30732578,2807366.064,1383481.204,,
1301,0.30722342,2811010.456,1385603.723,,
1302,0.30714051,2814538.886,1387607.842,,
1303,0.30707815,2817944.327,1389486.279,,
1304,0.30703743,2821219.747,1391231.754,,
1305,0.30701947,2824358.119,1392836.986,,
1306,0.30702537,2827352.413,1394294.693,,
1307,0.30705624,2830195.599,1395597.596,,
1308,0.3071132,2832880.651,1396738.414,,
1309,0.30719728,2835401.923,1397710.883,,
1310,0.30730923,2837757.683,1398511.61,,
1311,0.30744976,2839946.888,1399137.706,,
1312,0.30761958,2841968.495,1399586.284,,
1313,0.30781944,2843821.458,1399854.456,,
1314,0.3080501,2845504.736,1399939.333,,
1315,0.30831232,2847017.283,1399838.028,,
1316,0.30860689,2848358.057,1399547.652,,
1317,0.30893464,2849526.017,1399065.318,,
1318,0.30929645,2850521.003,1398388.354,,
1319,0.3096934,2851344.838,1397514.57,,
1320,0.31012661,2851999.619,1396441.843,,
1321,0.31059722,2852487.44,1395168.049,,
1322,0.31110639,2852810.397,1393691.065,,
1323,0.31165532,2852970.586,1392008.769,,
1324,0.31224523,2852970.103,1390119.036,,
1325,0.31287736,2852811.044,1388019.743,,
1326,0.313553,2852495.475,1385708.756,,
1327,0.3142734,2852023.233,1383183.05,,
1328,0.31503975,2851390.391,1380438.098,,
1329,0.31585326,2850592.661,1377469.229,,
1330,0.3167152,2849625.752,1374271.77,,
1331,0.31762689,2848485.377,1370841.05,,
1332,0.3185897,2847167.245,1367172.397,,
1333,0.31960503,2845667.067,1363261.14,,
1334,0.32067438,2843980.555,1359102.608,,
1335,0.32179923,2842103.396,1354692.234,,
1336,0.32297994,2840030.552,1350028.919,,
1337,0.32421543,2837756.119,1345115.689,,
1338,0.32550458,2835274.141,1339955.814,,
1339,0.3268463,2832578.664,1334552.565,,
1340,0.32823952,2829663.732,1328909.211,,
1341,0.32968321,2826523.39,1323029.021,,
1342,0.33117638,2823151.683,1316915.266,,
1343,0.33271804,2819542.655,1310571.216,,
1344,0.33430721,2815690.956,1304000.559,,
1345,0.33594217,2811600.743,1297213.56,,
1346,0.33762061,2807283.73,1290225.716,,
1347,0.33934016,2802751.843,1283052.668,,
1348,0.34109837,2798017.006,1275710.055,,
1349,0.34289273,2793091.144,1268213.519,,
1350,0.34472065,2787986.181,1260578.701,,
1351,0.34657947,2782714.041,1252821.241,,
1352,0.34846643,2777286.65,1244956.779,,
1353,0.35037866,2771715.832,1237000.976,,
1354,0.35231299,2766012.58,1228969.649,,
1355,0.35426607,2760187.48,1220878.69,,
1356,0.3562344,2754251.114,1212743.996,,
1357,0.35821438,2748214.064,1204581.461,,
1358,0.36020228,2742086.912,1196406.979,,
1359,0.36219421,2735880.24,1188236.445,,
1360,0.36418618,2729604.632,1180085.754,,
1361,0.36617402,2723270.667,1171970.801,,
1362,0.36815443,2716883.353,1163902.407,,
1363,0.37012848,2710423.019,1155868.953,,
1364,0.37209858,2703863.172,1147852.614,,
1365,0.3740673,2697177.32,1139835.563,,
1366,0.37603732,2690338.971,1131799.977,,
1367,0.37801152,2683321.632,1123728.028,,
1368,0.3799929,2676098.811,1115601.893,,
1369,0.38198466,2668644.015,1107403.746,,
1370,0.38399014,2660930.779,1099115.772,,
1371,0.38601287,2652939.435,1090722.979,,
1372,0.38805653,2644665.974,1082216.873,,
1373,0.39012489,2636108.591,1073589.876,,
1374,0.39222188,2627265.478,1064834.406,,
1375,0.39435158,2618134.828,1055942.884,,
1376,0.3965182,2608714.834,1046907.73,,
1377,0.39872614,2599003.688,1037721.365,,
1378,0.40097996,2588999.585,1028376.209,,
1379,0.40328439,2578701.657,1018865.161,,
1380,0.4056428,2568139.709,1009196.747,,
1381,0.40805675,2557380.234,999398.1873,,
1382,0.41052746,2546491.888,989497.8036,,
1383,0.41305599,2535543.325,979523.9167,,
1384,0.41564314,2524603.202,969504.8479,,
1385,0.41828948,2513740.173,959468.9182,,
1386,0.42099526,2503022.894,949444.4489,,
1387,0.42376047,2492520.018,939459.7611,,
1388,0.42658513,2482297.155,929541.1817,,
1389,0.42947322,2472387.845,919694.0578,,
1390,0.43243128,2462806.44,909911.1791,,
1391,0.43546608,2453567.03,900185.166,,
1392,0.43858454,2444683.707,890508.6386,,
1393,0.44179379,2436170.563,880874.2173,,
1394,0.44510112,2428041.688,871274.5223,,
1395,0.44851402,2420311.174,861702.174,,
1396,0.45204014,2412993.112,852149.7926,,
1397,0.45568664,2406100.386,842610.9555,,
1398,0.45945778,2399640.725,833083.3301,,
1399,0.46335705,2393620.48,823565.6757,,
1400,0.46738801,2388046.002,814056.7518,,
1401,0.47155422,2382923.642,804555.3178,,
1402,0.47585931,2378259.752,795060.133,,
1403,0.48030695,2374060.681,785569.9569,,
1404,0.48490085,2370332.783,776083.5488,,
1405,0.4896447,2367082.234,766599.7072,,
1406,0.49453735,2364299.579,757120.7581,,
1407,0.49956881,2361947.481,747655.3185,,
1408,0.50472789,2359985.72,738212.6554,,
1409,0.51000312,2358374.078,728802.0359,,
1410,0.51538272,2357072.336,719432.727,,
1411,0.52085464,2356040.274,710113.996,,
1412,0.5264065,2355237.675,700855.1098,,
1413,0.53202561,2354624.32,691665.3356,,
1414,0.53769896,2354160.46,682554.1352,,
1415,0.54341259,2353813.282,673533.8374,,
1416,0.54915168,2353555.248,664618.9528,,
1417,0.55490084,2353358.953,655824.0468,,
1418,0.56064415,2353196.993,647163.6847,,
1419,0.5663651,2353041.963,638652.432,,
1420,0.57204663,2352866.458,630304.8541,,
1421,0.57767105,2352643.073,622135.5163,,
1422,0.5832201,2352344.404,614158.984,,
1423,0.58867661,2351946.534,606388.3315,,
1424,0.59403097,2351441.91,598829.6415,,
1425,0.59927564,2350827.767,591486.9496,,
1426,0.60440292,2350101.342,584364.2913,,
1427,0.60940487,2349259.872,577465.7017,,
1428,0.61427336,2348300.593,570795.2164,,
1429,0.61900012,2347220.743,564356.8705,,
1430,0.62357667,2346017.557,558154.6994,,
1431,0.62799446,2344688.291,552192.693,,
1432,0.63224762,2343231.549,546471.5901,,
1433,0.636335,2341648.16,540986.7652,,
1434,0.64025609,2339939.161,535733.091,,
1435,0.64401058,2338105.587,530705.4406,,
1436,0.64759835,2336148.475,525898.6866,,
1437,0.65101952,2334068.863,521307.702,,
1438,0.6542744,2331867.786,516927.3595,,
1439,0.65736353,2329546.281,512752.5321,,
1440,0.66028783,2327105.44,508777.8919,,
1441,0.66305039,2324546.925,504995.9894,,
1442,0.66565573,2321872.747,501398.1003,,
1443,0.66810869,2319084.92,497975.4828,,
1444,0.67041439,2316185.456,494719.395,,
1445,0.67257824,2313176.371,491621.0953,,
1446,0.67460588,2310059.676,488671.8418,,
1447,0.67650325,2306837.388,485862.8928,,
1448,0.67827649,2303511.517,483185.5062,,
1449,0.67993197,2300082.218,480630.5713,,
1450,0.68147623,2296544.079,478187.8725,,
1451,0.68291602,2292890.649,475846.9882,,
1452,0.6842583,2289115.477,473597.4969,,
1453,0.68551024,2285212.111,471428.9768,,
1454,0.68667919,2281174.101,469331.0065,,
1455,0.68777265,2276994.995,467293.1642,,
1456,0.68879832,2272668.343,465305.0285,,
1457,0.68976388,2268187.958,463356.3971,,
1458,0.69067392,2263553.115,461441.6246,,
1459,0.69153006,2258768.246,459559.3627,,
1460,0.69233378,2253837.986,457708.4313,,
1461,0.69308663,2248766.966,455887.6502,,
1462,0.69379013,2243559.819,454095.839,,
1463,0.69444586,2238221.179,452331.8175,,
1464,0.69505541,2232755.677,450594.4056,,
1465,0.69562037,2227167.948,448882.4228,,
1466,0.6961426,2221461.399,447194.214,,
1467,0.69662494,2215634.069,445526.0429,,
1468,0.69707056,2209682.531,443873.6035,,
1469,0.69748268,2203603.354,442232.5899,,
1470,0.69786455,2197393.11,440598.6962,,
1471,0.69821948,2191048.37,438967.6166,,
1472,0.69855083,2184565.704,437335.045,,
1473,0.698862,2177941.684,435696.6756,,
