FileTitle:,IAS_Spectrum,,,,
968,0.27073925,2305711.213,1236134.303,2253151,1054319
969,0.27072948,2308570.936,1237695.3,2195703,1033891
970,0.27071405,2311404.575,1239258.543,2145179,1030122
971,0.27069209,2314234.072,1240838.315,2100912,1036588
972,0.27066286,2317076.77,1242446.125,2059332,1047567
973,0.27062606,2319930.725,1244081.868,2023181,1065052
974,0.2705815,2322788.943,1245742.401,1996083,1087452
975,0.27052902,2325644.433,1247424.578,1981331,1109168
976,0.27046843,2328490.199,1249125.254,1979600,1127732
977,0.27039954,2331319.25,1250841.286,1990776,1143671
978,0.27032219,2334124.591,1252569.526,2014921,1159310
979,0.2702362,2336899.229,1254306.832,2047719,1176333
980,0.27014138,2339636.171,1256050.058,2085750,1193747
981,0.27003756,2342328.423,1257796.058,2130175,1212803
982,0.26992456,2344968.993,1259541.689,2178284,1231815
983,0.26980221,2347550.804,1261283.716,2223782,1248836
984,0.26967077,2350064.525,1263016.476,2263207,1262348
985,0.26953094,2352498.354,1264731.644,2300907,1274489
986,0.26938345,2354840.361,1266420.755,2333120,1282811
987,0.26922901,2357078.615,1268075.348,2355547,1285692
988,0.26906832,2359201.188,1269686.959,2370014,1285237
989,0.26890208,2361196.149,1271247.126,2368738,1277875
990,0.26873099,2363051.57,1272747.386,2346359,1260475
991,0.26855571,2364755.52,1274179.276,2314278,1240863
992,0.26837693,2366296.07,1275534.334,2276600,1220591
993,0.26819531,2367661.29,1276804.097,2206868,1182170
994,0.2680115,2368839.252,1277980.103,2084096,1111540
995,0.26782593,2369821.931,1279056.652,1917744,1013910
996,0.26763836,2370613.133,1280036.414,1703602,890715
997,0.26744841,2371218.898,1280923.64,1428714,739521
998,0.2672557,2371645.269,1281722.582,1110418,569794
999,0.26705986,2371898.288,1282437.493,724733,369319
1000,0.26686052,2371983.996,1283072.623,318604,161534
1001,0.26665731,2371908.434,1283632.225,81610,41356
1002,0.26644986,2371677.644,1284120.551,25323,12679
1003,0.26623782,2371297.668,1284541.852,18103,9114
1004,0.2660208,2370774.548,1284900.38,15868,8048
1005,0.26579845,2370114.325,1285200.388,,
1006,0.26557046,2369323.243,1285446.057,,
1007,0.2653369,2368408.777,1285641.152,,
1008,0.26509796,2367378.858,1285789.283,,
1009,0.26485386,2366241.42,1285894.056,,
1010,0.2646048,2365004.397,1285959.079,,
1011,0.26435099,2363675.721,1285987.961,,
1012,0.26409264,2362263.327,1285984.31,,
1013,0.26382996,2360775.147,1285951.733,,
1014,0.26356316,2359219.115,1285893.839,,
1015,0.26329248,2357603.165,1285814.236,,
1016,0.26301812,2355935.23,1285716.531,,
1017,0.26274032,2354222.204,1285603.755,,
1018,0.26245934,2352462.548,1285474.248,,
1019,0.26217544,2350650.626,1285324.072,,
1020,0.26188891,2348780.776,1285149.275,,
1021,0.26159999,2346847.334,1284945.904,,
1022,0.26130897,2344844.638,1284710.006,,
1023,0.26101608,2342767.024,1284437.628,,
1024,0.2607216,2340608.83,1284124.818,,
1025,0.26042577,2338364.393,1283767.622,,
1026,0.26012885,2336028.05,1283362.088,,
1027,0.25983108,2333594.137,1282904.263,,
1028,0.2595327,2331057.931,1282390.711,,
1029,0.25923397,2328421.419,1281821.693,,
1030,0.25893512,2325689.52,1281199.082,,
1031,0.25863639,2322867.16,1280524.758,,
1032,0.25833805,2319959.269,1279800.6,,
1033,0.25804034,2316970.774,1279028.488,,
1034,0.25774351,2313906.605,1278210.302,,
1035,0.25744783,2310771.69,1277347.921,,
1036,0.25715356,2307570.957,1276443.226,,
1037,0.25686096,2304309.334,1275498.096,,
1038,0.25657031,2300991.75,1274514.411,,
1039,0.2562818,2297623.175,1273494.295,,
1040,0.2559953,2294208.753,1272440.931,,
1041,0.2557106,2290753.677,1271357.788,,
1042,0.2554275,2287263.141,1270248.334,,
1043,0.25514577,2283742.337,1269116.036,,
1044,0.25486522,2280196.458,1267964.363,,
1045,0.25458564,2276630.696,1266796.784,,
1046,0.25430682,2273050.246,1265616.766,,
1047,0.25402856,2269460.299,1264427.778,,
1048,0.25375067,2265866.048,1263233.288,,
1049,0.25347295,2262272.648,1262036.741,,
1050,0.25319523,2258680.965,1260839.073,,
1051,0.25291745,2255083.77,1259636.485,,
1052,0.25263951,2251472.933,1258424.648,,
1053,0.25236135,2247840.327,1257199.234,,
1054,0.25208287,2244177.821,1255955.916,,
1055,0.25180398,2240477.287,1254690.367,,
1056,0.25152459,2236730.595,1253398.259,,
1057,0.2512446,2232929.616,1252075.263,,
1058,0.2509639,2229066.222,1250717.053,,
1059,0.25068239,2225132.284,1249319.302,,
1060,0.25039995,2221120.294,1247878.017,,
1061,0.25011652,2217030.137,1246393.209,,
1062,0.24983209,2212866.531,1244867.5,,
1063,0.24954663,2208634.281,1243303.563,,
1064,0.24926012,2204338.19,1241704.067,,
1065,0.24897255,2199983.062,1240071.684,,
1066,0.24868389,2195573.7,1238409.083,,
1067,0.24839414,2191114.907,1236718.936,,
1068,0.24810329,2186611.489,1235003.914,,
1069,0.24781133,2182068.247,1233266.685,,
1070,0.24751825,2177489.988,1231509.921,,
1071,0.24722428,2172881.96,1229735.898,,
1072,0.2469302,2168250.482,1227945.95,,
1073,0.24663687,2163602.029,1226141.271,,
1074,0.24634516,2158943.078,1224323.056,,
1075,0.24605597,2154280.105,1222492.498,,
1076,0.24577017,2149619.587,1220650.793,,
1077,0.24548868,2144967.998,1218799.134,,
1078,0.2452124,2140331.815,1216938.716,,
1079,0.24494225,2135717.515,1215070.733,,
1080,0.24467916,2131131.573,1213196.379,,
1081,0.24442396,2126580.19,1211316.985,,
1082,0.24417669,2122067.468,1209434.913,,
1083,0.24393702,2117596.545,1207553.003,,
1084,0.24370462,2113170.55,1205674.096,,
1085,0.24347916,2108792.616,1203801.034,,
1086,0.24326031,2104465.875,1201936.658,,
1087,0.24304772,2100193.457,1200083.81,,
1088,0.24284108,2095978.493,1198245.332,,
1089,0.24264003,2091824.116,1196424.063,,
1090,0.24244423,2087733.457,1194622.848,,
1091,0.24225338,2083709.504,1192844.394,,
1092,0.24206754,2079752.107,1191088.494,,
1093,0.24188721,2075858.052,1189352.096,,
1094,0.24171288,2072023.994,1187632.028,,
1095,0.24154505,2068246.591,1185925.118,,
1096,0.24138422,2064522.5,1184228.194,,
1097,0.2412309,2060848.377,1182538.084,,
1098,0.2410856,2057220.881,1180851.616,,
1099,0.2409488,2053636.668,1179165.618,,
1100,0.24082103,2050092.395,1177476.92,,
1101,0.24070279,2046584.764,1175782.382,,
1102,0.24059438,2043113.381,1174081.09,,
1103,0.24049577,2039682.459,1172375.648,,
1104,0.24040693,2036296.619,1170668.978,,
1105,0.2403278,2032960.484,1168963.998,,
1106,0.24025834,2029678.676,1167263.629,,
1107,0.24019848,2026455.817,1165570.79,,
1108,0.2401482,2023296.528,1163888.402,,
1109,0.24010742,2020205.433,1162219.383,,
1110,0.24007611,2017187.153,1160566.655,,
1111,0.2400542,2014246.313,1158933.125,,
1112,0.24004237,2011387.973,1157320.044,,
1113,0.24004275,2008618.079,1155725.279,,
1114,0.24005766,2005942.686,1154146.285,,
1115,0.24008943,2003367.848,1152580.515,,
1116,0.24014039,2000899.62,1151025.424,,
1117,0.24021289,1998544.056,1149478.464,,
1118,0.24030929,1996307.211,1147937.092,,
1119,0.24043195,1994195.139,1146398.759,,
1120,0.24058323,1992213.895,1144860.921,,
1121,0.24076552,1990369.52,1143321.031,,
1122,0.24098072,1988665.824,1141776.468,,
1123,0.24122981,1987102.006,1140224.456,,
1124,0.24151363,1985676.694,1138662.2,,
1125,0.24183305,1984388.516,1137086.906,,
1126,0.24218889,1983236.1,1135495.779,,
1127,0.24258203,1982218.073,1133886.025,,
1128,0.2430133,1981333.062,1132254.848,,
1129,0.24348355,1980579.697,1130599.453,,
1130,0.24399364,1979956.603,1128917.047,,
1131,0.24454442,1979462.421,1127204.843,,
1132,0.24513663,1979096.611,1125460.783,,
1133,0.24577087,1978860.008,1123684.016,,
1134,0.24644771,1978753.577,1121873.806,,
1135,0.24716771,1978778.283,1120029.417,,
1136,0.24793144,1978935.089,1118150.115,,
1137,0.24873946,1979224.961,1116235.163,,
1138,0.24959234,1979648.863,1114283.826,,
1139,0.25049063,1980207.759,1112295.368,,
1140,0.25143489,1980902.615,1110269.054,,
1141,0.25242565,1981734.381,1108204.195,,
1142,0.25346287,1982703.651,1106101.384,,
1143,0.25454584,1983810.623,1103962.624,,
1144,0.25567383,1985055.476,1101789.985,,
1145,0.25684608,1986438.389,1099585.542,,
1146,0.25806183,1987959.541,1097351.366,,
1147,0.25932032,1989619.111,1095089.531,,
1148,0.26062075,1991417.277,1092802.11,,
1149,0.26196232,1993354.218,1090491.175,,
1150,0.26334424,1995430.114,1088158.799,,
1151,0.26476549,1997644.89,1085807.402,,
1152,0.26622302,1999995.862,1083443.011,,
1153,0.26771259,2002478.794,1081073.787,,
1154,0.26922988,2005089.433,1078707.919,,
1155,0.27077057,2007823.526,1076353.595,,
1156,0.2723303,2010676.818,1074019.007,,
1157,0.27390469,2013645.056,1071712.342,,
1158,0.27548931,2016723.985,1069441.789,,
1159,0.27707974,2019909.352,1067215.538,,
1160,0.27867151,2023196.902,1065041.779,,
1161,0.28026056,2026582.528,1062927.716,,
1162,0.28184455,2030062.691,1060876.684,,
1163,0.28342151,2033633.995,1058891.057,,
1164,0.28498952,2037293.044,1056973.215,,
1165,0.28654663,2041036.441,1055125.533,,
1166,0.28809089,2044860.79,1053350.388,,
1167,0.28962037,2048762.695,1051650.158,,
1168,0.29113313,2052738.759,1050027.219,,
1169,0.29262723,2056785.585,1048483.95,,
1170,0.29410079,2060899.757,1047022.646,,
1171,0.29555318,2065076.979,1045642.119,,
1172,0.29698551,2069311.747,1044336.391,,
1173,0.29839908,2073598.469,1043099.137,,
1174,0.29979518,2077931.552,1041924.034,,
1175,0.30117516,2082305.406,1040804.756,,
1176,0.30254037,2086714.438,1039734.979,,
1177,0.30389219,2091153.058,1038708.38,,
1178,0.30523202,2095615.672,1037718.634,,
1179,0.3065613,2100096.689,1036759.416,,
1180,0.30788109,2104591.718,1035825.901,,
1181,0.30918981,2109104.725,1034923.706,,
1182,0.31048473,2113643.234,1034062.896,,
1183,0.31176309,2118214.782,1033253.547,,
1184,0.31302211,2122826.909,1032505.741,,
1185,0.31425898,2127487.15,1031829.556,,
1186,0.31547088,2132203.044,1031235.071,,
1187,0.31665498,2136982.129,1030732.366,,
1188,0.31780841,2141831.941,1030331.519,,
1189,0.31892831,2146759.983,1030042.594,,
1190,0.32001178,2151771.401,1029874.602,,
1191,0.32105589,2156867.549,1029834.856,,
1192,0.32205769,2162049.434,1029930.517,,
1193,0.32301428,2167318.066,1030168.746,,
1194,0.32392277,2172674.453,1030556.704,,
1195,0.32478028,2178119.605,1031101.55,,
1196,0.32558401,2183654.529,1031810.445,,
1197,0.32633115,2189280.235,1032690.55,,
1198,0.32701896,2194997.731,1033749.026,,
1199,0.3276445,2200807.217,1034993.215,,
1200,0.32820351,2206704.2,1036431.508,,
1201,0.32869134,2212682.507,1038072.677,,
1202,0.3291034,2218735.96,1039925.49,,
1203,0.32943519,2224858.381,1041998.72,,
1204,0.32968231,2231043.593,1044301.135,,
1205,0.32984046,2237285.419,1046841.507,,
1206,0.32990545,2243577.682,1049628.606,,
1207,0.32987322,2249914.204,1052671.201,,
1208,0.32973986,2256288.938,1055977.95,,
1209,0.32950336,2262698.954,1059554.791,,
1210,0.32916351,2269144.508,1063404.879,,
1211,0.32872029,2275625.997,1067531.246,,
1212,0.32817378,2282143.823,1071936.923,,
1213,0.32752413,2288698.384,1076624.941,,
1214,0.32677157,2295290.08,1081598.332,,
1215,0.32591644,2301919.311,1086860.127,,
1216,0.32495915,2308586.476,1092413.356,,
1217,0.32390019,2315291.957,1098261.025,,
1218,0.32274301,2322029.34,1104395.663,,
1219,0.32149815,2328775.099,1110783.434,,
1220,0.32017705,2335503.063,1117386.42,,
1221,0.31879086,2342187.058,1124166.702,,
1222,0.31735044,2348800.91,1131086.362,,
1223,0.31586636,2355318.447,1138107.481,,
1224,0.31434885,2361713.494,1145192.142,,
1225,0.31280786,2367959.88,1152302.424,,
1226,0.31125301,2374031.431,1159400.41,,
1227,0.3096934,2379904.126,1166449.837,,
1228,0.30813652,2385566.624,1173424.184,,
1229,0.30658921,2391012.202,1180300.483,,
1230,0.30505813,2396234.147,1187055.772,,
1231,0.30354977,2401225.744,1193667.088,,
1232,0.30207048,2405980.28,1200111.469,,
1233,0.30062645,2410491.04,1206365.952,,
1234,0.29922377,2414751.31,1212407.575,,
1235,0.2978684,2418754.375,1218213.375,,
1236,0.2965659,2422498.175,1223763.669,,
1237,0.29531747,2426041.694,1229081.81,,
1238,0.29412147,2429486.88,1234221.437,,
1239,0.29297648,2432936.577,1239236.821,,
1240,0.29188128,2436493.628,1244182.233,,
1241,0.2908349,2440260.878,1249111.944,,
1242,0.2898365,2444341.17,1254080.224,,
1243,0.28888546,2448837.348,1259141.344,,
1244,0.28798124,2453852.255,1264349.575,,
1245,0.28712346,2459486.21,1269757.938,,
1246,0.28631118,2465760.874,1275380.5,,
1247,0.2855428,2472605.758,1281185.695,,
1248,0.2848165,2479945.128,1287139.358,,
1249,0.28413042,2487703.251,1293207.328,,
1250,0.28348258,2495804.395,1299355.439,,
1251,0.28287095,2504172.827,1305549.53,,
1252,0.28229344,2512732.812,1311755.435,,
1253,0.28174793,2521408.619,1317938.993,,
1254,0.28123225,2530124.727,1324066.138,,
1255,0.2807446,2538824.059,1330111.361,,
1256,0.2802838,2547481.991,1336064.201,,
1257,0.27984872,2556077.193,1341915.729,,
1258,0.27943829,2564588.337,1347657.015,,
1259,0.27905141,2572994.094,1353279.13,,
1260,0.27868701,2581273.135,1358773.141,,
1261,0.27834404,2589404.131,1364130.121,,
1262,0.27802145,2597365.755,1369341.139,,
1263,0.27771823,2605136.703,1374397.281,,
1264,0.27743306,2612703.969,1379294.953,,
1265,0.27716394,2620074.563,1384043.391,,
1266,0.27690883,2627258.454,1388653.728,,
1267,0.27666571,2634265.612,1393137.096,,
1268,0.27643258,2641106.004,1397504.629,,
1269,0.2762075,2647789.602,1401767.46,,
1270,0.27598855,2654326.373,1405936.722,,
1271,0.27577383,2660726.286,1410023.548,,
1272,0.27556149,2666999.311,1414039.069,,
1273,0.27534996,2673153.841,1417992.706,,
1274,0.27513848,2679193.535,1421888.717,,
1275,0.27492648,2685121.158,1425730.39,,
1276,0.27471339,2690939.478,1429521.017,,
1277,0.27449863,2696651.261,1433263.886,,
1278,0.27428165,2702259.275,1436962.287,,
1279,0.27406188,2707766.286,1440619.509,,
1280,0.2738388,2713175.061,1444238.842,,
1281,0.27361183,2718488.367,1447823.575,,
1282,0.27338085,2723708.971,1451375.714,,
1283,0.273147,2728839.642,1454892.876,,
1284,0.27291171,2733883.148,1458371.746,,
1285,0.27267639,2738842.257,1461809.006,,
1286,0.27244244,2743719.738,1465201.339,,
1287,0.27221126,2748518.36,1468545.427,,
1288,0.27198421,2753240.892,1471837.955,,
1289,0.27176268,2757890.1,1475075.605,,
1290,0.271548,2762468.756,1478255.061,,
1291,0.27134151,2766978.562,1481372.507,,
1292,0.27114446,2771417.494,1484422.39,,
1293,0.27095805,2775782.704,1487398.771,,
1294,0.27078349,2780071.348,1490295.712,,
1295,0.27062199,2784280.579,1493107.275,,
1296,0.27047473,2788407.552,1495827.522,,
1297,0.27034291,2792449.421,1498450.515,,
1298,0.27022771,2796403.339,1500970.316,,
1299,0.27013031,2800266.462,1503380.986,,
1300,0.2700518,2804034.773,1505676.234,,
1301,0.26999303,2807700.405,1507848.597,,
1302,0.26995478,2811254.701,1509890.374,,
1303,0.26993784,2814689.004,1511793.865,,
1304,0.269943,2817994.655,1513551.368,,
1305,0.26997106,2821162.997,1515155.182,,
1306,0.27002283,2824185.373,1516597.606,,
1307,0.27009912,2827053.125,1517870.94,,
1308,0.27020076,2829757.598,1518967.482,,
1309,0.27032862,2832292.123,1519880.422,,
1310,0.27048376,2834655.652,1520605.466,,
1311,0.27066725,2836848.128,1521138.765,,
1312,0.27088019,2838869.491,1521476.466,,
1313,0.27112368,2840719.684,1521614.72,,
1314,0.27139885,2842398.648,1521549.674,,
1315,0.27170685,2843906.324,1521277.479,,
1316,0.27204884,2845242.653,1520794.283,,
1317,0.272426,2846407.58,1520096.239,,
1318,0.27283944,2847401.681,1519180.229,,
1319,0.27329001,2848226.953,1518044.782,,
1320,0.27377857,2848885.591,1516688.654,,
1321,0.274306,2849379.79,1515110.599,,
1322,0.27487321,2849711.744,1513309.374,,
1323,0.27548112,2849883.648,1511283.733,,
1324,0.2761307,2849897.694,1509032.431,,
1325,0.27682292,2849756.079,1506554.225,,
1326,0.27755881,2849460.959,1503847.861,,
1327,0.27833917,2849011.738,1500911.447,,
1328,0.27916445,2848403.163,1497742.01,,
1329,0.28003509,2847629.534,1494336.474,,
1330,0.28095158,2846685.152,1490691.763,,
1331,0.28191445,2845564.318,1486804.801,,
1332,0.28292426,2844261.33,1482672.512,,
1333,0.28398163,2842770.49,1478291.819,,
1334,0.2850872,2841086.098,1473659.647,,
1335,0.28624168,2839202.462,1468773.017,,
1336,0.28744489,2837114.168,1463632.088,,
1337,0.28869566,2834816.128,1458240.767,,
1338,0.28999276,2832303.276,1452603.178,,
1339,0.29133501,2829570.545,1446723.446,,
1340,0.2927212,2826612.868,1440605.696,,
1341,0.2941502,2823425.178,1434254.051,,
1342,0.29562084,2820002.408,1427672.638,,
1343,0.29713201,2816339.491,1420865.58,,
1344,0.29868254,2812431.942,1413837.44,,
1345,0.30027059,2808284.426,1406599.654,,
1346,0.30189368,2803908.883,1399169.128,,
1347,0.30354931,2799317.455,1391562.917,,
1348,0.30523485,2794522.282,1383798.076,,
1349,0.30694766,2789535.507,1375891.66,,
1350,0.30868495,2784369.27,1367860.725,,
1351,0.3104439,2779035.713,1359722.327,,
1352,0.31222156,2773546.977,1351493.521,,
1353,0.31401494,2767915.138,1343191.191,,
1354,0.31582131,2762151.734,1334830.817,,
1355,0.31763803,2756268.035,1326427.184,,
1356,0.31946238,2750275.31,1317995.071,,
1357,0.32129152,2744184.829,1309549.26,,
1358,0.3231225,2738007.862,1301104.531,,
1359,0.32495228,2731755.677,1292675.663,,
1360,0.3267777,2725439.543,1284277.438,,
1361,0.32859548,2719070.731,1275924.636,,
1362,0.33040309,2712654.757,1267626.861,,
1363,0.33220172,2706171.687,1259370.822,,
1364,0.33399371,2699594.549,1251136.895,,
1365,0.33578155,2692896.373,1242905.456,,
1366,0.33756784,2686050.188,1234656.883,,
1367,0.33935535,2679029.022,1226371.551,,
1368,0.34114698,2671805.905,1218029.838,,
1369,0.34294577,2664353.865,1209612.121,,
1370,0.34475495,2656645.959,1201098.784,,
1371,0.34657823,2648662.226,1192472.428,,
1372,0.34842026,2640398.799,1183720.763,,
1373,0.35028596,2631854.068,1174832.213,,
1374,0.3521804,2623026.425,1165795.204,,
1375,0.35410884,2613914.261,1156598.159,,
1376,0.35607672,2604515.969,1147229.506,,
1377,0.35808967,2594829.938,1137677.668,,
1378,0.36015355,2584854.561,1127931.072,,
1379,0.36227443,2574589.155,1117978.636,,
1380,0.36445741,2564063.156,1107825.367,,
1381,0.36670624,2553342.045,1097495.521,,
1382,0.36902451,2542493.42,1087014.487,,
1383,0.37141572,2531584.882,1076407.652,,
1384,0.37388328,2520684.03,1065700.407,,
1385,0.37643047,2509858.465,1054918.139,,
1386,0.37906043,2499175.785,1044086.237,,
1387,0.38177613,2488703.592,1033230.089,,
1388,0.38458045,2478506.527,1022373.57,,
1389,0.38747746,2468618.128,1011524.613,,
1390,0.39047203,2459053.314,1000681.61,,
1391,0.39356913,2449826.751,989842.8246,,
1392,0.39677385,2440953.106,979006.5216,,
1393,0.40009134,2432447.047,968170.9646,,
1394,0.40352685,2424323.241,957334.4174,,
1395,0.40708573,2416596.355,946495.144,,
1396,0.41077339,2409281.056,935651.4081,,
1397,0.41459468,2402390.857,924802.4795,,
1398,0.41855156,2395934.334,913951.9242,,
1399,0.42264515,2389918.747,903104.4562,,
1400,0.4268765,2384351.355,892264.789,,
1401,0.43124656,2379239.418,881437.6365,,
1402,0.43575618,2374590.195,870627.7122,,
1403,0.44040614,2370410.945,859839.73,,
1404,0.44519705,2366708.929,849078.4035,,
1405,0.45012942,2363491.225,838348.4692,,
1406,0.45519952,2360748.726,827656.7221,,
1407,0.46039617,2358443.454,817013.6281,,
1408,0.4657071,2356534.445,806430.0327,,
1409,0.4711197,2354980.738,795916.7811,,
1410,0.476621,2353741.371,785484.7186,,
1411,0.48219769,2352775.381,775144.6906,,
1412,0.48783609,2352041.807,764907.5426,,
1413,0.49352217,2351499.686,754784.1197,,
1414,0.49924157,2351108.461,744785.304,,
1415,0.50498033,2350833.549,734922.5162,,
1416,0.51072469,2350644.909,725207.5874,,
1417,0.51646048,2350512.618,715652.3587,,
1418,0.52217308,2350406.749,706268.6715,,
1419,0.52784744,2350297.377,697068.3668,,
1420,0.53346804,2350154.577,688063.286,,
1421,0.53901892,2349948.424,679265.2703,,
1422,0.54448364,2349648.993,670686.1608,,
1423,0.54984686,2349230.85,662336.7232,,
1424,0.55510003,2348689.628,654222.6788,,
1425,0.56023652,2348027.126,646348.2722,,
1426,0.56524947,2347245.145,638717.748,,
1427,0.57013185,2346345.485,631335.3503,,
1428,0.57487648,2345329.945,624205.3237,,
1429,0.57947599,2344200.328,617331.9124,,
1430,0.5839229,2342958.433,610719.3609,,
1431,0.58820959,2341606.042,604371.8636,,
1432,0.59233074,2340143.627,598290.0443,,
1433,0.59628492,2338569.499,592468.6351,,
1434,0.60007129,2336881.765,586901.8171,,
1435,0.60368921,2335078.534,581583.7715,,
1436,0.60713828,2333157.914,576508.6795,,
1437,0.61041831,2331118.012,571670.7221,,
1438,0.61352932,2328956.937,567064.0806,,
1439,0.61647157,2326672.797,562682.9361,,
1440,0.61924579,2324263.955,558521.1905,,
1441,0.62185578,2321731.473,554569.7948,,
1442,0.6243073,2319078.034,550817.9264,,
1443,0.62660647,2316306.345,547254.7384,,
1444,0.62875971,2313419.11,543869.384,,
1445,0.63077373,2310419.035,540651.0165,,
1446,0.63265552,2307308.826,537588.7891,,
1447,0.63441234,2304091.189,534671.855,,
1448,0.63605168,2300768.826,531889.3675,,
1449,0.63758055,2297342.467,529230.8963,,
1450,0.63900405,2293806.91,526687.2572,,
1451,0.64032702,2290155.854,524249.4983,,
1452,0.64155447,2286382.993,521908.6681,,
1453,0.64269157,2282482.023,519655.8149,,
1454,0.64374363,2278446.642,517481.9869,,
1455,0.64471605,2274270.544,515378.2324,,
1456,0.64561442,2269947.427,513335.5998,,
1457,0.6464443,2265471.245,511345.2867,,
1458,0.64720979,2260841.342,509401.5898,,
1459,0.64791353,2256062.143,507501.729,,
1460,0.64855814,2251138.271,505643.0381,,
1461,0.64914627,2246074.35,503822.8512,,
1462,0.64968061,2240875.003,502038.5021,,
1463,0.65016389,2235544.853,500287.3248,,
1464,0.65059888,2230088.525,498566.6533,,
1465,0.65098837,2224510.64,496873.8214,,
1466,0.6513351,2218814.501,495206.0012,,
1467,0.65164129,2212997.615,493559.6547,,
1468,0.6519091,2207055.904,491931.0501,,
1469,0.65214067,2200985.293,490316.4553,,
1470,0.6523382,2194781.701,488712.1382,,
1471,0.65250391,2188441.053,487114.3667,,
1472,0.65264004,2181959.271,485519.4089,,
