FileTitle:,IAS_Spectrum,,,,
949,0.22713205,2218701.781,1315124.541,2579849,1192184
950,0.22715575,2225930.951,1319337.606,2658902,1278981
951,0.22718871,2232774.503,1323293.421,2719582,1356937
952,0.22723013,2239248.422,1327003.726,2773143,1435807
953,0.22727923,2245368.692,1330480.261,2815300,1509671
954,0.22733521,2251151.298,1333734.765,2840327,1568035
955,0.22739733,2256612.223,1336778.979,2849753,1606755
956,0.22746482,2261767.453,1339624.642,2846136,1625618
957,0.22753695,2266632.971,1342283.494,2829329,1625962
958,0.22761298,2271224.762,1344767.275,2799954,1610595
959,0.22769219,2275558.81,1347087.725,2762048,1584492
960,0.22777383,2279651.35,1349256.765,2717838,1552424
961,0.22785704,2283521.615,1351288.509,2665791,1516321
962,0.22794089,2287190.816,1353198.513,2603147,1473359
963,0.22802441,2290680.199,1355002.359,2526661,1418601
964,0.22810667,2294011.011,1356715.629,2456336,1359716
965,0.22818672,2297204.496,1358353.906,2419441,1309166
966,0.22826362,2300281.901,1359932.77,2374225,1244911
967,0.22833643,2303264.472,1361467.805,2313629,1177284
968,0.22840421,2306173.455,1362974.592,2252672,1131071
969,0.22846601,2309030.096,1364468.714,2195943,1108969
970,0.2285209,2311855.64,1365965.752,2145395,1105097
971,0.22856794,2314671.335,1367481.288,2101395,1112693
972,0.22860635,2317494.171,1369027.893,2060001,1125648
973,0.22863603,2320323.322,1370605.513,2023747,1146953
974,0.22865704,2323153.291,1372210.792,1996772,1174473
975,0.22866944,2325978.582,1373840.369,1982086,1201198
976,0.2286733,2328793.7,1375490.887,1979916,1224079
977,0.22866869,2331593.148,1377158.988,1991002,1243059
978,0.22865567,2334371.43,1378841.314,2015055,1261634
979,0.22863431,2337123.051,1380534.505,2047707,1281118
980,0.22860468,2339842.515,1382235.205,2085516,1301449
981,0.22856683,2342524.326,1383940.054,2129717,1323156
982,0.22852083,2345162.987,1385645.695,2177853,1344753
983,0.22846675,2347752.866,1387348.679,2223652,1364312
984,0.22840474,2350284.59,1389043.088,2262959,1380155
985,0.22833501,2352744.682,1390720.299,2301135,1394513
986,0.2282578,2355119.455,1392371.551,2333403,1404663
987,0.22817334,2357395.225,1393988.08,2355924,1409017
988,0.22808185,2359558.304,1395561.125,2370464,1410032
989,0.22798355,2361595.009,1397081.923,2369301,1403495
990,0.22787865,2363491.651,1398541.714,2346556,1386558
991,0.22776736,2365234.547,1399931.733,2314715,1367505
992,0.22764987,2366810.009,1401243.22,2276983,1347845
993,0.2275264,2368204.352,1402467.413,2207161,1308333
994,0.22739711,2369403.893,1403595.55,2084258,1232933
995,0.2272622,2370399.469,1404621.592,1918064,1126932
996,0.22712178,2371195.635,1405547.747,1703683,992044
997,0.22697598,2371799.534,1406377.786,1428474,824822
998,0.22682491,2372218.309,1407115.475,1110227,636755
999,0.2266687,2372459.106,1407764.583,724488,413327
1000,0.22650746,2372529.069,1408328.879,318472,180766
1001,0.2263413,2372435.341,1408812.131,81616,46092
1002,0.22617035,2372185.066,1409218.108,25212,13974
1003,0.22599473,2371785.389,1409550.578,18139,10024
1004,0.22581454,2371243.454,1409813.31,15902,8758
1005,0.22562991,2370566.404,1410010.071,,
1006,0.22544094,2369761.42,1410144.719,,
1007,0.2252476,2368835.89,1410221.64,,
1008,0.22504982,2367797.283,1410245.42,,
1009,0.22484753,2366653.069,1410220.645,,
1010,0.22464066,2365410.716,1410151.901,,
1011,0.22442915,2364077.693,1410043.774,,
1012,0.22421293,2362661.468,1409900.85,,
1013,0.22399193,2361169.511,1409727.716,,
1014,0.2237661,2359609.29,1409528.956,,
1015,0.22353537,2357988.274,1409309.158,,
1016,0.22329969,2356313.933,1409072.906,,
1017,0.22305904,2354592.767,1408824.085,,
1018,0.22281372,2352823.43,1408560.871,,
1019,0.22256417,2351000.76,1408278.668,,
1020,0.22231084,2349119.573,1407972.862,,
1021,0.22205417,2347174.683,1407638.84,,
1022,0.2217946,2345160.904,1407271.988,,
1023,0.22153257,2343073.051,1406867.692,,
1024,0.22126852,2340905.938,1406421.337,,
1025,0.22100287,2338654.38,1405928.312,,
1026,0.22073606,2336313.19,1405384.001,,
1027,0.22046851,2333877.184,1404783.79,,
1028,0.22020063,2331341.967,1404123.644,,
1029,0.21993258,2328708.806,1403403.65,,
1030,0.21966445,2325981.439,1402625.7,,
1031,0.21939632,2323163.61,1401791.69,,
1032,0.21912825,2320259.066,1400903.517,,
1033,0.21886035,2317271.554,1399963.077,,
1034,0.21859269,2314204.821,1398972.268,,
1035,0.21832536,2311062.611,1397932.986,,
1036,0.21805845,2307848.672,1396847.128,,
1037,0.21779205,2304566.751,1395716.59,,
1038,0.21752626,2301220.592,1394543.271,,
1039,0.21726117,2297814.487,1393329.369,,
1040,0.21699694,2294355.073,1392078.39,,
1041,0.21673371,2290849.62,1390794.196,,
1042,0.21647165,2287305.398,1389480.644,,
1043,0.21621093,2283729.677,1388141.595,,
1044,0.2159517,2280129.729,1386780.907,,
1045,0.21569415,2276512.823,1385402.44,,
1046,0.21543845,2272886.229,1384010.054,,
1047,0.21518478,2269257.218,1382607.607,,
1048,0.21493333,2265633.061,1381198.959,,
1049,0.21468428,2262020.975,1379787.945,,
1050,0.2144376,2258422.524,1378375.673,,
1051,0.21419281,2254828.587,1376958.103,,
1052,0.21394938,2251228.856,1375530.622,,
1053,0.2137068,2247613.022,1374088.617,,
1054,0.21346451,2243970.779,1372627.476,,
1055,0.21322197,2240291.819,1371142.586,,
1056,0.21297864,2236565.833,1369629.335,,
1057,0.21273394,2232782.513,1368083.111,,
1058,0.21248732,2228931.553,1366499.3,,
1059,0.2122382,2225002.644,1364873.29,,
1060,0.21198603,2220986.281,1363200.832,,
1061,0.21173077,2216882.469,1361481.982,,
1062,0.21147267,2212697.443,1359719.615,,
1063,0.21121201,2208437.544,1357916.654,,
1064,0.21094905,2204109.114,1356076.024,,
1065,0.21068409,2199718.494,1354200.649,,
1066,0.2104174,2195272.026,1352293.451,,
1067,0.21014927,2190776.052,1350357.356,,
1068,0.20988,2186236.912,1348395.287,,
1069,0.20960988,2181660.949,1346410.167,,
1070,0.20933921,2177054.504,1344404.92,,
1071,0.20906843,2172423.86,1342382.032,,
1072,0.2087983,2167775.162,1340342.943,,
1073,0.20852963,2163114.534,1338288.94,,
1074,0.20826322,2158448.1,1336221.307,,
1075,0.2079999,2153781.983,1334141.331,,
1076,0.20774051,2149122.307,1332050.296,,
1077,0.20748588,2144475.197,1329949.488,,
1078,0.20723687,2139846.777,1327840.193,,
1079,0.20699432,2135243.169,1325723.696,,
1080,0.20675911,2130670.499,1323601.282,,
1081,0.20653204,2126134.623,1321474.305,,
1082,0.20631331,2121639.375,1319344.628,,
1083,0.2061029,2117187.651,1317214.349,,
1084,0.20590075,2112782.348,1315085.569,,
1085,0.20570681,2108426.358,1312960.387,,
1086,0.20552105,2104122.577,1310840.905,,
1087,0.20534342,2099873.896,1308729.221,,
1088,0.20517386,2095683.212,1306627.436,,
1089,0.20501234,2091553.418,1304537.65,,
1090,0.20485882,2087487.407,1302461.963,,
1091,0.20471323,2083487.935,1300402.398,,
1092,0.20457546,2079554.699,1298359.28,,
1093,0.20444532,2075684.409,1296331.277,,
1094,0.20432262,2071873.651,1294316.988,,
1095,0.20420714,2068119.011,1292315.01,,
1096,0.20409869,2064417.075,1290323.942,,
1097,0.20399706,2060764.429,1288342.383,,
1098,0.20390203,2057157.659,1286368.932,,
1099,0.20381341,2053593.351,1284402.186,,
1100,0.20373098,2050068.091,1282440.745,,
1101,0.20365452,2046578.512,1280483.218,,
1102,0.2035842,2043124.21,1278528.975,,
1103,0.20352076,2039709.49,1276578.584,,
1104,0.20346503,2036339.074,1274632.725,,
1105,0.20341782,2033017.682,1272692.073,,
1106,0.20337994,2029750.036,1270757.307,,
1107,0.20335223,2026540.859,1268829.104,,
1108,0.20333552,2023394.872,1266908.141,,
1109,0.20333063,2020316.796,1264995.096,,
1110,0.20333841,2017311.353,1263090.646,,
1111,0.2033597,2014383.268,1261195.466,,
1112,0.20339558,2011537.604,1259309.787,,
1113,0.20344757,2008780.12,1257432.942,,
1114,0.20351728,2006116.66,1255564.151,,
1115,0.20360631,2003553.067,1253702.636,,
1116,0.20371628,2001095.185,1251847.616,,
1117,0.2038488,1998748.857,1249998.314,,
1118,0.20400549,1996519.927,1248153.95,,
1119,0.20418798,1994414.239,1246313.746,,
1120,0.20439789,1992437.636,1244476.921,,
1121,0.20463685,1990595.95,1242642.689,,
1122,0.20490657,1988893.165,1240808.859,,
1123,0.20520896,1987329.447,1238970.343,,
1124,0.20554594,1985904.487,1237121.69,,
1125,0.20591944,1984617.975,1235257.451,,
1126,0.2063314,1983469.604,1233372.179,,
1127,0.20678377,1982459.065,1231460.423,,
1128,0.20727849,1981586.048,1229516.735,,
1129,0.20781752,1980850.246,1227535.665,,
1130,0.20840283,1980251.348,1225511.765,,
1131,0.20903638,1979789.045,1223439.615,,
1132,0.2097193,1979462.809,1221316.002,,
1133,0.21045135,1979271.76,1219141.396,,
1134,0.21123215,1979214.979,1216916.611,,
1135,0.21206131,1979291.55,1214642.465,,
1136,0.21293844,1979500.558,1212319.775,,
1137,0.21386314,1979841.086,1209949.359,,
1138,0.21483501,1980312.217,1207532.032,,
1139,0.21585364,1980913.035,1205068.612,,
1140,0.21691861,1981642.623,1202559.915,,
1141,0.21802952,1982500.101,1200006.78,,
1142,0.21918594,1983485.58,1197410.623,,
1143,0.22038746,1984600.255,1194773.496,,
1144,0.22163366,1985845.381,1192097.481,,
1145,0.2229241,1987222.208,1189384.664,,
1146,0.22425833,1988731.99,1186637.127,,
1147,0.22563589,1990375.978,1183856.954,,
1148,0.22705632,1992155.426,1181046.229,,
1149,0.22851913,1994071.585,1178207.035,,
1150,0.23002383,1996125.708,1175341.457,,
1151,0.23156968,1998318.761,1172452.044,,
1152,0.23315347,2000648.733,1169546.184,,
1153,0.23477052,2003111.85,1166634.126,,
1154,0.23641611,2005704.319,1163726.161,,
1155,0.23808546,2008422.341,1160832.576,,
1156,0.23977374,2011262.123,1157963.661,,
1157,0.24147612,2014219.867,1155129.703,,
1158,0.24318771,2017291.779,1152340.991,,
1159,0.24490357,2020474.061,1149607.815,,
1160,0.24661876,2023762.92,1146940.461,,
1161,0.2483287,2027154.447,1144348.049,,
1162,0.25003048,2030644.301,1141835.078,,
1163,0.25172155,2034228.033,1139404.912,,
1164,0.25339939,2037901.192,1137060.912,,
1165,0.25506149,2041659.33,1134806.442,,
1166,0.2567053,2045497.996,1132644.864,,
1167,0.25832831,2049412.742,1130579.541,,
1168,0.259928,2053399.117,1128613.835,,
1169,0.26150186,2057452.673,1126751.109,,
1170,0.26304742,2061568.951,1124994.618,,
1171,0.264564,2065743.15,1123342.85,,
1172,0.26605336,2069969.997,1121787.751,,
1173,0.26751748,2074244.183,1120320.796,,
1174,0.26895839,2078560.402,1118933.458,,
1175,0.27037812,2082913.345,1117617.209,,
1176,0.27177876,2087297.704,1116363.524,,
1177,0.2731624,2091708.171,1115163.874,,
1178,0.27453118,2096139.439,1114009.735,,
1179,0.27588726,2100586.201,1112892.578,,
1180,0.27723238,2105044.443,1111805.683,,
1181,0.27856524,2109519.189,1110754.914,,
1182,0.27988321,2114019.307,1109751.492,,
1183,0.28118365,2118553.677,1108806.656,,
1184,0.28246386,2123131.182,1107931.647,,
1185,0.28372114,2127760.702,1107137.704,,
1186,0.28495276,2132451.12,1106436.068,,
1187,0.28615596,2137211.316,1105837.979,,
1188,0.28732799,2142050.173,1105354.677,,
1189,0.28846604,2146976.513,1104997.383,,
1190,0.28956707,2151995.207,1104775.999,,
1191,0.29062755,2157104.769,1104698.311,,
1192,0.29164395,2162303.134,1104771.909,,
1193,0.29261278,2167588.236,1105004.387,,
1194,0.29353056,2172958.013,1105403.336,,
1195,0.29439386,2178410.398,1105976.348,,
1196,0.29519928,2183943.327,1106731.015,,
1197,0.29594348,2189554.737,1107674.929,,
1198,0.29662316,2195242.562,1108815.681,,
1199,0.29723501,2201004.677,1110160.962,,
1200,0.29777553,2206838.6,1111719.027,,
1201,0.29824115,2212741.724,1113498.335,,
1202,0.29862839,2218711.44,1115507.346,,
1203,0.29893383,2224745.14,1117754.519,,
1204,0.29915417,2230840.214,1120248.314,,
1205,0.29928616,2236994.055,1122997.189,,
1206,0.29932669,2243204.053,1126009.605,,
1207,0.29927271,2249467.601,1129294.019,,
1208,0.29912137,2255782.119,1132858.801,,
1209,0.29887086,2262145.742,1136710.102,,
1210,0.29852052,2268557.333,1140851.817,,
1211,0.2980698,2275015.785,1145287.734,,
1212,0.29751827,2281519.996,1150021.644,,
1213,0.29686555,2288068.86,1155057.337,,
1214,0.29611139,2294661.273,1160398.601,,
1215,0.29525562,2301296.13,1166049.229,,
1216,0.29429817,2307972.328,1172013.008,,
1217,0.29323904,2314688.744,1178293.7,,
1218,0.29208136,2321437.663,1184883.544,,
1219,0.29083569,2328194.777,1191745.777,,
1220,0.28951355,2334933.205,1198839.147,,
1221,0.28812616,2341626.066,1206122.4,,
1222,0.28668447,2348246.481,1213554.284,,
1223,0.28519911,2354767.569,1221093.546,,
1224,0.28368039,2361162.451,1228698.932,,
1225,0.2821383,2367404.247,1236329.191,,
1226,0.28058252,2373466.076,1243943.068,,
1227,0.27902221,2379323.484,1251501.242,,
1228,0.27746488,2384966.29,1258975.762,,
1229,0.27591738,2390389.521,1266342.82,,
1230,0.27438641,2395588.209,1273578.616,,
1231,0.27287847,2400557.387,1280659.349,,
1232,0.27139994,2405292.088,1287561.218,,
1233,0.26995705,2409787.345,1294260.422,,
1234,0.26855592,2414038.191,1300733.162,,
1235,0.26720257,2418039.659,1306955.635,,
1236,0.26590258,2421791.239,1312907.495,,
1237,0.264657,2425350.894,1318613.701,,
1238,0.26346394,2428817.742,1324131.098,,
1239,0.26232171,2432291.758,1329517.197,,
1240,0.26122883,2435872.916,1334829.508,,
1241,0.26018403,2439661.193,1340125.541,,
1242,0.25918624,2443756.562,1345462.807,,
1243,0.25823454,2448259,1350898.814,,
1244,0.25732814,2453268.48,1356491.075,,
1245,0.25646638,2458882.549,1362295.768,,
1246,0.25564851,2465123.051,1368327.622,,
1247,0.25487354,2471923.148,1374552.807,,
1248,0.25414033,2479210.955,1380934.727,,
1249,0.25344766,2486914.587,1387436.79,,
1250,0.25279421,2494962.158,1394022.399,,
1251,0.25217857,2503281.784,1400654.962,,
1252,0.25159929,2511801.579,1407297.883,,
1253,0.25105486,2520449.658,1413914.567,,
1254,0.25054371,2529154.322,1420468.53,,
1255,0.25006416,2537859.882,1426932.66,,
1256,0.24961431,2546538.823,1433296.342,,
1257,0.24919226,2555166.495,1439550.636,,
1258,0.24879614,2563718.245,1445686.604,,
1259,0.2484241,2572169.421,1451695.306,,
1260,0.24807432,2580495.37,1457567.802,,
1261,0.247745,2588671.441,1463295.153,,
1262,0.24743437,2596672.982,1468868.421,,
1263,0.24714067,2604475.372,1474278.682,,
1264,0.24686225,2612063.712,1479522.304,,
1265,0.24659763,2619446.565,1484608.412,,
1266,0.24634538,2626635.96,1489548.021,,
1267,0.24610411,2633643.927,1494352.144,,
1268,0.24587245,2640482.497,1499031.795,,
1269,0.24564906,2647163.698,1503597.988,,
1270,0.24543263,2653699.561,1508061.737,,
1271,0.24522186,2660102.117,1512434.055,,
1272,0.24501548,2666383.393,1516725.954,,
1273,0.24481231,2672553.111,1520946.832,,
1274,0.24461147,2678614.043,1525101.213,,
1275,0.24441213,2684567.654,1529192.708,,
1276,0.24421347,2690415.412,1533224.927,,
1277,0.24401467,2696158.781,1537201.481,,
1278,0.24381493,2701799.229,1541125.981,,
1279,0.24361346,2707338.222,1545002.036,,
1280,0.24340946,2712777.225,1548833.259,,
1281,0.24320217,2718117.705,1552623.259,,
1282,0.24299124,2723361.531,1556374.328,,
1283,0.24277781,2728511.948,1560084.259,,
1284,0.24256331,2733572.492,1563749.88,,
1285,0.24234917,2738546.702,1567368.023,,
1286,0.24213681,2743438.114,1570935.519,,
1287,0.24192763,2748250.267,1574449.199,,
1288,0.24172301,2752986.697,1577905.892,,
1289,0.24152435,2757650.944,1581302.431,,
1290,0.24133302,2762246.543,1584635.645,,
1291,0.24115036,2766775.654,1587901.582,,
1292,0.24097774,2771235.593,1591093.542,,
1293,0.24081646,2775622.617,1594204.219,,
1294,0.24066787,2779932.98,1597226.31,,
1295,0.24053327,2784162.937,1600152.511,,
1296,0.24041397,2788308.744,1602975.516,,
1297,0.24031128,2792366.655,1605688.022,,
1298,0.24022648,2796332.926,1608282.725,,
1299,0.24016088,2800203.811,1610752.32,,
1300,0.24011567,2803974.761,1613089.379,,
1301,0.24009175,2807638.574,1615286.068,,
1302,0.24008997,2811187.506,1617334.467,,
1303,0.24011117,2814613.811,1619226.659,,
1304,0.24015619,2817909.744,1620954.724,,
1305,0.24022591,2821067.559,1622510.745,,
1306,0.24032117,2824079.513,1623886.802,,
1307,0.24044286,2826937.859,1625074.977,,
1308,0.24059187,2829634.855,1626067.352,,
1309,0.24076911,2832164.561,1626856.977,,
1310,0.24097558,2834526.143,1627439.636,,
1311,0.24121228,2836719.665,1627811.592,,
1312,0.24148025,2838745.191,1627969.112,,
1313,0.24178053,2840602.784,1627908.459,,
1314,0.24211418,2842292.507,1627625.899,,
1315,0.24248228,2843814.426,1627117.697,,
1316,0.24288595,2845168.602,1626380.117,,
1317,0.24332631,2846355.102,1625409.426,,
1318,0.24380444,2847374.326,1624202.33,,
1319,0.2443213,2848227.43,1622756.526,,
1320,0.24487787,2848915.677,1621069.847,,
1321,0.24547513,2849440.327,1619140.127,,
1322,0.24611411,2849802.642,1616965.199,,
1323,0.24679586,2850003.882,1614542.895,,
1324,0.24752147,2850045.309,1611871.05,,
1325,0.24829204,2849928.185,1608947.495,,
1326,0.24910873,2849653.741,1605770.073,,
1327,0.24997222,2849221.076,1602337.242,,
1328,0.2508824,2848625.68,1598648.498,,
1329,0.25183912,2847862.697,1594703.442,,
1330,0.25284224,2846927.271,1590501.672,,
1331,0.2538917,2845814.544,1586042.786,,
1332,0.25498742,2844519.661,1581326.383,,
1333,0.25612941,2843037.764,1576352.062,,
1334,0.25731768,2841363.999,1571119.421,,
1335,0.25855227,2839493.507,1565628.122,,
1336,0.25983269,2837421.422,1559879.852,,
1337,0.26115783,2835142.866,1553878.718,,
1338,0.26252652,2832652.959,1547628.965,,
1339,0.26393764,2829946.823,1541134.841,,
1340,0.26539006,2827019.579,1534400.592,,
1341,0.26688269,2823866.347,1527430.466,,
1342,0.26841444,2820482.249,1520228.71,,
1343,0.26998424,2816862.405,1512799.569,,
1344,0.27159097,2813002.441,1505147.765,,
1345,0.27323259,2808905.926,1497285.459,,
1346,0.27490627,2804582.743,1489230.732,,
1347,0.2766091,2800042.951,1481001.827,,
1348,0.27833809,2795296.608,1472616.988,,
1349,0.28009017,2790353.771,1464094.456,,
1350,0.28186218,2785224.5,1455452.477,,
1351,0.28365085,2779918.851,1446709.294,,
1352,0.28545282,2774446.885,1437883.149,,
1353,0.28726477,2768818.939,1428991.96,,
1354,0.28908445,2763047.684,1420050.946,,
1355,0.29091012,2757146.935,1411073.998,,
1356,0.29273995,2751130.517,1402074.997,,
1357,0.29457203,2745012.252,1393067.823,,
1358,0.29640435,2738805.966,1384066.359,,
1359,0.29823484,2732525.483,1375084.484,,
1360,0.3000613,2726184.626,1366136.081,,
1361,0.30188147,2719797.22,1357235.03,,
1362,0.30369367,2713370.745,1348389.834,,
1363,0.30549941,2706884.618,1339585.194,,
1364,0.30730116,2700310.498,1330799.233,,
1365,0.30910157,2693620.041,1322010.073,,
1366,0.3109034,2686784.904,1313195.837,,
1367,0.31270958,2679776.745,1304334.645,,
1368,0.3145232,2672567.222,1295404.621,,
1369,0.31634748,2665127.991,1286383.886,,
1370,0.31818585,2657430.74,1277250.573,,
1371,0.32004231,2649454.649,1267985.197,,
1372,0.32192198,2641196.166,1258573.768,,
1373,0.32383031,2632654.165,1249003.071,,
1374,0.32577289,2623827.517,1239259.887,,
1375,0.32775554,2614715.097,1229330.998,,
1376,0.32978428,2605315.777,1219203.189,,
1377,0.33186535,2595628.43,1208863.241,,
1378,0.33400525,2585651.93,1198297.937,,
1379,0.33621069,2575386.063,1187494.61,,
1380,0.33848711,2564860.369,1176458.506,,
1381,0.34083814,2554139.987,1165216.306,,
1382,0.34326724,2543292.15,1153795.953,,
1383,0.34577777,2532384.093,1142225.387,,
1384,0.34837298,2521483.05,1130532.551,,
1385,0.351056,2510656.255,1118745.387,,
1386,0.35382978,2499970.942,1106891.838,,
1387,0.35669709,2489494.345,1094999.845,,
1388,0.3596606,2479290.78,1083095.793,,
1389,0.36272398,2469393.852,1071189.688,,
1390,0.36589163,2459818.789,1059281.731,,
1391,0.36916803,2450580.569,1047371.99,,
1392,0.37255771,2441694.171,1035460.537,,
1393,0.37606529,2433174.572,1023547.438,,
1394,0.37969544,2425036.752,1011632.764,,
1395,0.38345288,2417295.689,999716.5828,,
1396,0.38734241,2409966.361,987798.9644,,
1397,0.39136808,2403062.491,975881.2846,,
1398,0.39553044,2396592.44,963970.5041,,
1399,0.39982902,2390563.138,952075.0749,,
1400,0.40426318,2384981.512,940203.449,,
1401,0.40883208,2379854.492,928364.0785,,
1402,0.41353471,2375189.005,916565.4152,,
1403,0.41836986,2370991.982,904815.9112,,
1404,0.42333609,2367270.349,893124.0185,,
1405,0.42843172,2364030.863,881498.1943,,
1406,0.43365166,2361264.466,869947.355,,
1407,0.43898497,2358933.911,858481.2369,,
1408,0.44441977,2356999.036,847109.6607,,
1409,0.44994388,2355419.68,835842.4474,,
1410,0.45554476,2354155.68,824689.4178,,
1411,0.46120955,2353166.876,813660.3926,,
1412,0.46692506,2352413.104,802765.1928,,
1413,0.47267773,2351854.205,792013.6392,,
1414,0.47845374,2351450.381,781415.6035,,
1415,0.48423945,2351167.24,770981.7071,,
1416,0.49002129,2350974.494,760723.1417,,
1417,0.4957853,2350841.962,750651.1134,,
1418,0.50151711,2350739.461,740776.8284,,
1419,0.50720192,2350636.809,731111.4927,,
1420,0.51282453,2350503.823,721666.3124,,
1421,0.5183693,2350310.321,712452.4936,,
1422,0.52382017,2350026.121,703481.2425,,
1423,0.52916224,2349625.383,694762.5306,,
1424,0.53438765,2349102.629,686300.5421,,
1425,0.53949055,2348458.346,678097.7662,,
1426,0.54446495,2347693.019,670156.6919,,
1427,0.54930475,2346807.134,662479.8084,,
1428,0.55400375,2345801.177,655069.6047,,
1429,0.55855564,2344675.635,647928.5698,,
1430,0.56295404,2343430.993,641059.1928,,
1431,0.56719252,2342067.735,634463.9165,,
1432,0.57126689,2340586.15,628141.8683,,
1433,0.57517674,2338986.213,622086.7059,,
1434,0.57892226,2337267.865,616291.5753,,
1435,0.58250384,2335431.049,610749.6226,,
1436,0.58592214,2333475.708,605453.9939,,
1437,0.58917801,2331401.784,600397.8352,,
1438,0.59227256,2329209.22,595574.2925,,
1439,0.59520712,2326897.96,590976.512,,
1440,0.59798339,2324468.029,586597.478,,
1441,0.60060472,2321920.345,582428.4674,,
1442,0.60307563,2319256.359,578459.7306,,
1443,0.60540087,2316477.53,574681.5039,,
1444,0.60758551,2313585.318,571084.0238,,
1445,0.60963483,2310581.182,567657.5267,,
1446,0.61155438,2307466.58,564392.2491,,
1447,0.61334992,2304242.971,561278.4272,,
1448,0.61502745,2300911.814,558306.2977,,
1449,0.61659288,2297473.17,555466.1133,,
1450,0.6180515,2293922.914,552748.1757,,
1451,0.61940863,2290256.14,550142.7961,,
1452,0.62066973,2286467.944,547640.2853,,
1453,0.62184045,2282553.42,545230.9544,,
1454,0.62292656,2278507.662,542905.1144,,
1455,0.62393399,2274325.766,540653.0762,,
1456,0.6248688,2270002.826,538465.1509,,
1457,0.62573704,2265534.108,536331.8258,,
1458,0.6265426,2260918.438,534247.2491,,
1459,0.62728728,2256158.001,532209.022,,
1460,0.6279728,2251255.11,530214.8805,,
1461,0.62860093,2246212.082,528262.5606,,
1462,0.62917345,2241031.23,526349.7981,,
1463,0.62969218,2235714.87,524474.3292,,
1464,0.63015896,2230265.318,522633.8897,,
1465,0.63057567,2224684.887,520826.2156,,
1466,0.63094419,2218975.32,519048.9033,,
1467,0.63126649,2213135.854,517298.9373,,
1468,0.63154453,2207165.037,515573.1344,,
1469,0.63178032,2201061.418,513868.3118,,
1470,0.6319759,2194823.548,512181.2865,,
1471,0.63213333,2188449.975,510508.8755,,
1472,0.63225467,2181939.249,508847.8958,,
