FileTitle:,IAS_Spectrum,,,,
962,0.27522698,2287193.196,1213600.857,2604231,1315333
963,0.27529045,2290671.205,1215268.677,2527968,1264759
964,0.27535362,2293991.93,1216853.413,2457336,1208893
965,0.27541586,2297177.264,1218368.451,2420305,1157996
966,0.27547657,2300249.099,1219827.174,2375205,1092692
967,0.27553511,2303229.327,1221242.966,2314493,1025887
968,0.27559087,2306139.841,1222629.21,2253256,983462
969,0.27564324,2309002.533,1223999.29,2196077,966202
970,0.27569161,2311839.296,1225366.59,2145319,966300
971,0.27573534,2314672.022,1226744.495,2101147,976587
972,0.27577388,2317517.995,1228143.838,2059613,991292
973,0.2758068,2320375.194,1229564.778,2023393,1013695
974,0.27583373,2323236.536,1231004.675,1996281,1041536
975,0.27585429,2326094.943,1232460.89,1981692,1068138
976,0.27586812,2328943.334,1233930.783,1979666,1090475
977,0.27587486,2331774.63,1235411.717,1991102,1108728
978,0.27587413,2334581.749,1236901.05,2015281,1126038
979,0.27586557,2337357.613,1238396.145,2048043,1143985
980,0.27584883,2340095.141,1239894.361,2086120,1162291
981,0.27582354,2342787.252,1241393.06,2130651,1181917
982,0.27578934,2345426.868,1242889.602,2178736,1201241
983,0.2757459,2348006.831,1244381.25,2224119,1218648
984,0.27569341,2350517.883,1245862.59,2263642,1232862
985,0.27563269,2352948.464,1247325.273,2301288,1245863
986,0.27556456,2355286.896,1248760.801,2333434,1255605
987,0.27548983,2357521.501,1250160.674,2355844,1260514
988,0.27540932,2359640.6,1251516.393,2370488,1262587
989,0.27532383,2361632.515,1252819.459,2369174,1258167
990,0.27523416,2363485.568,1254061.374,2346816,1243689
991,0.27514111,2365188.081,1255233.639,2314716,1226766
992,0.27504546,2366728.375,1256327.754,2277017,1208662
993,0.274948,2368094.772,1257335.22,2207306,1172523
994,0.27484949,2369275.596,1258247.541,2084526,1103808
995,0.27475041,2370262.904,1259059.093,1918234,1007578
996,0.27465027,2371060.077,1259772.968,1703998,885548
997,0.27454845,2371672.634,1260393.906,1428962,735919
998,0.27444429,2372106.097,1260926.647,1110460,568152
999,0.27433715,2372365.984,1261375.931,724635,368690
1000,0.27422639,2372457.817,1261746.496,318501,161432
1001,0.27411138,2372387.114,1262043.084,81601,41142
1002,0.27399146,2372159.396,1262270.433,25093,12626
1003,0.273866,2371780.183,1262433.283,17990,8989
1004,0.27373436,2371254.995,1262536.375,15791,7871
1005,0.27359589,2370589.352,1262584.446,,
1006,0.27345007,2369789.105,1262582.111,,
1007,0.27329697,2368862.107,1262533.22,,
1008,0.27313692,2367816.959,1262441.335,,
1009,0.27297026,2366662.264,1262310.02,,
1010,0.2727973,2365406.624,1262142.837,,
1011,0.27261839,2364058.642,1261943.35,,
1012,0.27243384,2362626.92,1261715.122,,
1013,0.272244,2361120.063,1261461.716,,
1014,0.27204919,2359546.671,1261186.695,,
1015,0.27184976,2357915.348,1260893.621,,
1016,0.27164605,2356234.697,1260586.059,,
1017,0.27143838,2354512.202,1260267.006,,
1018,0.27122699,2352746.28,1259934.886,,
1019,0.27101208,2350930.94,1259585.896,,
1020,0.27079383,2349060.164,1259216.221,,
1021,0.27057242,2347127.933,1258822.046,,
1022,0.27034804,2345128.227,1258399.553,,
1023,0.27012086,2343055.029,1257944.927,,
1024,0.26989106,2340902.318,1257454.352,,
1025,0.26965882,2338664.076,1256924.013,,
1026,0.26942431,2336334.283,1256350.092,,
1027,0.26918769,2333906.921,1255728.775,,
1028,0.26894913,2331376.951,1255056.756,,
1029,0.26870885,2328746.34,1254334.394,,
1030,0.26846708,2326020.112,1253563.643,,
1031,0.26822403,2323203.306,1252746.464,,
1032,0.26797995,2320300.958,1251884.819,,
1033,0.26773506,2317318.104,1250980.667,,
1034,0.2674896,2314259.782,1250035.971,,
1035,0.26724381,2311131.028,1249052.691,,
1036,0.26699793,2307936.879,1248032.788,,
1037,0.26675221,2304682.372,1246978.224,,
1038,0.26650689,2301372.545,1245890.959,,
1039,0.26626218,2298012.399,1244773.093,,
1040,0.26601802,2294606.796,1243627.326,,
1041,0.26577432,2291160.556,1242456.521,,
1042,0.26553099,2287678.5,1241263.538,,
1043,0.26528793,2284165.45,1240051.241,,
1044,0.26504503,2280626.225,1238822.49,,
1045,0.26480222,2277065.648,1237580.148,,
1046,0.26455939,2273488.54,1236327.077,,
1047,0.26431646,2269899.72,1235066.138,,
1048,0.26407333,2266304.011,1233800.193,,
1049,0.26382993,2262706.196,1232532.084,,
1050,0.26358618,2259107.12,1231262.485,,
1051,0.263342,2255500.177,1229987.97,,
1052,0.26309734,2251877.936,1228704.659,,
1053,0.26285212,2248232.964,1227408.673,,
1054,0.26260628,2244557.83,1226096.132,,
1055,0.26235972,2240845.101,1224763.156,,
1056,0.26211238,2237087.347,1223405.865,,
1057,0.26186417,2233277.135,1222020.379,,
1058,0.261615,2229407.033,1220602.818,,
1059,0.26136477,2225469.61,1219149.302,,
1060,0.2611134,2221457.995,1217656.251,,
1061,0.26086083,2217371.98,1216123.628,,
1062,0.26060702,2213215.716,1214553.719,,
1063,0.26035194,2208993.432,1212948.849,,
1064,0.26009556,2204709.354,1211311.344,,
1065,0.25983786,2200367.71,1209643.527,,
1066,0.2595788,2195972.728,1207947.726,,
1067,0.25931837,2191528.636,1206226.264,,
1068,0.25905654,2187039.66,1204481.468,,
1069,0.25879328,2182510.03,1202715.663,,
1070,0.25852859,2177943.973,1200931.172,,
1071,0.25826269,2173346.323,1199129.939,,
1072,0.25799647,2168723.368,1197312.988,,
1073,0.25773088,2164081.609,1195481.21,,
1074,0.25746691,2159427.547,1193635.493,,
1075,0.25720555,2154767.685,1191776.727,,
1076,0.2569478,2150108.523,1189905.801,,
1077,0.25669466,2145456.563,1188023.606,,
1078,0.25644714,2140818.307,1186131.031,,
1079,0.25620628,2136200.256,1184228.965,,
1080,0.25597312,2131608.912,1182318.298,,
1081,0.25574858,2127050.52,1180400.061,,
1082,0.25553283,2122529.374,1178476.368,,
1083,0.25532565,2118048.872,1176549.83,,
1084,0.25512683,2113612.403,1174623.06,,
1085,0.25493614,2109223.36,1172698.673,,
1086,0.25475337,2104885.135,1170779.283,,
1087,0.25457831,2100601.117,1168867.502,,
1088,0.25441073,2096374.7,1166965.947,,
1089,0.25425041,2092209.274,1165077.229,,
1090,0.25409713,2088108.231,1163203.963,,
1091,0.25395068,2084074.813,1161348.653,,
1092,0.25381107,2080108.987,1159511.404,,
1093,0.25367849,2076207.52,1157689.974,,
1094,0.25355317,2072367.046,1155882.022,,
1095,0.25343533,2068584.199,1154085.211,,
1096,0.25332518,2064855.612,1152297.202,,
1097,0.25322295,2061177.92,1150515.654,,
1098,0.25312885,2057547.756,1148738.23,,
1099,0.2530431,2053961.755,1146962.589,,
1100,0.25296592,2050416.551,1145186.393,,
1101,0.25289753,2046908.822,1143407.324,,
1102,0.25283824,2043438.147,1141624.434,,
1103,0.25278853,2040008.703,1139838.949,,
1104,0.25274887,2036625.076,1138052.288,,
1105,0.25271976,2033291.853,1136265.87,,
1106,0.25270168,2030013.619,1134481.114,,
1107,0.25269513,2026794.963,1132699.438,,
1108,0.2527006,2023640.468,1130922.263,,
1109,0.25271859,2020554.723,1129151.006,,
1110,0.2527496,2017542.313,1127387.086,,
1111,0.25279412,2014607.826,1125631.917,,
1112,0.25285306,2011756.075,1123885.994,,
1113,0.25292816,2008992.328,1122147.939,,
1114,0.25302126,2006321.912,1120416.146,,
1115,0.2531342,2003750.151,1118689.008,,
1116,0.25326884,2001282.371,1116964.919,,
1117,0.25342704,1998923.898,1115242.273,,
1118,0.25361067,1996680.057,1113519.463,,
1119,0.2538216,1994556.173,1111794.883,,
1120,0.25406172,1992557.572,1110066.927,,
1121,0.25433289,1990689.571,1108333.982,,
1122,0.25463706,1988956.081,1106593.558,,
1123,0.25497621,1987358.112,1104841.343,,
1124,0.25535239,1985896.312,1103072.8,,
1125,0.25576762,1984571.33,1101283.392,,
1126,0.25622394,1983383.814,1099468.582,,
1127,0.25672339,1982334.413,1097623.835,,
1128,0.25726803,1981423.775,1095744.612,,
1129,0.25785991,1980652.549,1093826.377,,
1130,0.2585011,1980021.384,1091864.593,,
1131,0.25919367,1979530.917,1089854.746,,
1132,0.25993887,1979180.999,1087793.961,,
1133,0.26073657,1978970.166,1085682.102,,
1134,0.2615865,1978896.828,1083519.291,,
1135,0.26248841,1978959.398,1081305.65,,
1136,0.26344202,1979156.286,1079041.303,,
1137,0.26444706,1979485.904,1076726.371,,
1138,0.26550327,1979946.662,1074360.977,,
1139,0.26661035,1980536.973,1071945.244,,
1140,0.26776805,1981255.248,1069479.294,,
1141,0.26897608,1982099.957,1066963.287,,
1142,0.27023409,1983071.21,1064398.424,,
1143,0.27154166,1984170.916,1061787.044,,
1144,0.27289835,1985401.074,1059131.545,,
1145,0.27430371,1986763.683,1056434.326,,
1146,0.27575727,1988260.744,1053697.784,,
1147,0.27725856,1989894.256,1050924.317,,
1148,0.27880707,1991666.218,1048116.325,,
1149,0.28040231,1993578.631,1045276.204,,
1150,0.28204373,1995633.493,1042406.353,,
1151,0.28373056,1997832.414,1039509.575,,
1152,0.28545933,2000172.938,1036592.867,,
1153,0.28722499,2002650.204,1033665.709,,
1154,0.28902242,2005259.322,1030737.615,,
1155,0.29084645,2007995.398,1027818.097,,
1156,0.29269188,2010853.542,1024916.669,,
1157,0.29455346,2013828.861,1022042.844,,
1158,0.29642588,2016916.463,1019206.135,,
1159,0.29830381,2020111.456,1016416.056,,
1160,0.30018188,2023408.949,1013682.12,,
1161,0.30205512,2026804.29,1011012.885,,
1162,0.30392038,2030293.772,1008413.152,,
1163,0.30577492,2033873.922,1005886.792,,
1164,0.30761601,2037541.267,1003437.677,,
1165,0.3094409,2041292.334,1001069.679,,
1166,0.31124683,2045123.649,998786.67,,
1167,0.31303106,2049031.741,996592.5224,,
1168,0.31479082,2053013.135,994491.1081,,
1169,0.31652336,2057064.358,992486.2992,,
1170,0.31822596,2061181.917,990581.8503,,
1171,0.31989799,2065361.388,988776.3384,,
1172,0.32154171,2069597.073,987061.2352,,
1173,0.32315961,2073883.184,985427.4975,,
1174,0.32475426,2078213.929,983866.082,,
1175,0.32632824,2082583.519,982367.9453,,
1176,0.32788419,2086986.164,980924.0443,,
1177,0.32942477,2091416.074,979525.3355,,
1178,0.33095268,2095867.459,978162.7757,,
1179,0.33247067,2100334.529,976827.3216,,
1180,0.33398099,2104812.833,975511.7334,,
1181,0.33548221,2109307.249,974221.3395,,
1182,0.33697133,2113826.624,972966.8174,,
1183,0.33844532,2118379.821,971758.8643,,
1184,0.33990108,2122975.702,970608.1774,,
1185,0.34133549,2127623.13,969525.4539,,
1186,0.3427454,2132330.968,968521.3909,,
1187,0.34412763,2137108.078,967606.6857,,
1188,0.34547897,2141963.323,966792.0354,,
1189,0.34679619,2146905.51,966088.1214,,
1190,0.34807577,2151939.724,965504.5722,,
1191,0.34931373,2157065.058,965049.3205,,
1192,0.35050609,2162280.063,964730.1453,,
1193,0.35164888,2167583.288,964554.8256,,
1194,0.35273813,2172973.283,964531.1406,,
1195,0.35376995,2178448.599,964666.8693,,
1196,0.35474046,2184007.786,964969.7907,,
1197,0.35564584,2189649.393,965447.6839,,
1198,0.35648229,2195371.971,966108.328,,
1199,0.35724589,2201173.828,966959.8707,,
1200,0.35793153,2207051.868,968012.5954,,
1201,0.35853375,2213002.494,969277.5521,,
1202,0.35904716,2219022.107,970765.7918,,
1203,0.35946651,2225107.106,972488.3656,,
1204,0.35978661,2231253.894,974456.3244,,
1205,0.36000245,2237458.871,976680.7192,,
1206,0.3601091,2243718.438,979172.6012,,
1207,0.36010183,2250028.997,981943.0214,,
1208,0.35997606,2256387.005,985002.9555,,
1209,0.35972845,2262790.278,988361.5802,,
1210,0.3593569,2269238.026,992026.2324,,
1211,0.35885949,2275729.517,996004.1662,,
1212,0.35823447,2282264.022,1000302.635,,
1213,0.35748026,2288840.811,1004928.893,,
1214,0.35659541,2295459.154,1009890.195,,
1215,0.35557869,2302118.322,1015193.793,,
1216,0.35442899,2308817.584,1020846.942,,
1217,0.35314541,2315556.194,1026856.863,,
1218,0.35173141,2322326.591,1033217.823,,
1219,0.35020087,2329104.072,1039891.481,,
1220,0.34856904,2335861.277,1046834.451,,
1221,0.34685075,2342570.844,1054003.342,,
1222,0.34506042,2349205.415,1061354.768,,
1223,0.34321205,2355737.629,1068845.339,,
1224,0.34131919,2362140.126,1076431.668,,
1225,0.33939493,2368385.546,1084070.364,,
1226,0.33745191,2374446.53,1091718.041,,
1227,0.33550206,2380298.307,1099333.157,,
1228,0.33355543,2385931.36,1106885.045,,
1229,0.33162119,2391341.73,1114347.002,,
1230,0.3297083,2396525.468,1121692.332,,
1231,0.32782543,2401478.623,1128894.338,,
1232,0.32598106,2406197.245,1135926.323,,
1233,0.32418346,2410677.386,1142761.591,,
1234,0.32244071,2414915.095,1149373.446,,
1235,0.32076073,2418906.422,1155735.19,,
1236,0.31915086,2422651.834,1161823.456,,
1237,0.31761248,2426209.763,1167658.555,,
1238,0.31614304,2429679.433,1173291.539,,
1239,0.31474025,2433160.917,1178774.1,,
1240,0.31340211,2436754.29,1184157.931,,
1241,0.3121269,2440559.625,1189494.723,,
1242,0.31091313,2444676.998,1194836.169,,
1243,0.30975949,2449206.481,1200233.961,,
1244,0.30866488,2454248.149,1205739.792,,
1245,0.30762832,2459899.616,1211404.182,,
1246,0.30664847,2466181.856,1217241.164,,
1247,0.3057234,2473026.054,1223222.024,,
1248,0.30485102,2480358.29,1229315.612,,
1249,0.30402913,2488104.641,1235490.783,,
1250,0.30325543,2496191.184,1241716.389,,
1251,0.30252755,2504543.997,1247961.283,,
1252,0.30184307,2513089.159,1254194.317,,
1253,0.3011995,2521752.746,1260384.343,,
1254,0.30059436,2530461.04,1266500.306,,
1255,0.30002542,2539157.892,1272519.039,,
1256,0.29949103,2547818.073,1278431.257,,
1257,0.29898962,2556419.493,1284229.085,,
1258,0.29851961,2564940.062,1289904.648,,
1259,0.29807948,2573357.692,1295450.073,,
1260,0.29766769,2581650.292,1300857.483,,
1261,0.29728277,2589795.773,1306119.006,,
1262,0.29692323,2597772.045,1311226.765,,
1263,0.29658764,2605557.048,1316172.902,,
1264,0.29627431,2613137.214,1320954.649,,
1265,0.29598095,2620519.482,1325581.513,,
1266,0.29570526,2627713.821,1330064.818,,
1267,0.29544494,2634730.197,1334415.89,,
1268,0.29519777,2641578.581,1338646.051,,
1269,0.29496155,2648268.94,1342766.627,,
1270,0.29473411,2654811.242,1346788.941,,
1271,0.29451332,2661215.456,1350724.317,,
1272,0.29429709,2667491.549,1354584.078,,
1273,0.29408352,2673647.907,1358378.16,,
1274,0.29387133,2679688.143,1362112.318,,
1275,0.29365934,2685614.977,1365791.52,,
1276,0.29344637,2691431.128,1369420.735,,
1277,0.29323128,2697139.315,1373004.932,,
1278,0.29301293,2702742.258,1376549.08,,
1279,0.29279019,2708242.675,1380058.148,,
1280,0.29256195,2713643.285,1383537.106,,
1281,0.29232709,2718946.809,1386990.922,,
1282,0.29208517,2724156.131,1390422.619,,
1283,0.29183789,2729274.705,1393828.571,,
1284,0.29158739,2734306.107,1397203.738,,
1285,0.29133582,2739253.91,1400543.075,,
1286,0.29108528,2744121.69,1403841.542,,
1287,0.29083786,2748913.022,1407094.095,,
1288,0.29059564,2753631.48,1410295.692,,
1289,0.29036068,2758280.639,1413441.291,,
1290,0.29013502,2762864.075,1416525.85,,
1291,0.28992045,2767383.883,1419544.313,,
1292,0.28971798,2771836.967,1422491.585,,
1293,0.28952839,2776219.092,1425362.56,,
1294,0.28935249,2780526.024,1428152.131,,
1295,0.28919108,2784753.526,1430855.193,,
1296,0.28904494,2788897.365,1433466.64,,
1297,0.28891487,2792953.304,1435981.366,,
1298,0.28880165,2796917.11,1438394.265,,
1299,0.28870608,2800784.547,1440700.232,,
1300,0.28862888,2804550.675,1442893.94,,
1301,0.28857068,2808208.239,1444969.337,,
1302,0.28853204,2811749.507,1446920.225,,
1303,0.28851355,2815166.748,1448740.402,,
1304,0.2885158,2818452.23,1450423.669,,
1305,0.28853938,2821598.221,1451963.826,,
1306,0.28858488,2824596.99,1453354.672,,
1307,0.28865292,2827440.806,1454590.009,,
1308,0.28874412,2830121.938,1455663.635,,
1309,0.28885929,2832634.521,1456569.634,,
1310,0.28899986,2834977.967,1457302.89,,
1311,0.28916735,2837152.615,1457858.429,,
1312,0.28936328,2839158.805,1458231.273,,
1313,0.2895892,2840996.877,1458416.45,,
1314,0.28984668,2842667.168,1458408.983,,
1315,0.2901373,2844170.019,1458203.897,,
1316,0.29046265,2845505.769,1457796.216,,
1317,0.29082436,2846674.759,1457180.97,,
1318,0.29122389,2847677.637,1456353.927,,
1319,0.29166236,2848515.747,1455312.533,,
1320,0.29214082,2849190.527,1454054.46,,
1321,0.29266039,2849703.418,1452577.382,,
1322,0.29322219,2850055.857,1450878.973,,
1323,0.29382738,2850249.285,1448956.907,,
1324,0.29447715,2850285.139,1446808.857,,
1325,0.29517273,2850164.859,1444432.498,,
1326,0.29591537,2849889.849,1441825.505,,
1327,0.29670589,2849458.807,1438985.751,,
1328,0.29754435,2848865.865,1435911.439,,
1329,0.29843076,2848104.718,1432600.802,,
1330,0.2993652,2847169.056,1429052.076,,
1331,0.30034776,2846052.572,1425263.494,,
1332,0.30137858,2844748.96,1421233.292,,
1333,0.30245784,2843251.912,1416959.704,,
1334,0.30358578,2841555.12,1412440.964,,
1335,0.30476267,2839652.324,1407675.342,,
1336,0.30598871,2837538.797,1402662.205,,
1337,0.30726405,2835211.639,1397402.236,,
1338,0.30858884,2832668.058,1391896.192,,
1339,0.30996329,2829905.259,1386144.832,,
1340,0.31138764,2826920.452,1380148.914,,
1341,0.31286219,2823710.842,1373909.196,,
1342,0.31438728,2820273.637,1367426.437,,
1343,0.31596328,2816606.045,1360701.395,,
1344,0.31759049,2812705.665,1353735.441,,
1345,0.31926709,2808576.291,1346539.607,,
1346,0.32098953,2804226.633,1339132.602,,
1347,0.3227541,2799665.542,1331533.347,,
1348,0.32455706,2794901.868,1323760.763,,
1349,0.32639453,2789944.458,1315833.772,,
1350,0.32826255,2784802.163,1307771.295,,
1351,0.33015704,2779483.831,1299592.255,,
1352,0.3320738,2773998.313,1291315.572,,
1353,0.33400872,2768354.903,1282959.801,,
1354,0.33595913,2762566.595,1274540.463,,
1355,0.33792308,2756648.198,1266071.583,,
1356,0.33989854,2750614.537,1257567.179,,
1357,0.34188335,2744480.436,1249041.265,,
1358,0.34387528,2738260.72,1240507.857,,
1359,0.34587196,2731970.213,1231980.972,,
1360,0.34787094,2725623.738,1223474.624,,
1361,0.34986963,2719236.121,1215002.831,,
1362,0.35186602,2712815.418,1206574.732,,
1363,0.35386101,2706339.748,1198177.901,,
1364,0.35585645,2699778.951,1189793.95,,
1365,0.35785433,2693102.868,1181404.487,,
1366,0.35985677,2686281.339,1172991.124,,
1367,0.36186606,2679284.205,1164535.47,,
1368,0.36388465,2672081.306,1156019.136,,
1369,0.36591512,2664642.482,1147423.732,,
1370,0.36796026,2656937.609,1138730.88,,
1371,0.37002335,2648945.115,1129924.99,,
1372,0.37210859,2640663.139,1120996.9,,
1373,0.37422045,2632092.592,1111938.352,,
1374,0.37636354,2623234.382,1102741.086,,
1375,0.37854262,2614089.419,1093396.843,,
1376,0.38076265,2604658.611,1083897.364,,
1377,0.38302875,2594942.868,1074234.391,,
1378,0.38534626,2584943.098,1064399.663,,
1379,0.38772068,2574661.085,1054385.424,,
1380,0.39015575,2564127.059,1044200.24,,
1381,0.39265289,2553405.287,1033872.208,,
1382,0.39521317,2542562.039,1023430.575,,
1383,0.39783746,2531663.586,1012904.589,,
1384,0.40052638,2520776.2,1002323.498,,
1385,0.4032803,2509966.15,991716.5481,,
1386,0.40609931,2499299.708,981112.9872,,
1387,0.40898316,2488843.144,970542.0627,,
1388,0.41193166,2478659.874,960031.0523,,
1389,0.41494843,2468783.289,949586.5144,,
1390,0.41803965,2459228.804,939202.606,,
1391,0.42121165,2450011.595,928873.3165,,
1392,0.42447094,2441146.834,918592.6354,,
1393,0.42782418,2432649.697,908354.5523,,
1394,0.43127817,2424535.358,898153.0567,,
1395,0.43483989,2416818.991,887982.1381,,
1396,0.43851649,2409515.769,877835.786,,
1397,0.44231451,2402639.473,867708.9877,,
1398,0.44623741,2396197.921,857600.9937,,
1399,0.4502878,2390197.338,847512.193,,
1400,0.4544683,2384643.952,837442.9744,,
1401,0.45878151,2379543.99,827393.7269,,
1402,0.46323005,2374903.676,817364.8394,,
1403,0.4678165,2370729.239,807356.7007,,
1404,0.47254347,2367026.904,797369.7,,
1405,0.47741346,2363802.729,787404.2685,,
1406,0.48242404,2361047.433,777464.6851,,
1407,0.48756368,2358724.384,767562.0896,,
1408,0.49281958,2356794.123,757708.3307,,
1409,0.49817857,2355217.193,747915.2572,,
1410,0.50362706,2353954.133,738194.7179,,
1411,0.50915109,2352965.487,728558.5618,,
1412,0.51473628,2352211.795,719018.6375,,
1413,0.52036783,2351653.599,709586.7939,,
1414,0.52603063,2351251.786,700274.8127,,
1415,0.53171072,2350972.344,691093.4894,,
1416,0.5373949,2350785.141,682052.8686,,
1417,0.54306962,2350660.142,673162.9761,,
1418,0.54872095,2350567.312,664433.8376,,
1419,0.55433454,2350476.618,655875.4789,,
1420,0.55989564,2350358.024,647497.9258,,
1421,0.56538909,2350181.497,639311.2042,,
1422,0.5707993,2349917.001,631325.3397,,
1423,0.57611167,2349538.653,623549.4905,,
1424,0.58131764,2349040.035,615988.7465,,
1425,0.58641036,2348420.427,608647.0063,,
1426,0.59138277,2347679.111,601528.1683,,
1427,0.59622763,2346815.368,594636.131,,
1428,0.60093755,2345828.481,587974.7929,,
1429,0.60550496,2344717.729,581548.0525,,
1430,0.60992217,2343482.396,575359.8081,,
1431,0.61418139,2342121.775,569413.9163,,
1432,0.6182772,2340636.029,563711.2345,,
1433,0.62220827,2339026.761,558247.671,,
1434,0.62597387,2337295.707,553018.6719,,
1435,0.62957341,2335444.601,548019.6826,,
1436,0.63300653,2333475.181,543246.1492,,
1437,0.63627303,2331389.181,538693.5172,,
1438,0.63937292,2329188.339,534357.2325,,
1439,0.6423064,2326874.388,530232.7408,,
1440,0.64507416,2324448.942,526315.1196,,
1441,0.6476801,2321912.299,522595.5508,,
1442,0.65013021,2319263.972,519062.8762,,
1443,0.65243085,2316503.461,515705.9051,,
1444,0.65458869,2313630.266,512513.4473,,
1445,0.65661073,2310643.888,509474.3121,,
1446,0.65850423,2307543.829,506577.3092,,
1447,0.66027674,2304329.587,503811.2482,,
1448,0.66193606,2301000.664,501164.939,,
1449,0.66348956,2297556.007,498627.8658,,
1450,0.66494272,2293992.901,496191.532,,
1451,0.66630081,2290308.323,493847.8181,,
1452,0.66756926,2286499.25,491588.6043,,
1453,0.66875362,2282562.661,489405.7711,,
1454,0.66985961,2278495.53,487291.1988,,
1455,0.67089306,2274294.835,485236.7676,,
1456,0.67185993,2269957.554,483234.358,,
1457,0.67276619,2265480.775,481275.9853,,
1458,0.67361583,2260863.916,479356.4692,,
1459,0.67441093,2256108.589,477473.2739,,
1460,0.67515353,2251216.493,475623.9671,,
1461,0.6758457,2246189.328,473806.1163,,
1462,0.67648953,2241028.792,472017.2892,,
1463,0.67708716,2235736.583,470255.0534,,
1464,0.67764076,2230314.402,468516.9764,,
1465,0.67815251,2224763.946,466800.6259,,
1466,0.67862456,2219086.178,465103.5045,,
1467,0.67905871,2213278.837,463422.8297,,
1468,0.67945669,2207338.778,461755.7414,,
1469,0.67982026,2201262.858,460099.3791,,
1470,0.68015119,2195047.931,458450.8825,,
1471,0.6804513,2188690.855,456807.3914,,
1472,0.6807224,2182188.484,455166.0454,,
