FileTitle:,IAS_Spectrum,,,,
939,0.25344202,2124633.203,1185337.291,2224263,552339
940,0.2533449,2135595.318,1191719.552,2267490,569772
941,0.25326038,2146240.901,1197893.154,2301017,590996
942,0.25318877,2156555.623,1203848.653,2325669,621141
943,0.25313036,2166525.157,1209576.606,2342044,666715
944,0.25308544,2176135.174,1215067.569,2349528,729542
945,0.25305433,2185371.345,1220312.097,2351139,804859
946,0.25303734,2194219.342,1225300.748,2364187,885161
947,0.25303481,2202664.836,1230024.077,2409026,966500
948,0.25304703,2210694.101,1234473.066,2485604,1050005
949,0.25307359,2218307.743,1238648.852,2578939,1135843
950,0.2531133,2225520.985,1242562.928,2658049,1212493
951,0.25316499,2232349.713,1246227.253,2718808,1282272
952,0.25322749,2238809.81,1249653.786,2772057,1352025
953,0.25329969,2244917.159,1252854.486,2814472,1414766
954,0.25338046,2250687.645,1255841.314,2839596,1460872
955,0.25346872,2256137.15,1258626.228,2849397,1488285
956,0.25356338,2261281.56,1261221.188,2845825,1499202
957,0.25366338,2266136.757,1263638.154,2829236,1495631
958,0.25376767,2270718.625,1265889.084,2799898,1479660
959,0.25387518,2275043.048,1267985.938,2762015,1455422
960,0.2539849,2279126.176,1269940.765,2718213,1426796
961,0.25409606,2282987.359,1271766.683,2666244,1395225
962,0.25420805,2286648.055,1273477.512,2603752,1357530
963,0.25432024,2290129.76,1275087.088,2527542,1308877
964,0.25443204,2293453.969,1276609.246,2457003,1256299
965,0.25454283,2296642.178,1278057.82,2419918,1211580
966,0.254652,2299715.882,1279446.645,2374621,1153751
967,0.25475894,2302696.578,1280789.556,2313878,1092520
968,0.25486302,2305605.761,1282100.386,2252928,1050675
969,0.25496362,2308464.927,1283392.972,2195603,1030426
970,0.25506014,2311295.571,1284681.147,2144826,1026357
971,0.25515193,2314119.188,1285978.746,2100748,1032980
972,0.25523846,2316952.857,1287296.937,2059228,1043753
973,0.25531947,2319795.135,1288635.714,2023004,1060704
974,0.25539479,2322639.735,1289992.143,1995748,1081174
975,0.25546424,2325480.365,1291363.293,1981216,1101728
976,0.25552766,2328310.736,1292746.229,1979459,1120833
977,0.25558488,2331124.558,1294138.02,1990557,1137940
978,0.25563574,2333915.541,1295535.732,2014876,1155415
979,0.25568007,2336677.395,1296936.433,2047905,1174434
980,0.2557177,2339403.832,1298337.189,2085698,1194459
981,0.25574848,2342088.56,1299735.068,2130187,1216032
982,0.25577223,2344725.29,1301127.137,2178242,1238104
983,0.25578882,2347307.621,1302510.37,2223657,1258174
984,0.25579837,2349826.128,1303879.217,2262991,1275285
985,0.25580131,2352268.068,1305225.355,2300771,1291353
986,0.25579811,2354620.528,1306540.321,2332933,1304258
987,0.25578921,2356870.596,1307815.653,2355207,1312353
988,0.25577505,2359005.358,1309042.888,2369596,1317237
989,0.25575609,2361011.902,1310213.562,2368569,1314856
990,0.25573275,2362877.316,1311319.212,2346115,1301869
991,0.25570548,2364588.687,1312351.375,2314163,1285999
992,0.2556747,2366133.102,1313301.589,2276464,1268669
993,0.25564085,2367497.649,1314161.39,2206793,1232317
994,0.25560436,2368669.418,1314922.317,2084069,1161545
995,0.25556551,2369639.845,1315578.692,1917754,1062713
996,0.25552425,2370413.553,1316133.282,1703592,936599
997,0.25548042,2370997.654,1316590.451,1428686,780232
998,0.25543389,2371399.261,1316954.56,1110219,603687
999,0.2553845,2371625.487,1317229.973,724622,392612
1000,0.25533212,2371683.446,1317421.052,318501,171958
1001,0.2552766,2371580.249,1317532.159,81622,43688
1002,0.25521779,2371323.01,1317567.658,25220,13264
1003,0.25515555,2370918.842,1317531.91,18149,9323
1004,0.25508972,2370374.858,1317429.278,15845,8259
1005,0.25502017,2369698.17,1317264.126,,
1006,0.25494676,2368895.922,1317040.774,,
1007,0.25486948,2367975.444,1316763.305,,
1008,0.25478835,2366944.133,1316435.707,,
1009,0.25470341,2365809.389,1316061.97,,
1010,0.25461468,2364578.609,1315646.083,,
1011,0.25452219,2363259.192,1315192.037,,
1012,0.25442596,2361858.537,1314703.82,,
1013,0.25432602,2360384.042,1314185.422,,
1014,0.25422242,2358843.106,1313640.832,,
1015,0.25411516,2357243.127,1313074.041,,
1016,0.25400429,2355591.504,1312489.037,,
1017,0.25388985,2353894.635,1311889.239,,
1018,0.2537719,2352150.799,1311273.436,,
1019,0.25365053,2350354.332,1310638.163,,
1020,0.25352583,2348499.543,1309979.943,,
1021,0.25339789,2346580.743,1309295.3,,
1022,0.25326679,2344592.239,1308580.754,,
1023,0.25313262,2342528.342,1307832.83,,
1024,0.25299545,2340383.362,1307048.049,,
1025,0.25285536,2338151.607,1306222.933,,
1026,0.25271244,2335827.388,1305354.006,,
1027,0.25256675,2333405.013,1304437.789,,
1028,0.25241839,2330879.718,1303471.286,,
1029,0.25226753,2328253.374,1302454.949,,
1030,0.25211438,2325530.738,1301390.729,,
1031,0.25195914,2322716.585,1300280.585,,
1032,0.25180205,2319815.686,1299126.478,,
1033,0.2516433,2316832.813,1297930.365,,
1034,0.25148313,2313772.739,1296694.206,,
1035,0.25132175,2310640.235,1295419.96,,
1036,0.25115938,2307440.075,1294109.585,,
1037,0.25099624,2304177.029,1292765.042,,
1038,0.25083257,2300855.87,1291388.288,,
1039,0.25066857,2297481.514,1289981.425,,
1040,0.25050436,2294059.493,1288547.169,,
1041,0.25034003,2290595.505,1287088.401,,
1042,0.25017568,2287095.249,1285608.002,,
1043,0.25001143,2283564.425,1284108.852,,
1044,0.24984736,2280008.73,1282593.833,,
1045,0.24968359,2276433.865,1281065.827,,
1046,0.24952022,2272845.526,1279527.713,,
1047,0.24935737,2269249.415,1277982.374,,
1048,0.24919514,2265651.228,1276432.69,,
1049,0.24903364,2262056.624,1274881.524,,
1050,0.24887283,2258466.683,1273329.662,,
1051,0.24871231,2254873.84,1271773.976,,
1052,0.24855167,2251269.573,1270210.899,,
1053,0.24839046,2247645.355,1268636.866,,
1054,0.24822826,2243992.664,1267048.31,,
1055,0.24806463,2240302.974,1265441.667,,
1056,0.24789911,2236567.762,1263813.37,,
1057,0.24773128,2232778.503,1262159.855,,
1058,0.24756066,2228926.673,1260477.554,,
1059,0.24738681,2225003.747,1258762.904,,
1060,0.2472093,2221001.853,1257012.576,,
1061,0.24702823,2216920.834,1255226.075,,
1062,0.24684407,2212765.587,1253404.762,,
1063,0.24665727,2208541.097,1251550.026,,
1064,0.24646831,2204252.348,1249663.26,,
1065,0.24627766,2199904.324,1247745.853,,
1066,0.24608579,2195502.009,1245799.197,,
1067,0.24589319,2191050.389,1243824.683,,
1068,0.24570035,2186554.447,1241823.703,,
1069,0.24550775,2182019.167,1239797.646,,
1070,0.2453159,2177449.535,1237747.906,,
1071,0.24512522,2172850.815,1235676.22,,
1072,0.244936,2168228.944,1233585.154,,
1073,0.24474851,2163589.958,1231477.399,,
1074,0.24456301,2158939.892,1229355.644,,
1075,0.24437978,2154284.782,1227222.58,,
1076,0.24419908,2149630.665,1225080.895,,
1077,0.24402121,2144983.575,1222933.281,,
1078,0.24384644,2140349.548,1220782.426,,
1079,0.24367506,2135734.621,1218631.022,,
1080,0.24350736,2131144.829,1216481.756,,
1081,0.24334367,2126586.06,1214337.193,,
1082,0.24318439,2122063.072,1212198.929,,
1083,0.24303003,2117580.105,1210068.113,,
1084,0.24288108,2113141.394,1207945.894,,
1085,0.24273802,2108751.178,1205833.421,,
1086,0.24260137,2104413.691,1203731.842,,
1087,0.24247162,2100133.171,1201642.305,,
1088,0.2423493,2095913.853,1199565.958,,
1089,0.24223489,2091759.975,1197503.95,,
1090,0.24212894,2087675.772,1195457.429,,
1091,0.24203192,2083665.278,1193427.488,,
1092,0.24194385,2079728.044,1191414,,
1093,0.24186426,2075859.245,1189415.644,,
1094,0.24179264,2072053.874,1187431.051,,
1095,0.2417285,2068306.925,1185458.854,,
1096,0.24167133,2064613.39,1183497.681,,
1097,0.24162061,2060968.263,1181546.165,,
1098,0.24157583,2057366.538,1179602.936,,
1099,0.24153646,2053803.207,1177666.626,,
1100,0.24150198,2050273.263,1175735.864,,
1101,0.24147187,2046771.761,1173809.299,,
1102,0.24144605,2043297.688,1171886.614,,
1103,0.24142516,2039856.271,1169969.139,,
1104,0.24140991,2036453.29,1168058.35,,
1105,0.24140102,2033094.527,1166155.723,,
1106,0.24139921,2029785.762,1164262.733,,
1107,0.24140518,2026532.778,1162380.858,,
1108,0.24141968,2023341.355,1160511.572,,
1109,0.24144343,2020217.275,1158656.352,,
1110,0.24147717,2017166.318,1156816.674,,
1111,0.24152162,2014194.267,1154994.008,,
1112,0.24157787,2011307.013,1153189.021,,
1113,0.24164764,2008510.673,1151400.742,,
1114,0.24173276,2005811.389,1149627.998,,
1115,0.24183507,2003215.305,1147869.616,,
1116,0.2419564,2000728.564,1146124.425,,
1117,0.24209861,1998357.309,1144391.251,,
1118,0.24226355,1996107.684,1142668.924,,
1119,0.24245307,1993985.832,1140956.269,,
1120,0.24266903,1991997.896,1139252.116,,
1121,0.2429133,1990150.004,1137555.286,,
1122,0.24318751,1988445.926,1135863.835,,
1123,0.24349286,1986884.554,1134174.231,,
1124,0.24383046,1985464.172,1132482.743,,
1125,0.24420145,1984183.068,1130785.643,,
1126,0.24460696,1983039.528,1129079.2,,
1127,0.24504813,1982031.838,1127359.687,,
1128,0.24552607,1981158.285,1125623.373,,
1129,0.24604194,1980417.154,1123866.528,,
1130,0.24659688,1979806.732,1122085.424,,
1131,0.24719201,1979325.315,1120276.356,,
1132,0.24782793,1978971.937,1118437.456,,
1133,0.24850432,1978746.863,1116569.92,,
1134,0.24922073,1978650.473,1114675.234,,
1135,0.24997675,1978683.148,1112754.886,,
1136,0.25077191,1978845.27,1110810.362,,
1137,0.25160579,1979137.218,1108843.148,,
1138,0.25247791,1979559.375,1106854.732,,
1139,0.2533878,1980112.12,1104846.599,,
1140,0.25433499,1980795.836,1102820.237,,
1141,0.25531899,1981610.923,1100777.125,,
1142,0.25633952,1982558.355,1098718.549,,
1143,0.2573965,1983639.733,1096645.584,,
1144,0.25848986,1984856.69,1094559.294,,
1145,0.25961951,1986210.857,1092460.743,,
1146,0.26078536,1987703.869,1090350.995,,
1147,0.2619873,1989337.357,1088231.114,,
1148,0.26322522,1991112.954,1086102.162,,
1149,0.26449899,1993032.293,1083965.205,,
1150,0.26580849,1995097.006,1081821.306,,
1151,0.26715339,1997308.323,1079671.701,,
1152,0.26853177,1999663.29,1077519.408,,
1153,0.2699407,2002156.476,1075368.503,,
1154,0.27137724,2004782.418,1073223.072,,
1155,0.27283844,2007535.652,1071087.206,,
1156,0.27432131,2010410.715,1068964.991,,
1157,0.27582288,2013402.144,1066860.517,,
1158,0.27734017,2016504.475,1064777.871,,
1159,0.27887018,2019712.245,1062721.143,,
1160,0.28040989,2023019.991,1060694.419,,
1161,0.28195628,2026422.657,1058702.034,,
1162,0.28350627,2029916.794,1056749.286,,
1163,0.28505674,2033499.348,1054841.711,,
1164,0.28660457,2037167.266,1052984.845,,
1165,0.28814661,2040917.495,1051184.225,,
1166,0.28967973,2044746.982,1049445.387,,
1167,0.29120077,2048652.673,1047773.868,,
1168,0.29270657,2052631.515,1046175.202,,
1169,0.29419396,2056680.456,1044654.928,,
1170,0.29565983,2060796.413,1043218.46,,
1171,0.297103,2064975.092,1041865.879,,
1172,0.29852505,2069210.527,1040589.948,,
1173,0.29992777,2073496.633,1039382.897,,
1174,0.30131297,2077827.324,1038236.956,,
1175,0.30268251,2082196.516,1037144.358,,
1176,0.30403826,2086598.122,1036097.332,,
1177,0.30538213,2091026.058,1035088.109,,
1178,0.30671604,2095474.237,1034108.921,,
1179,0.30804196,2099936.576,1033151.999,,
1180,0.30936137,2104408.383,1032211.415,,
1181,0.31067237,2108894.695,1031294.087,,
1182,0.31197159,2113404.689,1030412.395,,
1183,0.31325563,2117947.555,1029578.743,,
1184,0.31452106,2122532.486,1028805.531,,
1185,0.31576439,2127168.671,1028105.161,,
1186,0.31698214,2131865.302,1027490.036,,
1187,0.3181708,2136631.571,1026972.557,,
1188,0.31932684,2141476.669,1026565.127,,
1189,0.32044672,2146409.73,1026280.107,,
1190,0.32152726,2151436.175,1026127.208,,
1191,0.32256591,2156555.434,1026111.87,,
1192,0.32356018,2161766.397,1026239.149,,
1193,0.32450761,2167067.956,1026514.096,,
1194,0.32540577,2172458.998,1026941.767,,
1195,0.32625226,2177938.414,1027527.214,,
1196,0.32704472,2183505.094,1028275.493,,
1197,0.32778084,2189157.928,1029191.656,,
1198,0.32845832,2194895.805,1030280.757,,
1199,0.3290747,2200717.156,1031548.203,,
1200,0.32962618,2206617.749,1033001.434,,
1201,0.33010853,2212592.397,1034648.625,,
1202,0.33051759,2218635.91,1036497.95,,
1203,0.33084929,2224743.102,1038557.583,,
1204,0.33109963,2230908.783,1040835.698,,
1205,0.33126473,2237127.764,1043340.47,,
1206,0.33134079,2243394.858,1046080.074,,
1207,0.33132411,2249704.876,1049062.683,,
1208,0.33121117,2256052.755,1052296.386,,
1209,0.33099999,2262436.472,1055787.216,,
1210,0.33069015,2268857.105,1059539.106,,
1211,0.33028138,2275315.876,1063555.893,,
1212,0.32977348,2281814.003,1067841.413,,
1213,0.32916636,2288352.707,1072399.504,,
1214,0.32846,2294933.208,1077234.002,,
1215,0.32765447,2301556.727,1082348.746,,
1216,0.32674992,2308224.482,1087747.572,,
1217,0.32574661,2314937.675,1093434.29,,
1218,0.32464769,2321690.026,1099402.06,,
1219,0.32346332,2328456.421,1105617.232,,
1220,0.32220453,2335208.831,1112042.006,,
1221,0.32088212,2341919.228,1118638.581,,
1222,0.31950657,2348559.582,1125369.158,,
1223,0.3180881,2355101.864,1132195.935,,
1224,0.31663662,2361518.045,1139081.113,,
1225,0.31516172,2367780.096,1145986.891,,
1226,0.3136727,2373859.988,1152875.469,,
1227,0.31217844,2379732.312,1159710.707,,
1228,0.31068669,2385387.083,1166466.248,,
1229,0.30920469,2390819.94,1173119.3,,
1230,0.30773953,2396026.529,1179647.077,,
1231,0.30629811,2401002.496,1186026.792,,
1232,0.30488721,2405743.49,1192235.659,,
1233,0.30351346,2410245.157,1198250.89,,
1234,0.30218336,2414503.143,1204049.7,,
1235,0.30090333,2418513.096,1209609.303,,
1236,0.29967928,2422275.094,1214910.203,,
1237,0.29851214,2425847.369,1219976.114,,
1238,0.29739949,2429329.079,1224861.152,,
1239,0.29633908,2432820.235,1229620.07,,
1240,0.2953289,2436420.848,1234307.618,,
1241,0.29436714,2440230.929,1238978.55,,
1242,0.29345217,2444350.489,1243687.617,,
1243,0.2925825,2448879.54,1248489.57,,
1244,0.2917568,2453918.093,1253439.162,,
1245,0.29097384,2459563.708,1258589.878,,
1246,0.2902326,2465837.604,1263955.748,,
1247,0.28953216,2472671.564,1269504.584,,
1248,0.28887149,2479992.281,1275201.566,,
1249,0.28824947,2487726.449,1281011.873,,
1250,0.28766488,2495800.762,1286900.685,,
1251,0.28711645,2504141.912,1292833.183,,
1252,0.28660283,2512676.594,1298774.547,,
1253,0.28612263,2521331.501,1304689.956,,
1254,0.28567444,2530033.523,1310544.696,,
1255,0.28525671,2538726.592,1316313.16,,
1256,0.28486774,2547384.624,1321985.765,,
1257,0.28450585,2555984.581,1327554.557,,
1258,0.28416936,2564503.426,1333011.583,,
1259,0.28385662,2572918.122,1338348.887,,
1260,0.28356602,2581205.63,1343558.515,,
1261,0.28329594,2589342.912,1348632.513,,
1262,0.28304482,2597306.932,1353562.926,,
1263,0.28281111,2605074.681,1358341.817,,
1264,0.28259325,2612632.398,1362966.107,,
1265,0.28238972,2619988.633,1367444.446,,
1266,0.28219898,2627155.237,1371787.218,,
1267,0.28201957,2634144.058,1376004.808,,
1268,0.28185002,2640966.947,1380107.601,,
1269,0.28168889,2647635.753,1384105.979,,
1270,0.28153478,2654162.324,1388010.328,,
1271,0.2813863,2660558.511,1391831.032,,
1272,0.28124207,2666836.161,1395578.473,,
1273,0.28110075,2673004.571,1399261.729,,
1274,0.28096095,2679065.349,1402885.938,,
1275,0.28082131,2685018.661,1406455.496,,
1276,0.28068051,2690864.672,1409974.804,,
1277,0.28053719,2696603.546,1413448.258,,
1278,0.28039004,2702235.448,1416880.257,,
1279,0.28023775,2707760.545,1420275.199,,
1280,0.28007903,2713179,1423637.483,,
1281,0.2799126,2718490.979,1426971.506,,
1282,0.27973775,2723697.713,1430280.284,,
1283,0.27955584,2728804.071,1433562.11,,
1284,0.2793686,2733815.699,1436814.271,,
1285,0.27917776,2738738.241,1440034.051,,
1286,0.27898505,2743577.343,1443218.737,,
1287,0.27879216,2748338.651,1446365.616,,
1288,0.27860078,2753027.81,1449471.972,,
1289,0.27841258,2757650.466,1452535.093,,
1290,0.27822925,2762212.263,1455552.264,,
1291,0.27805227,2766716.83,1458520.187,,
1292,0.27788265,2771160.716,1461433.52,,
1293,0.27772127,2775538.913,1464286.469,,
1294,0.27756901,2779846.416,1467073.241,,
1295,0.27742672,2784078.218,1469788.043,,
1296,0.27729528,2788229.314,1472425.082,,
1297,0.27717554,2792294.698,1474978.566,,
1298,0.27706836,2796269.362,1477442.701,,
1299,0.27697458,2800148.302,1479811.694,,
1300,0.27689502,2803925.886,1482079.54,,
1301,0.27683038,2807594.423,1484239.532,,
1302,0.27678133,2811145.8,1486284.821,,
1303,0.27674855,2814571.906,1488208.557,,
1304,0.27673272,2817864.626,1490003.89,,
1305,0.27673453,2821015.849,1491663.969,,
1306,0.27675465,2824017.461,1493181.946,,
1307,0.27679378,2826861.35,1494550.97,,
1308,0.27685261,2829539.405,1495764.193,,
1309,0.27693189,2832045.713,1496815.83,,
1310,0.27703243,2834380.583,1497703.111,,
1311,0.27715508,2836545.419,1498423.796,,
1312,0.27730069,2838541.62,1498975.644,,
1313,0.27747013,2840370.591,1499356.414,,
1314,0.27766426,2842033.733,1499563.866,,
1315,0.27788398,2843532.448,1499595.759,,
1316,0.2781302,2844868.139,1499449.852,,
1317,0.27840381,2846042.204,1499123.904,,
1318,0.2787057,2847055.445,1498615.5,,
1319,0.2790367,2847907.304,1497921.837,,
1320,0.2793976,2848597.041,1497040.058,,
1321,0.27978924,2849123.915,1495967.304,,
1322,0.28021246,2849487.184,1494700.719,,
1323,0.28066815,2849686.107,1493237.445,,
1324,0.2811572,2849719.944,1491574.624,,
1325,0.28168051,2849587.953,1489709.4,,
1326,0.28223903,2849289.384,1487638.906,,
1327,0.28283382,2848822.884,1485359.667,,
1328,0.28346611,2848186.074,1482867.18,,
1329,0.28413716,2847376.478,1480156.84,,
1330,0.28484828,2846391.62,1477224.045,,
1331,0.28560083,2845229.025,1474064.19,,
1332,0.28639619,2843886.216,1470672.673,,
1333,0.28723579,2842360.716,1467044.888,,
1334,0.2881211,2840650.051,1463176.234,,
1335,0.2890536,2838751.68,1459062.185,,
1336,0.29003379,2836661.017,1454700.724,,
1337,0.29106089,2834371.032,1450092.833,,
1338,0.29213414,2831874.554,1445239.668,,
1339,0.29325275,2829164.411,1440142.384,,
1340,0.29441601,2826233.43,1434802.137,,
1341,0.29562322,2823074.44,1429220.082,,
1342,0.2968737,2819680.268,1423397.375,,
1343,0.29816683,2816043.744,1417335.173,,
1344,0.29950194,2812158.378,1411035.156,,
1345,0.30087751,2808028.434,1404507.282,,
1346,0.30229127,2803666.725,1397768.088,,
1347,0.3037409,2799086.301,1390834.293,,
1348,0.30522402,2794300.211,1383722.614,,
1349,0.30673821,2789321.505,1376449.772,,
1350,0.30828094,2784163.231,1369032.485,,
1351,0.30984965,2778838.44,1361487.47,,
1352,0.31144168,2773360.18,1353831.448,,
1353,0.31305429,2767741.314,1346081.036,,
1354,0.31468469,2761993.159,1338252.012,,
1355,0.31633002,2756126.272,1330359.743,,
1356,0.3179873,2750151.204,1322419.593,,
1357,0.31965348,2744078.504,1314446.926,,
1358,0.3213254,2737918.725,1306457.105,,
1359,0.32299979,2731682.416,1298465.493,,
1360,0.3246733,2725380.129,1290487.455,,
1361,0.32634243,2719022.415,1282538.353,,
1362,0.32800435,2712614.22,1274628.688,,
1363,0.32965954,2706135.697,1266747.434,,
1364,0.3313095,2699560.144,1258877.617,,
1365,0.33295582,2692860.858,1251002.263,,
1366,0.33460021,2686011.138,1243104.396,,
1367,0.33624447,2678984.279,1235167.042,,
1368,0.33789053,2671753.58,1227173.227,,
1369,0.33954042,2664292.338,1219105.974,,
1370,0.34119629,2656573.88,1210948.32,,
1371,0.34286075,2648578.677,1202685.642,,
1372,0.34453727,2640303.666,1194308.725,,
1373,0.34622954,2631748.099,1185809.109,,
1374,0.34794133,2622911.226,1177178.335,,
1375,0.34967657,2613792.298,1168407.946,,
1376,0.3514393,2604390.565,1159489.483,,
1377,0.35323369,2594705.28,1150414.488,,
1378,0.35506408,2584735.691,1141174.501,,
1379,0.3569349,2574481.942,1131761.576,,
1380,0.35884924,2563973.174,1122184.413,,
1381,0.36080835,2553273.23,1112471.631,,
1382,0.36281321,2542447.995,1102653.022,,
1383,0.36486466,2531563.355,1092758.377,,
1384,0.36696335,2520685.194,1082817.488,,
1385,0.36910974,2509879.397,1072860.147,,
1386,0.37130407,2499211.85,1062916.145,,
1387,0.37354633,2488748.439,1053015.273,,
1388,0.37583664,2478552.266,1043185.255,,
1389,0.37817886,2468657.19,1033432.049,,
1390,0.38057926,2459079.558,1023748.586,,
1391,0.38304431,2449835.484,1014127.623,,
1392,0.38558059,2440941.081,1004561.914,,
1393,0.38819484,2432412.463,995044.2167,,
1394,0.39089394,2424265.741,985567.2859,,
1395,0.39368492,2416517.029,976123.8777,,
1396,0.39657494,2409182.441,966706.7478,,
1397,0.39957068,2402276.621,957309.4243,,
1398,0.40267631,2395807.947,947928.7343,,
1399,0.40589534,2389783.123,938562.3861,,
1400,0.40923131,2384208.849,929208.088,,
1401,0.4126878,2379091.831,919863.5481,,
1402,0.4162684,2374438.769,910526.4748,,
1403,0.41997675,2370256.368,901194.5763,,
1404,0.42381653,2366551.331,891865.5608,,
1405,0.4277914,2363330.184,882537.1683,,
1406,0.43190067,2360583.551,873210.0078,,
1407,0.43613586,2358273.698,863889.8046,,
1408,0.44048748,2356359.959,854582.813,,
1409,0.44494589,2354801.668,845295.2871,,
1410,0.44950126,2353558.159,836033.481,,
1411,0.45414363,2352588.766,826803.6489,,
1412,0.45886286,2351852.822,817612.045,,
1413,0.46364865,2351309.663,808464.9234,,
1414,0.46849047,2350919.024,799368.8144,,
1415,0.47337649,2350646.548,790334.3117,,
1416,0.47829374,2350462.374,781375.1015,,
1417,0.48322882,2350336.755,772504.9476,,
1418,0.48816802,2350239.944,763737.6138,,
1419,0.49309722,2350142.193,755086.864,,
1420,0.49800193,2350013.755,746566.462,,
1421,0.50286724,2349824.882,738190.1717,,
1422,0.50767786,2349545.826,729971.7568,,
1423,0.51241931,2349151.038,721924.2549,,
1424,0.5170824,2348634.647,714057.299,,
1425,0.52165935,2347996.546,706379.5248,,
1426,0.5261421,2347236.626,698899.5681,,
1427,0.53052233,2346354.783,691626.0644,,
1428,0.53479146,2345350.907,684567.6496,,
1429,0.53894067,2344224.893,677732.9592,,
1430,0.5429609,2342976.633,671130.6291,,
1431,0.54684291,2341606.03,664769.2367,,
1432,0.55058014,2340113.625,658653.2057,,
1433,0.55417065,2338501.013,652780.1056,,
1434,0.5576131,2336769.892,647146.8648,,
1435,0.56090621,2334921.955,641750.4119,,
1436,0.56404886,2332958.898,636587.6753,,
1437,0.56704003,2330882.416,631655.5836,,
1438,0.56987882,2328694.205,626951.0651,,
1439,0.57256448,2326395.959,622471.0485,,
1440,0.57509672,2323989.197,618211.9408,,
1441,0.57747894,2321473.556,614164.6354,,
1442,0.57971693,2318847.544,610316.7126,,
1443,0.58181683,2316109.655,606655.7076,,
1444,0.58378502,2313258.382,603169.1554,,
1445,0.58562817,2310292.218,599844.5912,,
1446,0.58735319,2307209.655,596669.5501,,
1447,0.58896722,2304009.187,593631.5672,,
1448,0.59047764,2300689.307,590718.1783,,
1449,0.59189124,2297248.412,587917.9551,,
1450,0.59321263,2293684.611,585222.5734,,
1451,0.59444613,2289995.957,582624.2879,,
1452,0.59559616,2286180.506,580115.3534,,
1453,0.59666725,2282236.313,577688.0246,,
1454,0.59766404,2278161.432,575334.5563,,
1455,0.59859126,2273953.919,573047.2032,,
1456,0.59945376,2269611.828,570818.22,,
1457,0.60025641,2265133.278,568639.9288,,
1458,0.60100336,2260517.711,566506.048,,
1459,0.60169807,2255765.82,564411.6131,,
1460,0.602344,2250878.345,562351.711,,
1461,0.60294468,2245856.026,560321.4288,,
1462,0.60350368,2240699.604,558315.8533,,
1463,0.60402462,2235409.82,556330.0715,,
1464,0.60451118,2229987.415,554359.1704,,
1465,0.60496707,2224433.128,552398.2368,,
1466,0.60539579,2218747.375,550442.6372,,
1467,0.60579962,2212929.143,548488.9623,,
1468,0.60618052,2206977.029,546534.1377,,
1469,0.60654049,2200889.629,544575.0891,,
1470,0.60688156,2194665.542,542608.7424,,
1471,0.60720576,2188303.363,540632.0232,,
1472,0.60751517,2181801.69,538641.8572,,
