FileTitle:,IAS_Spectrum,,,,
929,0.24999224,2000330.09,1124888.363,1411634,362884
930,0.24962751,2013949.706,1133498.931,1501305,381072
931,0.2492744,2027308.28,1141945.557,1593654,399051
932,0.24893367,2040408.106,1150226.504,1687259,415675
933,0.24860608,2053251.478,1158340.035,1779652,430781
934,0.24829236,2065840.688,1166284.412,1869262,444553
935,0.24799323,2078178.03,1174057.898,1955030,457724
936,0.24770941,2090265.454,1181658.63,2035977,471646
937,0.247441,2102096.79,1189081.741,2108681,486926
938,0.24718752,2113657.583,1196319.301,2171587,502053
939,0.2469485,2124933.006,1203363.245,2224576,517192
940,0.24672347,2135908.232,1210205.506,2267921,533787
941,0.24651197,2146568.435,1216838.016,2301125,554258
942,0.24631358,2156898.787,1223252.71,2326074,583456
943,0.24612788,2166884.463,1229441.521,2342513,627459
944,0.24595447,2176510.635,1235396.383,2349717,690067
945,0.24579296,2185762.476,1241109.228,2351417,770609
946,0.24564299,2194625.16,1246571.99,2364527,864535
947,0.2455042,2203083.86,1251776.603,2409121,965943
948,0.24537624,2211124.362,1256715.376,2485652,1070342
949,0.24525856,2218747.07,1261389.57,2579129,1173515
950,0.2451504,2225967.294,1265809.583,2658224,1262898
951,0.24505101,2232801.018,1269986.219,2719006,1343357
952,0.24495968,2239264.226,1273930.286,2772513,1424162
953,0.2448757,2245372.9,1277652.59,2815038,1499853
954,0.24479838,2251143.024,1281163.938,2840232,1559198
955,0.24472707,2256590.58,1284475.136,2849827,1598197
956,0.2446611,2261731.553,1287596.991,2846424,1617335
957,0.24459985,2266581.924,1290540.309,2829765,1617979
958,0.24454267,2271157.678,1293315.897,2800332,1602681
959,0.24448896,2275474.797,1295934.562,2762464,1576667
960,0.24443809,2279549.542,1298407.301,2718415,1544573
961,0.24438931,2283401.496,1300747.41,2666669,1508609
962,0.24434181,2287052.432,1302969.699,2603980,1465794
963,0.24429475,2290524.164,1305089.004,2527901,1410364
964,0.24424732,2293838.503,1307120.163,2457324,1349865
965,0.24419873,2297017.264,1309078.012,2420287,1296197
966,0.24414817,2300082.258,1310977.387,2375079,1227799
967,0.24409484,2303055.298,1312833.126,2314257,1156732
968,0.24403796,2305958.197,1314660.064,2253220,1109337
969,0.24397675,2308812.767,1316473.04,2195968,1087666
970,0.24391042,2311640.821,1318286.889,2145171,1084006
971,0.24383822,2314464.172,1320116.448,2101083,1092022
972,0.2437595,2317300.11,1321973.602,2059446,1106180
973,0.24367414,2320146.968,1323857.864,2023267,1129237
974,0.24358214,2322998.118,1325765.509,1996281,1158294
975,0.24348353,2325846.931,1327692.811,1981550,1186668
976,0.2433783,2328686.776,1329636.042,1979646,1210428
977,0.24326647,2331511.026,1331591.478,1990997,1229149
978,0.24314804,2334313.05,1333555.392,2015186,1246391
979,0.24302302,2337086.219,1335524.059,2047851,1264186
980,0.24289141,2339823.905,1337493.751,2085953,1282313
981,0.24275322,2342519.477,1339460.744,2130439,1301336
982,0.24260844,2345166.307,1341421.31,2178588,1320138
983,0.24245709,2347757.663,1343371.649,2223981,1336742
984,0.24229931,2350284.046,1345305.898,2263378,1349581
985,0.24213542,2352732.916,1347215.934,2301102,1361005
986,0.24196574,2355091.58,1349093.52,2333349,1368754
987,0.2417906,2357347.345,1350930.418,2355783,1371181
988,0.24161029,2359487.516,1352718.388,2370224,1370407
989,0.24142512,2361499.399,1354449.195,2369089,1361839
990,0.24123538,2363370.302,1356114.598,2346561,1342467
991,0.24104137,2365087.531,1357706.361,2314508,1320145
992,0.24084335,2366638.392,1359216.245,2276893,1296795
993,0.24064161,2368010.19,1360636.013,2207218,1254317
994,0.2404364,2369190.236,1361957.428,2084342,1177936
995,0.24022795,2370170.075,1363174.844,1918131,1073095
996,0.2400163,2370954.106,1364290.481,1703871,941573
997,0.23980148,2371549.156,1365308.042,1428691,780697
998,0.23958353,2371962.054,1366231.229,1110426,600704
999,0.23936247,2372199.625,1367063.746,724591,389207
1000,0.23913833,2372268.698,1367809.295,318458,170106
1001,0.23891114,2372176.1,1368471.581,81596,43429
1002,0.23868095,2371928.657,1369054.307,25128,13497
1003,0.23844777,2371533.198,1369561.175,18094,9615
1004,0.23821166,2370996.55,1369995.889,15829,8419
1005,0.23797264,2370325.54,1370362.152,,
1006,0.23773073,2369527.066,1370663.802,,
1007,0.23748576,2368608.455,1370905.488,,
1008,0.2372375,2367577.195,1371092.166,,
1009,0.23698572,2366440.772,1371228.789,,
1010,0.23673019,2365206.675,1371320.312,,
1011,0.23647069,2363882.391,1371371.69,,
1012,0.23620699,2362475.408,1371387.878,,
1013,0.23593888,2360993.213,1371373.83,,
1014,0.23566614,2359443.294,1371334.5,,
1015,0.23538856,2357833.138,1371274.844,,
1016,0.23510592,2356170.232,1371199.816,,
1017,0.23481806,2354461.07,1371113.659,,
1018,0.23452515,2352704.056,1371014.842,,
1019,0.23422752,2350893.672,1370899.026,,
1020,0.23392551,2349024.371,1370761.857,,
1021,0.23361945,2347090.608,1370598.979,,
1022,0.23330967,2345086.836,1370406.035,,
1023,0.23299648,2343007.509,1370178.671,,
1024,0.23268021,2340847.081,1369912.53,,
1025,0.23236117,2338600.007,1369603.257,,
1026,0.23203967,2336260.74,1369246.495,,
1027,0.23171603,2333823.735,1368837.89,,
1028,0.23139055,2331284.373,1368373.655,,
1029,0.23106346,2328644.682,1367854.077,,
1030,0.23073498,2325909.589,1367281.22,,
1031,0.23040534,2323084.031,1366657.156,,
1032,0.23007476,2320172.944,1365983.956,,
1033,0.22974347,2317181.267,1365263.691,,
1034,0.2294117,2314113.936,1364498.432,,
1035,0.22907968,2310975.889,1363690.251,,
1036,0.22874765,2307772.063,1362841.219,,
1037,0.22841586,2304507.396,1361953.407,,
1038,0.22808454,2301186.825,1361028.886,,
1039,0.22775389,2297815.33,1360069.909,,
1040,0.2274239,2294398.072,1359079.512,,
1041,0.22709451,2290940.264,1358060.943,,
1042,0.22676563,2287447.118,1357017.447,,
1043,0.22643722,2283923.844,1355952.273,,
1044,0.2261092,2280375.656,1354868.666,,
1045,0.22578152,2276807.763,1353769.875,,
1046,0.22545412,2273225.379,1352659.146,,
1047,0.22512696,2269633.715,1351539.727,,
1048,0.22479998,2266037.982,1350414.864,,
1049,0.22447313,2262443.354,1349287.781,,
1050,0.22414636,2258850.752,1348159.195,,
1051,0.2238196,2255253.066,1347025.08,,
1052,0.22349277,2251642.294,1345880.886,,
1053,0.22316579,2248010.436,1344722.062,,
1054,0.22283857,2244349.49,1343544.057,,
1055,0.22251102,2240651.454,1342342.322,,
1056,0.22218304,2236908.327,1341112.304,,
1057,0.22185452,2233112.107,1339849.453,,
1058,0.22152536,2229254.793,1338549.219,,
1059,0.22119545,2225328.382,1337207.051,,
1060,0.22086466,2221325.472,1335818.748,,
1061,0.22053292,2217245.746,1334384.247,,
1062,0.22020018,2213093.528,1332906.196,,
1063,0.21986638,2208873.222,1331387.293,,
1064,0.21953148,2204589.234,1329830.231,,
1065,0.21919543,2200245.968,1328237.706,,
1066,0.21885818,2195847.827,1326612.413,,
1067,0.2185197,2191399.218,1324957.049,,
1068,0.21817995,2186904.543,1323274.308,,
1069,0.21783888,2182368.208,1321566.886,,
1070,0.21749646,2177794.619,1319837.478,,
1071,0.2171529,2173188.815,1318088.471,,
1072,0.21680893,2168557.36,1316321.519,,
1073,0.2164654,2163907.042,1314538.166,,
1074,0.21612315,2159244.649,1312739.956,,
1075,0.21578303,2154576.968,1310928.434,,
1076,0.21544591,2149910.788,1309105.143,,
1077,0.21511266,2145252.897,1307271.627,,
1078,0.21478417,2140610.083,1305429.432,,
1079,0.21446132,2135989.134,1303580.1,,
1080,0.21414501,2131396.838,1301725.177,,
1081,0.2138361,2126839.665,1299866.205,,
1082,0.21353494,2122321.672,1298004.716,,
1083,0.21324167,2117845.801,1296142.238,,
1084,0.21295644,2113414.99,1294280.299,,
1085,0.21267939,2109032.177,1292420.425,,
1086,0.21241067,2104700.297,1290564.145,,
1087,0.21215041,2100422.29,1288712.985,,
1088,0.21189878,2096201.092,1286868.474,,
1089,0.21165592,2092039.641,1285032.139,,
1090,0.21142198,2087940.873,1283205.507,,
1091,0.21119711,2083907.601,1281390.041,,
1092,0.21098138,2079939.843,1279585.752,,
1093,0.21077474,2076034.896,1277791.239,,
1094,0.21057717,2072189.943,1276005.041,,
1095,0.21038862,2068402.164,1274225.697,,
1096,0.21020906,2064668.743,1272451.747,,
1097,0.21003844,2060986.861,1270681.73,,
1098,0.20987671,2057353.702,1268914.184,,
1099,0.20972383,2053766.447,1267147.65,,
1100,0.20957975,2050222.278,1265380.667,,
1101,0.20944443,2046718.417,1263611.788,,
1102,0.209318,2043254.547,1261840.547,,
1103,0.20920089,2039834.259,1260068.028,,
1104,0.20909357,2036461.493,1258295.457,,
1105,0.20899652,2033140.187,1256524.054,,
1106,0.20891019,2029874.282,1254755.045,,
1107,0.20883506,2026667.716,1252989.652,,
1108,0.20877162,2023524.427,1251229.099,,
1109,0.20872032,2020448.356,1249474.608,,
1110,0.20868165,2017443.441,1247727.404,,
1111,0.2086561,2014513.626,1245988.703,,
1112,0.20864464,2011663.489,1244258.724,,
1113,0.20864922,2008898.905,1242535.656,,
1114,0.20867195,2006225.905,1240817.436,,
1115,0.20871492,2003650.524,1239102.003,,
1116,0.20878024,2001178.792,1237387.297,,
1117,0.20887004,1998816.744,1235671.254,,
1118,0.20898643,1996570.412,1233951.815,,
1119,0.20913155,1994445.827,1232226.918,,
1120,0.20930754,1992449.024,1230494.502,,
1121,0.20951654,1990586.021,1228752.498,,
1122,0.20976061,1988860.932,1226997.872,,
1123,0.21004167,1987273.916,1225225.59,,
1124,0.21036164,1985824.647,1223430.367,,
1125,0.21072242,1984512.798,1221606.921,,
1126,0.21112593,1983338.04,1219749.97,,
1127,0.21157408,1982300.047,1217854.228,,
1128,0.21206882,1981398.49,1215914.414,,
1129,0.21261208,1980633.042,1213925.245,,
1130,0.2132058,1980003.375,1211881.436,,
1131,0.21385193,1979509.162,1209777.736,,
1132,0.21455165,1979150.105,1207611.063,,
1133,0.21530485,1978925.951,1205381.966,,
1134,0.2161113,1978836.452,1203091.336,,
1135,0.21697076,1978881.36,1200740.064,,
1136,0.21788297,1979060.428,1198329.043,,
1137,0.2188477,1979373.408,1195859.163,,
1138,0.21986468,1979820.053,1193331.316,,
1139,0.22093367,1980400.113,1190746.394,,
1140,0.22205439,1981113.343,1188105.288,,
1141,0.22322658,1981959.507,1185408.939,,
1142,0.22444953,1982938.748,1182659.62,,
1143,0.2257221,1984051.621,1179861.069,,
1144,0.22704309,1985298.7,1177017.098,,
1145,0.2284113,1986680.563,1174131.519,,
1146,0.2298255,1988197.784,1171208.145,,
1147,0.23128446,1989850.939,1168250.787,,
1148,0.23278692,1991640.605,1165263.258,,
1149,0.23433159,1993567.356,1162249.37,,
1150,0.23591719,1995631.768,1159212.935,,
1151,0.23754222,1997834.16,1156158.056,,
1152,0.23920348,2000172.168,1153091.846,,
1153,0.24089668,2002641.845,1150023.2,,
1154,0.24261753,2005239.221,1146961.036,,
1155,0.24436165,2007960.326,1143914.274,,
1156,0.24612466,2010801.192,1140891.832,,
1157,0.24790215,2013757.848,1137902.629,,
1158,0.24968964,2016826.327,1134955.584,,
1159,0.25148264,2020002.658,1132059.615,,
1160,0.25327664,2023282.872,1129223.642,,
1161,0.25506736,2026663.094,1126455.912,,
1162,0.2568516,2030139.821,1123762.03,,
1163,0.25862641,2033709.642,1121146.948,,
1164,0.26038885,2037369.145,1118615.619,,
1165,0.26213595,2041114.919,1116172.996,,
1166,0.26386474,2044943.552,1113824.031,,
1167,0.26557226,2048851.634,1111573.676,,
1168,0.26725552,2052835.753,1109426.884,,
1169,0.26891154,2056892.497,1107388.609,,
1170,0.2705374,2061018.427,1105463.68,,
1171,0.27213198,2065208.838,1103651.604,,
1172,0.27369672,2069457.291,1101944.575,,
1173,0.27523328,2073757.224,1100334.257,,
1174,0.27674336,2078102.071,1098812.314,,
1175,0.27822869,2082485.268,1097370.411,,
1176,0.27969105,2086900.25,1096000.213,,
1177,0.28113224,2091340.454,1094693.384,,
1178,0.28255411,2095799.316,1093441.589,,
1179,0.2839585,2100270.27,1092236.491,,
1180,0.28534695,2104748.232,1091071.482,,
1181,0.28671831,2109238.428,1089951.984,,
1182,0.28807029,2113750.472,1088888.538,,
1183,0.28940057,2118293.994,1087891.706,,
1184,0.29070679,2122878.622,1086972.049,,
1185,0.29198657,2127513.988,1086140.128,,
1186,0.2932375,2132209.722,1085406.503,,
1187,0.29445717,2136975.452,1084781.736,,
1188,0.29564313,2141820.81,1084276.387,,
1189,0.29679294,2146755.364,1083900.994,,
1190,0.29790396,2151784.642,1083664.501,,
1191,0.29897326,2156907.659,1083573.283,,
1192,0.29999795,2162122.842,1083633.485,,
1193,0.30097512,2167428.618,1083851.252,,
1194,0.30190192,2172823.414,1084232.726,,
1195,0.30277553,2178305.656,1084784.054,,
1196,0.30359315,2183873.77,1085511.378,,
1197,0.30435205,2189526.183,1086420.844,,
1198,0.30504953,2195261.322,1087518.594,,
1199,0.30568262,2201077.281,1088811.426,,
1200,0.30624652,2206970.24,1090309.904,,
1201,0.30673583,2212935.686,1092025.949,,
1202,0.30714525,2218969.108,1093971.484,,
1203,0.30746957,2225065.993,1096158.429,,
1204,0.30770367,2231221.831,1098598.708,,
1205,0.30784255,2237432.109,1101304.241,,
1206,0.30788136,2243692.315,1104286.952,,
1207,0.30781534,2249997.937,1107558.761,,
1208,0.30763998,2256344.57,1111131.45,,
1209,0.3073527,2262730.331,1115013.417,,
1210,0.30695291,2269155.921,1119209.604,,
1211,0.30644019,2275622.157,1123724.796,,
1212,0.30581425,2282129.856,1128563.777,,
1213,0.30507489,2288679.836,1133731.333,,
1214,0.30422206,2295272.913,1139232.248,,
1215,0.30325579,2301909.904,1145071.307,,
1216,0.30217623,2308591.626,1151253.296,,
1217,0.30098366,2315318.878,1157782.968,,
1218,0.29968169,2322085.001,1164652.658,,
1219,0.29828205,2328864.569,1171823.452,,
1220,0.29679743,2335629.251,1179251.591,,
1221,0.29524024,2342350.714,1186893.32,,
1222,0.29362249,2349000.627,1194704.883,,
1223,0.29195589,2355550.658,1202642.522,,
1224,0.29025175,2361972.474,1210662.481,,
1225,0.288521,2368237.744,1218721.004,,
1226,0.28677423,2374318.135,1226774.335,,
1227,0.28502145,2380188.016,1234780.649,,
1228,0.28327127,2385837.642,1242709.497,,
1229,0.28153165,2391263.063,1250534.576,,
1230,0.27981035,2396460.337,1258229.592,,
1231,0.27811492,2401425.524,1265768.249,,
1232,0.27645275,2406154.681,1273124.25,,
1233,0.27483105,2410643.867,1280271.3,,
1234,0.27325687,2414889.14,1287183.103,,
1235,0.27173716,2418886.558,1293833.363,,
1236,0.27027834,2422636.606,1300199.315,,
1237,0.26888178,2426197.824,1306304.515,,
1238,0.26754549,2429669.617,1312205.122,,
1239,0.26626772,2433152.239,1317957.973,,
1240,0.26504696,2436745.946,1323619.904,,
1241,0.26388195,2440550.993,1329247.754,,
1242,0.26277162,2444667.634,1334898.359,,
1243,0.2617151,2449196.124,1340628.557,,
1244,0.26071165,2454236.719,1346495.184,,
1245,0.25976065,2459887.204,1352553.776,,
1246,0.25886102,2466168.458,1358819.322,,
1247,0.25801095,2473011.258,1365259.307,,
1248,0.25720845,2480341.255,1371838.514,,
1249,0.25645144,2488084.1,1378521.725,,
1250,0.25573777,2496165.443,1385273.722,,
1251,0.2550652,2504510.935,1392059.288,,
1252,0.25443144,2513046.227,1398843.205,,
1253,0.25383416,2521696.97,1405590.257,,
1254,0.253271,2530389.022,1412265.325,,
1255,0.25274,2539066.296,1418842.011,,
1256,0.25223994,2547704.465,1425309.249,,
1257,0.25176969,2556282.431,1431657.536,,
1258,0.25132812,2564779.096,1437877.366,,
1259,0.25091411,2573173.36,1443959.234,,
1260,0.25052659,2581444.125,1449893.634,,
1261,0.25016446,2589570.292,1455671.061,,
1262,0.24982666,2597530.763,1461282.009,,
1263,0.24951216,2605304.464,1466716.993,,
1264,0.24921951,2612878.32,1471972.435,,
1265,0.2489463,2620258.55,1477059.016,,
1266,0.24869002,2627454.226,1481989.526,,
1267,0.24844822,2634474.42,1486776.754,,
1268,0.24821848,2641328.206,1491433.487,,
1269,0.24799841,2648024.655,1495972.517,,
1270,0.24778567,2654572.839,1500406.631,,
1271,0.24757796,2660981.832,1504748.619,,
1272,0.24737298,2667260.703,1509011.268,,
1273,0.24716887,2673417.274,1513205.376,,
1274,0.24696487,2679455.588,1517335.744,,
1275,0.24676045,2685378.982,1521406.045,,
1276,0.24655507,2691190.794,1525419.952,,
1277,0.2463482,2696894.36,1529381.141,,
1278,0.24613935,2702493.016,1533293.284,,
1279,0.24592798,2707990.1,1537160.057,,
1280,0.2457136,2713388.947,1540985.132,,
1281,0.24549571,2718692.896,1544772.184,,
1282,0.24527422,2723905.209,1548523.409,,
1283,0.2450504,2729028.902,1552235.951,,
1284,0.24482582,2734066.935,1555905.882,,
1285,0.24460203,2739022.271,1559529.271,,
1286,0.24438057,2743897.872,1563102.187,,
1287,0.24416296,2748696.697,1566620.699,,
1288,0.24395071,2753421.711,1570080.877,,
1289,0.24374532,2758075.873,1573478.791,,
1290,0.24354827,2762662.145,1576810.51,,
1291,0.243361,2767182.276,1580071.595,,
1292,0.24318475,2771633.752,1583255.823,,
1293,0.2430207,2776013.125,1586356.581,,
1294,0.24287005,2780316.948,1589367.253,,
1295,0.24273396,2784541.772,1592281.226,,
1296,0.24261362,2788684.149,1595091.884,,
1297,0.24251019,2792740.632,1597792.615,,
1298,0.24242484,2796707.773,1600376.803,,
1299,0.24235873,2800582.123,1602837.834,,
1300,0.24231297,2804359.202,1605168.653,,
1301,0.24228856,2808031.136,1607360.755,,
1302,0.24228645,2811589.351,1609405.339,,
1303,0.24230762,2815025.276,1611293.602,,
1304,0.24235302,2818330.338,1613016.741,,
1305,0.24242364,2821495.964,1614565.955,,
1306,0.24252047,2824513.581,1615932.441,,
1307,0.24264449,2827374.618,1617107.397,,
1308,0.24279672,2830070.503,1618082.021,,
1309,0.24297815,2832594.774,1618848.854,,
1310,0.24318966,2834946.925,1619404.229,,
1311,0.24343217,2837127.502,1619745.146,,
1312,0.24370657,2839137.049,1619868.605,,
1313,0.2440138,2840976.11,1619771.607,,
1314,0.24435481,2842645.23,1619451.152,,
1315,0.24473057,2844144.954,1618904.239,,
1316,0.24514206,2845475.825,1618127.87,,
1317,0.24559031,2846638.389,1617119.046,,
1318,0.24607631,2847633.414,1615875.03,,
1319,0.24660101,2848462.175,1614393.676,,
1320,0.24716536,2849126.014,1612672.92,,
1321,0.24777036,2849626.273,1610710.697,,
1322,0.24841702,2849964.294,1608504.943,,
1323,0.24910638,2850141.421,1606053.594,,
1324,0.24983951,2850158.995,1603354.585,,
1325,0.25061753,2850018.36,1600405.851,,
1326,0.25144157,2849720.829,1597205.329,,
1327,0.25231245,2849265.603,1593751.048,,
1328,0.25323046,2848648.306,1590041.192,,
1329,0.25419584,2847864.22,1586073.957,,
1330,0.2552089,2846908.626,1581847.544,,
1331,0.25626997,2845776.808,1577360.15,,
1332,0.25737942,2844464.046,1572609.973,,
1333,0.25853768,2842965.622,1567595.213,,
1334,0.2597452,2841276.818,1562314.067,,
1335,0.26100249,2839392.899,1556764.808,,
1336,0.26230931,2837308.623,1550948.114,,
1337,0.2636646,2835018.14,1544867.533,,
1338,0.26506724,2832515.565,1538526.78,,
1339,0.26651618,2829795.011,1531929.569,,
1340,0.26801034,2826850.593,1525079.618,,
1341,0.2695487,2823676.426,1517980.639,,
1342,0.27113024,2820266.624,1510636.35,,
1343,0.27275397,2816615.302,1503050.464,,
1344,0.27441886,2812717.185,1495227.265,,
1345,0.27612275,2808576.608,1487179.951,,
1346,0.27786258,2804205.547,1478928.808,,
1347,0.27963514,2799616.188,1470494.319,,
1348,0.28143719,2794820.718,1461896.969,,
1349,0.28326534,2789831.325,1453157.239,,
1350,0.28511611,2784660.194,1444295.613,,
1351,0.28698594,2779319.512,1435332.574,,
1352,0.28887109,2773821.467,1426288.606,,
1353,0.29076795,2768178.213,1417183.545,,
1354,0.29267433,2762401.644,1408031.904,,
1355,0.29458878,2756503.526,1398845.566,,
1356,0.29650978,2750495.623,1389636.398,,
1357,0.29843571,2744389.699,1380416.267,,
1358,0.30036491,2738197.519,1371197.04,,
1359,0.3022956,2731930.847,1361990.584,,
1360,0.30422594,2725601.447,1352808.764,,
1361,0.30615402,2719221.084,1343663.448,,
1362,0.30807843,2712795.643,1334561.688,,
1363,0.31000053,2706304.998,1325489.24,,
1364,0.31192258,2699721.833,1316425.971,,
1365,0.31384694,2693018.829,1307351.747,,
1366,0.31577614,2686168.668,1298246.434,,
1367,0.31771286,2679144.034,1289089.899,,
1368,0.31965991,2671917.609,1279862.01,,
1369,0.3216203,2664462.075,1270542.632,,
1370,0.32359718,2656750.144,1261111.639,,
1371,0.32559447,2648761.704,1251550.623,,
1372,0.32761761,2640493.184,1241845.133,,
1373,0.32967243,2631943.337,1231981.277,,
1374,0.33176494,2623110.915,1221945.16,,
1375,0.33390139,2613994.671,1211722.89,,
1376,0.33608824,2604593.356,1201300.572,,
1377,0.33833225,2594905.724,1190664.313,,
1378,0.3406404,2584930.527,1179800.219,,
1379,0.34301995,2574667.426,1168695.007,,
1380,0.34547601,2564145.678,1157355.249,,
1381,0.34801086,2553429.951,1145811.277,,
1382,0.35062646,2542587,1134094.819,,
1383,0.35332461,2531683.576,1122237.605,,
1384,0.35610691,2520786.433,1110271.365,,
1385,0.35897476,2509962.323,1098227.828,,
1386,0.36192927,2499277.999,1086138.722,,
1387,0.36497129,2488800.215,1074035.779,,
1388,0.36810157,2478592.902,1061948.932,,
1389,0.37132313,2468690.319,1049889.246,,
1390,0.37464047,2459108.961,1037856.486,,
1391,0.37805819,2449865.084,1025850.27,,
1392,0.38158096,2440974.946,1013870.209,,
1393,0.3852135,2432454.802,1001915.921,,
1394,0.38896061,2424320.91,989987.0188,,
1395,0.39282713,2416589.525,978083.1178,,
1396,0.39681796,2409276.905,966203.8327,,
1397,0.40093717,2402397.604,954350.085,,
1398,0.40518493,2395958.911,942528.3802,,
1399,0.40956024,2389966.172,930746.7148,,
1400,0.41406192,2384424.736,919013.0853,,
1401,0.4186886,2379339.949,907335.4882,,
1402,0.42343869,2374717.16,895721.92,,
1403,0.42831039,2370561.714,884180.3771,,
1404,0.43330169,2366878.96,872718.8561,,
1405,0.43841027,2363674.076,861345.3599,,
1406,0.44363049,2360937.019,850068.4702,,
1407,0.44895087,2358630.599,838897.8008,,
1408,0.45435901,2356714.822,827843.0725,,
1409,0.45984217,2355149.692,816914.0059,,
1410,0.46538726,2353895.215,806120.3214,,
1411,0.47098082,2352911.396,795471.7398,,
1412,0.47660906,2352158.239,784977.9816,,
1413,0.48225783,2351595.749,774648.7674,,
1414,0.48791274,2351184.355,764493.7534,,
1415,0.49356073,2350890.699,754521.6456,,
1416,0.49918972,2350686.158,744740.4274,,
1417,0.50478733,2350542.227,735158.0638,,
1418,0.51034089,2350430.399,725782.5199,,
1419,0.51583741,2350322.169,716621.7609,,
1420,0.52126357,2350189.032,707683.7518,,
1421,0.52660577,2350002.482,698976.4577,,
1422,0.53185009,2349734.013,690507.8438,,
1423,0.53698357,2349358.862,682284.9511,,
1424,0.54199903,2348869.809,674310.4885,,
1425,0.54689094,2348264.772,666585.8961,,
1426,0.55165369,2347541.668,659112.6139,,
1427,0.55628157,2346698.416,651892.0819,,
1428,0.56076885,2345732.934,644925.7403,,
1429,0.56510972,2344643.141,638215.0289,,
1430,0.56929834,2343426.954,631761.3879,,
1431,0.57332887,2342082.311,625566.2185,,
1432,0.57719764,2340608.493,619628.1522,,
1433,0.58090471,2339007.003,613941.2506,,
1434,0.58445068,2337279.55,608499.1478,,
1435,0.58783638,2335427.844,603295.4777,,
1436,0.59106284,2333453.594,598323.8745,,
1437,0.59413129,2331358.51,593577.9723,,
1438,0.5970432,2329144.302,589051.4051,,
1439,0.59980025,2326812.678,584737.807,,
1440,0.60240449,2324365.335,580630.579,,
1441,0.60486001,2321803.814,576720.6569,,
1442,0.60717229,2319129.567,572997.4952,,
1443,0.60934707,2316344.044,569450.5281,,
1444,0.61139035,2313448.695,566069.1898,,
1445,0.61330843,2310444.97,562842.9148,,
1446,0.61510778,2307334.319,559761.1371,,
1447,0.61679516,2304118.191,556813.2911,,
1448,0.6183775,2300798.037,553988.8115,,
1449,0.61986123,2297373.728,551277.6956,,
1450,0.6212507,2293840.416,548671.6269,,
1451,0.62255,2290192.37,546162.6035,,
1452,0.62376337,2286423.861,543742.6233,,
1453,0.62489513,2282529.159,541403.6843,,
1454,0.62594975,2278502.534,539137.7847,,
1455,0.62693179,2274338.256,536936.9223,,
1456,0.62784592,2270030.594,534793.0953,,
1457,0.62869685,2265574.024,532698.4173,,
1458,0.62948823,2260967.236,530647.4024,,
1459,0.63022266,2256212.904,528636.8288,,
1460,0.63090277,2251313.857,526663.5632,,
1461,0.6315312,2246272.922,524724.4722,,
1462,0.63211064,2241092.928,522816.4224,,
1463,0.63264382,2235776.702,520936.2805,,
1464,0.6331335,2230327.073,519080.913,,
1465,0.63358247,2224746.87,517247.1866,,
1466,0.63399335,2219038.247,515432.0684,,
1467,0.63436785,2213200.414,513632.9656,,
1468,0.63470743,2207231.773,511847.4058,,
1469,0.63501357,2201130.727,510072.9168,,
1470,0.63528777,2194895.68,508307.0261,,
1471,0.63553155,2188525.032,506547.2614,,
1472,0.63574643,2182017.188,504791.1504,,
