FileTitle:,IAS_Spectrum,,,,
939,0.28037653,2124633.203,1114057.051,2224263,528614
940,0.28029201,2135595.318,1120023.034,2267490,545374
941,0.28022095,2146240.901,1125790.325,2301017,565447
942,0.28016314,2156555.623,1131351.423,2325669,593881
943,0.28011833,2166525.157,1136698.823,2342044,636360
944,0.28008631,2176135.174,1141825.022,2349528,695037
945,0.2800669,2185371.345,1146722.517,2351139,765044
946,0.28005992,2194219.342,1151383.804,2364187,839641
947,0.28006521,2202664.836,1155801.381,2409026,915328
948,0.28008261,2210694.101,1159968.101,2485604,993388
949,0.28011159,2218307.743,1163885.359,2578939,1073634
950,0.28015128,2225520.985,1167563.255,2658049,1145479
951,0.28020078,2232349.713,1171012.284,2718808,1210586
952,0.28025924,2238809.81,1174242.94,2772057,1275519
953,0.28032582,2244917.159,1177265.717,2814472,1334230
954,0.28039969,2250687.645,1180091.11,2839596,1377119
955,0.28048003,2256137.15,1182729.611,2849397,1402797
956,0.28056603,2261281.56,1185191.716,2845825,1412910
957,0.28065692,2266136.757,1187487.918,2829236,1409577
958,0.28075188,2270718.625,1189628.712,2799898,1394526
959,0.28085016,2275043.048,1191624.591,2762015,1371968
960,0.28095098,2279126.176,1193486.171,2718213,1345013
961,0.28105365,2282987.359,1195225.506,2666244,1315317
962,0.28115757,2286648.055,1196855.605,2603752,1280016
963,0.2812621,2290129.76,1198389.491,2527542,1234314
964,0.28136662,2293453.969,1199840.187,2457003,1184891
965,0.28147052,2296642.178,1201220.718,2419918,1142930
966,0.28157317,2299715.882,1202544.108,2374621,1088758
967,0.28167394,2302696.578,1203823.379,2313878,1031430
968,0.28177221,2305605.761,1205071.557,2252928,991858
969,0.28186735,2308464.927,1206301.664,2195603,972461
970,0.28195874,2311295.571,1207526.724,2144826,967907
971,0.28204573,2314119.188,1208759.762,2100748,973278
972,0.28212776,2316952.857,1210011.334,2059228,982857
973,0.28220449,2319795.135,1211281.663,2023004,997826
974,0.28227565,2322639.735,1212568.265,1995748,1016565
975,0.28234098,2325480.365,1213868.654,1981216,1035309
976,0.2824002,2328310.736,1215180.346,1979459,1052842
977,0.28245306,2331124.558,1216500.857,1990557,1068870
978,0.28249929,2333915.541,1217827.702,2014876,1085604
979,0.28253862,2336677.395,1219158.396,2047905,1103778
980,0.28257081,2339403.832,1220490.456,2085698,1122836
981,0.28259559,2342088.56,1221821.395,2130187,1143452
982,0.2826127,2344725.29,1223148.731,2178242,1164467
983,0.2826219,2347307.621,1224469.874,2223657,1183710
984,0.28262341,2349826.128,1225779.394,2262991,1199911
985,0.28261792,2352268.068,1227068.747,2300771,1215086
986,0.28260614,2354620.528,1228329.228,2332933,1226941
987,0.28258879,2356870.596,1229552.133,2355207,1234005
988,0.28256658,2359005.358,1230728.757,2369596,1238346
989,0.28254021,2361011.902,1231850.396,2368569,1236267
990,0.28251038,2362877.316,1232908.346,2346115,1223857
991,0.28247779,2364588.687,1233893.902,2314163,1208779
992,0.28244313,2366133.102,1234798.359,2276464,1192275
993,0.28240708,2367497.649,1235613.015,2206793,1157948
994,0.28237034,2368669.418,1236329.165,2084069,1091769
995,0.28233332,2369639.845,1236941.119,1917754,998672
996,0.28229565,2370413.553,1237452.32,1703592,880122
997,0.28225681,2370997.654,1237867.937,1428686,732972
998,0.28221629,2371399.261,1238193.139,1110219,566879
999,0.28217356,2371625.487,1238433.095,724622,368450
1000,0.28212811,2371683.446,1238592.975,318501,161446
1001,0.28207942,2371580.249,1238677.947,81622,40986
1002,0.28202697,2371323.01,1238693.181,25220,12453
1003,0.28197024,2370918.842,1238643.845,18149,8850
1004,0.28190871,2370374.858,1238535.108,15845,7695
1005,0.28184186,2369698.17,1238372.141,,
1006,0.28176923,2368895.922,1238159.932,,
1007,0.28169079,2367975.444,1237902.392,,
1008,0.28160665,2366944.133,1237603.024,,
1009,0.28151691,2365809.389,1237265.334,,
1010,0.28142169,2364578.609,1236892.825,,
1011,0.2813211,2363259.192,1236489.001,,
1012,0.28121525,2361858.537,1236057.366,,
1013,0.28110427,2360384.042,1235601.425,,
1014,0.28098826,2358843.106,1235124.682,,
1015,0.28086733,2357243.127,1234630.64,,
1016,0.2807416,2355591.504,1234122.804,,
1017,0.28061121,2353894.635,1233604.118,,
1018,0.28047638,2352150.799,1233072.978,,
1019,0.2803374,2350354.332,1232525.573,,
1020,0.28019455,2348499.543,1231958.076,,
1021,0.28004811,2346580.743,1231366.66,,
1022,0.27989836,2344592.239,1230747.499,,
1023,0.27974558,2342528.342,1230096.766,,
1024,0.27959004,2340383.362,1229410.635,,
1025,0.27943201,2338151.607,1228685.279,,
1026,0.27927178,2335827.388,1227916.872,,
1027,0.27910961,2333405.013,1227101.586,,
1028,0.27894577,2330879.718,1226236.09,,
1029,0.27878051,2328253.374,1225320.585,,
1030,0.27861408,2325530.738,1224356.814,,
1031,0.27844673,2322716.585,1223346.528,,
1032,0.2782787,2319815.686,1222291.475,,
1033,0.27811024,2316832.813,1221193.406,,
1034,0.27794162,2313772.739,1220054.069,,
1035,0.27777309,2310640.235,1218875.214,,
1036,0.27760489,2307440.075,1217658.592,,
1037,0.27743731,2304177.029,1216405.95,,
1038,0.27727059,2300855.87,1215119.04,,
1039,0.27710495,2297481.514,1213799.839,,
1040,0.27694037,2294059.493,1212451.32,,
1041,0.27677675,2290595.505,1211076.721,,
1042,0.27661401,2287095.249,1209679.28,,
1043,0.27645207,2283564.425,1208262.236,,
1044,0.27629083,2280008.73,1206828.827,,
1045,0.27613023,2276433.865,1205382.293,,
1046,0.27597017,2272845.526,1203925.871,,
1047,0.27581058,2269249.415,1202462.8,,
1048,0.27565138,2265651.228,1200996.318,,
1049,0.27549249,2262056.624,1199529.644,,
1050,0.27533379,2258466.683,1198063.681,,
1051,0.27517508,2254873.84,1196594.962,,
1052,0.27501616,2251269.573,1195119.536,,
1053,0.27485681,2247645.355,1193633.45,,
1054,0.27469681,2243992.664,1192132.753,,
1055,0.27453596,2240302.974,1190613.492,,
1056,0.27437401,2236567.762,1189071.716,,
1057,0.27421075,2232778.503,1187503.473,,
1058,0.27404595,2228926.673,1185904.811,,
1059,0.27387937,2225003.747,1184271.778,,
1060,0.27371078,2221001.853,1182600.711,,
1061,0.27354023,2216920.834,1180891.393,,
1062,0.27336788,2212765.587,1179145.859,,
1063,0.27319393,2208541.097,1177366.181,,
1064,0.27301857,2204252.348,1175554.434,,
1065,0.27284199,2199904.324,1173712.691,,
1066,0.2726644,2195502.009,1171843.028,,
1067,0.27248599,2191050.389,1169947.517,,
1068,0.27230696,2186554.447,1168028.232,,
1069,0.27212751,2182019.167,1166087.248,,
1070,0.27194787,2177449.535,1164126.639,,
1071,0.2717683,2172850.815,1162148.452,,
1072,0.27158924,2168228.944,1160154.675,,
1073,0.27141116,2163589.958,1158147.288,,
1074,0.27123453,2158939.892,1156128.268,,
1075,0.27105982,2154284.782,1154099.596,,
1076,0.27088753,2149630.665,1152063.249,,
1077,0.27071812,2144983.575,1150021.206,,
1078,0.27055211,2140349.548,1147975.447,,
1079,0.27038998,2135734.621,1145927.949,,
1080,0.27023224,2131144.829,1143880.692,,
1081,0.27007938,2126586.06,1141835.619,,
1082,0.26993177,2122063.072,1139794.401,,
1083,0.26978973,2117580.105,1137758.584,,
1084,0.26965357,2113141.394,1135729.716,,
1085,0.26952361,2108751.178,1133709.341,,
1086,0.26940018,2104413.691,1131699.006,,
1087,0.26928361,2100133.171,1129700.257,,
1088,0.26917421,2095913.853,1127714.639,,
1089,0.26907232,2091759.975,1125743.699,,
1090,0.26897828,2087675.772,1123788.981,,
1091,0.2688924,2083665.278,1121851.963,,
1092,0.26881467,2079728.044,1119932.574,,
1093,0.26874474,2075859.245,1118029.234,,
1094,0.26868225,2072053.874,1116140.299,,
1095,0.26862684,2068306.925,1114264.128,,
1096,0.26857812,2064613.39,1112399.078,,
1097,0.26853573,2060968.263,1110543.505,,
1098,0.26849928,2057366.538,1108695.767,,
1099,0.2684684,2053803.207,1106854.222,,
1100,0.2684427,2050273.263,1105017.226,,
1101,0.2684218,2046771.761,1103183.154,,
1102,0.2684057,2043297.688,1101351.492,,
1103,0.26839506,2039856.271,1099523.491,,
1104,0.26839057,2036453.29,1097700.558,,
1105,0.26839295,2033094.527,1095884.099,,
1106,0.2684029,2029785.762,1094075.523,,
1107,0.26842115,2026532.778,1092276.235,,
1108,0.26844841,2023341.355,1090487.644,,
1109,0.26848541,2020217.275,1088711.156,,
1110,0.26853287,2017166.318,1086948.179,,
1111,0.26859152,2014194.267,1085200.114,,
1112,0.26866237,2011307.013,1083467.781,,
1113,0.26874692,2008510.673,1081750.8,,
1114,0.26884678,2005811.389,1080048.647,,
1115,0.26896354,2003215.305,1078360.796,,
1116,0.26909881,2000728.564,1076686.724,,
1117,0.26925421,1998357.309,1075025.907,,
1118,0.26943135,1996107.684,1073377.818,,
1119,0.26963184,1993985.832,1071741.934,,
1120,0.26985732,1991997.896,1070117.731,,
1121,0.27010938,1990150.004,1068504.678,,
1122,0.27038953,1988445.926,1066901.325,,
1123,0.27069894,1986884.554,1065304.325,,
1124,0.27103877,1985464.172,1063710.092,,
1125,0.27141018,1984183.068,1062115.044,,
1126,0.27181431,1983039.528,1060515.595,,
1127,0.27225233,1982031.838,1058908.162,,
1128,0.2727254,1981158.285,1057289.16,,
1129,0.27323467,1980417.154,1055655.006,,
1130,0.27378131,1979806.732,1054002.114,,
1131,0.2743665,1979325.315,1052326.924,,
1132,0.27499084,1978971.937,1050627.581,,
1133,0.27565405,1978746.863,1048905.075,,
1134,0.27635576,1978650.473,1047160.668,,
1135,0.27709558,1978683.148,1045395.621,,
1136,0.27787311,1978845.27,1043611.194,,
1137,0.27868795,1979137.218,1041808.648,,
1138,0.27953968,1979559.375,1039989.244,,
1139,0.2804279,1980112.12,1038154.243,,
1140,0.28135216,1980795.836,1036304.905,,
1141,0.28231204,1981610.923,1034442.476,,
1142,0.28330743,1982558.355,1032567.741,,
1143,0.28433854,1983639.733,1030680.983,,
1144,0.2854056,1984856.69,1028782.462,,
1145,0.28650886,1986210.857,1026872.436,,
1146,0.28764851,1987703.869,1024951.162,,
1147,0.28882478,1989337.357,1023018.899,,
1148,0.29003787,1991112.954,1021075.905,,
1149,0.29128797,1993032.293,1019122.438,,
1150,0.29257527,1995097.006,1017158.757,,
1151,0.29389974,1997308.323,1015185.419,,
1152,0.29525909,1999663.29,1013206.084,,
1153,0.29664968,2002156.476,1011226.252,,
1154,0.29806787,2004782.418,1009251.444,,
1155,0.29950996,2007535.652,1007287.184,,
1156,0.30097226,2010410.715,1005338.994,,
1157,0.30245106,2013402.144,1003412.396,,
1158,0.30394264,2016504.475,1001512.914,,
1159,0.30544324,2019712.245,999646.0692,,
1160,0.30694911,2023019.991,997817.3848,,
1161,0.30845678,2026422.657,996031.9173,,
1162,0.3099639,2029916.794,994292.887,,
1163,0.31146843,2033499.348,992603.0612,,
1164,0.31296828,2037167.266,990965.2073,,
1165,0.3144614,2040917.495,989382.0928,,
1166,0.31594572,2044746.982,987856.4849,,
1167,0.31741917,2048652.673,986391.1512,,
1168,0.31887967,2052631.515,984988.8591,,
1169,0.32032518,2056680.456,983652.3758,,
1170,0.32175363,2060796.413,982384.397,,
1171,0.32316416,2064975.092,981184.446,,
1172,0.32455747,2069210.527,980047.6929,,
1173,0.3259344,2073496.633,978968.9923,,
1174,0.32729582,2077827.324,977943.1988,,
1175,0.32864264,2082196.516,976965.167,,
1176,0.32997576,2086598.122,976029.7516,,
1177,0.33129612,2091026.058,975131.8071,,
1178,0.3326047,2095474.237,974266.1881,,
1179,0.33390246,2099936.576,973427.7494,,
1180,0.33519006,2104408.383,972612.7693,,
1181,0.33646573,2108894.695,971827.4495,,
1182,0.33772667,2113404.689,971082.215,,
1183,0.33897001,2117947.555,970387.5063,,
1184,0.34019287,2122532.486,969753.7639,,
1185,0.34139236,2127168.671,969191.4282,,
1186,0.34256556,2131865.302,968710.9398,,
1187,0.34370951,2136631.571,968322.7391,,
1188,0.34482127,2141476.669,968037.2666,,
1189,0.34589787,2146409.73,967864.9303,,
1190,0.34693658,2151436.175,967813.9666,,
1191,0.34793502,2156555.434,967889.1149,,
1192,0.34889088,2161766.397,968094.7975,,
1193,0.34980186,2167067.956,968435.437,,
1194,0.3506657,2172458.998,968915.4559,,
1195,0.35148019,2177938.414,969539.2765,,
1196,0.35224311,2183505.094,970311.3214,,
1197,0.35295232,2189157.928,971236.0131,,
1198,0.35360568,2194895.805,972317.7739,,
1199,0.35420085,2200717.156,973561.4841,,
1200,0.35473377,2206617.749,974974.6742,,
1201,0.35519989,2212592.397,976565.8261,,
1202,0.35559471,2218635.91,978343.4234,,
1203,0.3559138,2224743.102,980315.9492,,
1204,0.35615284,2230908.783,982491.8869,,
1205,0.35630759,2237127.764,984879.7199,,
1206,0.35637392,2243394.858,987487.9315,,
1207,0.3563478,2249704.876,990325.005,,
1208,0.3562254,2256052.755,993399.3042,,
1209,0.35600482,2262436.472,996716.3328,,
1210,0.35568614,2268857.105,1000278.67,,
1211,0.35526959,2275315.876,1004088.764,,
1212,0.35475549,2281814.003,1008149.061,,
1213,0.35414423,2288352.707,1012462.01,,
1214,0.35343626,2294933.208,1017030.056,,
1215,0.35263213,2301556.727,1021855.648,,
1216,0.35173245,2308224.482,1026941.233,,
1217,0.3507379,2314937.675,1032289.234,,
1218,0.34965178,2321690.026,1037892.69,,
1219,0.34848369,2328456.421,1043721.011,,
1220,0.347244,2335208.831,1049739.954,,
1221,0.34594284,2341919.228,1055915.272,,
1222,0.34459009,2348559.582,1062212.719,,
1223,0.34319532,2355101.864,1068598.051,,
1224,0.34176785,2361518.045,1075037.02,,
1225,0.3403167,2367780.096,1081495.382,,
1226,0.3388506,2373859.988,1087938.891,,
1227,0.33737794,2379732.312,1094334.699,,
1228,0.33590639,2385387.083,1100658.191,,
1229,0.33444329,2390819.94,1106887.751,,
1230,0.33299577,2396026.529,1113001.768,,
1231,0.33157082,2401002.496,1118978.632,,
1232,0.33017527,2405743.49,1124796.733,,
1233,0.32881583,2410245.157,1130434.46,,
1234,0.32749907,2414503.143,1135870.201,,
1235,0.32623146,2418513.096,1141082.348,,
1236,0.32501899,2422275.094,1146052.392,,
1237,0.32386265,2425847.369,1150802.555,,
1238,0.32276011,2429329.079,1155383.72,,
1239,0.32170918,2432820.235,1159847.368,,
1240,0.32070793,2436420.848,1164244.98,,
1241,0.31975463,2440230.929,1168628.038,,
1242,0.31884769,2444350.489,1173048.022,,
1243,0.3179857,2448879.54,1177556.413,,
1244,0.31716738,2453918.093,1182204.693,,
1245,0.31639157,2459563.708,1187043.15,,
1246,0.31565728,2465837.604,1192084.913,,
1247,0.3149636,2472671.564,1197299.582,,
1248,0.31430953,2479992.281,1202654.278,,
1249,0.31369394,2487726.449,1208116.122,,
1250,0.31311565,2495800.762,1213652.236,,
1251,0.31257339,2504141.912,1219229.741,,
1252,0.31206583,2512676.594,1224815.758,,
1253,0.3115916,2521331.501,1230377.409,,
1254,0.3111493,2530033.523,1235881.914,,
1255,0.31073742,2538726.592,1241305.018,,
1256,0.31035435,2547384.624,1246637.468,,
1257,0.30999846,2555984.581,1251871.536,,
1258,0.30966818,2564503.426,1256999.492,,
1259,0.30936193,2572918.122,1262013.607,,
1260,0.30907816,2581205.63,1266906.153,,
1261,0.30881535,2589342.912,1271669.399,,
1262,0.308572,2597306.932,1276295.617,,
1263,0.30834663,2605074.681,1280777.094,,
1264,0.3081377,2612632.398,1285110.912,,
1265,0.30794349,2619988.633,1289305.729,,
1266,0.30776231,2627155.237,1293371.914,,
1267,0.30759246,2634144.058,1297319.835,,
1268,0.30743231,2640966.947,1301159.862,,
1269,0.30728022,2647635.753,1304902.362,,
1270,0.3071346,2654162.324,1308557.705,,
1271,0.30699388,2660558.511,1312136.259,,
1272,0.3068565,2666836.161,1315648.392,,
1273,0.30672097,2673004.571,1319103.077,,
1274,0.30658596,2679065.349,1322505.085,,
1275,0.30645017,2685018.661,1325858.396,,
1276,0.30631231,2690864.672,1329166.992,,
1277,0.30617112,2696603.546,1332434.854,,
1278,0.30602533,2702235.448,1335665.963,,
1279,0.30587369,2707760.545,1338864.301,,
1280,0.30571498,2713179,1342033.848,,
1281,0.30554795,2718490.979,1345178.585,,
1282,0.30537204,2723697.713,1348301.029,,
1283,0.30518886,2728804.071,1351398.692,,
1284,0.30500048,2733815.699,1354468.017,,
1285,0.30480894,2738738.241,1357505.451,,
1286,0.30461629,2743577.343,1360507.437,,
1287,0.30442453,2748338.651,1363470.42,,
1288,0.30423566,2753027.81,1366390.845,,
1289,0.30405166,2757650.466,1369265.156,,
1290,0.30387451,2762212.263,1372089.799,,
1291,0.30370586,2766716.83,1374861.184,,
1292,0.30354627,2771160.716,1377575.603,,
1293,0.30339607,2775538.913,1380229.321,,
1294,0.30325559,2779846.416,1382818.604,,
1295,0.30312515,2784078.218,1385339.718,,
1296,0.30300507,2788229.314,1387788.928,,
1297,0.30289568,2792294.698,1390162.499,,
1298,0.30279731,2796269.362,1392456.698,,
1299,0.30271026,2800148.302,1394667.79,,
1300,0.30263504,2803925.886,1396791.214,,
1301,0.30257263,2807594.423,1398819.694,,
1302,0.30252417,2811145.8,1400745.395,,
1303,0.30249075,2814571.906,1402560.48,,
1304,0.30247349,2817864.626,1404257.116,,
1305,0.3024735,2821015.849,1405827.466,,
1306,0.30249189,2824017.461,1407263.697,,
1307,0.30252978,2826861.35,1408557.972,,
1308,0.30258829,2829539.405,1409702.458,,
1309,0.30266839,2832045.713,1410690.91,,
1310,0.30277064,2834380.583,1411521.584,,
1311,0.30289553,2836545.419,1412193.521,,
1312,0.30304355,2838541.62,1412705.767,,
1313,0.30321521,2840370.591,1413057.365,,
1314,0.30341105,2842033.733,1413247.359,,
1315,0.30363157,2843532.448,1413274.795,,
1316,0.30387735,2844868.139,1413138.715,,
1317,0.30414892,2846042.204,1412838.159,,
1318,0.30444703,2847055.445,1412371.345,,
1319,0.30477278,2847907.304,1411734.624,,
1320,0.30512737,2848597.041,1410924.096,,
1321,0.30551198,2849123.915,1409935.858,,
1322,0.30592784,2849487.184,1408766.008,,
1323,0.30637619,2849686.107,1407410.645,,
1324,0.3068583,2849719.944,1405865.866,,
1325,0.30737544,2849587.953,1404127.771,,
1326,0.30792893,2849289.384,1402192.461,,
1327,0.30851989,2848822.884,1400056.505,,
1328,0.30914904,2848186.074,1397717.243,,
1329,0.30981711,2847376.478,1395172.097,,
1330,0.31052487,2846391.62,1392418.483,,
1331,0.31127311,2845229.025,1389453.822,,
1332,0.31206266,2843886.216,1386275.531,,
1333,0.31289437,2842360.716,1382881.029,,
1334,0.31376916,2840650.051,1379267.735,,
1335,0.31468794,2838751.68,1375433.089,,
1336,0.31565115,2836661.017,1371375.188,,
1337,0.31665867,2834371.032,1367092.916,,
1338,0.31771034,2831874.554,1362585.203,,
1339,0.31880608,2829164.411,1357850.98,,
1340,0.31994581,2826233.43,1352889.177,,
1341,0.32112951,2823074.44,1347698.724,,
1342,0.32235722,2819680.268,1342278.55,,
1343,0.32362898,2816043.744,1336627.587,,
1344,0.3249448,2812158.378,1330745.405,,
1345,0.3263031,2808028.434,1324641.645,,
1346,0.32770095,2803666.725,1318333.959,,
1347,0.32913535,2799086.301,1311840.217,,
1348,0.33060322,2794300.211,1305178.293,,
1349,0.33210142,2789321.505,1298366.056,,
1350,0.33362672,2784163.231,1291421.379,,
1351,0.3351758,2778838.44,1284362.134,,
1352,0.33674526,2773360.18,1277206.192,,
1353,0.33833168,2767741.314,1269971.048,,
1354,0.33993237,2761993.159,1262671.075,,
1355,0.34154497,2756126.272,1255319.111,,
1356,0.34316705,2750151.204,1247927.984,,
1357,0.34479608,2744078.504,1240510.519,,
1358,0.34642946,2737918.725,1233079.544,,
1359,0.34806449,2731682.416,1225647.885,,
1360,0.34969838,2725380.129,1218228.369,,
1361,0.35132824,2719022.415,1210833.823,,
1362,0.35295179,2712614.22,1203472.703,,
1363,0.35456969,2706135.697,1196134.132,,
1364,0.35618352,2699560.144,1188801.887,,
1365,0.35779498,2692860.858,1181459.745,,
1366,0.35940587,2686011.138,1174091.484,,
1367,0.36101808,2678984.279,1166680.88,,
1368,0.36263364,2671753.58,1159211.71,,
1369,0.36425467,2664292.338,1151667.751,,
1370,0.36588343,2656573.88,1144032.791,,
1371,0.36752243,2648578.677,1136293.316,,
1372,0.36917462,2640303.666,1128442.031,,
1373,0.37084311,2631748.099,1120472.514,,
1374,0.37253107,2622911.226,1112378.341,,
1375,0.37424178,2613792.298,1104153.092,,
1376,0.37597864,2604390.565,1095790.343,,
1377,0.37774517,2594705.28,1087283.673,,
1378,0.37954499,2584735.691,1078626.659,,
1379,0.38138185,2574481.942,1069813.323,,
1380,0.38325863,2563973.174,1060852.125,,
1381,0.38517701,2553273.23,1051768.798,,
1382,0.38713848,2542447.995,1042590.095,,
1383,0.3891444,2531563.355,1033342.767,,
1384,0.39119594,2520685.194,1024053.567,,
1385,0.39329412,2509879.397,1014749.245,,
1386,0.39543976,2499211.85,1005456.553,,
1387,0.39763348,2488748.439,996202.2444,,
1388,0.39987597,2478552.266,987011.2672,,
1389,0.40217095,2468657.19,977889.6149,,
1390,0.40452413,2459079.558,968831.9342,,
1391,0.40694137,2449835.484,959832.7185,,
1392,0.40942863,2440941.081,950886.4613,,
1393,0.41199201,2432412.463,941987.6561,,
1394,0.4146377,2424265.741,933130.7963,,
1395,0.41737203,2416517.029,924310.3754,,
1396,0.42020143,2409182.441,915520.8869,,
1397,0.42313199,2402276.621,906757.2172,,
1398,0.42616796,2395807.947,898015.9321,,
1399,0.42931311,2389783.123,889294.0456,,
1400,0.43257125,2384208.849,880588.5718,,
1401,0.43594626,2379091.831,871896.5249,,
1402,0.43944204,2374438.769,863214.9189,,
1403,0.44306254,2370256.368,854540.7678,,
1404,0.44681175,2366551.331,845871.0858,,
1405,0.45069367,2363330.184,837202.92,,
1406,0.45470784,2360583.551,828536.297,,
1407,0.45884574,2358273.698,819876.5572,,
1408,0.46309785,2356359.959,811229.5903,,
1409,0.46745448,2354801.668,802601.2858,,
1410,0.47190578,2353558.159,793997.5332,,
1411,0.47644173,2352588.766,785424.2223,,
1412,0.48105215,2351852.822,776887.2425,,
1413,0.48572672,2351309.663,768392.4834,,
1414,0.49045491,2350919.024,759946.0516,,
1415,0.49522527,2350646.548,751557.2448,,
1416,0.50002552,2350462.374,743237.7896,,
1417,0.50484306,2350336.755,734999.4737,,
1418,0.50966497,2350239.944,726854.0848,,
1419,0.51447797,2350142.193,718813.4104,,
1420,0.51926846,2350013.755,710889.2383,,
1421,0.5240225,2349824.882,703093.3559,,
1422,0.52872578,2349545.826,695437.551,,
1423,0.53336459,2349151.038,687933.328,,
1424,0.53792935,2348634.647,680590.8636,,
1425,0.54241148,2347996.546,673419.9459,,
1426,0.5468021,2347236.626,666430.3627,,
1427,0.55109203,2346354.783,659631.9019,,
1428,0.5552718,2345350.907,653034.3516,,
1429,0.55933167,2344224.893,646647.4995,,
1430,0.56326162,2342976.633,640481.1336,,
1431,0.56705142,2341606.03,634544.9694,,
1432,0.57069434,2340113.625,628843.5479,,
1433,0.57418966,2338501.013,623372.8717,,
1434,0.57753743,2336769.892,618128.145,,
1435,0.58073781,2334921.955,613104.572,,
1436,0.58379116,2332958.898,608297.3568,,
1437,0.58669796,2330882.416,603701.7038,,
1438,0.5894589,2328694.205,599312.8171,,
1439,0.59207478,2326395.959,595125.9008,,
1440,0.59454679,2323989.197,591135.877,,
1441,0.59687809,2321473.556,587334.6833,,
1442,0.59907323,2318847.544,583712.4642,,
1443,0.60113698,2316109.655,580259.3396,,
1444,0.60307435,2313258.382,576965.4296,,
1445,0.60489059,2310292.218,573820.854,,
1446,0.60659113,2307209.655,570815.733,,
1447,0.60818161,2304009.187,567940.1863,,
1448,0.60966786,2300689.307,565184.3343,,
1449,0.61105566,2297248.412,562538.5694,,
1450,0.61235025,2293684.611,559994.0998,,
1451,0.6135569,2289995.957,557542.2863,,
1452,0.61468102,2286180.506,555174.4894,,
1453,0.61572811,2282236.313,552882.0697,,
1454,0.61670381,2278161.432,550656.3876,,
1455,0.61761389,2273953.919,548488.8039,,
1456,0.6184642,2269611.828,546370.6791,,
1457,0.61926061,2265133.278,544293.5034,,
1458,0.62000719,2260517.711,542251.4587,,
1459,0.62070626,2255765.82,540241.2658,,
1460,0.62136012,2250878.345,538259.7444,,
1461,0.62197111,2245856.026,536303.7143,,
1462,0.62254157,2240699.604,534369.9954,,
1463,0.62307391,2235409.82,532455.4073,,
1464,0.62357055,2229987.415,530556.77,,
1465,0.62403395,2224433.128,528670.9032,,
1466,0.62446659,2218747.375,526794.5381,,
1467,0.62487106,2212929.143,524924.0176,,
1468,0.62524997,2206977.029,523055.5784,,
1469,0.62560598,2200889.629,521185.457,,
1470,0.62594175,2194665.542,519309.8902,,
1471,0.62626002,2188303.363,517425.1147,,
1472,0.62656355,2181801.69,515527.3669,,
