FileTitle:,IAS_Spectrum,,,,
1080,0.32929189,2132622.25,999130.1046,,
1081,0.32902169,2128090.087,997627.2759,,
1082,0.32875605,2123593.382,996128.3858,,
1083,0.32849515,2119135.932,994634.8238,,
1084,0.32823922,2114721.529,993147.9787,,
1085,0.32798846,2110353.968,991669.2391,,
1086,0.32774309,2106037.04,990199.9939,,
1087,0.32750331,2101774.538,988741.6317,,
1088,0.32726934,2097570.257,987295.5413,,
1089,0.32704141,2093427.988,985863.1115,,
1090,0.32681973,2089351.524,984445.7309,,
1091,0.32660454,2085344.494,983044.7154,,
1092,0.32639599,2081406.876,981659.7724,,
1093,0.32619422,2077535.086,980289.0393,,
1094,0.32599935,2073725.392,978930.5881,,
1095,0.32581149,2069974.063,977582.4908,,
1096,0.32563077,2066277.367,976242.8193,,
1097,0.32545729,2062631.572,974909.6457,,
1098,0.32529119,2059032.946,973581.042,,
1099,0.32513256,2055477.758,972255.0802,,
1100,0.32498153,2051962.275,970929.8322,,
1101,0.3248382,2048482.811,969603.3888,,
1102,0.32470277,2045038.616,968275.0433,,
1103,0.32457558,2041633.595,966945.9977,,
1104,0.32445697,2038272.067,965617.6233,,
1105,0.32434728,2034958.354,964291.2916,,
1106,0.32424687,2031696.773,962968.374,,
1107,0.32415608,2028491.645,961650.242,,
1108,0.32407527,2025347.291,960338.267,,
1109,0.32400479,2022268.028,959033.8204,,
1110,0.32394501,2019258.178,957738.2738,,
1111,0.32389627,2016322.064,956452.9953,,
1112,0.32385929,2013464.637,955178.8934,,
1113,0.32383547,2010692.125,953915.9378,,
1114,0.32382632,2008010.913,952663.9834,,
1115,0.32383335,2005427.387,951422.8851,,
1116,0.32385806,2002947.93,950192.4981,,
1117,0.32390198,2000578.928,948972.6774,,
1118,0.32396663,1998326.766,947763.2778,,
1119,0.32405352,1996197.828,946564.1545,,
1120,0.3241642,1994198.499,945375.1625,,
1121,0.32430017,1992335.152,944196.15,,
1122,0.324463,1990612.053,943025.9267,,
1123,0.32465426,1989029.122,941861.154,,
1124,0.32487555,1987585.739,940698.2268,,
1125,0.32512846,1986281.283,939533.54,,
1126,0.3254146,1985115.133,938363.4886,,
1127,0.32573556,1984086.67,937184.4675,,
1128,0.32609294,1983195.272,935992.8716,,
1129,0.32648834,1982440.319,934785.0959,,
1130,0.32692338,1981821.19,933557.5353,,
1131,0.32739965,1981337.267,932306.6065,,
1132,0.32791802,1980988.036,931030.329,,
1133,0.32847818,1980773.159,929729.3961,,
1134,0.32907966,1980692.316,928404.7546,,
1135,0.32972201,1980745.186,927057.3517,,
1136,0.33040475,1980931.447,925688.134,,
1137,0.33112741,1981250.779,924298.0487,,
1138,0.33188952,1981702.86,922888.0427,,
1139,0.33269057,1982287.371,921459.0628,,
1140,0.33353007,1983003.989,920012.056,,
1141,0.33440753,1983852.416,918547.9567,,
1142,0.33532272,1984832.916,917067.3531,,
1143,0.33627575,1985946.378,915570.4541,,
1144,0.33726671,1987193.719,914057.4492,,
1145,0.33829571,1988575.86,912528.5279,,
1146,0.33936284,1990093.719,910983.8794,,
1147,0.34046817,1991748.215,909423.6934,,
1148,0.3416118,1993540.267,907848.1591,,
1149,0.34279378,1995470.795,906257.4662,,
1150,0.34401419,1997540.717,904651.8039,,
1151,0.34527291,1999750.637,903031.5801,,
1152,0.34656801,2002097.896,901399.4666,,
1153,0.34789651,2004577.901,899759.476,,
1154,0.34925537,2007186.032,898115.6385,,
1155,0.35064155,2009917.672,896471.9842,,
1156,0.35205199,2012768.203,894832.5431,,
1157,0.35348364,2015733.005,893201.3455,,
1158,0.3549334,2018807.461,891582.4214,,
1159,0.3563982,2021986.953,889979.801,,
1160,0.35787492,2025266.861,888397.5143,,
1161,0.3593606,2028642.846,886839.4311,,
1162,0.36085279,2032111.663,885308.7883,,
1163,0.36234919,2035670.338,883808.6668,,
1164,0.36384748,2039315.898,882342.1478,,
1165,0.36534533,2043045.369,880912.3122,,
1166,0.36684042,2046855.776,879522.241,,
1167,0.3683304,2050744.146,878175.0153,,
1168,0.36981295,2054707.505,876873.716,,
1169,0.37128573,2058742.879,875621.4241,,
1170,0.37274643,2062847.264,874421.134,,
1171,0.37419438,2067016.372,873272.0116,,
1172,0.37563116,2071244.147,872167.9696,,
1173,0.37705856,2075524.407,871102.54,,
1174,0.37847839,2079850.968,870069.2546,,
1175,0.37989249,2084217.649,869061.6452,,
1176,0.3813027,2088618.266,868073.2439,,
1177,0.38271093,2093046.637,867097.5825,,
1178,0.38411909,2097496.578,866128.1928,,
1179,0.38552911,2101961.908,865158.6068,,
1180,0.38694247,2106437.819,864183.8981,,
1181,0.38835724,2110929.09,863209.8858,,
1182,0.38976998,2115444.582,862246.9619,,
1183,0.39117722,2119993.17,861305.5351,,
1184,0.39257546,2124583.73,860396.0144,,
1185,0.39396115,2129225.135,859528.8085,,
1186,0.3953307,2133926.262,858714.3265,,
1187,0.39668051,2138695.985,857962.977,,
1188,0.39800693,2143543.179,857285.1691,,
1189,0.39930628,2148476.663,856691.302,,
1190,0.40057444,2153501.487,856191.1489,,
1191,0.40180655,2158616.628,855793.4736,,
1192,0.40299769,2163820.513,855506.9488,,
1193,0.40414298,2169111.572,855340.2471,,
1194,0.40523755,2174488.232,855302.0409,,
1195,0.40627656,2179948.921,855401.003,,
1196,0.40725521,2185492.067,855645.8057,,
1197,0.40816873,2191116.098,856045.1218,,
1198,0.40901243,2196819.442,856607.6238,,
1199,0.40978163,2202600.366,857341.9524,,
1200,0.41047166,2208456.201,858256.5639,,
1201,0.41107786,2214383.941,859359.8483,,
1202,0.4115957,2220380.58,860660.1954,,
1203,0.41202071,2226443.114,862165.9952,,
1204,0.41234855,2232568.536,863885.6377,,
1205,0.41257496,2238753.841,865827.5127,,
1206,0.41269585,2244996.023,868000.0102,,
1207,0.41270721,2251292.077,870411.5201,,
1208,0.41260527,2257639.03,873070.3355,,
1209,0.41238768,2264034.707,875982.4317,,
1210,0.41205357,2270477.747,879151.4149,,
1211,0.41160224,2276966.824,882580.7838,,
1212,0.41103311,2283500.616,886274.0373,,
1213,0.41034573,2290077.796,890234.6744,,
1214,0.40953978,2296697.042,894466.1939,,
1215,0.40861505,2303357.028,898972.0946,,
1216,0.40757146,2310056.43,903755.8754,,
1217,0.40640904,2316793.908,908821.0107,,
1218,0.40513136,2323561.627,914161.3153,,
1219,0.40375039,2330335.41,919746.2918,,
1220,0.40227919,2337088.551,925541.6778,,
1221,0.40073048,2343794.343,931513.2107,,
1222,0.39911666,2350426.076,937626.628,,
1223,0.39744976,2356957.046,943847.6673,,
1224,0.39574143,2363360.543,950142.0661,,
1225,0.39400297,2369609.86,956475.562,,
1226,0.39224528,2375678.291,962813.8923,,
1227,0.39047877,2381541.587,969124.1076,,
1228,0.3887127,2387189.979,975380.9859,,
1229,0.38695575,2392618.975,981562.123,,
1230,0.3852164,2397824.091,987645.119,,
1231,0.38350288,2402800.845,993607.5739,,
1232,0.38182325,2407544.754,999427.0876,,
1233,0.38018537,2412051.333,1005081.26,,
1234,0.37859693,2416316.099,1010547.692,,
1235,0.37706549,2420334.57,1015803.982,,
1236,0.37559803,2424106.681,1020830.64,,
1237,0.37419566,2427690.361,1025646.346,,
1238,0.37285561,2431184.353,1030296.645,,
1239,0.37157534,2434688.249,1034827.64,,
1240,0.37035259,2438301.643,1039285.436,,
1241,0.36918534,2442124.127,1043716.137,,
1242,0.36807177,2446255.294,1048165.847,,
1243,0.36701029,2450794.738,1052680.67,,
1244,0.36599944,2455842.052,1057306.711,,
1245,0.36503793,2461494.389,1062089.015,,
1246,0.36412462,2467772.934,1067039.689,,
1247,0.36325838,2474609.872,1072132.244,,
1248,0.36243796,2481932.32,1077337.997,,
1249,0.36166197,2489667.397,1082628.265,,
1250,0.36092895,2497742.224,1087974.363,,
1251,0.36023735,2506083.918,1093347.609,,
1252,0.35958554,2514619.599,1098719.319,,
1253,0.35897183,2523276.385,1104060.81,,
1254,0.35839451,2531981.588,1109343.484,,
1255,0.35785171,2540679.162,1114546.302,,
1256,0.35734141,2549342.343,1119661.515,,
1257,0.35686157,2557947.342,1124682.726,,
1258,0.35641021,2566470.37,1129603.538,,
1259,0.35598534,2574887.638,1134417.554,,
1260,0.35558503,2583175.356,1139118.376,,
1261,0.35520736,2591309.737,1143699.606,,
1262,0.35485043,2599266.991,1148154.849,,
1263,0.35451238,2607023.361,1152477.719,,
1264,0.35419142,2614564.871,1156666.097,,
1265,0.3538858,2621901.148,1160728.144,,
1266,0.35359386,2629045.309,1164673.546,,
1267,0.35331396,2636010.472,1168511.987,,
1268,0.35304449,2642809.753,1172253.149,,
1269,0.35278388,2649456.269,1175906.718,,
1270,0.35253059,2655963.138,1179482.376,,
1271,0.35228308,2662343.474,1182989.809,,
1272,0.35203987,2668610.395,1186438.698,,
1273,0.35179953,2674774.104,1189837.312,,
1274,0.35156077,2680836.034,1193189.652,,
1275,0.35132238,2686795.97,1196498.918,,
1276,0.35108312,2692653.698,1199768.31,,
1277,0.35084178,2698409.004,1203001.029,,
1278,0.35059717,2704061.673,1206200.276,,
1279,0.3503481,2709611.491,1209369.251,,
1280,0.35009341,2715058.244,1212511.154,,
1281,0.34983192,2720401.717,1215629.185,,
1282,0.34956298,2725642.606,1218725.58,,
1283,0.3492876,2730784.714,1221799.272,,
1284,0.34900713,2735832.507,1224848.493,,
1285,0.34872292,2740790.449,1227871.475,,
1286,0.3484363,2745663.008,1230866.45,,
1287,0.34814858,2750454.648,1233831.647,,
1288,0.34786108,2755169.835,1236765.299,,
1289,0.3475751,2759813.034,1239665.638,,
1290,0.34729192,2764388.712,1242530.894,,
1291,0.3470128,2768899.727,1245358.616,,
1292,0.34673895,2773343.295,1248143.955,,
1293,0.34647156,2777715.396,1250881.537,,
1294,0.3462118,2782012.009,1253565.987,,
1295,0.34596083,2786229.113,1256191.931,,
1296,0.34571979,2790362.686,1258753.994,,
1297,0.34548985,2794408.708,1261246.802,,
1298,0.34527212,2798363.158,1263664.979,,
1299,0.34506775,2802222.014,1266003.152,,
1300,0.34487775,2805980.59,1268255.974,,
1301,0.34470274,2809632.008,1270418.193,,
1302,0.34454329,2813168.938,1272484.578,,
1303,0.34439995,2816584.054,1274449.895,,
1304,0.34427329,2819870.026,1276308.912,,
1305,0.34416386,2823019.526,1278056.397,,
1306,0.34407224,2826025.226,1279687.117,,
1307,0.34399897,2828879.798,1281195.839,,
1308,0.34394465,2831575.915,1282577.332,,
1309,0.34390997,2834107.639,1283826.614,,
1310,0.343896,2836472.968,1284939.41,,
1311,0.34390389,2838670.589,1285911.571,,
1312,0.3439348,2840699.19,1286738.948,,
1313,0.34398988,2842557.459,1287417.391,,
1314,0.3440703,2844244.084,1287942.752,,
1315,0.34417725,2845757.753,1288310.88,,
1316,0.34431192,2847097.153,1288517.626,,
1317,0.34447552,2848260.98,1288558.844,,
1318,0.34466926,2849249.376,1288431.1,,
1319,0.34489432,2850065.758,1288132.565,,
1320,0.34515189,2850713.99,1287661.633,,
1321,0.34544319,2851197.939,1287016.695,,
1322,0.34576944,2851521.468,1286196.144,,
1323,0.34613191,2851688.443,1285198.374,,
1324,0.34653186,2851702.728,1284021.775,,
1325,0.3469706,2851568.189,1282664.742,,
1326,0.34744946,2851288.636,1281125.645,,
1327,0.34796968,2850863.735,1279401.263,,
1328,0.34853242,2850286.158,1277485.683,,
1329,0.34913883,2849547.9,1275372.734,,
1330,0.34979012,2848640.959,1273056.243,,
1331,0.35048754,2847557.33,1270530.04,,
1332,0.35123238,2846289.01,1267787.952,,
1333,0.35202598,2844827.995,1264823.808,,
1334,0.35286976,2843166.283,1261631.437,,
1335,0.35376516,2841295.927,1258204.727,,
1336,0.35471329,2839210.836,1254539.539,,
1337,0.35571486,2836907.135,1250634.085,,
1338,0.35677059,2834381.077,1246486.715,,
1339,0.35788125,2831628.915,1242095.777,,
1340,0.3590477,2828646.902,1237459.622,,
1341,0.36027083,2825431.291,1232576.598,,
1342,0.36155162,2821978.337,1227445.055,,
1343,0.36289108,2818284.292,1222063.342,,
1344,0.36429017,2814345.924,1216430.519,,
1345,0.36574713,2810168.078,1210556.784,,
1346,0.36725802,2805762.025,1204461.197,,
1347,0.36881877,2801139.215,1198163.064,,
1348,0.37042522,2796311.094,1191681.689,,
1349,0.37207314,2791289.112,1185036.377,,
1350,0.37375818,2786084.717,1178246.433,,
1351,0.3754759,2780709.357,1171331.161,,
1352,0.37722172,2775174.479,1164309.866,,
1353,0.37899109,2769491.684,1157201.48,,
1354,0.38078069,2763673.814,1150021.859,,
1355,0.38258776,2757734.323,1142785.341,,
1356,0.38440945,2751686.672,1135506.254,,
1357,0.38624278,2745544.32,1128198.928,,
1358,0.38808466,2739320.727,1120877.69,,
1359,0.3899319,2733029.353,1113556.868,,
1360,0.39178116,2726683.656,1106250.79,,
1361,0.39362901,2720297.097,1098973.785,,
1362,0.39547229,2713876.603,1091736.45,,
1363,0.39730974,2707400.204,1084532.867,,
1364,0.39914068,2700837.937,1077352.557,,
1365,0.40096448,2694159.842,1070185.038,,
1366,0.4027806,2687335.957,1063019.83,,
1367,0.40458853,2680336.321,1055846.45,,
1368,0.40638785,2673130.971,1048654.419,,
1369,0.40817819,2665689.947,1041433.255,,
1370,0.40995928,2657983.322,1034172.479,,
1371,0.41173202,2649989.725,1026862.207,,
1372,0.41350009,2641707.505,1019493.925,,
1373,0.41526762,2633137.782,1012059.308,,
1374,0.41703887,2624281.674,1004550.035,,
1375,0.41881823,2615140.301,996957.7822,,
1376,0.42061018,2605714.781,989274.2279,,
1377,0.42241939,2596006.233,981491.0489,,
1378,0.42425064,2586015.777,973599.9227,,
1379,0.42610882,2575745.407,965593.0124,,
1380,0.42799663,2565225.624,957478.2953,,
1381,0.42991393,2554521.038,949282.6712,,
1382,0.43186021,2543698.266,941034.1534,,
1383,0.43383473,2532823.925,932760.7555,,
1384,0.43583654,2521964.634,924490.4909,,
1385,0.43786442,2511187.008,916251.373,,
1386,0.43991687,2500557.667,908071.4153,,
1387,0.44199213,2490143.226,899978.6312,,
1388,0.44408881,2480007.336,891998.556,,
1389,0.44621258,2470182.422,884130.6556,,
1390,0.44837358,2460682.22,876358.7918,,
1391,0.45058235,2451520.215,868666.616,,
1392,0.45284968,2442709.892,861037.7795,,
1393,0.45518671,2434264.736,853455.9336,,
1394,0.45760483,2426198.23,845904.7297,,
1395,0.46011578,2418523.86,838367.819,,
1396,0.46273159,2411255.109,830828.853,,
1397,0.46546405,2404404.668,823272.311,,
1398,0.46832277,2397981.827,815686.2107,,
1399,0.47131691,2391994.97,808059.5142,,
1400,0.47445592,2386452.483,800381.184,,
1401,0.47774947,2381362.748,792640.1825,,
1402,0.48120752,2376734.151,784825.4719,,
1403,0.4848403,2372575.074,776926.0146,,
1404,0.48865837,2368893.902,768930.773,,
1405,0.49267252,2365698.832,760828.7803,,
1406,0.49688709,2362981.07,752615.4853,,
1407,0.50129436,2360701.53,744297.7774,,
1408,0.50588523,2358817.992,735883.7286,,
1409,0.51065049,2357288.237,727381.4107,,
1410,0.5155808,2356070.047,718798.8955,,
1411,0.52066668,2355121.201,710144.255,,
1412,0.52589857,2354399.482,701425.561,,
1413,0.53126673,2353862.67,692650.8855,,
1414,0.53676105,2353469.097,683828.9036,,
1415,0.54236703,2353185.207,674977.1676,,
1416,0.54806644,2352983.616,666119.9863,,
1417,0.55384023,2352837.095,657281.838,,
1418,0.55966854,2352718.417,648487.2009,,
1419,0.5655307,2352600.352,639760.5533,,
1420,0.57140512,2352455.672,631126.3734,,
1421,0.57726931,2352257.149,622609.1396,,
1422,0.58309979,2351977.553,614233.3301,,
1423,0.58887382,2351593.256,606021.992,,
1424,0.59457566,2351097.504,597991.4622,,
1425,0.60019122,2350488.486,590156.1125,,
1426,0.60570579,2349764.39,582530.3146,,
1427,0.61110401,2348923.405,575128.4404,,
1428,0.61636991,2347963.721,567964.8614,,
1429,0.62148691,2346883.525,561053.9493,,
1430,0.62643784,2345681.007,554410.0759,,
1431,0.63120505,2344354.37,548047.5171,,
1432,0.63577606,2342902.828,541973.71,,
1433,0.64014762,2341327.263,536184.8069,,
1434,0.64431757,2339628.712,530675.9051,,
1435,0.64828401,2337808.215,525442.1017,,
1436,0.65204529,2335866.808,520478.4937,,
1437,0.65560002,2333805.53,515780.1784,,
1438,0.6589471,2331625.419,511342.2529,,
1439,0.66208572,2329327.513,507159.8143,,
1440,0.66501575,2326912.845,503227.5025,,
1441,0.66774155,2324382.412,499535.1227,,
1442,0.67027047,2321737.183,496069.5748,,
1443,0.67261034,2318978.128,492817.7193,,
1444,0.67476947,2316106.219,489766.4164,,
1445,0.67675659,2313122.425,486902.5265,,
1446,0.67858083,2310027.718,484212.91,,
1447,0.68025168,2306823.066,481684.4271,,
1448,0.681779,2303509.441,479303.9384,,
1449,0.68317244,2300086.511,477058.5969,,
1450,0.68444043,2296550.053,474936.4322,,
1451,0.68559133,2292895.115,472925.6371,,
1452,0.68663375,2289116.748,471014.4048,,
1453,0.68757651,2285210.001,469190.9282,,
1454,0.6884286,2281169.922,467443.4002,,
1455,0.68919922,2276991.561,465760.0138,,
1456,0.6898977,2272669.968,464128.9621,,
1457,0.69053337,2268200.385,462538.6699,,
1458,0.69111192,2263582.071,460982.3746,,
1459,0.69163558,2258818.072,459457.8528,,
1460,0.69210643,2253911.581,457963.0585,,
1461,0.69252661,2248865.791,456495.9454,,
1462,0.69289829,2243683.897,455054.4674,,
1463,0.69322363,2238369.093,453636.5784,,
1464,0.69350486,2232924.571,452240.2323,,
1465,0.69374419,2227353.526,450863.3829,,
1466,0.69394428,2221658.139,449503.3705,,
1467,0.69410955,2215836.165,448154.8477,,
1468,0.69424494,2209884.141,446811.7314,,
1469,0.69435545,2203798.61,445467.9387,,
1470,0.69444615,2197576.109,444117.3863,,
1471,0.69452215,2191213.18,442753.9913,,
1472,0.69458862,2184706.363,441371.6704,,
1473,0.69465081,2178052.197,439964.3407,,
1474,0.69471392,2171247.31,438526.0215,,
