FileTitle:,IAS_Spectrum,,,,
951,0.23221345,2232387.669,1307844.668,2718980,1337620
952,0.23225676,2238851.287,1311500.588,2772406,1414590
953,0.23230754,2244961.608,1314926.204,2814702,1486781
954,0.23236485,2250734.4,1318133.492,2839859,1543793
955,0.23242778,2256185.43,1321134.429,2849437,1581507
956,0.23249541,2261330.466,1323940.989,2845938,1600222
957,0.23256683,2266185.277,1326565.147,2829397,1600897
958,0.23264116,2270765.631,1329018.879,2799925,1586213
959,0.23271751,2275087.295,1331314.161,2762250,1561113
960,0.23279501,2279166.323,1333463.11,2718249,1530004
961,0.23287289,2283022.177,1335479.559,2666455,1494977
962,0.23295041,2286676.569,1337378.469,2603986,1453214
963,0.23302689,2290151.249,1339174.821,2527564,1399632
964,0.2331016,2293467.97,1340883.596,2457152,1342176
965,0.23317384,2296648.481,1342519.776,2420214,1293087
966,0.23324288,2299714.535,1344098.341,2374836,1230150
967,0.23330804,2302687.883,1345634.274,2314168,1163937
968,0.23336858,2305590.275,1347142.556,2252871,1118263
969,0.2334238,2308443.463,1348638.168,2195648,1095865
970,0.23347299,2311269.198,1350136.09,2144910,1090915
971,0.23351543,2314089.232,1351651.306,2100768,1097647
972,0.23355053,2316920.839,1353195.877,2059108,1109930
973,0.23357807,2319762.532,1354769.644,2023129,1130313
974,0.23359797,2322607.915,1356369.243,1995887,1156751
975,0.23361012,2325450.587,1357991.311,1981280,1183133
976,0.23361445,2328284.151,1359632.484,1979430,1205650
977,0.23361085,2331102.208,1361289.4,1990744,1224629
978,0.23359924,2333898.36,1362958.696,2014873,1243007
979,0.23357953,2336666.207,1364637.008,2047695,1262474
980,0.23355163,2339399.352,1366320.974,2085664,1282759
981,0.23351545,2342091.396,1368007.231,2130044,1304123
982,0.23347089,2344735.939,1369692.415,2178255,1325813
983,0.23341788,2347326.473,1371373.072,2223794,1345343
984,0.23335655,2349853.442,1373043.272,2263094,1361147
985,0.23328729,2352303.947,1374694.364,2300870,1375756
986,0.23321046,2354664.923,1376317.56,2332916,1386273
987,0.23312647,2356923.302,1377904.073,2355376,1391311
988,0.23303567,2359066.017,1379445.114,2369699,1393065
989,0.23293844,2361080,1380931.896,2368661,1387148
990,0.23283515,2362952.185,1382355.629,2346130,1370593
991,0.23272615,2364669.504,1383707.527,2314133,1351675
992,0.23261179,2366218.89,1384978.801,2276507,1332064
993,0.23249243,2367587.276,1386160.663,2206816,1293098
994,0.2323684,2368761.597,1387244.326,2084078,1218720
995,0.23223999,2369733.241,1388223.754,1917857,1114318
996,0.23210736,2370507.102,1389101.249,1703558,981348
997,0.23197063,2371090.628,1389880.69,1428524,816271
998,0.23182994,2371491.262,1390565.953,1110319,630400
999,0.2316854,2371716.453,1391160.919,724580,409530
1000,0.23153714,2371773.645,1391669.464,318499,179206
1001,0.23138529,2371670.285,1392095.467,81561,45617
1002,0.23122998,2371413.818,1392442.806,25083,13834
1003,0.23107133,2371011.691,1392715.359,18059,9775
1004,0.23090947,2370471.35,1392917.005,15872,8527
1005,0.23074453,2369800.241,1393051.622,,
1006,0.2305766,2369005.732,1393123.17,,
1007,0.23040552,2368094.722,1393136.114,,
1008,0.23023106,2367073.934,1393095.102,,
1009,0.23005297,2365950.093,1393004.786,,
1010,0.22987102,2364729.919,1392869.817,,
1011,0.22968496,2363420.138,1392694.845,,
1012,0.22949457,2362027.471,1392484.522,,
1013,0.2292996,2360558.642,1392243.498,,
1014,0.22909981,2359020.374,1391976.423,,
1015,0.22889498,2357419.389,1391687.949,,
1016,0.22868488,2355762.412,1391382.727,,
1017,0.22846932,2354055.293,1391064.729,,
1018,0.22824854,2352296.816,1390732.428,,
1019,0.22802297,2350482.327,1390381.623,,
1020,0.22779305,2348607.152,1390008.098,,
1021,0.2275592,2346666.615,1389607.633,,
1022,0.22732187,2344656.042,1389176.012,,
1023,0.22708146,2342570.758,1388709.016,,
1024,0.22683842,2340406.088,1388202.428,,
1025,0.22659316,2338157.356,1387652.031,,
1026,0.22634611,2335819.888,1387053.606,,
1027,0.22609768,2333389.009,1386402.936,,
1028,0.22584828,2330860.803,1385696.306,,
1029,0.2255982,2328236.8,1384933.602,,
1030,0.22534767,2325520.899,1384116.281,,
1031,0.22509694,2322717.011,1383245.805,,
1032,0.22484625,2319829.047,1382323.636,,
1033,0.22459584,2316860.916,1381351.238,,
1034,0.22434597,2313816.53,1380330.073,,
1035,0.22409688,2310699.798,1379261.603,,
1036,0.22384883,2307514.632,1378147.292,,
1037,0.22360207,2304264.94,1376988.601,,
1038,0.22335686,2300954.635,1375786.993,,
1039,0.22311339,2297587.977,1374544.367,,
1040,0.22287154,2294170.742,1373264.503,,
1041,0.22263112,2290709.112,1371951.689,,
1042,0.22239194,2287209.272,1370610.212,,
1043,0.22215379,2283677.406,1369244.359,,
1044,0.2219165,2280119.697,1367858.419,,
1045,0.22167986,2276542.328,1366456.678,,
1046,0.2214437,2272951.484,1365043.426,,
1047,0.22120782,2269353.348,1363622.948,,
1048,0.22097205,2265754.104,1362199.533,,
1049,0.2207362,2262159.891,1360777.441,,
1050,0.22050011,2258571.992,1359357.941,,
1051,0.22026367,2254982.52,1357936.652,,
1052,0.22002676,2251382.566,1356508.566,,
1053,0.21978926,2247763.222,1355068.672,,
1054,0.21955104,2244115.581,1353611.962,,
1055,0.21931197,2240430.735,1352133.428,,
1056,0.21907193,2236699.777,1350628.06,,
1057,0.21883076,2232913.798,1349090.85,,
1058,0.21858833,2229063.891,1347516.788,,
1059,0.21834449,2225141.148,1345900.866,,
1060,0.2180991,2221137.335,1344238.44,,
1061,0.21785218,2217052.202,1342529.203,,
1062,0.21760384,2212890.729,1340775.685,,
1063,0.21735423,2208657.984,1338980.466,,
1064,0.21710346,2204359.036,1337146.125,,
1065,0.21685168,2199998.955,1335275.242,,
1066,0.21659901,2195582.809,1333370.397,,
1067,0.21634561,2191115.668,1331434.169,,
1068,0.2160916,2186602.6,1329469.138,,
1069,0.21583714,2182048.675,1327477.883,,
1070,0.21558237,2177458.964,1325462.985,,
1071,0.21532755,2172838.979,1323426.999,,
1072,0.21507316,2168195.301,1321372.424,,
1073,0.21481972,2163534.665,1319301.749,,
1074,0.21456777,2158863.809,1317217.465,,
1075,0.21431784,2154189.47,1315122.062,,
1076,0.21407047,2149518.384,1313018.03,,
1077,0.21382623,2144857.289,1310907.859,,
1078,0.21358567,2140212.92,1308794.039,,
1079,0.21334936,2135592.016,1306679.061,,
1080,0.21311786,2131001.313,1304565.415,,
1081,0.21289174,2126447.234,1302455.437,,
1082,0.21267147,2121933.821,1300350.294,,
1083,0.2124575,2117464.017,1298250.614,,
1084,0.21225026,2113040.761,1296157.023,,
1085,0.21205018,2108666.989,1294070.147,,
1086,0.21185772,2104345.641,1291990.611,,
1087,0.21167331,2100079.653,1289919.04,,
1088,0.21149742,2095871.964,1287856.06,,
1089,0.2113305,2091725.512,1285802.298,,
1090,0.21117299,2087643.235,1283758.377,,
1091,0.21102535,2083627.927,1281724.894,,
1092,0.21088758,2079679.243,1279701.776,,
1093,0.21075929,2075793.769,1277688.298,,
1094,0.21064003,2071967.965,1275683.708,,
1095,0.21052937,2068198.29,1273687.255,,
1096,0.21042688,2064481.203,1271698.187,,
1097,0.21033211,2060813.163,1269715.752,,
1098,0.21024462,2057190.628,1267739.198,,
1099,0.21016395,2053610.059,1265767.774,,
1100,0.21008965,2050067.915,1263800.728,,
1101,0.21002126,2046560.702,1261837.318,,
1102,0.20995877,2043088.052,1259877.469,,
1103,0.20990285,2039654.548,1257922.162,,
1104,0.20985422,2036265.217,1255972.474,,
1105,0.20981363,2032925.083,1254029.479,,
1106,0.20978181,2029639.171,1252094.253,,
1107,0.20975952,2026412.507,1250167.871,,
1108,0.20974751,2023250.116,1248251.409,,
1109,0.20974652,2020157.023,1246345.942,,
1110,0.20975733,2017138.253,1244452.545,,
1111,0.20978068,2014198.832,1242572.289,,
1112,0.20981767,2011343.889,1240705.367,,
1113,0.20987008,2008578.763,1238850.185,,
1114,0.20993976,2005908.822,1237004.931,,
1115,0.21002858,2003339.429,1235167.793,,
1116,0.21013842,2000875.951,1233336.959,,
1117,0.21027115,1998523.754,1231510.618,,
1118,0.21042867,1996288.202,1229686.956,,
1119,0.21061287,1994174.662,1227864.162,,
1120,0.21082564,1992188.499,1226040.424,,
1121,0.21106888,1990335.067,1224213.925,,
1122,0.21134436,1988618.058,1222382.207,,
1123,0.21165357,1987037.717,1220541.479,,
1124,0.21199796,1985593.864,1218687.786,,
1125,0.21237901,1984286.318,1216817.173,,
1126,0.21279816,1983114.897,1214925.685,,
1127,0.2132569,1982079.423,1213009.366,,
1128,0.21375668,1981179.713,1211064.261,,
1129,0.21429899,1980415.587,1209086.415,,
1130,0.21488531,1979786.864,1207071.874,,
1131,0.2155171,1979293.363,1205016.697,,
1132,0.21619542,1978934.755,1202918.097,,
1133,0.21692054,1978710.473,1200775.207,,
1134,0.21769269,1978619.928,1198587.343,,
1135,0.21851209,1978662.528,1196353.821,,
1136,0.21937895,1978837.683,1194073.956,,
1137,0.22029348,1979144.804,1191747.065,,
1138,0.2212559,1979583.299,1189372.462,,
1139,0.22226643,1980152.579,1186949.465,,
1140,0.22332527,1980852.053,1184477.388,,
1141,0.22443261,1981681.172,1181955.629,,
1142,0.22558808,1982640.541,1179385.82,,
1143,0.22679066,1983732.03,1176772.046,,
1144,0.22803929,1984957.57,1174118.514,,
1145,0.22933289,1986319.096,1171429.435,,
1146,0.23067034,1987818.541,1168709.018,,
1147,0.23205054,1989457.838,1165961.472,,
1148,0.23347234,1991238.921,1163191.006,,
1149,0.23493457,1993163.722,1160401.83,,
1150,0.23643605,1995234.176,1157598.152,,
1151,0.23797539,1997451.756,1154784.411,,
1152,0.23954923,1999813.167,1151967.414,,
1153,0.24115306,2002312.288,1149155.371,,
1154,0.24278232,2004942.964,1146356.512,,
1155,0.24443241,2007699.037,1143579.065,,
1156,0.24609873,2010574.352,1140831.259,,
1157,0.24777661,2013562.752,1138121.323,,
1158,0.24946139,2016658.08,1135457.486,,
1159,0.25114838,2019854.181,1132847.976,,
1160,0.25283287,2023144.896,1130301.024,,
1161,0.25451058,2026524.854,1127824.07,,
1162,0.25617909,2029991.766,1125421.454,,
1163,0.25783643,2033544.106,1123096.75,,
1164,0.25948061,2037180.349,1120853.532,,
1165,0.26110966,2040898.967,1118695.375,,
1166,0.26272159,2044698.434,1116625.852,,
1167,0.26431439,2048577.223,1114648.537,,
1168,0.26588608,2052533.809,1112767.006,,
1169,0.26743466,2056566.665,1110984.832,,
1170,0.26895818,2060674.211,1109305.485,,
1171,0.27045598,2064852.534,1107727.826,,
1172,0.27192925,2069094.515,1106244.393,,
1173,0.27337934,2073392.803,1104847.266,,
1174,0.27480765,2077740.049,1103528.523,,
1175,0.27621559,2082128.9,1102280.244,,
1176,0.27760462,2086552.007,1101094.508,,
1177,0.27897622,2091002.019,1099963.394,,
1178,0.28033191,2095471.585,1098878.981,,
1179,0.28167323,2099953.355,1097833.349,,
1180,0.28300136,2104441.524,1096820.363,,
1181,0.28431478,2108941.061,1095846.34,,
1182,0.28561081,2113461.517,1094922.895,,
1183,0.28688671,2118012.464,1094061.665,,
1184,0.28813974,2122603.47,1093274.283,,
1185,0.28936711,2127244.107,1092572.385,,
1186,0.29056603,2131943.944,1091967.607,,
1187,0.29173367,2136712.55,1091471.582,,
1188,0.2928672,2141559.496,1091095.947,,
1189,0.29396378,2146494.291,1090852.304,,
1190,0.29502063,2151522.433,1090750.063,,
1191,0.29603507,2156642.953,1090795.104,,
1192,0.29700446,2161854.3,1090992.988,,
1193,0.29792619,2167154.922,1091349.276,,
1194,0.29879769,2172543.264,1091869.528,,
1195,0.2996164,2178017.776,1092559.304,,
1196,0.30037982,2183576.905,1093424.166,,
1197,0.3010855,2189219.097,1094469.675,,
1198,0.301731,2194942.802,1095701.389,,
1199,0.30231375,2200746.244,1097125.265,,
1200,0.3028301,2206626.373,1098749.535,,
1201,0.30327602,2212579.676,1100583.253,,
1202,0.30364757,2218602.64,1102635.472,,
1203,0.30394088,2224691.754,1104915.246,,
1204,0.30415218,2230843.506,1107431.628,,
1205,0.30427779,2237054.382,1110193.672,,
1206,0.30431413,2243320.871,1113210.432,,
1207,0.30425771,2249639.461,1116490.961,,
1208,0.30410522,2256006.681,1120044.192,,
1209,0.30385479,2262420.103,1123876.177,,
1210,0.30350596,2268878.355,1127990.017,,
1211,0.30305844,2275380.117,1132388.682,,
1212,0.30251202,2281924.066,1137075.143,,
1213,0.30186658,2288508.882,1142052.369,,
1214,0.30112208,2295133.242,1147323.33,,
1215,0.30027855,2301795.826,1152890.995,,
1216,0.29933613,2308495.311,1158758.335,,
1217,0.29829502,2315230.359,1164928.291,,
1218,0.29715831,2321993.332,1171393.083,,
1219,0.2959361,2328760.725,1178117.942,,
1220,0.29463932,2335506.578,1185063.915,,
1221,0.29327867,2342204.932,1192192.055,,
1222,0.29186455,2348829.826,1199463.409,,
1223,0.29040708,2355355.301,1206839.029,,
1224,0.28891609,2361755.396,1214279.964,,
1225,0.28740108,2368004.152,1221747.264,,
1226,0.2858713,2374075.609,1229201.98,,
1227,0.28433551,2379946.042,1236606.708,,
1228,0.28280147,2385604.884,1243933.162,,
1229,0.2812764,2391046.365,1251156.375,,
1230,0.27976738,2396264.725,1258251.389,,
1231,0.27828127,2401254.201,1265193.241,,
1232,0.27682483,2406009.03,1271956.973,,
1233,0.27540464,2410523.451,1278517.624,,
1234,0.27402717,2414791.701,1284850.233,,
1235,0.27269876,2418808.019,1290929.841,,
1236,0.27142531,2422571.161,1296735.011,,
1237,0.27020782,2426139.171,1302290.539,,
1238,0.26904413,2429611.822,1307653.76,,
1239,0.26793221,2433089.755,1312882.688,,
1240,0.26687031,2436673.611,1318035.336,,
1241,0.26585686,2440464.031,1323169.715,,
1242,0.26489049,2444561.657,1328343.84,,
1243,0.26396998,2449067.129,1333615.723,,
1244,0.26309426,2454081.088,1339043.378,,
1245,0.26226237,2459701.729,1344683.486,,
1246,0.26147336,2465950.98,1350551.283,,
1247,0.2607261,2472761.427,1356613.442,,
1248,0.26001937,2480060.569,1362833.878,,
1249,0.25935182,2487775.907,1369176.502,,
1250,0.25872204,2495834.943,1375605.227,,
1251,0.25812854,2504165.177,1382083.966,,
1252,0.25756977,2512694.109,1388576.63,,
1253,0.25704412,2521349.24,1395047.134,,
1254,0.25654997,2530058.259,1401459.491,,
1255,0.25608569,2538765.163,1407786.653,,
1256,0.25564969,2547442.642,1414017.29,,
1257,0.25524044,2556066.3,1420141.669,,
1258,0.2548564,2564611.742,1426150.058,,
1259,0.25449606,2573054.573,1432032.724,,
1260,0.25415791,2581370.397,1437779.934,,
1261,0.25384048,2589534.821,1443381.957,,
1262,0.25354233,2597523.447,1448829.059,,
1263,0.25326201,2605311.913,1454111.526,,
1264,0.25299803,2612885.48,1459225.272,,
1265,0.25274876,2620252.639,1464179.796,,
1266,0.25251254,2627425.313,1468986.603,,
1267,0.25228779,2634415.426,1473657.198,,
1268,0.25207292,2641234.904,1478203.088,,
1269,0.25186639,2647895.669,1482635.778,,
1270,0.25166668,2654409.646,1486966.773,,
1271,0.25147229,2660788.759,1491207.58,,
1272,0.25128176,2667044.931,1495369.702,,
1273,0.25109375,2673187.894,1499462.923,,
1274,0.25090743,2679220.776,1503491.835,,
1275,0.25072201,2685145.467,1507460.056,,
1276,0.25053672,2690963.857,1511371.204,,
1277,0.25035082,2696677.835,1515228.899,,
1278,0.25016356,2702289.29,1519036.759,,
1279,0.24997419,2707800.113,1522798.401,,
1280,0.24978199,2713212.193,1526517.444,,
1281,0.24958623,2718527.419,1530197.507,,
1282,0.24938663,2723747.885,1533840.778,,
1283,0.2491844,2728876.378,1537444.564,,
1284,0.24898106,2733915.835,1541005.13,,
1285,0.24877811,2738869.191,1544518.743,,
1286,0.24857704,2743739.382,1547981.667,,
1287,0.24837934,2748529.346,1551390.167,,
1288,0.24818647,2753242.017,1554740.511,,
1289,0.24799989,2757880.333,1558028.962,,
1290,0.24782104,2762447.228,1561251.787,,
1291,0.24765134,2766944.649,1564404.753,,
1292,0.24749215,2771371.061,1567481.881,,
1293,0.24734478,2775724.167,1570476.809,,
1294,0.24721056,2780001.669,1573383.173,,
1295,0.24709079,2784201.269,1576194.612,,
1296,0.24698678,2788320.671,1578904.762,,
1297,0.24689984,2792357.577,1581507.261,,
1298,0.24683126,2796309.689,1583995.746,,
1299,0.24678232,2800174.71,1586363.855,,
1300,0.24675419,2803948.785,1588604.878,,
1301,0.24674751,2807622.94,1590710.961,,
1302,0.24676286,2811187.147,1592674.017,,
1303,0.24680083,2814631.38,1594485.959,,
1304,0.24686198,2817945.611,1596138.698,,
1305,0.24694691,2821119.812,1597624.148,,
1306,0.24705623,2824143.958,1598934.22,,
1307,0.24719055,2827008.021,1600060.828,,
1308,0.24735048,2829701.977,1600995.883,,
1309,0.24753683,2832218.57,1601732.312,,
1310,0.24775082,2834558.383,1602265.902,,
1311,0.24799376,2836723.375,1602592.943,,
1312,0.248267,2838715.506,1602709.727,,
1313,0.24857187,2840536.734,1602612.543,,
1314,0.24890975,2842189.021,1602297.684,,
1315,0.24928202,2843674.324,1601761.439,,
1316,0.24969009,2844994.604,1601000.1,,
1317,0.25013538,2846151.818,1600009.96,,
1318,0.25061906,2847147.453,1598788.075,,
1319,0.25114171,2847981.929,1597333.22,,
1320,0.25170382,2848655.524,1595644.405,,
1321,0.25230594,2849168.514,1593720.64,,
1322,0.25294862,2849521.174,1591560.935,,
1323,0.25363244,2849713.781,1589164.301,,
1324,0.25435803,2849746.611,1586529.748,,
1325,0.25512601,2849619.94,1583656.286,,
1326,0.25593707,2849334.024,1580542.922,,
1327,0.25679174,2848887.496,1577188.357,,
1328,0.25769031,2848276.253,1573590.781,,
1329,0.25863308,2847495.93,1569748.332,,
1330,0.2596204,2846542.16,1565659.15,,
1331,0.26065264,2845410.577,1561321.373,,
1332,0.2617302,2844096.816,1556733.141,,
1333,0.26285356,2842596.508,1551892.594,,
1334,0.26402319,2840905.29,1546797.87,,
1335,0.26523961,2839018.78,1541447.195,,
1336,0.26650253,2836932.161,1535841.586,,
1337,0.26781064,2834640.091,1529985.392,,
1338,0.26916262,2832137.2,1523883.156,,
1339,0.27055715,2829418.114,1517539.42,,
1340,0.27199292,2826477.462,1510958.729,,
1341,0.27346866,2823309.873,1504145.624,,
1342,0.27498308,2819909.975,1497104.649,,
1343,0.27653493,2816272.396,1489840.348,,
1344,0.27812288,2812392.328,1482357.729,,
1345,0.27974486,2808273.811,1474669.133,,
1346,0.2813981,2803927.924,1466792.727,,
1347,0.28307975,2799365.94,1458746.841,,
1348,0.28478687,2794599.133,1450549.805,,
1349,0.28651647,2789638.775,1442219.949,,
1350,0.28826543,2784496.141,1433775.602,,
1351,0.29003056,2779182.501,1425235.094,,
1352,0.29180854,2773709.131,1416616.754,,
1353,0.29359612,2768087.352,1407938.47,,
1354,0.2953911,2762328.896,1399214.481,,
1355,0.29719181,2756445.695,1390457.231,,
1356,0.2989965,2750449.682,1381679.147,,
1357,0.30080336,2744352.793,1372892.66,,
1358,0.30261047,2738166.961,1364110.198,,
1359,0.30441585,2731904.119,1355344.191,,
1360,0.30621744,2725576.202,1346607.068,,
1361,0.30801307,2719195.143,1337911.258,,
1362,0.30980127,2712767.057,1329263.976,,
1363,0.31158397,2706272.313,1320649.366,,
1364,0.31336416,2699684.16,1312045.196,,
1365,0.315145,2692975.848,1303429.23,,
1366,0.31692979,2686120.626,1294779.235,,
1367,0.31872197,2679091.744,1286072.976,,
1368,0.32052519,2671862.452,1277288.22,,
1369,0.32234323,2664405.999,1268402.733,,
1370,0.32418009,2656695.662,1259394.291,,
1371,0.3260401,2648711.471,1250243.354,,
1372,0.32792821,2640449.022,1240936.561,,
1373,0.32984958,2631906.094,1231461.423,,
1374,0.33180956,2623080.47,1221805.447,,
1375,0.33381368,2613969.93,1211956.144,,
1376,0.33586771,2604572.255,1201901.022,,
1377,0.3379776,2594885.225,1191627.59,,
1378,0.3401496,2584906.622,1181123.357,,
1379,0.34239015,2574635.171,1170376.377,,
1380,0.34470456,2564100.333,1159392.421,,
1381,0.34709651,2553368.346,1148198.46,,
1382,0.34956952,2542507.611,1136822.714,,
1383,0.352127,2531586.533,1125293.404,,
1384,0.35477226,2520673.512,1113638.747,,
1385,0.35750846,2509836.951,1101886.965,,
1386,0.36033859,2499145.253,1090066.276,,
1387,0.36326546,2488666.82,1078204.9,,
1388,0.36629171,2478467.021,1066329.534,,
1389,0.36942074,2468579.309,1054450.851,,
1390,0.37265652,2459018.037,1042569.934,,
1391,0.37600304,2449797.298,1030687.738,,
1392,0.37946438,2440931.185,1018805.217,,
1393,0.38304463,2432433.793,1006923.323,,
1394,0.38674795,2424319.215,995043.0115,,
1395,0.39057854,2416601.546,983165.2358,,
1396,0.39454062,2409294.877,971290.9499,,
1397,0.39863761,2402412.217,959422.5305,,
1398,0.40286933,2395961.926,947568.4346,,
1399,0.40723441,2389951.122,935738.7424,,
1400,0.4117313,2384386.926,923943.5344,,
1401,0.41635822,2379276.456,912192.891,,
1402,0.42111315,2374626.834,900496.8925,,
1403,0.42599381,2370445.177,888865.6195,,
1404,0.43099764,2366738.606,877309.1523,,
1405,0.43612177,2363514.064,865837.5668,,
1406,0.44136029,2360762.498,854460.5339,,
1407,0.44670209,2358446.331,843187.0026,,
1408,0.45213524,2356525.041,832025.8469,,
1409,0.45764746,2354958.102,820985.9411,,
1410,0.46322618,2353704.99,810076.1593,,
1411,0.46885847,2352725.181,799305.3757,,
1412,0.4745311,2351978.151,788682.4644,,
1413,0.48023051,2351423.375,778216.2997,,
1414,0.48594284,2351020.746,767915.8252,,
1415,0.49165446,2350736.277,757791.0058,,
1416,0.49735177,2350540.641,747852.5842,,
1417,0.50302077,2350404.627,738111.3222,,
1418,0.50864708,2350299.027,728577.982,,
1419,0.51421591,2350194.63,719263.3254,,
1420,0.51971208,2350062.225,710178.1146,,
1421,0.52511997,2349872.602,701333.1115,,
1422,0.53042361,2349596.553,692739.078,,
1423,0.53560837,2349208.926,684405.1543,,
1424,0.54066772,2348703.613,676332.8748,,
1425,0.54559749,2348080.078,668521.5472,,
1426,0.55039353,2347337.789,660970.479,,
1427,0.55505164,2346476.209,653678.9775,,
1428,0.55956765,2345494.807,646646.3501,,
1429,0.56393738,2344393.048,639871.9042,,
1430,0.5681567,2343170.397,633354.9471,,
1431,0.57222151,2341826.325,627094.7634,,
1432,0.57612893,2340360.564,621089.01,,
1433,0.57987816,2338773.285,615332.6573,,
1434,0.58346877,2337064.697,609820.4251,,
1435,0.5869005,2335235.009,604547.0326,,
1436,0.59017328,2333284.431,599507.1994,,
1437,0.59328723,2331213.174,594695.645,,
1438,0.59624266,2329021.445,590107.0889,,
1439,0.59904005,2326709.456,585736.2505,,
1440,0.60168033,2324277.484,581577.5669,,
1441,0.60416697,2321726.539,577622.4884,,
1442,0.60650516,2319058.069,573860.6707,,
1443,0.60870037,2316273.526,570281.7451,,
1444,0.61075835,2313374.364,566875.3426,,
1445,0.6126851,2310362.037,563631.0946,,
1446,0.61448685,2307237.998,560538.6321,,
1447,0.61617008,2304003.701,557587.5864,,
1448,0.61774147,2300660.599,554767.5889,,
1449,0.61920746,2297208.917,552068.5809,,
1450,0.62057322,2293645.209,549481.4324,,
1451,0.62184382,2289965.342,546997.1866,,
1452,0.62302448,2286165.183,544606.8867,,
1453,0.62412056,2282240.599,542301.5759,,
1454,0.62513756,2278187.458,540072.2974,,
1455,0.62608108,2274001.628,537910.0944,,
1456,0.62695685,2269678.974,535806.0102,,
1457,0.62777062,2265215.506,533751.2537,,
1458,0.62852595,2260610.134,531740.4753,,
1459,0.62922436,2255864.51,529771.5711,,
1460,0.6298673,2250980.393,527842.5641,,
1461,0.63045625,2245959.541,525951.4772,,
1462,0.63099269,2240803.713,524096.3332,,
1463,0.63147816,2235514.668,522275.155,,
1464,0.63191418,2230094.164,520485.9657,,
1465,0.63230232,2224543.96,518726.788,,
1466,0.63264423,2218865.188,516995.4077,,
1467,0.63294194,2213056.246,515288.5716,,
1468,0.63319758,2207114.779,513602.7423,,
1469,0.63341333,2201038.433,511934.382,,
1470,0.63359136,2194824.854,510279.9533,,
1471,0.63373391,2188471.688,508635.9186,,
1472,0.6338432,2181976.582,506998.7404,,
