FileTitle:,IAS_Spectrum,,,,
968,0.21890906,2305761.05,1392852.867,2253010,1124336
969,0.21901908,2308608.821,1394219.893,2195810,1102644
970,0.21912425,2311429.884,1395585.584,2144959,1098957
971,0.21922392,2314246.279,1396965.425,2100904,1107084
972,0.2193175,2317075.485,1398371.888,2059296,1120988
973,0.21940476,2319915.867,1399804.801,2023153,1142151
974,0.21948555,2322760.786,1401260.68,1996130,1168555
975,0.21955974,2325603.603,1402736.042,1981274,1194536
976,0.21962717,2328437.678,1404227.405,1979451,1218108
977,0.21968773,2331256.371,1405731.286,1990758,1238503
978,0.21974125,2334053.042,1407244.201,2015182,1258543
979,0.21978762,2336821.053,1408762.669,2047856,1279862
980,0.2198267,2339553.764,1410283.205,2085762,1301790
981,0.21985834,2342244.535,1411802.328,2130297,1325346
982,0.21988242,2344886.726,1413316.554,2178392,1349087
983,0.21989882,2347473.597,1414822.307,2223943,1370619
984,0.21990766,2349995.622,1416313.491,2263101,1388748
985,0.21990937,2352440.224,1417781.24,2300918,1405715
986,0.21990438,2354794.672,1419216.55,2333037,1418796
987,0.21989311,2357046.231,1420610.413,2355425,1426538
988,0.21987598,2359182.17,1421953.824,2369842,1431355
989,0.21985343,2361189.756,1423237.778,2368756,1428376
990,0.21982585,2363056.255,1424453.27,2346279,1414124
991,0.21979368,2364768.936,1425591.292,2314290,1396987
992,0.21975731,2366315.065,1426642.839,2276713,1378660
993,0.21971715,2367681.909,1427598.907,2206956,1339749
994,0.2196736,2368856.739,1428450.49,2084232,1263449
995,0.21962698,2369831.097,1429191.479,1917936,1155787
996,0.21957727,2370609.488,1429824.543,1703706,1018321
997,0.21952444,2371198.863,1430354.011,1428659,847947
998,0.21946843,2371606.176,1430784.211,1110391,655464
999,0.2194092,2371838.379,1431119.471,724604,426116
1000,0.21934669,2371902.425,1431364.12,318519,186595
1001,0.21928086,2371805.268,1431522.484,81684,47403
1002,0.21921164,2371553.859,1431598.894,25232,14294
1003,0.21913899,2371155.152,1431597.676,18064,10216
1004,0.21906285,2370616.099,1431523.16,15721,8823
1005,0.21898318,2369943.654,1431379.673,,
1006,0.21889989,2369144.808,1431171.635,,
1007,0.21881279,2368226.801,1430904.022,,
1008,0.21872163,2367196.961,1430582.016,,
1009,0.21862618,2366062.618,1430210.802,,
1010,0.21852618,2364831.101,1429795.562,,
1011,0.2184214,2363509.739,1429341.48,,
1012,0.21831158,2362105.863,1428853.739,,
1013,0.21819649,2360626.8,1428337.523,,
1014,0.21807587,2359079.882,1427798.016,,
1015,0.21794949,2357472.437,1427240.399,,
1016,0.21781711,2355811.794,1426669.858,,
1017,0.21767852,2354104.322,1426090.823,,
1018,0.21753397,2352348.584,1425501.613,,
1019,0.21738388,2350539.352,1424897.581,,
1020,0.21722869,2348671.374,1424274.058,,
1021,0.21706884,2346739.398,1423626.377,,
1022,0.21690475,2344738.17,1422949.871,,
1023,0.21673686,2342662.438,1422239.871,,
1024,0.2165656,2340506.95,1421491.71,,
1025,0.2163914,2338266.452,1420700.719,,
1026,0.21621468,2335935.693,1419862.231,,
1027,0.21603586,2333509.419,1418971.579,,
1028,0.21585536,2330983.215,1418024.664,,
1029,0.21567345,2328358.652,1417021.47,,
1030,0.21549033,2325639.914,1415963.758,,
1031,0.21530624,2322831.194,1414853.298,,
1032,0.21512138,2319936.685,1413691.86,,
1033,0.21493597,2316960.581,1412481.211,,
1034,0.21475023,2313907.076,1411223.122,,
1035,0.21456439,2310780.363,1409919.362,,
1036,0.21437868,2307584.635,1408571.7,,
1037,0.21419332,2304324.085,1407181.906,,
1038,0.21400854,2301002.908,1405751.749,,
1039,0.21382453,2297625.649,1404283.318,,
1040,0.21364137,2294198.366,1402780.093,,
1041,0.21345907,2290727.531,1401245.925,,
1042,0.21327766,2287219.613,1399684.665,,
1043,0.21309717,2283681.081,1398100.165,,
1044,0.21291762,2280118.404,1396496.276,,
1045,0.21273905,2276538.052,1394876.851,,
1046,0.21256149,2272946.494,1393245.741,,
1047,0.21238498,2269350.201,1391606.798,,
1048,0.21220956,2265755.641,1389963.873,,
1049,0.21203526,2262169.236,1388320.794,,
1050,0.21186198,2258592.241,1386678.737,,
1051,0.21168926,2255016.143,1385033.868,,
1052,0.21151665,2251431.346,1383381.796,,
1053,0.21134367,2247828.254,1381718.131,,
1054,0.21116983,2244197.271,1380038.484,,
1055,0.21099466,2240528.801,1378338.463,,
1056,0.21081765,2236813.247,1376613.679,,
1057,0.2106383,2233041.014,1374859.741,,
1058,0.21045613,2229202.505,1373072.259,,
1059,0.21027061,2225288.125,1371246.844,,
1060,0.21008128,2221289.021,1369379.413,,
1061,0.20988822,2217205.164,1367469.555,,
1062,0.20969189,2213042.305,1365519.259,,
1063,0.20949276,2208806.291,1363530.555,,
1064,0.2092913,2204502.973,1361505.474,,
1065,0.20908798,2200138.197,1359446.047,,
1066,0.2088833,2195717.814,1357354.304,,
1067,0.20867773,2191247.673,1355232.277,,
1068,0.20847177,2186733.621,1353081.995,,
1069,0.2082659,2182181.509,1350905.49,,
1070,0.20806065,2177597.184,1348704.792,,
1071,0.20785648,2172986.474,1346481.962,,
1072,0.20765388,2168355.153,1344239.13,,
1073,0.20745331,2163708.987,1341978.438,,
1074,0.20725524,2159053.743,1339702.029,,
1075,0.20706014,2154395.187,1337412.042,,
1076,0.2068685,2149739.087,1335110.621,,
1077,0.20668081,2145091.207,1332799.906,,
1078,0.20649756,2140457.315,1330482.039,,
1079,0.20631924,2135843.177,1328159.162,,
1080,0.20614636,2131254.559,1325833.415,,
1081,0.20597941,2126697.074,1323506.938,,
1082,0.20581863,2122175.158,1321181.835,,
1083,0.20566418,2117692.704,1318860.199,,
1084,0.2055162,2113253.605,1316544.123,,
1085,0.20537485,2108861.751,1314235.697,,
1086,0.20524029,2104521.035,1311937.014,,
1087,0.20511266,2100235.347,1309650.166,,
1088,0.20499213,2096008.579,1307377.245,,
1089,0.20487886,2091844.623,1305120.342,,
1090,0.20477301,2087747.37,1302881.551,,
1091,0.20467473,2083720.545,1300662.862,,
1092,0.20458416,2079764.203,1298464.068,,
1093,0.2045014,2075874.815,1296282.814,,
1094,0.20442653,2072048.705,1294116.656,,
1095,0.20435967,2068282.195,1291963.149,,
1096,0.20430089,2064571.606,1289819.849,,
1097,0.20425031,2060913.263,1287684.31,,
1098,0.20420801,2057303.487,1285554.089,,
1099,0.20417408,2053738.601,1283426.74,,
1100,0.20414863,2050214.927,1281299.819,,
1101,0.20413173,2046728.832,1279170.908,,
1102,0.20412352,2043279.426,1277039.244,,
1103,0.20412413,2039870.179,1274906.689,,
1104,0.20413372,2036504.949,1272775.343,,
1105,0.20415243,2033187.592,1270647.303,,
1106,0.20418043,2029921.965,1268524.666,,
1107,0.20421785,2026711.925,1266409.531,,
1108,0.20426486,2023561.33,1264303.994,,
1109,0.2043216,2020474.036,1262210.155,,
1110,0.20438823,2017453.9,1260130.109,,
1111,0.2044649,2014504.786,1258065.948,,
1112,0.20455238,2011631.538,1256018.56,,
1113,0.20465274,2008841.002,1253986.389,,
1114,0.20476821,2006140.269,1251967.576,,
1115,0.20490104,2003536.428,1249960.266,,
1116,0.20505346,2001036.57,1247962.601,,
1117,0.20522773,1998647.784,1245972.724,,
1118,0.20542613,1996377.162,1243988.778,,
1119,0.20565093,1994231.792,1242008.907,,
1120,0.2059044,1992218.767,1240031.253,,
1121,0.20618882,1990345.158,1238053.954,,
1122,0.20650621,1988615.473,1236074.372,,
1123,0.20685797,1987028.912,1234088.259,,
1124,0.20724542,1985584.014,1232091.169,,
1125,0.20766992,1984279.319,1230078.655,,
1126,0.20813281,1983113.369,1228046.271,,
1127,0.20863543,1982084.703,1225989.57,,
1128,0.20917914,1981191.863,1223904.107,,
1129,0.2097653,1980433.388,1221785.435,,
1130,0.21039525,1979807.819,1219629.106,,
1131,0.21107038,1979313.707,1217430.707,,
1132,0.21179139,1978950.381,1215188.132,,
1133,0.21255789,1978718.47,1212903.13,,
1134,0.2133694,1978618.725,1210577.815,,
1135,0.21422542,1978651.897,1208214.302,,
1136,0.21512544,1978818.737,1205814.704,,
1137,0.21606893,1979119.996,1203381.136,,
1138,0.21705536,1979556.427,1200915.713,,
1139,0.21808419,1980128.78,1198420.548,,
1140,0.21915487,1980837.806,1195897.756,,
1141,0.22026683,1981684.241,1193349.424,,
1142,0.22141968,1982668.389,1190776.9,,
1143,0.22261321,1983790.078,1188180.725,,
1144,0.22384721,1985049.116,1185561.394,,
1145,0.22512146,1986445.308,1182919.405,,
1146,0.22643573,1987978.459,1180255.255,,
1147,0.2277898,1989648.374,1177569.441,,
1148,0.22918344,1991454.86,1174862.461,,
1149,0.23061639,1993397.722,1172134.811,,
1150,0.23208842,1995476.765,1169386.989,,
1151,0.23359904,1997691.592,1166619.953,,
1152,0.23514555,2000039.688,1163839.427,,
1153,0.23672387,2002517.288,1161053.965,,
1154,0.23832989,2005120.609,1158272.152,,
1155,0.23995945,2007845.869,1155502.578,,
1156,0.24160839,2010689.285,1152753.829,,
1157,0.24327249,2013647.074,1150034.495,,
1158,0.24494751,2016715.455,1147353.162,,
1159,0.24662919,2019890.645,1144718.418,,
1160,0.24831323,2023168.86,1142138.852,,
1161,0.2499957,2026546.403,1139622.081,,
1162,0.25167417,2030019.9,1137171.905,,
1163,0.2533466,2033586.061,1134791.179,,
1164,0.25501093,2037241.592,1132482.76,,
1165,0.25666511,2040983.204,1130249.503,,
1166,0.25830706,2044807.603,1128094.266,,
1167,0.25993474,2048711.499,1126019.903,,
1168,0.26154608,2052691.6,1124029.272,,
1169,0.26313904,2056744.615,1122125.229,,
1170,0.26471158,2060867.22,1120310.552,,
1171,0.26626273,2065054.727,1118584.596,,
1172,0.26779295,2069300.572,1116942.017,,
1173,0.26930284,2073598.055,1115377.13,,
1174,0.27079304,2077940.475,1113884.249,,
1175,0.2722642,2082321.133,1112457.691,,
1176,0.27371702,2086733.328,1111091.77,,
1177,0.27515221,2091170.361,1109780.802,,
1178,0.2765705,2095625.532,1108519.101,,
1179,0.27797266,2100092.14,1107300.983,,
1180,0.27935921,2104565.01,1106122.259,,
1181,0.28072877,2109049.584,1104989.168,,
1182,0.28207912,2113555.827,1103912.384,,
1183,0.28340801,2118093.719,1102902.6,,
1184,0.28471317,2122673.239,1101970.507,,
1185,0.2859923,2127304.368,1101126.798,,
1186,0.28724306,2131997.085,1100382.165,,
1187,0.28846312,2136761.371,1099747.299,,
1188,0.2896501,2141607.206,1099232.893,,
1189,0.29080164,2146544.504,1098849.615,,
1190,0.29191505,2151578.783,1098606.605,,
1191,0.29298722,2156708.486,1098510.537,,
1192,0.29401502,2161931.411,1098567.864,,
1193,0.29499534,2167245.359,1098785.038,,
1194,0.29592512,2172648.129,1099168.511,,
1195,0.2968013,2178137.521,1099724.735,,
1196,0.2976209,2183711.334,1100460.161,,
1197,0.29838097,2189367.369,1101381.242,,
1198,0.29907858,2195103.425,1102494.43,,
1199,0.29971073,2200917.13,1103806.523,,
1200,0.30027347,2206805.114,1105326.32,,
1201,0.30076256,2212763.649,1107063.34,,
1202,0.30117385,2218789.008,1109027.102,,
1203,0.30150326,2224877.463,1111227.126,,
1204,0.30174683,2231025.285,1113672.931,,
1205,0.30190066,2237228.746,1116374.037,,
1206,0.30196099,2243484.119,1119339.963,,
1207,0.30192414,2249787.675,1122580.229,,
1208,0.30178663,2256135.765,1126104.256,,
1209,0.30154634,2262526.594,1129919.113,,
1210,0.30120255,2268960.266,1134029.465,,
1211,0.30075471,2275436.974,1138439.868,,
1212,0.30020236,2281956.907,1143154.878,,
1213,0.29954514,2288520.255,1148179.051,,
1214,0.29878278,2295127.209,1153516.943,,
1215,0.29791513,2301777.96,1159173.11,,
1216,0.29694212,2308472.698,1165152.108,,
1217,0.29586379,2315211.595,1171458.462,,
1218,0.29468334,2321987.544,1178084.786,,
1219,0.29341151,2328775.12,1184993.706,,
1220,0.29206001,2335546.06,1192143.204,,
1221,0.29064026,2342272.099,1199491.265,,
1222,0.28916336,2348924.975,1206995.872,,
1223,0.28764012,2355476.425,1214615.007,,
1224,0.286081,2361898.186,1222306.654,,
1225,0.28449613,2368161.993,1230028.796,,
1226,0.28289532,2374239.585,1237739.417,,
1227,0.28128793,2380105.422,1245398.286,,
1228,0.27968229,2385749.997,1252975.69,,
1229,0.27808623,2391169.65,1260445.752,,
1230,0.27650741,2396360.729,1267782.599,,
1231,0.27495328,2401319.582,1274960.359,,
1232,0.27343115,2406042.558,1281953.159,,
1233,0.27194815,2410526.005,1288735.128,,
1234,0.27051131,2414766.271,1295280.392,,
1235,0.2691275,2418759.704,1301563.081,,
1236,0.26780311,2422507.038,1307560.927,,
1237,0.2665391,2426066.529,1313298.981,,
1238,0.26533284,2429536.921,1318835.596,,
1239,0.26418192,2433017.803,1324229.817,,
1240,0.26308417,2436608.762,1329540.691,,
1241,0.26203762,2440409.386,1334827.263,,
1242,0.26104051,2444519.261,1340148.579,,
1243,0.26009126,2449037.976,1345563.686,,
1244,0.25918842,2454065.118,1351131.629,,
1245,0.25833069,2459697.842,1356910.078,,
1246,0.25751718,2465957.504,1362913.853,,
1247,0.25674732,2472776.662,1369107.57,,
1248,0.25602043,2480082.819,1375452.989,,
1249,0.25533572,2487803.482,1381911.871,,
1250,0.25469231,2495866.154,1388445.975,,
1251,0.2540892,2504198.339,1395017.062,,
1252,0.25352537,2512727.542,1401586.891,,
1253,0.25299971,2521381.267,1408117.224,,
1254,0.25251107,2530087.21,1414569.938,,
1255,0.25205791,2538789.583,1420917.293,,
1256,0.2516381,2547461.663,1427149.801,,
1257,0.25124946,2556079.678,1433259.833,,
1258,0.25088985,2564619.856,1439239.759,,
1259,0.25055717,2573058.425,1445081.947,,
1260,0.25024934,2581371.615,1450778.767,,
1261,0.24996431,2589535.653,1456322.589,,
1262,0.24970007,2597526.769,1461705.782,,
1263,0.24945463,2605321.219,1466920.732,,
1264,0.24922608,2612904.563,1471964.947,,
1265,0.24901261,2620284.795,1476848.289,,
1266,0.24881247,2627473.231,1481582.452,,
1267,0.24862394,2634481.185,1486179.124,,
1268,0.24844533,2641319.968,1490649.998,,
1269,0.24827497,2648000.897,1495006.763,,
1270,0.24811123,2654535.284,1499261.111,,
1271,0.24795248,2660934.443,1503424.733,,
1272,0.24779715,2667209.686,1507509.319,,
1273,0.24764376,2673370.196,1511525.034,,
1274,0.24749111,2679418.733,1515477.452,,
1275,0.24733809,2685356.854,1519371.281,,
1276,0.2471836,2691186.113,1523211.233,,
1277,0.24702653,2696908.067,1527002.018,,
1278,0.2468658,2702524.271,1530748.346,,
1279,0.24670034,2708036.281,1534454.927,,
1280,0.24652908,2713445.653,1538126.471,,
1281,0.24635096,2718753.942,1541767.689,,
1282,0.24616551,2723963.272,1545381.614,,
1283,0.24597414,2729077.707,1548965.553,,
1284,0.2457787,2734101.723,1552515.593,,
1285,0.24558099,2739039.8,1556027.82,,
1286,0.2453828,2743896.414,1559498.319,,
1287,0.24518593,2748676.042,1562923.178,,
1288,0.24499213,2753383.162,1566298.481,,
1289,0.24480315,2758022.252,1569620.315,,
1290,0.24462075,2762597.789,1572884.767,,
1291,0.24444656,2767112.5,1576087.266,,
1292,0.24428186,2771562.971,1579220.941,,
1293,0.24412787,2775944.44,1582278.413,,
1294,0.24398579,2780252.143,1585252.306,,
1295,0.24385683,2784481.32,1588135.243,,
1296,0.24374216,2788627.206,1590919.845,,
1297,0.24364298,2792685.039,1593598.737,,
1298,0.24356047,2796650.058,1596164.539,,
1299,0.2434958,2800517.5,1598609.876,,
1300,0.24344988,2804282.145,1600928.092,,
1301,0.24342275,2807937.275,1603114.909,,
1302,0.24341426,2811475.861,1605166.537,,
1303,0.24342429,2814890.875,1607079.186,,
1304,0.2434527,2818175.29,1608849.064,,
1305,0.24349939,2821322.078,1610472.383,,
1306,0.24356423,2824324.211,1611945.353,,
1307,0.24364715,2827174.661,1613264.182,,
1308,0.24374804,2829866.401,1614425.08,,
1309,0.24386728,2832393.692,1615423.274,,
1310,0.24400658,2834754.437,1616251.215,,
1311,0.24416786,2836947.178,1616900.864,,
1312,0.24435305,2838970.46,1617364.183,,
1313,0.24456411,2840822.825,1617633.133,,
1314,0.244803,2842502.816,1617699.677,,
1315,0.2450717,2844008.976,1617555.776,,
1316,0.24537219,2845339.849,1617193.392,,
1317,0.24570649,2846493.984,1616604.499,,
1318,0.24607619,2847471.422,1615783.556,,
1319,0.24648192,2848275.567,1614730.642,,
1320,0.24692418,2848910.286,1613446.606,,
1321,0.24740349,2849379.446,1611932.295,,
1322,0.24792041,2849686.913,1610188.558,,
1323,0.24847551,2849836.553,1608216.244,,
1324,0.24906937,2849832.234,1606016.2,,
1325,0.24970262,2849677.822,1603589.275,,
1326,0.25037589,2849377.132,1600936.29,,
1327,0.25108983,2848930.092,1598055.877,,
1328,0.25184515,2848330.066,1594942.981,,
1329,0.25264258,2847569.787,1591592.191,,
1330,0.25348287,2846641.986,1587998.095,,
1331,0.25436685,2845539.395,1584155.283,,
1332,0.25529537,2844254.747,1580058.342,,
1333,0.25626932,2842780.772,1575701.862,,
1334,0.25728966,2841110.203,1571080.432,,
1335,0.25835736,2839235.819,1566188.755,,
1336,0.25947265,2837151.882,1561025.271,,
1337,0.26063482,2834854.431,1555592.875,,
1338,0.26184313,2832339.607,1549894.722,,
1339,0.26309687,2829603.55,1543933.967,,
1340,0.26439537,2826642.402,1537713.766,,
1341,0.26573796,2823452.303,1531237.275,,
1342,0.26712403,2820029.394,1524507.648,,
1343,0.26855296,2816369.818,1517528.042,,
1344,0.2700241,2812470.224,1510302.113,,
1345,0.27153581,2808335.283,1502841.397,,
1346,0.27308555,2803976.043,1495163.698,,
1347,0.27467076,2799403.725,1487286.992,,
1348,0.27628876,2794629.554,1479229.255,,
1349,0.27793684,2789664.752,1471008.462,,
1350,0.27961221,2784520.543,1462642.589,,
1351,0.28131198,2779208.15,1454149.614,,
1352,0.28303319,2773738.796,1445547.511,,
1353,0.28477282,2768123.723,1436854.123,,
1354,0.28652811,2762374.331,1428086.185,,
1355,0.2882964,2756502.096,1419259.887,,
1356,0.29007491,2750518.496,1410391.417,,
1357,0.29186079,2744435.009,1401496.959,,
1358,0.29365106,2738263.111,1392592.7,,
1359,0.29544265,2732014.281,1383694.828,,
1360,0.29723236,2725699.996,1374819.527,,
1361,0.2990169,2719331.733,1365982.985,,
1362,0.30079368,2712915.205,1357195.891,,
1363,0.30256378,2706430.621,1348444.616,,
1364,0.30432941,2699851.135,1339708.807,,
1365,0.30609288,2693149.906,1330968.109,,
1366,0.30785666,2686300.087,1322202.171,,
1367,0.30962335,2679274.836,1313390.637,,
1368,0.31139568,2672047.309,1304513.156,,
1369,0.31317653,2664590.661,1295549.373,,
1370,0.31496894,2656878.078,1286478.948,,
1371,0.31677623,2648889.723,1277284.524,,
1372,0.31860216,2640621.852,1267955.624,,
1373,0.32045066,2632072.979,1258482.741,,
1374,0.3223258,2623241.617,1248856.363,,
1375,0.32423178,2614126.28,1239066.982,,
1376,0.32617294,2604725.483,1229105.087,,
1377,0.32815381,2595037.739,1218961.17,,
1378,0.33017906,2585061.562,1208625.719,,
1379,0.33225353,2574796.386,1198089.77,,
1380,0.33438085,2564271.579,1187362.061,,
1381,0.33656298,2553552.329,1176472.516,,
1382,0.33880163,2542705.93,1165452.303,,
1383,0.34109838,2531799.677,1154332.594,,
1384,0.34345461,2520900.865,1143144.558,,
1385,0.34587152,2510076.79,1131919.365,,
1386,0.34835006,2499394.747,1120688.184,,
1387,0.35089096,2488922.029,1109482.186,,
1388,0.35349495,2478723.006,1098330.501,,
1389,0.35616567,2468831.25,1087240.793,,
1390,0.35890861,2459261.899,1076207.881,,
1391,0.36172945,2450029.845,1065226.411,,
1392,0.36463395,2441149.979,1054291.026,,
1393,0.36762802,2432637.19,1043396.373,,
1394,0.37071767,2424506.371,1032537.095,,
1395,0.37390903,2416772.413,1021707.839,,
1396,0.37720836,2409450.205,1010903.248,,
1397,0.38062136,2402553.485,1000119.059,,
1398,0.38415087,2396091.065,989355.665,,
1399,0.38779896,2390070.438,978614.7051,,
1400,0.39156765,2384499.101,967897.8173,,
1401,0.39545893,2379384.547,957206.6399,,
1402,0.39947476,2374734.272,946542.8112,,
1403,0.40361703,2370555.771,935907.9695,,
1404,0.40788761,2366856.538,925303.7531,,
1405,0.41228826,2363643.886,914731.8259,,
1406,0.41681649,2360908.494,904196.1667,,
1407,0.42146226,2358611.389,893704.8824,,
1408,0.42621448,2356710.532,883266.5069,,
1409,0.43106183,2355163.885,872889.5735,,
1410,0.43599273,2353929.408,862582.6161,,
1411,0.44099539,2352965.063,852354.1683,,
1412,0.44605775,2352228.81,842212.7638,,
1413,0.45116751,2351678.611,832166.936,,
1414,0.45631219,2351272.958,822225.3483,,
1415,0.46147945,2350978.163,812398.5691,,
1416,0.46665698,2350766.493,802698.6168,,
1417,0.47183214,2350610.361,793137.5465,,
1418,0.47699193,2350482.18,783727.4132,,
1419,0.48212299,2350354.367,774480.2716,,
1420,0.4872116,2350199.333,765408.1769,,
1421,0.49224368,2349989.495,756523.184,,
1422,0.49720476,2349697.265,747837.3477,,
1423,0.50208122,2349298.729,739361.8237,,
1424,0.50686478,2348787.183,731103.5502,,
1425,0.51154858,2348160.962,723068.2308,,
1426,0.51612561,2347418.404,715261.5688,,
1427,0.52058865,2346557.844,707689.2676,,
1428,0.52493032,2345577.619,700357.0304,,
1429,0.52914304,2344476.066,693270.5607,,
1430,0.53321913,2343251.52,686435.5617,,
1431,0.53715077,2341902.332,679857.684,,
1432,0.54093263,2340427.802,673538.8034,,
1433,0.54456371,2338828.799,667474.5672,,
1434,0.54804357,2337106.341,661660.0404,,
1435,0.5513719,2335261.444,656090.2878,,
1436,0.55454857,2333295.124,650760.3744,,
1437,0.55757361,2331208.397,645665.3651,,
1438,0.56044719,2329002.28,640800.3247,,
1439,0.56316967,2326677.789,636160.3182,,
1440,0.56574179,2324235.985,631740.0757,,
1441,0.56816702,2321678.402,627530.7891,,
1442,0.57045058,2319006.858,623521.5235,,
1443,0.57259798,2316223.173,619701.3154,,
1444,0.57461499,2313329.169,616059.2009,,
1445,0.57650759,2310326.668,612584.2166,,
1446,0.57828202,2307217.49,609265.3985,,
1447,0.57994473,2304003.458,606091.7832,,
1448,0.58150237,2300686.39,603052.4069,,
1449,0.5829613,2297266.352,600136.5143,,
1450,0.58432662,2293738.142,597333.9736,,
1451,0.58560331,2290095.579,594634.7691,,
1452,0.58679649,2286332.481,592028.8854,,
1453,0.58791142,2282442.666,589506.3068,,
1454,0.58895349,2278419.952,587057.0179,,
1455,0.58992821,2274258.158,584671.0031,,
1456,0.59084119,2269951.101,582338.2469,,
1457,0.59169807,2265492.832,580048.9172,,
1458,0.59250267,2260882.229,577796.9877,,
1459,0.59325701,2256122.721,575580.0223,,
1460,0.59396309,2251217.917,573395.7248,,
1461,0.59462292,2246171.423,571241.7992,,
1462,0.59523855,2240986.849,569115.9493,,
1463,0.59581205,2235667.802,567015.879,,
1464,0.59634551,2230217.889,564939.2923,,
1465,0.59684106,2224640.718,562883.893,,
1466,0.59730085,2218938.931,560847.1325,,
1467,0.59772708,2213110.937,558825.3562,,
1468,0.59812201,2207153.986,556814.6067,,
1469,0.59848793,2201065.328,554810.9266,,
1470,0.59882713,2194842.214,552810.3584,,
1471,0.59914197,2188481.895,550808.9448,,
