FileTitle:,IAS_Spectrum,,,,
968,0.2688356,2305711.213,1241564.578,2253151,1057156
969,0.26882498,2308570.936,1243134.847,2195703,1036776
970,0.26880904,2311404.575,1244706.412,2145179,1033248
971,0.26878705,2314234.072,1246293.218,2100912,1039793
972,0.26875837,2317076.77,1247906.526,2059332,1050972
973,0.26872265,2319930.725,1249546.35,2023181,1068958
974,0.26867963,2322788.943,1251209.755,1996083,1091509
975,0.26862905,2325644.433,1252893.81,1981331,1113475
976,0.26857066,2328490.199,1254595.58,1979600,1132526
977,0.2685042,2331319.25,1256312.132,1990776,1148482
978,0.2684294,2334124.591,1258040.533,2014921,1164291
979,0.26834602,2336899.229,1259777.851,2047719,1181351
980,0.26825379,2339636.171,1261521.151,2085750,1198836
981,0.26815246,2342328.423,1263267.501,2130175,1217855
982,0.26804178,2344968.993,1265013.968,2178284,1237216
983,0.26792151,2347550.804,1266757.526,2223782,1254167
984,0.26779184,2350064.525,1268492.639,2263207,1267780
985,0.26765345,2352498.354,1270211.017,2300907,1280173
986,0.26750706,2354840.361,1271904.23,2333120,1288452
987,0.26735335,2357078.615,1273563.847,2355547,1291411
988,0.267193,2359201.188,1275181.437,2370014,1290946
989,0.26702669,2361196.149,1276748.57,2368738,1283426
990,0.26685508,2363051.57,1278256.814,2346359,1265948
991,0.26667884,2364755.52,1279697.741,2314278,1246318
992,0.26649862,2366296.07,1281062.918,2276600,1225951
993,0.26631506,2367661.29,1282343.915,2206868,1187500
994,0.26612879,2368839.252,1283532.303,2084096,1116445
995,0.26594024,2369821.931,1284622.351,1917744,1018314
996,0.26574925,2370613.133,1285616.507,1703602,894730
997,0.26555552,2371218.898,1286518.768,1428714,742673
998,0.26535879,2371645.269,1287333.127,1110418,572281
999,0.26515876,2371898.288,1288063.582,724733,370954
1000,0.26495517,2371983.996,1288714.125,318604,162232
1001,0.26474772,2371908.434,1289288.754,81610,41557
1002,0.26453616,2371677.644,1289791.463,25323,12847
1003,0.2643202,2371297.668,1290226.248,18103,9278
1004,0.26409957,2370774.548,1290597.102,15868,8070
1005,0.263874,2370114.325,1290908.023,,
1006,0.26364325,2369323.243,1291162.966,,
1007,0.26340743,2368408.777,1291365.65,,
1008,0.26316673,2367378.858,1291519.706,,
1009,0.26292134,2366241.42,1291628.765,,
1010,0.26267148,2365004.397,1291696.457,,
1011,0.26241735,2363675.721,1291726.414,,
1012,0.26215916,2362263.327,1291722.266,,
1013,0.26189712,2360775.147,1291687.643,,
1014,0.26163144,2359219.115,1291626.177,,
1015,0.26136234,2357603.165,1291541.498,,
1016,0.26109004,2355935.23,1291437.237,,
1017,0.26081476,2354222.204,1291316.478,,
1018,0.26053665,2352462.548,1291177.861,,
1019,0.26025583,2350650.626,1291017.872,,
1020,0.25997243,2348780.776,1290832.981,,
1021,0.25968656,2346847.334,1290619.658,,
1022,0.25939834,2344844.638,1290374.373,,
1023,0.25910788,2342767.024,1290093.595,,
1024,0.25881529,2340608.83,1289773.796,,
1025,0.25852067,2338364.393,1289411.445,,
1026,0.25822412,2336028.05,1289003.012,,
1027,0.25792575,2333594.137,1288544.967,,
1028,0.25762567,2331057.931,1288034.191,,
1029,0.2573243,2328421.419,1287470.504,,
1030,0.25702212,2325689.52,1286855.007,,
1031,0.25671965,2322867.16,1286188.807,,
1032,0.2564174,2319959.269,1285473.009,,
1033,0.25611588,2316970.774,1284708.72,,
1034,0.25581563,2313906.605,1283897.047,,
1035,0.25551715,2310771.69,1283039.096,,
1036,0.25522098,2307570.957,1282135.973,,
1037,0.25492765,2304309.334,1281188.785,,
1038,0.2546377,2300991.75,1280198.638,,
1039,0.25435152,2297623.175,1279167.112,,
1040,0.25406884,2294208.753,1278097.822,,
1041,0.25378922,2290753.677,1276994.936,,
1042,0.25351222,2287263.141,1275862.622,,
1043,0.2532374,2283742.337,1274705.046,,
1044,0.25296432,2280196.458,1273526.374,,
1045,0.25269256,2276630.696,1272330.775,,
1046,0.25242166,2273050.246,1271122.415,,
1047,0.2521512,2269460.299,1269905.461,,
1048,0.25188074,2265866.048,1268684.081,,
1049,0.25160985,2262272.648,1267462.416,,
1050,0.2513382,2258680.965,1266241.926,,
1051,0.25106563,2255083.77,1265019.005,,
1052,0.25079199,2251472.933,1263789.481,,
1053,0.25051715,2247840.327,1262549.185,,
1054,0.25024095,2244177.821,1261293.946,,
1055,0.24996325,2240477.287,1260019.594,,
1056,0.24968387,2236730.595,1258721.959,,
1057,0.24940266,2232929.616,1257396.869,,
1058,0.24911945,2229066.222,1256040.156,,
1059,0.24883406,2225132.284,1254647.647,,
1060,0.24854634,2221120.294,1253215.445,,
1061,0.24825648,2217030.137,1251742.852,,
1062,0.24796486,2212866.531,1250231.271,,
1063,0.24767191,2208634.281,1248682.141,,
1064,0.24737802,2204338.19,1247096.901,,
1065,0.24708363,2199983.062,1245476.99,,
1066,0.24678914,2195573.7,1243823.846,,
1067,0.24649499,2191114.907,1242138.909,,
1068,0.2462016,2186611.489,1240423.616,,
1069,0.24590941,2182068.247,1238679.407,,
1070,0.24561887,2177489.988,1236907.721,,
1071,0.24533036,2172881.96,1235110.387,,
1072,0.24504418,2168250.482,1233290.168,,
1073,0.24476061,2163602.029,1231449.962,,
1074,0.24447993,2158943.078,1229592.67,,
1075,0.24420242,2154280.105,1227721.192,,
1076,0.24392838,2149619.587,1225838.429,,
1077,0.24365811,2144967.998,1223947.279,,
1078,0.2433919,2140331.815,1222050.644,,
1079,0.24313008,2135717.515,1220151.423,,
1080,0.24287295,2131131.573,1218252.517,,
1081,0.24262081,2126580.19,1216356.715,,
1082,0.24237384,2122067.468,1214465.968,,
1083,0.24213216,2117596.545,1212581.841,,
1084,0.24189589,2113170.55,1210705.898,,
1085,0.24166516,2108792.616,1208839.701,,
1086,0.24144008,2104465.875,1206984.814,,
1087,0.24122079,2100193.457,1205142.798,,
1088,0.24100741,2095978.493,1203315.218,,
1089,0.24080008,2091824.116,1201503.637,,
1090,0.24059891,2087733.457,1199709.616,,
1091,0.24040405,2083709.504,1197934.631,,
1092,0.24021569,2079752.107,1196178.192,,
1093,0.24003408,2075858.052,1194437.897,,
1094,0.23985946,2072023.994,1192711.262,,
1095,0.23969209,2068246.591,1190995.803,,
1096,0.2395322,2064522.5,1189289.037,,
1097,0.23938006,2060848.377,1187588.481,,
1098,0.23923591,2057220.881,1185891.651,,
1099,0.2391,2053636.668,1184196.064,,
1100,0.23897257,2050092.395,1182499.237,,
1101,0.23885387,2046584.764,1180798.712,,
1102,0.23874413,2043113.381,1179093.761,,
1103,0.23864355,2039682.459,1177386.394,,
1104,0.23855233,2036296.619,1175678.865,,
1105,0.23847067,2032960.484,1173973.428,,
1106,0.23839877,2029678.676,1172272.339,,
1107,0.23833684,2026455.817,1170577.851,,
1108,0.23828507,2023296.528,1168892.218,,
1109,0.23824367,2020205.433,1167217.694,,
1110,0.23821285,2017187.153,1165556.535,,
1111,0.23819281,2014246.313,1163910.986,,
1112,0.23818428,2011387.973,1162282.14,,
1113,0.23818908,2008618.079,1160668.734,,
1114,0.23820915,2005942.686,1159069.216,,
1115,0.23824644,2003367.848,1157482.036,,
1116,0.23830292,2000899.62,1155905.643,,
1117,0.23838055,1998544.056,1154338.486,,
1118,0.23848131,1996307.211,1152779.015,,
1119,0.23860719,1994195.139,1151225.678,,
1120,0.23876015,1992213.895,1149676.925,,
1121,0.23894219,1990369.52,1148131.2,,
1122,0.23915514,1988665.824,1146586.088,,
1123,0.23940049,1987102.006,1145037.404,,
1124,0.23967968,1985676.694,1143480.741,,
1125,0.23999419,1984388.516,1141911.692,,
1126,0.24034545,1983236.1,1140325.85,,
1127,0.24073494,1982218.073,1138718.81,,
1128,0.24116411,1981333.062,1137086.165,,
1129,0.24163444,1980579.697,1135423.508,,
1130,0.2421474,1979956.603,1133726.433,,
1131,0.24270446,1979462.421,1131990.558,,
1132,0.24330656,1979096.611,1130213.361,,
1133,0.24395376,1978860.008,1128395.419,,
1134,0.24464602,1978753.577,1126537.606,,
1135,0.2453833,1978778.283,1124640.793,,
1136,0.24616556,1978935.089,1122705.851,,
1137,0.24699275,1979224.961,1120733.654,,
1138,0.24786479,1979648.863,1118725.072,,
1139,0.24878164,1980207.759,1116680.979,,
1140,0.24974321,1980902.615,1114602.246,,
1141,0.25074942,1981734.381,1112489.76,,
1142,0.25179995,1982703.651,1110344.784,,
1143,0.25289421,1983810.623,1108169,,
1144,0.25403162,1985055.476,1105964.108,,
1145,0.25521154,1986438.389,1103731.811,,
1146,0.25643337,1987959.541,1101473.81,,
1147,0.25769646,1989619.111,1099191.807,,
1148,0.25900018,1991417.277,1096887.503,,
1149,0.26034387,1993354.218,1094562.6,,
1150,0.26172687,1995430.114,1092218.799,,
1151,0.26314833,1997644.89,1089858.113,,
1152,0.26460551,1999995.862,1087485.78,,
1153,0.26609458,2002478.794,1085108.946,,
1154,0.26761166,2005089.433,1082734.786,,
1155,0.26915283,2007823.526,1080370.47,,
1156,0.27071417,2010676.818,1078023.171,,
1157,0.27229173,2013645.056,1075700.063,,
1158,0.27388151,2016723.985,1073408.316,,
1159,0.27547952,2019909.352,1071155.105,,
1160,0.27708173,2023196.902,1068947.6,,
1161,0.27868437,2026582.528,1066792.415,,
1162,0.28028466,2030062.691,1064693.954,,
1163,0.28188006,2033633.995,1062656.079,,
1164,0.28346804,2037293.044,1060682.648,,
1165,0.28504605,2041036.441,1058777.524,,
1166,0.28661154,2044860.79,1056944.567,,
1167,0.28816196,2048762.695,1055187.636,,
1168,0.28969478,2052738.759,1053510.594,,
1169,0.29120742,2056785.585,1051917.3,,
1170,0.29269739,2060899.757,1050411.518,,
1171,0.29416377,2065076.979,1048992.713,,
1172,0.29560786,2069311.747,1047654.451,,
1173,0.29703114,2073598.469,1046389.873,,
1174,0.29843511,2077931.552,1045192.118,,
1175,0.29982133,2082305.406,1044054.326,,
1176,0.30119136,2086714.438,1042969.636,,
1177,0.30254678,2091153.058,1041931.188,,
1178,0.30388923,2095615.672,1040932.121,,
1179,0.30522033,2100096.689,1039965.575,,
1180,0.30654136,2104591.718,1039026.185,,
1181,0.307851,2109104.725,1038119.012,,
1182,0.30914675,2113643.234,1037253.552,,
1183,0.31042611,2118214.782,1036439.318,,
1184,0.31168655,2122826.909,1035685.822,,
1185,0.31292551,2127487.15,1035002.578,,
1186,0.31414043,2132203.044,1034399.098,,
1187,0.3153287,2136982.129,1033884.896,,
1188,0.31648773,2141831.941,1033469.484,,
1189,0.31761491,2146759.983,1033162.367,,
1190,0.31870737,2151771.401,1032972.501,,
1191,0.31976185,2156867.549,1032907.957,,
1192,0.32077508,2162049.434,1032976.727,,
1193,0.3217438,2167318.066,1033186.803,,
1194,0.32266477,2172674.453,1033546.177,,
1195,0.32353479,2178119.605,1034062.839,,
1196,0.32435069,2183654.529,1034744.782,,
1197,0.32510932,2189280.235,1035599.997,,
1198,0.32580759,2194997.731,1036636.476,,
1199,0.32644228,2200807.217,1037862.274,,
1200,0.32700913,2206704.2,1039285.807,,
1201,0.32750357,2212682.507,1040915.625,,
1202,0.32792114,2218735.96,1042760.276,,
1203,0.32825744,2224858.381,1044828.308,,
1204,0.32850817,2231043.593,1047128.269,,
1205,0.32866914,2237285.419,1049668.708,,
1206,0.32873627,2243577.682,1052458.174,,
1207,0.32870557,2249914.204,1055505.215,,
1208,0.32857329,2256288.938,1058818.271,,
1209,0.32833741,2262698.954,1062403.185,,
1210,0.32799776,2269144.508,1066263.144,,
1211,0.32755429,2275625.997,1070401.219,,
1212,0.32700708,2282143.823,1074820.476,,
1213,0.32635627,2288698.384,1079523.983,,
1214,0.32560209,2295290.08,1084514.81,,
1215,0.32474488,2301919.311,1089796.025,,
1216,0.32378503,2308586.476,1095370.695,,
1217,0.32272305,2315291.957,1101241.862,,
1218,0.32156234,2322029.34,1107402.145,,
1219,0.32031334,2328775.099,1113817.93,,
1220,0.31898736,2335503.063,1120451.538,,
1221,0.31759544,2342187.058,1127265.294,,
1222,0.31614832,2348800.91,1134221.518,,
1223,0.31465646,2355318.447,1141282.534,,
1224,0.31312999,2361713.494,1148410.664,,
1225,0.31157875,2367959.88,1155568.231,,
1226,0.31001223,2374031.431,1162717.557,,
1227,0.3084395,2379904.126,1169822.468,,
1228,0.30686836,2385566.624,1176855.634,,
1229,0.30530604,2391012.202,1183792.948,,
1230,0.30375961,2396234.147,1190610.311,,
1231,0.30223595,2401225.744,1197283.623,,
1232,0.30074177,2405980.28,1203788.783,,
1233,0.29928365,2410491.04,1210101.69,,
1234,0.29786804,2414751.31,1216198.244,,
1235,0.29650125,2418754.375,1222054.345,,
1236,0.29518915,2422498.175,1227649.275,,
1237,0.29393283,2426041.694,1233006.692,,
1238,0.29273025,2429486.88,1238181.49,,
1239,0.29157958,2432936.577,1243229.212,,
1240,0.29047922,2436493.628,1248205.399,,
1241,0.28942779,2440260.878,1253165.596,,
1242,0.2884241,2444341.17,1258165.346,,
1243,0.28746713,2448837.348,1263260.19,,
1244,0.286556,2453852.255,1268505.673,,
1245,0.28568995,2459486.21,1273956.047,,
1246,0.28486813,2465760.874,1279625.33,,
1247,0.28408941,2472605.758,1285480.412,,
1248,0.28335254,2479945.128,1291485.498,,
1249,0.28265613,2487703.251,1297604.796,,
1250,0.28199873,2495804.395,1303802.51,,
1251,0.2813788,2504172.827,1310042.847,,
1252,0.28079472,2512732.812,1316290.013,,
1253,0.28024485,2521408.619,1322508.215,,
1254,0.27972749,2530124.727,1328661.77,,
1255,0.27924092,2538824.059,1334724.674,,
1256,0.27878342,2547481.991,1340687.953,,
1257,0.2783533,2556077.193,1346544.363,,
1258,0.2779489,2564588.337,1352286.658,,
1259,0.27756857,2572994.094,1357907.594,,
1260,0.2772107,2581273.135,1363399.927,,
1261,0.27687367,2589404.131,1368756.411,,
1262,0.27655592,2597365.755,1373969.802,,
1263,0.2762559,2605136.703,1379032.87,,
1264,0.27597198,2612703.969,1383943.076,,
1265,0.27570234,2620074.563,1388709.195,,
1266,0.27544517,2627258.454,1393341.678,,
1267,0.27519869,2634265.612,1397850.973,,
1268,0.27496115,2641106.004,1402247.529,,
1269,0.27473083,2647789.602,1406541.796,,
1270,0.27450604,2654326.373,1410744.224,,
1271,0.27428512,2660726.286,1414865.26,,
1272,0.27406642,2666999.311,1418915.353,,
1273,0.27384857,2673153.841,1422903.275,,
1274,0.27363102,2679193.535,1426832.735,,
1275,0.27341334,2685121.158,1430706.498,,
1276,0.2731951,2690939.478,1434527.326,,
1277,0.27297592,2696651.261,1438297.981,,
1278,0.27275536,2702259.275,1442021.226,,
1279,0.27253305,2707766.286,1445699.825,,
1280,0.27230857,2713175.061,1449336.54,,
1281,0.27208155,2718488.367,1452934.133,,
1282,0.27185188,2723708.971,1456494.398,,
1283,0.27162045,2728839.642,1460015.818,,
1284,0.27138836,2733883.148,1463496.173,,
1285,0.27115667,2738842.257,1466933.241,,
1286,0.27092647,2743719.738,1470324.799,,
1287,0.27069881,2748518.36,1473668.625,,
1288,0.27047474,2753240.892,1476962.498,,
1289,0.27025533,2757890.1,1480204.195,,
1290,0.27004159,2762468.756,1483391.496,,
1291,0.26983468,2766978.562,1486521.225,,
1292,0.26963612,2771417.494,1489586.868,,
1293,0.26944751,2775782.704,1492581.175,,
1294,0.26927043,2780071.348,1495496.896,,
1295,0.26910646,2784280.579,1498326.784,,
1296,0.26895716,2788407.552,1501063.588,,
1297,0.2688241,2792449.421,1503700.059,,
1298,0.26870882,2796403.339,1506228.949,,
1299,0.26861287,2800266.462,1508643.008,,
1300,0.26853758,2804034.773,1510935.124,,
1301,0.26848352,2807700.405,1513098.638,,
1302,0.26845116,2811254.701,1515126.979,,
1303,0.26844095,2814689.004,1517013.582,,
1304,0.26845334,2817994.655,1518751.878,,
1305,0.2684888,2821162.997,1520335.298,,
1306,0.26854781,2824185.373,1521757.276,,
1307,0.26863086,2827053.125,1523011.243,,
1308,0.26873844,2829757.598,1524090.632,,
1309,0.26887118,2832292.123,1524989.538,,
1310,0.26903005,2834655.652,1525703.925,,
1311,0.26921607,2836848.128,1526230.09,,
1312,0.26943032,2838869.491,1526564.327,,
1313,0.26967384,2840719.684,1526702.933,,
1314,0.26994772,2842398.648,1526642.201,,
1315,0.27025307,2843906.324,1526378.426,,
1316,0.27059099,2845242.653,1525907.905,,
1317,0.27096262,2846407.58,1525226.932,,
1318,0.27136922,2847401.681,1524331.812,,
1319,0.27181228,2848226.953,1523218.87,,
1320,0.27229333,2848885.591,1521884.433,,
1321,0.27281395,2849379.79,1520324.83,,
1322,0.27337573,2849711.744,1518536.39,,
1323,0.27398029,2849883.648,1516515.439,,
1324,0.27462931,2849897.694,1514258.306,,
1325,0.27532446,2849756.079,1511761.319,,
1326,0.27606748,2849460.959,1509020.826,,
1327,0.27685926,2849011.738,1506034.687,,
1328,0.27769932,2848403.163,1502803.312,,
1329,0.27858702,2847629.534,1499327.36,,
1330,0.27952181,2846685.152,1495607.486,,
1331,0.28050312,2845564.318,1491644.35,,
1332,0.28153045,2844261.33,1487438.608,,
1333,0.28260331,2842770.49,1482990.916,,
1334,0.28372125,2841086.098,1478301.934,,
1335,0.28488386,2839202.462,1473372.313,,
1336,0.28609083,2837114.168,1468202.586,,
1337,0.28734198,2834816.128,1462793.137,,
1338,0.28863718,2832303.276,1457144.345,,
1339,0.28997632,2829570.545,1451256.586,,
1340,0.29135934,2826612.868,1445130.237,,
1341,0.29278621,2823425.178,1438765.675,,
1342,0.29425695,2820002.408,1432163.278,,
1343,0.29577158,2816339.491,1425323.422,,
1344,0.2973301,2812431.942,1418247.163,,
1345,0.29893063,2808284.426,1410946.231,,
1346,0.30056979,2803908.883,1403440.842,,
1347,0.30224407,2799317.455,1395751.448,,
1348,0.30394987,2794522.282,1387898.5,,
1349,0.30568351,2789535.507,1379902.449,,
1350,0.30744118,2784369.27,1371783.746,,
1351,0.30921897,2779035.713,1363562.843,,
1352,0.31101284,2773546.977,1355260.191,,
1353,0.31281882,2767915.138,1346895.642,,
1354,0.31463431,2762151.734,1338484.103,,
1355,0.31645739,2756268.035,1330038.043,,
1356,0.31828603,2750275.31,1321569.914,,
1357,0.32011815,2744184.829,1313092.168,,
1358,0.32195157,2738007.862,1304617.257,,
1359,0.32378403,2731755.677,1296157.634,,
1360,0.32561317,2725439.543,1287725.751,,
1361,0.32743654,2719070.731,1279334.06,,
1362,0.32925229,2712654.757,1270990.303,,
1363,0.33106157,2706171.687,1262681.377,,
1364,0.33286651,2699594.549,1254388.419,,
1365,0.33466934,2692896.373,1246092.566,,
1366,0.33647243,2686050.188,1237774.953,,
1367,0.3382783,2679029.022,1229416.716,,
1368,0.3400896,2671805.905,1220998.992,,
1369,0.34190911,2664353.865,1212502.917,,
1370,0.34373979,2656645.959,1203909.635,,
1371,0.34558508,2648662.226,1195202.526,,
1372,0.34744933,2640398.799,1186370.119,,
1373,0.34933716,2631854.068,1177401.666,,
1374,0.35125334,2623026.425,1168286.419,,
1375,0.35320279,2613914.261,1159013.631,,
1376,0.35519064,2604515.969,1149572.553,,
1377,0.35722217,2594829.938,1139952.438,,
1378,0.35930289,2584854.561,1130142.538,,
1379,0.36143851,2574589.155,1120132.567,,
1380,0.36363418,2564063.156,1109927.31,,
1381,0.36589418,2553342.045,1099549.578,,
1382,0.36822269,2542493.42,1089023.244,,
1383,0.37062382,2531584.882,1078372.183,,
1384,0.3731016,2520684.03,1067620.269,,
1385,0.37565997,2509858.465,1056791.374,,
1386,0.37830275,2499175.785,1045909.372,,
1387,0.38103361,2488703.592,1034998.138,,
1388,0.3838561,2478506.527,1024080.192,,
1389,0.38677423,2468618.128,1013163.844,,
1390,0.38979236,2459053.314,1002248.893,,
1391,0.39291492,2449826.751,991335.0237,,
1392,0.39614642,2440953.106,980421.9213,,
1393,0.39949143,2432447.047,969509.2707,,
1394,0.40295457,2424323.241,958596.7569,,
1395,0.40654054,2416596.355,947684.0648,,
1396,0.41025408,2409281.056,936770.8793,,
1397,0.41409951,2402390.857,925857.5167,,
1398,0.41807898,2395934.334,914946.9904,,
1399,0.42219403,2389918.747,904043.034,,
1400,0.42644615,2384351.355,893149.3812,,
1401,0.43083675,2379239.418,882269.7655,,
1402,0.43536717,2374590.195,871407.9207,,
1403,0.44003866,2370410.945,860567.5803,,
1404,0.44485241,2366708.929,849752.478,,
1405,0.44980944,2363491.225,838966.3742,,
1406,0.45490644,2360748.726,828215.4493,,
1407,0.46013229,2358443.454,817510.1993,,
1408,0.46547476,2356534.445,806861.5662,,
1409,0.47092128,2354980.738,796280.492,,
1410,0.47645892,2353741.371,785777.9186,,
1411,0.48207439,2352775.381,775364.7882,,
1412,0.48775406,2352041.807,765052.0427,,
1413,0.49348391,2351499.686,754850.6241,,
1414,0.49924959,2351108.461,744771.5419,,
1415,0.50503689,2350833.549,734826.7971,,
1416,0.51083156,2350644.909,725029.1457,,
1417,0.51661889,2350512.618,715391.3624,,
1418,0.52238371,2350406.749,705926.2221,,
1419,0.52811036,2350297.377,696646.4996,,
1420,0.53378269,2350154.577,687564.9698,,
1421,0.53938406,2349948.424,678694.4075,,
1422,0.54489734,2349648.993,670047.5876,,
1423,0.55030656,2349230.85,661636.0181,,
1424,0.55560312,2348689.628,653465.269,,
1425,0.56078051,2348027.126,645539.1709,,
1426,0.56583202,2347245.145,637861.5543,,
1427,0.57075078,2346345.485,630436.25,,
1428,0.57552975,2345329.945,623267.0884,,
1429,0.58016176,2344200.328,616357.9,,
1430,0.58463947,2342958.433,609712.5155,,
1431,0.58895551,2341606.042,603334.7193,,
1432,0.59310454,2340143.627,597224.998,,
1433,0.59708483,2338569.499,591378.397,,
1434,0.60089519,2336881.765,585789.4528,,
1435,0.60453465,2335078.534,580452.7019,,
1436,0.60800244,2333157.914,575362.6808,,
1437,0.61129801,2331118.012,570513.926,,
1438,0.61442102,2328956.937,565900.9739,,
1439,0.61737135,2326672.797,561518.361,,
1440,0.62014942,2324263.955,557360.2988,,
1441,0.62275905,2321731.473,553417.5608,,
1442,0.62520633,2319078.034,549678.8551,,
1443,0.62749769,2316306.345,546132.8614,,
1444,0.62963988,2313419.11,542768.2595,,
1445,0.63163996,2310419.035,539573.7292,,
1446,0.63350528,2307308.826,536537.9501,,
1447,0.63524347,2304091.189,533649.6021,,
1448,0.63686241,2300768.826,530897.3651,,
1449,0.63836966,2297342.467,528270.1618,,
1450,0.63977126,2293806.91,525757.6426,,
1451,0.64107315,2290155.854,523349.5935,,
1452,0.64228142,2286382.993,521035.8007,,
1453,0.64340233,2282482.023,518806.0502,,
1454,0.64444232,2278446.642,516650.128,,
1455,0.64540794,2274270.544,514557.8202,,
1456,0.6463059,2269947.427,512518.9129,,
1457,0.64714288,2265471.245,510523.4192,,
1458,0.64792271,2260841.342,508566.0632,,
1459,0.64864643,2256062.143,506646.0128,,
1460,0.64931499,2251138.271,504762.6091,,
1461,0.64992937,2246074.35,502915.1933,,
1462,0.65049054,2240875.003,501103.1069,,
1463,0.65099948,2235544.853,499325.6909,,
1464,0.65145719,2230088.525,497582.2866,,
1465,0.6518647,2224510.64,495872.2354,,
1466,0.65222324,2218814.501,494194.3317,,
1467,0.65253505,2212997.615,492544.9762,,
1468,0.65280268,2207055.904,490919.9137,,
1469,0.65302871,2200985.293,489314.8893,,
1470,0.65321574,2194781.701,487725.648,,
1471,0.65336641,2188441.053,486147.9348,,
1472,0.6534834,2181959.271,484577.4947,,
