Batch Number,B2600081,,,,
934,0.11845709,1736987.426,1322329.2,21029,10697
935,0.11837953,1746130.794,1329527.24,22877,11725
936,0.11830196,1757475.382,1338404.197,25309,12864
937,0.11823179,1770722.216,1348710.219,27883,14214
938,0.11817876,1784120.121,1359080.977,31135,15834
939,0.11815174,1795903.11,1368141.964,34843,17908
940,0.11814734,1805605.443,1375547.253,39107,19951
941,0.11814969,1814143.285,1382044.083,44178,22741
942,0.11814318,1822480.533,1388416.35,49964,25601
943,0.11812616,1831075.206,1395018.663,56450,29105
944,0.1181117,1839840.201,1401743.032,63904,33264
945,0.11811289,1848643.519,1408446.258,72481,37625
946,0.11813211,1856893.134,1414668.868,81921,42887
947,0.11816062,1863508.09,1419615.256,92641,48632
948,0.11818969,1867460.2,1422530.746,104746,55205
949,0.11821817,1869543.443,1424024.257,117715,62387
950,0.11825241,1872410.338,1426095.531,132246,70312
951,0.11829843,1878665.424,1430708.032,147245,78556
952,0.11835319,1888133.083,1437736.879,163262,87358
953,0.11840553,1897989.114,1445067.686,179888,96494
954,0.11844517,1905411.467,1450586.403,197087,105723
955,0.11847491,1909512.418,1453608.927,214622,115180
956,0.11850842,1911079.652,1454689.704,230733,123831
957,0.1185587,1910994.249,1454456.313,248424,133445
958,0.11862418,1910702.05,1454014.677,265160,142385
959,0.11869202,1912081.733,1454837.325,279732,150135
960,0.1187499,1916812.528,1458242.453,295695,158700
961,0.11879816,1924052.316,1463587.581,310276,166430
962,0.11884566,1931296.16,1468937.17,324258,173803
963,0.11890014,1936256.024,1472524.882,337903,180912
964,0.11895625,1938974.685,1474401.922,349927,187031
965,0.11900131,1940779.296,1475621.039,364004,194442
966,0.11902472,1942867.179,1477128.876,377702,201325
967,0.11903239,1945383.26,1479015.695,389587,207253
968,0.11903757,1948003.2,1480989.897,404754,214857
969,0.11905094,1950457.567,1482810.203,417701,221295
970,0.11906888,1952796.817,1484527.276,430929,227844
971,0.11908281,1955182.804,1486293.44,444506,234506
972,0.11908621,1957743.456,1488228.354,458441,241109
973,0.119081,1960464.062,1490314.356,472180,247719
974,0.11907131,1963292.534,1492497.812,487115,254782
975,0.11905928,1966134.643,1494699.786,501082,261475
976,0.11904107,1968767.35,1496764.011,515439,268045
977,0.1190117,1970944.195,1498520.299,529919,274804
978,0.11896863,1972637.662,1499956.591,544571,281421
979,0.11891462,1974301.01,1501408.076,559675,288315
980,0.11885313,1976445.279,1503251.549,571557,293422
981,0.11878572,1979208.259,1505586.713,589425,301691
982,0.11871085,1982144.78,1508080.485,606094,308957
983,0.11862686,1984771.538,1510371.096,618362,314154
984,0.11853679,1986947.734,1512340.752,637160,322464
985,0.11844893,1988908.19,1514139.224,653252,329333
986,0.11837074,1990893.753,1515923.715,668985,336294
987,0.11829399,1992954.646,1517761.142,685078,343079
988,0.11819866,1994997.425,1519650.379,697821,348357
989,0.11806827,1996950.58,1521594.915,716499,356074
990,0.11791783,1998956.536,1523651.062,734120,363650
991,0.11777802,2001264.691,1525901.543,748194,369266
992,0.11767087,2003890.687,1528280.803,768914,378196
993,0.1175746,2005664.625,1529972.824,785586,385031
994,0.11745353,2005043.537,1529925.482,802185,391887
995,0.11728718,2001511.702,1527815.647,818968,398997
996,0.11710246,1997670.1,1525531.947,836361,406108
997,0.11693615,1996687.295,1525365.436,853027,413148
998,0.11680385,1999656.895,1528099.518,871230,420766
999,0.11668045,2003882.827,1531764.043,888105,427756
1000,0.11653686,2006332.507,1534143.744,904830,434933
1001,0.11636829,2005843.703,1534365.428,922340,442431
1002,0.11619742,2003325.851,1533042.427,939654,449855
1003,0.11604648,1999819.53,1530891.192,957050,457512
1004,0.1159113,1996648.604,1528939.634,968939,462351
1005,0.11577033,1995324.019,1528421.354,991708,472548
1006,0.11560597,1996945.702,1530242.605,1011496,481264
1007,0.11542404,2000107.504,1533307.649,1023314,486184
1008,0.11523841,2002466.184,1535772.133,1046428,496501
1009,0.11505895,2002446.51,1536391.78,1064382,504449
1010,0.11488544,2000913.64,1535829.158,1081581,511954
1011,0.11471613,1999208.496,1535118.691,1099575,519808
1012,0.1145493,1998148.645,1534894.372,1111420,524583
1013,0.11438266,1997666.023,1535112.567,1133239,534212
1014,0.11421392,1997575.819,1535639.763,1153594,542958
1015,0.11404319,1997073.212,1535857.046,1167433,548629
1016,0.11387246,1994782.638,1534698.671,1192276,559462
1017,0.11370265,1989673.022,1531366.222,1210714,567205
1018,0.11352887,1983681.966,1527366.205,1228845,574677
1019,0.11334435,1980189.102,1525324.74,1247688,582511
1020,0.11314679,1981359.854,1526921.003,1267473,590604
1021,0.1129465,1984731.874,1530225.164,1286225,598255
1022,0.11275537,1986764.581,1532466.682,1306641,606516
1023,0.11257613,1985407.042,1532051.731,1325761,614020
1024,0.11239707,1981314.377,1529524.082,1344538,621376
1025,0.11220585,1975460.953,1525677.008,1364315,629113
1026,0.11200197,1969458.423,1521755.399,1383859,636686
1027,0.11179619,1965495.24,1519412.898,1403819,644065
1028,0.11159946,1965324.07,1519968.926,1414369,647099
1029,0.11141457,1967428.495,1522244.411,1441401,657629
1030,0.11123965,1968867.691,1523971.64,1463962,666038
1031,0.11107161,1967646.498,1523615.808,1474541,668788
1032,0.11090645,1964685.583,1521901.728,1501519,678832
1033,0.11074049,1961446.074,1519973.037,1520915,685376
1034,0.11057061,1958666.458,1518412.881,1538871,690994
1035,0.11039395,1956087.474,1517030.54,1557540,697064
1036,0.1102083,1953403.377,1515596.64,1566865,698850
1037,0.11001988,1950610.438,1514086.406,1590137,706847
1038,0.10984041,1947897.044,1512605.213,1611395,713984
1039,0.10967806,1945407.758,1511237.023,1622300,716405
1040,0.10952503,1943084.698,1509964.364,1649378,726186
1041,0.10936922,1940814.699,1508741.552,1666366,731226
1042,0.10920685,1938425.377,1507447.643,1682555,736116
1043,0.10904893,1935639.781,1505828.822,1699624,741289
1044,0.10890698,1932205.417,1503648.481,1717178,746836
1045,0.10877782,1928390.035,1501125.701,1732182,751240
1046,0.10864717,1924859.122,1498827.944,1749325,756874
1047,0.10850393,1922114.908,1497184.823,1763998,761358
1048,0.1083539,1919797.868,1495896.692,1777471,765454
1049,0.10820794,1917284.017,1494440.104,1791679,769900
1050,0.10807101,1914261.974,1492555.077,1805155,774223
1051,0.1079372,1911011.032,1490479.465,1818358,778678
1052,0.1077999,1907860.255,1488492.538,1819075,778020
1053,0.10765917,1904901.486,1486665.788,1840748,786530
1054,0.1075202,1902043.837,1484910.645,1856287,792738
1055,0.10738632,1899239.889,1483178.769,1856049,792332
1056,0.10725162,1896668.522,1481630.173,1876252,801026
1057,0.1071076,1894566.548,1480479.057,1887048,805953
1058,0.10695317,1892518.212,1479404.376,1895236,810174
1059,0.10679954,1889002.664,1477178.671,1904332,815051
1060,0.10665774,1882633.552,1472678.877,1901480,815350
1061,0.10652736,1874887.392,1467059.845,1915242,822924
1062,0.10640127,1869114.869,1462967.664,1926587,829979
1063,0.10627278,1867485.58,1462124.906,1924755,831783
1064,0.10613464,1867718.206,1462772.247,1942680,842572
1065,0.10597891,1866559.15,1462388.777,1948116,848659
1066,0.10580855,1862577.327,1459841.676,1952552,855166
1067,0.10564163,1856687.254,1455784.622,1957718,862729
1068,0.10549444,1849998.177,1451031.563,1963786,871665
1069,0.10535819,1843930.916,1446726.565,1966225,879945
1070,0.10521239,1840048.574,1444165.274,1971731,890925
1071,0.10504594,1838870.109,1443793.61,1974368,901614
1072,0.10486961,1838398.084,1444009.162,1976021,913050
1073,0.10469635,1836376.679,1442996.969,1978388,926231
1074,0.10453357,1832474.206,1440470.28,1980232,940434
1075,0.10438481,1827971.715,1437423.234,1981564,955567
1076,0.10425179,1823978.243,1434722.365,1969823,965680
1077,0.10412672,1820628.195,1432499.703,1980734,987841
1078,0.10399926,1817777.119,1430676.272,1985367,1008313
1079,0.10386546,1814773.4,1428752.298,1973331,1021232
1080,0.1037302,1810264.384,1425646.348,1984204,1046678
1081,0.10359791,1803237.635,1420545.198,1985412,1067847
1082,0.10346752,1795664.67,1415004.158,1985874,1089089
1083,0.10333625,1790879.741,1411660.215,1988845,1111685
1084,0.10320533,1790237.809,1411579.665,1982276,1129226
1085,0.10308282,1790794.254,1412416.795,1995287,1157230
1086,0.10297592,1789236.371,1411535.472,2008182,1184980
1087,0.10288096,1784758.775,1408310.996,2009880,1205699
1088,0.10278712,1778304.341,1403521.16,2034248,1238541
1089,0.10268664,1771078.619,1398141.729,2047073,1264296
1090,0.10258187,1765023.505,1393697.817,2061249,1289828
1091,0.10247772,1762123.194,1391741.414,2078521,1316060
1092,0.10237952,1762010.496,1391967.109,2099257,1343648
1093,0.10229233,1762022.573,1392256.117,2117008,1368084
1094,0.10221789,1759994.592,1390892.114,2139405,1394824
1095,0.10214497,1756486.671,1388352.94,2158646,1418592
1096,0.10205925,1752822.129,1385729.931,2176952,1440806
1097,0.10196197,1749633.98,1383519.356,2195450,1462882
1098,0.10187431,1746670.222,1381454.567,2213231,1483540
1099,0.10181484,1743673.603,1379273.383,2229324,1502901
1100,0.10177776,1740707.547,1377044.755,2230910,1512389
1101,0.10174816,1737954.48,1374960.548,2255560,1537095
1102,0.10171813,1735496.671,1373111.019,2273387,1557469
1103,0.10169098,1733257.068,1371424.791,2272135,1564726
1104,0.10166988,1731113.758,1369795.469,2295929,1589438
1105,0.10164927,1728712.554,1367960.374,2307688,1605994
1106,0.1016196,1725597.704,1365588.828,2318464,1622124
1107,0.10157817,1721791.347,1362706.581,2329189,1638363
1108,0.1015352,1718202.796,1360000.986,2327316,1645964
1109,0.10150181,1715699.861,1358124.271,2344570,1667121
1110,0.10148319,1713937.28,1356787.207,2359142,1686313
1111,0.10148133,1711942.655,1355214.008,2357755,1694358
1112,0.10149352,1709223.807,1353023.739,2379350,1718562
1113,0.10150743,1706280.058,1350650.206,2384936,1731191
1114,0.10151152,1703682.54,1348581.372,2389516,1742699
1115,0.10151368,1701532.969,1346873.139,2394380,1754354
1116,0.10153263,1699673.214,1345342.32,2401246,1766960
1117,0.10157831,1698052.604,1343918.175,2401494,1774226
1118,0.1016417,1696853.902,1342773.479,2406852,1784913
1119,0.10171188,1696177.888,1342021.627,2407339,1791237
1120,0.10178421,1695050.175,1340906.051,2406604,1796406
1121,0.10185775,1691905.445,1338191.705,2407047,1801845
1122,0.10193989,1686634.888,1333770.739,2406876,1805945
1123,0.10205451,1682156.748,1329878.448,2405823,1808895
1124,0.10222311,1681334.959,1328712.852,2390686,1801310
1125,0.10243159,1683156.265,1329513.806,2399936,1811011
1126,0.10264828,1684561.7,1329960.179,2401728,1814753
1127,0.10286031,1683742.839,1328664.857,2384320,1803382
1128,0.10308866,1681314.43,1326051.153,2391980,1810788
1129,0.10335416,1678217.214,1322799.467,2387057,1808212
1130,0.10364772,1675814.836,1320013.304,2379769,1803639
1131,0.1039454,1675653.784,1318982.074,2373161,1798868
1132,0.10424511,1677926.77,1319860.087,2353495,1784123
1133,0.10458367,1680566.162,1320906.09,2353272,1783771
1134,0.10499475,1681633.894,1320494.816,2349535,1780606
1135,0.10545816,1681443.747,1318937.406,2332263,1766658
1136,0.10593131,1681204.158,1317313.497,2337410,1769823
1137,0.10639542,1681620.768,1316232.588,2327641,1761200
1138,0.10686616,1682699.014,1315649.714,2316960,1752195
1139,0.10736004,1684198.784,1315325.721,2307880,1744289
1140,0.10788481,1684884.908,1314272.515,2301788,1738434
1141,0.10844686,1683290.04,1311330.283,2288228,1727266
1142,0.10904695,1680295.317,1307189.848,2280278,1720155
1143,0.10967522,1679358.945,1304572.792,2268145,1709875
1144,0.11031868,1682800.218,1305310.653,2255292,1699203
1145,0.11097292,1688094.655,1307446.349,2243013,1689149
1146,0.11164078,1691705.007,1308229.238,2230442,1678519
1147,0.11233067,1692458.799,1306734.734,2217145,1667059
1148,0.11305219,1691141.899,1303550.487,2191570,1646409
1149,0.11380677,1688982.591,1299626.021,2186643,1641430
1150,0.11457409,1688243.736,1296764.347,2174928,1631065
1151,0.11532929,1691051.027,1296663.91,2146271,1607839
1152,0.11607796,1696315.434,1298460.239,2139917,1601219
1153,0.11684853,1701058.709,1299782.76,2122234,1585959
1154,0.11765601,1703728.883,1299404.841,2104835,1570677
1155,0.11848199,1705452.729,1298248.089,2089637,1556850
1156,0.1193053,1707473.586,1297324.709,2067274,1537473
1157,0.12012479,1709921.574,1296735.514,2064196,1532072
1158,0.12094793,1712491.866,1296225.584,2060161,1525756
1159,0.12177368,1715115.987,1295745.808,2046659,1512164
1160,0.12258976,1718016.86,1295500.736,2052141,1512456
1161,0.12338645,1721368.313,1295648.961,2044375,1502515
1162,0.12416857,1725080.215,1296106.597,2033928,1490531
1163,0.12494456,1728981.805,1296718.975,2023694,1478514
1164,0.12571985,1732661.787,1297161.204,2015702,1467888
1165,0.12649808,1735521.972,1296976.281,2000243,1452159
1166,0.12727766,1737526.164,1296145.323,1989895,1440081
1167,0.12804179,1739962.906,1295681.331,1976060,1426316
1168,0.12877272,1744045.701,1296537.687,1961594,1411955
1169,0.1294795,1748903.231,1298034.637,1948951,1399809
1170,0.13018623,1752705.112,1298741.212,1936102,1388309
1171,0.13089919,1754970.341,1298286.659,1923223,1377105
1172,0.1315961,1757077.873,1297761.574,1901586,1360458
1173,0.13225866,1760203.604,1298088.332,1897695,1357216
1174,0.13290253,1764101.433,1299035.508,1888175,1350618
1175,0.13355181,1768186.114,1300098.24,1866952,1336122
1176,0.1342084,1772413.726,1301237.915,1864237,1335506
1177,0.13485605,1777163.67,1302780.874,1852729,1329010
1178,0.13548459,1782115.245,1304521.359,1840836,1322907
1179,0.13610044,1785371.897,1305053.324,1830239,1318115
1180,0.13671302,1785406.485,1303239.046,1812378,1308657
1181,0.13731995,1784739.482,1300932.859,1807780,1308777
1182,0.1379092,1787499.298,1301177.9,1800837,1307606
1183,0.13847605,1794219.478,1304366.138,1785647,1300593
1184,0.13903146,1801198.696,1307766.363,1785617,1304898
1185,0.1395842,1805490.175,1309214.875,1776142,1302421
1186,0.14011974,1807468.437,1309034.164,1765775,1299478
1187,0.14062014,1808267.822,1308105.017,1757121,1297759
1188,0.14109703,1809766.06,1307752.04,1751491,1298647
1189,0.14157847,1814262.64,1309548.81,1740706,1295744
1190,0.14206796,1822004.359,1313655.379,1735084,1297077
1191,0.14253388,1829921.583,1317948.977,1726662,1296349
1192,0.14295237,1835397.461,1320619.643,1718002,1295501
1193,0.14333505,1839280.859,1322248.266,1711410,1296445
1194,0.14370047,1843349.417,1324058.583,1705730,1298071
1195,0.14404531,1848336.013,1326586.637,1699998,1299603
1196,0.14435,1854146.269,1329823.449,1688666,1296403
1197,0.14460623,1860037.464,1333261.871,1691406,1304049
1198,0.14482936,1863991.882,1335410.094,1690016,1308080
1199,0.14503455,1864638.753,1335242.521,1679339,1304588
1200,0.14521491,1865251.275,1335126.557,1684378,1312982
1201,0.14535477,1870528.815,1338473.042,1682816,1315621
1202,0.14545232,1880248.299,1345125.738,1681228,1317867
1203,0.14552022,1889592.706,1351599.385,1680873,1320961
1204,0.1455655,1895194.424,1355464.892,1675382,1319042
1205,0.14557908,1897545.23,1357103.77,1680648,1325357
1206,0.14555084,1897944.48,1357477.571,1684405,1330004
1207,0.14548089,1899337.236,1358692.547,1681527,1329263
1208,0.14537371,1905177.59,1363206.833,1692872,1339008
1209,0.1452266,1915025.433,1370717.476,1696623,1342531
1210,0.14502844,1924461.795,1378100.399,1700063,1345671
1211,0.14477674,1930651.435,1383334.262,1705507,1350031
1212,0.14449453,1935251.637,1387531.684,1712475,1355639
1213,0.14420511,1940342.009,1392108.778,1717448,1359434
1214,0.14390095,1946031.969,1397169.24,1726522,1366291
1215,0.14356128,1951615.12,1402274.034,1732812,1371088
1216,0.14316902,1956953.298,1407380.212,1738814,1375610
1217,0.14271146,1962500.141,1412857.084,1746261,1381163
1218,0.14219463,1968555.468,1418904.033,1754248,1386739
1219,0.14166953,1974962.855,1425244.599,1761981,1392235
1220,0.14118149,1981445.567,1431530.664,1763115,1392356
1221,0.1406982,1987395.023,1437427.672,1778802,1403892
1222,0.14015857,1992123.404,1442638.996,1790610,1412404
1223,0.13955982,1996195.417,1447582.215,1791498,1412057
1224,0.13895677,2001394.931,1453369.43,1808998,1424741
1225,0.13838206,2008364.599,1460361.896,1818806,1431325
1226,0.1378084,2015005.238,1467127.225,1827836,1437331
1227,0.1372058,2019332.301,1472319.252,1837818,1443806
1228,0.1365884,2022296.227,1476577.911,1840498,1444429
1229,0.13598714,2025832.655,1481209.303,1855274,1454789
1230,0.13541308,2030371.643,1486491.594,1867383,1462814
1231,0.13485866,2035053.682,1491822.691,1869223,1463040
1232,0.13431518,2039453.043,1496919.774,1887191,1475931
1233,0.13377459,2044074.181,1502180.295,1895139,1480774
1234,0.13323373,2049035.588,1507702.898,1901892,1484817
1235,0.13270875,2052086.06,1511773.826,1909723,1489661
1236,0.13221717,2050647.181,1512424.758,1917990,1494863
1237,0.13175225,2047164.352,1511473.247,1924633,1498686
1238,0.13129515,2047549.202,1513349.352,1934359,1505036
1239,0.13084168,2053553.475,1519372.761,1941463,1509088
1240,0.13040262,2060331.266,1525929.385,1947831,1512569
1241,0.12998319,2063745.18,1529934.668,1955229,1516574
1242,0.12957796,2064319.649,1531789.123,1962614,1520658
1243,0.12918145,2063752.563,1532767.107,1968842,1523898
1244,0.12879714,2064776.393,1534885.145,1965155,1519284
1245,0.12843445,2070566.976,1540475.627,1978762,1527857
1246,0.12809694,2080781.607,1549278.752,1986534,1532109
1247,0.12777789,2090953.081,1557996.228,1980211,1525329
1248,0.1274701,2098142.376,1564461.428,1993861,1534127
1249,0.12717259,2103978.178,1569887.909,1997595,1535336
1250,0.12688663,2110566.537,1575841.094,1999663,1535289
1251,0.12661391,2118457.62,1582726.482,2002365,1535644
1252,0.12635594,2127513.262,1590436.524,1995370,1528530
1253,0.12611245,2135969.203,1597653.272,2002181,1532359
1254,0.12588095,2140749.544,1602082.609,2005594,1533331
1255,0.12565792,2142121.06,1603932.511,1996503,1525079
1256,0.12544111,2146303.568,1607866.685,2005243,1530031
1257,0.12523091,2157761.534,1617232.778,2001464,1526087
1258,0.12502826,2171635.41,1628390.867,1995473,1520110
1259,0.1248325,2181340.531,1636405.652,1989673,1514833
1260,0.12464865,2185766.239,1640420.015,1983616,1509352
1261,0.12448562,2186862.874,1641859.281,1975655,1502578
1262,0.12433936,2187772.276,1643095.31,1970545,1498192
1263,0.12419116,2192958.463,1647552.419,1963034,1492298
1264,0.12402971,2204123.903,1656556.667,1955221,1486322
1265,0.12386033,2216130.406,1666230.13,1948288,1481203
1266,0.12368932,2223965.911,1672779.937,1941145,1475877
1267,0.12352337,2228778.317,1677040.305,1932951,1470148
1268,0.12337022,2233622.987,1681278.472,1913274,1455673
1269,0.12323654,2239306.758,1686075.633,1911186,1454712
1270,0.12312756,2245041.644,1690817.936,1901732,1447852
1271,0.12303809,2250452.362,1695242.131,1874877,1427907
1272,0.12294842,2255807.49,1699626.986,1865887,1421378
1273,0.12284375,2261357.135,1704219.006,1844457,1405267
1274,0.12272692,2267144.967,1709040.554,1818521,1385384
1275,0.12260355,2273078.759,1714000.469,1790583,1364060
1276,0.12247607,2278416.301,1718529.557,1751560,1333783
1277,0.12234579,2282248.789,1721936.736,1724761,1312697
1278,0.12221927,2285359.364,1724786.068,1693567,1288341
1279,0.12210763,2289916.737,1728669.873,1650103,1254227
1280,0.12200925,2296328.1,1733902.555,1621679,1231632
1281,0.12190071,2302024.989,1738638.624,1581232,1199471
1282,0.12176606,2305166.654,1741551.269,1537007,1164879
1283,0.12162267,2307347.363,1743774.436,1490718,1128338
1284,0.12149295,2310613.412,1746764.433,1441887,1090159
1285,0.12138165,2314919.964,1750468.625,1387744,1048005
1286,0.12128478,2319329.689,1754194.328,1331723,1004641
1287,0.12118811,2323869.355,1758019.134,1271378,957656
1288,0.12106887,2329408.298,1762693.259,1208162,909153
1289,0.12092691,2335152.156,1767617.424,1143692,859657
1290,0.12080044,2337379.44,1769818.691,1077779,809198
1291,0.12071506,2334303.737,1767837.354,1010073,757548
1292,0.12064202,2331954.562,1766355.285,934738,700388
1293,0.12054811,2336816.964,1770421.15,865806,648035
1294,0.12044973,2345952.948,1777745.398,788251,589339
1295,0.12038261,2352414.759,1782917.651,699123,522368
1296,0.12034939,2354000.934,1784256.293,614437,458632
1297,0.12032507,2352696.783,1783367.649,523126,390149
1298,0.12029951,2351324.02,1782432.009,431280,321469
1299,0.12028858,2353859.92,1784399.255,344141,256158
1300,0.1203025,2362312.429,1790749.5,262699,195470
1301,0.12032477,2371848.687,1797886.244,194609,144699
1302,0.12033898,2377144.85,1801841.82,137868,102382
1303,0.12036395,2379108.445,1803226.533,93895,69525
1304,0.1204308,2381112.02,1804467.349,63435,47089
1305,0.12053707,2384416.068,1806529.114,43455,32121
1306,0.12065407,2388573.286,1809191.33,31400,23006
1307,0.12077148,2392023.587,1811314.955,24486,18021
1308,0.1209074,2391633.807,1810453.118,20495,14977
1309,0.12107369,2386752.494,1806066.323,18280,13385
1310,0.12125562,2384113.791,1803314.003,16976,12331
1311,0.12143696,2389839.71,1806890.412,15807,11561
1312,0.12163115,2399196.689,1813154.038,15250,10933
1313,0.12186184,2404125.904,1815914.385,14777,10633
1314,0.12212364,2402737.338,1813771.841,14127,10284
1315,0.12239134,2397316.018,1808564.286,13767,10015
1316,0.12267087,2391656.031,1803133.368,13386,9616
1317,0.12300611,2391285.323,1801462.765,12978,9310
1318,0.12341167,2398117.251,1804923.271,12778,9014
1319,0.1238377,2405664.297,1808828.207,12284,8805
1320,0.1242431,2408053.859,1808935.552,,
1321,0.1246442,2407152.682,1806589.333,,
1322,0.12506893,2406594.371,1804404.774,,
1323,0.12553112,2406907.239,1802719.818,,
1324,0.12603808,2407040.454,1800716.373,,
1325,0.12659054,2406758.235,1798216.301,,
1326,0.12718225,2406602.599,1795651.805,,
1327,0.12780286,2406869.049,1793286.178,,
1328,0.12843618,2407385.434,1791057.15,,
1329,0.12907451,2407764.054,1788707.856,,
1330,0.12973852,2407083.026,1785469.988,,
1331,0.13045049,2404675.188,1780762.236,,
1332,0.13120217,2402043.007,1775736.846,,
1333,0.13197269,2401271.347,1772019.719,,
1334,0.13275638,2401597.283,1769065.07,,
1335,0.13356144,2400389.084,1764900.392,,
1336,0.13439737,2397106.2,1759097.465,,
1337,0.13527051,2393740.623,1753099.567,,
1338,0.13617657,2391480.688,1747794.269,,
1339,0.1370941,2389500.297,1742661.302,,
1340,0.13800887,2387110.976,1737255.658,,
1341,0.13893866,2385166.382,1732128.161,,
1342,0.13990296,2384409.33,1727737.867,,
1343,0.1408873,2381935.682,1722037.997,,
1344,0.14186948,2373638.784,1712163.183,,
1345,0.14286135,2362436.492,1700195.219,,
1346,0.14388942,2356683.195,1692044.509,,
1347,0.14494617,2358056.341,1688915.843,,
1348,0.14599716,2358890.745,1685429.792,,
1349,0.14703022,2353860.239,1677839.658,,
1350,0.14806405,2344877.16,1667462.403,,
1351,0.1491148,2335055.083,1656465.261,,
1352,0.15018319,2328109.163,1647479.984,,
1353,0.15125998,2327159.926,1642730.233,,
1354,0.15233122,2329056.51,1640018.715,,
1355,0.15339095,2327844.709,1635170.532,,
1356,0.15444501,2322526.185,1627479.792,,
1357,0.15549996,2316286.969,1619169.845,,
1358,0.15655511,2311117.263,1611635.672,,
1359,0.15760501,2307103.747,1604952.248,,
1360,0.15864566,2303252.171,1598438.133,,
1361,0.15968012,2296261.312,1589795.23,,
1362,0.16071686,2284295.4,1577739.876,,
1363,0.16175715,2273549.541,1566560.867,,
1364,0.16278943,2271113.374,1561167.095,,
1365,0.1638149,2273273.304,1558966.402,,
1366,0.1648545,2271418.309,1553969.959,,
1367,0.1659076,2262996.802,1544458.848,,
1368,0.1669455,2250497.44,1532261.977,,
1369,0.16796898,2237733.926,1519985.571,,
1370,0.16902061,2230111.67,1511144.52,,
1371,0.17011872,2229496.843,1506912.883,,
1372,0.17123966,2229331.094,1502916.7,,
1373,0.17236933,2223814.578,1495303.148,,
1374,0.17350744,2214978.792,1485463.989,,
1375,0.17465422,2206394.105,1475804.622,,
1376,0.175841,2198486.494,1466502.468,,
1377,0.17711282,2190354.382,1456805.471,,
1378,0.17846133,2181830.94,1446637.662,,
1379,0.1798375,2173286.007,1436413.187,,
1380,0.18123254,2164901.754,1426282.836,,
1381,0.18268938,2156619.209,1416067.936,,
1382,0.18423787,2148153.126,1405488.728,,
1383,0.18587496,2138800.847,1394104.686,,
1384,0.18759449,2128317.544,1381789.641,,
1385,0.1893852,2118149.763,1369529.719,,
1386,0.19123538,2109675.424,1358251.72,,
1387,0.19316751,2101827.116,1347191.958,,
1388,0.19521958,2092854.946,1335117.698,,
1389,0.19738994,2083088.132,1322262.568,,
1390,0.19964686,2074049.645,1309701.378,,
1391,0.20198429,2066169.381,1297721.904,,
1392,0.20442809,2058816.138,1285847.541,,
1393,0.20700155,2051916.691,1273966.978,,
1394,0.20971548,2046325.97,1262581.243,,
1395,0.21255047,2041701.617,1251531.544,,
1396,0.21543026,2034467.216,1238854.894,,
1397,0.21831894,2022408.578,1223347.843,,
1398,0.2213156,2011285.871,1208253.879,,
1399,0.22450411,2007661.109,1197253.993,,
1400,0.22783168,2008346.897,1188521.515,,
1401,0.23122882,2006226.426,1178015.838,,
