Batch Number,B2600090,,,,
1121,0.30099988,1988384.763,994261.3152,,
1122,0.30141291,1986662.748,992455.9365,,
1123,0.30186498,1985078.331,990632.7142,,
1124,0.30235707,1983630.958,988789.4191,,
1125,0.30289015,1982320.075,986923.822,,
1126,0.3034652,1981145.128,985033.6935,,
1127,0.30408322,1980105.562,983116.8044,,
1128,0.30474519,1979200.825,981170.9255,,
1129,0.3054521,1978430.361,979193.8274,,
1130,0.30620494,1977793.618,977183.2809,,
1131,0.30700471,1977290.045,975137.0691,,
1132,0.30785207,1976919.383,973053.8896,,
1133,0.30874708,1976681.863,970933.9653,,
1134,0.30968979,1976577.759,968777.6641,,
1135,0.3106802,1976607.347,966585.3535,,
1136,0.31171832,1976770.903,964357.4014,,
1137,0.31280418,1977068.7,962094.1753,,
1138,0.31393776,1977501.015,959796.0431,,
1139,0.31511908,1978068.123,957463.3724,,
1140,0.31634812,1978770.3,955096.531,,
1141,0.31762486,1979607.817,952695.911,,
1142,0.31894895,1980580.855,950262.5737,,
1143,0.32031968,1981689.499,947798.3149,,
1144,0.32173628,1982933.825,945304.9677,,
1145,0.32319801,1984313.91,942784.3653,,
1146,0.32470407,1985829.834,940238.3408,,
1147,0.3262537,1987481.672,937668.7274,,
1148,0.32784608,1989269.504,935077.3583,,
1149,0.32948041,1991193.405,932466.0667,,
1150,0.33115585,1993253.455,929836.6857,,
1151,0.33287141,1995449.562,927191.2947,,
1152,0.3346245,1997779.885,924534.5275,,
1153,0.33641157,2000241.548,921872.5305,,
1154,0.33822901,2002831.663,919211.4696,,
1155,0.3400732,2005547.338,916557.5109,,
1156,0.34194045,2008385.684,913916.8205,,
1157,0.34382706,2011343.812,911295.5644,,
1158,0.34572929,2014418.831,908699.9086,,
1159,0.34764337,2017607.852,906136.0193,,
1160,0.34956548,2020907.985,903610.0624,,
1161,0.35149193,2024315.87,901127.7166,,
1162,0.35341952,2027826.291,898692.7383,,
1163,0.35534515,2031433.573,896308.41,,
1164,0.35726575,2035132.042,893978.0143,,
1165,0.35917822,2038916.026,891704.8341,,
1166,0.36107944,2042779.851,889492.1517,,
1167,0.36296633,2046717.842,887343.25,,
1168,0.36483575,2050724.325,885261.4115,,
1169,0.3666846,2054793.628,883249.9189,,
1170,0.36850982,2058920.095,881311.9775,,
1171,0.37031018,2063098.882,879447.3861,,
1172,0.37208704,2067326.259,877651.2684,,
1173,0.37384195,2071598.577,875918.4092,,
1174,0.37557652,2075912.186,874243.5933,,
1175,0.37729237,2080263.438,872621.6056,,
1176,0.37899117,2084648.684,871047.2309,,
1177,0.3806746,2089064.274,869515.2539,,
1178,0.38234436,2093506.558,868020.4596,,
1179,0.38400221,2097971.889,866557.6328,,
1180,0.38564943,2102457.604,865122.9248,,
1181,0.38728394,2106967.929,863722.0107,,
1182,0.38890222,2111510.022,862364.6189,,
1183,0.39050069,2116091.05,861060.4926,,
1184,0.39207573,2120718.179,859819.3751,,
1185,0.3936237,2125398.578,858651.0095,,
1186,0.39514091,2130139.415,857565.1392,,
1187,0.39662365,2134947.856,856571.5074,,
1188,0.39806818,2139831.069,855679.8573,,
1189,0.39947075,2144796.18,854899.9146,,
1190,0.40082765,2149847.563,854240.2287,,
1191,0.40213521,2154985.153,853707.4548,,
1192,0.40338981,2160208.488,853308.0767,,
1193,0.40458785,2165517.102,853048.578,,
1194,0.40572576,2170910.531,852935.4424,,
1195,0.4068,2176388.312,852975.1535,,
1196,0.40780708,2181949.98,853174.195,,
1197,0.40874354,2187595.07,853539.0505,,
1198,0.40960599,2193323.119,854076.2037,,
1199,0.41039093,2199133.262,854792.3263,,
1200,0.41109391,2205022.322,855695.1778,,
1201,0.41171019,2210986.291,856792.9086,,
1202,0.41223514,2217021.16,858093.6696,,
1203,0.41266423,2223122.92,859605.6117,,
1204,0.41299305,2229287.562,861336.8858,,
1205,0.41321728,2235511.076,863295.6428,,
1206,0.41333275,2241789.454,865490.0334,,
1207,0.41333543,2248118.686,867928.2087,,
1208,0.41322148,2254494.826,870618.2376,,
1209,0.41298848,2260915.408,873566.23,,
1210,0.41263541,2267379.483,876776.293,,
1211,0.41216148,2273886.173,880252.4432,,
1212,0.411566,2280434.595,883998.6971,,
1213,0.4108484,2287023.871,888019.071,,
1214,0.41000829,2293653.119,892317.5817,,
1215,0.40904536,2300321.46,896898.2455,,
1216,0.40795945,2307028.013,901765.079,,
1217,0.40675057,2313771.881,906922.0718,,
1218,0.40542259,2320545.529,912362.6563,,
1219,0.4039889,2327324.718,918053.6922,,
1220,0.40246403,2334082.618,923957.9242,,
1221,0.40086216,2340792.402,930038.0969,,
1222,0.39919708,2347427.242,936256.955,,
1223,0.39748219,2353960.31,942577.2433,,
1224,0.39573044,2360364.779,948961.7064,,
1225,0.39395439,2366613.82,955373.0891,,
1226,0.39216619,2372680.605,961774.1359,,
1227,0.39037717,2378540.763,968129.4471,,
1228,0.38859608,2384184.371,974414.5438,,
1229,0.3868306,2389606.778,980608.9295,,
1230,0.3850882,2394803.338,986692.1136,,
1231,0.38337616,2399769.409,992643.6053,,
1232,0.3817016,2404500.346,998442.9139,,
1233,0.38007147,2408991.504,1004069.549,,
1234,0.37849258,2413238.24,1009503.019,,
1235,0.3769716,2417235.908,1014722.835,,
1236,0.37551476,2420984.327,1019711.266,,
1237,0.3741233,2424541.845,1024486.83,,
1238,0.37279526,2428008.007,1029093.547,,
1239,0.37152887,2431483.215,1033575.972,,
1240,0.37032265,2435067.871,1037978.659,,
1241,0.36917532,2438862.379,1042346.162,,
1242,0.36808584,2442967.141,1046723.036,,
1243,0.36705333,2447482.558,1051153.833,,
1244,0.36607704,2452509.035,1055683.11,,
1245,0.36515637,2458144.511,1060354.402,,
1246,0.36429017,2464410.196,1065179.578,,
1247,0.36347655,2471237.413,1070133.407,,
1248,0.36271347,2478552.369,1075188.544,,
1249,0.36199879,2486281.271,1080317.646,,
1250,0.36133027,2494350.326,1085493.37,,
1251,0.36070564,2502685.74,1090688.371,,
1252,0.36012253,2511213.722,1095875.306,,
1253,0.35957859,2519860.476,1101026.832,,
1254,0.35907141,2528552.415,1106115.683,,
1255,0.35859893,2537233.557,1111121.403,,
1256,0.35815973,2545878.907,1116035.514,,
1257,0.35775244,2554466.616,1120850.755,,
1258,0.35737574,2562974.835,1125559.865,,
1259,0.35702832,2571381.716,1130155.584,,
1260,0.35670887,2579665.41,1134630.651,,
1261,0.35641613,2587804.067,1138977.805,,
1262,0.35614885,2595775.84,1143189.785,,
1263,0.3559058,2603558.907,1147259.345,,
1264,0.35568539,2611139.634,1151183.891,,
1265,0.35548511,2618524.152,1154972.048,,
1266,0.35530235,2625721.511,1158634.105,,
1267,0.35513457,2632740.764,1162180.345,,
1268,0.35497925,2639590.961,1165621.057,,
1269,0.35483391,2646281.154,1168966.524,,
1270,0.35469611,2652820.394,1172227.035,,
1271,0.35456345,2659217.731,1175412.874,,
1272,0.35443355,2665482.217,1178534.327,,
1273,0.35430438,2671621.663,1181600.25,,
1274,0.35417491,2677640.143,1184615.191,,
1275,0.35404431,2683541.031,1187582.89,,
1276,0.35391174,2689327.7,1190507.085,,
1277,0.35377639,2695003.524,1193391.517,,
1278,0.35363745,2700571.876,1196239.925,,
1279,0.35349411,2706036.131,1199056.049,,
1280,0.35334557,2711399.661,1201843.628,,
1281,0.35319105,2716665.84,1204606.402,,
1282,0.35303019,2721838.112,1207346.991,,
1283,0.35286401,2726920.159,1210064.198,,
1284,0.35269386,2731915.717,1212756.009,,
1285,0.35252106,2736828.518,1215420.411,,
1286,0.35234692,2741662.298,1218055.391,,
1287,0.35217274,2746420.789,1220658.936,,
1288,0.35199982,2751107.726,1223229.032,,
1289,0.35182942,2755726.844,1225763.667,,
1290,0.35166283,2760281.875,1228260.827,,
1291,0.35150134,2764775.03,1230717.725,,
1292,0.35134636,2769203.163,1233128.854,,
1293,0.3511993,2773561.952,1235488.111,,
1294,0.35106158,2777847.08,1237789.393,,
1295,0.35093459,2782054.224,1240026.596,,
1296,0.35081973,2786179.066,1242193.617,,
1297,0.35071838,2790217.284,1244284.354,,
1298,0.35063193,2794164.56,1246292.702,,
1299,0.35056173,2798016.571,1248212.559,,
1300,0.35050909,2801768.255,1250037.732,,
1301,0.350475,2805412.096,1251761.727,,
1302,0.35046041,2808940.076,1253377.991,,
1303,0.35046628,2812344.179,1254879.971,,
1304,0.35049357,2815616.387,1256261.114,,
1305,0.35054323,2818748.683,1257514.865,,
1306,0.35061623,2821733.047,1258634.672,,
1307,0.35071356,2824561.464,1259613.981,,
1308,0.35083619,2827225.918,1260446.241,,
1309,0.350985,2829720.386,1261126.123,,
1310,0.35116057,2832044.483,1261651.771,,
1311,0.35136341,2834198.817,1262021.934,,
1312,0.35159406,2836183.996,1262235.363,,
1313,0.35185307,2838000.627,1262290.811,,
1314,0.352141,2839649.316,1262187.027,,
1315,0.35245843,2841130.672,1261922.763,,
1316,0.35280597,2842445.301,1261496.77,,
1317,0.35318423,2843593.812,1260907.796,,
1318,0.3535941,2844576.955,1260153.905,,
1319,0.35403707,2845395.801,1259231.62,,
1320,0.35451473,2846051.466,1258137.251,,
1321,0.3550287,2846545.065,1256867.108,,
1322,0.35558063,2846877.715,1255417.503,,
1323,0.35617219,2847050.532,1253784.745,,
1324,0.35680509,2847064.63,1251965.146,,
1325,0.35748105,2846921.125,1249955.015,,
1326,0.35820185,2846621.105,1247750.667,,
1327,0.35896886,2846163.478,1245348.741,,
1328,0.3597827,2845543.474,1242746.422,,
1329,0.36064402,2844755.97,1239940.946,,
1330,0.36155345,2843795.841,1236929.551,,
1331,0.36251171,2842657.964,1233709.474,,
1332,0.36351954,2841337.214,1230277.952,,
1333,0.36457774,2839828.469,1226632.224,,
1334,0.36568716,2838126.603,1222769.525,,
1335,0.36684868,2836226.492,1218687.134,,
1336,0.36806279,2834123.003,1214383.63,,
1337,0.36932945,2831810.991,1209859.148,,
1338,0.37064864,2829285.307,1205113.913,,
1339,0.3720204,2826540.808,1200148.149,,
1340,0.3734448,2823572.345,1194962.081,,
1341,0.37492195,2820374.774,1189555.934,,
1342,0.37645205,2816942.947,1183929.933,,
1343,0.37803531,2813271.719,1178084.303,,
1344,0.37967188,2809356.478,1172019.858,,
1345,0.38135981,2805201.015,1165746.66,,
1346,0.38309541,2800815.803,1159282.13,,
1347,0.38487486,2796211.501,1152643.891,,
1348,0.38669428,2791398.765,1145849.566,,
1349,0.38854964,2786388.254,1138916.778,,
1350,0.39043684,2781190.625,1131863.149,,
1351,0.39235163,2775816.536,1124706.303,,
1352,0.39428965,2770276.646,1117463.864,,
1353,0.39624658,2764581.919,1110153.106,,
1354,0.39821949,2758745.866,1102788.444,,
1355,0.40020607,2752783.248,1095382.878,,
1356,0.40220393,2746708.837,1087949.401,,
1357,0.40421056,2740537.404,1080501.005,,
1358,0.40622334,2734283.72,1073050.68,,
1359,0.40823954,2727962.557,1065611.42,,
1360,0.41025629,2721588.686,1058196.217,,
1361,0.4122706,2715176.879,1050818.061,,
1362,0.41427997,2708735.296,1043485.933,,
1363,0.41628454,2702242.859,1036191.064,,
1364,0.41828527,2695670.401,1028919.779,,
1365,0.42028328,2688988.758,1021658.401,,
1366,0.42227975,2682168.764,1014393.255,,
1367,0.42427602,2675181.255,1007110.663,,
1368,0.42627354,2667997.064,999796.9501,,
1369,0.42827389,2660587.026,992438.4401,,
1370,0.43027879,2652922.007,985021.4629,,
1371,0.43229064,2644980.365,977533.8751,,
1372,0.43431325,2636757.733,969967.0518,,
1373,0.43635074,2628252.168,962312.8621,,
1374,0.43840738,2619461.727,954563.1753,,
1375,0.44048758,2610384.469,946709.8605,,
1376,0.44259589,2601018.452,938744.7868,,
1377,0.44473708,2591361.732,930659.8235,,
1378,0.44691604,2581412.367,922446.8398,,
1379,0.44913786,2571169.357,914098.1311,,
1380,0.45140637,2560662.344,905619.8726,,
1381,0.45372365,2549957.639,897034.8461,,
1382,0.45609154,2539123.71,888366.8114,,
1383,0.45851168,2528229.025,879639.5279,,
1384,0.46098553,2517342.051,870876.7552,,
1385,0.46351434,2506531.257,862102.253,,
1386,0.46609912,2495865.112,853339.7807,,
1387,0.46874059,2485412.082,844613.0979,,
1388,0.47143957,2475237.594,835944.2707,,
1389,0.47420026,2465375.058,827337.5481,,
1390,0.47702916,2455838.723,818786.5152,,
1391,0.47993294,2446642.58,810284.613,,
1392,0.48291844,2437800.62,801825.2825,,
1393,0.48599268,2429326.833,793401.965,,
1394,0.48916284,2421235.21,785008.1015,,
1395,0.4924363,2413539.742,776637.133,,
1396,0.4958206,2406254.419,768282.5007,,
1397,0.49932293,2399392.285,759938.2927,,
1398,0.50294831,2392962.342,751601.3625,,
1399,0.50670122,2386972.513,743269.3019,,
1400,0.51058624,2381430.718,734939.7027,,
1401,0.51460801,2376344.879,726610.1568,,
1402,0.51877123,2371722.92,718278.2558,,
1403,0.52308071,2367572.76,709941.5916,,
1404,0.52754134,2363902.323,701597.7561,,
1405,0.532158,2360719.346,693244.3801,,
1406,0.53693039,2358014.923,684882.6358,,
1407,0.54184864,2355750.466,676520.0102,,
1408,0.54690163,2353884.321,668164.6429,,
1409,0.55207797,2352374.831,659824.6736,,
1410,0.55736603,2351180.343,651508.2421,,
1411,0.56275387,2350259.2,643223.4878,,
1412,0.56822929,2349569.748,634978.5506,,
1413,0.5737798,2349070.331,626781.57,,
1414,0.57939258,2348719.737,618640.882,,
1415,0.58505364,2348483.263,610567.708,,
1416,0.5907479,2348331.159,602575.4659,,
1417,0.59645973,2348233.8,594677.6289,,
1418,0.60217299,2348161.563,586887.6699,,
1419,0.60787094,2348084.822,579219.0621,,
1420,0.61353627,2347973.952,571685.2784,,
1421,0.61915108,2347799.329,564299.792,,
1422,0.62469689,2347531.329,557076.0758,,
1423,0.63015618,2347144.597,550026.57,,
1424,0.63551845,2346633.812,543158.8717,,
1425,0.64077506,2345999.514,536479.16,,
1426,0.64591707,2345242.246,529993.6136,,
1427,0.65093523,2344362.551,523708.4116,,
1428,0.65581998,2343360.97,517629.7326,,
1429,0.66056151,2342238.046,511763.7556,,
1430,0.66514973,2340994.322,506116.6593,,
1431,0.66957436,2339630.338,500694.5731,,
1432,0.67382799,2338146.52,495500.079,,
1433,0.67790831,2336543.107,490529.9064,,
1434,0.68181362,2334820.316,485780.2375,,
1435,0.68554245,2332978.369,481247.2543,,
1436,0.6890935,2331017.485,476927.1388,,
1437,0.69246567,2328937.882,472816.0731,,
1438,0.6956581,2326739.782,468910.2393,,
1439,0.6986701,2324423.403,465205.8194,,
1440,0.70150156,2321989.01,461698.6426,,
1441,0.70415622,2319437.338,458380.8074,,
1442,0.70664032,2316769.402,455242.1702,,
1443,0.70896053,2313986.224,452272.5567,,
1444,0.71112386,2311088.825,449461.793,,
1445,0.71313765,2308078.226,446799.7049,,
1446,0.71500957,2304955.447,444276.1182,,
1447,0.71674759,2301721.51,441880.8588,,
1448,0.71835996,2298377.434,439603.7527,,
1449,0.7198548,2294923.105,437434.8086,,
1450,0.72123928,2291355.007,435364.5832,,
1451,0.72252058,2287668.991,433383.7349,,
1452,0.72370604,2283860.906,431482.9226,,
1453,0.72480322,2279926.604,429652.8047,,
1454,0.72581982,2275861.933,427884.0401,,
1455,0.72676375,2271662.745,426167.2872,,
1456,0.72764301,2267324.89,424493.2049,,
1457,0.72846562,2262844.368,422852.6582,,
1458,0.72923588,2258220.28,421240.7972,,
1459,0.72995454,2253454.653,419656.8138,,
1460,0.73062225,2248549.631,418100.0575,,
1461,0.73123963,2243507.353,416569.8779,,
1462,0.73180734,2238329.963,415065.6246,,
1463,0.73232603,2233019.602,413586.6471,,
1464,0.73279635,2227578.412,412132.2951,,
1465,0.73321899,2222008.535,410701.9182,,
1466,0.73359515,2216311.463,409294.2528,,
1467,0.73392834,2210485.841,407905.3507,,
1468,0.73422276,2204529.536,406530.5281,,
1469,0.73448267,2198440.416,405165.1017,,
1470,0.73471238,2192216.346,403804.3879,,
1471,0.73491625,2185855.194,402443.7032,,
1472,0.73509871,2179354.826,401078.364,,
1473,0.73526423,2172713.109,399703.687,,
1474,0.73541729,2165927.958,398315.0488,,
1475,0.73556068,2158998.778,396909.7021,,
