Batch Number,B2600087,,,,
1204,0.11188095,1895538.493,1465047.353,1675570,1482600
1205,0.11178907,1897832.001,1467130.33,1680785,1491066
1206,0.11167073,1898153.993,1467779.157,1684491,1497593
1207,0.11152053,1899463.081,1469299.482,1681681,1497447
1208,0.11132697,1905229.284,1474416.824,1692856,1509229
1209,0.11108087,1915024.916,1482837.496,1696553,1513904
1210,0.11077345,1924439.826,1491182.805,1699977,1517837
1211,0.11040169,1930634.51,1497263.961,1705485,1523267
1212,0.10998191,1935229.107,1502278.573,1712517,1529874
1213,0.10953323,1940271.186,1507749.55,1717363,1534329
1214,0.10906474,1945909.75,1513763.253,1726356,1542481
1215,0.10857975,1951506.245,1519813.153,1732787,1547992
1216,0.10806322,1956935.247,1525854.905,1738696,1553183
1217,0.10748219,1962605.89,1532325.065,1746295,1559303
1218,0.10682524,1968769.442,1539464.287,1754025,1565737
1219,0.1061347,1975217.414,1546963.981,1762050,1572084
1220,0.10545271,1981634.046,1554428.47,1762948,1572241
1221,0.10477127,1987462.507,1561448.532,1778577,1585323
1222,0.104063,1992101.808,1567647.926,1790492,1594800
1223,0.1033277,1996156.611,1573500.611,1791184,1594145
1224,0.10259333,2001404.756,1580307.471,1808924,1608256
1225,0.10187538,2008460.07,1588502.19,1818564,1615308
1226,0.1011528,2015146.521,1596444.51,1827817,1621980
1227,0.10040439,2019419.899,1602589.291,1837722,1629067
1228,0.09965364,2022311.682,1607660.909,1840313,1629706
1229,0.09894036,2025881.086,1613145.668,1855264,1641074
1230,0.09826317,2030526.269,1619367.587,1867285,1649865
1231,0.09758362,2035223.25,1625655.199,1869262,1649799
1232,0.09688753,2039490.605,1631676.943,1887340,1664069
1233,0.09621191,2043998.248,1637829.193,1895147,1669314
1234,0.09559011,2049003.749,1644192.417,1901979,1673671
1235,0.09500694,2052145.427,1648926.107,1909863,1678845
1236,0.0944322,2050675.859,1649927.347,1918180,1684506
1237,0.09386168,2047084.746,1649203.081,1924860,1688561
1238,0.09331501,2047475.598,1651595.634,1934831,1695567
1239,0.09280124,2053639.77,1658528.833,1941988,1699983
1240,0.09230235,2060528.789,1666005.126,1948205,1703615
1241,0.09180361,2063859.86,1670615.821,1955739,1708121
1242,0.09132621,2064296.591,1672807.196,1963225,1712548
1243,0.09089668,2063719.124,1673994.041,1969601,1715904
1244,0.0905017,2064843.1,1676429.721,1965931,1710576
1245,0.09010865,2070722.397,1682725.34,1979520,1720367
1246,0.08971052,2080952.155,1692589.221,1987430,1724914
1247,0.08932645,2091074.316,1702327.11,1980951,1717315
1248,0.08896958,2098184.705,1709519.791,1994888,1727349
1249,0.0886421,2104002.909,1715553.392,1998690,1728616
1250,0.08834417,2110705.851,1722199.819,2000785,1728758
1251,0.08806553,2118736.014,1729861.43,2003456,1729358
1252,0.08779243,2127790.139,1738346.561,1996354,1721621
1253,0.08752275,2136115.629,1746232.277,2003315,1726337
1254,0.08726297,2140794.36,1751104.167,2006659,1727694
1255,0.08701957,2142174.986,1753215.803,1997587,1718592
1256,0.08680182,2146417.823,1757569.258,2006181,1724945
1257,0.08661577,2157930.043,1767753.046,2002637,1720783
1258,0.08644472,2171860.271,1779865.392,1996341,1714844
1259,0.08626679,2181641.912,1788614.209,1990694,1709316
1260,0.08607916,2186122.896,1793062.453,1984573,1703912
1261,0.08589035,2187182.161,1794711.317,1976565,1697098
1262,0.08571227,2187974.896,1796098.148,1971482,1692964
1263,0.08556089,2193076.012,1800913.24,1963808,1687072
1264,0.08544358,2204259.71,1810586.102,1956023,1681432
1265,0.08534391,2216352.047,1820936.659,1948999,1676550
1266,0.08524306,2224291.343,1827883.907,1941793,1671701
1267,0.0851322,2229186.813,1832374.625,1933817,1666310
1268,0.0850075,2234060.969,1836908.478,1914061,1650910
1269,0.08488066,2239716.517,1842096.551,1911996,1650888
1270,0.08477348,2245381.859,1847211.96,1902471,1644214
1271,0.08468857,2250701.457,1851950.268,1875734,1622521
1272,0.08460123,2255967.811,1856656.955,1866820,1615966
1273,0.08449577,2261452.266,1861622.663,1845417,1598356
1274,0.0843893,2267210.663,1866820.565,1819377,1576759
1275,0.08430043,2273158.971,1872101.435,1791571,1552959
1276,0.08421804,2278548.03,1876895.757,1752546,1519284
1277,0.08412026,2282455.264,1880537.577,1725707,1495804
1278,0.08400855,2285639.797,1883645.811,1694795,1468462
1279,0.08390371,2290238.228,1887891.128,1651477,1430058
1280,0.0838125,2296655.981,1893579.075,1623299,1404668
1281,0.08371703,2302373.282,1898710.283,1582858,1368452
1282,0.0836041,2305577.311,1901847.078,1539172,1329236
1283,0.08348491,2307803.236,1904205.745,1492817,1287865
1284,0.08337368,2311032.965,1907359.065,1444008,1244424
1285,0.08326605,2315256.125,1911318.172,1389771,1196332
1286,0.08315014,2319612.422,1915425.599,1333718,1147070
1287,0.08303299,2324167.135,1919704.438,1272920,1093562
1288,0.08293829,2329793.144,1924771.026,1209744,1038382
1289,0.08286855,2335661.351,1929928.96,1144778,981894
1290,0.08278869,2337951.47,1932176.509,1078584,924291
1291,0.08267545,2334821.262,1930092.811,1010966,865647
1292,0.0825614,2332417.643,1928612.239,935417,800509
1293,0.08248587,2337353.276,1933029.535,866267,740901
1294,0.0824372,2346609.786,1940902.334,788534,674208
1295,0.08238177,2353073.622,1946497.039,699394,597645
1296,0.08231745,2354538.859,1947997.579,614496,524792
1297,0.08226972,2353127.208,1947043.651,523120,446477
1298,0.08225105,2351735.448,1945975.712,431244,367996
1299,0.08225047,2354305.923,1948105.304,343986,293256
1300,0.08226014,2362811.528,1955099.86,262621,223704
1301,0.08229003,2372418.194,1962913.757,194536,165471
1302,0.08235129,2377801.626,1967090.453,137822,116961
1303,0.08243825,2379826.706,1968371.557,93576,79344
1304,0.08253857,2381810.573,1969557.432,63541,53530
1305,0.08264824,2385034.337,1971725.237,43422,36465
1306,0.08277017,2389130.781,1974557.337,31285,26098
1307,0.08290981,2392564.39,1976759.449,24494,20161
1308,0.08307645,2392142.074,1975652.31,20436,16773
1309,0.08327587,2387182.39,1970651.073,18339,15071
1310,0.08349973,2384493.559,1967417.016,16884,13770
1311,0.08373754,2390271.193,1971104.467,15948,12903
1312,0.08399479,2399748.685,1977748.066,15260,12393
1313,0.08428448,2404798.428,1980588.267,14777,12009
1314,0.08460631,2403484.728,1978039.934,14137,11611
1315,0.08494958,2398063.786,1972019.262,13800,11215
1316,0.08531047,2392347.405,1965684.31,13367,10781
1317,0.08569275,2391937.566,1963618.379,12908,10585
1318,0.08609906,2398784.45,1967397.703,12758,10262
1319,0.08653655,2406345.596,1971611.972,12432,10067
1320,0.08701462,2408699.053,1971368.974,,
1321,0.08753137,2407741.867,1968242.274,,
1322,0.08807947,2407154.511,1965280.295,,
1323,0.08865619,2407465.971,1962926.158,,
1324,0.08926282,2407602.649,1960297.542,,
1325,0.08990194,2407319.22,1957184.411,,
1326,0.09057638,2407160.835,1954018.739,,
1327,0.09128509,2407428.211,1951049.367,,
1328,0.09202112,2407957.087,1948173.482,,
1329,0.09278172,2408364.355,1945093.434,,
1330,0.0935791,2407721.564,1941007.265,,
1331,0.09442568,2405351.012,1935319.972,,
1332,0.09530988,2402733.801,1929282.278,,
1333,0.09620976,2401932.857,1924647.059,,
1334,0.09712187,2402206.68,1920828.122,,
1335,0.09805923,2400972.695,1915702.17,,
1336,0.09903263,2397684.476,1908795.508,,
1337,0.10004477,2394262.168,1901633.976,,
1338,0.10109054,2391874.909,1895168.911,,
1339,0.10215477,2389796.979,1888888.149,,
1340,0.10322858,2387422.729,1882351.566,,
1341,0.10432748,2385560.355,1876129.983,,
1342,0.10546679,2384879.36,1870680.512,,
1343,0.10662927,2382428.771,1863762.879,,
1344,0.10779159,2374070.704,1852260.463,,
1345,0.10896397,2362748.835,1838457.471,,
1346,0.11016852,2356887.814,1828817.591,,
1347,0.11139821,2358198.375,1824660.722,,
1348,0.1126297,2358996.268,1820109.649,,
1349,0.11385718,2353932.159,1811076.358,,
1350,0.11508764,2344894.434,1799018.607,,
1351,0.11632538,2334980.82,1786314.568,,
1352,0.11757434,2327926.673,1775803.684,,
1353,0.11883103,2326878.596,1769875.396,,
1354,0.12007966,2328678.73,1766159.472,,
1355,0.12131088,2327351.774,1760155.979,,
1356,0.12253815,2321916.241,1751089.736,,
1357,0.12378329,2315606.278,1741331.379,,
1358,0.12504422,2310415.273,1732390.63,,
1359,0.12629033,2306367.428,1724400.617,,
1360,0.12750228,2302425.074,1716655.794,,
1361,0.12869771,2295303.12,1706641.626,,
1362,0.12990113,2283198.445,1692943.763,,
1363,0.13111102,2272371.972,1680228.703,,
1364,0.13230651,2269970.902,1673839.377,,
1365,0.1334874,2272197.209,1670931.403,,
1366,0.13467952,2270296.563,1664957.207,,
1367,0.13588185,2261744.695,1654099.877,,
1368,0.13705899,2249195.463,1640469.676,,
1369,0.13820947,2236507.384,1626900.01,,
1370,0.13938085,2228960.689,1617042.98,,
1371,0.14059328,2228326.411,1612076.052,,
1372,0.14181821,2228048.524,1607335.111,,
1373,0.14304186,2222371.95,1598729.135,,
1374,0.14428496,2213488.959,1587787.56,,
1375,0.14556668,2205113.642,1577118.402,,
1376,0.14688772,2197481.505,1566886.399,,
1377,0.14824491,2189379.342,1556238.306,,
1378,0.1496417,2180684.303,1545080.444,,
1379,0.15108409,2172064.467,1533870.254,,
1380,0.15257465,2163784.556,1522787.734,,
1381,0.15411341,2155603.569,1511664.758,,
1382,0.15570338,2147124.22,1500215.983,,
1383,0.15735388,2137700.251,1487965.717,,
1384,0.15907704,2127156.36,1474763.473,,
1385,0.16088403,2116986.805,1461618.819,,
1386,0.16277913,2108595.017,1449486.082,,
1387,0.16475572,2100836.625,1437595.022,,
1388,0.16681068,2091858.972,1424694.413,,
1389,0.16895387,2082005.043,1411002.886,,
1390,0.17119636,2072879.908,1397583.562,,
1391,0.17354492,2064965.346,1384738.764,,
1392,0.17600757,2057651.172,1372031.806,,
1393,0.17858458,2050836.815,1359397.671,,
1394,0.18125827,2045277.033,1347391.71,,
1395,0.18400768,2040579.873,1335813.765,,
1396,0.18682572,2033263.245,1322415.38,,
1397,0.18973256,2021201.084,1305800.882,,
1398,0.19277271,2010119.309,1289582.492,,
1399,0.19595533,2006522.584,1277876.037,,
1400,0.19924814,2007236.458,1268675.048,,
1401,0.20264203,2005182.716,1257511.38,,
