Batch Number,B2600076,,,,
1038,0.07645964,1948473.158,1633935.025,1611355,726681
1039,0.07628863,1945976.032,1632483.702,1622270,729418
1040,0.076117,1943652.5,1631179.014,1649223,739226
1041,0.07593889,1941410.747,1629965.994,1666321,744870
1042,0.07575211,1939073.22,1628703.755,1682595,749921
1043,0.07556095,1936310.985,1627099.689,1699582,755281
1044,0.07537022,1932819.675,1624879.347,1717188,761073
1045,0.0751847,1928887.504,1622266.511,1732005,765800
1046,0.07500937,1925255.729,1619865.861,1749269,771700
1047,0.07484726,1922486.947,1618140.166,1763913,776435
1048,0.07469018,1920198.443,1616798.64,1777485,780939
1049,0.07452628,1917717.312,1615319.037,1791633,785552
1050,0.0743517,1914704.112,1613429.404,1805194,790215
1051,0.07417813,1911449.489,1611330.741,1818265,795149
1052,0.07401828,1908297.65,1609266.011,1819032,794482
1053,0.07387171,1905346.815,1607319.909,1840756,803416
1054,0.07372777,1902505.72,1605455.219,1856273,809926
1055,0.07357716,1899725.508,1603665.169,1856129,809923
1056,0.07341859,1897179.48,1602100.777,1876347,819175
1057,0.07325325,1895097.632,1600952.102,1887081,824458
1058,0.0730843,1893056.316,1599849.886,1895394,829224
1059,0.07291783,1889524.953,1597477.703,1904461,834508
1060,0.07275903,1883109.237,1592635.853,1901532,835087
1061,0.07260472,1875300.896,1586595.588,1915326,843324
1062,0.07244711,1869480.988,1582245.766,1926523,850883
1063,0.07228076,1867839.194,1581461.861,1924880,853415
1064,0.07210566,1868075.566,1582299.822,1942743,865075
1065,0.07192212,1866909.69,1581980.729,1948141,871809
1066,0.07173541,1862909.635,1579269.973,1952546,879080
1067,0.07155853,1857022.499,1574920.496,1957660,887470
1068,0.07140254,1850384.88,1569854.966,1963781,897474
1069,0.07125545,1844387.293,1565296.694,1966327,906826
1070,0.07109458,1840535.697,1562606.646,1971709,918703
1071,0.07090902,1839328.744,1562249.281,1974458,930439
1072,0.07071553,1838837.762,1562528.266,1976040,943122
1073,0.0705331,1836882.277,1561522.431,1978443,957552
1074,0.07036308,1833093.989,1558912.202,1980409,973089
1075,0.07019275,1828623.492,1555720.405,1981608,989638
1076,0.07001334,1824492.081,1552846.898,1969968,1001114
1077,0.06983414,1820946.77,1550469.071,1980621,1024821
1078,0.06966919,1818008.074,1548554.944,1985188,1047020
1079,0.06952195,1815070.421,1546576.935,1973326,1061547
1080,0.06938092,1810662.823,1543322.405,1984084,1088782
1081,0.06923468,1803659.378,1537870.76,1985252,1111693
1082,0.06908464,1796047.01,1531909.323,1985696,1134611
1083,0.06893913,1791234.509,1528316.555,1988560,1159295
1084,0.06880407,1790618.724,1528266.339,1982017,1178319
1085,0.0686776,1791225.552,1529229.528,1995081,1208457
1086,0.06855579,1789704.946,1528359.947,2007895,1238291
1087,0.06843344,1785233.146,1524970.711,2009578,1260980
1088,0.06830494,1778747.877,1519880.527,2033686,1296264
1089,0.06816909,1771461.642,1514128.245,2046669,1324120
1090,0.06803879,1765361.668,1509367.17,2060851,1351582
1091,0.06792993,1762482.529,1507283.306,2078147,1379913
1092,0.0678464,1762447.549,1507543.318,2098944,1409793
1093,0.06777957,1762525.955,1507842.388,2116554,1436109
1094,0.06771951,1760498.558,1506316.25,2139002,1465072
1095,0.06765468,1756944.634,1503499.875,2158048,1490674
1096,0.06757354,1753227.277,1500599.085,2176456,1514994
1097,0.06747757,1750001.967,1498169.546,2195104,1538842
1098,0.06738487,1747016.971,1495933.39,2212586,1561207
1099,0.06731195,1744014.434,1493613.14,2228831,1582385
1100,0.06725886,1741060.719,1491265.81,2230377,1593009
1101,0.06721939,1738342.202,1489072.654,2254917,1619856
1102,0.06718542,1735924.348,1487117.813,2272799,1642179
1103,0.06714581,1733680.364,1485330.915,2271506,1650795
1104,0.06709207,1731447.196,1483601.208,2295425,1677649
1105,0.06703831,1728916.694,1481616.321,2307411,1696374
1106,0.06700889,1725718.612,1478975.896,2318188,1714232
1107,0.06701137,1721920.278,1475712.194,2328892,1732751
1108,0.06702187,1718401.044,1472660.562,2327262,1742247
1109,0.06701599,1715990.005,1470614.217,2344616,1765592
1110,0.06699708,1714297.924,1469228.082,2359356,1787134
1111,0.06698293,1712305.986,1467568.723,2357984,1796800
1112,0.06698582,1709518.336,1465169.764,2379558,1823673
1113,0.06700644,1706517.936,1462528.784,2385323,1838360
1114,0.06704373,1703957.826,1460209.29,2389564,1851543
1115,0.06709359,1701903.336,1458281.268,2394680,1865317
1116,0.0671502,1700094.62,1456541.586,2401703,1879819
1117,0.06721118,1698431.309,1454912.269,2401844,1888708
1118,0.06728141,1697158.088,1453586.54,2407412,1900989
1119,0.06736603,1696445.03,1452692.728,2407611,1908748
1120,0.06746421,1695321.204,1451402.22,2406926,1914948
1121,0.06757209,1692188.054,1448360.057,2407415,1921464
1122,0.06769223,1686915.047,1443447.471,2407081,1926593
1123,0.06783966,1682423.363,1439115.43,2406193,1930788
1124,0.06802871,1681584.007,1437771.463,2391137,1922862
1125,0.06826077,1683400.523,1438555.718,2400398,1933790
1126,0.06853164,1684835.66,1438884.421,2402317,1938186
1127,0.06883445,1684074.822,1437232.169,2384508,1926493
1128,0.06915485,1681673.259,1434124.228,2392451,1934685
1129,0.06948007,1678520.451,1430363.998,2387595,1932140
1130,0.06982105,1676041.525,1427130.614,2380338,1927394
1131,0.07019909,1675896.749,1425765.704,2373543,1922599
1132,0.07062318,1678293.6,1426411.25,2354003,1906789
1133,0.07108447,1681013.498,1427206.233,2353727,1906393
1134,0.07157552,1681985.645,1426417.855,2350069,1902903
1135,0.07209521,1681613.23,1424396.534,2332726,1888004
1136,0.07264326,1681280.924,1422319.029,2337758,1891241
1137,0.07321871,1681756.399,1420837.41,2328136,1882253
1138,0.07382119,1682948.524,1419873.457,2317294,1872338
1139,0.07445083,1684525.258,1419144.773,2308365,1863882
1140,0.07510966,1685243.116,1417597.388,2302133,1857593
1141,0.07580214,1683652.794,1414003.196,2288708,1845589
1142,0.07652875,1680643.624,1409116.443,2280635,1837876
1143,0.07728014,1679671.179,1405866.667,2268351,1826985
1144,0.07804488,1683057.888,1406222.921,2255600,1815398
1145,0.07882736,1688306.471,1408068.955,2243596,1804529
1146,0.07964062,1691909.386,1408433.93,2231094,1793068
1147,0.08048355,1692669.869,1406334.779,2217526,1780963
1148,0.0813393,1691304.872,1402434.556,2192028,1759004
1149,0.08220156,1689024.479,1397765.724,2187223,1753431
1150,0.08309499,1688213.802,1394223.695,2175342,1742103
1151,0.08404094,1691124.754,1393588.976,2146686,1717177
1152,0.08501715,1696592.4,1394955.53,2140433,1709835
1153,0.08598248,1701444.021,1395838.545,2122985,1693356
1154,0.08692248,1704045.378,1394950.126,2105454,1676683
1155,0.08786106,1705650.969,1393250.174,2090165,1661464
1156,0.08881986,1707633.003,1391793.098,2067709,1640392
1157,0.08979793,1710111.646,1390677.844,2064621,1634261
1158,0.09078655,1712717.96,1389630.381,2060538,1627066
1159,0.09177884,1715351.684,1388590.952,2046951,1611919
1160,0.09276919,1718243.791,1387763.91,2052484,1611814
1161,0.09375182,1721580.428,1387316.311,2044694,1600459
1162,0.09472191,1725290.986,1387204.359,2034379,1587210
1163,0.09567549,1729223.624,1387316.872,2024040,1573628
1164,0.09661401,1732949.221,1387304.599,2016119,1561768
1165,0.0975439,1735823.004,1386633.016,2000405,1544255
1166,0.09847102,1737793.143,1385246.484,1990113,1530883
1167,0.09939576,1740206.681,1384219.85,1976451,1515193
1168,0.10031362,1744332.791,1384572.567,1961889,1499624
1169,0.10120985,1749250.019,1385613.293,1949162,1486073
1170,0.10206887,1753029.592,1385863.254,1936266,1473218
1171,0.10289281,1755178.899,1384932.408,1923310,1460997
1172,0.10370284,1757184.797,1383931.501,1901826,1443162
1173,0.10451614,1760310.793,1383799.64,1898059,1439440
1174,0.10533778,1764276.516,1384295.724,1888621,1432312
1175,0.10616969,1768433.338,1384901.868,1867265,1416889
1176,0.10699516,1772719.568,1385622.334,1864634,1416301
1177,0.10778187,1777532.717,1386869.941,1853063,1409660
1178,0.10851846,1782552.887,1388429.906,1841328,1403464
1179,0.10924348,1785843.86,1388673.046,1830592,1398692
1180,0.10999578,1785842.763,1386268.752,1812705,1389127
1181,0.11074939,1785099.593,1383289.422,1808242,1390022
1182,0.11144609,1787799.255,1383160.757,1801158,1389587
1183,0.1120781,1794506.903,1386331.313,1785968,1382682
1184,0.11270561,1801523.42,1389742.371,1786088,1388434
1185,0.11337184,1805889.806,1390975.276,1776497,1386556
1186,0.11403696,1807925.904,1390412.517,1765982,1384552
1187,0.11464794,1808709.595,1389059.665,1757227,1383921
1188,0.11521008,1810138.034,1388358.454,1751839,1385945
1189,0.11576239,1814575.952,1389993.461,1740953,1384165
1190,0.11631674,1822310.524,1394137.603,1735387,1386829
1191,0.11684587,1830271.383,1398523.025,1726881,1387233
1192,0.11732767,1835827.72,1401213.295,1718229,1387767
1193,0.11776352,1839770.73,1402814.303,1711624,1390079
1194,0.11815948,1843813.641,1404615.788,1705915,1392988
1195,0.11852021,1848715.137,1407180.44,1700374,1395784
1196,0.11885004,1854477.313,1410494.777,1688646,1393684
1197,0.11914907,1860399.047,1414024.846,1691581,1403032
1198,0.11940928,1864388.557,1416208.33,1690219,1408550
1199,0.11962459,1865006.424,1415975.514,1679652,1405890
1200,0.11979944,1865570.026,1415833.27,1684741,1415980
1201,0.1199402,1870859.357,1419387.373,1683074,1419813
1202,0.12004715,1880649.015,1426463.287,1681319,1423036
1203,0.12011669,1890042.243,1433358.488,1681318,1427210
1204,0.12014481,1895623.415,1437498.017,1675604,1425913
1205,0.12012472,1897918.657,1439305.14,1681002,1433315
1206,0.12005078,1898267.046,1439814.441,1684667,1438982
1207,0.11993041,1899609.571,1441232.131,1681789,1438424
1208,0.11977663,1905379.75,1446121.952,1693153,1449270
1209,0.1195909,1915149.891,1454158.904,1696911,1453301
1210,0.11936144,1924547.174,1462066.491,1700482,1456916
1211,0.11908115,1930759.982,1467733.284,1705744,1461836
1212,0.11875982,1935407.988,1472355.605,1712846,1468025
1213,0.11840857,1940529.597,1477446.288,1717669,1472031
1214,0.11802299,1946235.045,1483106.363,1726656,1479765
1215,0.11759205,1951836.358,1488851.392,1733224,1484974
1216,0.11711677,1957206.881,1494582.755,1739188,1489757
1217,0.11661101,1962804.487,1500603.774,1746606,1495621
1218,0.11608191,1968920.003,1507114.214,1754673,1501714
1219,0.11551761,1975355.563,1514006.265,1762486,1507818
1220,0.11490672,1981797.002,1521081.369,1763453,1507933
1221,0.11426029,1987658.671,1527852.823,1779249,1520276
1222,0.11359737,1992300.266,1533760.069,1791058,1529243
1223,0.11293212,1996330.471,1539218.631,1791854,1528740
1224,0.11227605,2001573.426,1545594.197,1809410,1542361
1225,0.11163293,2008668.907,1553371.838,1819048,1549228
1226,0.11098405,2015415.956,1560920.001,1828486,1555623
1227,0.11031002,2019739.928,1566698.502,1838273,1562340
1228,0.10962053,2022651.369,1571449.784,1840985,1562881
1229,0.10893773,2026194.526,1576679.461,1855616,1573856
1230,0.1082766,2030796.849,1582668.218,1867739,1582410
1231,0.10764364,2035501.193,1588648.156,1869590,1582321
1232,0.10703363,2039840.737,1594272.762,1887701,1596137
1233,0.10642153,2044395.455,1600086.181,1895665,1601246
1234,0.1057915,2049351.841,1606293.958,1902355,1605357
1235,0.10517698,2052425.791,1610981.258,1910160,1610489
1236,0.10461883,2050980.571,1611917.165,1918417,1615745
1237,0.104105,2047466.553,1611060.365,1925025,1619717
1238,0.10359221,2047844.365,1613261.381,1935019,1626299
1239,0.10306808,2053884.21,1619973.377,1942047,1630306
1240,0.10256004,2060709.594,1627259.253,1948407,1633896
1241,0.10208633,2064155.309,1631759.096,1955767,1638212
1242,0.10163649,2064743.56,1633915.632,1963085,1642259
1243,0.101197,2064176.911,1635121.067,1969460,1645497
1244,0.10077051,2065202.442,1637540.771,1965877,1640308
1245,0.10036944,2071015.323,1643667.142,1979294,1649459
1246,0.09999606,2081273.066,1653228.957,1987175,1653882
1247,0.09963703,2091486.247,1662715.654,1980661,1646289
1248,0.09928267,2098706.166,1669817.349,1994520,1655643
1249,0.09894152,2104587.619,1675812.77,1998326,1656793
1250,0.09862375,2111256.473,1682353.466,2000587,1656544
1251,0.0983243,2119208.729,1689854.959,2003097,1656660
1252,0.09803266,2128229.344,1698187.992,1995977,1649010
1253,0.09774647,2136568.556,1705965.958,2002989,1652873
1254,0.09746908,2141240.457,1710788.665,2006288,1653919
1255,0.09720298,2142560.158,1712892.266,1997101,1644890
1256,0.09695246,2146718.474,1717206.927,2006025,1650552
1257,0.09672258,2158155.569,1727269.743,2002318,1645937
1258,0.09651016,2172037.224,1739230.363,1996097,1639778
1259,0.09630788,2181808.941,1747868.817,1990251,1634025
1260,0.09611129,2186319.912,1752275.645,1984295,1628173
1261,0.09591869,2187443.407,1753953.725,1976405,1621077
1262,0.09573028,2188300.869,1755402.678,1971240,1616490
1263,0.09554864,2193401.438,1760230.27,1963625,1610163
1264,0.09537879,2204497.762,1769827.236,1955893,1603928
1265,0.09522773,2216505.324,1780086.264,1948886,1598563
1266,0.09509762,2224446.268,1786998.95,1941749,1593017
1267,0.09497144,2229394.453,1791494.476,1933635,1586957
1268,0.09482862,2234300.773,1796027.642,1913891,1571704
1269,0.09467451,2239948.436,1801206.535,1911924,1570605
1270,0.09453193,2245583.483,1806330.767,1902423,1563611
1271,0.09440615,2250867.08,1811105.3,1875490,1542272
1272,0.09427726,2256105.944,1815859.459,1866589,1535431
1273,0.09413398,2261581.631,1820867.274,1845037,1517974
1274,0.09399616,2267348.719,1826089.903,1819300,1496694
1275,0.09388425,2273318.973,1831370.123,1791308,1473637
1276,0.09378505,2278733.729,1836151.594,1752229,1440991
1277,0.09367301,2282658.466,1839788.594,1725462,1418316
1278,0.09354495,2285835.788,1842892.815,1694300,1391730
1279,0.09341637,2290382.39,1847105.191,1651011,1354963
1280,0.09329484,2296713.935,1852729.696,1622740,1330280
1281,0.09317328,2302370.782,1857812.954,1582206,1295707
1282,0.09304529,2305579.858,1860950.763,1538124,1258065
1283,0.092913,2307830.545,1863334.904,1491820,1218539
1284,0.09278073,2311052.324,1866504.52,1442968,1177073
1285,0.09265274,2315268.865,1870461.169,1388690,1131331
1286,0.09253256,2319686.809,1874549.002,1332704,1084109
1287,0.09241614,2324322.943,1878799.031,1271964,1033599
1288,0.09229308,2329900.259,1883841.031,1208860,980895
1289,0.092164,2335570.462,1888987.027,1144139,927289
1290,0.09204819,2337726.139,1891234.749,1078055,872651
1291,0.09195804,2334673.607,1889157.366,1010384,816939
1292,0.09187785,2332401.542,1887667.376,935033,755112
1293,0.09178987,2337329.748,1892039.121,865982,698504
1294,0.09170038,2346491.568,1899846.946,788325,635338
1295,0.0916249,2352929.234,1905390.356,699250,562886
1296,0.09156995,2354469.077,1906878.571,614389,494026
1297,0.09153499,2353156.551,1905969.004,523052,420283
1298,0.09151605,2351822.35,1904971.4,431137,346273
1299,0.09150356,2354365.776,1907086.444,344056,275900
1300,0.0914937,2362749.533,1913920.908,262640,210523
1301,0.09150321,2372230.303,1921558.636,194500,155742
1302,0.09154961,2377579.232,1925685.618,137893,110256
1303,0.09162889,2379647.313,1927008.839,93752,74915
1304,0.09172837,2381694.042,1928224.525,63529,50655
1305,0.09184169,2384972.105,1930374.707,43359,34504
1306,0.09196768,2389109.061,1933162.213,31270,24883
1307,0.09210462,2392555.217,1935340.332,24408,19453
1308,0.09225014,2392089.153,1934315.105,20500,16169
1309,0.09240918,2387033.926,1929520.585,18307,14428
1310,0.09260506,2384298.433,1926440.295,16899,13329
1311,0.09285515,2390160.759,1930065.14,15889,12627
1312,0.09313629,2399737.256,1936544.178,15290,11989
1313,0.09341725,2404730.763,1939318.818,14770,11485
1314,0.09370057,2403254.591,1936864.373,14144,11097
1315,0.09400886,2397756.005,1931061.58,13744,10828
1316,0.09435397,2392093.697,1924971.104,13286,10526
1317,0.0947329,2391737.403,1923005.786,13086,10173
1318,0.09514134,2398551.455,1926671.633,12614,9924
1319,0.09558198,2406036.905,1930724.503,12323,9678
1320,0.09605995,2408328.494,1930437.616,,
1321,0.09656811,2407359.948,1927404.741,,
1322,0.09709482,2406835.362,1924649.121,,
1323,0.09764432,2407240.311,1922538.883,,
1324,0.09823012,2407425.397,1920095,,
1325,0.09885368,2407122.214,1917098.665,,
1326,0.09950405,2406903.03,1914055.59,,
1327,0.10018005,2407114.316,1911246.353,,
1328,0.10089867,2407665.713,1908523.519,,
1329,0.10166798,2408197.648,1905566.651,,
1330,0.10246249,2407638.909,1901642.465,,
1331,0.10325876,2405178.703,1896219.436,,
1332,0.10407853,2402419.703,1890472.422,,
1333,0.10495453,2401623.427,1886037.745,,
1334,0.1058753,2402020.688,1882354.602,,
1335,0.10680418,2400851.231,1877418.42,,
1336,0.10773878,2397510.014,1870775.417,,
1337,0.10871351,2394003.959,1863851.717,,
1338,0.10974171,2391579.265,1857560.93,,
1339,0.11079236,2389548.697,1851499.171,,
1340,0.11183989,2387307.424,1845306.289,,
1341,0.11289813,2385536.206,1839449.552,,
1342,0.11398539,2384777.005,1834266.313,,
1343,0.11509172,2382184.955,1827610.995,,
1344,0.11620204,2373821.821,1816544.673,,
1345,0.11732735,2362640.28,1803309.415,,
1346,0.11848552,2356923.442,1794155.001,,
1347,0.11966548,2358300.569,1790332.429,,
1348,0.12083932,2359093.989,1786100.619,,
1349,0.12199741,2353983.401,1777485.189,,
1350,0.12314613,2344924.879,1765967.914,,
1351,0.12429279,2335064.169,1753904.862,,
1352,0.12545795,2328073.403,1743968.848,,
1353,0.12665736,2327020.744,1738372.712,,
1354,0.12787843,2328796.019,1734814.421,,
1355,0.129105,2327527.331,1728979.273,,
1356,0.13032148,2322225.458,1720215.666,,
1357,0.13150256,2316023.564,1710962.208,,
1358,0.13264659,2310867.699,1702662.193,,
1359,0.13379379,2306815.722,1695192.852,,
1360,0.13496465,2302866.138,1687734.169,,
1361,0.13612374,2295760.844,1678042.298,,
1362,0.13724559,2283708.696,1664926.707,,
1363,0.13836114,2272922.332,1652812.002,,
1364,0.13949982,2270496.514,1646724.766,,
1365,0.14065107,2272682.68,1643946.705,,
1366,0.14180138,2270818.925,1638253.593,,
1367,0.14294815,2262362.746,1627848.883,,
1368,0.14408632,2249860.418,1614616.03,,
1369,0.1452228,2237145.774,1601295.487,,
1370,0.14638058,2229591.13,1591639.27,,
1371,0.1475649,2229023.193,1586900.447,,
1372,0.14876162,2228838.284,1582402.432,,
1373,0.14996974,2223223.15,1574031.128,,
1374,0.15119962,2214327.966,1563299.985,,
1375,0.15245722,2205844.702,1552807.818,,
1376,0.15375328,2198101.647,1542746.226,,
1377,0.15510367,2190015.271,1532298.85,,
1378,0.15651314,2181403.76,1521328.221,,
1379,0.15797631,2172743.661,1510192.045,,
1380,0.15949319,2164294.823,1499074.539,,
1381,0.16107173,2156037.464,1487937.107,,
1382,0.16272228,2147675.192,1476543.745,,
1383,0.16446006,2138399.573,1464295.725,,
1384,0.16629461,2127895.533,1450960.856,,
1385,0.16820351,2117694.889,1437672.197,,
1386,0.17016106,2109268.615,1425511.86,,
1387,0.17219844,2101499.342,1413613.945,,
1388,0.17437002,2092544.806,1400569.776,,
1389,0.17667186,2082737.175,1386636.441,,
1390,0.17905786,2073658.006,1373027.622,,
1391,0.1815149,2065765.187,1360085.017,,
1392,0.18406993,2058424.893,1347302.439,,
1393,0.18674899,2051539.915,1334538.103,,
1394,0.18956758,2045910.161,1322266.438,,
1395,0.19251362,2041184.954,1310293.97,,
1396,0.19552398,2033904.579,1296601.709,,
1397,0.19857245,2021945.55,1279961.799,,
1398,0.20174578,2010964.386,1263742.517,,
1399,0.20510902,2007389.526,1251764.518,,
1400,0.20860032,2008061.316,1242157.455,,
1401,0.21214788,2005955.896,1230760.357,,
1402,0.21574258,1999542.761,1216712.905,,
