Batch Number,B2500043,,,,
1121,0.26964436,1989729.378,1069423.322,,
1122,0.2699214,1987985.561,1067804.692,,
1123,0.2702361,1986382.657,1066170.871,,
1124,0.27058953,1984920.381,1064519.361,,
1125,0.27098274,1983598.447,1062847.661,,
1126,0.2714168,1982416.57,1061153.274,,
1127,0.27189278,1981374.464,1059433.7,,
1128,0.27241174,1980471.845,1057686.44,,
1129,0.27297474,1979708.427,1055908.997,,
1130,0.27358286,1979083.925,1054098.87,,
1131,0.27423717,1978598.051,1052253.564,,
1132,0.27493858,1978250.279,1050370.827,,
1133,0.27568777,1978039.692,1048448.809,,
1134,0.27648538,1977965.334,1046485.701,,
1135,0.27733205,1978026.25,1044479.691,,
1136,0.27822844,1978221.483,1042428.971,,
1137,0.2791752,1978550.079,1040331.729,,
1138,0.28017299,1979011.081,1038186.156,,
1139,0.28122247,1979603.534,1035990.441,,
1140,0.28232431,1980326.483,1033742.774,,
1141,0.28347914,1981179.005,1031441.438,,
1142,0.28468674,1982161.107,1029087.271,,
1143,0.28594592,1983273.81,1026683.914,,
1144,0.28725541,1984518.189,1024235.153,,
1145,0.28861393,1985895.319,1021744.771,,
1146,0.29002019,1987406.274,1019216.553,,
1147,0.29147287,1989052.129,1016654.284,,
1148,0.29297064,1990833.958,1014061.748,,
1149,0.29451214,1992752.836,1011442.73,,
1150,0.29609599,1994809.836,1008801.013,,
1151,0.29772065,1997005.749,1006140.569,,
1152,0.29938308,1999338.39,1003467.296,,
1153,0.30107932,2001803.819,1000788.23,,
1154,0.30280538,2004398.072,998110.4263,,
1155,0.30455723,2007117.185,995440.9379,,
1156,0.30633081,2009957.192,992786.8182,,
1157,0.30812201,2012914.131,990155.1207,,
1158,0.30992672,2015984.037,987552.8988,,
1159,0.31174078,2019162.945,984987.206,,
1160,0.31356,2022446.892,982465.0956,,
1161,0.3153803,2025831.904,979993.2948,,
1162,0.31719816,2029313.972,977577.2439,,
1163,0.31901016,2032889.077,975222.0662,,
1164,0.32081288,2036553.202,972932.8849,,
1165,0.32260286,2040302.327,970714.8233,,
1166,0.32437667,2044132.434,968573.0046,,
1167,0.32613083,2048039.505,966512.5519,,
1168,0.32786188,2052019.522,964538.5887,,
1169,0.32956634,2056068.467,962656.238,,
1170,0.3312408,2060182.309,960870.483,,
1171,0.33288453,2064356.526,959180.1252,,
1172,0.33450055,2068585.922,957575.4832,,
1173,0.33609216,2072865.247,956046.2606,,
1174,0.33766275,2077189.256,954582.1613,,
1175,0.33921573,2081552.7,953172.8888,,
1176,0.34075455,2085950.333,951808.1468,,
1177,0.34228269,2090376.908,950477.6391,,
1178,0.34380371,2094827.176,949171.0693,,
1179,0.34532115,2099295.892,947878.1411,,
1180,0.34683792,2103779.023,946590.6282,,
1181,0.34835207,2108281.01,945314.7302,,
1182,0.34985954,2112809.898,944062.7863,,
1183,0.35135623,2117373.746,942847.1584,,
1184,0.35283797,2121980.614,941680.2083,,
1185,0.35430058,2126638.56,940574.2978,,
1186,0.35573982,2131355.644,939541.7888,,
1187,0.35715144,2136139.924,938595.043,,
1188,0.35853114,2140999.46,937746.4223,,
1189,0.35987462,2145942.265,937008.2552,,
1190,0.36117794,2150973.265,936390.6481,,
1191,0.36243787,2156092.421,935900.1281,,
1192,0.36365119,2161299.243,935542.8983,,
1193,0.36481477,2166593.24,935325.1618,,
1194,0.36592544,2171973.92,935253.1216,,
1195,0.36698011,2177440.795,935332.9809,,
1196,0.36797569,2182993.372,935570.9425,,
1197,0.36890916,2188631.163,935973.2097,,
1198,0.36977752,2194353.676,936545.9855,,
1199,0.37057747,2200159.96,937296.0416,,
1200,0.37130373,2206046.401,938233.4431,,
1201,0.37195035,2212008.428,939369.4374,,
1202,0.37251147,2218041.469,940715.2736,,
1203,0.37298132,2224140.951,942282.2006,,
1204,0.37335426,2230302.301,944081.4676,,
1205,0.37362476,2236520.948,946124.3236,,
1206,0.37378743,2242792.319,948422.0175,,
1207,0.37383702,2249111.841,950985.7984,,
1208,0.3737685,2255475.04,953826.8061,,
1209,0.37357866,2261879.805,956953.5657,,
1210,0.3732661,2268326.437,960371.9293,,
1211,0.37282964,2274815.345,964087.6279,,
1212,0.37226825,2281346.94,968106.3929,,
1213,0.37158103,2287921.634,972433.9554,,
1214,0.37076724,2294539.835,977076.0465,,
1215,0.36982627,2301201.954,982038.3976,,
1216,0.36875767,2307908.403,987326.7397,,
1217,0.36756116,2314659.572,992946.7742,,
1218,0.36624028,2321448.35,998892.4892,,
1219,0.36480784,2328248.745,1005128.39,,
1220,0.3632778,2335031.837,1011614.418,,
1221,0.36166377,2341768.71,1018310.511,,
1222,0.35997901,2348430.446,1025176.61,,
1223,0.35823637,2354988.126,1032172.656,,
1224,0.3564483,2361412.834,1039258.587,,
1225,0.35462682,2367675.652,1046394.345,,
1226,0.35278357,2373747.661,1053539.869,,
1227,0.35092965,2379602.841,1060656.666,,
1228,0.34907513,2385232.223,1067715.466,,
1229,0.34722957,2390633.056,1074690.363,,
1230,0.34540224,2395802.597,1081555.454,,
1231,0.34360221,2400738.103,1088284.838,,
1232,0.3418383,2405436.832,1094852.613,,
1233,0.34011914,2409896.042,1101232.878,,
1234,0.33845318,2414112.99,1107399.73,,
1235,0.33684871,2418084.934,1113327.267,,
1236,0.33531338,2421813.474,1118992.86,,
1237,0.33384838,2425357.195,1124416.797,,
1238,0.33245066,2428814.786,1129649.573,,
1239,0.33111735,2432285.77,1134742.315,,
1240,0.32984592,2435869.672,1139746.148,,
1241,0.32863407,2439666.016,1144712.196,,
1242,0.32747975,2443774.327,1149691.585,,
1243,0.3263811,2448294.13,1154735.44,,
1244,0.32533644,2453324.948,1159894.887,,
1245,0.32434426,2458963.866,1165219.877,,
1246,0.32340334,2465231.937,1170723.789,,
1247,0.32251263,2472061.144,1176377.157,,
1248,0.32167093,2479378.4,1182148.077,,
1249,0.32087696,2487110.62,1188004.646,,
1250,0.32012931,2495184.717,1193914.959,,
1251,0.31942647,2503527.606,1199847.112,,
1252,0.31876689,2512066.2,1205769.201,,
1253,0.31814894,2520727.413,1211649.323,,
1254,0.31757094,2529438.353,1217455.676,,
1255,0.31703091,2538142.93,1223165.345,,
1256,0.31652636,2546814.613,1228771.052,,
1257,0.31605481,2555429.875,1234267.107,,
1258,0.3156138,2563965.189,1239647.819,,
1259,0.31520092,2572397.03,1244907.497,,
1260,0.31481377,2580701.869,1250040.453,,
1261,0.31445001,2588856.181,1255040.996,,
1262,0.31410734,2596836.438,1259903.435,,
1263,0.31378346,2604619.144,1264622.093,,
1264,0.31347631,2612190.07,1269195.315,,
1265,0.31318424,2619557.351,1273631.15,,
1266,0.31290568,2626732.432,1277939.082,,
1267,0.31263913,2633726.753,1282128.595,,
1268,0.31238308,2640551.758,1286209.173,,
1269,0.31213608,2647218.889,1290190.299,,
1270,0.31189669,2653739.589,1294081.458,,
1271,0.31166349,2660125.299,1297892.133,,
1272,0.31143511,2666387.461,1301631.807,,
1273,0.31121019,2672535.369,1305308.806,,
1274,0.31098755,2678571.84,1308927.962,,
1275,0.31076602,2684498.478,1312493.452,,
1276,0.31054443,2690316.885,1316009.454,,
1277,0.31032165,2696028.667,1319480.145,,
1278,0.31009654,2701635.425,1322909.702,,
1279,0.30986799,2707138.764,1326302.303,,
1280,0.3096349,2712540.286,1329662.125,,
1281,0.30939616,2717841.596,1332993.346,,
1282,0.30915128,2723044.845,1336298.6,,
1283,0.30890177,2728154.062,1339575.26,,
1284,0.30864957,2733173.678,1342819.573,,
1285,0.30839657,2738108.122,1346027.788,,
1286,0.30814467,2742961.822,1349196.153,,
1287,0.30789575,2747739.208,1352320.916,,
1288,0.30765166,2752444.71,1355398.325,,
1289,0.30741426,2757082.756,1358424.629,,
1290,0.30718537,2761657.777,1361396.075,,
1291,0.30696663,2766172.427,1364308.603,,
1292,0.30675905,2770623.138,1367157.061,,
1293,0.30656347,2775004.976,1369936.062,,
1294,0.30638074,2779313.005,1372640.215,,
1295,0.30621171,2783542.291,1375264.133,,
1296,0.3060572,2787687.899,1377802.426,,
1297,0.30591807,2791744.894,1380249.706,,
1298,0.30579513,2795708.342,1382600.583,,
1299,0.30568921,2799573.307,1384849.669,,
1300,0.3056012,2803334.406,1386991.217,,
1301,0.30553209,2806984.778,1389018.311,,
1302,0.30548292,2810517.261,1390923.79,,
1303,0.30545474,2813924.69,1392700.495,,
1304,0.30544858,2817199.901,1394341.267,,
1305,0.3054655,2820335.731,1395838.947,,
1306,0.30550653,2823325.016,1397186.375,,
1307,0.30557275,2826160.593,1398376.393,,
1308,0.30566522,2828835.3,1399401.841,,
1309,0.30578496,2831343.602,1400256.569,,
1310,0.30593281,2833684.571,1400937.283,,
1311,0.30610962,2835858.089,1401441.186,,
1312,0.30631622,2837864.038,1401765.485,,
1313,0.30655349,2839702.3,1401907.384,,
1314,0.3068223,2841372.755,1401864.089,,
1315,0.30712355,2842875.287,1401632.806,,
1316,0.30745817,2844209.776,1401210.739,,
1317,0.30782708,2845376.107,1400595.094,,
1318,0.30823134,2846374.543,1399782.969,,
1319,0.30867223,2847206.209,1398771.226,,
1320,0.30915108,2847872.348,1397556.693,,
1321,0.30966926,2848374.202,1396136.199,,
1322,0.31022813,2848713.014,1394506.57,,
1323,0.31082914,2848890.026,1392664.636,,
1324,0.31147371,2848906.481,1390607.224,,
1325,0.31216334,2848763.622,1388331.163,,
1326,0.31289954,2848462.663,1385833.285,,
1327,0.31368346,2848002.748,1383110.717,,
1328,0.31451558,2847379.518,1380161.086,,
1329,0.31539637,2846588.278,1376982.066,,
1330,0.31632635,2845624.335,1373571.331,,
1331,0.31730606,2844482.992,1369926.557,,
1332,0.31833609,2843159.556,1366045.417,,
1333,0.3194171,2841649.331,1361925.586,,
1334,0.32054978,2839947.622,1357564.739,,
1335,0.32173485,2838049.737,1352960.611,,
1336,0.32297246,2835951.047,1348112.922,,
1337,0.32426205,2833646.996,1343023.761,,
1338,0.32560306,2831133.035,1337695.353,,
1339,0.32699495,2828404.614,1332129.924,,
1340,0.32843724,2825457.185,1326329.701,,
1341,0.32992945,2822286.195,1320296.909,,
1342,0.33147115,2818887.097,1314033.774,,
1343,0.33306197,2815255.341,1307542.523,,
1344,0.33470144,2811386.875,1300825.891,,
1345,0.33638768,2807285.492,1293894.61,,
1346,0.33811759,2802961.225,1286765.773,,
1347,0.33988798,2798424.276,1279456.648,,
1348,0.34169559,2793684.849,1271984.503,,
1349,0.34353706,2788753.146,1264366.608,,
1350,0.34540892,2783639.373,1256620.231,,
1351,0.34730764,2778353.731,1248762.639,,
1352,0.34922954,2772906.424,1240811.102,,
1353,0.35117094,2767307.845,1232782.703,,
1354,0.35312881,2761569.952,1224692.995,,
1355,0.35510042,2755705.47,1216556.779,,
1356,0.35708289,2749727.132,1208388.85,,
1357,0.35907327,2743647.673,1200204.005,,
1358,0.36106846,2737479.823,1192017.037,,
1359,0.36306526,2731236.316,1183842.742,,
1360,0.36506032,2724929.885,1175695.915,,
1361,0.36705017,2718573.262,1167591.351,,
1362,0.36903206,2712173.051,1159538.948,,
1363,0.37100695,2705708.746,1151526.926,,
1364,0.37297698,2699152.342,1143537.514,,
1365,0.37494443,2692475.835,1135552.944,,
1366,0.37691171,2685651.22,1127555.442,,
1367,0.37888139,2678650.494,1119527.239,,
1368,0.38085619,2671445.652,1111450.563,,
1369,0.38283901,2664008.69,1103307.644,,
1370,0.38483289,2656311.634,1095080.722,,
1371,0.38684128,2648334.023,1086754.573,,
1372,0.3888683,2640072.714,1078319.827,,
1373,0.39091825,2631526.995,1069767.933,,
1374,0.39299562,2622696.155,1061090.341,,
1375,0.39510501,2613579.482,1052278.501,,
1376,0.39725124,2604176.264,1043323.863,,
1377,0.39943926,2594485.79,1034217.876,,
1378,0.40167425,2584507.347,1024951.992,,
1379,0.40396155,2574241.134,1015518.116,,
1380,0.40630533,2563716.951,1005923.023,,
1381,0.40870808,2553000.018,996191.2819,,
1382,0.41117209,2542157.642,986348.5052,,
1383,0.41369946,2531257.127,976420.3072,,
1384,0.41629214,2520365.78,966432.3019,,
1385,0.41895185,2509550.905,956410.1034,,
1386,0.42168012,2498879.809,946379.3254,,
1387,0.42447821,2488419.798,936365.5821,,
1388,0.42734742,2478235.22,926392.6608,,
1389,0.43029244,2468359.342,916465.1331,,
1390,0.43332016,2458806.821,906576.0692,,
1391,0.43643769,2449592.063,896718.3839,,
1392,0.43965234,2440729.475,886884.9921,,
1393,0.44297159,2432233.464,877068.8087,,
1394,0.44640314,2424118.437,867262.7487,,
1395,0.44995488,2416398.799,857459.7268,,
1396,0.45363491,2409088.958,847652.6581,,
1397,0.45745055,2402202.197,837835.9912,,
1398,0.46140499,2395746.995,828010.729,,
1399,0.46550028,2389730.55,818179.6242,,
1400,0.46973842,2384160.061,808345.4296,,
1401,0.47412139,2379042.724,798510.8981,,
1402,0.47865112,2374385.738,788678.7826,,
1403,0.48332947,2370196.3,778851.8358,,
1404,0.48815826,2366481.609,769032.8105,,
1405,0.49313922,2363248.685,759224.4834,,
1406,0.49826981,2360488.612,749431.7749,,
1407,0.50353987,2358164.05,739663.4287,,
1408,0.50893818,2356234.722,729928.5837,,
1409,0.51445322,2354660.351,720236.3789,,
1410,0.52007314,2353400.659,710595.9532,,
1411,0.5257858,2352415.369,701016.4454,,
1412,0.53157873,2351664.204,691506.9945,,
1413,0.53743913,2351106.887,682076.7393,,
1414,0.54335383,2350703.519,672735.0053,,
1415,0.54930852,2350419.782,663493.8608,,
1416,0.55528786,2350225.604,654367.462,,
1417,0.5612759,2350091.019,645370.0174,,
1418,0.56725614,2349986.062,636515.7356,,
1419,0.57321149,2349880.768,627818.8252,,
1420,0.57912425,2349745.171,619293.4946,,
1421,0.58497608,2349549.304,610953.9524,,
1422,0.59074805,2349263.204,602814.4073,,
1423,0.59642228,2348861.249,594887.8348,,
1424,0.60198833,2348338.189,587181.4307,,
1425,0.6074378,2347694.738,579700.6979,,
1426,0.61276201,2346931.611,572451.1392,,
1427,0.61795199,2346049.525,565438.2574,,
1428,0.62299851,2345049.195,558667.5554,,
1429,0.62789211,2343931.335,552144.5359,,
1430,0.63262309,2342696.662,545874.7018,,
1431,0.63718161,2341345.883,539863.4963,,
1432,0.64156102,2339879.196,534112.1054,,
1433,0.64576025,2338295.957,528614.6903,,
1434,0.64977905,2336595.44,523364.7555,,
1435,0.65361742,2334776.922,518355.8055,,
1436,0.65727565,2332839.679,513581.3445,,
1437,0.6607543,2330782.987,509034.8771,,
1438,0.66405421,2328606.123,504709.9075,,
1439,0.66717649,2326308.362,500599.9402,,
1440,0.67012275,2323889.11,496698.2797,,
1441,0.67289697,2321349.161,492996.1149,,
1442,0.67550478,2318690.137,489483.3641,,
1443,0.67795214,2315913.672,486149.928,,
1444,0.68024537,2313021.403,482985.7073,,
1445,0.68239111,2310014.963,479980.603,,
1446,0.68439628,2306895.987,477124.5156,,
1447,0.68626813,2303666.111,474407.3461,,
1448,0.68801415,2300326.968,471818.9954,,
1449,0.68964163,2296878.864,469349.6127,,
1450,0.69115664,2293318.125,466990.0914,,
1451,0.69256519,2289640.335,464731.464,,
1452,0.69387349,2285841.077,462564.7626,,
1453,0.69508791,2281915.935,460481.0194,,
1454,0.696215,2277860.493,458471.2668,,
1455,0.69726147,2273670.334,456526.537,,
1456,0.69823417,2269341.043,454637.8623,,
1457,0.69913994,2264868.359,452796.4601,,
1458,0.6999827,2260251.298,450997.3923,,
1459,0.7007635,2255491.959,449239.3466,,
1460,0.70148331,2250592.562,447521.1523,,
1461,0.70214313,2245555.329,445841.6388,,
1462,0.70274397,2240382.478,444199.6354,,
1463,0.70328685,2235076.232,442593.9713,,
1464,0.70377281,2229638.81,441023.476,,
1465,0.70420291,2224072.432,439486.9787,,
1466,0.70457879,2218378.706,437982.6417,,
1467,0.70490445,2212556.542,436505.7049,,
1468,0.70518464,2206604.116,435050.6082,,
1469,0.70542416,2200519.604,433611.7917,,
1470,0.70562786,2194301.18,432183.6952,,
1471,0.70580067,2187947.02,430760.7589,,
1472,0.70594757,2181455.3,429337.4227,,
1473,0.70607362,2174824.194,427908.1265,,
