Batch Number,B2500235,,,,,,,
1093,0.27194798,2076660.031,1110241.414,,,,,
1094,0.27178062,2072832.642,1108622.31,,,,,
1095,0.27162091,2069063.387,1107013.423,,,,,
1096,0.27146849,2065348.736,1105413.852,,,,,
1097,0.27132303,2061685.16,1103822.696,,,,,
1098,0.27118416,2058069.128,1102239.055,,,,,
1099,0.27105155,2054497.11,1100662.027,,,,,
1100,0.27092483,2050965.576,1099090.713,,,,,
1101,0.27080365,2047471.043,1097524.222,,,,,
1102,0.27068803,2044013.08,1095962.354,,,,,
1103,0.27057858,2040596.098,1094406.004,,,,,
1104,0.27047598,2037224.94,1092856.165,,,,,
1105,0.27038089,2033904.445,1091313.829,,,,,
1106,0.27029399,2030639.457,1089779.987,,,,,
1107,0.27021598,2027434.815,1088255.633,,,,,
1108,0.27014753,2024295.363,1086741.758,,,,,
1109,0.27008933,2021225.941,1085239.354,,,,,
1110,0.27004208,2018231.391,1083749.415,,,,,
1111,0.27000648,2015316.555,1082272.927,,,,,
1112,0.26998345,2012486.367,1080810.344,,,,,
1113,0.26997443,2009745.948,1079361.018,,,,,
1114,0.2699809,2007100.443,1077924.172,,,,,
1115,0.27000434,2004554.997,1076499.025,,,,,
1116,0.27004624,2002114.752,1075084.798,,,,,
1117,0.27010812,1999784.855,1073680.713,,,,,
1118,0.27019147,1997570.449,1072285.99,,,,,
1119,0.2702978,1995476.678,1070899.849,,,,,
1120,0.27042861,1993508.687,1069521.511,,,,,
1121,0.27058541,1991671.611,1068150.193,,,,,
1122,0.27076968,1989969.113,1066784.409,,,,,
1123,0.27098281,1988401.813,1065421.224,,,,,
1124,0.27122619,1986969.953,1064057.522,,,,,
1125,0.27150123,1985673.777,1062690.188,,,,,
1126,0.27180931,1984513.526,1061316.106,,,,,
1127,0.27215182,1983489.443,1059932.161,,,,,
1128,0.27253017,1982601.772,1058535.237,,,,,
1129,0.27294575,1981850.753,1057122.218,,,,,
1130,0.27339995,1981236.63,1055689.99,,,,,
1131,0.27389416,1980759.641,1054235.454,,,,,
1132,0.27442919,1980419.679,1052756.769,,,,,
1133,0.27500484,1980216.058,1051254.195,,,,,
1134,0.2756208,1980148.042,1049728.19,,,,,
1135,0.27627678,1980214.893,1048179.213,,,,,
1136,0.27697246,1980415.871,1046607.72,,,,,
1137,0.27770754,1980750.238,1045014.171,,,,,
1138,0.27848168,1981217.257,1043399.024,,,,,
1139,0.27929455,1981816.188,1041762.736,,,,,
1140,0.28014583,1982546.295,1040105.767,,,,,
1141,0.28103519,1983406.876,1038428.566,,,,,
1142,0.28196261,1984398.296,1036731.359,,,,,
1143,0.28292844,1985522.083,1035014.126,,,,,
1144,0.28393305,1986779.826,1033276.834,,,,,
1145,0.28497677,1988173.113,1031519.45,,,,,
1146,0.28605997,1989703.532,1029741.943,,,,,
1147,0.28718297,1991372.673,1027944.279,,,,,
1148,0.28834611,1993182.123,1026126.425,,,,,
1149,0.28954972,1995133.471,1024288.35,,,,,
1150,0.29079412,1997228.306,1022430.02,,,,,
1151,0.29207939,1999467.783,1020551.73,,,,,
1152,0.29340318,2001848.583,1018657.171,,,,,
1153,0.2947617,2004364.731,1016752.045,,,,,
1154,0.29615112,2007010.222,1014842.078,,,,,
1155,0.29756759,2009779.046,1012933,,,,,
1156,0.29900726,2012665.197,1011030.539,,,,,
1157,0.30046625,2015662.667,1009140.421,,,,,
1158,0.30194066,2018765.448,1007268.376,,,,,
1159,0.3034266,2021967.534,1005420.13,,,,,
1160,0.30492015,2025262.916,1003601.412,,,,,
1161,0.3064177,2028646.373,1001817.579,,,,,
1162,0.30791695,2032115.784,1000072.526,,,,,
1163,0.3094159,2035669.792,998369.7865,,,,,
1164,0.31091254,2039307.039,996712.8957,,,,,
1165,0.31240485,2043026.168,995105.3878,,,,,
1166,0.31389081,2046825.822,993550.7972,,,,,
1167,0.31536839,2050704.643,992052.6583,,,,,
1168,0.31683555,2054661.274,990614.5056,,,,,
1169,0.31829026,2058694.357,989239.8733,,,,,
1170,0.3197305,2062802.48,987932.2102,,,,,
1171,0.3211554,2066981.75,986691.1815,,,,,
1172,0.32256566,2071224.87,985511.2602,,,,,
1173,0.32396215,2075524.299,984386.5432,,,,,
1174,0.32534576,2079872.495,983311.1274,,,,,
1175,0.32671739,2084261.917,982279.1094,,,,,
1176,0.32807798,2088685.021,981284.5861,,,,,
1177,0.32942849,2093134.267,980321.6542,,,,,
1178,0.33076992,2097602.112,979384.4107,,,,,
1179,0.33210329,2102081.014,978466.9523,,,,,
1180,0.3334293,2106564.975,977564.8115,,,,,
1181,0.33474646,2111058.75,976683.5275,,,,,
1182,0.33605229,2115571.672,975832.898,,,,,
1183,0.33734428,2120113.092,975022.7364,,,,,
1184,0.33861991,2124692.359,974262.8561,,,,,
1185,0.3398766,2129318.823,973563.0704,,,,,
1186,0.34111177,2134001.835,972933.1927,,,,,
1187,0.3423228,2138750.743,972383.0366,,,,,
1188,0.34350706,2143574.899,971922.4153,,,,,
1189,0.34466191,2148483.597,971561.133,,,,,
1190,0.34578421,2153482.493,971308.3763,,,,,
1191,0.34687011,2158571.383,971172.3374,,,,,
1192,0.3479157,2163749.532,971161.1183,,,,,
1193,0.34891709,2169016.202,971282.821,,,,,
1194,0.34987041,2174370.66,971545.5476,,,,,
1195,0.35077184,2179812.169,971957.4001,,,,,
1196,0.35161758,2185339.993,972526.4805,,,,,
1197,0.35240387,2190953.397,973260.8909,,,,,
1198,0.353127,2196651.645,974168.7333,,,,,
1199,0.35378321,2202433.537,975258.1716,,,,,
1200,0.3543681,2208295.176,976537.7286,,,,,
1201,0.35487708,2214231.701,978016.0556,,,,,
1202,0.35530567,2220238.249,979701.8041,,,,,
1203,0.35564947,2226309.954,981603.6257,,,,,
1204,0.35590418,2232441.954,983730.172,,,,,
1205,0.3560656,2238629.386,986090.0946,,,,,
1206,0.35612965,2244867.384,988692.045,,,,,
1207,0.35609236,2251151.086,991544.6747,,,,,
1208,0.35594994,2257475.739,994656.5647,,,,,
1209,0.35569999,2263839.261,998034.6016,,,,,
1210,0.3553415,2270242.299,1001683.941,,,,,
1211,0.35487363,2276685.625,1005609.659,,,,,
1212,0.35429564,2283170.007,1009816.833,,,,,
1213,0.35360693,2289696.218,1014310.54,,,,,
1214,0.35280698,2296265.028,1019095.856,,,,,
1215,0.3518954,2302877.206,1024177.859,,,,,
1216,0.35087192,2309533.525,1029561.624,,,,,
1217,0.34973641,2316234.735,1035252.201,,,,,
1218,0.34849221,2322974.254,1041243.23,,,,,
1219,0.34715116,2329727.037,1047499.642,,,,,
1220,0.34572615,2336465.18,1053981.921,,,,,
1221,0.34422977,2343160.778,1060650.552,,,,,
1222,0.34267424,2349785.928,1067466.019,,,,,
1223,0.34107145,2356312.725,1074388.806,,,,,
1224,0.33943293,2362713.266,1081379.399,,,,,
1225,0.33776982,2368959.646,1088398.281,,,,,
1226,0.33609291,2375023.962,1095405.937,,,,,
1227,0.33441238,2380880.885,1102364.681,,,,,
1228,0.33273663,2386520.249,1109247.591,,,,,
1229,0.33107329,2391937.419,1116031.672,,,,,
1230,0.32942981,2397127.764,1122693.933,,,,,
1231,0.32781342,2402086.656,1129211.385,,,,,
1232,0.32623123,2406809.465,1135561.038,,,,,
1233,0.32469016,2411291.564,1141719.901,,,,,
1234,0.323197,2415528.323,1147664.985,,,,,
1235,0.32175845,2419515.113,1153373.3,,,,,
1236,0.32038066,2423251.786,1158825.061,,,,,
1237,0.31906459,2426796.986,1164042.543,,,,,
1238,0.31780774,2430250.736,1169077.622,,,,,
1239,0.31660779,2433713.917,1173982.791,,,,,
1240,0.31546273,2437287.416,1178810.543,,,,,
1241,0.31437075,2441072.114,1183613.37,,,,,
1242,0.31333023,2445168.896,1188443.766,,,,,
1243,0.31233974,2449678.645,1193354.222,,,,,
1244,0.31139802,2454702.246,1198397.233,,,,,
1245,0.31050392,2460338.101,1203624.084,,,,,
1246,0.30965629,2466607.28,1209048.499,,,,,
1247,0.30885378,2473440.263,1214640.194,,,,,
1248,0.30809493,2480762.375,1220366.38,,,,,
1249,0.30737818,2488498.939,1226194.27,,,,,
1250,0.30670185,2496575.28,1232091.075,,,,,
1251,0.30606423,2504916.721,1238024.007,,,,,
1252,0.30546349,2513448.587,1243960.278,,,,,
1253,0.30489781,2522096.202,1249867.099,,,,,
1254,0.3043653,2530785.099,1255711.783,,,,,
1255,0.30386418,2539459.086,1261470.33,,,,,
1256,0.30339291,2548094.114,1267134.029,,,,,
1257,0.30294999,2556669.401,1272695.72,,,,,
1258,0.30253394,2565164.166,1278148.246,,,,,
1259,0.30214329,2573557.626,1283484.446,,,,,
1260,0.3017766,2581829,1288697.163,,,,,
1261,0.30143246,2589957.505,1293779.238,,,,,
1262,0.30110947,2597922.36,1298723.511,,,,,
1263,0.30080624,2605702.808,1303522.839,,,,,
1264,0.30052127,2613285.963,1308174.467,,,,,
1265,0.30025272,2620677.929,1312686.24,,,,,
1266,0.29999873,2627887.62,1317067.566,,,,,
1267,0.29975749,2634923.947,1321327.854,,,,,
1268,0.29952721,2641795.824,1325476.513,,,,,
1269,0.29930613,2648512.162,1329522.954,,,,,
1270,0.29909252,2655081.874,1333476.585,,,,,
1271,0.29888469,2661513.872,1337346.816,,,,,
1272,0.29868094,2667817.069,1341143.055,,,,,
1273,0.29847973,2673998.995,1344873.718,,,,,
1274,0.29827981,2680063.027,1348544.222,,,,,
1275,0.29808001,2686011.76,1352159.425,,,,,
1276,0.29787916,2691847.786,1355724.183,,,,,
1277,0.2976761,2697573.703,1359243.352,,,,,
1278,0.29746971,2703192.103,1362721.79,,,,,
1279,0.29725885,2708705.583,1366164.353,,,,,
1280,0.29704242,2714116.736,1369575.897,,,,,
1281,0.2968193,2719428.158,1372961.279,,,,,
1282,0.29658895,2724642.763,1376323.798,,,,,
1283,0.29635267,2729764.556,1379661.429,,,,,
1284,0.29611214,2734797.777,1382971.016,,,,,
1285,0.29586904,2739746.665,1386249.4,,,,,
1286,0.29562501,2744615.457,1389493.424,,,,,
1287,0.2953817,2749408.394,1392699.929,,,,,
1288,0.29514074,2754129.714,1395865.757,,,,,
1289,0.29490373,2758783.656,1398987.751,,,,,
1290,0.29467229,2763374.458,1402062.752,,,,,
1291,0.29444787,2767904.755,1405087.167,,,,,
1292,0.29423154,2772371.545,1408055.873,,,,,
1293,0.29402425,2776770.593,1410963.411,,,,,
1294,0.29382693,2781097.66,1413804.324,,,,,
1295,0.29364054,2785348.511,1416573.153,,,,,
1296,0.29346599,2789518.908,1419264.438,,,,,
1297,0.29330422,2793604.614,1421872.723,,,,,
1298,0.29315614,2797601.393,1424392.548,,,,,
1299,0.29302268,2801505.007,1426818.455,,,,,
1300,0.29290462,2805310.293,1429144.97,,,,,
1301,0.29280227,2809009.036,1431366.564,,,,,
1302,0.29271586,2812592.396,1433477.699,,,,,
1303,0.29264562,2816051.532,1435472.837,,,,,
1304,0.29259179,2819377.604,1437346.439,,,,,
1305,0.2925546,2822561.771,1439092.966,,,,,
1306,0.29253431,2825595.192,1440706.88,,,,,
1307,0.29253116,2828469.026,1442182.642,,,,,
1308,0.29254541,2831174.437,1443514.713,,,,,
1309,0.29257768,2833705.121,1444697.692,,,,,
1310,0.29262955,2836061.955,1445726.563,,,,,
1311,0.29270283,2838247.075,1446596.378,,,,,
1312,0.29279928,2840262.617,1447302.189,,,,,
1313,0.29292071,2842110.721,1447839.048,,,,,
1314,0.29306891,2843793.521,1448202.009,,,,,
1315,0.29324572,2845313.157,1448386.122,,,,,
1316,0.29345294,2846671.763,1448386.44,,,,,
1317,0.29369244,2847871.474,1448198.021,,,,,
1318,0.29396563,2848913.589,1447816.914,,,,,
1319,0.29427302,2849797.524,1447241.417,,,,,
1320,0.29461499,2850522.435,1446470.134,,,,,
1321,0.29499194,2851087.48,1445501.672,,,,,
1322,0.2954043,2851491.816,1444334.633,,,,,
1323,0.29585252,2851734.601,1442967.624,,,,,
1324,0.29633706,2851814.991,1441399.249,,,,,
1325,0.29685841,2851732.144,1439628.113,,,,,
1326,0.29741711,2851485.204,1437652.804,,,,,
1327,0.29801389,2851072.267,1435470.7,,,,,
1328,0.29864991,2850489.667,1433077.128,,,,,
1329,0.29932635,2849733.565,1430467.219,,,,,
1330,0.30004446,2848800.122,1427636.105,,,,,
1331,0.30080551,2847685.501,1424578.916,,,,,
1332,0.30161083,2846385.864,1421290.785,,,,,
1333,0.30246179,2844897.372,1417766.841,,,,,
1334,0.30335979,2843216.187,1414002.217,,,,,
1335,0.30430628,2841338.444,1409992.113,,,,,
1336,0.30530193,2839259.387,1405733.976,,,,,
1337,0.30634645,2836973.197,1401227.932,,,,,
1338,0.30743954,2834473.997,1396474.267,,,,,
1339,0.30858095,2831755.904,1391473.262,,,,,
1340,0.30977045,2828813.041,1386225.203,,,,,
1341,0.31100788,2825639.527,1380730.373,,,,,
1342,0.31229308,2822229.482,1374989.056,,,,,
1343,0.31362597,2818577.027,1369001.535,,,,,
1344,0.31500641,2814676.882,1362768.662,,,,,
1345,0.31643289,2810533.209,1356300.204,,,,,
1346,0.31790281,2806157.676,1349613.021,,,,,
1347,0.31941346,2801562.159,1342724.168,,,,,
1348,0.32096208,2796758.535,1335650.699,,,,,
1349,0.32254585,2791758.678,1328409.669,,,,,
1350,0.32416187,2786574.465,1321018.133,,,,,
1351,0.32580718,2781217.772,1313493.146,,,,,
1352,0.32747872,2775700.475,1305851.763,,,,,
1353,0.32917335,2770034.504,1298110.985,,,,,
1354,0.33088808,2764232.239,1290287.364,,,,,
1355,0.33261992,2758306.282,1282397.232,,,,,
1356,0.33436576,2752269.237,1274456.92,,,,,
1357,0.3361224,2746133.706,1266482.756,,,,,
1358,0.33788652,2739912.294,1258491.073,,,,,
1359,0.33965469,2733617.603,1250498.199,,,,,
1360,0.34142335,2727262.237,1242520.466,,,,,
1361,0.34318881,2720858.799,1234574.203,,,,,
1362,0.34494805,2714413.913,1226670.797,,,,,
1363,0.3467015,2707907.75,1218799.765,,,,,
1364,0.34845067,2701313.164,1210944.574,,,,,
1365,0.35019714,2694603.011,1203088.695,,,,,
1366,0.35194264,2687750.147,1195215.594,,,,,
1367,0.35368899,2680727.426,1187308.742,,,,,
1368,0.35543814,2673507.705,1179351.607,,,,,
1369,0.35719215,2666063.839,1171327.657,,,,,
1370,0.35895322,2658368.709,1163220.373,,,,,
1371,0.36072364,2650401.793,1155016.199,,,,,
1372,0.36250575,2642157.774,1146708.41,,,,,
1373,0.36430194,2633633.466,1138291.238,,,,,
1374,0.36611469,2624825.686,1129758.918,,,,,
1375,0.36794657,2615731.25,1121105.682,,,,,
1376,0.36980023,2606346.973,1112325.764,,,,,
1377,0.37167845,2596669.672,1103413.398,,,,,
1378,0.37358409,2586696.162,1094362.817,,,,,
1379,0.37552012,2576424.233,1085168.683,,,,,
1380,0.37748937,2565883.378,1075839.631,,,,,
1381,0.37949432,2555141.02,1066401.017,,,,,
1382,0.38153731,2544266.816,1056879.177,,,,,
1383,0.38362055,2533330.423,1047300.449,,,,,
1384,0.38574609,2522401.497,1037691.172,,,,,
1385,0.38791584,2511549.696,1028077.684,,,,,
1386,0.39013152,2500844.677,1018486.322,,,,,
1387,0.39239464,2490356.095,1008943.425,,,,,
1388,0.39470678,2480150.455,999473.4128,,,,,
1389,0.39707233,2470261.093,990080.5449,,,,,
1390,0.39949751,2460701.49,980757.0102,,,,,
1391,0.40198872,2451484.861,971494.8352,,,,,
1392,0.40455251,2442624.421,962286.0466,,,,,
1393,0.40719557,2434133.384,953122.6709,,,,,
1394,0.40992477,2426024.965,943996.7346,,,,,
1395,0.41274712,2418312.378,934900.2643,,,,,
1396,0.41566976,2411008.837,925825.2866,,,,,
1397,0.41869976,2404126.681,916764.0889,,,,,
1398,0.42184307,2397674.496,907710.073,,,,,
1399,0.42510548,2391659.872,898656.9386,,,,,
1400,0.42849291,2386090.395,889598.3851,,,,,
1401,0.43201136,2380973.654,880528.1121,,,,,
1402,0.43566702,2376317.235,871439.8192,,,,,
1403,0.43946616,2372128.727,862327.2058,,,,,
1404,0.44341525,2368415.717,853183.9716,,,,,
1405,0.44752079,2365185.614,844003.8666,,,,,
