Batch Number,B2500391,,,,,,,
1093,0.20690158,2076326.685,1289419.129,,,,,
1094,0.20685266,2072503.262,1287189.712,,,,,
1095,0.2068099,2068736.926,1284977.032,,,,,
1096,0.20677311,2065023.709,1282779.255,,,,,
1097,0.20674212,2061359.641,1280594.545,,,,,
1098,0.20671674,2057740.754,1278421.067,,,,,
1099,0.20669679,2054163.078,1276256.987,,,,,
1100,0.20668207,2050622.644,1274100.469,,,,,
1101,0.20667242,2047115.534,1271949.698,,,,,
1102,0.20666789,2043641.055,1269804.119,,,,,
1103,0.20666896,2040203.636,1267665.182,,,,,
1104,0.20667613,2036808.162,1265534.51,,,,,
1105,0.20668994,2033459.518,1263413.731,,,,,
1106,0.20671089,2030162.587,1261304.468,,,,,
1107,0.2067395,2026922.254,1259208.349,,,,,
1108,0.20677629,2023743.403,1257126.998,,,,,
1109,0.2068218,2020630.918,1255062.041,,,,,
1110,0.20687654,2017589.684,1253015.104,,,,,
1111,0.20694105,2014624.587,1250987.808,,,,,
1112,0.2070161,2011740.876,1248981.299,,,,,
1113,0.20710298,2008944.539,1246995.743,,,,,
1114,0.20720301,2006241.655,1245031.19,,,,,
1115,0.20731756,2003638.301,1243087.689,,,,,
1116,0.20744797,2001140.556,1241165.287,,,,,
1117,0.20759561,1998754.498,1239264.034,,,,,
1118,0.20776183,1996486.205,1237383.979,,,,,
1119,0.20794799,1994341.756,1235525.17,,,,,
1120,0.20815545,1992327.228,1233687.656,,,,,
1121,0.20838559,1990448.687,1231871.478,,,,,
1122,0.20863967,1988710.204,1230075.682,,,,,
1123,0.20891881,1987111.721,1228297.244,,,,,
1124,0.20922409,1985652.671,1226532.884,,,,,
1125,0.2095566,1984332.485,1224779.324,,,,,
1126,0.20991742,1983150.596,1223033.284,,,,,
1127,0.21030764,1982106.434,1221291.487,,,,,
1128,0.21072835,1981199.432,1219550.652,,,,,
1129,0.21118064,1980429.022,1217807.501,,,,,
1130,0.21166558,1979794.636,1216058.755,,,,,
1131,0.21218428,1979295.706,1214301.152,,,,,
1132,0.21273737,1978931.79,1212532.7,,,,,
1133,0.21332479,1978702.649,1210753.525,,,,,
1134,0.21394642,1978608.065,1208963.954,,,,,
1135,0.21460211,1978647.819,1207164.314,,,,,
1136,0.21529171,1978821.693,1205354.931,,,,,
1137,0.21601507,1979129.468,1203536.134,,,,,
1138,0.21677202,1979570.926,1201708.249,,,,,
1139,0.2175624,1980145.847,1199871.603,,,,,
1140,0.21838604,1980854.013,1198026.523,,,,,
1141,0.21924274,1981695.225,1196173.342,,,,,
1142,0.22013239,1982669.787,1194312.555,,,,,
1143,0.2210549,1983778.56,1192444.836,,,,,
1144,0.22201017,1985022.433,1190570.867,,,,,
1145,0.22299811,1986402.296,1188691.332,,,,,
1146,0.22401862,1987919.035,1186806.913,,,,,
1147,0.22507159,1989573.542,1184918.294,,,,,
1148,0.22615689,1991366.703,1183026.155,,,,,
1149,0.2272744,1993299.409,1181131.181,,,,,
1150,0.22842398,1995372.548,1179234.055,,,,,
1151,0.22960532,1997586.681,1177335.713,,,,,
1152,0.23081637,1999938.971,1175439.746,,,,,
1153,0.23205408,2002424.57,1173551.309,,,,,
1154,0.23331536,2005038.602,1171675.581,,,,,
1155,0.2345971,2007776.191,1169817.739,,,,,
1156,0.23589618,2010632.463,1167982.962,,,,,
1157,0.23720949,2013602.542,1166176.427,,,,,
1158,0.23853389,2016681.553,1164403.313,,,,,
1159,0.23986625,2019864.62,1162668.796,,,,,
1160,0.2412034,2023146.869,1160978.055,,,,,
1161,0.24254241,2026523.808,1159335.933,,,,,
1162,0.24388115,2029992.461,1157745.956,,,,,
1163,0.24521769,2033550.227,1156211.322,,,,,
1164,0.24655008,2037194.504,1154735.233,,,,,
1165,0.2478764,2040922.688,1153320.887,,,,,
1166,0.2491947,2044732.179,1151971.485,,,,,
1167,0.25050306,2048620.373,1150690.226,,,,,
1168,0.25179954,2052584.669,1149480.311,,,,,
1169,0.25308221,2056622.465,1148344.94,,,,,
1170,0.25434917,2060731.125,1147287.228,,,,,
1171,0.2555996,2064906.549,1146306.615,,,,,
1172,0.2568342,2069142.629,1145397.497,,,,,
1173,0.25805378,2073433.108,1144553.9,,,,,
1174,0.25925919,2077771.731,1143769.853,,,,,
1175,0.26045129,2082152.245,1143039.385,,,,,
1176,0.26163096,2086568.392,1142356.523,,,,,
1177,0.2627991,2091013.918,1141715.297,,,,,
1178,0.26395664,2095482.569,1141109.733,,,,,
1179,0.26510451,2099968.088,1140533.861,,,,,
1180,0.26624338,2104465.55,1139983.174,,,,,
1181,0.26737194,2108979.293,1139463.376,,,,,
1182,0.26848805,2113517.595,1138984.516,,,,,
1183,0.26958951,2118088.753,1138556.66,,,,,
1184,0.27067412,2122701.059,1138189.873,,,,,
1185,0.27173967,2127362.808,1137894.222,,,,,
1186,0.27278393,2132082.295,1137679.771,,,,,
1187,0.27380465,2136867.815,1137556.586,,,,,
1188,0.27479958,2141727.661,1137534.733,,,,,
1189,0.27576646,2146670.08,1137624.259,,,,,
1190,0.27670285,2151700.17,1137834.002,,,,,
1191,0.27760603,2156817.952,1138170.853,,,,,
1192,0.27847329,2162022.989,1138641.526,,,,,
1193,0.27930193,2167314.844,1139252.734,,,,,
1194,0.28008927,2172693.078,1140011.192,,,,,
1195,0.28083266,2178157.254,1140923.615,,,,,
1196,0.2815295,2183706.936,1141996.715,,,,,
1197,0.2821772,2189341.684,1143237.208,,,,,
1198,0.28277321,2195061.062,1144651.807,,,,,
1199,0.28331495,2200864.204,1146247.216,,,,,
1200,0.28379943,2206747.757,1148030.08,,,,,
1201,0.28422351,2212707.479,1150007.022,,,,,
1202,0.28458415,2218739.125,1152184.666,,,,,
1203,0.28487835,2224838.45,1154569.636,,,,,
1204,0.28510318,2231001.21,1157168.554,,,,,
1205,0.28525579,2237223.16,1159988.045,,,,,
1206,0.2853334,2243500.056,1163034.731,,,,,
1207,0.2853333,2249827.652,1166315.237,,,,,
1208,0.2852529,2256201.769,1169836.153,,,,,
1209,0.28509026,2262619.745,1173603.28,,,,,
1210,0.28484413,2269080.476,1177621.614,,,,,
1211,0.28451336,2275582.925,1181896.112,,,,,
1212,0.28409688,2282126.058,1186431.735,,,,,
1213,0.28359367,2288708.84,1191233.44,,,,,
1214,0.28300283,2295330.235,1196306.186,,,,,
1215,0.28232351,2301989.208,1201654.931,,,,,
1216,0.28155496,2308684.723,1207284.634,,,,,
1217,0.2806965,2315415.73,1213200.225,,,,,
1218,0.27975044,2322174.776,1219395.152,,,,,
1219,0.27872633,2328938.298,1225833.968,,,,,
1220,0.27763465,2335680.238,1232476.751,,,,,
1221,0.27648564,2342374.54,1239283.577,,,,,
1222,0.27528931,2348995.145,1246214.525,,,,,
1223,0.27405539,2355515.997,1253229.673,,,,,
1224,0.27279336,2361911.037,1260289.097,,,,,
1225,0.27151242,2368154.207,1267352.876,,,,,
1226,0.27022154,2374219.452,1274381.086,,,,,
1227,0.2689291,2380082.968,1281335.904,,,,,
1228,0.26764152,2385734.235,1288191.842,,,,,
1229,0.26636442,2391167.574,1294927.917,,,,,
1230,0.2651033,2396377.315,1301523.151,,,,,
1231,0.26386355,2401357.785,1307956.564,,,,,
1232,0.26265044,2406103.314,1314207.178,,,,,
1233,0.26146914,2410608.23,1320254.016,,,,,
1234,0.26032474,2414866.861,1326076.099,,,,,
1235,0.25922227,2418873.536,1331652.448,,,,,
1236,0.25816638,2422627.124,1336965.477,,,,,
1237,0.25715796,2426186.058,1342042.111,,,,,
1238,0.2561954,2429650.69,1346940.598,,,,,
1239,0.25527724,2433122.249,1351719.841,,,,,
1240,0.25440223,2436701.962,1356438.741,,,,,
1241,0.25356925,2440491.056,1361156.201,,,,,
1242,0.25277737,2444590.759,1365931.122,,,,,
1243,0.25202573,2449102.298,1370822.407,,,,,
1244,0.25131363,2454126.901,1375888.958,,,,,
1245,0.25064043,2459763.311,1381188.306,,,,,
1246,0.2500053,2466032.87,1386735.275,,,,,
1247,0.24940709,2472866.25,1392494.659,,,,,
1248,0.24884453,2480188.959,1398428.405,,,,,
1249,0.24831628,2487926.507,1404498.458,,,,,
1250,0.24782091,2496004.403,1410666.765,,,,,
1251,0.24735695,2504348.158,1416895.272,,,,,
1252,0.24692288,2512883.28,1423145.925,,,,,
1253,0.24651714,2521535.279,1429380.671,,,,,
1254,0.24613816,2530229.873,1435561.564,,,,,
1255,0.24578458,2538910.835,1441660.081,,,,,
1256,0.24545549,2547553.708,1447664.276,,,,,
1257,0.24515005,2556137.258,1453563.883,,,,,
1258,0.2448674,2564640.254,1459348.642,,,,,
1259,0.2446067,2573041.466,1465008.287,,,,,
1260,0.24436715,2581319.661,1470532.557,,,,,
1261,0.24414791,2589453.607,1475911.187,,,,,
1262,0.2439482,2597422.074,1481133.915,,,,,
1263,0.24376723,2605203.856,1486190.498,,,,,
1264,0.24360379,2612785.66,1491076.732,,,,,
1265,0.24345562,2620173.291,1495802.998,,,,,
1266,0.24332033,2627375.379,1500381.828,,,,,
1267,0.24319559,2634400.552,1504825.756,,,,,
1268,0.2430791,2641257.439,1509147.315,,,,,
1269,0.24296857,2647954.668,1513359.04,,,,,
1270,0.24286177,2654500.868,1517473.464,,,,,
1271,0.24275647,2660904.667,1521503.121,,,,,
1272,0.24265048,2667174.693,1525460.542,,,,,
1273,0.24254208,2673318.62,1529356.168,,,,,
1274,0.24243088,2679341.241,1533194.131,,,,,
1275,0.24231673,2685246.811,1536977.378,,,,,
1276,0.24219951,2691039.584,1540708.857,,,,,
1277,0.24207906,2696723.815,1544391.517,,,,,
1278,0.24195527,2702303.757,1548028.306,,,,,
1279,0.24182799,2707783.665,1551622.171,,,,,
1280,0.24169709,2713167.793,1555176.061,,,,,
1281,0.24156245,2718460.396,1558692.923,,,,,
1282,0.24142413,2723665.327,1562174.752,,,,,
1283,0.24128289,2728785.079,1565620.286,,,,,
1284,0.24113964,2733821.849,1569027.568,,,,,
1285,0.24099525,2738777.838,1572394.642,,,,,
1286,0.24085062,2743655.244,1575719.549,,,,,
1287,0.24070661,2748456.269,1579000.335,,,,,
1288,0.2405641,2753183.111,1582235.041,,,,,
1289,0.24042395,2757837.969,1585421.711,,,,,
1290,0.24028701,2762423.043,1588558.389,,,,,
1291,0.24015411,2766939.419,1591642.549,,,,,
1292,0.24002601,2771384.267,1594669.678,,,,,
1293,0.23990344,2775753.903,1597634.822,,,,,
1294,0.23978713,2780044.638,1600533.028,,,,,
1295,0.2396778,2784252.788,1603359.345,,,,,
1296,0.23957616,2788374.665,1606108.82,,,,,
1297,0.23948294,2792406.584,1608776.501,,,,,
1298,0.23939884,2796344.857,1611357.434,,,,,
1299,0.23932458,2800185.798,1613846.668,,,,,
1300,0.23926094,2803925.158,1616238.611,,,,,
1301,0.23920899,2807556.838,1618525.566,,,,,
1302,0.23916986,2811074.359,1620699.405,,,,,
1303,0.23914466,2814471.239,1622751.999,,,,,
1304,0.23913451,2817741.001,1624675.22,,,,,
1305,0.23914054,2820877.164,1626460.939,,,,,
1306,0.23916385,2823873.248,1628101.029,,,,,
1307,0.23920557,2826722.775,1629587.359,,,,,
1308,0.23926683,2829419.264,1630911.805,,,,,
1309,0.23934846,2831957.155,1632067.894,,,,,
1310,0.23945044,2834333.478,1633053.839,,,,,
1311,0.23957264,2836545.722,1633868.68,,,,,
1312,0.23971491,2838591.374,1634511.453,,,,,
1313,0.23987713,2840467.922,1634981.195,,,,,
1314,0.24005917,2842172.854,1635276.944,,,,,
1315,0.24026094,2843703.656,1635397.737,,,,,
1316,0.24048234,2845057.818,1635342.612,,,,,
1317,0.24072329,2846232.834,1635110.602,,,,,
1318,0.24098423,2847228.085,1634699.882,,,,,
1319,0.24126678,2848047.206,1634106.689,,,,,
1320,0.24157272,2848694.413,1633326.991,,,,,
1321,0.24190388,2849173.924,1632356.76,,,,,
1322,0.24226206,2849489.957,1631191.964,,,,,
1323,0.2426491,2849646.728,1629828.575,,,,,
1324,0.24306685,2849648.456,1628262.563,,,,,
1325,0.24351719,2849499.358,1626489.896,,,,,
1326,0.24400202,2849203.596,1624506.549,,,,,
1327,0.24452255,2848761.173,1622308.68,,,,,
1328,0.24507889,2848165.069,1619892.765,,,,,
1329,0.24567105,2847407.586,1617255.31,,,,,
1330,0.24629908,2846481.027,1614392.821,,,,,
1331,0.24696303,2845377.694,1611301.804,,,,,
1332,0.24766301,2844089.891,1607978.765,,,,,
1333,0.24839914,2842609.919,1604420.21,,,,,
1334,0.24917159,2840930.082,1600622.644,,,,,
1335,0.24998054,2839042.753,1596582.612,,,,,
1336,0.25082624,2836942.612,1592297.865,,,,,
1337,0.251709,2834627.089,1587767.597,,,,,
1338,0.25262916,2832093.774,1582991.086,,,,,
1339,0.25358709,2829340.259,1577967.611,,,,,
1340,0.25458321,2826364.134,1572696.449,,,,,
1341,0.25561794,2823162.99,1567176.879,,,,,
1342,0.25669176,2819734.418,1561408.18,,,,,
1343,0.25780517,2816076.008,1555389.628,,,,,
1344,0.25895863,2812185.729,1549121.103,,,,,
1345,0.26015086,2808067.469,1542611.898,,,,,
1346,0.26137922,2803729.829,1535878.798,,,,,
1347,0.26264096,2799181.536,1528938.794,,,,,
1348,0.26393333,2794431.321,1521808.877,,,,,
1349,0.26525347,2789487.911,1514506.037,,,,,
1350,0.26659852,2784360.037,1507047.267,,,,,
1351,0.2679655,2779056.427,1499449.556,,,,,
1352,0.26935141,2773585.811,1491729.896,,,,,
1353,0.27075326,2767957.361,1483905.12,,,,,
1354,0.27216896,2762183.916,1475990.746,,,,,
1355,0.27359681,2756280.121,1468001.648,,,,,
1356,0.27503507,2750260.633,1459952.696,,,,,
1357,0.27648191,2744140.111,1451858.758,,,,,
1358,0.27793545,2737933.211,1443734.703,,,,,
1359,0.27939373,2731654.592,1435595.4,,,,,
1360,0.28085469,2725318.91,1427455.718,,,,,
1361,0.28231621,2718940.825,1419330.526,,,,,
1362,0.2837765,2712528.288,1411229.907,,,,,
1363,0.28523549,2706059.59,1403142.779,,,,,
1364,0.28669365,2699504.821,1395052.204,,,,,
1365,0.28815153,2692834.068,1386941.246,,,,,
1366,0.28960977,2686017.422,1378792.969,,,,,
1367,0.29106907,2679024.971,1370590.434,,,,,
1368,0.29253022,2671826.804,1362316.706,,,,,
1369,0.2939941,2664393.01,1353954.848,,,,,
1370,0.29546168,2656693.713,1345487.933,,,,,
1371,0.29693465,2648707.525,1336901.334,,,,,
1372,0.29841628,2640432.633,1328185.731,,,,,
1373,0.29991015,2631869.968,1319332.55,,,,,
1374,0.30141993,2623020.465,1310333.214,,,,,
1375,0.30294939,2613885.055,1301179.149,,,,,
1376,0.30450242,2604464.672,1291861.778,,,,,
1377,0.30608303,2594760.249,1282372.527,,,,,
1378,0.30769535,2584772.719,1272702.82,,,,,
1379,0.30934363,2574503.882,1262844.641,,,,,
1380,0.3110307,2563983.778,1252808.159,,,,,
1381,0.31275761,2553276.238,1242625.303,,,,,
1382,0.31452515,2542447.08,1232329.286,,,,,
1383,0.31633397,2531562.123,1221953.316,,,,,
1384,0.31818456,2520687.185,1211530.605,,,,,
1385,0.32007723,2509888.086,1201094.363,,,,,
1386,0.32201208,2499230.643,1190677.801,,,,,
1387,0.32398902,2488780.677,1180314.13,,,,,
1388,0.32600805,2478601.207,1170034.343,,,,,
1389,0.32807249,2468725.822,1159846.111,,,,,
1390,0.33018781,2459170.494,1149743.148,,,,,
1391,0.33235961,2449950.955,1139718.977,,,,,
1392,0.3345936,2441082.94,1129767.121,,,,,
1393,0.3368956,2432582.181,1119881.106,,,,,
1394,0.33927153,2424464.412,1110054.453,,,,,
1395,0.3417274,2416745.368,1100280.688,,,,,
1396,0.34426935,2409440.78,1090553.335,,,,,
1397,0.34690321,2402564.898,1080866.146,,,,,
1398,0.3496334,2396125.614,1071213.861,,,,,
1399,0.35246394,2390129.129,1061591.478,,,,,
1400,0.35539893,2384581.643,1051993.999,,,,,
1401,0.35844252,2379489.352,1042416.424,,,,,
1402,0.3615989,2374858.458,1032853.752,,,,,
1403,0.36487232,2370695.159,1023300.984,,,,,
1404,0.36826709,2367005.654,1013753.121,,,,,
