Batch Number,B2600079,,,,
1204,0.10001361,1895626.889,1505702.757,1675726,1507787
1205,0.09998636,1897936.438,1507631.853,1680979,1515824
1206,0.09991608,1898282.997,1508151.193,1684790,1522296
1207,0.09979877,1899613.792,1509616.192,1681903,1522006
1208,0.09962648,1905382.212,1514801.157,1693144,1533681
1209,0.09940387,1915167.748,1523361.4,1696756,1538316
1210,0.09914636,1924591.721,1531765.405,1700291,1542400
1211,0.0988582,1930825.799,1537747.019,1705650,1547787
1212,0.09851933,1935446.767,1542630.438,1712717,1554478
1213,0.09811341,1940460.678,1548073.01,1717499,1559025
1214,0.09766688,1946047.44,1554127.137,1726614,1567292
1215,0.09722134,1951627.985,1560183.567,1732912,1573154
1216,0.09677053,1957080.797,1566167.575,1738860,1578102
1217,0.0962601,1962761.255,1572560.562,1746351,1584691
1218,0.09566517,1968889.02,1579632.525,1754395,1591316
1219,0.09503773,1975286.482,1587056.419,1762036,1598078
1220,0.09443026,1981674.939,1594417.869,1763243,1598307
1221,0.09382692,1987511.233,1601336.745,1778771,1611445
1222,0.09318583,1992197.308,1607483.475,1790836,1621469
1223,0.09250476,1996315.188,1613334.233,1791517,1620935
1224,0.0918214,2001595.258,1620148.652,1809107,1635596
1225,0.09116077,2008636.747,1628323.284,1818827,1643050
1226,0.09051062,2015326.984,1636194.375,1828003,1649882
1227,0.08985299,2019674.072,1642208.5,1837937,1657289
1228,0.0891812,2022632.571,1647160.038,1840505,1658142
1229,0.08849597,2026146.367,1652627.002,1855401,1669753
1230,0.08781445,2030652.794,1658903.887,1867341,1678972
1231,0.08716536,2035298.848,1665186.306,1869326,1679099
1232,0.08656066,2039673.666,1671090.709,1887445,1693855
1233,0.08598161,2044312.974,1677126.327,1895386,1699301
1234,0.08541016,2049350.025,1683472.315,1902084,1704016
1235,0.08484382,2052460.028,1688227.197,1910022,1709631
1236,0.08428236,2050974.11,1689187.328,1918307,1715505
1237,0.0837307,2047373.272,1688364.94,1925000,1719859
1238,0.08320283,2047692.15,1690681.647,1934863,1727172
1239,0.0827063,2053727.345,1697604.384,1942029,1731658
1240,0.08222889,2060553.128,1705119.902,1948344,1735594
1241,0.08175933,2063967.541,1709793.01,1955861,1740397
1242,0.08131071,2064525.359,1712022.685,1963210,1744918
1243,0.08090022,2063970.658,1713181.181,1969444,1748489
1244,0.08051865,2065029.229,1715566.476,1965812,1743190
1245,0.08014462,2070842.666,1721878.431,1979480,1753042
1246,0.07977964,2081060.796,1731829.49,1987304,1757882
1247,0.07944812,2091240.606,1741629.952,1981057,1750107
1248,0.07915642,2098459.879,1748816.529,1994586,1760246
1249,0.07886878,2104340.277,1754879.05,1998297,1761503
1250,0.07855404,2110977.138,1761690.003,2000572,1761710
1251,0.07824057,2118910.664,1769587.651,2003200,1762074
1252,0.07797543,2127992.949,1778257.928,1996113,1754222
1253,0.07775555,2136448.923,1786228.307,2003050,1758779
1254,0.07753661,2141191.176,1791095.864,2006353,1760067
1255,0.0772983,2142490.885,1793166.769,1997186,1750743
1256,0.07706663,2146600.311,1797564.797,2005922,1757276
1257,0.07686501,2158014.585,1807962.263,2002089,1752890
1258,0.07667895,2171886.547,1820363.773,1996147,1746617
1259,0.07648605,2181635.898,1829347.536,1990265,1740877
1260,0.0762942,2186123.09,1833920.084,1984324,1735260
1261,0.07612801,2187252.357,1835569.713,1976198,1728173
1262,0.07598918,2188153.544,1836913.099,1971030,1724009
1263,0.07585327,2193318.034,1841824.899,1963585,1718070
1264,0.07570596,2204471.629,1851819.092,1955683,1712016
1265,0.07555792,2216484.518,1862545.025,1948774,1707227
1266,0.07542083,2224350.683,1869745.215,1941419,1702122
1267,0.07530007,2229223.39,1874362.197,1933310,1696812
1268,0.07519882,2234159.175,1878950.306,1913648,1681001
1269,0.07510716,2239913.098,1884187.016,1911486,1680815
1270,0.07500592,2245609.292,1889418.982,1901939,1674276
1271,0.07488758,2250865.58,1894357.682,1875213,1652290
1272,0.07476162,2256061.393,1899281.289,1866293,1645781
1273,0.07463913,2261536.83,1904427.881,1844746,1627937
1274,0.07453192,2267335.105,1909781.988,1818833,1606190
1275,0.07444809,2273343.274,1915212.326,1790952,1581907
1276,0.07437084,2278776.471,1920131.131,1751831,1547830
1277,0.07427482,2282676.265,1923842.456,1725061,1524027
1278,0.07416129,2285810.518,1926987.694,1693828,1496306
1279,0.07405357,2290361.454,1931303.183,1650499,1457237
1280,0.07395905,2296760.128,1937120.308,1622309,1431242
1281,0.07385727,2302477.569,1942397.642,1581611,1394603
1282,0.07373457,2305690.956,1945658.077,1537655,1354632
1283,0.07361009,2307933.855,1948109.067,1491301,1312674
1284,0.0735057,2311188.632,1951325.363,1442453,1268545
1285,0.07341,2315447.431,1955351.89,1388208,1219746
1286,0.07329797,2319851.168,1959576.201,1332149,1169471
1287,0.07317228,2324424.267,1964007.42,1271770,1115236
1288,0.07306007,2329962.374,1969195.522,1208592,1059139
1289,0.07297358,2335649.001,1974394.801,1144086,1001672
1290,0.07289776,2337834.004,1976586.904,1077859,943324
1291,0.07281946,2334785.969,1974365.781,1010408,883478
1292,0.07274297,2332499.432,1972779.634,935151,817318
1293,0.07267625,2337410.018,1977236.668,866088,756159
1294,0.0726199,2346569.93,1985242.692,788457,688356
1295,0.07257088,2353039.698,1990940.918,699382,610102
1296,0.07253357,2354628.528,1992456.418,614573,535841
1297,0.07251916,2353334.241,1991427.309,523202,455835
1298,0.07252841,2351978.255,1990237.426,431439,375798
1299,0.07254405,2354516.135,1992313.258,344062,299327
1300,0.07255786,2362952.255,1999388.042,262752,228580
1301,0.07259741,2372516.556,2007297.965,194575,169059
1302,0.07268924,2377937.631,2011459.178,137900,119742
1303,0.0728041,2380011.924,2012681.421,93648,81066
1304,0.07289311,2381946.892,2013904.911,63482,54873
1305,0.07296759,2385061.401,2016192.384,43374,37332
1306,0.07308609,2389141.271,2019090.286,31278,26854
1307,0.07326786,2392691.303,2021244.295,24505,20842
1308,0.07347318,2392387.328,2020032.316,20465,17319
1309,0.07367395,2387450.575,2014932.201,18239,15371
1310,0.07388471,2384726.614,2011656.816,16939,14227
1311,0.07412261,2390463.504,2015391.884,15895,13245
1312,0.07439027,2399898.379,2022099.766,15186,12775
1313,0.07468806,2404893.588,2024919.695,14525,12189
1314,0.07501554,2403544.905,2022258.661,14294,11842
1315,0.07536978,2398165.502,2016087.482,13876,11534
1316,0.07574659,2392546.146,2009619.009,13296,11183
1317,0.07613905,2392172.185,2007489.977,13022,10890
1318,0.0765444,2398939.689,2011291.086,12639,10613
1319,0.07697784,2406406.405,2015538.684,12448,10254
1320,0.0774571,2408746.96,2015273.911,,
1321,0.07798229,2407846.371,2012085.725,,
1322,0.07854521,2407341.977,2009058.465,,
1323,0.07913121,2407707.403,2006654.022,,
1324,0.07972489,2407811.575,2003999.5,,
1325,0.08033314,2407439.726,2000885.707,,
1326,0.08098277,2407249.663,1997737.23,,
1327,0.08168704,2407585.706,1994778.669,,
1328,0.08243575,2408205.175,1991855.065,,
1329,0.08321568,2408654.189,1988651.913,,
1330,0.08401105,2407994.327,1984469.405,,
1331,0.08481153,2405557.815,1978810.778,,
1332,0.08563635,2402884.141,1972860.949,,
1333,0.0865107,2402104.831,1968254.501,,
1334,0.08742484,2402448.446,1964396.891,,
1335,0.08834979,2401238.069,1959230.038,,
1336,0.08928482,2397913.321,1952309.45,,
1337,0.09025865,2394477.531,1945145.591,,
1338,0.09128048,2392144.798,1938683.833,,
1339,0.09231949,2390141.441,1932431.495,,
1340,0.09335335,2387808.943,1925955.38,,
1341,0.09440812,2385929.685,1919771.42,,
1342,0.09551215,2385163.639,1914282.499,,
1343,0.09663347,2382622.45,1907312.102,,
1344,0.09772299,2374257.454,1895853.705,,
1345,0.09880121,2363006.812,1882191.308,,
1346,0.09993067,2357215.337,1872701.625,,
1347,0.10111569,2358561.711,1868665.426,,
1348,0.1023005,2359397.847,1864235.098,,
1349,0.10345927,2354396.241,1855326.227,,
1350,0.10461868,2345420.853,1843325.785,,
1351,0.10580101,2335544.325,1830573.203,,
1352,0.1069918,2328503.858,1820057.733,,
1353,0.1081632,2327455.09,1814337.626,,
1354,0.10931122,2329247.569,1810941.532,,
1355,0.11045405,2327913.184,1805147.659,,
1356,0.11160579,2322487.787,1796170.867,,
1357,0.1127668,2316230.753,1786549.393,,
1358,0.11393032,2311126.829,1777843.226,,
1359,0.11508651,2307142.818,1770059.924,,
1360,0.11622745,2303213.863,1762409.476,,
1361,0.11735285,2296111.536,1752427.776,,
1362,0.11847085,2284078.247,1738761.939,,
1363,0.11959409,2273314.966,1726098.268,,
1364,0.12072216,2270896.077,1719788.74,,
1365,0.12184404,2273083.556,1717004.212,,
1366,0.12295988,2271239.077,1711208.687,,
1367,0.124075,2262810.204,1700486.253,,
1368,0.12518778,2250306.396,1686762.263,,
1369,0.12630315,2237556.875,1672903.678,,
1370,0.12743439,2229974.356,1662897.481,,
1371,0.12858244,2229403.192,1658082.673,,
1372,0.1297425,2229197.415,1653506.959,,
1373,0.13092357,2223513.692,1644811.901,,
1374,0.13214134,2214555.305,1633597.975,,
1375,0.13340359,2206074.997,1622619.458,,
1376,0.13470411,2198365.788,1612114.364,,
1377,0.13603467,2190272.473,1601265.958,,
1378,0.1373956,2181621.768,1589951.442,,
1379,0.13879191,2172955.842,1578552.371,,
1380,0.14023835,2164542.512,1567212.064,,
1381,0.14176264,2156299.6,1555773.818,,
1382,0.14337944,2147894.367,1543950.888,,
1383,0.14507573,2138541.481,1531235.356,,
1384,0.14684172,2127963.005,1517477.83,,
1385,0.14868141,2117751.595,1503812.23,,
1386,0.15059584,2109419.604,1491307.267,,
1387,0.15258338,2101749.339,1479100.016,,
1388,0.15464915,2092763.022,1465787.134,,
1389,0.15680735,2082823.539,1451593.875,,
1390,0.15907021,2073639.258,1437682.523,,
1391,0.16143951,2065721.765,1424401.153,,
1392,0.16391273,2058418.988,1411305.563,,
1393,0.16649647,2051608.039,1398292.155,,
1394,0.16920663,2046056.181,1385833.082,,
1395,0.1720348,2041384.664,1373694.146,,
1396,0.17492458,2034118.798,1359727.05,,
1397,0.17785136,2022127.265,1342632.414,,
1398,0.18088173,2011080.562,1326012.857,,
1399,0.18406169,2007429.135,1313949.06,,
1400,0.18735759,2008051.559,1304419.459,,
1401,0.19074209,2005964.162,1292948.066,,
