Batch Number,B2500012,,,,
1121,0.28396098,1993054.387,1036473.411,,
1122,0.28420473,1991327.414,1034994.261,,
1123,0.28448431,1989739.425,1033503.361,,
1124,0.28480106,1988289.322,1031997.21,,
1125,0.2851563,1986976.003,1030472.308,,
1126,0.28555136,1985798.369,1028925.155,,
1127,0.2859876,1984755.321,1027352.252,,
1128,0.28646634,1983845.758,1025750.099,,
1129,0.28698892,1983068.58,1024115.195,,
1130,0.28755671,1982422.688,1022444.04,,
1131,0.28817105,1981906.991,1020733.155,,
1132,0.28883285,1981521.153,1018980.467,,
1133,0.28954232,1981266.092,1017186.258,,
1134,0.29029958,1981142.847,1015351.031,,
1135,0.29110473,1981152.456,1013475.288,,
1136,0.2919579,1981295.956,1011559.535,,
1137,0.2928592,1981574.385,1009604.275,,
1138,0.29380872,1981988.782,1007610.011,,
1139,0.29480656,1982540.184,1005577.246,,
1140,0.29585282,1983229.63,1003506.485,,
1141,0.29694757,1984058.136,1001398.231,,
1142,0.29809078,1985026.168,999252.9835,,
1143,0.29928227,1986133.583,997071.2384,,
1144,0.30052183,1987380.207,994853.4913,,
1145,0.30180928,1988765.867,992600.238,,
1146,0.30314442,1990290.388,990311.9741,,
1147,0.30452702,1991953.597,987989.1952,,
1148,0.30595689,1993755.321,985632.3969,,
1149,0.3074338,1995695.386,983242.075,,
1150,0.30895753,1997773.617,980818.7249,,
1151,0.3105276,1999989.619,978363.2667,,
1152,0.3121411,2002340.674,975881.0203,,
1153,0.31379359,2004822.694,973379.9114,,
1154,0.31548061,2007431.573,970867.8997,,
1155,0.31719764,2010163.203,968352.9449,,
1156,0.31894014,2013013.477,965843.0067,,
1157,0.32070353,2015978.289,963346.0449,,
1158,0.32248319,2019053.533,960870.019,,
1159,0.32427447,2022235.1,958422.8888,,
1160,0.32607267,2025518.885,956012.614,,
1161,0.32787339,2028901.005,953646.6026,,
1162,0.32967335,2032378.466,951330.0872,,
1163,0.33146956,2035948.493,949067.7644,,
1164,0.33325902,2039608.311,946864.3307,,
1165,0.33503869,2043355.144,944724.4826,,
1166,0.33680553,2047186.215,942652.9167,,
1167,0.33855651,2051098.751,940654.3294,,
1168,0.34028856,2055089.975,938733.4173,,
1169,0.34199862,2059157.112,936894.8768,,
1170,0.34368366,2063297.346,935143.2901,,
1171,0.34534262,2067506.083,933478.1887,,
1172,0.34697719,2071776.293,931892.1733,,
1173,0.3485893,2076100.765,930377.3422,,
1174,0.35018091,2080472.29,928925.7939,,
1175,0.35175404,2084883.66,927529.6266,,
1176,0.35331072,2089327.666,926180.9388,,
1177,0.35485304,2093797.098,924871.8288,,
1178,0.35638314,2098284.747,923594.395,,
1179,0.35790315,2102783.405,922340.7357,,
1180,0.35941481,2107287.386,921104.6038,,
1181,0.36091662,2111801.619,919891.2828,,
1182,0.36240563,2116335.554,918710.9636,,
1183,0.36387889,2120898.654,917573.855,,
1184,0.36533338,2125500.385,916490.1659,,
1185,0.36676606,2130150.212,915470.1052,,
1186,0.36817386,2134857.599,914523.8819,,
1187,0.36955366,2139632.011,913661.7048,,
1188,0.37090234,2144482.914,912893.7829,,
1189,0.37221673,2149419.716,912230.3102,,
1190,0.37349337,2154448.104,911680.5023,,
1191,0.37472834,2159567.775,911251.9981,,
1192,0.37591771,2164777.88,910952.2935,,
1193,0.37705754,2170077.571,910788.8847,,
1194,0.37814393,2175466,910769.2678,,
1195,0.37917303,2180942.319,910900.9389,,
1196,0.380141,2186505.68,911191.394,,
1197,0.38104406,2192155.235,911648.1293,,
1198,0.38187847,2197890.136,912278.6408,,
1199,0.38264036,2203709.102,913090.6796,,
1200,0.38332469,2209608.344,914093.4729,,
1201,0.38392612,2215583.175,915296.7782,,
1202,0.38443938,2221628.904,916710.3535,,
1203,0.38485929,2227740.842,918343.9568,,
1204,0.38518081,2233914.298,920207.3463,,
1205,0.385399,2240144.584,922310.2799,,
1206,0.38550906,2246427.009,924662.5158,,
1207,0.38550633,2252756.884,927273.812,,
1208,0.38538634,2259129.616,930153.8942,,
1209,0.38514558,2265542.947,933311.7134,,
1210,0.38478154,2271997.005,936755.4287,,
1211,0.38429187,2278492.025,940493.1632,,
1212,0.38367442,2285028.245,944533.0403,,
1213,0.38292718,2291605.898,948883.1832,,
1214,0.38204833,2298225.222,953551.715,,
1215,0.38103623,2304886.451,958546.759,,
1216,0.37988941,2311589.823,963876.4385,,
1217,0.3786066,2318335.553,969548.8441,,
1218,0.3771911,2325116.67,975559.2402,,
1219,0.37565717,2331908.104,981870.6085,,
1220,0.37402045,2338681.982,988440.9312,,
1221,0.37229618,2345410.433,995228.1905,,
1222,0.3704992,2352065.584,1002190.369,,
1223,0.36864388,2358619.562,1009285.448,,
1224,0.36674415,2365044.497,1016471.41,,
1225,0.36481344,2371312.515,1023706.238,,
1226,0.36286476,2377395.743,1030947.914,,
1227,0.36091031,2383268.934,1038156.304,,
1228,0.35896009,2388922.274,1045302.368,,
1229,0.35702313,2394351.58,1052361.111,,
1230,0.35510822,2399552.677,1059307.542,,
1231,0.35322391,2404521.391,1066116.671,,
1232,0.35137851,2409253.546,1072763.51,,
1233,0.34958016,2413744.967,1079223.067,,
1234,0.3478368,2417991.479,1085470.354,,
1235,0.34615622,2421988.908,1091480.381,,
1236,0.34454562,2425737.531,1097231.305,,
1237,0.34300629,2429296.056,1102742.599,,
1238,0.34153566,2432764.311,1108062.807,,
1239,0.34013138,2436242.981,1113241.081,,
1240,0.33879141,2439832.752,1118326.573,,
1241,0.337514,2443634.309,1123368.433,,
1242,0.3362976,2447748.338,1128415.814,,
1243,0.33514089,2452275.525,1133517.867,,
1244,0.33404273,2457316.554,1138723.743,,
1245,0.3330021,2462969.635,1144081.474,,
1246,0.33201775,2469255.827,1149604.2,,
1247,0.33108789,2476105.806,1155264.182,,
1248,0.33021062,2483445.108,1161031.359,,
1249,0.32938388,2491199.265,1166875.667,,
1250,0.32860556,2499293.811,1172767.042,,
1251,0.32787343,2507654.28,1178675.421,,
1252,0.32718523,2516206.206,1184570.742,,
1253,0.32653862,2524875.122,1190422.941,,
1254,0.32593124,2533586.768,1196202.047,,
1255,0.3253609,2542284.762,1201886.056,,
1256,0.32482569,2550944.177,1207466.986,,
1257,0.32432378,2559543.28,1212938.276,,
1258,0.32385334,2568060.34,1218293.368,,
1259,0.3234126,2576473.624,1223525.703,,
1260,0.3229998,2584761.401,1228628.72,,
1261,0.32261319,2592901.94,1233595.861,,
1262,0.32225107,2600873.507,1238420.567,,
1263,0.32191177,2608654.397,1243096.293,,
1264,0.32159345,2616231.271,1247621.032,,
1265,0.32129382,2623610.971,1252003.728,,
1266,0.3210106,2630803.323,1256254.944,,
1267,0.32074154,2637818.153,1260385.244,,
1268,0.32048445,2644665.287,1264405.189,,
1269,0.32023714,2651354.553,1268325.342,,
1270,0.31999748,2657895.775,1272156.267,,
1271,0.31976339,2664298.78,1275908.527,,
1272,0.31953277,2670573.393,1279592.682,,
1273,0.31930383,2676727.864,1283217.842,,
1274,0.31907549,2682765.689,1286788.737,,
1275,0.31884683,2688689.475,1290309.272,,
1276,0.31861692,2694501.828,1293783.357,,
1277,0.31838487,2700205.352,1297214.897,,
1278,0.31814976,2705802.654,1300607.8,,
1279,0.31791073,2711296.34,1303965.972,,
1280,0.31766688,2716689.015,1307293.323,,
1281,0.31741736,2721983.285,1310593.757,,
1282,0.31716178,2727181.997,1313869.836,,
1283,0.31690142,2732288.819,1317119.521,,
1284,0.31663789,2737307.596,1320339.793,,
1285,0.31637279,2742242.171,1323527.631,,
1286,0.31610771,2747096.389,1326680.015,,
1287,0.31584421,2751874.093,1329793.927,,
1288,0.31558386,2756579.127,1332866.345,,
1289,0.3153282,2761215.336,1335894.252,,
1290,0.31507875,2765786.563,1338874.626,,
1291,0.31483702,2770295.078,1341803.768,,
1292,0.3146044,2774737.623,1344675.589,,
1293,0.31438225,2779109.728,1347483.478,,
1294,0.3141719,2783406.921,1350220.823,,
1295,0.31397471,2787624.732,1352881.012,,
1296,0.31379199,2791758.69,1355457.432,,
1297,0.31362508,2795804.325,1357943.473,,
1298,0.31347528,2799757.165,1360332.52,,
1299,0.31334391,2803612.74,1362617.964,,
1300,0.31323209,2807366.064,1364793.526,,
1301,0.31314032,2811010.456,1366854.031,,
1302,0.31306899,2814538.886,1368794.532,,
1303,0.31301849,2817944.327,1370610.078,,
1304,0.31298921,2821219.747,1372295.722,,
1305,0.31298155,2824358.119,1373846.515,,
1306,0.31299592,2827352.413,1375257.507,,
1307,0.31303274,2830195.599,1376523.751,,
1308,0.31309244,2832880.651,1377640.297,,
1309,0.31317566,2835401.923,1378602.204,,
1310,0.31328365,2837757.683,1379404.548,,
1311,0.31341779,2839946.888,1380042.409,,
1312,0.31357943,2841968.495,1380510.868,,
1313,0.31376997,2843821.458,1380805.004,,
1314,0.31399083,2845504.736,1380919.899,,
1315,0.3142434,2847017.283,1380850.631,,
1316,0.31452914,2848358.057,1380592.282,,
1317,0.3148495,2849526.017,1380139.934,,
1318,0.31520583,2850521.003,1379489.547,,
1319,0.31559917,2851344.838,1378639.052,,
1320,0.31603054,2851999.619,1377586.65,,
1321,0.31650099,2852487.44,1376330.543,,
1322,0.31701161,2852810.397,1374868.934,,
1323,0.31756349,2852970.586,1373200.024,,
1324,0.31815777,2852970.103,1371322.015,,
1325,0.31879562,2852811.044,1369233.108,,
1326,0.31947821,2852495.475,1366931.499,,
1327,0.32020665,2852023.233,1364414.75,,
1328,0.32098183,2851390.391,1361679.36,,
1329,0.32180464,2850592.661,1358721.729,,
1330,0.32267605,2849625.752,1355538.252,,
1331,0.32359705,2848485.377,1352125.329,,
1332,0.32456868,2847167.245,1348479.355,,
1333,0.32559204,2845667.067,1344596.728,,
1334,0.32666828,2843980.555,1340473.847,,
1335,0.32779857,2842103.396,1336107.186,,
1336,0.32898323,2840030.552,1331495.746,,
1337,0.33022148,2837756.119,1326641.537,,
1338,0.33151253,2835274.141,1321546.747,,
1339,0.33285562,2832578.664,1316213.563,,
1340,0.33425003,2829663.732,1310644.173,,
1341,0.33569507,2826523.39,1304840.764,,
1342,0.33719009,2823151.683,1298805.523,,
1343,0.33873446,2819542.655,1292540.637,,
1344,0.34032755,2815690.956,1286048.774,,
1345,0.34196762,2811600.743,1279340.142,,
1346,0.34365209,2807283.73,1272430.945,,
1347,0.34537825,2802751.843,1265337.553,,
1348,0.34714336,2798017.006,1258076.338,,
1349,0.34894457,2793091.144,1250663.668,,
1350,0.35077899,2787986.181,1243115.914,,
1351,0.3526436,2782714.041,1235449.447,,
1352,0.3545353,2777286.65,1227680.637,,
1353,0.35645093,2771715.832,1219825.693,,
1354,0.35838755,2766012.58,1211899.498,,
1355,0.36034229,2760187.48,1203916.279,,
1356,0.36231221,2754251.114,1195890.26,,
1357,0.3642942,2748214.064,1187835.664,,
1358,0.36628508,2742086.912,1179766.715,,
1359,0.36828153,2735880.24,1171697.636,,
1360,0.37028012,2729604.632,1163642.651,,
1361,0.37227727,2723270.667,1155615.983,,
1362,0.37427013,2716883.353,1147627.275,,
1363,0.37625952,2710423.019,1139665.897,,
1364,0.3782474,2703863.172,1131715.619,,
1365,0.38023585,2697177.32,1123760.21,,
1366,0.38222709,2690338.971,1115783.435,,
1367,0.3842235,2683321.632,1107769.065,,
1368,0.38622758,2676098.811,1099700.866,,
1369,0.38824199,2668644.015,1091562.608,,
1370,0.39026957,2660930.779,1083338.067,,
1371,0.39231344,2652939.435,1075013.445,,
1372,0.39437718,2644665.974,1066580.531,,
1373,0.39646454,2636108.591,1058031.896,,
1374,0.39857941,2627265.478,1049360.112,,
1375,0.40072582,2618134.828,1040557.752,,
1376,0.40290795,2608714.834,1031617.388,,
1377,0.40513016,2599003.688,1022531.593,,
1378,0.40739696,2588999.585,1013292.938,,
1379,0.40971304,2578701.657,1003894.455,,
1380,0.41208194,2568139.709,994344.1207,,
1381,0.41450557,2557380.234,984667.7924,,
1382,0.41698562,2546491.888,974892.3809,,
1383,0.41952356,2535543.325,965044.797,,
1384,0.42212066,2524603.202,955151.9512,,
1385,0.42477795,2513740.173,945240.7542,,
1386,0.42749619,2503022.894,935338.1167,,
1387,0.43027586,2492520.018,925470.9492,,
1388,0.43311748,2482297.155,915664.3158,,
1389,0.4360249,2472387.845,905923.8539,,
1390,0.43900423,2462806.44,896243.5734,,
1391,0.44206171,2453567.03,886617.327,,
1392,0.44520379,2444683.707,877038.9676,,
1393,0.44843703,2436170.563,867502.3481,,
1394,0.45176818,2428041.688,858001.3214,,
1395,0.45520414,2420311.174,848529.7403,,
1396,0.45875196,2412993.112,839081.4577,,
1397,0.46241832,2406100.386,829650.9736,,
1398,0.46620763,2399640.725,820235.553,,
1399,0.47012377,2393620.48,810833.1992,,
1400,0.47417064,2388046.002,801441.9156,,
1401,0.47835221,2382923.642,792059.7056,,
1402,0.48267251,2378259.752,782684.5725,,
1403,0.48713565,2374060.681,773314.5196,,
1404,0.49174578,2370332.783,763947.5503,,
1405,0.49650707,2367082.234,754581.714,,
1406,0.50141845,2364299.579,745219.2276,,
1407,0.50646929,2361947.481,735869.7394,,
1408,0.51164765,2359985.72,726543.666,,
1409,0.51694127,2358374.078,717251.4239,,
1410,0.52233755,2357072.336,708003.4295,,
1411,0.52782354,2356040.274,698810.0994,,
1412,0.53338594,2355237.675,689681.8501,,
1413,0.53901111,2354624.32,680629.0981,,
1414,0.54468507,2354160.46,671662.3328,,
1415,0.55039402,2353813.282,662793.1169,,
1416,0.55612418,2353555.248,654033.8297,,
1417,0.56186132,2353358.953,645396.8714,,
1418,0.56759069,2353196.993,636894.6416,,
1419,0.57329707,2353041.963,628539.5405,,
1420,0.57896471,2352866.458,620343.968,,
1421,0.58457737,2352643.073,612320.3238,,
1422,0.59011825,2352344.404,604481.0081,,
1423,0.59557147,2351946.534,596837.3243,,
1424,0.60092749,2351441.91,589395.4353,,
1425,0.60617845,2350827.767,582159.9987,,
1426,0.61131629,2350101.342,575135.6721,,
1427,0.61633269,2349259.872,568327.1129,,
1428,0.62121913,2348300.593,561738.9784,,
1429,0.62596688,2347220.743,555375.9262,,
1430,0.63056703,2346017.557,549242.6137,,
1431,0.63501051,2344688.291,543343.6582,,
1432,0.63929067,2343231.549,537680.81,,
1433,0.64340508,2341648.16,532251.0889,,
1434,0.64735186,2339939.161,527051.0723,,
1435,0.65112928,2338105.587,522077.3374,,
1436,0.65473575,2336148.475,517326.4615,,
1437,0.65816986,2334068.863,512795.022,,
1438,0.66143039,2331867.786,508479.5962,,
1439,0.66451627,2329546.281,504376.7615,,
1440,0.66742703,2327105.44,500482.6563,,
1441,0.67016654,2324546.925,496788.7794,,
1442,0.67274152,2321872.747,493283.8414,,
1443,0.67515912,2319084.92,489956.5148,,
1444,0.6774268,2316185.456,486795.4723,,
1445,0.67955241,2313176.371,483789.3864,,
1446,0.6815441,2310059.676,480926.9297,,
1447,0.68341034,2306837.388,478196.7748,,
1448,0.68515987,2303511.517,475587.5947,,
1449,0.68680076,2300082.218,473088.7274,,
1450,0.68833843,2296544.079,470691.5034,,
1451,0.68977793,2292890.649,468387.6248,,
1452,0.6911245,2289115.477,466168.7937,,
1453,0.69238354,2285212.111,464026.7123,,
1454,0.69356056,2281174.101,461953.0826,,
1455,0.69466127,2276994.995,459939.6069,,
1456,0.69569146,2272668.343,457977.9871,,
1457,0.69665699,2268187.958,456060.0703,,
1458,0.69756201,2263553.115,454180.7067,,
1459,0.698409,2258768.246,452337.58,,
1460,0.69920044,2253837.986,450528.4843,,
1461,0.69993882,2248766.966,448751.2135,,
1462,0.70062667,2243559.819,447003.5618,,
1463,0.70126657,2238221.179,445283.3234,,
1464,0.70186113,2232755.677,443588.2922,,
1465,0.70241298,2227167.948,441916.2625,,
1466,0.70292483,2221461.399,440264.7724,,
1467,0.70339947,2215634.069,438630.24,,
1468,0.70383972,2209682.531,437008.7762,,
1469,0.7042485,2203603.354,435396.4924,,
1470,0.70462872,2197393.11,433789.4995,,
1471,0.70498337,2191048.37,432183.9088,,
1472,0.70531546,2184565.704,430575.8315,,
1473,0.70562805,2177941.684,428961.3786,,
1474,0.7059242,2171172.929,427336.722,,
