Batch Number,B2600090,,,,
1121,0.27382611,1988384.763,1058459.684,,
1122,0.27421847,1986662.748,1056588.002,,
1123,0.27464777,1985078.331,1054702.275,,
1124,0.27511507,1983630.958,1052799.823,,
1125,0.27562149,1982320.075,1050877.966,,
1126,0.27616812,1981145.128,1048934.025,,
1127,0.27675605,1980105.562,1046965.319,,
1128,0.27738639,1979200.825,1044969.17,,
1129,0.27806024,1978430.361,1042942.898,,
1130,0.27877871,1977793.618,1040883.822,,
1131,0.27954292,1977290.045,1038789.281,,
1132,0.28035349,1976919.383,1036657.928,,
1133,0.28121022,1976681.863,1034490.612,,
1134,0.28211286,1976577.759,1032288.388,,
1135,0.28306112,1976607.347,1030052.312,,
1136,0.28405472,1976770.903,1027783.441,,
1137,0.28509337,1977068.7,1025482.83,,
1138,0.28617675,1977501.015,1023151.536,,
1139,0.28730458,1978068.123,1020790.614,,
1140,0.28847651,1978770.3,1018401.121,,
1141,0.28969224,1979607.817,1015984.115,,
1142,0.29095137,1980580.855,1013540.742,,
1143,0.29225342,1981689.499,1011072.239,,
1144,0.29359793,1982933.825,1008579.849,,
1145,0.29498442,1984313.91,1006064.815,,
1146,0.29641237,1985829.834,1003528.38,,
1147,0.2978813,1987481.672,1000971.787,,
1148,0.29939067,1989269.504,998396.2794,,
1149,0.30093997,1991193.405,995803.0995,,
1150,0.30252866,1993253.455,993193.4903,,
1151,0.30415604,1995449.562,990568.9583,,
1152,0.30581982,1997779.885,987933.743,,
1153,0.30751674,2000241.548,985293.7023,,
1154,0.30924351,2002831.663,982654.715,,
1155,0.3109968,2005547.338,980022.6603,,
1156,0.31277326,2008385.684,977403.4169,,
1157,0.31456952,2011343.812,974802.8641,,
1158,0.31638215,2014418.831,972226.8807,,
1159,0.31820772,2017607.852,969681.3456,,
1160,0.32004276,2020907.985,967172.138,,
1161,0.32188388,2024315.87,964704.7182,,
1162,0.32372798,2027826.291,962282.8962,,
1163,0.32557208,2031433.573,959910.0754,,
1164,0.32741314,2035132.042,957589.6589,,
1165,0.32924817,2038916.026,955325.0501,,
1166,0.33107414,2042779.851,953119.6522,,
1167,0.33288802,2046717.842,950976.8685,,
1168,0.33468679,2050724.325,948900.1022,,
1169,0.33646742,2054793.628,946892.7567,,
1170,0.33822691,2058920.095,944958.1627,,
1171,0.33996393,2063098.882,943096.4556,,
1172,0.3416794,2067326.259,941303.3853,,
1173,0.34337444,2071598.577,939574.3841,,
1174,0.34505018,2075912.186,937904.8839,,
1175,0.3467078,2080263.438,936290.3171,,
1176,0.3483485,2084648.684,934726.1158,,
1177,0.34997348,2089064.274,933207.7121,,
1178,0.351584,2093506.558,931730.5381,,
1179,0.3531813,2097971.889,930290.0261,,
1180,0.35476623,2102457.604,928883,,
1181,0.35633652,2106967.929,927515.9839,,
1182,0.35788854,2111510.022,926199.6299,,
1183,0.35941863,2116091.05,924944.6055,,
1184,0.36092306,2120718.179,923761.578,,
1185,0.36239812,2125398.578,922661.215,,
1186,0.36384003,2130139.415,921654.1839,,
1187,0.365245,2134947.856,920751.1521,,
1188,0.36660923,2139831.069,919962.7869,,
1189,0.36792889,2144796.18,919299.73,,
1190,0.36920044,2149847.563,918770.8918,,
1191,0.37042073,2154985.153,918382.395,,
1192,0.37158671,2160208.488,918140.11,,
1193,0.37269533,2165517.102,918049.9069,,
1194,0.37374359,2170910.531,918117.656,,
1195,0.37472852,2176388.312,918349.2274,,
1196,0.37564721,2181949.98,918750.4914,,
1197,0.37649677,2187595.07,919327.3183,,
1198,0.37727439,2193323.119,920085.5782,,
1199,0.37797717,2199133.262,921031.2821,,
1200,0.37860141,2205022.322,922171.2567,,
1201,0.37914321,2210986.291,923512.6209,,
1202,0.37959876,2217021.16,925062.4946,,
1203,0.37996433,2223122.92,926827.9972,,
1204,0.38023629,2229287.562,928816.2485,,
1205,0.38041111,2235511.076,931034.368,,
1206,0.3804854,2241789.454,933489.4753,,
1207,0.38045585,2248118.686,936188.69,,
1208,0.38031934,2254494.826,939139.061,,
1209,0.38007395,2260915.408,942345.9407,,
1210,0.37971896,2267379.483,945812.9477,,
1211,0.3792538,2273886.173,949543.6221,,
1212,0.37867802,2280434.595,953541.504,,
1213,0.37799127,2287023.871,957810.1336,,
1214,0.37719331,2293653.119,962353.0509,,
1215,0.37628401,2300321.46,967173.7961,,
1216,0.37526334,2307028.013,972275.9092,,
1217,0.3741314,2313771.881,977662.904,,
1218,0.37289174,2320545.529,983327.8853,,
1219,0.3715563,2327324.718,989237.7589,,
1220,0.37013806,2334082.618,995355.3736,,
1221,0.36864969,2340792.402,1001643.578,,
1222,0.36710351,2347427.242,1008065.221,,
1223,0.36551149,2353960.31,1014583.152,,
1224,0.36388524,2360364.779,1021160.219,,
1225,0.36223599,2366613.82,1027759.27,,
1226,0.36057464,2372680.605,1034343.155,,
1227,0.35891142,2378540.763,1040876.45,,
1228,0.35725468,2384184.371,1047333.89,,
1229,0.35561197,2389606.778,1053693.919,,
1230,0.35399063,2394803.338,1059934.985,,
1231,0.35239783,2399769.409,1066035.536,,
1232,0.35084058,2404500.346,1071974.02,,
1233,0.34932575,2408991.504,1077728.885,,
1234,0.34786004,2413238.24,1083278.58,,
1235,0.34645009,2417235.908,1088601.552,,
1236,0.34510201,2420984.327,1093679.24,,
1237,0.34381685,2424541.845,1098532.315,,
1238,0.34259229,2428008.007,1103209.061,,
1239,0.34142625,2431483.215,1107758.335,,
1240,0.34031686,2435067.871,1112228.999,,
1241,0.33926248,2438862.379,1116669.909,,
1242,0.33826168,2442967.141,1121129.925,,
1243,0.33731318,2447482.558,1125657.906,,
1244,0.33641585,2452509.035,1130302.71,,
1245,0.33556866,2458144.511,1135112.082,,
1246,0.33477042,2464410.196,1140099.033,,
1247,0.33401952,2471237.413,1145235.882,,
1248,0.33331426,2478552.369,1150492.636,,
1249,0.3326528,2486281.271,1155839.299,,
1250,0.33203326,2494350.326,1161245.876,,
1251,0.33145368,2502685.74,1166682.374,,
1252,0.33091205,2511213.722,1172118.796,,
1253,0.3304063,2519860.476,1177525.148,,
1254,0.32993438,2528552.415,1182871.521,,
1255,0.32949449,2537233.557,1188135.459,,
1256,0.32908533,2545878.907,1193307.612,,
1257,0.32870569,2554466.616,1198379.968,,
1258,0.32835436,2562974.835,1203344.511,,
1259,0.32803016,2571381.716,1208193.225,,
1260,0.3277319,2579665.41,1212918.096,,
1261,0.32745846,2587804.067,1217511.108,,
1262,0.32720869,2595775.84,1221964.248,,
1263,0.32698148,2603558.907,1226269.514,,
1264,0.32677537,2611139.634,1230423.824,,
1265,0.32658802,2618524.152,1234435.954,,
1266,0.32641703,2625721.511,1238316.431,,
1267,0.32626,2632740.764,1242075.787,,
1268,0.32611461,2639590.961,1245724.549,,
1269,0.32597854,2646281.154,1249273.246,,
1270,0.32584953,2652820.394,1252732.409,,
1271,0.32572534,2659217.731,1256112.567,,
1272,0.32560374,2665482.217,1259424.247,,
1273,0.32548281,2671621.663,1262676.656,,
1274,0.32536138,2677640.143,1265875.017,,
1275,0.32523847,2683541.031,1269023.805,,
1276,0.32511309,2689327.7,1272127.496,,
1277,0.32498425,2695003.524,1275190.563,,
1278,0.32485099,2700571.876,1278217.484,,
1279,0.32471235,2706036.131,1281212.732,,
1280,0.32456737,2711399.661,1284180.782,,
1281,0.32441512,2716665.84,1287126.11,,
1282,0.32425519,2721838.112,1290051.656,,
1283,0.32408897,2726920.159,1292955.114,,
1284,0.32391824,2731915.717,1295833.064,,
1285,0.32374474,2736828.518,1298682.081,,
1286,0.32357021,2741662.298,1301498.745,,
1287,0.32339637,2746420.789,1304279.632,,
1288,0.32322492,2751107.726,1307021.321,,
1289,0.32305758,2755726.844,1309720.387,,
1290,0.32289601,2760281.875,1312373.41,,
1291,0.32274176,2764775.03,1314976.636,,
1292,0.32259591,2769203.163,1317525.145,,
1293,0.32245941,2773561.952,1320013.765,,
1294,0.32233324,2777847.08,1322437.322,,
1295,0.32221834,2782054.224,1324790.642,,
1296,0.32211567,2786179.066,1327068.552,,
1297,0.32202617,2790217.284,1329265.878,,
1298,0.32195078,2794164.56,1331377.447,,
1299,0.32189046,2798016.571,1333398.085,,
1300,0.32184612,2801768.255,1335322.272,,
1301,0.3218187,2805412.096,1337143.348,,
1302,0.32180912,2808940.076,1338854.418,,
1303,0.32181831,2812344.179,1340448.588,,
1304,0.32184719,2815616.387,1341918.964,,
1305,0.32189671,2818748.683,1343258.65,,
1306,0.3219678,2821733.047,1344460.754,,
1307,0.3220614,2824561.464,1345518.379,,
1308,0.32217846,2827225.918,1346424.633,,
1309,0.32231992,2829720.386,1347173.721,,
1310,0.32248656,2832044.483,1347762.954,,
1311,0.32267915,2834198.817,1348190.188,,
1312,0.3228985,2836183.996,1348453.283,,
1313,0.3231454,2838000.627,1348550.095,,
1314,0.32342069,2839649.316,1348478.483,,
1315,0.32372519,2841130.672,1348236.303,,
1316,0.32405976,2842445.301,1347821.413,,
1317,0.32442528,2843593.812,1347231.668,,
1318,0.3248228,2844576.955,1346464.428,,
1319,0.32525384,2845395.801,1345515.928,,
1320,0.32571998,2846051.466,1344382.253,,
1321,0.32622282,2846545.065,1343059.484,,
1322,0.32676399,2846877.715,1341543.705,,
1323,0.32734515,2847050.532,1339830.999,,
1324,0.32796801,2847064.63,1337917.449,,
1325,0.32863428,2846921.125,1335799.138,,
1326,0.32934571,2846621.105,1333472.157,,
1327,0.33010357,2846163.478,1330933.245,,
1328,0.33090821,2845543.474,1328180.231,,
1329,0.33175997,2844755.97,1325211.05,,
1330,0.33265919,2843795.841,1322023.637,,
1331,0.33360629,2842657.964,1318615.928,,
1332,0.3346017,2841337.214,1314985.857,,
1333,0.3356459,2839828.469,1311131.358,,
1334,0.33673944,2838126.603,1307050.368,,
1335,0.33788288,2836226.492,1302740.85,,
1336,0.33907652,2834123.003,1298201.706,,
1337,0.34032034,2831810.991,1293432.953,,
1338,0.34161434,2829285.307,1288434.676,,
1339,0.34295855,2826540.808,1283206.96,,
1340,0.34435307,2823572.345,1277749.889,,
1341,0.34579801,2820374.774,1272063.547,,
1342,0.34729357,2816942.947,1266148.018,,
1343,0.34883997,2813271.719,1260003.386,,
1344,0.35043735,2809356.478,1253630.356,,
1345,0.35208382,2805201.015,1247039.372,,
1346,0.35377579,2800815.803,1240248.623,,
1347,0.35550956,2796211.501,1233276.513,,
1348,0.35728131,2791398.765,1226141.447,,
1349,0.35908715,2786388.254,1218861.828,,
1350,0.36092309,2781190.625,1211456.06,,
1351,0.362785,2775816.536,1203942.546,,
1352,0.36466863,2770276.646,1196339.691,,
1353,0.36656978,2764581.919,1188665.572,,
1354,0.36848549,2758745.866,1180935.562,,
1355,0.3704134,2752783.248,1173163.706,,
1356,0.37235101,2746708.837,1165364.038,,
1357,0.37429575,2740537.404,1157550.593,,
1358,0.37624492,2734283.72,1149737.403,,
1359,0.37819569,2727962.557,1141938.505,,
1360,0.38014513,2721588.686,1134167.931,,
1361,0.38209017,2715176.879,1126439.716,,
1362,0.38402826,2708735.296,1118763.546,,
1363,0.38595955,2702242.859,1111129.871,,
1364,0.38788508,2695670.401,1103523.82,,
1365,0.38980596,2688988.758,1095930.525,,
1366,0.39172346,2682168.764,1088335.115,,
1367,0.39363893,2675181.255,1080722.721,,
1368,0.39555386,2667997.064,1073078.473,,
1369,0.39746987,2660587.026,1065387.501,,
1370,0.39938869,2652922.007,1057634.942,,
1371,0.40131284,2644980.365,1049807.37,,
1372,0.40324641,2636757.733,1041894.676,,
1373,0.40519387,2628252.168,1033887.217,,
1374,0.4071598,2619461.727,1025775.35,,
1375,0.40914896,2610384.469,1017549.431,,
1376,0.41116627,2601018.452,1009199.817,,
1377,0.41321682,2591361.732,1000716.865,,
1378,0.41530591,2581412.367,992090.931,,
1379,0.41743898,2571169.357,983312.8254,,
1380,0.41962033,2560662.344,974388.1197,,
1381,0.42185264,2549957.639,965340.0475,,
1382,0.42413835,2539123.71,956192.8824,,
1383,0.42647978,2528229.025,946970.8977,,
1384,0.42887907,2517342.051,937698.3667,,
1385,0.4313382,2506531.257,928399.563,,
1386,0.43385893,2495865.112,919098.7598,,
1387,0.43644282,2485412.082,909820.2306,,
1388,0.43909139,2475237.594,900586.6393,,
1389,0.44180856,2465375.058,891403.7184,,
1390,0.44459978,2455838.723,882267.0662,,
1391,0.44747066,2446642.58,873172.1441,,
1392,0.45042693,2437800.62,864114.4135,,
1393,0.45347446,2429326.833,855089.336,,
1394,0.4566192,2421235.21,846092.3731,,
1395,0.45986726,2413539.742,837118.9862,,
1396,0.46322486,2406254.419,828164.6368,,
1397,0.4666981,2399392.285,819224.9334,,
1398,0.47029211,2392962.342,810296.1127,,
1399,0.47401186,2386972.513,801374.5793,,
1400,0.47786239,2381430.718,792456.7377,,
1401,0.48184886,2376344.879,783538.9923,,
1402,0.48597651,2371722.92,774617.7477,,
1403,0.49025069,2367572.76,765689.4084,,
1404,0.49467688,2363902.323,756750.3789,,
1405,0.49926058,2360719.346,747797.1098,,
1406,0.50400189,2358014.923,738830.237,,
1407,0.508891,2355750.466,729857.8586,,
1408,0.51391681,2353884.321,720888.8444,,
1409,0.51906797,2352374.831,711932.064,,
1410,0.52433285,2351180.343,702996.387,,
1411,0.52969955,2350259.2,694090.6832,,
1412,0.53515589,2349569.748,685223.822,,
1413,0.54068942,2349070.331,676404.6733,,
1414,0.54628734,2348719.737,667642.3245,,
1415,0.55193562,2348483.263,658949.0693,,
1416,0.55761911,2348331.159,650339.6418,,
1417,0.56332211,2348233.8,641828.8371,,
1418,0.56902835,2348161.563,633431.4504,,
1419,0.57472102,2348084.822,625162.2768,,
1420,0.58038269,2347973.952,617036.1115,,
1421,0.58599537,2347799.329,609067.7498,,
1422,0.59154043,2347531.329,601271.9868,,
1423,0.59700021,2347144.597,593662.5199,,
1424,0.60236402,2346633.812,586247.9004,,
1425,0.60762297,2345999.514,579035.1721,,
1426,0.61276786,2345242.246,572031.3791,,
1427,0.61778915,2344362.551,565243.5651,,
1428,0.62267702,2343360.97,558678.774,,
1429,0.62742135,2342238.046,552344.0497,,
1430,0.63201174,2340994.322,546246.4361,,
1431,0.6364376,2339630.338,540392.9171,,
1432,0.64069153,2338146.52,534786.199,,
1433,0.64477187,2336543.107,529421.9297,,
1434,0.64867767,2334820.316,524295.0968,,
1435,0.65240819,2332978.369,519400.688,,
1436,0.65596294,2331017.485,514733.6912,,
1437,0.65934162,2328937.882,510289.0939,,
1438,0.66254419,2326739.782,506061.8841,,
1439,0.66557082,2324423.403,502047.0492,,
1440,0.66842221,2321989.01,498239.2624,,
1441,0.67110231,2319437.338,494629.8675,,
1442,0.67361719,2316769.402,491208.2085,,
1443,0.67597334,2313986.224,487963.6018,,
1444,0.67817756,2311088.825,484885.3638,,
1445,0.680237,2308078.226,481962.811,,
1446,0.68215908,2304955.447,479185.2599,,
1447,0.68395157,2301721.51,476542.027,,
1448,0.68562246,2298377.434,474022.429,,
1449,0.68717933,2294923.105,471616.2964,,
1450,0.68862795,2291355.007,469314.9982,,
1451,0.68997384,2287668.991,467110.1905,,
1452,0.69122274,2283860.906,464993.5296,,
1453,0.69238052,2279926.604,462956.6714,,
1454,0.69345321,2275861.933,460991.2721,,
1455,0.69444698,2271662.745,459088.9879,,
1456,0.69536814,2267324.89,457241.4748,,
1457,0.69622301,2262844.368,455440.5259,,
1458,0.69701593,2258220.28,453680.7759,,
1459,0.69774927,2253454.653,451959.5395,,
1460,0.69842538,2248549.631,450274.2364,,
1461,0.69904665,2243507.353,448622.2861,,
1462,0.69961551,2238329.963,447001.1079,,
1463,0.7001344,2233019.602,445408.1215,,
1464,0.70060583,2227578.412,443840.7464,,
1465,0.70103232,2222008.535,442296.402,,
1466,0.70141655,2216311.463,440772.2443,,
1467,0.70176185,2210485.841,439264.2738,,
1468,0.70207174,2204529.536,437768.1752,,
1469,0.70234976,2198440.416,436279.633,,
1470,0.70259954,2192216.346,434794.3317,,
1471,0.70282472,2185855.194,433307.9559,,
1472,0.70302902,2179354.826,431816.1901,,
1473,0.70321618,2172713.109,430314.7189,,
1474,0.70338995,2165927.958,428799.2896,,
1475,0.70355244,2158998.778,427267.5996,,
