Batch Number,B2500012,,,,
1121,0.28293087,1993054.387,1038934.773,,
1122,0.28316876,1991327.414,1037466.089,,
1123,0.28344245,1989739.425,1035985.694,,
1124,0.28375328,1988289.322,1034490.01,,
1125,0.28410262,1986976.003,1032975.458,,
1126,0.28449183,1985798.369,1031438.459,,
1127,0.28492228,1984755.321,1029875.435,,
1128,0.28539533,1983845.758,1028282.807,,
1129,0.28591236,1983068.58,1026656.997,,
1130,0.28647476,1982422.688,1024994.425,,
1131,0.28708389,1981906.991,1023291.531,,
1132,0.28774079,1981521.153,1021545.989,,
1133,0.28844588,1981266.092,1019757.538,,
1134,0.28919953,1981142.847,1017926.115,,
1135,0.29000211,1981152.456,1016051.655,,
1136,0.29085397,1981295.956,1014134.092,,
1137,0.29175548,1981574.385,1012173.362,,
1138,0.29270698,1981988.782,1010169.401,,
1139,0.29370884,1982540.184,1008122.143,,
1140,0.29476141,1983229.63,1006031.524,,
1141,0.29586501,1984058.136,1003897.516,,
1142,0.29701941,1985026.168,1001721.101,,
1143,0.29822376,1986133.583,999504.3686,,
1144,0.29947715,1987380.207,997249.4649,,
1145,0.30077868,1988765.867,994958.536,,
1146,0.30212742,1990290.388,992633.7284,,
1147,0.30352244,1991953.597,990277.1882,,
1148,0.3049628,1993755.321,987891.0616,,
1149,0.30644754,1995695.386,985477.4949,,
1150,0.30797569,1997773.617,983038.6344,,
1151,0.3095461,1999989.619,980576.8664,,
1152,0.31115601,2002340.674,978097.069,,
1153,0.31280169,2004822.694,975605.5958,,
1154,0.31447934,2007431.573,973108.8197,,
1155,0.31618516,2010163.203,970613.1133,,
1156,0.31791531,2013013.477,968124.8495,,
1157,0.31966593,2015978.289,965650.401,,
1158,0.3214331,2019053.533,963196.1408,,
1159,0.32321291,2022235.1,960768.4416,,
1160,0.32500142,2025518.885,958373.6761,,
1161,0.32679476,2028901.005,956018.0615,,
1162,0.32858952,2032378.466,953707.2009,,
1163,0.33038239,2035948.493,951446.5461,,
1164,0.33217003,2039608.311,949241.5489,,
1165,0.33394909,2043355.144,947097.661,,
1166,0.3357162,2047186.215,945020.3343,,
1167,0.33746796,2051098.751,943015.0206,,
1168,0.33920099,2055089.975,941087.1715,,
1169,0.34091187,2059157.112,939242.239,,
1170,0.34259724,2063297.346,937485.5496,,
1171,0.34425591,2067506.083,935816.9034,,
1172,0.34588974,2071776.293,934228.5171,,
1173,0.34750084,2076100.765,932712.0573,,
1174,0.34909136,2080472.29,931259.191,,
1175,0.35066352,2084883.66,929861.585,,
1176,0.35221955,2089327.666,928510.9061,,
1177,0.35376172,2093797.098,927198.8211,,
1178,0.35529237,2098284.747,925916.9969,,
1179,0.35681383,2102783.405,924657.1002,,
1180,0.35832798,2107287.386,923412.58,,
1181,0.35983304,2111801.619,922189.3041,,
1182,0.36132564,2116335.554,920998.4261,,
1183,0.36280238,2120898.654,919851.1189,,
1184,0.36425979,2125500.385,918758.5553,,
1185,0.3656944,2130150.212,917731.9083,,
1186,0.36710267,2134857.599,916782.3509,,
1187,0.36848104,2139632.011,915921.0559,,
1188,0.36982594,2144482.914,915159.1962,,
1189,0.37113376,2149419.716,914507.9154,,
1190,0.37240106,2154448.104,913976.391,,
1191,0.37362471,2159567.775,913570.6347,,
1192,0.37480161,2164777.88,913296.3714,,
1193,0.3759287,2170077.571,913159.3257,,
1194,0.37700294,2175466,913165.2227,,
1195,0.37802131,2180942.319,913319.787,,
1196,0.37898086,2186505.68,913628.7435,,
1197,0.37987863,2192155.235,914097.8172,,
1198,0.38071176,2197890.136,914732.7326,,
1199,0.38147698,2203709.102,915539.9261,,
1200,0.38216864,2209608.344,916529.9515,,
1201,0.3827803,2215583.175,917714.8418,,
1202,0.38330562,2221628.904,919106.6317,,
1203,0.38373834,2227740.842,920717.3559,,
1204,0.38407233,2233914.298,922559.0491,,
1205,0.38430161,2240144.584,924643.7462,,
1206,0.38442032,2246427.009,926983.4818,,
1207,0.38442275,2252756.884,929590.2907,,
1208,0.38430344,2259129.616,932476.0963,,
1209,0.3840588,2265542.947,935650.158,,
1210,0.38368712,2271997.005,939119.0115,,
1211,0.38318691,2278492.025,942889.0696,,
1212,0.38255684,2285028.245,946966.7448,,
1213,0.38179575,2291605.898,951358.45,,
1214,0.38090262,2298225.222,956070.5976,,
1215,0.37987662,2304886.451,961109.6004,,
1216,0.37871706,2311589.823,966481.871,,
1217,0.37742345,2318335.553,972193.791,,
1218,0.37599954,2325116.67,978239.5333,,
1219,0.3744593,2331908.104,984582.5413,,
1220,0.37281798,2338681.982,991181.4997,,
1221,0.37109045,2345410.433,997995.0934,,
1222,0.36929114,2352065.584,1004982.007,,
1223,0.36743407,2358619.562,1012100.925,,
1224,0.3655328,2365044.497,1019310.533,,
1225,0.36360043,2371312.515,1026569.515,,
1226,0.3616496,2377395.743,1033836.555,,
1227,0.35969224,2383268.934,1041072.1,,
1228,0.35773841,2388922.274,1048246.958,,
1229,0.35579729,2394351.58,1055335.715,,
1230,0.35387781,2399552.677,1062312.964,,
1231,0.35198867,2404521.391,1069153.297,,
1232,0.35013833,2409253.546,1075831.308,,
1233,0.34833506,2413744.967,1082321.588,,
1234,0.34658694,2417991.479,1088598.73,,
1235,0.3449019,2421988.908,1094637.327,,
1236,0.34328725,2425737.531,1100415.143,,
1237,0.34174434,2429296.056,1105951.57,,
1238,0.34027056,2432764.311,1111295.295,,
1239,0.33886358,2436242.981,1116495.614,,
1240,0.33752135,2439832.752,1121601.827,,
1241,0.33624209,2443634.309,1126663.229,,
1242,0.33502427,2447748.338,1131729.118,,
1243,0.33386656,2452275.525,1136848.793,,
1244,0.33276779,2457316.554,1142071.55,,
1245,0.33172697,2462969.635,1147445.565,,
1246,0.33074277,2469255.827,1152984.086,,
1247,0.3298134,2476105.806,1158659.438,,
1248,0.32893685,2483445.108,1164441.62,,
1249,0.32811103,2491199.265,1170300.628,,
1250,0.32733375,2499293.811,1176206.461,,
1251,0.32660275,2507654.28,1182129.117,,
1252,0.32591568,2516206.206,1188038.592,,
1253,0.32527017,2524875.122,1193904.885,,
1254,0.32466382,2533586.768,1199698.085,,
1255,0.32409436,2542284.762,1205396.236,,
1256,0.3235599,2550944.177,1210991.378,,
1257,0.32305858,2559543.28,1216476.973,,
1258,0.32258858,2568060.34,1221846.484,,
1259,0.32214809,2576473.624,1227093.371,,
1260,0.32173534,2584761.401,1232211.098,,
1261,0.32134859,2592901.94,1237193.125,,
1262,0.32098613,2600873.507,1242032.915,,
1263,0.32064625,2608654.397,1246723.945,,
1264,0.32032712,2616231.271,1251264.185,,
1265,0.32002653,2623610.971,1255662.456,,
1266,0.31974225,2630803.323,1259929.182,,
1267,0.31947208,2637818.153,1264074.786,,
1268,0.31921389,2644665.287,1268109.691,,
1269,0.31896556,2651354.553,1272044.322,,
1270,0.31872502,2657895.775,1275889.101,,
1271,0.31849021,2664298.78,1279654.453,,
1272,0.31825913,2670573.393,1283350.799,,
1273,0.31803001,2676727.864,1286987.149,,
1274,0.31780177,2682765.689,1290568.254,,
1275,0.31757346,2688689.475,1294098.064,,
1276,0.31734416,2694501.828,1297580.53,,
1277,0.31711295,2700205.352,1301019.603,,
1278,0.31687892,2705802.654,1304419.234,,
1279,0.31664118,2711296.34,1307783.374,,
1280,0.31639882,2716689.015,1311115.973,,
1281,0.31615097,2721983.285,1314420.983,,
1282,0.31589724,2727181.997,1317701.03,,
1283,0.31563884,2732288.819,1320954.223,,
1284,0.31537733,2737307.596,1324177.708,,
1285,0.31511426,2742242.171,1327368.63,,
1286,0.31485114,2747096.389,1330524.133,,
1287,0.3145895,2751874.093,1333641.362,,
1288,0.31433084,2756579.127,1336717.462,,
1289,0.31407665,2761215.336,1339749.578,,
1290,0.3138284,2765786.563,1342734.856,,
1291,0.31358753,2770295.078,1345669.79,,
1292,0.31335532,2774737.623,1348548.595,,
1293,0.31313303,2779109.728,1351364.987,,
1294,0.3129219,2783406.921,1354112.679,,
1295,0.31272315,2787624.732,1356785.388,,
1296,0.31253801,2791758.69,1359376.827,,
1297,0.3123677,2795804.325,1361880.711,,
1298,0.31221343,2799757.165,1364290.756,,
1299,0.31207639,2803612.74,1366600.675,,
1300,0.31195772,2807366.064,1368804.186,,
1301,0.31185826,2811010.456,1370895.018,,
1302,0.31177882,2814538.886,1372866.898,,
1303,0.31172019,2817944.327,1374713.557,,
1304,0.31168319,2821219.747,1376428.725,,
1305,0.31166861,2824358.119,1378006.129,,
1306,0.31167729,2827352.413,1379439.5,,
1307,0.31171003,2830195.599,1380722.567,,
1308,0.31176767,2832880.651,1381849.06,,
1309,0.31185108,2835401.923,1382813.304,,
1310,0.31196121,2837757.683,1383611.304,,
1311,0.31209902,2839946.888,1384239.361,,
1312,0.31226552,2841968.495,1384693.779,,
1313,0.31246169,2843821.458,1384970.858,,
1314,0.31268856,2845504.736,1385066.901,,
1315,0.31294716,2847017.283,1384978.208,,
1316,0.31323855,2848358.057,1384701.083,,
1317,0.3135638,2849526.017,1384231.828,,
1318,0.31392397,2850521.003,1383567.248,,
1319,0.31432012,2851344.838,1382705.278,,
1320,0.31475331,2851999.619,1381644.005,,
1321,0.3152246,2852487.44,1380381.521,,
1322,0.31573513,2852810.397,1378915.912,,
1323,0.316286,2852970.586,1377245.27,,
1324,0.31687841,2852970.103,1375367.682,,
1325,0.31751352,2852811.044,1373281.238,,
1326,0.31819257,2852495.475,1370984.02,,
1327,0.31891665,2852023.233,1368473.551,,
1328,0.31968661,2851390.391,1365746.416,,
1329,0.32050332,2850592.661,1362799.105,,
1330,0.32136769,2849625.752,1359628.111,,
1331,0.32228067,2848485.377,1356229.927,,
1332,0.32324326,2847167.245,1352601.044,,
1333,0.32425651,2845667.067,1348737.955,,
1334,0.32532152,2843980.555,1344637.152,,
1335,0.32643942,2842103.396,1340295.181,,
1336,0.32761073,2840030.552,1335710.337,,
1337,0.32883519,2837756.119,1330883,,
1338,0.33011256,2835274.141,1325813.671,,
1339,0.33144264,2832578.664,1320502.853,,
1340,0.33282524,2829663.732,1314951.048,,
1341,0.33426027,2826523.39,1309158.757,,
1342,0.33574764,2823151.683,1303126.484,,
1343,0.33728734,2819542.655,1296854.729,,
1344,0.33887927,2815690.956,1290344.617,,
1345,0.34052155,2811600.743,1283607.066,,
1346,0.34221079,2807283.73,1276660.778,,
1347,0.3439435,2802751.843,1269524.671,,
1348,0.3457161,2798017.006,1262217.662,,
1349,0.3475249,2793091.144,1254758.67,,
1350,0.34936614,2787986.181,1247166.612,,
1351,0.35123592,2782714.041,1239460.407,,
1352,0.35313023,2777286.65,1231658.973,,
1353,0.35504508,2771715.832,1223780.772,,
1354,0.35697754,2766012.58,1215840.521,,
1355,0.35892519,2760187.48,1207851.089,,
1356,0.36088551,2754251.114,1199825.331,,
1357,0.36285588,2748214.064,1191776.103,,
1358,0.3648336,2742086.912,1183716.26,,
1359,0.36681584,2735880.24,1175658.658,,
1360,0.36879965,2729604.632,1167616.152,,
1361,0.370782,2723270.667,1159601.599,,
1362,0.3727605,2716883.353,1151623.421,,
1363,0.37473618,2710423.019,1143670.439,,
1364,0.37671112,2703863.172,1135726.051,,
1365,0.37868755,2697177.32,1127773.655,,
1366,0.38066784,2690338.971,1119796.649,,
1367,0.38265449,2683321.632,1111778.431,,
1368,0.38465016,2676098.811,1103702.4,,
1369,0.38665767,2668644.015,1095551.955,,
1370,0.38867999,2660930.779,1087310.504,,
1371,0.39072026,2652939.435,1078964.309,,
1372,0.39278164,2644665.974,1070506.199,,
1373,0.39486744,2636108.591,1061929.929,,
1374,0.39698105,2627265.478,1053229.25,,
1375,0.39912601,2618134.828,1044397.917,,
1376,0.401306,2608714.834,1035429.683,,
1377,0.40352482,2599003.688,1026318.3,,
1378,0.40578646,2588999.585,1017057.523,,
1379,0.40809504,2578701.657,1007641.537,,
1380,0.41045388,2568139.709,998078.6569,,
1381,0.41286516,2557380.234,988394.0956,,
1382,0.41533084,2546491.888,978614.0626,,
1383,0.4178527,2535543.325,968764.7673,,
1384,0.4204323,2524603.202,958872.4188,,
1385,0.423071,2513740.173,948963.2262,,
1386,0.42576991,2503022.894,939063.3988,,
1387,0.42852985,2492520.018,929199.1459,,
1388,0.43135168,2482297.155,919394.8998,,
1389,0.43423922,2472387.845,909656.403,,
1390,0.43719829,2462806.44,899978.2108,,
1391,0.44023486,2453567.03,890354.7276,,
1392,0.44335506,2444683.707,880780.3576,,
1393,0.44656515,2436170.563,871249.5053,,
1394,0.44987153,2428041.688,861756.5751,,
1395,0.45328077,2420311.174,852295.9713,,
1396,0.45679956,2412993.112,842862.0983,,
1397,0.46043429,2406100.386,833449.8067,,
1398,0.46418957,2399640.725,824055.8545,,
1399,0.46806957,2393620.48,814677.5087,,
1400,0.4720785,2388046.002,805312.0364,,
1401,0.47622068,2382923.642,795956.7047,,
1402,0.4805005,2378259.752,786608.7806,,
1403,0.48492241,2374060.681,777265.5312,,
1404,0.48949096,2370332.783,767924.2237,,
1405,0.49421071,2367082.234,758582.1721,,
1406,0.499081,2364299.579,749240.9429,,
1407,0.50409152,2361947.481,739909.6858,,
1408,0.5092307,2359985.72,730598.3341,,
1409,0.51448663,2358374.078,721316.8212,,
1410,0.51984712,2357072.336,712075.0806,,
1411,0.52529964,2356040.274,702883.0456,,
1412,0.53083134,2355237.675,693750.6496,,
1413,0.53642902,2354624.32,684687.8261,,
1414,0.54207916,2354160.46,675704.6422,,
1415,0.54776786,2353813.282,666813.1343,,
1416,0.55348079,2353555.248,658026.8372,,
1417,0.55920309,2353358.953,649359.3235,,
1418,0.5649194,2353196.993,640824.1657,,
1419,0.57061382,2353041.963,632434.9363,,
1420,0.57626989,2352866.458,624205.2078,,
1421,0.58187061,2352643.073,616148.5527,,
1422,0.58739841,2352344.404,608278.5437,,
1423,0.59283677,2351946.534,600607.3952,,
1424,0.59817634,2351441.91,593140.9552,,
1425,0.60340976,2350827.767,585883.2074,,
1426,0.60852945,2350101.342,578838.1351,,
1427,0.61352765,2349259.872,572009.7218,,
1428,0.61839639,2348300.593,565401.9508,,
1429,0.62312752,2347220.743,559018.8056,,
1430,0.62771273,2346017.557,552864.2695,,
1431,0.63214361,2344688.291,546942.2906,,
1432,0.63641386,2343231.549,541254.2891,,
1433,0.64052095,2341648.16,535797.5143,,
1434,0.64446284,2339939.161,530568.8254,,
1435,0.64823762,2338105.587,525565.0817,,
1436,0.65184352,2336148.475,520783.1423,,
1437,0.65527895,2334068.863,516219.8666,,
1438,0.65854245,2331867.786,511872.1137,,
1439,0.66163275,2329546.281,507736.7429,,
1440,0.66454914,2327105.44,503810.1628,,
1441,0.66729534,2324546.925,500084.0191,,
1442,0.66987797,2321872.747,496547.0948,,
1443,0.67230403,2319084.92,493188.1342,,
1444,0.6745809,2316185.456,489995.8814,,
1445,0.67671628,2313176.371,486959.0804,,
1446,0.67871819,2310059.676,484066.4755,,
1447,0.68059497,2306837.388,481306.8108,,
1448,0.68235524,2303511.517,478668.8308,,
1449,0.68400696,2300082.218,476141.902,,
1450,0.68555558,2296544.079,473717.254,,
1451,0.68700624,2292890.649,471386.464,,
1452,0.68836421,2289115.477,469141.1093,,
1453,0.68963496,2285212.111,466972.7669,,
1454,0.6908241,2281174.101,464873.0143,,
1455,0.69193736,2276994.995,462833.4284,,
1456,0.69298063,2272668.343,460845.5866,,
1457,0.69395983,2268187.958,458901.2172,,
1458,0.69487907,2263553.115,456995.1849,,
1459,0.69574068,2258768.246,455125.3124,,
1460,0.696547,2253837.986,453289.538,,
1461,0.69730036,2248766.966,451485.8002,,
1462,0.69800314,2243559.819,449712.0372,,
1463,0.69865777,2238221.179,447966.1873,,
1464,0.69926668,2232755.677,446246.1889,,
1465,0.69983237,2227167.948,444549.9803,,
1466,0.70035743,2221461.399,442875.1812,,
1467,0.7008448,2215634.069,441218.0154,,
1468,0.70129756,2209682.531,439574.3248,,
1469,0.70171886,2203603.354,437939.9512,,
1470,0.70211186,2197393.11,436310.7362,,
1471,0.70247979,2191048.37,434682.5219,,
1472,0.70282592,2184565.704,433051.1499,,
1473,0.70315356,2177941.684,431412.4621,,
1474,0.70346603,2171172.929,429762.3719,,
