Batch Number,B2600090,,,,
1121,0.28513393,1988384.763,1031256.013,,
1122,0.28553063,1986662.748,1029422.177,,
1123,0.28596393,1985078.331,1027575.456,,
1124,0.28643537,1983630.958,1025712.17,,
1125,0.28694651,1982320.075,1023828.64,,
1126,0.28749889,1981145.128,1021921.184,,
1127,0.28809408,1980105.562,1019986.123,,
1128,0.28873365,1979200.825,1018019.778,,
1129,0.28941917,1978430.361,1016018.468,,
1130,0.29015222,1977793.618,1013978.513,,
1131,0.29093439,1977290.045,1011896.262,,
1132,0.29176642,1976919.383,1009770.179,,
1133,0.29264765,1976681.863,1007602.256,,
1134,0.29357726,1976577.759,1005394.819,,
1135,0.29455444,1976607.347,1003150.197,,
1136,0.29557836,1976770.903,1000870.715,,
1137,0.29664816,1977068.7,998558.7013,,
1138,0.29776299,1977501.015,996216.4819,,
1139,0.29892198,1978068.123,993846.384,,
1140,0.30012424,1978770.3,991450.7346,,
1141,0.30136889,1979607.817,989031.8274,,
1142,0.3026554,1980580.855,986591.0523,,
1143,0.30398366,1981689.499,984128.8071,,
1144,0.30535357,1982933.825,981645.4391,,
1145,0.30676501,1984313.91,979141.2952,,
1146,0.30821787,1985829.834,976616.7227,,
1147,0.30971204,1987481.672,974072.0688,,
1148,0.31124739,1989269.504,971507.6805,,
1149,0.31282377,1991193.405,968923.9051,,
1150,0.31444107,1993253.455,966321.0896,,
1151,0.31609894,1995449.562,963699.8933,,
1152,0.31779523,1997779.885,961064.2124,,
1153,0.31952664,2000241.548,958419.8597,,
1154,0.32128984,2002831.663,955772.6734,,
1155,0.32308147,2005547.338,953128.4913,,
1156,0.32489813,2008385.684,950493.1514,,
1157,0.32673639,2011343.812,947872.4917,,
1158,0.32859282,2014418.831,945272.3503,,
1159,0.33046391,2017607.852,942698.565,,
1160,0.33234617,2020907.985,940156.9738,,
1161,0.33423604,2024315.87,937653.1964,,
1162,0.33612997,2027826.291,935191.9914,,
1163,0.33802438,2031433.573,932777.905,,
1164,0.33991566,2035132.042,930415.4838,,
1165,0.34180023,2038916.026,928109.2741,,
1166,0.34367445,2042779.851,925863.8222,,
1167,0.34553471,2046717.842,923683.6746,,
1168,0.34737736,2050724.325,921573.3776,,
1169,0.34919878,2054793.628,919537.4776,,
1170,0.35099535,2058920.095,917580.4237,,
1171,0.3527657,2063098.882,915702.3726,,
1172,0.35451149,2067326.259,913897.591,,
1173,0.35623462,2071598.577,912159.9183,,
1174,0.35793704,2075912.186,910483.1941,,
1175,0.35962075,2080263.438,908861.258,,
1176,0.36128773,2084648.684,907287.9495,,
1177,0.36294005,2089064.274,905757.1082,,
1178,0.36457977,2093506.558,904262.5737,,
1179,0.36620899,2097971.889,902798.1855,,
1180,0.36782926,2102457.604,901359.3837,,
1181,0.36943821,2106967.929,899952.7634,,
1182,0.37103173,2111510.022,898589.6668,,
1183,0.37260566,2116091.05,897281.4539,,
1184,0.37415581,2120718.179,896039.4844,,
1185,0.37567795,2125398.578,894875.1182,,
1186,0.37716782,2130139.415,893799.7151,,
1187,0.37862111,2134947.856,892824.635,,
1188,0.38003351,2139831.069,891961.2376,,
1189,0.38140069,2144796.18,891220.8519,,
1190,0.38271876,2149847.563,890612.7401,,
1191,0.38398458,2154985.153,890142.836,,
1192,0.38519508,2160208.488,889816.772,,
1193,0.38634723,2165517.102,889640.1805,,
1194,0.38743803,2170910.531,889618.6937,,
1195,0.38846451,2176388.312,889757.9441,,
1196,0.38942377,2181949.98,890063.564,,
1197,0.39031293,2187595.07,890541.1858,,
1198,0.39112917,2193323.119,891196.4418,,
1199,0.39186954,2199133.262,892035.2392,,
1200,0.39252988,2205022.322,893065.0769,,
1201,0.39310572,2210986.291,894294.0253,,
1202,0.39359264,2217021.16,895730.1554,,
1203,0.39398635,2223122.92,897381.5384,,
1204,0.39428263,2229287.562,899256.2453,,
1205,0.39447741,2235511.076,901362.3473,,
1206,0.39456674,2241789.454,903707.9155,,
1207,0.39454677,2248118.686,906301.0209,,
1208,0.39441388,2254494.826,909149.6295,,
1209,0.39416607,2260915.408,912259.188,,
1210,0.39380298,2267379.483,915632.568,,
1211,0.39332444,2273886.173,919272.5244,,
1212,0.39273038,2280434.595,923181.8124,,
1213,0.39202085,2287023.871,927363.187,,
1214,0.39119599,2293653.119,931819.4033,,
1215,0.39025607,2300321.46,936553.2164,,
1216,0.38920146,2307028.013,941567.3812,,
1217,0.38803265,2313771.881,946864.6279,,
1218,0.38675345,2320545.529,952437.8496,,
1219,0.38537581,2327324.718,958255.1803,,
1220,0.38391265,2334082.618,964280.9198,,
1221,0.38237659,2340792.402,970479.3679,,
1222,0.3807799,2347427.242,976814.8243,,
1223,0.37913448,2353960.31,983251.5888,,
1224,0.37745188,2360364.779,989753.9612,,
1225,0.37574326,2366613.82,996286.2413,,
1226,0.37401944,2372680.605,1002812.729,,
1227,0.3722907,2378540.763,1009299.13,,
1228,0.37056608,2384184.371,1015719.43,,
1229,0.36885403,2389606.778,1022050.633,,
1230,0.3671628,2394803.338,1028269.748,,
1231,0.36550041,2399769.409,1034353.781,,
1232,0.3638747,2404500.346,1040279.743,,
1233,0.36229335,2408991.504,1046024.64,,
1234,0.36076388,2413238.24,1051565.482,,
1235,0.35929365,2417235.908,1056879.277,,
1236,0.35788952,2420984.327,1061946.058,,
1237,0.35655256,2424541.845,1066785.56,,
1238,0.35528005,2428008.007,1071445.457,,
1239,0.3540695,2431483.215,1075974.006,,
1240,0.35291867,2435067.871,1080419.463,,
1241,0.35182557,2438862.379,1084830.085,,
1242,0.35078841,2442967.141,1089254.127,,
1243,0.34980557,2447482.558,1093739.848,,
1244,0.34887559,2452509.035,1098335.503,,
1245,0.34799715,2458144.511,1103088.251,,
1246,0.3471689,2464410.196,1108011.07,,
1247,0.34638931,2471237.413,1113076.887,,
1248,0.34565672,2478552.369,1118256.354,,
1249,0.3449694,2486281.271,1123520.122,,
1250,0.3443255,2494350.326,1128838.841,,
1251,0.34372312,2502685.74,1134183.163,,
1252,0.3431603,2511213.722,1139523.737,,
1253,0.34263503,2519860.476,1144831.215,,
1254,0.34214529,2528552.415,1150076.332,,
1255,0.34168926,2537233.557,1155237.254,,
1256,0.3412655,2545878.907,1160305.214,,
1257,0.34087263,2554466.616,1165272.773,,
1258,0.3405093,2562974.835,1170132.493,,
1259,0.34017417,2571381.716,1174876.934,,
1260,0.33986593,2579665.41,1179498.658,,
1261,0.33958327,2587804.067,1183990.227,,
1262,0.33932493,2595775.84,1188344.201,,
1263,0.33908966,2603558.907,1192553.157,,
1264,0.33887587,2611139.634,1196614.393,,
1265,0.33868118,2618524.152,1200536.596,,
1266,0.33850311,2625721.511,1204330.141,,
1267,0.33833922,2632740.764,1208005.4,,
1268,0.33818714,2639590.961,1211572.747,,
1269,0.3380445,2646281.154,1215042.553,,
1270,0.33790898,2652820.394,1218425.192,,
1271,0.33777829,2659217.731,1221731.037,,
1272,0.33765017,2665482.217,1224970.46,,
1273,0.3375227,2671621.663,1228152.399,,
1274,0.33739486,2677640.143,1231281.476,,
1275,0.33726587,2683541.031,1234361.498,,
1276,0.33713492,2689327.7,1237396.275,,
1277,0.33700122,2695003.524,1240389.616,,
1278,0.33686397,2700571.876,1243345.331,,
1279,0.33672242,2706036.131,1246267.228,,
1280,0.33657578,2711399.661,1249159.116,,
1281,0.33642329,2716665.84,1252024.805,,
1282,0.3362646,2721838.112,1254866.964,,
1283,0.33610076,2726920.159,1257684.37,,
1284,0.33593307,2731915.717,1260474.97,,
1285,0.33576285,2736828.518,1263236.712,,
1286,0.33559139,2741662.298,1265967.542,,
1287,0.33541998,2746420.789,1268665.407,,
1288,0.3352499,2751107.726,1271328.255,,
1289,0.33508241,2755726.844,1273954.032,,
1290,0.33491877,2760281.875,1276540.686,,
1291,0.33476027,2764775.03,1279085.359,,
1292,0.33460829,2769203.163,1281582.372,,
1293,0.33446425,2773561.952,1284025.426,,
1294,0.33432953,2777847.08,1286408.221,,
1295,0.33420552,2782054.224,1288724.458,,
1296,0.3340936,2786179.066,1290967.837,,
1297,0.33399515,2790217.284,1293132.061,,
1298,0.33391151,2794164.56,1295210.829,,
1299,0.33384406,2798016.571,1297197.842,,
1300,0.33379403,2801768.255,1299086.836,,
1301,0.33376221,2805412.096,1300871.663,,
1302,0.33374934,2808940.076,1302546.198,,
1303,0.33375614,2812344.179,1304104.317,,
1304,0.33378334,2815616.387,1305539.895,,
1305,0.33383167,2818748.683,1306846.807,,
1306,0.3339019,2821733.047,1308018.93,,
1307,0.33399475,2824561.464,1309050.137,,
1308,0.334111,2827225.918,1309934.306,,
1309,0.33425147,2829720.386,1310666.048,,
1310,0.3344172,2832044.483,1311242.053,,
1311,0.33460924,2834198.817,1311659.377,,
1312,0.33482868,2836183.996,1311915.077,,
1313,0.3350766,2838000.627,1312006.208,,
1314,0.3353541,2839649.316,1311929.828,,
1315,0.33566232,2841130.672,1311682.991,,
1316,0.33600239,2842445.301,1311262.756,,
1317,0.33637547,2843593.812,1310666.178,,
1318,0.33678266,2844576.955,1309890.62,,
1319,0.33722489,2845395.801,1308934.129,,
1320,0.33770313,2846051.466,1307794.847,,
1321,0.33821832,2846545.065,1306470.916,,
1322,0.33877145,2846877.715,1304960.477,,
1323,0.33936355,2847050.532,1303261.673,,
1324,0.33999565,2847064.63,1301372.645,,
1325,0.34066883,2846921.125,1299291.535,,
1326,0.34138417,2846621.105,1297016.472,,
1327,0.34214281,2846163.478,1294544.63,,
1328,0.34294588,2845543.474,1291871.568,,
1329,0.34379456,2844755.97,1288992.693,,
1330,0.34469007,2843795.841,1285903.408,,
1331,0.34563367,2842657.964,1282599.119,,
1332,0.34662669,2841337.214,1279075.23,,
1333,0.3476705,2839828.469,1275327.145,,
1334,0.34876654,2838126.603,1271350.271,,
1335,0.34991627,2836226.492,1267140.101,,
1336,0.35112022,2834123.003,1262695.043,,
1337,0.35237776,2831810.991,1258016.977,,
1338,0.35368825,2829285.307,1253107.987,,
1339,0.35505106,2826540.808,1247970.157,,
1340,0.35646562,2823572.345,1242605.571,,
1341,0.35793139,2820374.774,1237016.313,,
1342,0.35944787,2816942.947,1231204.467,,
1343,0.36101458,2813271.719,1225172.116,,
1344,0.362631,2809356.478,1218921.82,,
1345,0.36429527,2805201.015,1212463.614,,
1346,0.36600442,2800815.803,1205813.474,,
1347,0.36775535,2796211.501,1198987.542,,
1348,0.36954491,2791398.765,1192001.96,,
1349,0.37136987,2786388.254,1184872.87,,
1350,0.37322691,2781190.625,1177616.414,,
1351,0.37511258,2775816.536,1170248.733,,
1352,0.37702336,2770276.646,1162785.97,,
1353,0.37895566,2764581.919,1155244.21,,
1354,0.38090637,2758745.866,1147639.084,,
1355,0.3828725,2752783.248,1139985.998,,
1356,0.38485098,2746708.837,1132300.356,,
1357,0.3868386,2740537.404,1124597.561,,
1358,0.388832,2734283.72,1116893.018,,
1359,0.39082771,2727962.557,1109202.131,,
1360,0.3928221,2721588.686,1101540.303,,
1361,0.3948114,2715176.879,1093922.939,,
1362,0.39679247,2708735.296,1086360.837,,
1363,0.39876556,2702242.859,1078844.415,,
1364,0.40073199,2695670.401,1071358.459,,
1365,0.40269318,2688988.758,1063887.753,,
1366,0.40465069,2682168.764,1056417.083,,
1367,0.4066062,2675181.255,1048931.233,,
1368,0.40856152,2667997.064,1041414.987,,
1369,0.41051862,2660587.026,1033853.132,,
1370,0.41247958,2652922.007,1026230.458,,
1371,0.41444708,2644980.365,1018533.619,,
1372,0.41642495,2636757.733,1010753.562,,
1373,0.41841727,2628252.168,1002881.834,,
1374,0.42042827,2619461.727,994909.9823,,
1375,0.42246233,2610384.469,986829.5547,,
1376,0.42452398,2601018.452,978632.099,,
1377,0.42661791,2591361.732,970309.163,,
1378,0.428749,2581412.367,961852.2943,,
1379,0.43092229,2571169.357,953253.4672,,
1380,0.43314183,2560662.344,944518.5416,,
1381,0.43541026,2549957.639,935669.9915,,
1382,0.43773004,2539123.71,926731.2688,,
1383,0.44010346,2528229.025,917725.8256,,
1384,0.44253264,2517342.051,908677.1138,,
1385,0.44501953,2506531.257,899608.5854,,
1386,0.44756588,2495865.112,890543.6925,,
1387,0.45017319,2485412.082,881505.8871,,
1388,0.45284299,2475237.594,872517.0169,,
1389,0.45557939,2465375.058,863582.0534,,
1390,0.45838824,2455838.723,854695.8669,,
1391,0.46127554,2446642.58,845853.1912,,
1392,0.46424743,2437800.62,837048.7603,,
1393,0.46731018,2429326.833,828277.3081,,
1394,0.47047023,2421235.21,819533.5686,,
1395,0.47373414,2413539.742,810812.2755,,
1396,0.47710861,2406254.419,802108.1629,,
1397,0.48060008,2399392.285,793416.4112,,
1398,0.48421333,2392962.342,784734.1083,,
1399,0.48795276,2386972.513,776058.8518,,
1400,0.49182281,2381430.718,767388.239,,
1401,0.49582801,2376344.879,758719.8673,,
1402,0.49997296,2371722.92,750051.3343,,
1403,0.50426233,2367572.76,741380.2373,,
1404,0.50870086,2363902.323,732704.1738,,
1405,0.51329333,2360719.346,724020.7758,,
1406,0.51803962,2358014.923,715330.8045,,
1407,0.5229307,2355750.466,706640.6012,,
1408,0.5279564,2353884.321,697957.0839,,
1409,0.53310633,2352374.831,689287.1707,,
1410,0.53836989,2351180.343,680637.7796,,
1411,0.54373626,2350259.2,672015.8286,,
1412,0.54919439,2349569.748,663428.2358,,
1413,0.55473302,2349070.331,654881.9192,,
1414,0.56034053,2348719.737,646384.1062,,
1415,0.56600316,2348483.263,637946.5758,,
1416,0.57170526,2348331.159,629584.5713,,
1417,0.5774306,2348233.8,621313.4229,,
1418,0.58316233,2348161.563,613148.4608,,
1419,0.58888303,2348084.822,605105.0151,,
1420,0.59457463,2347973.952,597198.4161,,
1421,0.60021843,2347799.329,589443.994,,
1422,0.60579507,2347531.329,581857.0789,,
1423,0.61128623,2347144.597,574451.831,,
1424,0.61668083,2346633.812,567236.9248,,
1425,0.62196975,2345999.514,560219.4284,,
1426,0.62714352,2345242.246,553406.4096,,
1427,0.63219235,2344362.551,546804.9363,,
1428,0.63710611,2343360.97,540422.0765,,
1429,0.64187439,2342238.046,534264.8981,,
1430,0.64648648,2340994.322,528340.4688,,
1431,0.65093147,2339630.338,522655.798,,
1432,0.65520171,2338146.52,517213.6968,,
1433,0.65929531,2336543.107,512010.05,,
1434,0.66321116,2334820.316,507040.0943,,
1435,0.66694834,2332978.369,502299.0669,,
1436,0.67050616,2331017.485,497782.2045,,
1437,0.67388417,2328937.882,493484.7441,,
1438,0.67708214,2326739.782,489401.9225,,
1439,0.68010009,2324423.403,485528.9767,,
1440,0.68293857,2321989.01,481860.7889,,
1441,0.68560192,2319437.338,478388.4919,,
1442,0.6880969,2316769.402,475100.9651,,
1443,0.69043068,2313986.224,471987.0572,,
1444,0.69261081,2311088.825,469035.6169,,
1445,0.69464519,2308078.226,466235.493,,
1446,0.69654203,2304955.447,463575.5343,,
1447,0.69830985,2301721.51,461044.5894,,
1448,0.69995746,2298377.434,458631.5076,,
1449,0.70149307,2294923.105,456325.8509,,
1450,0.7029224,2291355.007,454119.3176,,
1451,0.7042509,2287668.991,452004.0042,,
1452,0.70548415,2283860.906,449972.0074,,
1453,0.7066279,2279926.604,448015.4237,,
1454,0.70768804,2275861.933,446126.3497,,
1455,0.70867059,2271662.745,444296.882,,
1456,0.70958172,2267324.89,442519.1173,,
1457,0.7104276,2262844.368,440785.2804,,
1458,0.7112125,2258220.28,439090.2588,,
1459,0.71193882,2253454.653,437431.4509,,
1460,0.71260892,2248549.631,435806.3536,,
1461,0.71322521,2243507.353,434212.4635,,
1462,0.71379013,2238329.963,432647.2774,,
1463,0.71430616,2233019.602,431108.2918,,
1464,0.7147758,2227578.412,429593.0035,,
1465,0.7152016,2222008.535,428098.9092,,
1466,0.7155862,2216311.463,426623.3204,,
1467,0.71593254,2210485.841,425162.737,,
1468,0.71624369,2204529.536,423713.437,,
1469,0.71652272,2198440.416,422271.6982,,
1470,0.7167728,2192216.346,420833.7986,,
1471,0.71699709,2185855.194,419396.016,,
1472,0.71719881,2179354.826,417954.6284,,
1473,0.71738121,2172713.109,416505.9136,,
1474,0.71754758,2165927.958,415046.1898,,
