Batch Number,B2500406,,,,
1120,0.23891539,1991739.709,1148992.504,,
1121,0.23916157,1989883.295,1147271.063,,
1122,0.23943879,1988162.259,1145547.313,,
1123,0.23974911,1986577.085,1143816.375,,
1124,0.24009459,1985127.877,1142073.095,,
1125,0.2404773,1983814.739,1140312.32,,
1126,0.24089932,1982637.776,1138528.894,,
1127,0.24136275,1981597.091,1136717.665,,
1128,0.24186967,1980692.79,1134873.478,,
1129,0.24242221,1979924.975,1132991.179,,
1130,0.24302245,1979293.751,1131065.614,,
1131,0.24367253,1978799.22,1129091.662,,
1132,0.24437358,1978441.237,1127066.6,,
1133,0.2451251,1978219.253,1124991.705,,
1134,0.24592647,1978132.679,1122868.636,,
1135,0.24677701,1978180.924,1120699.048,,
1136,0.24767606,1978363.401,1118484.601,,
1137,0.24862295,1978679.521,1116226.951,,
1138,0.24961701,1979128.693,1113927.756,,
1139,0.25065754,1979710.33,1111588.673,,
1140,0.25174384,1980423.842,1109211.36,,
1141,0.25287522,1981268.667,1106797.465,,
1142,0.25405122,1982244.959,1104348.383,,
1143,0.25527168,1983353.663,1101865.231,,
1144,0.25653643,1984595.763,1099349.114,,
1145,0.25784528,1985972.242,1096801.133,,
1146,0.25919806,1987484.085,1094222.394,,
1147,0.26059457,1989132.275,1091613.998,,
1148,0.2620346,1990917.797,1088977.049,,
1149,0.26351795,1992841.634,1086312.651,,
1150,0.26504439,1994904.77,1083621.907,,
1151,0.26661346,1997107.878,1080906.349,,
1152,0.26822217,1999448.39,1078171.95,,
1153,0.26986605,2001921.823,1075427.314,,
1154,0.27154057,2004523.667,1072681.08,,
1155,0.27324115,2007249.413,1069941.886,,
1156,0.27496319,2010094.552,1067218.371,,
1157,0.27670206,2013054.575,1064519.173,,
1158,0.27845308,2016124.972,1061852.93,,
1159,0.28021154,2019301.234,1059228.281,,
1160,0.28197272,2022578.852,1056653.865,,
1161,0.28373224,2025953.579,1054137.468,,
1162,0.28548734,2029422.197,1051683.525,,
1163,0.28723561,2032981.744,1049295.643,,
1164,0.28897466,2036629.258,1046977.429,,
1165,0.29070208,2040361.775,1044732.489,,
1166,0.29241545,2044176.332,1042564.431,,
1167,0.29411236,2048069.969,1040476.862,,
1168,0.29579039,2052039.721,1038473.389,,
1169,0.29744712,2056082.626,1036557.619,,
1170,0.29908015,2060195.691,1034733.066,,
1171,0.30068852,2064374.57,1032999.184,,
1172,0.30227325,2068613.063,1031349.848,,
1173,0.30383553,2072904.835,1029778.534,,
1174,0.30537657,2077243.551,1028278.713,,
1175,0.30689764,2081622.875,1026843.859,,
1176,0.30840002,2086036.473,1025467.445,,
1177,0.30988503,2090478.01,1024142.944,,
1178,0.31135401,2094941.149,1022863.83,,
1179,0.31280833,2099419.558,1021623.576,,
1180,0.31424909,2103908.276,1020417.064,,
1181,0.31567517,2108411.946,1019249.012,,
1182,0.3170845,2112939.294,1018128.318,,
1183,0.31847499,2117499.059,1017063.897,,
1184,0.31984449,2122099.983,1016064.664,,
1185,0.32119086,2126750.807,1015139.534,,
1186,0.32251192,2131460.272,1014297.422,,
1187,0.32380546,2136237.118,1013547.243,,
1188,0.32506927,2141090.087,1012897.911,,
1189,0.32630109,2146027.868,1012358.345,,
1190,0.3274979,2151055.732,1011937.664,,
1191,0.32865542,2156173.441,1011645.311,,
1192,0.32976926,2161380.259,1011490.757,,
1193,0.33083507,2166675.451,1011483.477,,
1194,0.33184851,2172058.28,1011632.941,,
1195,0.33280529,2177528.012,1011948.623,,
1196,0.33370114,2183083.91,1012439.994,,
1197,0.33453185,2188725.238,1013116.528,,
1198,0.33529325,2194451.26,1013987.696,,
1199,0.33598128,2200260.755,1015062.718,,
1200,0.33659196,2206149.688,1016349.348,,
1201,0.33712148,2212113.013,1017854.814,,
1202,0.33756606,2218145.684,1019586.344,,
1203,0.33792204,2224242.653,1021551.165,,
1204,0.33818586,2230398.875,1023756.504,,
1205,0.33835406,2236609.302,1026209.589,,
1206,0.33842327,2242868.888,1028917.647,,
1207,0.33839026,2249172.587,1031887.905,,
1208,0.33825196,2255515.478,1035127.504,,
1209,0.3380069,2261895.663,1038641.496,,
1210,0.33765517,2268314.338,1042432.797,,
1211,0.33719705,2274772.835,1046504.229,,
1212,0.33663288,2281272.489,1050858.611,,
1213,0.3359631,2287814.632,1055498.765,,
1214,0.33518826,2294400.6,1060427.512,,
1215,0.33430897,2301031.724,1065647.671,,
1216,0.33332592,2307709.34,1071162.063,,
1217,0.33223993,2314434.761,1076973.483,,
1218,0.33105456,2321201.53,1083074.4,,
1219,0.32978008,2327983.632,1089431.292,,
1220,0.32842758,2334752.022,1096006.615,,
1221,0.3270079,2341477.656,1102762.824,,
1222,0.32553155,2348131.49,1109662.373,,
1223,0.32400876,2354684.478,1116667.717,,
1224,0.32244943,2361107.578,1123741.311,,
1225,0.32086314,2367371.743,1130845.609,,
1226,0.31925917,2373447.931,1137943.066,,
1227,0.31764641,2379309.953,1144997.686,,
1228,0.31603308,2384948.438,1151982.583,,
1229,0.31442705,2390360.147,1158874.196,,
1230,0.31283598,2395541.85,1165648.967,,
1231,0.31126737,2400490.315,1172283.339,,
1232,0.30972852,2405202.313,1178753.755,,
1233,0.30822662,2409674.612,1185036.659,,
1234,0.30676867,2413903.983,1191108.492,,
1235,0.30536159,2417887.194,1196945.698,,
1236,0.30401178,2421625.402,1202527.967,,
1237,0.30272056,2425177.294,1207877.613,,
1238,0.3014859,2428642.054,1213046.943,,
1239,0.30030597,2432119.709,1218088.889,,
1240,0.29917915,2435710.284,1223056.386,,
1241,0.29810408,2439513.807,1228002.366,,
1242,0.29707955,2443630.303,1232979.761,,
1243,0.29610456,2448159.798,1238041.507,,
1244,0.29517821,2453202.32,1243240.534,,
1245,0.29429973,2458855.434,1248628.553,,
1246,0.29346818,2465140.053,1254219.131,,
1247,0.29268218,2471987.29,1259981.154,,
1248,0.29194027,2479323.147,1265880.965,,
1249,0.29124083,2487073.625,1271884.906,,
1250,0.29058219,2495164.728,1277959.321,,
1251,0.28996261,2503522.458,1284070.552,,
1252,0.28938025,2512072.816,1290184.942,,
1253,0.28883328,2520741.806,1296268.835,,
1254,0.2883198,2529455.631,1302288.674,,
1255,0.28783797,2538157.973,1308219.675,,
1256,0.28738609,2546823.262,1314052.49,,
1257,0.2869625,2555429.056,1319779.337,,
1258,0.28656556,2563952.909,1325392.435,,
1259,0.28619363,2572372.376,1330884.002,,
1260,0.28584513,2580665.015,1336246.259,,
1261,0.28551848,2588808.38,1341471.422,,
1262,0.28521213,2596780.027,1346551.712,,
1263,0.28492454,2604557.539,1351479.363,,
1264,0.28465407,2612127.23,1356251.585,,
1265,0.28439875,2619496.478,1360877.597,,
1266,0.28415662,2626675.774,1365368.39,,
1267,0.28392574,2633675.609,1369734.957,,
1268,0.2837042,2640506.474,1373988.292,,
1269,0.28349014,2647178.862,1378139.386,,
1270,0.28328171,2653703.264,1382199.232,,
1271,0.2830771,2660090.17,1386178.823,,
1272,0.28287451,2666350.072,1390089.15,,
1273,0.28267246,2672491.85,1393939.528,,
1274,0.28247022,2678519.534,1397734.218,,
1275,0.28226726,2684436.241,1401476.532,,
1276,0.28206305,2690245.09,1405169.783,,
1277,0.28185703,2695949.2,1408817.283,,
1278,0.2816487,2701551.689,1412422.345,,
1279,0.28143753,2707055.675,1415988.281,,
1280,0.281223,2712464.277,1419518.404,,
1281,0.28100461,2717780.613,1423016.025,,
1282,0.28078223,2723007.618,1426483.101,,
1283,0.28055705,2728147.598,1429916.952,,
1284,0.28033053,2733202.726,1433313.91,,
1285,0.28010411,2738175.176,1436670.307,,
1286,0.27987923,2743067.119,1439982.477,,
1287,0.27965729,2747880.729,1443246.751,,
1288,0.27943971,2752618.179,1446459.462,,
1289,0.27922787,2757281.64,1449616.942,,
1290,0.27902317,2761873.286,1452715.523,,
1291,0.27882696,2766394.307,1455751.068,,
1292,0.27864055,2770842.439,1458717.792,,
1293,0.27846521,2775214.66,1461609.548,,
1294,0.27830221,2779507.951,1464420.188,,
1295,0.27815283,2783719.291,1467143.566,,
1296,0.2780183,2787845.659,1469773.534,,
1297,0.2778999,2791884.033,1472303.946,,
1298,0.27779886,2795831.394,1474728.654,,
1299,0.27771643,2799684.72,1477041.511,,
1300,0.27765375,2803439.928,1479236.119,,
1301,0.27761169,2807089.437,1481305.248,,
1302,0.27759103,2810624.951,1483241.501,,
1303,0.27759257,2814038.17,1485037.479,,
1304,0.27761711,2817320.796,1486685.784,,
1305,0.27766547,2820464.531,1488179.018,,
1306,0.27773845,2823461.078,1489509.781,,
1307,0.27783688,2826302.137,1490670.675,,
1308,0.2779616,2828979.413,1491654.304,,
1309,0.27811347,2831486.649,1492454.307,,
1310,0.2782934,2833823.354,1493067.259,,
1311,0.27850231,2835990.055,1493490.254,,
1312,0.27874114,2837987.275,1493720.382,,
1313,0.27901084,2839815.541,1493754.736,,
1314,0.27931238,2841475.375,1493590.408,,
1315,0.27964676,2842967.305,1493224.489,,
1316,0.28001499,2844291.854,1492654.072,,
1317,0.28041809,2845449.549,1491876.246,,
1318,0.28085726,2846441.167,1490887.783,,
1319,0.28133399,2847268.054,1489684.727,,
1320,0.28184987,2847931.636,1488263.025,,
1321,0.28240649,2848433.335,1486618.625,,
1322,0.28300549,2848774.576,1484747.472,,
1323,0.28364853,2848956.784,1482645.513,,
1324,0.28433732,2848981.382,1480308.695,,
1325,0.28507359,2848849.795,1477732.965,,
1326,0.28585911,2848563.417,1474914.287,,
1327,0.28669493,2848121.303,1471850.01,,
1328,0.28758084,2847518.569,1468539.819,,
1329,0.28851655,2846749.947,1464983.625,,
1330,0.28950181,2845810.17,1461181.337,,
1331,0.2905364,2844693.972,1457132.865,,
1332,0.29162013,2843396.086,1452838.121,,
1333,0.29275288,2841911.245,1448297.014,,
1334,0.29393452,2840234.182,1443509.453,,
1335,0.29516499,2838359.638,1438475.385,,
1336,0.29644395,2836282.576,1433195.874,,
1337,0.29777073,2833998.224,1427673.32,,
1338,0.29914468,2831501.828,1421910.201,,
1339,0.30056516,2828788.632,1415908.996,,
1340,0.30203157,2825853.88,1409672.183,,
1341,0.30354335,2822692.818,1403202.242,,
1342,0.30509994,2819300.69,1396501.65,,
1343,0.30670084,2815672.74,1389572.886,,
1344,0.30834547,2811804.732,1382418.975,,
1345,0.31003182,2807700.587,1375051.533,,
1346,0.31175669,2803370.711,1367489.007,,
1347,0.31351677,2798825.689,1359750.035,,
1348,0.31530868,2794076.108,1351853.251,,
1349,0.31712893,2789132.551,1343817.294,,
1350,0.31897393,2784005.607,1335660.798,,
1351,0.32083998,2778705.859,1327402.4,,
1352,0.32272327,2773243.894,1319060.738,,
1353,0.32462002,2767630.491,1310654.076,,
1354,0.32652759,2761878.027,1302197.633,,
1355,0.32844386,2755999.666,1293705.12,,
1356,0.33036663,2750008.58,1285190.241,,
1357,0.33229359,2743917.938,1276666.697,,
1358,0.33422234,2737740.91,1268148.192,,
1359,0.33615037,2731490.667,1259648.428,,
1360,0.33807508,2725180.38,1251181.108,,
1361,0.33999373,2718823.217,1242759.933,,
1362,0.34190416,2712426.014,1234393.835,,
1363,0.3438071,2705967.573,1226070.636,,
1364,0.34570419,2699418.946,1217772.321,,
1365,0.34759722,2692751.184,1209480.876,,
1366,0.34948808,2685935.339,1201178.284,,
1367,0.35137881,2678942.463,1192846.533,,
1368,0.35327159,2671743.608,1184467.606,,
1369,0.35516873,2664309.824,1176023.488,,
1370,0.3570727,2656612.197,1167496.172,,
1371,0.35898682,2648629.792,1158869.244,,
1372,0.36091624,2640360.071,1150129.968,,
1373,0.36286646,2631803.081,1141266.124,,
1374,0.36484321,2622958.869,1132265.492,,
1375,0.36685236,2613827.48,1123115.853,,
1376,0.36890002,2604408.961,1113804.987,,
1377,0.37099251,2594703.358,1104320.673,,
1378,0.37313639,2584710.717,1094650.692,,
1379,0.37533843,2574431.978,1084783.31,,
1380,0.37760422,2563897.142,1074722.59,,
1381,0.3799377,2553170.986,1064491.497,,
1382,0.38234264,2542320.334,1054114.11,,
1383,0.38482273,2531412.009,1043614.506,,
1384,0.38738154,2520512.835,1033016.765,,
1385,0.39002255,2509689.635,1022344.965,,
1386,0.39274909,2499009.233,1011623.184,,
1387,0.3955643,2488538.452,1000875.499,,
1388,0.39847128,2478341.244,990124.5324,,
1389,0.40147442,2468451.351,979377.5689,,
1390,0.40457898,2458884.435,968632.7155,,
1391,0.40779037,2449655.912,957887.9551,,
1392,0.41111409,2440781.2,947141.2707,,
1393,0.41455574,2432275.714,936390.6452,,
1394,0.41812103,2424154.872,925634.0615,,
1395,0.4218158,2416434.091,914869.5027,,
1396,0.42564597,2409128.787,904094.9517,,
1397,0.42961682,2402252.774,893309.3502,,
1398,0.43373046,2395813.016,882515.7366,,
1399,0.43798808,2389814.646,871718.2433,,
1400,0.44239082,2384262.798,860921.0026,,
1401,0.44693973,2379162.607,850128.1469,,
1402,0.4516358,2374519.207,839343.8085,,
1403,0.45647991,2370337.732,828572.1199,,
1404,0.46147289,2366623.315,817817.2132,,
1405,0.46661539,2363380.932,807083.2466,,
1406,0.47190408,2360601.16,796376.6921,,
1407,0.47732838,2358248.905,785708.1488,,
1408,0.48287671,2356286.418,775088.6424,,
1409,0.48853707,2354675.949,764529.1984,,
1410,0.49429714,2353379.749,754040.8425,,
1411,0.50014421,2352360.07,743634.6002,,
1412,0.50606519,2351579.163,733321.4972,,
1413,0.51204659,2350999.278,723112.559,,
1414,0.51807454,2350582.913,713018.889,,
1415,0.5241347,2350296.198,703052.7321,,
1416,0.53021223,2350108.024,693227.2028,,
1417,0.53629178,2349987.352,683555.437,,
1418,0.54235748,2349903.144,674050.5708,,
1419,0.54839291,2349824.362,664725.7403,,
1420,0.55438108,2349719.966,655594.0815,,
1421,0.56030448,2349558.918,646668.7306,,
1422,0.56614499,2349310.179,637962.8235,,
1423,0.5718855,2348946.911,629488.363,,
1424,0.5775157,2348461.967,621252.0377,,
1425,0.58302716,2347853.967,613258.9803,,
1426,0.58841116,2347121.531,605514.3232,,
1427,0.59365871,2346263.279,598023.1987,,
1428,0.59876062,2345277.833,590790.7394,,
1429,0.60370744,2344163.812,583822.0776,,
1430,0.60848954,2342919.837,577122.3459,,
1431,0.61309712,2341544.552,570696.6217,,
1432,0.61752358,2340038.301,564546.0688,,
1433,0.62176782,2338404.233,558665.3925,,
1434,0.62582951,2336645.759,553048.6941,,
1435,0.62970854,2334766.29,547690.0749,,
1436,0.63340509,2332769.239,542583.6364,,
1437,0.63691955,2330658.015,537723.4798,,
1438,0.64025261,2328436.03,533103.7066,,
1439,0.64340519,2326106.696,528718.418,,
1440,0.64637869,2323673.165,524561.4263,,
1441,0.64917681,2321135.869,520623.4873,,
1442,0.65180481,2318493.6,516893.5199,,
1443,0.65426838,2315745.13,513360.4182,,
1444,0.65657352,2312889.231,510013.0759,,
1445,0.6587266,2309924.673,506840.3871,,
1446,0.6607343,2306850.227,503831.2457,,
1447,0.6626036,2303664.666,500974.5456,,
1448,0.66434177,2300366.759,498259.181,,
1449,0.66595601,2296954.636,495674.3026,,
1450,0.66745272,2293424.509,493209.8307,,
1451,0.66883833,2289772.229,490855.8288,,
1452,0.67011946,2285993.649,488602.3606,,
1453,0.67130292,2282084.62,486439.4896,,
1454,0.6723957,2278040.995,484357.2795,,
1455,0.67340496,2273858.626,482345.7939,,
1456,0.67433801,2269533.365,480395.0964,,
1457,0.67520215,2265061.226,478495.43,,
1458,0.67600211,2260441.553,476640.7578,,
1459,0.67674005,2255676.835,474828.5521,,
1460,0.67741811,2250769.685,473056.4222,,
1461,0.67803844,2245722.714,471321.9774,,
1462,0.67860322,2240538.533,469622.827,,
1463,0.67911467,2235219.754,467956.5803,,
1464,0.67957504,2229768.99,466320.8466,,
1465,0.67998662,2224188.851,464713.2352,,
1466,0.68035181,2218481.288,463131.1168,,
1467,0.68067347,2212645.353,461570.8167,,
1468,0.6809546,2206679.305,460028.3745,,
1469,0.68119826,2200581.403,458499.8295,,
1470,0.68140753,2194349.905,456981.221,,
1471,0.68158553,2187983.07,455468.5884,,
1472,0.68173542,2181479.158,453957.9711,,
1473,0.68186041,2174836.426,452445.4084,,
