Batch Number,B2600082,,,,
1204,0.10230826,1896191.663,1498214.41,1676336,1518320
1205,0.10223858,1898459.582,1500247.04,1681549,1527121
1206,0.10216358,1898819.026,1500790.239,1685484,1533918
1207,0.10205298,1900190.611,1502256.843,1682609,1533962
1208,0.10185331,1905972.67,1507520.974,1693858,1546100
1209,0.10156239,1915735.243,1516257.991,1697458,1550746
1210,0.10122745,1925136.915,1524874.751,1700968,1554918
1211,0.10087998,1931386.05,1531049.075,1706371,1560704
1212,0.10051359,1936089.322,1536072.796,1713480,1567464
1213,0.10011719,1941264.282,1541585.007,1718339,1572076
1214,0.09967719,1946981.584,1547692.395,1727210,1580496
1215,0.09917895,1952508.933,1553867.844,1733851,1586150
1216,0.09862131,1957754.601,1560044.348,1739781,1591371
1217,0.09801771,1963293.42,1566633.846,1747227,1597752
1218,0.09738282,1969476.281,1573866.649,1755197,1604660
1219,0.0967315,1976012.59,1581459.979,1763093,1611081
1220,0.09607497,1982490.493,1589044.802,1764072,1611226
1221,0.09540408,1988351.624,1596206.635,1779704,1624593
1222,0.09470192,1993030.453,1602551.584,1791778,1634399
1223,0.09397112,1997128.097,1608550.864,1792391,1633839
1224,0.09323508,2002380.751,1615517.178,1810084,1648486
1225,0.0925081,2009388.707,1623887.187,1819825,1655795
1226,0.09177649,2016030.702,1632001.851,1829044,1662518
1227,0.09102562,2020313.245,1638298.708,1839023,1669663
1228,0.09027436,2023238.414,1643511.318,1841590,1670229
1229,0.08955443,2026810.051,1649144.135,1856344,1681895
1230,0.08886527,2031428.457,1655526.959,1868357,1690868
1231,0.08817687,2036120.92,1661983.473,1870195,1690712
1232,0.08747876,2040425.843,1668176.71,1888293,1705478
1233,0.08680216,2044968.373,1674497.225,1896139,1711031
1234,0.08617458,2049967.547,1681018.177,1903127,1715317
1235,0.08557987,2053089.015,1685884.838,1910670,1720653
1236,0.08498833,2051627.531,1686980.975,1919123,1726310
1237,0.08439577,2048050.83,1686339.304,1925708,1730482
1238,0.08382173,2048396.406,1688854.673,1935568,1737562
1239,0.0832817,2054455.498,1695957.779,1942654,1741995
1240,0.08277373,2061283.679,1703585.9,1949098,1745675
1241,0.08229132,2064671.356,1708282.172,1956512,1750119
1242,0.08183373,2065210.15,1710529.306,1963750,1754612
1243,0.08140215,2064685.053,1711794.643,1970070,1758160
1244,0.08098897,2065807.256,1714355.272,1966479,1752487
1245,0.08058361,2071674.313,1720829.622,1980091,1762529
1246,0.0801876,2081905.048,1730905.355,1987989,1767168
1247,0.0798126,2092041.1,1740835.008,1981629,1759292
1248,0.07946327,2099170.838,1748173.432,1995086,1769238
1249,0.07913252,2104991.396,1754356.303,1999072,1770553
1250,0.07881449,2111662.623,1761205.525,2001292,1770524
1251,0.0785129,2119657.831,1769101.931,2003893,1771134
1252,0.07823397,2128719.362,1777806.305,1996758,1763133
1253,0.07797192,2137082.183,1785867.801,2003803,1767528
1254,0.07771056,2141767.813,1790860.776,2007067,1768989
1255,0.07744784,2143093.626,1793053.728,1998021,1759585
1256,0.07721004,2147242.39,1797508.811,2006700,1765958
1257,0.07701737,2158653.424,1807863.139,2002961,1761772
1258,0.0768455,2172524.236,1820200.08,1996947,1755343
1259,0.07666155,2182333.561,1829193.22,1991223,1749640
1260,0.076469,2186901.804,1833835.117,1985203,1743965
1261,0.07629134,2188041.006,1835541.112,1977105,1736938
1262,0.07613436,2188864.552,1836895.812,1972190,1732597
1263,0.07598376,2193934.912,1841789.458,1964585,1726643
1264,0.07583349,2205039.192,1851751.991,1956700,1720392
1265,0.07569706,2217073.63,1862443.292,1949796,1715626
1266,0.07558508,2225036.959,1869614.866,1942585,1710609
1267,0.07548564,2230000.047,1874214.217,1934419,1704977
1268,0.07538128,2234917.702,1878798.736,1914830,1689242
1269,0.07526947,2240577.365,1884041.521,1912649,1689155
1270,0.07515796,2246229.453,1889279.256,1903223,1682376
1271,0.07505327,2251535.312,1894198.523,1876424,1660235
1272,0.07496014,2256795.801,1899031.298,1867526,1653576
1273,0.07487789,2262288.03,1904013.434,1846087,1635559
1274,0.07478987,2268067.798,1909264.765,1820018,1613157
1275,0.07468082,2274048.367,1914779.964,1792063,1588869
1276,0.07456335,2279467.3,1919862.028,1753035,1554373
1277,0.0744597,2283384.631,1923620.379,1726161,1530299
1278,0.07436822,2286545.846,1926689.34,1695062,1502110
1279,0.07426795,2291077.329,1930953.414,1651698,1462804
1280,0.07415042,2297394.634,1936801.831,1623437,1436598
1281,0.07402771,2303021.513,1942094.188,1582766,1399421
1282,0.07391103,2306184.375,1945283.894,1538725,1359087
1283,0.07380407,2308432.32,1947659.695,1492340,1316712
1284,0.07370785,2311748.292,1950889.62,1443461,1272066
1285,0.07361292,2316067.117,1954961.552,1389260,1222891
1286,0.07350576,2320451.443,1959145.657,1333223,1172350
1287,0.07338737,2324945.017,1963474.744,1272651,1117750
1288,0.07327171,2330449,1968647.188,1209408,1061337
1289,0.07316778,2336183.457,1973963.722,1144733,1003723
1290,0.07307475,2338410.344,1976268.609,1078665,944855
1291,0.07298986,2335333.356,1974053.956,1011059,885014
1292,0.0729088,2333006.308,1972455.02,935699,818175
1293,0.07282904,2337935.847,1976985.785,866607,757297
1294,0.07275726,2347129.155,1985087.826,789040,689115
1295,0.07270307,2353555.781,1990771.574,699728,610803
1296,0.07267149,2355055.092,1992184.616,614954,536439
1297,0.0726642,2353759.961,1991122.439,523476,456287
1298,0.07267707,2352522.378,1990016.583,431659,376024
1299,0.07269605,2355148.741,1992151.183,344373,299911
1300,0.0727131,2363532.888,1999164.582,263028,228746
1301,0.07274331,2372977.273,2007013.376,194740,169263
1302,0.07280371,2378313.259,2011246.7,138162,119848
1303,0.07289246,2380389.969,2012591.567,93853,81148
1304,0.07300018,2382440.624,2013825.802,63650,54940
1305,0.07312544,2385715.054,2016012.072,43598,37393
1306,0.07327318,2389856.395,2018824.793,31339,26755
1307,0.07344068,2393316.787,2020968.33,24491,20850
1308,0.07361423,2392855.559,2019771.564,20409,17334
1309,0.07378941,2387778.702,2014673.458,18310,15430
1310,0.07398766,2384989.028,2011401.278,16937,14321
1311,0.07422869,2390768.125,2015156.436,15989,13374
1312,0.07450833,2400279.328,2021871.05,15322,12743
1313,0.07481737,2405281.661,2024643.545,14671,12382
1314,0.07514929,2403869.526,2021908.991,14118,11856
1315,0.07549758,2398422.364,2015710.156,13884,11357
1316,0.07586693,2392776.565,2009255.737,13288,11127
1317,0.07627469,2392436.213,2007084.599,13018,10850
1318,0.07672434,2399284.785,2010747.144,12699,10560
1319,0.0771947,2406800.365,2014862.304,12267,10353
1320,0.07767292,2409093.533,2014562.469,,
1321,0.07817662,2408093.909,2011392.384,,
1322,0.07872701,2407511.264,2008358.868,,
1323,0.07932902,2407874.781,2005879.662,,
1324,0.07998005,2408094.674,2003057.924,,
1325,0.08066664,2407884.145,1999718.902,,
1326,0.08136436,2407723.953,1996375.971,,
1327,0.08206687,2407910.155,1993303.412,,
1328,0.08280004,2408376.2,1990326.311,,
1329,0.08358346,2408805.035,1987093.008,,
1330,0.08440702,2408204.2,1982833.672,,
1331,0.08525808,2405823.328,1976995.346,,
1332,0.0861359,2403172.062,1970829.092,,
1333,0.0870412,2402373.995,1966072.001,,
1334,0.08797089,2402677.322,1962115.453,,
1335,0.08892351,2401442.946,1956810.462,,
1336,0.08990599,2398132.554,1949697.337,,
1337,0.09093016,2394752.193,1942363.124,,
1338,0.09199509,2392497.422,1935781.744,,
1339,0.09307794,2390533.429,1929376.047,,
1340,0.0941628,2388169.342,1922659.218,,
1341,0.09526621,2386289.081,1916270.628,,
1342,0.09640649,2385663.375,1910744.722,,
1343,0.0975705,2383338.78,1903773.515,,
1344,0.09873907,2375128.854,1892117.499,,
1345,0.09991757,2363941.484,1878101.891,,
1346,0.10111602,2358176.733,1868359.004,,
1347,0.10232655,2359558.809,1864250.444,,
1348,0.1035408,2360468.574,1859762.211,,
1349,0.104762,2355598.08,1850713.515,,
1350,0.10598948,2346811.176,1838605.996,,
1351,0.10722039,2337167.848,1825868.586,,
1352,0.10846479,2330350.317,1815333.509,,
1353,0.10972768,2329459.183,1809370.151,,
1354,0.11098908,2331384.343,1805613.506,,
1355,0.11222897,2330239.161,1799581.544,,
1356,0.11345093,2325039.49,1790520.921,,
1357,0.11466799,2318940.366,1780826.426,,
1358,0.11588562,2313907.375,1771986.265,,
1359,0.11710449,2310013.76,1764046.676,,
1360,0.11832096,2306254.194,1756249.503,,
1361,0.11952419,2299320.097,1746124.66,,
1362,0.12071245,2287373.594,1732306.175,,
1363,0.12189977,2276628.453,1719461.219,,
1364,0.12308926,2274196.538,1712926.537,,
1365,0.1242711,2276368.707,1709903.143,,
1366,0.12544628,2274529.021,1703904.333,,
1367,0.12662025,2266109.162,1693014.113,,
1368,0.1277904,2253572.07,1679117.345,,
1369,0.12896244,2240735.439,1665053.326,,
1370,0.13015267,2233049.528,1654800.664,,
1371,0.13136189,2232400.091,1649719.628,,
1372,0.13257865,2232183.312,1644944.335,,
1373,0.13380741,2226571.775,1636173.238,,
1374,0.13506987,2217678.429,1624907.731,,
1375,0.1363808,2209159.446,1613787.192,,
1376,0.13772917,2201359.607,1603104.459,,
1377,0.13909726,2193232.522,1592162.578,,
1378,0.14048825,2184601.463,1580825.643,,
1379,0.14191926,2175924.676,1569367.295,,
1380,0.14340591,2167449.131,1557912.3,,
1381,0.14496235,2159149.373,1546394.646,,
1382,0.14659738,2150732.985,1534578.508,,
1383,0.14830991,2141413.672,1521915.94,,
1384,0.15009846,2130892.214,1508214.19,,
1385,0.15195528,2120688.214,1494588.161,,
1386,0.15387059,2112255.856,1482094.62,,
1387,0.15586338,2104468.36,1469870.311,,
1388,0.15796717,2095477.347,1456517.798,,
1389,0.16018171,2085615.55,1442289.851,,
1390,0.16247949,2076469.612,1428387.668,,
1391,0.16485128,2068513.753,1415165.183,,
1392,0.16731257,2061140.948,1402152.091,,
1393,0.16988333,2054260.836,1389223.941,,
1394,0.17258331,2048648.61,1376842.18,,
1395,0.17540679,2043927.468,1364767.547,,
1396,0.17829896,2036614.864,1350858.768,,
1397,0.18123551,2024571.155,1333820.951,,
1398,0.18427799,2013463.043,1317242.325,,
1399,0.18746721,2009740.355,1305187.013,,
1400,0.19077622,2010295.512,1295638.007,,
1401,0.19418852,2008162.833,1284134.175,,
