Batch Number,B2600081,,,,
934,0.11992233,1736987.426,1317875.376,21029,10581
935,0.11985891,1746130.794,1325006.043,22877,11500
936,0.11978958,1757475.382,1333827.523,25309,12730
937,0.11971943,1770722.216,1344098.215,27883,14151
938,0.11966156,1784120.121,1354448.609,31135,15748
939,0.11962831,1795903.11,1363498.283,34843,17635
940,0.11961958,1805605.443,1370892.094,39107,19811
941,0.11962268,1814143.285,1377364.56,44178,22549
942,0.11962494,1822480.533,1383687.295,49964,25392
943,0.11962305,1831075.206,1390218.711,56450,28857
944,0.1196235,1839840.201,1396871.964,63904,32787
945,0.11963293,1848643.519,1403525.296,72481,37333
946,0.11965207,1856893.134,1409726.422,81921,42313
947,0.1196756,1863508.09,1414671.758,92641,48112
948,0.1196983,1867460.2,1417597.872,104746,54585
949,0.11972139,1869543.443,1419103.838,117715,61605
950,0.11975242,1872410.338,1421178.435,132246,69475
951,0.11979858,1878665.424,1425774.553,147245,77652
952,0.11985735,1888133.083,1432765.966,163262,86306
953,0.11991743,1897989.114,1440045.731,179888,95127
954,0.11996836,1905411.467,1445507.726,197087,104408
955,0.12001052,1909512.418,1448478.201,214622,113894
956,0.12005336,1911079.652,1449524.056,230733,122589
957,0.12010584,1910994.249,1449284.132,248424,131911
958,0.12016749,1910702.05,1448856.867,265160,140730
959,0.12023043,1912081.733,1449692.933,279732,148592
960,0.12028688,1916812.528,1453090.836,295695,156934
961,0.12033465,1924052.316,1458418.699,310276,164594
962,0.12037557,1931296.16,1463771.563,324258,171893
963,0.1204117,1936256.024,1467408.672,337903,178928
964,0.12044506,1938974.685,1469356.167,349927,185182
965,0.12047751,1940779.296,1470613.824,364004,192359
966,0.12051048,1942867.179,1472084.131,377702,199189
967,0.12054301,1945383.26,1473880.131,389587,205034
968,0.12057309,1948003.2,1475762.85,404754,212531
969,0.12059886,1950457.567,1477534.552,417701,219026
970,0.12061908,1952796.817,1479237.744,430929,225451
971,0.12063272,1955182.804,1480998.594,444506,231997
972,0.12063906,1957743.456,1482916.577,458441,238504
973,0.12063858,1960464.062,1484978.961,472180,245060
974,0.12063211,1963292.534,1487143.612,487115,252037
975,0.12061861,1966134.643,1489342.707,501082,258506
976,0.12059155,1968767.35,1491429.905,515439,265081
977,0.12054337,1970944.195,1493244.626,529919,271692
978,0.12047377,1972637.662,1494767.172,544571,278446
979,0.1203984,1974301.01,1496287.21,559675,285004
980,0.12033483,1976445.279,1498131.61,571557,290110
981,0.1202878,1979208.259,1500388.391,589425,298130
982,0.12024213,1982144.78,1502772.529,606094,305438
983,0.1201814,1984771.538,1504974.451,618362,310526
984,0.12010206,1986947.734,1506899.844,637160,318856
985,0.12001459,1988908.19,1508690.463,653252,325663
986,0.11992933,1990893.753,1510493.144,668985,332400
987,0.11984406,1992954.646,1512353.652,685078,339181
988,0.11974717,1994997.425,1514241.576,697821,344171
989,0.1196286,1996950.58,1516137.951,716499,352038
990,0.11949277,1998956.536,1518135.653,734120,359730
991,0.11935139,2001264.691,1520383.489,748194,365073
992,0.11921456,2003890.687,1522858.201,768914,373945
993,0.11908396,2005664.625,1524664.743,785586,380671
994,0.11895828,2005043.537,1524633.753,802185,387512
995,0.11883449,2001511.702,1522382.021,818968,394366
996,0.11870546,1997670.1,1519911.544,836361,401475
997,0.11856401,1996687.295,1519658.64,853027,408464
998,0.11840763,1999656.895,1522466.895,871230,416094
999,0.11824069,2003882.827,1526270.947,888105,423016
1000,0.11806748,2006332.507,1528746.351,904830,430088
1001,0.11789451,2005843.703,1528982.734,922340,437405
1002,0.11773171,2003325.851,1527635.998,939654,444907
1003,0.11758819,1999819.53,1525466.282,957050,452267
1004,0.11745664,1996648.604,1523508.904,968939,457160
1005,0.11731897,1995324.019,1522980.916,991708,467208
1006,0.11716026,1996945.702,1524775.816,1011496,475890
1007,0.11698381,2000107.504,1527810.648,1023314,480807
1008,0.116799,2002466.184,1530263.392,1046428,490976
1009,0.11661377,2002446.51,1530901.165,1064382,498863
1010,0.11643383,2000913.64,1530363.193,1081581,506181
1011,0.11626489,1999208.496,1529653.972,1099575,513894
1012,0.11610699,1998148.645,1529398.999,1111420,518779
1013,0.11595,1997666.023,1529582.419,1133239,528153
1014,0.11578323,1997575.819,1530100.797,1153594,536931
1015,0.11560569,1997073.212,1530341.301,1167433,542430
1016,0.11542499,1994782.638,1529222.187,1192276,553208
1017,0.11524721,1989673.022,1525929.599,1210714,560870
1018,0.11506714,1983681.966,1521965.858,1228845,568222
1019,0.11487497,1980189.102,1519958.363,1247688,575933
1020,0.11466654,1981359.854,1521587.095,1267473,583969
1021,0.11445448,1984731.874,1524921.084,1286225,591533
1022,0.11425386,1986764.581,1527188.151,1306641,599685
1023,0.11407056,1985407.042,1526788.918,1325761,607324
1024,0.1138959,1981314.377,1524254.506,1344538,614473
1025,0.11372029,1975460.953,1520366.029,1364315,622089
1026,0.11353867,1969458.423,1516380.337,1383859,629421
1027,0.11335046,1965495.24,1513984.858,1403819,636851
1028,0.11315649,1965324.07,1514529.309,1414369,639785
1029,0.11296081,1967428.495,1516834.312,1441401,650079
1030,0.11276785,1968867.691,1518618.501,1463962,658346
1031,0.11257985,1967646.498,1518333.67,1474541,660985
1032,0.11239562,1964685.583,1516692.157,1501519,670818
1033,0.11221382,1961446.074,1514825.293,1520915,677275
1034,0.11203439,1958666.458,1513303.692,1538871,682883
1035,0.11185837,1956087.474,1511923.785,1557540,688700
1036,0.11168673,1953403.377,1510445.997,1566865,690533
1037,0.11151993,1950610.438,1508865.785,1590137,698388
1038,0.1113582,1947897.044,1507328.119,1611395,705394
1039,0.11120057,1945407.758,1505948.346,1622300,707678
1040,0.11104076,1943084.698,1504703.628,1649378,717171
1041,0.11087112,1940814.699,1503532.954,1666366,722126
1042,0.11069353,1938425.377,1502296.16,1682555,726922
1043,0.1105268,1935639.781,1500713.331,1699624,731883
1044,0.11038972,1932205.417,1498523.544,1717178,737220
1045,0.11027536,1928390.035,1495958.4,1732182,741591
1046,0.11015707,1924859.122,1493626.037,1749325,747036
1047,0.11001442,1922114.908,1491986.604,1763998,751273
1048,0.10986029,1919797.868,1490717.021,1777471,755233
1049,0.10971769,1917284.017,1489253.957,1791679,759724
1050,0.10959416,1914261.974,1487329.582,1805155,763916
1051,0.10946819,1911011.032,1485234.422,1818358,768300
1052,0.10931692,1907860.255,1483302.214,1819075,767457
1053,0.10914594,1904901.486,1481585.044,1840748,775814
1054,0.10898286,1902043.837,1479918.035,1856287,781890
1055,0.10884878,1899239.889,1478192.659,1856049,781535
1056,0.10873112,1896668.522,1476591.332,1876252,790092
1057,0.10860754,1894566.548,1475374.666,1887048,794964
1058,0.10846865,1892518.212,1474250.952,1895236,799195
1059,0.10832679,1889002.664,1471993.136,1904332,804013
1060,0.10819487,1882633.552,1467475.705,1901480,804131
1061,0.10807226,1874887.392,1461850.406,1915242,811914
1062,0.10795003,1869114.869,1457759.787,1926587,818804
1063,0.10782086,1867485.58,1456922.31,1924755,820609
1064,0.10768119,1867718.206,1457572.475,1942680,831421
1065,0.10752768,1866559.15,1457182.943,1948116,837664
1066,0.10736384,1862577.327,1454623.067,1952552,843946
1067,0.10720313,1856687.254,1450559.765,1957718,851675
1068,0.10705772,1849998.177,1445817.849,1963786,860579
1069,0.10692151,1843930.916,1441528.168,1966225,868945
1070,0.10677998,1840048.574,1438961.932,1971731,879916
1071,0.10662517,1838870.109,1438553.048,1974368,890674
1072,0.10646413,1838398.084,1438717.161,1976021,902101
1073,0.10630535,1836376.679,1437660.752,1978388,915218
1074,0.10615552,1832474.206,1435100.617,1980232,929312
1075,0.10602056,1827971.715,1432019.441,1981564,944442
1076,0.10590215,1823978.243,1429280.602,1969823,954813
1077,0.10578163,1820628.195,1427051.471,1980734,976823
1078,0.10563509,1817777.119,1425297.557,1985367,997102
1079,0.10546498,1814773.4,1423499.837,1973331,1010143
1080,0.10531008,1810264.384,1420469.531,1984204,1035567
1081,0.10520418,1803237.635,1415300.914,1985412,1056816
1082,0.10512346,1795664.67,1409619.12,1985874,1078037
1083,0.10501771,1790879.741,1406205.256,1988845,1100910
1084,0.1048663,1790237.809,1406191.355,1982276,1118316
1085,0.10471241,1790794.254,1407126.949,1995287,1146424
1086,0.10460258,1789236.371,1406258.443,2008182,1174363
1087,0.1045319,1784758.775,1402967.555,2009880,1195139
1088,0.10446013,1778304.341,1398124.867,2034248,1228257
1089,0.10435888,1771078.619,1392768.582,2047073,1253874
1090,0.10424148,1765023.505,1388382.127,2061249,1279277
1091,0.10413004,1762123.194,1386456.426,2078521,1305686
1092,0.10403779,1762010.496,1386662.27,2099257,1333324
1093,0.10396837,1762022.573,1386893.45,2117008,1357707
1094,0.10392048,1759994.592,1385450,2139405,1384434
1095,0.10387402,1756486.671,1382836.513,2158646,1408275
1096,0.1038042,1752822.129,1380173.385,2176952,1430600
1097,0.10371046,1749633.98,1377960.422,2195450,1452567
1098,0.10362348,1746670.222,1375901.798,2213231,1473169
1099,0.10357046,1743673.603,1373708.959,2229324,1492385
1100,0.10354439,1740707.547,1371454.566,2230910,1501891
1101,0.10352538,1737954.48,1369345.433,2255560,1526445
1102,0.1035021,1735496.671,1367482.207,2273387,1546829
1103,0.10347694,1733257.068,1365796.633,2272135,1553995
1104,0.10345282,1731113.758,1364183.501,2295929,1578739
1105,0.10342722,1728712.554,1362371.547,2307688,1595300
1106,0.10339519,1725597.704,1360017.089,2318464,1611287
1107,0.10335657,1721791.347,1357137.826,2329189,1627679
1108,0.10332033,1718202.796,1354422.296,2327316,1635227
1109,0.10329639,1715699.861,1352523.819,2344570,1656250
1110,0.10329306,1713937.28,1351144.704,2359142,1675407
1111,0.10331765,1711942.655,1349495.88,2357755,1683400
1112,0.10336517,1709223.807,1347205.247,2379350,1707577
1113,0.10340531,1706280.058,1344760.692,2384936,1720090
1114,0.10340944,1703682.54,1342700.751,2389516,1731631
1115,0.1033968,1701532.969,1341045.667,2394380,1743251
1116,0.10341331,1699673.214,1339529.002,2401246,1756088
1117,0.10348197,1698052.604,1338040.221,2401494,1763432
1118,0.10357626,1696853.902,1336805.394,2406852,1774084
1119,0.10366564,1696177.888,1335997.838,2407339,1780439
1120,0.10374339,1695050.175,1334870.595,2406604,1785612
1121,0.10381639,1691905.445,1332170.15,2407047,1790908
1122,0.10389683,1686634.888,1327774.268,2406876,1795008
1123,0.10400704,1682156.748,1323912.928,2405823,1798534
1124,0.10416692,1681334.959,1322779.1,2390686,1790746
1125,0.10436773,1683156.265,1323599.854,2399936,1800625
1126,0.1045867,1684561.7,1324037.309,2401728,1804362
1127,0.1048133,1683742.839,1322703.379,2384320,1793186
1128,0.10505836,1681314.43,1320050.601,2391980,1800542
1129,0.10533246,1678217.214,1316787.535,2387057,1798092
1130,0.10562719,1675814.836,1314010.526,2379769,1793387
1131,0.10592448,1675653.784,1312985.13,2373161,1788798
1132,0.10622719,1677926.77,1313850.072,2353495,1774192
1133,0.10657528,1680566.162,1314862.474,2353272,1773785
1134,0.10700456,1681633.894,1314398.016,2349535,1770704
1135,0.1074914,1681443.747,1312776.959,2332263,1757141
1136,0.10798754,1681204.158,1311091.251,2337410,1759869
1137,0.1084705,1681620.768,1309958.563,2327641,1751877
1138,0.10895522,1682699.014,1309336.341,2316960,1742614
1139,0.10945802,1684198.784,1308987.002,2307880,1734965
1140,0.10998844,1684884.908,1307921.851,2301788,1729134
1141,0.11055529,1683290.04,1304979.438,2288228,1718008
1142,0.1111619,1680295.317,1300839.505,2280278,1711053
1143,0.11180119,1679358.945,1298202.189,2268145,1700644
1144,0.11246134,1682800.218,1298886.55,2255292,1690222
1145,0.11313311,1688094.655,1300959.223,2243013,1679896
1146,0.11381346,1691705.007,1301700.801,2230442,1669424
1147,0.1145081,1692458.799,1300199.522,2217145,1658199
1148,0.11522648,1691141.899,1297040.591,2191570,1637773
1149,0.11597367,1688982.591,1293157.73,2186643,1632602
1150,0.11674332,1688243.736,1290303.358,2174928,1622276
1151,0.11752393,1691051.027,1290127.933,2146271,1599286
1152,0.11830922,1696315.434,1291806.3,2139917,1592649
1153,0.11910116,1701058.709,1293058.401,2122234,1577514
1154,0.11990324,1703728.883,1292698.498,2104835,1562184
1155,0.12071291,1705452.729,1291596.26,2089637,1548503
1156,0.12152623,1707473.586,1290707.288,2067274,1529146
1157,0.12234931,1709921.574,1290110.408,2064196,1523786
1158,0.12319264,1712491.866,1289543.148,2060161,1517386
1159,0.12404969,1715115.987,1288972.954,2046659,1503778
1160,0.12489228,1718016.86,1288650.473,2052141,1503959
1161,0.12570027,1721368.313,1288764.4,2044375,1494350
1162,0.12649212,1725080.215,1289190.736,2033928,1482162
1163,0.12729431,1728981.805,1289722.019,2023694,1470043
1164,0.12810659,1732661.787,1290051.987,2015702,1459576
1165,0.12890833,1735521.972,1289798.259,2000243,1443900
1166,0.12968487,1737526.164,1288980.91,1989895,1431794
1167,0.13043364,1739962.906,1288565.064,1976060,1417995
1168,0.13115363,1744045.701,1289449.174,1961594,1403910
1169,0.13185951,1748903.231,1290940.638,1948951,1391760
1170,0.13257557,1752705.112,1291615.598,1936102,1380194
1171,0.1333067,1754970.341,1291109.516,1923223,1369010
1172,0.13402701,1757077.873,1290517.806,1901586,1352448
1173,0.13471405,1760203.604,1290769.976,1897695,1349319
1174,0.13537807,1764101.433,1291651.894,1888175,1342619
1175,0.13603766,1768186.114,1292677.861,1866952,1328249
1176,0.13669259,1772413.726,1293815.981,1864237,1327750
1177,0.13732707,1777163.67,1295389.455,1852729,1321383
1178,0.13793567,1782115.245,1297179.613,1840836,1315212
1179,0.13853885,1785371.897,1297746.449,1830239,1310509
1180,0.13915874,1785406.485,1295920.51,1812378,1300797
1181,0.13978839,1784739.482,1293559.603,1807780,1301292
1182,0.14040366,1787499.298,1293725.749,1800837,1300067
1183,0.14098808,1794219.478,1296843.255,1785647,1293177
1184,0.14154178,1801198.696,1300228.997,1785617,1297593
1185,0.14207335,1805490.175,1301732.595,1776142,1295021
1186,0.14260284,1807468.437,1301571.047,1765775,1292075
1187,0.1431481,1808267.822,1300512.871,1757121,1290514
1188,0.14369134,1809766.06,1299963.322,1751491,1291536
1189,0.14419193,1814262.64,1301691.985,1740706,1288637
1190,0.14463438,1822004.359,1305915.369,1735084,1289905
1191,0.14504857,1829921.583,1310339.728,1726662,1289408
1192,0.14546229,1835397.461,1313009.408,1718002,1288651
1193,0.1458641,1839280.859,1314570.721,1711410,1289793
1194,0.14623093,1843349.417,1316366.232,1705730,1291427
1195,0.14655653,1848336.013,1318938.029,1699998,1292888
1196,0.1468486,1854146.269,1322194.632,1688666,1289929
1197,0.14711383,1860037.464,1325585.844,1691406,1297534
1198,0.14735648,1863991.882,1327662.048,1690016,1301571
1199,0.14757948,1864638.753,1327441.006,1679339,1298218
1200,0.14777474,1865251.275,1327280.18,1684378,1306630
1201,0.14792885,1870528.815,1330563.352,1682816,1309305
1202,0.14803558,1880248.299,1337148.453,1681228,1311667
1203,0.1480973,1889592.706,1343602.796,1680873,1314910
1204,0.14811987,1895194.424,1347515.92,1675382,1313045
1205,0.14811455,1897545.23,1349203.894,1680648,1319351
1206,0.14809036,1897944.48,1349562.945,1684405,1324087
1207,0.14803803,1899337.236,1350716.021,1681527,1323306
1208,0.14794161,1905177.59,1355170.236,1692872,1332982
1209,0.14779239,1915025.433,1362643.198,1696623,1336542
1210,0.14758801,1924461.795,1370002.248,1700063,1339862
1211,0.14733158,1930651.435,1375220.362,1705507,1344135
1212,0.14704243,1935251.637,1379415.21,1712475,1349942
1213,0.14673956,1940342.009,1384008.388,1717448,1353851
1214,0.14641635,1946031.969,1389100.34,1726522,1360716
1215,0.14605531,1951615.12,1394244.257,1732812,1365462
1216,0.145648,1956953.298,1399369.676,1738814,1370002
1217,0.1451958,1962500.141,1404798.039,1746261,1375610
1218,0.14470753,1968555.468,1410717.738,1754248,1381193
1219,0.14420854,1974962.855,1416936.527,1761981,1386869
1220,0.14371942,1981445.567,1423189.478,1763115,1387062
1221,0.14321555,1987395.023,1429119.835,1778802,1398497
1222,0.14265587,1992123.404,1434367.278,1790610,1407133
1223,0.14204475,1996195.417,1439323.122,1791498,1406604
1224,0.14143193,2001394.931,1445109.865,1808998,1419563
1225,0.14084833,2008364.599,1452092.326,1818806,1425909
1226,0.14027374,2015005.238,1458822.461,1827836,1431926
1227,0.13968355,2019332.301,1463943.244,1837818,1438493
1228,0.13908091,2022296.227,1468127.79,1840498,1439229
1229,0.13848044,2025832.655,1472729.995,1855274,1449565
1230,0.1378864,2030371.643,1478050.053,1867383,1457612
1231,0.13729257,2035053.682,1483485.464,1869223,1457832
1232,0.13670247,2039453.043,1488713.887,1887191,1470738
1233,0.13614077,2044074.181,1494018.18,1895139,1475688
1234,0.13562737,2049035.588,1499415.964,1901892,1479827
1235,0.13514549,2052086.06,1503315.313,1909723,1484427
1236,0.13466698,2050647.181,1503917.335,1917990,1489683
1237,0.13418333,2047164.352,1503035.981,1924633,1493483
1238,0.13370446,2047549.202,1504977.085,1934359,1499923
1239,0.1332402,2053553.475,1511004.691,1941463,1503863
1240,0.13279121,2060331.266,1517559.901,1947831,1507291
1241,0.13235505,2063745.18,1521601.829,1955229,1511458
1242,0.13193513,2064319.649,1523497.74,1962614,1515489
1243,0.13153664,2063752.563,1524477.398,1968842,1518539
1244,0.13115652,2064776.393,1526569.241,1965155,1513850
1245,0.13078893,2070566.976,1532146.701,1978762,1522573
1246,0.13043746,2080781.607,1540951.733,1986534,1526824
1247,0.13011305,2090953.081,1549641.506,1980211,1519962
1248,0.12981636,2098142.376,1556032.244,1993861,1528660
1249,0.12952757,2103978.178,1561398.155,1997595,1529797
1250,0.12922998,2110566.537,1567361.108,1999663,1529828
1251,0.12893765,2118457.62,1574280.541,2002365,1530135
1252,0.12867428,2127513.262,1581969.082,1995370,1523087
1253,0.12843916,2135969.203,1589116.821,2002181,1526944
1254,0.12821104,2140749.544,1593510.106,2005594,1527901
1255,0.12797963,2142121.06,1595380.877,1996503,1519378
1256,0.12775754,2146303.568,1599313.508,2005243,1524745
1257,0.12755704,2157761.534,1608593.879,2001464,1520573
1258,0.1273708,2171635.41,1619631.139,1995473,1514694
1259,0.12718583,2181340.531,1627562.353,1989673,1509389
1260,0.12699958,2185766.239,1631564.065,1983616,1503991
1261,0.12681619,2186862.874,1633072.111,1975655,1497468
1262,0.12663966,2187772.276,1634415.417,1970545,1492901
1263,0.12647412,2192958.463,1638914.441,1963034,1486945
1264,0.12632103,2204123.903,1647839.738,1955221,1481027
1265,0.12617251,2216130.406,1657382.694,1948288,1475968
1266,0.12602098,2223965.911,1663823.076,1941145,1470869
1267,0.12587451,2228778.317,1667985.871,1932951,1464991
1268,0.12574571,2233622.987,1672107.376,1913274,1450529
1269,0.12562808,2239306.758,1676816.386,1911186,1449540
1270,0.12550164,2245041.644,1681600.253,1901732,1442805
1271,0.12536606,2250452.362,1686179.346,1874877,1422985
1272,0.1252496,2255807.49,1690645.056,1865887,1416439
1273,0.12516556,2261357.135,1695132.276,1844457,1400366
1274,0.12507631,2267144.967,1699820.178,1818521,1380682
1275,0.12494374,2273078.759,1704789.425,1790583,1359421
1276,0.12478783,2278416.301,1709406.1,1751560,1329231
1277,0.12464991,2282248.789,1712825.318,1724761,1308320
1278,0.12454051,2285359.364,1715591.905,1693567,1283980
1279,0.1244451,2289916.737,1719390.786,1650103,1250029
1280,0.12434753,2296328.1,1724592.174,1621679,1227496
1281,0.12422963,2302024.989,1729340.053,1581232,1195521
1282,0.12408459,2305166.654,1732278.6,1537007,1160920
1283,0.12394599,2307347.363,1734470.783,1490718,1124681
1284,0.1238482,2310613.412,1737317.09,1441887,1086515
1285,0.12376497,2314919.964,1740888.721,1387744,1044450
1286,0.12364595,2319329.689,1744683.02,1331723,1001111
1287,0.12349956,2323869.355,1748687.269,1271378,954573
1288,0.12338578,2329408.298,1753314.568,1208162,906231
1289,0.12332215,2335152.156,1757895.406,1143692,856713
1290,0.12325037,2337379.44,1759862.944,1077779,806266
1291,0.12312784,2334303.737,1758043.122,1010073,755106
1292,0.12299421,2331954.562,1756814.376,934738,697993
1293,0.12290172,2336816.964,1760852.483,865806,645687
1294,0.12285119,2345952.948,1767942.363,788251,587397
1295,0.12281968,2352414.759,1772940.72,699123,520728
1296,0.1227921,2354000.934,1774248.828,614437,457126
1297,0.12276074,2352696.783,1773393.918,523126,388650
1298,0.12272798,2351324.02,1772492.877,431280,320111
1299,0.12271259,2353859.92,1774467.409,344141,255358
1300,0.12272726,2362312.429,1780779.191,262699,194764
1301,0.1227597,2371848.687,1787834.38,194609,144243
1302,0.12279547,2377144.85,1791678.906,137868,102200
1303,0.12283838,2379108.445,1792981.703,93895,69417
1304,0.12289922,2381112.02,1794240.283,63435,47079
1305,0.12298333,2384416.068,1796382.055,43455,32099
1306,0.12309175,2388573.286,1799064.856,31400,23185
1307,0.12322301,2392023.587,1801119.153,24486,18073
1308,0.12337252,2391633.807,1800205.828,20495,15073
1309,0.12353736,2386752.494,1795849.862,18280,13496
1310,0.12371736,2384113.791,1793121.078,16976,12373
1311,0.12391149,2389839.71,1796624.373,15807,11680
1312,0.12412212,2399196.689,1802784.178,15250,11297
1313,0.12435508,2404125.904,1805519.284,14777,10748
1314,0.12461437,2402737.338,1803399.424,14127,10371
1315,0.12490132,2397316.018,1798141.917,13767,10066
1316,0.12521625,2391656.031,1792596.193,13386,9819
1317,0.12555715,2391285.323,1790912.017,12978,9600
1318,0.1259245,2398117.251,1794510.121,12778,9231
1319,0.12633189,2405664.297,1798469.722,12284,9034
1320,0.12678943,2408053.859,1798360.543,,
1321,0.1272675,2407152.682,1795709.752,,
1322,0.12772842,2406594.371,1793388.915,,
1323,0.12818416,2406907.239,1791740.845,,
1324,0.12867307,2407040.454,1789823.955,,
1325,0.12921253,2406758.235,1787392.509,,
1326,0.12979901,2406602.599,1784865,,
1327,0.13042227,2406869.049,1782502.688,,
1328,0.13106281,2407385.434,1780257.467,,
1329,0.13170954,2407764.054,1777887.961,,
1330,0.13238065,2407083.026,1774640.637,,
1331,0.13309671,2404675.188,1769944.762,,
1332,0.13385117,2402043.007,1764938.624,,
1333,0.13462637,2401271.347,1761225.105,,
1334,0.13542284,2401597.283,1758236.727,,
1335,0.13625661,2400389.084,1753981.615,,
1336,0.13713146,2397106.2,1748057.909,,
1337,0.13803156,2393740.623,1741989.477,,
1338,0.13894253,2391480.688,1736698.182,,
1339,0.13986118,2389500.297,1731593.356,,
1340,0.14078861,2387110.976,1726171.714,,
1341,0.14173139,2385166.382,1721025.42,,
1342,0.1426943,2384409.33,1716668.78,,
1343,0.14367189,2381935.682,1711032.038,,
1344,0.14466062,2373638.784,1701194.664,,
1345,0.1456705,2362436.492,1689233.349,,
1346,0.14670951,2356683.195,1681092.814,,
1347,0.14776477,2358056.341,1677990.134,,
1348,0.1488158,2358890.745,1674526.525,,
1349,0.14985896,2353860.239,1666946.692,,
1350,0.15090498,2344877.16,1656590.3,,
1351,0.15196115,2335055.083,1645644.326,,
1352,0.15302708,2328109.163,1636727.059,,
1353,0.15409585,2327159.926,1632038.43,,
1354,0.15516622,2329056.51,1629347.839,,
1355,0.15624856,2327844.709,1624446.622,,
1356,0.15733952,2322526.185,1616668.953,,
1357,0.15841473,2316286.969,1608339.136,,
1358,0.15946423,2311117.263,1600876.216,,
1359,0.1605062,2307103.747,1594266.507,,
1360,0.1615551,2303252.171,1587765.609,,
1361,0.16261241,2296261.312,1579097.342,,
1362,0.16368005,2284295.4,1567011.613,,
1363,0.16474356,2273549.541,1555825.425,,
1364,0.165776,2271113.374,1550468.042,,
1365,0.16679207,2273273.304,1548315.917,,
1366,0.16783896,2271418.309,1543327.728,,
1367,0.16891516,2262996.802,1533800.149,,
1368,0.16996879,2250497.44,1521632.35,,
1369,0.17099322,2237733.926,1509437.83,,
1370,0.17204702,2230111.67,1500650.63,,
1371,0.17315752,2229496.843,1496405.669,,
1372,0.17428915,2229331.094,1492400.636,,
1373,0.17541784,2223814.578,1484843.686,,
1374,0.17655348,2214978.792,1475081.745,,
1375,0.17770918,2206394.105,1465459.786,,
1376,0.17891029,2198486.494,1456174.812,,
1377,0.18018854,2190354.382,1446524.689,,
1378,0.18154063,2181830.94,1436416.772,,
1379,0.18293607,2173286.007,1426201.253,,
1380,0.18436973,2164901.754,1416016.977,,
1381,0.18586947,2156619.209,1405736.761,,
1382,0.1874547,2148153.126,1395116.711,,
1383,0.18912399,2138800.847,1383714.071,,
1384,0.19087319,2128317.544,1371397.113,,
1385,0.19268923,2118149.763,1359150.146,,
1386,0.19455884,2109675.424,1347897.299,,
1387,0.19651019,2101827.116,1336862.678,,
1388,0.19858956,2092854.946,1324797.723,,
1389,0.20080087,2083088.132,1311918.256,,
1390,0.20311563,2074049.645,1299282.278,,
1391,0.20551721,2066169.381,1287207.93,,
1392,0.20800732,2058816.138,1275293.775,,
1393,0.21059773,2051916.691,1263461.454,,
1394,0.2133092,2046325.97,1252176.706,,
1395,0.21614062,2041701.617,1241228.267,,
1396,0.21905008,2034467.216,1228572.003,,
1397,0.22202469,2022408.578,1212953.655,,
1398,0.22512044,2011285.871,1197714.643,,
1399,0.22836649,2007661.109,1186653.477,,
1400,0.23172544,2008346.897,1177913.192,,
1401,0.23517411,2006226.426,1167362.762,,
1402,0.23870507,1999766.118,1154181.577,,
