Batch Number,B2600057,,,,
Category,Aquaculture,,,,
Specie,Cold Fresh Water Fish,,,,
Family,Salmonoid,,,,
Brand,A`FLAKES,,,,
Product Code,FTT204002,,,,
Product name,A`FLAKES Gold - Salmonoid Grower 4002,,,,
NIR-Code,Y20260214-00110,,,,
FileTitle:,IAS_Spectrum,,,,
Head:,Reference,Sample,,,
System Temp hundredths:,2442,2542,,,
Detector Temp hundredths:,0,0,,,
Humidity hundredths:,5113,4859,,,
Lamp PD:,92,94,,,
Tec Temp:,0,,,,
Product SN:,8B6YK9LO,,,,
Serial Number:,5B25203,,,,
Scan Config Name:,IAS5100,,,,
Scan Config Type:,2,,,,
Start wavelength in nm:,900,,,,
End wavelength in nm:,1700,,,,
Pattern Pixel Width:,11,,,,
Exposure Time:,0,,,,
Measurement points:,420,,,,
Number of Measurement points:,801,,,,
Num Repeats:,90,90,,,
PGA Gain:,64,64,,,
Wavelength,Absorbance,Reference Signal,Sample Signal,Reference Original,Sample Original
900,0.61929457,1238691.684,297624.4792,5584,1107
901,0.61909908,1258627.867,302550.7718,5625,1216
902,0.61884994,1278408.052,307481.899,5414,1320
903,0.61854627,1297949.802,312400.4301,5312,1202
904,0.61822982,1317101.674,317241.1242,5185,1067
905,0.61794223,1335708.884,321936.0291,4993,1043
906,0.61769963,1353749.973,326466.6596,5098,1086
907,0.61747464,1371454.093,330907.5162,5000,1154
908,0.61723695,1389077.841,335343.2989,4909,1038
909,0.61696715,1406742.002,339818.7276,5071,1052
910,0.61667123,1424201.354,344270.7778,5151,1052
911,0.6163587,1441149.642,348618.458,5220,1078
912,0.61603884,1457377.345,352803.7348,5441,1094
913,0.61572251,1473042.696,356855.8521,5528,1088
914,0.61542075,1488391.297,360824.7903,5685,1149
915,0.61514067,1503621.479,364752.144,5892,1131
916,0.61487023,1518685.007,368635.7712,6256,1326
917,0.61459177,1533453.518,372459.317,6493,1293
918,0.61429172,1547834.263,376212.0779,6807,1191
919,0.61398096,1561983.002,379922.7904,7134,1302
920,0.61368019,1576161.26,383636.9763,7705,1375
921,0.61340632,1590541.64,387381.3627,7990,1478
922,0.61314628,1604482.635,391010.7864,8523,1493
923,0.61287141,1616907.438,394288.1757,9239,1578
924,0.61255639,1626897.028,397012.0385,9734,1557
925,0.61221497,1635423.487,399406.619,10463,1704
926,0.61188669,1644683.271,401971.8012,11141,1950
927,0.61160938,1656732.062,405175.2349,12022,1965
928,0.61138016,1671264.063,408945.0102,12879,2178
929,0.61116488,1686182.428,412799.9914,13955,2297
930,0.6109302,1699425.705,416266.9983,15038,2549
931,0.61066968,1710358.651,419196.3643,16209,2620
932,0.61039981,1719574.906,421717.1773,17689,2905
933,0.61013714,1727722.076,423971.5723,19360,3096
934,0.60988653,1735737.196,426184.2974,21003,3364
935,0.60964215,1744832.445,428658.6382,23005,3656
936,0.60939895,1756169.651,431685.5582,25386,4099
937,0.60916136,1769451.748,435188.4513,27959,4503
938,0.60894216,1782894.475,438716.0107,31306,5124
939,0.60875247,1794698.081,441813.4468,35016,5801
940,0.60858457,1804386.216,444370.2061,39384,6487
941,0.60841206,1812889.04,446641.5887,44548,7424
942,0.60820965,1821185.54,448894.7688,50354,8392
943,0.60798058,1829746.441,451242.8518,56923,9606
944,0.60775783,1838494.76,453632.9201,64610,10980
945,0.60757397,1847307.909,456000.5049,73052,12624
946,0.60743067,1855588.138,458195.599,82687,14347
947,0.60729756,1862232.684,459977.2837,93344,16578
948,0.607144,1866191.442,461118.1302,105556,18776
949,0.60696543,1868252.3,461817.1953,118625,21460
950,0.60678434,1871077.835,462708.5365,133216,24343
951,0.60662449,1877283.495,464414.0696,148347,27457
952,0.60649387,1886707.22,466885.7713,164255,30600
953,0.60638454,1896540.889,469437.3849,180920,33971
954,0.60628729,1903977.331,471383.613,197991,37519
955,0.60619179,1908120.215,472513.197,215461,41062
956,0.60608706,1909728.285,473025.4675,231595,44537
957,0.60596345,1909654.7,473141.8894,249105,48288
958,0.60582889,1909342.571,473211.1417,265693,51754
959,0.60570508,1910687.149,473679.4001,280118,54815
960,0.60561178,1915383.959,474945.8119,295966,58266
961,0.60553729,1922597.925,476816.3963,310556,61301
962,0.60544906,1929825.05,478706.0056,324502,64207
963,0.60531845,1934777.776,480078.9214,337850,67183
964,0.60515657,1937496.003,480932.6302,350012,69725
965,0.60499649,1939302.166,481558.4377,364120,72658
966,0.60486689,1941390.141,482220.7924,377770,75477
967,0.60476134,1943910.951,482964.2911,389647,77825
968,0.60465774,1946550.613,483735.4988,404551,80899
969,0.604538,1949046.583,484489.3345,417594,83496
970,0.60440675,1951436.688,485230.0814,430936,85977
971,0.6042765,1953863.356,485979.2123,444532,88784
972,0.60415819,1956439.563,486752.5623,458403,91256
973,0.60405639,1959154.423,487542.2691,472132,93978
974,0.60397397,1961964.594,488334.2613,487029,96761
975,0.60390853,1964784.674,489109.8724,501031,99410
976,0.60384178,1967400.71,489836.3897,515287,102207
977,0.60375253,1969575.346,490478.6103,529857,104864
978,0.60363425,1971284.1,491037.8458,544673,107536
979,0.60351249,1972969.934,491595.589,559587,110288
980,0.60341661,1975131.986,492242.9587,571350,112453
981,0.60335159,1977906.326,493008.1876,589223,115720
982,0.6032844,1980861.958,493821.2895,605916,118634
983,0.60318004,1983530.123,494605.2966,618139,120775
984,0.60303518,1985756.812,495325.7253,636757,124244
985,0.60288107,1987733.202,495994.6849,652988,127009
986,0.60274905,1989659.546,496626.3025,668702,129696
987,0.60264791,1991612.195,497229.4791,684861,132450
988,0.60256949,1993574.118,497809.1763,697712,134594
989,0.6025048,1995540.423,498374.4036,716170,137735
990,0.60244094,1997627.424,498968.9888,734072,140768
991,0.60236309,2000012.051,499654.1716,748019,142905
992,0.60226081,2002652.152,500431.5869,768726,146602
993,0.60214497,2004395.958,501000.9475,785422,149380
994,0.60203284,2003742.565,500966.9569,801901,151914
995,0.60193517,2000207.756,500195.6757,818747,154859
996,0.60184413,1996391.977,499346.1319,836212,157658
997,0.60174893,1995457.175,499221.7347,852763,160483
998,0.6016486,1998486.957,500095.2395,870952,163585
999,0.60155897,2002769.087,501270.225,887813,166413
1000,0.60149619,2005254.382,501964.8239,904414,169244
1001,0.6014538,2004770.223,501892.6147,921795,172433
1002,0.60140082,2002222.536,501315.9491,939316,175506
1003,0.60130832,1998651.214,500528.3663,956900,178648
1004,0.60118717,1995408.962,499855.8148,968475,180757
1005,0.60107504,1994055.073,499645.6465,991307,184809
1006,0.60100145,1995726.245,500149.1277,1011011,188608
1007,0.60094141,1998981.014,501034.0658,1023011,190839
1008,0.60084944,2001413.859,501750.0942,1045905,194858
1009,0.60069943,2001408.624,501922.1203,1063968,198108
1010,0.60052721,1999857.396,501732.0154,1081231,201286
1011,0.60038087,1998141.092,501470.3783,1099231,204352
1012,0.60028307,1997090.298,501319.5415,1111133,206129
1013,0.60021282,1996604.33,501278.6272,1132829,209876
1014,0.60014515,1996463.268,501321.3193,1153308,213187
1015,0.6000618,1995865.572,501267.4283,1166899,215360
1016,0.59995055,1993474.301,500795.1189,1191976,219412
1017,0.5998021,1988294.409,499664.6126,1210324,222153
1018,0.59963223,1982267.806,498344.9907,1228320,224817
1019,0.59947007,1978763.028,497649.6627,1247220,227720
1020,0.59933682,1979934.306,498097.0401,1266988,230644
1021,0.59921885,1983308.122,499081.3462,1285630,233369
1022,0.59909365,1985332.854,499734.9044,1306232,236513
1023,0.5989496,1983957.837,499554.4545,1325327,239271
1024,0.59879601,1979859.022,498698.7267,1343920,241918
1025,0.59864438,1974032.384,497404.713,1363816,244911
1026,0.59850205,1968084.198,496068.4743,1383515,247542
1027,0.59837278,1964173.122,495230.0443,1403291,250554
1028,0.59825938,1964025.522,495322.1446,1413738,251693
1029,0.59815508,1966130.038,495971.9932,1440813,255651
1030,0.59804838,1967564.564,496455.8325,1463364,259109
1031,0.5979325,1966348.094,496281.2846,1474030,260231
1032,0.59781693,1963401.271,495669.4302,1500893,264416
1033,0.59771425,1960182.347,494973.8169,1520376,267210
1034,0.59762215,1957420.378,494381.2135,1538174,270031
1035,0.59751729,1954837.617,493848.1169,1556762,272969
1036,0.59737726,1952112.48,493318.6957,1566037,274343
1037,0.59720984,1949263.141,492788.5768,1589377,278410
1038,0.59704215,1946523.896,492286.1194,1610685,282333
1039,0.59689431,1944072.629,491833.577,1621426,284595
1040,0.59675405,1941828.774,491424.5823,1648534,289952
1041,0.59660044,1939641.467,491044.6937,1665395,293991
1042,0.5964284,1937308.299,490648.3451,1681719,298109
1043,0.59626105,1934535.847,490135.0147,1698651,302418
1044,0.59612233,1931058.864,489410.3869,1716218,307157
1045,0.59600576,1927166.922,488555.1289,1731122,311782
