Batch Number,B2600041,,,,
Category,Pet Food,,,,
Specie,Dog,,,,
Family,Healthcare,,,,
Brand,PETFLAKES,,,,
Product Code,DDF100001,,,,
Product name,PETFLAKES Maintenance - Adult Dog 10 Kg,,,,
NIR-Code,M20260202-00076,,,,
FileTitle:,IAS_Spectrum,,,,
Head:,Reference,Sample,,,
System Temp hundredths:,2954,2952,,,
Detector Temp hundredths:,0,0,,,
Humidity hundredths:,4460,4470,,,
Lamp PD:,93,94,,,
Tec Temp:,0,,,,
Product SN:,8B6YK9LO,,,,
Serial Number:,5B25203,,,,
Scan Config Name:,IAS5100,,,,
Scan Config Type:,2,,,,
Start wavelength in nm:,900,,,,
End wavelength in nm:,1700,,,,
Pattern Pixel Width:,13,,,,
Exposure Time:,0,,,,
Measurement points:,105,,,,
Number of Measurement points:,801,,,,
Num Repeats:,90,90,,,
PGA Gain:,64,64,,,
Wavelength,Absorbance,Reference Signal,Sample Signal,Reference Original,Sample Original
900,0.37146394,1463033.857,622000.0715,6320,2036
901,0.37107621,1485965.028,632313.3878,6086,1863
902,0.37068292,1508696.056,642567.6177,5860,1757
903,0.37028397,1531204.593,652753.573,6339,1765
904,0.36987923,1553468.293,662862.0653,7537,1921
905,0.36946857,1575464.808,672883.9063,9254,2302
906,0.36905182,1597171.792,682809.9077,12365,2849
907,0.3686288,1618566.899,692630.8811,16576,3709
908,0.36819933,1639627.782,702337.6383,23301,5016
909,0.36776316,1660332.094,711920.9909,34268,7313
910,0.36732008,1680657.488,721371.7506,54952,11919
911,0.36686983,1700581.619,730680.729,91280,20881
912,0.3664124,1720088.247,739840.8788,147316,35613
913,0.36594888,1739184.362,748853.2914,218757,55034
914,0.36548052,1757882.47,757720.9918,292695,75840
915,0.36500853,1776195.076,766447.0053,359646,94625
916,0.36453409,1794134.686,775034.3568,421001,111390
917,0.36405831,1811713.807,783486.0715,481558,126914
918,0.3635823,1828944.944,791805.1745,544867,141890
919,0.36310709,1845840.603,799994.6909,612274,156914
920,0.36263372,1862413.291,808057.6457,682363,171755
921,0.36216318,1878675.513,815997.0642,756311,186452
922,0.36169644,1894639.775,823815.9713,833030,201019
923,0.36123446,1910318.583,831517.3922,912086,215343
924,0.36077815,1925723.845,839104.1272,991571,229482
925,0.36032819,1940860.484,846576.3512,1073611,245082
926,0.35988509,1955728.899,853932.5392,1156768,261794
927,0.35944938,1970329.415,861171.1374,1241066,279517
928,0.35902154,1984662.355,868290.5923,1326621,297301
929,0.35860206,1998728.043,875289.3503,1414279,314923
930,0.35819143,2012526.803,882165.8578,1503796,332069
931,0.3577901,2026058.958,888918.5611,1596177,348803
932,0.35739855,2039324.833,895545.9065,1689664,364114
933,0.35701723,2052324.751,902046.3406,1782245,377539
934,0.35664659,2065059.036,908418.3096,1871827,389946
935,0.35628708,2077528.012,914660.2599,1957233,402952
936,0.35593914,2089731.73,920770.51,2038389,417456
937,0.3556033,2101663.756,926744.3298,2111153,432332
938,0.35528017,2113311.043,932573.8816,2174250,445949
939,0.35497037,2124660.25,938251.1882,2227129,457797
940,0.35467447,2135698.032,943768.2722,2270577,470422
941,0.35439307,2146411.046,949117.1561,2303847,486687
942,0.35412674,2156785.948,954289.8625,2328545,513386
943,0.35387604,2166809.396,959278.414,2344884,558058
944,0.35364155,2176468.045,964074.8334,2352120,622871
945,0.35342384,2185748.552,968671.143,2353793,699173
946,0.35322347,2194637.575,973059.3657,2366915,774137
947,0.35304103,2203121.768,977231.5238,2411292,842358
948,0.35287705,2211188.37,981180.001,2487446,910051
949,0.35273099,2218838.428,984905.7828,2580976,982351
950,0.35260123,2226087.081,988418.6288,2660098,1049879
951,0.35248614,2232950.102,991728.6935,2720683,1113499
952,0.35238415,2239443.264,994846.1319,2774381,1178341
953,0.35229371,2245582.338,997781.0984,2817137,1235928
954,0.35221332,2251383.098,1000543.748,2842550,1276142
955,0.35214149,2256861.317,1003144.235,2851813,1298332
956,0.35207677,2262032.767,1005592.715,2848291,1305068
957,0.35201773,2266913.221,1007899.342,2831587,1298912
958,0.35196296,2271518.451,1010074.27,2802168,1282023
959,0.35191106,2275864.232,1012127.655,2764252,1258232
960,0.35186069,2279966.619,1014069.678,2720261,1230865
961,0.35181105,2283845.078,1015910.833,2668309,1201186
962,0.35176167,2287521.321,1017661.824,2605785,1166195
963,0.3517121,2291017.102,1019333.356,2529567,1121763
964,0.35166188,2294354.173,1020936.136,2459112,1073255
965,0.35161059,2297554.287,1022480.871,2421973,1030519
966,0.35155778,2300639.195,1023978.266,2376661,975980
967,0.35150301,2303630.652,1025439.028,2315787,919466
968,0.35144585,2306550.408,1026873.864,2254796,882917
969,0.35138588,2309420.217,1028293.478,2197621,867780
970,0.35132268,2312261.831,1029708.579,2147089,867851
971,0.35125582,2315097.003,1031129.871,2102943,876124
972,0.3511849,2317943.018,1032566.092,2061571,886047
973,0.35110944,2320798.434,1034017.727,2025549,899569
974,0.35102899,2323656.91,1035483.099,1998407,915505
975,0.35094309,2326512.101,1036960.532,1983607,930473
976,0.35085128,2329357.664,1038448.348,1981701,943930
977,0.3507531,2332187.255,1039944.871,1992772,955701
978,0.3506481,2334994.532,1041448.425,2016915,968121
979,0.35053582,2337773.151,1042957.333,2049613,981484
980,0.35041582,2340516.768,1044469.918,2087224,995150
981,0.35028764,2343219.04,1045984.504,2131735,1010443
982,0.35015082,2345873.623,1047499.414,2179575,1025830
983,0.35000495,2348474.06,1049012.874,2225216,1039833
984,0.34985011,2351010.768,1050520.436,2264584,1050986
985,0.34968699,2353470.737,1052014.722,2302104,1060856
986,0.34951626,2355840.782,1053488.203,2334183,1067923
987,0.34933862,2358107.718,1054933.35,2356538,1070416
988,0.34915474,2360258.36,1056342.635,2370874,1070053
989,0.34896528,2362279.524,1057708.53,2369881,1063531
990,0.3487709,2364158.024,1059023.507,2347273,1048310
991,0.34857225,2365880.676,1060280.036,2315141,1031152
992,0.34836997,2367434.294,1061470.589,2277292,1012803
993,0.34816468,2368805.694,1062587.638,2207269,979264
994,0.347957,2369981.693,1063623.656,2083753,917777
995,0.34774741,2370953.619,1064573.503,1915504,834069
996,0.3475359,2371726.475,1065439.281,1700247,730524
997,0.3473224,2372307.849,1066224.46,1427053,605877
998,0.34710686,2372705.33,1066932.509,1110812,466969
999,0.34688919,2372926.505,1067566.9,726020,302967
1000,0.34666933,2372978.963,1068131.101,319967,132920
1001,0.34644721,2372870.292,1068628.584,81989,34091
1002,0.34622278,2372608.08,1069062.817,25205,10715
1003,0.34599597,2372199.915,1069437.271,18003,7690
1004,0.34576672,2371653.385,1069755.417,15791,6796
1005,0.34553498,2370976.079,1070020.723,,
1006,0.34530068,2370175.512,1070236.657,,
1007,0.34506369,2369258.771,1070406.667,,
1008,0.34482384,2368232.779,1070534.195,,
1009,0.34458098,2367104.46,1070622.681,,
1010,0.34433496,2365880.738,1070675.567,,
1011,0.34408561,2364568.537,1070696.294,,
1012,0.34383278,2363174.779,1070688.303,,
1013,0.34357634,2361706.39,1070655.036,,
1014,0.34331613,2360170.291,1070599.933,,
1015,0.343052,2358573.408,1070526.437,,
1016,0.34278382,2356922.664,1070437.987,,
1017,0.34251149,2355224.053,1070337.491,,
1018,0.34223529,2353476.022,1070223.509,,
1019,0.34195568,2351673.353,1070092.494,,
1020,0.34167311,2349810.805,1069940.882,,
1021,0.34138805,2347883.134,1069765.11,,
1022,0.34110093,2345885.098,1069561.617,,
1023,0.3408122,2343811.454,1069326.839,,
1024,0.34052233,2341656.961,1069057.214,,
1025,0.34023173,2339416.376,1068749.179,,
1026,0.33994086,2337084.457,1068399.171,,
1027,0.33965016,2334655.961,1068003.629,,
1028,0.33936002,2332126.537,1067559.513,,
1029,0.33907047,2329498.215,1067067.547,,
1030,0.33878143,2326775.809,1066530.092,,
1031,0.33849279,2323964.141,1065949.516,,
1032,0.33820445,2321068.035,1065328.186,,
1033,0.33791633,2318092.316,1064668.472,,
1034,0.33762834,2315041.806,1063972.74,,
1035,0.33734037,2311921.329,1063243.36,,
1036,0.33705235,2308735.709,1062482.698,,
1037,0.33676419,2305489.77,1061693.124,,
1038,0.33647581,2302188.336,1060877.004,,
1039,0.33618716,2298836.275,1060036.643,,
1040,0.33589835,2295438.65,1059174.061,,
1041,0.33560954,2292000.578,1058291.206,,
1042,0.33532087,2288527.173,1057390.023,,
1043,0.3350325,2285023.553,1056472.458,,
1044,0.3347446,2281494.832,1055540.459,,
1045,0.33445734,2277946.126,1054595.97,,
1046,0.33417088,2274382.552,1053640.938,,
1047,0.33388539,2270809.224,1052677.31,,
1048,0.33360104,2267231.259,1051707.031,,
1049,0.33331802,2263653.732,1050732.033,,
1050,0.33303634,2260077.322,1049752.605,,
1051,0.33275569,2256494.399,1048765.938,,
1052,0.33247573,2252896.412,1047768.874,,
1053,0.33219612,2249274.81,1046758.261,,
1054,0.33191651,2245621.04,1045730.941,,
1055,0.33163654,2241926.552,1044683.76,,
1056,0.33135584,2238182.793,1043613.563,,
1057,0.33107404,2234381.213,1042517.195,,
1058,0.33079078,2230513.259,1041391.5,,
1059,0.33050567,2226570.381,1040233.323,,
1060,0.33021834,2222544.735,1039039.78,,
1061,0.32992873,2218436.898,1037811.194,,
1062,0.32963698,2214252.951,1036549.988,,
1063,0.32934324,2209999.076,1035258.624,,
1064,0.32904764,2205681.451,1033939.56,,
1065,0.32875034,2201306.256,1032595.258,,
1066,0.3284515,2196879.67,1031228.177,,
1067,0.32815127,2192407.874,1029840.778,,
1068,0.32784981,2187897.045,1028435.52,,
1069,0.3275473,2183353.364,1027014.864,,
1070,0.3272439,2178783.009,1025581.269,,
1071,0.3269399,2174191.731,1024136.716,,
1072,0.32663589,2169584.255,1022682.042,,
1073,0.32633249,2164965.151,1021217.913,,
1074,0.32603032,2160338.993,1019744.995,,
1075,0.32573004,2155710.352,1018263.954,,
1076,0.32543227,2151083.801,1016775.458,,
1077,0.32513769,2146463.912,1015280.172,,
1078,0.32484693,2141855.257,1013778.763,,
1079,0.32456067,2137262.409,1012271.897,,
1080,0.32427957,2132689.939,1010760.242,,
1081,0.32400425,2128142.478,1009244.63,,
1082,0.32373488,2123625.096,1007727.178,,
1083,0.32347139,2119143.068,1006210.59,,
1084,0.32321375,2114701.666,1004697.573,,
1085,0.32296191,2110306.167,1003190.836,,
1086,0.32271582,2105961.845,1001693.085,,
1087,0.32247544,2101673.974,1000207.028,,
1088,0.32224074,2097447.829,998735.3735,,
1089,0.32201166,2093288.684,997280.8283,,
1090,0.32178817,2089201.815,995846.1002,,
1091,0.32157024,2085192.264,994433.7727,,
1092,0.32135797,2081259.973,993043.693,,
1093,0.3211516,2077399.903,991673.0368,,
1094,0.32095136,2073606.807,990318.8687,,
1095,0.32075747,2069875.441,988978.2535,,
1096,0.32057017,2066200.556,987648.2556,,
1097,0.3203897,2062576.908,986325.9396,,
1098,0.32021627,2058999.25,985008.3703,,
1099,0.32005011,2055462.336,983692.6121,,
1100,0.31989146,2051960.919,982375.7296,,
1101,0.31974054,2048489.813,981054.8137,,
1102,0.31959764,2045047.713,979728.6323,,
1103,0.31946322,2041639.467,978398.6154,,
1104,0.31933772,2038270.471,977066.4293,,
1105,0.31922159,2034946.122,975733.7403,,
1106,0.31911529,2031671.814,974402.215,,
1107,0.31901928,2028452.946,973073.5197,,
1108,0.31893403,2025294.912,971749.3207,,
1109,0.31885998,2022203.108,970431.2845,,
1110,0.31879763,2019182.932,969121.0775,,
1111,0.31874742,2016239.78,967820.3628,,
1112,0.3187101,2013379.279,966530.3466,,
1113,0.31868691,2010607.524,965251.3009,,
1114,0.31867916,2007930.667,963983.3842,,
