Batch Number,B2600092,,,,
1047,0.09317106,1922879.505,1551604.426,1762706,753887
1048,0.0929743,1920536.057,1550415.738,1776160,758128
1049,0.0927856,1918002.378,1549043.228,1790370,762838
1050,0.09261368,1914953.39,1547193.14,1803899,767610
1051,0.09244984,1911667.834,1545121.336,1816915,772150
1052,0.09228408,1908475.859,1543130.278,1817716,771798
1053,0.09211395,1905473.156,1541306.072,1839292,780587
1054,0.09194282,1902574.807,1539568.158,1854810,787236
1055,0.09177332,1899737.936,1537872.667,1854744,787293
1056,0.09160384,1897139.006,1536368.231,1875032,796502
1057,0.09143167,1895010.444,1535252.928,1885783,801593
1058,0.09125934,1892937.933,1534182.52,1894106,806493
1059,0.09109783,1889411.929,1531894.378,1903124,811816
1060,0.09095691,1883055.942,1527236.564,1900278,812501
1061,0.09082712,1875327.988,1521423.479,1914162,820586
1062,0.09068698,1869541.675,1517218.64,1925478,828223
1063,0.09052076,1867844.431,1516421.536,1923629,830692
1064,0.09033211,1867988.593,1517197.482,1941581,842215
1065,0.09012817,1866766.196,1516916.784,1947126,849011
1066,0.08991804,1862760.407,1514394.278,1951723,856096
1067,0.08971472,1856859.61,1510303.93,1956833,864363
1068,0.08952969,1850147.399,1505485.731,1962912,874297
1069,0.0893565,1844043.372,1501117.314,1965384,883577
1070,0.08918051,1840120.836,1498531.34,1970936,895347
1071,0.0889945,1838913.404,1498189.588,1973791,907242
1072,0.08880799,1838448.848,1498454.505,1975590,919698
1073,0.08863154,1836494.446,1497469.824,1978006,934116
1074,0.08846535,1832678.97,1494930.659,1979827,949264
1075,0.08830162,1828191.429,1491832.435,1981251,965655
1076,0.0881337,1824079.434,1489052.609,1969725,976863
1077,0.0879595,1820557.583,1486773.858,1980559,1000238
1078,0.08777826,1817598.662,1484977.016,1985302,1022006
1079,0.08759415,1814585.926,1483144.222,1973369,1036091
1080,0.08741788,1810087.746,1480068.282,1984655,1062535
1081,0.08725867,1803017.81,1474827.903,1985964,1084913
1082,0.08711437,1795376.18,1469065.274,1986424,1106930
1083,0.08697838,1790572.54,1465593.522,1989523,1130524
1084,0.08684459,1789990.37,1465568.456,1983124,1148563
1085,0.08670587,1790611.493,1466545.357,1996296,1177361
1086,0.0865551,1789043.03,1465769.512,2009225,1205828
1087,0.08639864,1784486.446,1462563.121,2011148,1227046
1088,0.08625294,1777952.138,1457696.535,2035613,1260493
1089,0.08612924,1770696.368,1452161.283,2048639,1286732
1090,0.08601966,1764653.226,1447570.477,2063024,1312305
1091,0.0859129,1761786.927,1445574.508,2080598,1338874
1092,0.08580243,1761703.077,1445873.449,2101473,1366732
1093,0.08568572,1761704.569,1446263.287,2118998,1391306
1094,0.08556346,1759609.963,1444950.459,2141566,1418308
1095,0.0854531,1756045.173,1442389.59,2160972,1442291
1096,0.08537683,1752420.462,1439665.14,2179234,1464572
1097,0.08533275,1749361.877,1437298.276,2198146,1487029
1098,0.08528759,1746490.057,1435087.993,2215726,1508045
1099,0.08521312,1743442.661,1432829.615,2232029,1527972
1100,0.08512612,1740361.443,1430583.894,2233823,1537935
1101,0.08506015,1737574.494,1428509.983,2258600,1563487
1102,0.08502499,1735205.332,1426677.746,2276425,1584787
1103,0.0849922,1733052.239,1425015.047,2275168,1592849
1104,0.08493513,1730875.826,1423412.535,2299034,1618710
1105,0.08486708,1728370.329,1421574.812,2310884,1636591
1106,0.08481963,1725203.64,1419125.271,2321095,1653663
1107,0.0848066,1721456.181,1416085.177,2331664,1671411
1108,0.08480845,1717973.626,1413214.375,2329640,1679977
1109,0.08480391,1715552.052,1411237.123,2346729,1702632
1110,0.08478956,1713819.688,1409858.63,2360861,1723275
1111,0.08477134,1711801.273,1408257.295,2359282,1732446
1112,0.08475672,1709021.182,1406017.512,2380804,1758333
1113,0.08475626,1706034.55,1403561.879,2386107,1772367
1114,0.08477946,1703465.16,1401373.158,2390517,1785259
1115,0.0848214,1701391.513,1399532.11,2395537,1798313
1116,0.08486912,1699590.357,1397896.902,2402404,1812401
1117,0.08492055,1697979.952,1396406.958,2402512,1820908
1118,0.08499696,1696785.024,1395178.794,2407968,1832880
1119,0.08511891,1696152.758,1394267.336,2408277,1840295
1120,0.08527202,1695108.39,1392917.688,2407635,1846306
1121,0.08542283,1692060.116,1389930.109,2407956,1852397
1122,0.08555752,1686874.014,1385240.323,2407694,1857369
1123,0.08570249,1682446.666,1381143.54,2406575,1860977
1124,0.08588552,1681625.546,1379887.814,2391369,1853204
1125,0.0861082,1683424.061,1380655.522,2400691,1863469
1126,0.08635942,1684832.505,1381011.552,2402427,1867660
1127,0.08663141,1684060.166,1379514.273,2384749,1856052
1128,0.08692049,1681678.89,1376646.982,2392584,1863929
1129,0.08722407,1678588.054,1373156.577,2387673,1861053
1130,0.08754754,1676176.121,1370162.59,2380406,1856297
1131,0.08789931,1676045.268,1368946.384,2373826,1851402
1132,0.08828562,1678398.459,1369649.525,2354162,1835884
1133,0.08871177,1681102.193,1370510.418,2353796,1835356
1134,0.08918256,1682160.081,1369887.059,2350127,1831715
1135,0.0896879,1681924.228,1368102.14,2332586,1817144
1136,0.0902105,1681679.078,1366257.683,2337724,1820049
1137,0.0907451,1682152.397,1364960.978,2327897,1811097
1138,0.09130474,1683296.925,1364130.721,2317095,1801294
1139,0.09190023,1684823.693,1363497.132,2308121,1792829
1140,0.0925241,1685496.569,1362083.635,2301814,1786364
1141,0.09316548,1683863.178,1358755.524,2288362,1774485
1142,0.09383256,1680836.897,1354231.807,2280195,1766753
1143,0.09454971,1679927.101,1351265.63,2267825,1755709
1144,0.09532561,1683478.438,1351705.08,2255051,1744407
1145,0.09612641,1688889.647,1353551.734,2242959,1733644
1146,0.0969168,1692528.102,1354001.31,2230336,1722341
1147,0.09770487,1693222.003,1352100.686,2216944,1710344
1148,0.09853027,1691837.361,1348429.803,2191260,1689061
1149,0.09941454,1689663.587,1343958.01,2186433,1683439
1150,0.10032815,1688966.88,1340580.766,2174415,1672322
1151,0.10123227,1691864.771,1340088.173,2145877,1648230
1152,0.10212901,1697240.818,1341573.453,2139596,1641236
1153,0.10305062,1702078.104,1342545.042,2122122,1625348
1154,0.104012,1704799.818,1341718.459,2104616,1609143
1155,0.10498545,1706533.684,1340075.956,2089453,1594700
1156,0.10594191,1708529.158,1338691.42,2066957,1574268
1157,0.10689122,1710937.842,1337651.606,2063914,1568399
1158,0.10785898,1713482.071,1336658.871,2059998,1561596
1159,0.10884518,1716106.321,1335669.52,2046435,1546927
1160,0.10981733,1719029.006,1334952.685,2052037,1546696
1161,0.11075035,1722412.525,1334709.717,2044123,1535985
1162,0.11165814,1726132.248,1334799.151,2033911,1523130
1163,0.11256365,1729981.447,1334989.328,2023531,1510257
1164,0.11347497,1733578.009,1334960.509,2015740,1498694
1165,0.11438905,1736403.967,1334325.304,2000191,1482162
1166,0.11529977,1738462.845,1333108.963,1989852,1469580
1167,0.11619138,1740985.078,1332305.046,1976127,1454968
1168,0.11704638,1745118.351,1332841.508,1961710,1440259
1169,0.11786378,1749974.814,1334037.447,1949108,1427609
1170,0.11865366,1753731.398,1334471.841,1936422,1415705
1171,0.11942902,1755934.097,1333764.611,1923547,1404347
1172,0.12020221,1758015.675,1332970.493,1901892,1387685
1173,0.12097919,1761185.718,1332987.152,1898251,1384821
1174,0.12174892,1765138.935,1333613.487,1888853,1378415
1175,0.12249797,1769212.277,1334387.515,1867581,1364190
1176,0.12322686,1773374.244,1335283.667,1864926,1364163
1177,0.12394592,1778087.571,1336617.764,1853529,1358378
1178,0.12465954,1783070.766,1338163.058,1841598,1352612
1179,0.12536121,1786364.531,1338470.74,1831105,1348521
1180,0.12604737,1786379.298,1336368.742,1813418,1339531
1181,0.12672497,1785670.691,1333756.049,1808761,1340320
1182,0.12739971,1788441.558,1333751.888,1801893,1339817
1183,0.12806792,1795229.71,1336755.897,1786574,1333265
1184,0.12872322,1802255.383,1339963.93,1786611,1338268
1185,0.12936334,1806520.531,1341156.805,1777067,1336298
1186,0.1299841,1808454.678,1340675.044,1766819,1333932
1187,0.13058026,1809261.081,1339432.947,1758059,1332963
1188,0.13115741,1810798.337,1338790.678,1752539,1334477
1189,0.13172615,1815293.864,1340357.94,1741744,1332296
1190,0.13228726,1822966.621,1344285.323,1735965,1334504
1191,0.13283075,1830791.601,1348367.141,1727701,1334879
1192,0.13334908,1836196.627,1350734.844,1719014,1334955
1193,0.13383471,1840045.268,1352053.26,1712408,1337088
1194,0.13427885,1844119.565,1353661.971,1706809,1339824
1195,0.13468474,1849130.737,1356072.39,1700996,1342470
1196,0.13506599,1854942.379,1359140.751,1689412,1340086
1197,0.1354277,1860791.847,1362291.644,1692108,1348998
1198,0.13575779,1864687.659,1364106.581,1690838,1354051
1199,0.13604595,1865288.116,1363640.752,1679906,1351286
1200,0.13629664,1865879.433,1363285.877,1684971,1360588
1201,0.13651684,1871167.224,1366456.345,1683418,1364079
1202,0.13670175,1880914.207,1372989.566,1681696,1366892
1203,0.13683847,1890270.086,1379384.669,1681413,1370533
1204,0.1369212,1895842.142,1383187.242,1675757,1369061
1205,0.13695774,1898118.168,1384731.276,1681018,1375897
1206,0.13695675,1898402.244,1384941.688,1684670,1381090
1207,0.13692324,1899681.683,1385982.014,1681822,1380493
1208,0.13686057,1905466.127,1390402.895,1693005,1390810
1209,0.13675978,1915322.704,1397919.538,1696561,1394901
1210,0.13659893,1924790.274,1405349.962,1699972,1398244
1211,0.13636684,1930996.404,1410634.894,1705261,1402913
1212,0.13608263,1935579.579,1414908.658,1712344,1408690
1213,0.13576754,1940608.918,1419614.674,1717244,1412614
1214,0.13542068,1946221.195,1424857.773,1726130,1419858
1215,0.13503156,1951752.167,1430187.921,1732612,1424684
1216,0.13459582,1957073.491,1435526.837,1738428,1429155
1217,0.13411586,1962615.058,1441183.447,1746083,1434781
1218,0.13359766,1968656.832,1447345.992,1753814,1440725
1219,0.13305435,1975036.262,1453853.754,1761661,1446246
1220,0.13249735,1981474.536,1460464.977,1762760,1446191
1221,0.13192126,1987373.852,1466757.491,1778454,1458076
1222,0.13131428,1992062.477,1472274.099,1790435,1466580
1223,0.13068418,1996121.843,1477416.224,1791187,1466001
1224,0.1300593,2001353.045,1483420.928,1808818,1479149
1225,0.12944822,2008387.337,1490730.913,1818654,1485603
1226,0.12880795,2015048.253,1497881.635,1828054,1491738
1227,0.12810039,2019289.868,1503482.158,1837890,1498268
1228,0.1273695,2022149.157,1508147.046,1840577,1498795
1229,0.12668736,2025693.305,1513165.142,1855443,1509296
1230,0.12606066,2030325.765,1518815.643,1867610,1517310
1231,0.12543869,2035025.495,1524513.124,1869651,1517292
1232,0.12479542,2039307.283,1529985.283,1887602,1530604
1233,0.12415779,2043824.251,1535627.07,1895591,1535539
1234,0.12355365,2048822.864,1541525.66,1902421,1539476
1235,0.1229829,2051964.855,1545920.018,1910364,1544301
1236,0.12243419,2050531.6,1546793.265,1918714,1549449
1237,0.12189258,2046976.51,1546038.41,1925446,1553053
1238,0.12134626,2047322.33,1548245.989,1935435,1559536
1239,0.12080148,2053360.175,1554761.049,1942657,1563517
1240,0.12028244,2060168.314,1561781.444,1948997,1566736
1241,0.11980306,2063548.479,1566071.621,1956608,1570853
1242,0.11935212,2064055.03,1568083.388,1963947,1574720
1243,0.11891545,2063434.05,1569188.595,1970359,1577807
1244,0.11848799,2064444.162,1571502.77,1966684,1572454
1245,0.11807122,2070274.375,1577453.946,1980304,1581313
1246,0.11767232,2080559.897,1586747.784,1988142,1585336
1247,0.11730089,2090770.331,1595899.135,1981734,1578119
1248,0.11695725,2097937.702,1602637.642,1995653,1586963
1249,0.11662545,2103756.502,1608310.969,1999357,1587633
1250,0.11629169,2110394.348,1614625.954,2001552,1587384
1251,0.11596152,2118343.609,1621940.396,2004172,1587585
1252,0.11564703,2127369.294,1630030.974,1997009,1579836
1253,0.11535487,2135717.579,1637528.824,2003959,1583509
1254,0.1150862,2140411.529,1642143.392,2007307,1584373
1255,0.11483496,2141758.137,1644127.389,1997967,1575519
1256,0.11458596,2145909.317,1648258.801,2006938,1580751
1257,0.11433153,2157284.442,1657966.989,2003102,1576404
1258,0.11408622,2171112.396,1669537.161,1996786,1570295
1259,0.11386437,2180911.471,1677929.333,1991129,1564677
1260,0.11365606,2185499.066,1682265.593,1985003,1558927
1261,0.11344037,2186661.592,1683996.568,1976745,1551974
1262,0.11321831,2187512.776,1685513.712,1971884,1547568
1263,0.11301649,2192645.418,1690253.779,1964243,1541429
1264,0.11284823,2203844.652,1699545.302,1956421,1535559
1265,0.11268813,2215922.79,1709489.741,1949366,1530192
1266,0.11251007,2223810.088,1716277.965,1942340,1525028
1267,0.11232064,2228658.229,1720770.042,1934329,1519137
1268,0.11213727,2233544.227,1725270.873,1914501,1504279
1269,0.11196589,2239258.661,1730367.58,1912553,1503197
1270,0.11180374,2244970.976,1735429.566,1903134,1496410
1271,0.11164755,2250299.272,1740174.215,1876283,1475658
1272,0.11149397,2255558.1,1744857.854,1867460,1468948
1273,0.11134003,2261041.625,1749719.893,1846261,1452211
1274,0.11118373,2266819.501,1754822.573,1820344,1431701
1275,0.11102392,2272816.803,1760112.831,1792572,1409272
1276,0.11086388,2278273.232,1764988.7,1753814,1377828
1277,0.11070813,2282246.344,1768700.866,1727136,1356056
1278,0.11055649,2285468.121,1771816.235,1696197,1330399
1279,0.11040537,2290042.57,1775980.484,1653030,1295241
1280,0.11025154,2296384.447,1781529.639,1625056,1271724
1281,0.1100916,2302052.747,1786584.935,1584732,1238388
1282,0.10992373,2305289.139,1789788.337,1540941,1202486
1283,0.1097537,2307578.221,1792267.09,1494546,1164632
1284,0.10958863,2310839.121,1795482.111,1445888,1124834
1285,0.10942989,2315074.738,1799430.691,1391430,1080941
1286,0.10927602,2319469.132,1803485.178,1335234,1035736
1287,0.109126,2324070.97,1807687.628,1274188,987059
1288,0.10897952,2329682.794,1812663.839,1210899,936494
1289,0.10883791,2335464.861,1817755.324,1145682,885028
1290,0.10870457,2337692.698,1820048.05,1079283,832598
1291,0.10858171,2334594.668,1818150.287,1011437,779305
1292,0.10846972,2332262.651,1816802.558,935743,719966
1293,0.10836915,2337237.526,1821099.6,866322,665832
1294,0.10827542,2346510.02,1828719.077,788517,605381
1295,0.10818134,2353010.658,1834182.555,699342,536286
1296,0.10809412,2354546.846,1835748.656,614299,470595
1297,0.10803414,2353226.401,1834972.551,522787,400169
1298,0.10800654,2351920.889,1834071.108,430981,329757
1299,0.10798989,2354530.141,1836176.262,343610,262559
1300,0.10796799,2362998.859,1842873.472,262240,200392
1301,0.10794989,2372517.263,1850373.884,194213,148055
1302,0.10794934,2377797.536,1854494.411,137636,104788
1303,0.10797932,2379750.611,1855889.547,93437,71163
1304,0.108051,2381739.778,1857134.298,63338,48152
1305,0.10815117,2385031.142,1859271.811,43285,32910
1306,0.1082479,2389194.314,1862102.458,31165,23812
1307,0.10833669,2392656.734,1864419.813,24484,18540
1308,0.10845432,2392228.889,1863581.567,20509,15563
1309,0.10862543,2387243.186,1858965.088,18428,13759
1310,0.10882835,2384541.5,1855993.868,16931,12719
1311,0.10903749,2390345.461,1859615.623,15965,12005
1312,0.10926447,2399851.271,1866035.316,15277,11479
1313,0.10953382,2404877.623,1868784.244,14558,11019
1314,0.1098368,2403505.864,1866415.735,14178,10723
1315,0.11014172,2398055.262,1860876.144,13748,10318
1316,0.11044865,2392355.207,1855141.362,13366,10055
1317,0.11079648,2391968.765,1853356.729,13123,9829
1318,0.11120378,2398826.087,1856927.66,12693,9540
1319,0.11164484,2406415.09,1860911.433,12402,9114
1320,0.11209916,2408838.667,1860837.957,,
1321,0.11257619,2407964.166,1858120.293,,
1322,0.11308947,2407433.23,1855516.312,,
1323,0.11363991,2407787.213,1853438.54,,
1324,0.11422334,2407988.97,1851105.417,,
1325,0.11483837,2407775.683,1848322.075,,
1326,0.11548548,2407624.77,1845454.432,,
1327,0.1161652,2407830,1842725.377,,
1328,0.11687878,2408326.116,1840079.209,,
1329,0.11762678,2408789.394,1837266.06,,
1330,0.11840788,2408194.644,1833511.773,,
1331,0.11922194,2405766.855,1828233.206,,
1332,0.12007035,2403070.619,1822620.211,,
1333,0.1209521,2402306.967,1818345.494,,
1334,0.12186296,2402711.003,1814840.971,,
1335,0.12280062,2401569.865,1810066.801,,
1336,0.12376563,2398296.908,1803587.933,,
1337,0.12475682,2394881.772,1796913.87,,
1338,0.12576957,2392535.322,1790971.984,,
1339,0.12679799,2390501.208,1785216.831,,
1340,0.12784129,2388147.623,1779179.977,,
1341,0.12891332,2386310.14,1773428.025,,
1342,0.13002546,2385694.178,1768435.842,,
1343,0.13115713,2383350.599,1762101.022,,
1344,0.13228191,2375127.655,1751479.459,,
1345,0.13340908,2363950.679,1738718.712,,
1346,0.13456224,2358223.168,1729906.636,,
1347,0.13573863,2359664.694,1726281.688,,
1348,0.13692186,2360640.927,1722297.102,,
1349,0.13810963,2355821.383,1714086.466,,
1350,0.13930524,2347031.557,1702996.256,,
1351,0.14050701,2337312.139,1691257.386,,
1352,0.14170659,2330419.846,1681618.907,,
1353,0.14289041,2329539.2,1676407.565,,
1354,0.14406587,2331509.499,1673290.41,,
1355,0.14526009,2330335.404,1667855.184,,
1356,0.14647513,2325065.336,1659434.184,,
1357,0.14768104,2319003.916,1650518.662,,
1358,0.14886163,2314127.798,1642576.896,,
1359,0.15002958,2310317.974,1635468.472,,
1360,0.15119209,2306458.339,1628371.63,,
1361,0.15233824,2299369.308,1619088.15,,
1362,0.15346406,2287344.981,1606451.477,,
1363,0.15458207,2276583.466,1594782.679,,
1364,0.15569616,2274144.959,1588992.987,,
1365,0.1568074,2276307.849,1586439.793,,
1366,0.15793005,2274462.726,1581061.551,,
1367,0.15905836,2266046.189,1571123.763,,
1368,0.16015904,2253524.363,1558487.136,,
1369,0.16123096,2240705.015,1545801.492,,
1370,0.16231885,2233010.682,1536639.344,,
1371,0.163443,2232314.29,1532188.992,,
1372,0.16458124,2232036.475,1527988.349,,
1373,0.16572275,2226377.405,1520113.554,,
1374,0.16687712,2217469.134,1510012.236,,
1375,0.16805244,2208975.601,1500163.108,,
1376,0.16926244,2201182.989,1490711.87,,
1377,0.17052536,2192967.193,1480835.344,,
1378,0.17183599,2184213.184,1470479.69,,
1379,0.17317009,2175538.204,1460147.135,,
1380,0.17453006,2167188.833,1449995.619,,
1381,0.17595323,2158946.576,1439755.221,,
1382,0.17746464,2150423.812,1429089.489,,
1383,0.17905956,2140953.973,1417580.643,,
1384,0.18073338,2130350.232,1405133.619,,
1385,0.18248669,2120136.331,1392762.607,,
1386,0.18431786,2111745.995,1381413.899,,
1387,0.18623513,2104020.19,1370297.209,,
1388,0.18825553,2095075.659,1358138.892,,
1389,0.19038087,2085227.28,1345155.622,,
1390,0.19259702,2076054.335,1332421.703,,
1391,0.19489418,2068030.306,1320269.881,,
1392,0.19727309,2060553.996,1308310.736,,
1393,0.19975724,2053559.822,1296433.113,,
1394,0.20240036,2047876.614,1285000.873,,
1395,0.20521131,2043149.838,1273763.818,,
1396,0.20809148,2035833.506,1260813.302,,
1397,0.21097893,2023734.833,1245015.274,,
1398,0.21396919,2012568.459,1229649.883,,
1399,0.21714995,2008845.452,1218418.767,,
1400,0.22047808,2009418.928,1209462.494,,
1401,0.22389513,2007246.867,1198686.621,,
1402,0.22738401,2000783.294,1185266.589,,
