Batch Number,B2600087,,,,
1204,0.1153074,1895538.493,1453534.034,1675570,1472541
1205,0.11524358,1897832.001,1455506.631,1680785,1480874
1206,0.11512159,1898153.993,1456162.536,1684491,1487352
1207,0.11493498,1899463.081,1457793.052,1681681,1487411
1208,0.11468332,1905229.284,1463066.036,1692856,1499115
1209,0.11438332,1915024.916,1471604.489,1696553,1503600
1210,0.11406595,1924439.826,1479920.502,1699977,1507716
1211,0.1137416,1930634.51,1485793.537,1705485,1513049
1212,0.11337425,1935229.107,1490589.761,1712517,1519634
1213,0.11292979,1940271.186,1496003.618,1717363,1523891
1214,0.11242541,1945909.75,1502094.581,1726356,1531910
1215,0.11189774,1951506.245,1508246.089,1732787,1537588
1216,0.11135391,1956935.247,1514337.042,1738696,1542661
1217,0.1107718,1962605.89,1520762.159,1746295,1548886
1218,0.11013966,1968769.442,1527760.226,1754025,1555279
1219,0.10947333,1975217.414,1535117.333,1762050,1561537
1220,0.10878959,1981634.046,1542530.885,1762948,1561531
1221,0.10808659,1987462.507,1549574.123,1778577,1574589
1222,0.10735521,1992101.808,1555809.143,1790492,1583955
1223,0.106604,1996156.611,1561674.846,1791184,1583424
1224,0.10586059,2001404.756,1568463.209,1808924,1597442
1225,0.10513991,2008460.07,1576606.426,1818564,1604650
1226,0.10442061,2015146.521,1584477.29,1827817,1611116
1227,0.10368038,2019419.899,1590546.054,1837722,1617988
1228,0.10293651,2022311.682,1595554.269,1840313,1618651
1229,0.1022214,2025881.086,1601004.486,1855264,1629830
1230,0.10153626,2030526.269,1607208.987,1867285,1638705
1231,0.10085364,2035223.25,1613460.771,1869262,1638620
1232,0.10016249,2039490.605,1619418.974,1887340,1652685
1233,0.09948727,2043998.248,1625523.483,1895147,1657940
1234,0.09885101,2049003.749,1631893.244,1901979,1662369
1235,0.0982463,2052145.427,1636672.688,1909863,1667490
1236,0.09765523,2050675.859,1637728.051,1918180,1673033
1237,0.09707685,2047084.746,1637038.797,1924860,1677164
1238,0.09652783,2047475.598,1639422.537,1934831,1683851
1239,0.09601461,2053639.77,1646302.588,1941988,1688418
1240,0.09551709,2060528.789,1653718.526,1948205,1691983
1241,0.09501869,2063859.86,1658293.957,1955739,1696420
1242,0.09453898,2064296.591,1660477.959,1963225,1700672
1243,0.09410338,2063719.124,1661679.289,1969601,1704061
1244,0.09370091,2064843.1,1664125.754,1965931,1698717
1245,0.09330312,2070722.397,1670393.388,1979520,1708286
1246,0.09290463,2080952.155,1680186.393,1987430,1713094
1247,0.09252317,2091074.316,1689842.761,1980951,1705537
1248,0.09216814,2098184.705,1696975.505,1994888,1715282
1249,0.0918323,2104002.909,1702997.59,1998690,1716748
1250,0.09150936,2110705.851,1709693.883,2000785,1716884
1251,0.0912055,2118736.014,1717399.554,2003456,1717426
1252,0.09093039,2127790.139,1725831.523,1996354,1709713
1253,0.09068069,2136115.629,1733580.726,2003315,1714193
1254,0.09044184,2140794.36,1738333.553,2006659,1715684
1255,0.09020798,2142174.986,1740391.533,1997587,1706707
1256,0.08999175,2146417.823,1744707.051,2006181,1713133
1257,0.08980293,2157930.043,1754827.517,2002637,1709025
1258,0.08962405,2171860.271,1766883.173,1996341,1702965
1259,0.08943226,2181641.912,1775624.831,1990694,1697512
1260,0.08923253,2186122.896,1780090.318,1984573,1692153
1261,0.08904555,2187182.161,1781719.798,1976565,1685245
1262,0.08888153,2187974.896,1783038.826,1971482,1681412
1263,0.08873892,2193076.012,1787782.824,1963808,1675528
1264,0.08861451,2204259.71,1797414.545,1956023,1669702
1265,0.08850015,2216352.047,1807750.918,1948999,1665006
1266,0.08838692,2224291.343,1814699.615,1941793,1660231
1267,0.08827079,2229186.813,1819180.026,1933817,1654878
1268,0.08815067,2234060.969,1823661.992,1914061,1639679
1269,0.08803476,2239716.517,1828766.66,1911996,1639463
1270,0.08793703,2245381.859,1833805.121,1902471,1633063
1271,0.08785751,2250701.457,1838486.233,1875734,1611453
1272,0.08777638,2255967.811,1843132.352,1866820,1605013
1273,0.08767933,2261452.266,1848026.073,1845417,1587674
1274,0.08757275,2267210.663,1853186.494,1819377,1565806
1275,0.08746598,2273158.971,1858505.401,1791571,1542585
1276,0.08736288,2278548.03,1863353.728,1752546,1508977
1277,0.0872649,2282455.264,1866970.16,1725707,1485660
1278,0.08717308,2285639.797,1869970.3,1694795,1458393
1279,0.08708837,2290238.228,1874097.985,1651477,1420463
1280,0.08700517,2296655.981,1879709.684,1623299,1395114
1281,0.08690669,2302373.282,1884816.389,1582858,1359367
1282,0.08678256,2305577.311,1887978.852,1539172,1320257
1283,0.08664875,2307803.236,1890383.966,1492817,1279095
1284,0.08652459,2311032.965,1893570.792,1444008,1236110
1285,0.08641069,2315256.125,1897528.69,1389771,1188296
1286,0.08629938,2319612.422,1901586.346,1333718,1139212
1287,0.08618989,2324167.135,1905800.617,1272920,1086176
1288,0.08608778,2329793.144,1910863.142,1209744,1031188
1289,0.08599588,2335661.351,1916081.589,1144778,974985
1290,0.08591157,2337951.47,1918332.662,1078584,917884
1291,0.08583086,2334821.262,1916120.344,1010966,859737
1292,0.08574853,2332417.643,1914510.662,935417,794986
1293,0.08566163,2337353.276,1918945.873,866267,735731
1294,0.08557939,2346609.786,1926910.263,788534,669486
1295,0.08551466,2353073.622,1932506.014,699394,593460
1296,0.08546713,2354538.859,1933921.022,614496,521194
1297,0.08542587,2353127.208,1932945.175,523120,443173
1298,0.0853906,2351735.448,1931958.827,431244,365332
1299,0.0853791,2354305.923,1934121.668,343986,291072
1300,0.08540359,2362811.528,1940999.818,262621,222040
1301,0.08545244,2372418.194,1948672.297,194536,164335
1302,0.08551144,2377801.626,1952828.832,137822,116196
1303,0.08557892,2379826.706,1954188.323,93576,78786
1304,0.0856583,2381810.573,1955459.899,63541,53107
1305,0.08575729,2385034.337,1957660.335,43422,36181
1306,0.0858869,2389130.781,1960437.618,31285,26024
1307,0.08604714,2392564.39,1962530.856,24494,20045
1308,0.08622229,2392142.074,1961393.272,20436,16680
1309,0.08640445,2387182.39,1956505.854,18339,14842
1310,0.08660844,2384493.559,1953384.371,16884,13767
1311,0.08684839,2390271.193,1957035.88,15948,12957
1312,0.08712407,2399748.685,1963548.788,15260,12343
1313,0.08743262,2404798.428,1966283.179,14777,11786
1314,0.08776367,2403484.728,1963711.545,14137,11316
1315,0.08810034,2398063.786,1957764.252,13800,11081
1316,0.088445,2392347.405,1951548.051,13367,10817
1317,0.08882299,2391937.566,1949516.22,12908,10529
1318,0.08924882,2398784.45,1953180.629,12758,10271
1319,0.08971709,2406345.596,1957225.701,12432,9923
1320,0.0902222,2408699.053,1956862.64,,
1321,0.09074963,2407741.867,1953710.871,,
1322,0.09128248,2407154.511,1950839.267,,
1323,0.09183167,2407465.971,1948625.983,,
1324,0.09242347,2407602.649,1946082.918,,
1325,0.0930674,2407319.22,1942970.838,,
1326,0.093756,2407160.835,1939764.962,,
1327,0.09447934,2407428.211,1936751.955,,
1328,0.09522531,2407957.087,1933852.89,,
1329,0.09598883,2408364.355,1930782.518,,
1330,0.09678777,2407721.564,1926719.486,,
1331,0.0976398,2405351.012,1921049.984,,
1332,0.09852622,2402733.801,1915046.988,,
1333,0.09941488,2401932.857,1910495.341,,
1334,0.10031192,2402206.68,1906770.599,,
1335,0.10125298,2400972.695,1901665.979,,
1336,0.10225091,2397684.476,1894702.908,,
1337,0.10328544,2394262.168,1887496.956,,
1338,0.104337,2391874.909,1881054.881,,
1339,0.10539781,2389796.979,1874835.632,,
1340,0.10646898,2387422.729,1868359.085,,
1341,0.10757469,2385560.355,1862154.542,,
1342,0.10873632,2384879.36,1856650.214,,
1343,0.10992475,2382428.771,1849673.945,,
1344,0.11109761,2374070.704,1838213.875,,
1345,0.1122629,2362748.835,1824545.325,,
1346,0.11345418,2356887.814,1815033.847,,
1347,0.11467261,2358198.375,1810955.292,,
1348,0.1158975,2358996.268,1806465.837,,
1349,0.1171248,2353932.159,1797501.007,,
1350,0.11836222,2344894.434,1785505.016,,
1351,0.11961357,2334980.82,1772840.843,,
1352,0.12087728,2327926.673,1762349.423,,
1353,0.12214439,2326878.596,1756423.893,,
1354,0.1234074,2328678.73,1752678.153,,
1355,0.12467065,2327351.774,1746591.657,,
1356,0.12593335,2321916.241,1737453.516,,
1357,0.12717937,2315606.278,1727767.68,,
1358,0.12840426,2310415.273,1719039.214,,
1359,0.12962867,2306367.428,1711196.284,,
1360,0.1308612,2302425.074,1703430.051,,
1361,0.13207748,2295303.12,1693411.762,,
1362,0.1332643,2283198.445,1679884.25,,
1363,0.13445244,2272371.972,1667350.808,,
1364,0.13566629,2269970.902,1660940.217,,
1365,0.13688753,2272197.209,1657900.607,,
1366,0.1380953,2270296.563,1651913.453,,
1367,0.13928795,2261744.695,1641177.805,,
1368,0.14046721,2249195.463,1627646.13,,
1369,0.14164225,2236507.384,1614091.276,,
1370,0.14283182,2228960.689,1604244.604,,
1371,0.1440399,2228326.411,1599333.039,,
1372,0.14525927,2228048.524,1594649.997,,
1373,0.14649588,2222371.95,1586064.585,,
1374,0.14776126,2213488.959,1575128.888,,
1375,0.14905916,2205113.642,1564486.474,,
1376,0.15038565,2197481.505,1554316.95,,
1377,0.15173831,2189379.342,1543770.387,,
1378,0.15312939,2180684.303,1532722.042,,
1379,0.15457939,2172064.467,1521574.854,,
1380,0.15609034,2163784.556,1510510.263,,
1381,0.15764304,2155603.569,1499428.831,,
1382,0.15923412,2147124.22,1488068.939,,
1383,0.16089508,2137700.251,1475882.314,,
1384,0.16265176,2127156.36,1462674.364,,
1385,0.164487,2116986.805,1449543.158,,
1386,0.16637563,2108595.017,1437532.088,,
1387,0.16833283,2100836.625,1425802.755,,
1388,0.17039296,2091858.972,1412991.143,,
1389,0.17256198,2082005.043,1399328.865,,
1390,0.17482199,2072879.908,1385964.652,,
1391,0.17716972,2064965.346,1373229.268,,
1392,0.17962275,2057651.172,1360658.069,,
1393,0.18219568,2050836.815,1348141.322,,
1394,0.18489126,2045277.033,1336167.431,,
1395,0.18769159,2040579.873,1324530.654,,
1396,0.19054547,2033263.245,1311137.196,,
1397,0.19343727,2021201.084,1294709.264,,
1398,0.19644873,2010119.309,1278713.076,,
1399,0.1996395,2006522.584,1267081.497,,
1400,0.20296238,2007236.458,1257871.15,,
1401,0.20636565,2005182.716,1246775.623,,
1402,0.20983034,1998789.982,1232925.458,,
