Batch Number,B2600076,,,,
1038,0.07531294,1948473.158,1638254.958,1611355,732477
1039,0.07512118,1945976.032,1636877.987,1622270,734983
1040,0.07492585,1943652.5,1635659.009,1649223,745069
1041,0.07474305,1941410.747,1634460.316,1666321,750488
1042,0.07457863,1939073.22,1633110.52,1682595,755602
1043,0.0744203,1936310.985,1631378.774,1699582,761235
1044,0.07425453,1932819.675,1629058.973,1717188,766965
1045,0.07407918,1928887.504,1626401.311,1732005,771669
1046,0.07390111,1925255.729,1624004.833,1749269,777705
1047,0.07372679,1922486.947,1622320.337,1763913,782475
1048,0.07355838,1920198.443,1621017.627,1777485,786936
1049,0.07339643,1917717.312,1619526.859,1791633,791732
1050,0.07324015,1914704.112,1617564.184,1805194,796477
1051,0.07308647,1911449.489,1615386.15,1818265,801298
1052,0.0729324,1908297.65,1613294.727,1819032,800781
1053,0.07277789,1905346.815,1611373.236,1840756,809861
1054,0.07262512,1902505.72,1609536.57,1856273,816496
1055,0.07247515,1899725.508,1607739.578,1856129,816340
1056,0.07232362,1897179.48,1606145.195,1876347,825653
1057,0.07216467,1895097.632,1604970.014,1887081,831261
1058,0.07199685,1893056.316,1603860.84,1895394,836004
1059,0.07182581,1889524.953,1601499.56,1904461,841512
1060,0.07165696,1883109.237,1596682.449,1901532,841969
1061,0.07149105,1875300.896,1590669.335,1915326,850204
1062,0.07132675,1869480.988,1586332.805,1926523,857982
1063,0.07116293,1867839.194,1585537.647,1924880,860376
1064,0.07099545,1868075.566,1586349.907,1942743,872267
1065,0.07081865,1866909.69,1586005.407,1948141,879103
1066,0.07063414,1862909.635,1583279.735,1952546,886451
1067,0.07045424,1857022.499,1578930.189,1957660,894998
1068,0.07029017,1850384.88,1573881.03,1963781,904963
1069,0.07013541,1844387.293,1569338.781,1966327,914550
1070,0.0699753,1840535.697,1566639.057,1971709,926508
1071,0.06980293,1839328.744,1566233.225,1974458,938615
1072,0.06962924,1838837.762,1566441.488,1976040,951169
1073,0.06946603,1836882.277,1565363.836,1978443,965771
1074,0.06930743,1833093.989,1562706.096,1980409,981329
1075,0.06913333,1828623.492,1559520.051,1981608,998021
1076,0.06893255,1824492.081,1556716.16,1969968,1009545
1077,0.06873411,1820946.77,1554401.28,1980621,1033493
1078,0.06857747,1818008.074,1552452.556,1985188,1055713
1079,0.06846701,1815070.421,1550338.279,1973326,1070135
1080,0.06835805,1810662.823,1546961.587,1984084,1097394
1081,0.06820878,1803659.378,1541507.868,1985252,1120380
1082,0.06803145,1796047.01,1535628.821,1985696,1143336
1083,0.06786467,1791234.509,1532102.342,1988560,1168108
1084,0.06773151,1790618.724,1532045.308,1982017,1187017
1085,0.06761759,1791225.552,1532966.583,1995081,1217290
1086,0.06750372,1789704.946,1532066.861,2007895,1247240
1087,0.06738401,1785233.146,1528660.089,2009578,1269735
1088,0.06726233,1778747.877,1523533.705,2033686,1305262
1089,0.0671435,1771461.642,1517708.119,2046669,1332837
1090,0.0670344,1765361.668,1512861.914,2060851,1360356
1091,0.06694238,1762482.529,1510714.662,2078147,1388776
1092,0.06686486,1762447.549,1510954.346,2098944,1418407
1093,0.066789,1762525.955,1511285.514,2116554,1444800
1094,0.06670363,1760498.558,1509843.885,2139002,1473704
1095,0.06660919,1756944.634,1507123.667,2158048,1499381
1096,0.06650979,1753227.277,1504279.128,2176456,1523589
1097,0.06641244,1750001.967,1501848.409,2195104,1547472
1098,0.06632756,1747016.971,1499579.727,2212586,1569867
1099,0.06626389,1744014.434,1497221.963,2228831,1591003
1100,0.0662184,1741060.719,1494842.762,2230377,1601549
1101,0.06618371,1738342.202,1492627.944,2254917,1628424
1102,0.0661533,1735924.348,1490656.224,2272799,1650667
1103,0.06612218,1733680.364,1488835.97,2271506,1659252
1104,0.06608604,1731447.196,1487041.917,2295425,1686246
1105,0.06604503,1728916.694,1485008.825,2307411,1704858
1106,0.06600135,1725718.612,1482411.017,2318188,1722933
1107,0.06595973,1721920.278,1479289.961,2328892,1741397
1108,0.06592975,1718401.044,1476368.536,2327262,1750416
1109,0.06592009,1715990.005,1474329.879,2344616,1773882
1110,0.06592595,1714297.924,1472856.202,2359356,1795415
1111,0.0659355,1712305.986,1471112.469,2357984,1804937
1112,0.06594318,1709518.336,1468691.513,2379558,1831726
1113,0.06595649,1706517.936,1466068.857,2385323,1846390
1114,0.06598345,1703957.826,1463778.602,2389564,1859551
1115,0.06602142,1701903.336,1461885.864,2394680,1872959
1116,0.06606189,1700094.62,1460196.18,2401703,1887507
1117,0.06610345,1698431.309,1458627.974,2401844,1896213
1118,0.06616005,1697158.088,1457344.579,2407412,1908536
1119,0.06624558,1696445.03,1456445.414,2407611,1916105
1120,0.0663548,1695321.204,1455114.583,2406926,1922287
1121,0.06647214,1692188.054,1452033.001,2407415,1928601
1122,0.06659355,1686915.047,1447103.711,2407081,1933823
1123,0.06673823,1682423.363,1442769.871,2406193,1938012
1124,0.06692537,1681584.007,1441428.798,2391137,1930031
1125,0.06715537,1683400.523,1442221.907,2400398,1940841
1126,0.06741983,1684835.66,1442572.706,2402317,1945257
1127,0.06771119,1684074.822,1440954.237,2384508,1933595
1128,0.06802102,1681673.259,1437873.235,2392451,1941734
1129,0.06834233,1678520.451,1434116.085,2387595,1939059
1130,0.06868399,1676041.525,1430872.007,2380338,1934187
1131,0.06906141,1675896.749,1429505.558,2373543,1929305
1132,0.06947784,1678293.6,1430178.008,2354003,1913677
1133,0.069919,1681013.498,1431041.418,2353727,1913163
1134,0.07037455,1681985.645,1430367.836,2350069,1909601
1135,0.07085727,1681613.23,1428462.49,2332726,1894634
1136,0.07138739,1681280.924,1426437.973,2337758,1897793
1137,0.07196832,1681756.399,1424934.071,2328136,1888783
1138,0.0725815,1682948.524,1423932.26,2317294,1879047
1139,0.07321065,1684525.258,1423203.073,2308365,1870455
1140,0.07385959,1685243.116,1421683.656,2302133,1864073
1141,0.07454018,1683652.794,1418117.957,2288708,1852171
1142,0.07525624,1680643.624,1413251.292,2280635,1844315
1143,0.07599741,1679671.179,1410025.141,2268351,1833230
1144,0.07675152,1683057.888,1410417.01,2255600,1821825
1145,0.0775238,1688306.471,1412301.714,2243596,1810860
1146,0.0783283,1691909.386,1412696.282,2231094,1799530
1147,0.07916183,1692669.869,1410621.3,2217526,1787240
1148,0.08000296,1691304.872,1406756.535,2192028,1765205
1149,0.0808434,1689024.479,1402143.759,2187223,1759678
1150,0.08171322,1688213.802,1398666.672,2175342,1748244
1151,0.08264003,1691124.754,1398091.57,2146686,1723423
1152,0.0836019,1696592.4,1399508.739,2140433,1716018
1153,0.08455443,1701444.021,1400435.906,2122985,1699460
1154,0.08548157,1704045.378,1399585.986,2105454,1682706
1155,0.08640898,1705650.969,1397916.346,2090165,1667583
1156,0.08735978,1707633.003,1396480.137,2067709,1646360
1157,0.08833022,1710111.646,1395385.617,2064621,1640258
1158,0.08930714,1712717.96,1394372.174,2060538,1633035
1159,0.09028035,1715351.684,1393390.437,2046951,1617951
1160,0.09124236,1718243.791,1392651.412,2052484,1617795
1161,0.09218872,1721580.428,1392318.497,2044694,1606662
1162,0.09312813,1725290.986,1392304.482,2034379,1593230
1163,0.09407169,1729223.624,1392449.555,2024040,1579729
1164,0.09501355,1732949.221,1392426.528,2016119,1567860
1165,0.09593537,1735823.004,1391778.341,2000405,1550302
1166,0.09683192,1737793.143,1390484.522,1990113,1536792
1167,0.09772579,1740206.681,1389552.77,1976451,1521326
1168,0.09863604,1744332.791,1389931.199,1961889,1505623
1169,0.09954374,1749250.019,1390939.192,1949162,1492141
1170,0.10041617,1753029.592,1391147.187,1936266,1479417
1171,0.10124619,1755178.899,1390193.341,1923310,1467034
1172,0.10205659,1757184.797,1389187.448,1901826,1449220
1173,0.10286517,1760310.793,1389070.171,1898059,1445408
1174,0.10367015,1764276.516,1389621.416,1888621,1438528
1175,0.10446602,1768433.338,1390345.312,1867265,1422787
1176,0.10524911,1772719.568,1391204.356,1864634,1422286
1177,0.10601628,1777532.717,1392519.619,1853063,1415739
1178,0.10676556,1782552.887,1394045.239,1841328,1409383
1179,0.10750024,1785843.86,1394258.316,1830592,1404618
1180,0.10822627,1785842.763,1391928.561,1812705,1395006
1181,0.10894184,1785099.593,1389058.733,1808242,1395773
1182,0.10963633,1787799.255,1388936.597,1801158,1395171
1183,0.1103062,1794506.903,1391999.038,1785968,1388475
1184,0.1109647,1801523.42,1395324.472,1786088,1394024
1185,0.11162127,1805889.806,1396593.359,1776497,1392202
1186,0.11225406,1807925.904,1396132.277,1765982,1389918
1187,0.1128368,1808709.595,1394864.559,1757227,1389177
1188,0.11338247,1810138.034,1394213.311,1751839,1391243
1189,0.11392612,1814575.952,1395883.029,1740953,1389511
1190,0.11447734,1822310.524,1400054.826,1735387,1391964
1191,0.11500943,1830271.383,1404449.28,1726881,1392356
1192,0.11549924,1835827.72,1407125.02,1718229,1392654
1193,0.11593849,1839770.73,1408721.73,1711624,1394804
1194,0.1163223,1843813.641,1410570.265,1705915,1397658
1195,0.11666165,1848715.137,1413215.354,1700374,1400370
1196,0.11698066,1854477.313,1416579.217,1688646,1398146
1197,0.11729023,1860399.047,1420090.041,1691581,1407348
1198,0.11757452,1864388.557,1422204.038,1690219,1412797
1199,0.11781631,1865006.424,1421883.511,1679652,1410048
1200,0.11800185,1865570.026,1421705.695,1684741,1420083
1201,0.11811836,1870859.357,1425354.126,1683074,1423870
1202,0.1181822,1880649.015,1432601.994,1681319,1427146
1203,0.11823771,1890042.243,1439573.364,1681318,1431061
1204,0.11830177,1895623.415,1443611.379,1675604,1429651
1205,0.11832388,1897918.657,1445285.717,1681002,1437067
1206,0.11825458,1898267.046,1445781.721,1684667,1442663
1207,0.11811634,1899609.571,1447264.821,1681789,1442079
1208,0.11795993,1905379.75,1452183.886,1693153,1452950
1209,0.1177914,1915149.891,1460196.722,1696911,1457063
1210,0.11757008,1924547.174,1468109.622,1700482,1460558
1211,0.11727414,1930759.982,1473852.937,1705744,1465384
1212,0.11693687,1935407.988,1478548.78,1712846,1471583
1213,0.11659429,1940529.597,1483631.28,1717669,1475755
1214,0.11623691,1946235.045,1489218.339,1726656,1483176
1215,0.11583633,1951836.358,1494882.553,1733224,1488468
1216,0.1153807,1957206.881,1500569.206,1739188,1493318
1217,0.11487572,1962804.487,1506611.668,1746606,1499262
1218,0.11433067,1968920.003,1513203.731,1754673,1505379
1219,0.11376096,1975355.563,1520142.553,1762486,1511264
1220,0.11317905,1981797.002,1527144.446,1763453,1511392
1221,0.11257423,1987658.671,1533795.905,1779249,1523933
1222,0.11192736,1992300.266,1539669.248,1791058,1532966
1223,0.11124837,1996330.471,1545197.752,1791854,1532518
1224,0.1105771,2001573.426,1551652.355,1809410,1545988
1225,0.10993479,2008668.907,1559457.593,1819048,1553155
1226,0.10929269,2015415.956,1567010.854,1828486,1559424
1227,0.1086207,2019739.928,1572804.542,1838273,1566221
1228,0.10793476,2022651.369,1577561.407,1840985,1566918
1229,0.10726827,2026194.526,1582751.976,1855616,1577868
1230,0.10662819,2030796.849,1588686.819,1867739,1586444
1231,0.10599696,2035501.193,1594683.141,1869590,1586408
1232,0.10536492,2039840.737,1600410.306,1887701,1600166
1233,0.1047411,2044395.455,1606289.452,1895665,1605270
1234,0.10413675,2049351.841,1612425.926,1902355,1609439
1235,0.10355975,2052425.791,1616991.396,1910160,1614525
1236,0.10301332,2050980.571,1617887.153,1918417,1619963
1237,0.10248808,2047466.553,1617069.669,1925025,1623858
1238,0.10197134,2047844.365,1619293.625,1935019,1630532
1239,0.10146239,2053884.21,1625973.898,1942047,1634808
1240,0.10097001,2060709.594,1633227.872,1948407,1638217
1241,0.10049806,2064155.309,1637737.565,1955767,1642598
1242,0.10004541,2064743.56,1639912.622,1963085,1646665
1243,0.09961116,2064176.911,1641102.687,1969460,1649912
1244,0.09919288,2065202.442,1643500.171,1965877,1644696
1245,0.09878894,2071015.323,1649659.744,1979294,1653912
1246,0.09840312,2081273.066,1659303.948,1987175,1658219
1247,0.09804151,2091486.247,1668835.413,1980661,1650863
1248,0.09770412,2098706.166,1675897.745,1994520,1660243
1249,0.09738248,2104587.619,1681839.45,1998326,1661214
1250,0.09706928,2111256.473,1688385.892,2000587,1661193
1251,0.09676408,2119208.729,1695936.77,2003097,1661365
1252,0.09646853,2128229.344,1704315.135,1995977,1653716
1253,0.09618159,2136568.556,1712124.101,2002989,1657610
1254,0.09589917,2141240.457,1716984.096,2006288,1658788
1255,0.0956242,2142560.158,1719130.4,1997101,1649520
1256,0.09537569,2146718.474,1723452.826,2006025,1655503
1257,0.0951677,2158155.569,1733464.897,2002318,1650858
1258,0.09497856,2172037.224,1745374.816,1996097,1644564
1259,0.09477934,2181808.941,1754031.445,1990251,1638733
1260,0.09457153,2186319.912,1758499.225,1984295,1633021
1261,0.0943737,2187443.407,1760204.5,1976405,1625744
1262,0.09419267,2188300.869,1761628.625,1971240,1621244
1263,0.09402204,2193401.438,1766428.582,1963625,1614915
1264,0.09385794,2204497.762,1776035.826,1955893,1608476
1265,0.09370118,2216505.324,1786354.306,1948886,1603124
1266,0.09355175,2224446.268,1793371.1,1941749,1597636
1267,0.09340955,2229394.453,1797948.986,1933635,1591563
1268,0.09327496,2234300.773,1802464.298,1913891,1576086
1269,0.09314434,2239948.436,1807563.974,1911924,1575118
1270,0.09301091,2245583.483,1812668.12,1902423,1567966
1271,0.09287428,2250867.08,1817504.797,1875490,1546398
1272,0.09274351,2256105.944,1822283.656,1866589,1539608
1273,0.09262458,2261581.631,1827206.745,1845037,1522046
1274,0.09251215,2267348.719,1832340.449,1819300,1500744
1275,0.09239884,2273318.973,1837644.655,1791308,1477692
1276,0.09227733,2278733.729,1842537.128,1752229,1444878
1277,0.09214113,2282658.466,1846289.543,1725462,1422013
1278,0.09199913,2285835.788,1849464.064,1694300,1395583
1279,0.09187317,2290382.39,1853680.254,1651011,1358565
1280,0.09176841,2296713.935,1859253.036,1622740,1333881
1281,0.09166136,2302370.782,1864291.889,1582206,1299276
1282,0.09153277,2305579.858,1867443.184,1538124,1261559
1283,0.09138767,2307830.545,1869890.789,1491820,1222004
1284,0.09123731,2311052.324,1873149.628,1442968,1180421
1285,0.09109816,2315268.865,1877168.541,1388690,1134424
1286,0.09098736,2319686.809,1881230.419,1332704,1087329
1287,0.09089611,2324322.943,1885386.368,1271964,1036551
1288,0.09079322,2329900.259,1890358.226,1208860,983757
1289,0.09066807,2335570.462,1895504.887,1144139,929901
1290,0.09054583,2337726.139,1897788.446,1078055,874987
1291,0.09044574,2334673.607,1895747.252,1010384,819226
1292,0.09035672,2332401.542,1894290.595,935033,757190
1293,0.09026461,2337329.748,1898695.731,865982,700465
1294,0.09017447,2346491.568,1906533.878,788325,637143
1295,0.09009836,2352929.234,1912099.597,699250,564500
1296,0.09003864,2354469.077,1913614.042,614389,495587
1297,0.08999015,2353156.551,1912760.848,523052,421534
1298,0.08995335,2351822.35,1911838.345,431137,347356
1299,0.08993827,2354365.776,1913972.389,344056,276727
1300,0.08995189,2362749.533,1920727.697,262640,211014
1301,0.08998818,2372230.303,1928273.647,194500,156183
1302,0.09003984,2377579.232,1932391.659,137893,110687
1303,0.09010712,2379647.313,1933772.925,93752,75121
1304,0.09019286,2381694.042,1935054.076,63529,50895
1305,0.09029577,2384972.105,1937258.309,43359,34610
1306,0.09041142,2389109.061,1940101.97,31270,24985
1307,0.09053638,2392555.217,1942341.491,24408,19430
1308,0.09066918,2392089.153,1941369.397,20500,16285
1309,0.09081674,2387033.926,1936608.591,18307,14434
1310,0.09100701,2384298.433,1933541.954,16899,13460
1311,0.09126113,2390160.759,1937162.171,15889,12623
1312,0.09155159,2399737.256,1943623.344,15290,12078
1313,0.09184017,2404730.763,1946373.963,14770,11520
1314,0.09212424,2403254.591,1943907.266,14144,11205
1315,0.09242245,2397756.005,1938128.365,13744,10846
1316,0.09274973,2392093.697,1932094.921,13286,10450
1317,0.09311495,2391737.403,1930183.245,13086,10285
1318,0.09352013,2398551.455,1933877.252,12614,9910
1319,0.09396018,2406036.905,1937947.914,12323,9673
1320,0.09443359,2408328.494,1937680.325,,
1321,0.09494006,2407359.948,1934643.585,,
1322,0.09547636,2406835.362,1931834.956,,
1323,0.09603564,2407240.311,1929673.375,,
1324,0.09661123,2407425.397,1927265.758,,
1325,0.09720776,2407122.214,1924377.989,,
1326,0.09783952,2406903.03,1921405.713,,
1327,0.09851392,2407114.316,1918592.758,,
1328,0.09922675,2407665.713,1915884.988,,
1329,0.09997225,2408197.648,1913021.626,,
1330,0.10074348,2407638.909,1909184.377,,
1331,0.10153651,2405178.703,1903754.063,,
1332,0.10235893,2402419.703,1897972.655,,
1333,0.10321904,2401623.427,1893589.654,,
1334,0.10411248,2402020.688,1890010.709,,
1335,0.10503038,2400851.231,1885102.046,,
1336,0.10597013,2397510.014,1878409.604,,
1337,0.10693163,2394003.959,1871514.677,,
1338,0.10791362,2391579.265,1865396.491,,
1339,0.10891783,2389548.697,1859508.011,,
1340,0.10994753,2387307.424,1853364.411,,
1341,0.11100519,2385536.206,1847484.585,,
1342,0.1120895,2384777.005,1842291.176,,
1343,0.11318488,2382184.955,1835653.051,,
1344,0.11427697,2373821.821,1824614.606,,
1345,0.11537949,2362640.28,1811415.636,,
1346,0.11651479,2356923.442,1802314.945,,
1347,0.11767411,2358300.569,1798560.481,,
1348,0.11882813,2359093.989,1794391.144,,
1349,0.11996864,2353983.401,1785807.98,,
1350,0.12111162,2344924.879,1774260.21,,
1351,0.12226841,2335064.169,1762099.419,,
1352,0.12343227,2328073.403,1752122.22,,
1353,0.1245884,2327020.744,1746674.014,,
1354,0.12574256,2328796.019,1743367.289,,
1355,0.12691962,2327527.331,1737701.474,,
1356,0.12811926,2322225.458,1728960.691,,
1357,0.12930965,2316023.564,1719623.321,,
1358,0.13047399,2310867.699,1711201.267,,
1359,0.1316257,2306815.722,1703676.786,,
1360,0.13277257,2302866.138,1696274.469,,
1361,0.13390451,2295760.844,1686638.994,,
1362,0.13502004,2283708.696,1673480.524,,
1363,0.136141,2272922.332,1661282.904,,
1364,0.13727951,2270496.514,1655165.124,,
1365,0.13841981,2272682.68,1652414.472,,
1366,0.13954946,2270818.925,1646770.388,,
1367,0.14067106,2262362.746,1636406.446,,
1368,0.14178825,2249860.418,1623182.391,,
1369,0.14291082,2237145.774,1609842.768,,
1370,0.14405603,2229591.13,1600181.344,,
1371,0.14522471,2229023.193,1595474.521,,
1372,0.14640283,2228838.284,1591020.323,,
1373,0.14759041,2223223.15,1582678.31,,
1374,0.14880064,2214327.966,1571959.326,,
1375,0.15004265,2205844.702,1561465.106,,
1376,0.15132767,2198101.647,1551386.833,,
1377,0.15267043,2190015.271,1540908.019,,
1378,0.15406863,2181403.76,1529915.431,,
1379,0.15550584,2172743.661,1518807.217,,
1380,0.15698573,2164294.823,1507754.702,,
1381,0.15853823,2156037.464,1496642.513,,
1382,0.16018152,2147675.192,1485207.31,,
1383,0.16190741,2138399.573,1472927.75,,
1384,0.163709,2127895.533,1459625.017,,
1385,0.16558562,2117694.889,1446364.543,,
1386,0.16753422,2109268.615,1434160.209,,
1387,0.16956223,2101499.342,1422220.801,,
1388,0.17168715,2092544.806,1409248.616,,
1389,0.17391947,2082737.175,1395452.308,,
1390,0.17625846,2073658.006,1381906.542,,
1391,0.17870357,2065765.187,1368917.848,,
1392,0.18126048,2058424.893,1356046.381,,
1393,0.18393166,2051539.915,1343223.578,,
1394,0.18670813,2045910.161,1331001.151,,
1395,0.18957452,2041184.954,1319191.497,,
1396,0.19252052,2033904.579,1305599.746,,
1397,0.19556278,2021945.55,1288862.774,,
1398,0.1987438,2010964.386,1272508.17,,
1399,0.20206884,2007389.526,1260557.933,,
1400,0.20549395,2008061.316,1251074.049,,
1401,0.20899814,2005955.896,1239718.948,,
