Batch Number,B2600056,,,,
1051,0.68278225,1909477.328,396398.7271,1817188,248077
1052,0.68273125,1906328.082,395791.4351,1817857,248503
1053,0.68270204,1903394.291,395208.9079,1839436,251498
1054,0.68266807,1900563.751,394652.0548,1855034,254066
1055,0.68260957,1897772.94,394125.6346,1854727,254404
1056,0.68254158,1895212.174,393655.4387,1875332,257384
1057,0.68248936,1893137.572,393271.8035,1885723,259216
1058,0.68246344,1891136.975,392879.6579,1894070,260841
1059,0.68244918,1887666.515,392171.5593,1902973,262648
1060,0.68242946,1881315.609,390869.8743,1900339,262791
1061,0.68238806,1873552.709,389294.1279,1914000,265364
1062,0.6823094,1867731.015,388154.7721,1925411,267537
1063,0.68219248,1866029.785,387905.6345,1923601,268239
1064,0.68208853,1866202.887,388034.4895,1941490,271654
1065,0.68205829,1865036.698,387819.0075,1946892,273418
1066,0.68209497,1861099.584,386967.6364,1951190,275271
1067,0.6821049,1855253.354,385743.2417,1956398,277369
1068,0.68200274,1848559.91,384441.9705,1962508,279642
1069,0.68182016,1842461.024,383334.7152,1964937,281878
1070,0.6816451,1838572.599,382679.9295,1970486,284625
1071,0.68153483,1837441.735,382541.6644,1972977,287232
1072,0.68146886,1837039.328,382515.9913,1974665,289944
1073,0.68141618,1835070.373,382152.3604,1977112,292976
1074,0.68137177,1831186.234,381382.4841,1978901,296119
1075,0.68135275,1826669.652,380458.4719,1980266,299576
1076,0.68136628,1822635.039,379606.3221,1968464,301158
1077,0.68137148,1819235.828,378893.8189,1979427,306257
1078,0.68131516,1816350.112,378341.865,1983808,310638
1079,0.68119786,1813338.317,377816.5534,1971869,312825
1080,0.68109465,1808845.309,376969.9868,1982593,318547
1081,0.68107362,1801854.393,375531.2424,1983870,322768
1082,0.68110506,1794327.352,373935.427,1984318,326840
1083,0.68111341,1789586.168,372940.2023,1987262,331350
1084,0.68106077,1788971.656,372857.337,1980643,334197
1085,0.68099326,1789520.997,373029.8116,1993615,339793
1086,0.68096384,1787905.731,372718.3532,2006389,345441
1087,0.68097519,1783343.166,371757.496,2008129,349114
1088,0.68099511,1776825.673,370381.865,2032256,356508
1089,0.68099782,1769594.171,368872.142,2045204,361647
1090,0.68098152,1763578.356,367631.9402,2059475,366938
1091,0.68094949,1760740.164,367067.374,2076562,372779
1092,0.68090626,1760680.717,367091.5172,2097329,379056
1093,0.68085737,1760696.282,367136.0889,2114667,384828
1094,0.6808102,1758599.639,366738.7363,2137395,391401
1095,0.68078155,1755015.252,366015.3927,2156484,397276
1096,0.68079063,1751353.683,365244.1159,2174636,402941
1097,0.68083419,1748260.612,364562.4901,2193335,408483
1098,0.68087977,1745401.098,363928.0026,2210746,413790
1099,0.68089877,1742442.387,363295.199,2226924,418773
1100,0.68089877,1739455.76,362672.4895,2228536,420806
1101,0.68090099,1736662.579,362088.2734,2253018,427394
1102,0.68091776,1734167.533,361554.1012,2270833,432656
1103,0.6809472,1731889.688,361054.7236,2269457,434089
1104,0.68098479,1729702.12,360567.4549,2293333,440429
1105,0.68101605,1727254.773,360031.3747,2305276,444506
1106,0.68102208,1724100.233,359368.8505,2315924,448232
1107,0.68100918,1720272.327,358581.6177,2326853,452002
1108,0.68103086,1716698.214,357818.7509,2325167,453257
1109,0.6811363,1714257.846,357223.352,2342529,458271
1110,0.68128822,1712561.997,356745.1571,2357110,462618
1111,0.68140442,1710565.532,356233.9395,2355918,463944
1112,0.68144479,1707759.289,355616.4692,2377485,469469
1113,0.68145611,1704739.958,354978.4821,2383230,471777
1114,0.6814924,1702175.483,354414.8647,2387540,473849
1115,0.68157267,1700125.841,353922.6868,2392571,475940
1116,0.68169631,1698314.649,353445.0003,2399509,478154
1117,0.68185198,1696635.726,352969.0528,2399788,479110
1118,0.68200575,1695350.891,352576.8991,2404935,480865
1119,0.68212459,1694648.8,352334.4546,2405460,481634
1120,0.68221411,1693562.83,352036.0977,2404761,482132
1121,0.68230178,1690490.697,351326.5812,2405231,482676
1122,0.68240804,1685286.722,350159.3795,2405001,483143
1123,0.68253736,1680833.501,349130.1348,2403926,483168
1124,0.68269173,1679966.804,348826.0946,2388872,480588
1125,0.68287601,1681711.455,349040.2179,2398134,482670
1126,0.68309759,1683081.334,349146.3556,2399869,483298
1127,0.68336109,1682298.426,348772.2708,2382357,479875
1128,0.68366381,1679926.275,348037.7984,2390131,481501
1129,0.6839993,1676853.628,347132.9656,2385344,480602
1130,0.68434002,1674458.579,346365.3059,2378093,479259
1131,0.68464781,1674332.99,346093.9661,2371233,477927
1132,0.68491639,1676664.411,346361.6123,2351788,473866
1133,0.6851953,1679295.419,346682.4059,2351655,473703
1134,0.68553265,1680216.578,346603.2411,2347868,472945
1135,0.68592482,1679843.441,346213.4909,2330404,469261
1136,0.68634635,1679553.061,345817.8252,2335637,470184
1137,0.68677296,1680093.421,345589.4458,2325756,468082
1138,0.68718342,1681337.039,345518.54,2315199,465913
1139,0.68756541,1682923.232,345540.4511,2306252,463890
1140,0.68795046,1683625.621,345378.3127,2300056,462562
1141,0.68838372,1682025.775,344706.0653,2286518,459813
1142,0.68886716,1679020.272,343707.3213,2278544,458186
1143,0.68935154,1678046.002,343124.971,2266344,455568
1144,0.68980343,1681412.093,343455.7095,2253540,452892
1145,0.69027455,1686633.535,344148.734,2241487,450395
1146,0.69083562,1690221.182,344435.5123,2228990,447761
1147,0.69148287,1690997.275,344080.483,2215674,444957
1148,0.69214873,1689698.229,343289.4191,2190164,439770
1149,0.69278348,1687527.558,342347.6806,2185213,438431
1150,0.69339216,1686793.519,341719.4997,2173296,435808
1151,0.6939869,1689671.428,341834.0849,2144878,429754
1152,0.69458697,1695044.117,342447.5301,2138438,428023
1153,0.69521965,1699859.536,342920.4482,2120957,424160
1154,0.69590005,1702529.839,342921.4721,2103467,420116
1155,0.69661405,1704217.026,342697.4343,2088363,416547
1156,0.69734491,1706201.218,342519.5324,2065984,411300
1157,0.69809196,1708609.813,342413.5489,2062876,409708
1158,0.69886134,1711120.524,342309.7457,2058829,407981
1159,0.69964572,1713679.554,342203.0668,2045112,404093
1160,0.70042044,1716563.986,342168.129,2050884,404006
1161,0.70116205,1719980.306,342264.1623,2043099,400888
1162,0.70185786,1723776.695,342470.4826,2032655,397278
1163,0.70250071,1727701.317,342742.4929,2022454,393764
1164,0.70312098,1731321.445,342970.469,2014431,390241
1165,0.70377868,1734064.41,342994.0211,1998642,385566
1166,0.70450827,1735940.446,342788.7467,1988347,381773
1167,0.70528015,1738330.414,342651.1383,1975024,377721
1168,0.70605656,1742526.049,342864.6577,1960238,373477
1169,0.70682635,1747571.276,343248.4185,1947466,369923
1170,0.70759375,1751476.137,343408.0503,1934852,366655
1171,0.70834113,1753712.527,343255.3198,1921876,363716
1172,0.70901594,1755767.284,343123.9322,1900231,359210
1173,0.70958729,1758907.115,343285.6231,1896453,358397
1174,0.71013551,1762857.593,343622.6011,1887123,356748
1175,0.71076414,1766976.725,343927.3311,1865672,352982
1176,0.71147215,1771209.097,344189.549,1862869,352897
1177,0.7121758,1775958.238,344553.7246,1851490,351266
1178,0.71281889,1780917.906,345004.6979,1839368,349740
1179,0.71341313,1784182.444,345164.5051,1828951,348506
1180,0.71398177,1784214.409,344719.0415,1811238,345996
1181,0.71454914,1783537.651,344138.4047,1806465,346231
1182,0.71513469,1786289.392,344204.9627,1799592,345880
1183,0.71572607,1793000.051,345027.9158,1784440,344054
1184,0.71628077,1799951.104,345923.3991,1784428,345129
1185,0.71678226,1804192.799,346338.4298,1774936,344465
1186,0.7172914,1806146.749,346307.2869,1764550,343760
1187,0.71787473,1806996.912,346005.2463,1755810,343124
1188,0.71850088,1808585.833,345810.5539,1750242,343396
1189,0.71907766,1813126.846,346218.7022,1739084,342664
1190,0.71955791,1820824.57,347304.328,1733651,343012
1191,0.71997334,1828639.194,348461.4089,1725379,342577
1192,0.72036306,1833995.657,349168.6478,1716549,342168
1193,0.72075607,1837809.686,349578.3024,1710067,342357
1194,0.72117399,1841925.889,350024.273,1704488,342662
1195,0.72159485,1847034.221,350655.047,1698787,342842
1196,0.72196369,1852911.332,351472.1736,1687229,341666
1197,0.72225506,1858754.381,352344.0559,1689962,343412
1198,0.7225046,1862630.54,352875.9967,1688537,344358
1199,0.72274879,1863258.424,352796.526,1678027,343127
1200,0.72298224,1863924.553,352732.9954,1683116,345096
1201,0.72318314,1869312.651,353589.0523,1681465,345519
1202,0.72334058,1879150.306,355321.0539,1679571,345949
1203,0.72345637,1888539.878,357001.2933,1679588,346703
1204,0.72353362,1894076.337,357984.1995,1674045,346105
1205,0.72357437,1896319.471,358374.5298,1679269,347844
1206,0.723577,1896641.88,358433.286,1682926,349163
1207,0.72351965,1897994.926,358736.3587,1680199,348968
1208,0.72337465,1903812.518,359956.095,1691440,351541
1209,0.72315832,1913654.599,361997.2207,1695104,352495
1210,0.72292931,1923122.972,363980.1863,1698704,353551
1211,0.72271247,1929378.103,365346.4367,1703963,354812
1212,0.72244869,1934006.764,366445.4229,1711108,356363
1213,0.72207816,1939024.483,367709.736,1715955,357649
1214,0.72161629,1944593.907,369158.2976,1725034,359562
1215,0.72110776,1950109.789,370639.1612,1731436,360954
1216,0.72055973,1955485.205,372130.1006,1737535,362272
1217,0.71994182,1961172.989,373743.8775,1745002,363841
1218,0.71924594,1967426.242,375536.813,1752764,365546
1219,0.71852184,1973932.312,377407.4063,1760653,367129
1220,0.71781388,1980277.799,379238.3441,1761699,367252
1221,0.71708008,1985961.52,380969.976,1777326,370487
1222,0.71624815,1990497.661,382572.3039,1789322,373003
1223,0.71534255,1994533.273,384148.1393,1790196,373064
1224,0.71448259,1999817.327,385929.2885,1807585,376718
1225,0.7137183,2006940.172,387986.0605,1817389,378531
1226,0.71292931,2013721.526,390004.933,1826533,380430
1227,0.71200511,2018106.831,391686.8972,1836486,382421
1228,0.71103891,2021065.47,393134.7817,1839019,382750
1229,0.71019119,2024582.774,394588.4309,1853844,385460
1230,0.70947928,2029108.469,396119.2847,1865855,387989
1231,0.70879736,2033776.981,397654.5613,1867841,388175
1232,0.70807413,2038164.785,399176.6854,1885865,391802
1233,0.70731339,2042796.355,400785.2038,1893699,393377
1234,0.70653618,2047797.417,402486.033,1900413,394623
1235,0.70579982,2050852.784,403770.5732,1908186,396153
1236,0.70516252,2049309.007,404059.1363,1916468,397681
1237,0.70460264,2045671.573,403862.2634,1922939,398919
1238,0.70404952,2046005.471,404442.9554,1932752,400939
1239,0.70348528,2052106.938,406176.4202,1939972,402192
1240,0.70296528,2059001.812,408029.3971,1946165,403306
1241,0.7025232,2062447.849,409128.5387,1953599,404647
1242,0.70211132,2063004.37,409627.2391,1960802,406048
1243,0.70167252,2062430.634,409927.2853,1967100,407135
1244,0.70121552,2063471.568,410565.9906,1963289,406116
1245,0.70078531,2069288.987,412131.5252,1976885,408815
1246,0.70041131,2079520.527,414526.1231,1984718,410225
1247,0.7001002,2089673.059,416848.4015,1978271,408682
1248,0.69984319,2096805.734,418518.8324,1991948,411255
1249,0.69960193,2102608.75,419910.309,1995825,411777
1250,0.69934423,2109240.391,421484.7372,1998040,412238
1251,0.69909507,2117183.557,423314.7893,2000634,412514
1252,0.69889725,2126195.191,425310.2828,1993471,410912
1253,0.69874216,2134537.948,427131.6132,2000476,412130
1254,0.69857929,2139271.325,428239.3631,2003740,412812
1255,0.6983842,2140701.057,428718.1074,1994691,410662
1256,0.69818186,2144910.403,429761.2957,2003305,412424
1257,0.69800077,2156263.878,432216.2947,1999763,411437
1258,0.69785592,2170017.078,435118.1792,1993414,410013
1259,0.69775286,2179734.653,437170.4201,1987623,408762
1260,0.69765925,2184275.622,438175.6025,1981712,407230
1261,0.69752496,2185463.364,438549.4515,1973682,405668
1262,0.69735862,2186387.443,438902.9595,1968671,404399
1263,0.69723658,2191546.514,440062.2474,1961061,402744
1264,0.69719914,2202676.825,442335.348,1953335,400970
1265,0.6971899,2214660.342,444751.3067,1946483,399538
1266,0.69715069,2222498.07,446365.582,1939100,397989
1267,0.69708666,2227323.499,447400.6822,1931234,396146
1268,0.6970229,2232168.708,448439.7598,1911442,391969
1269,0.69697025,2237822.495,449630.1115,1909603,391372
1270,0.69692914,2243483.073,450810.1165,1900006,389536
1271,0.69689709,2248786.475,451909.1439,1873193,383776
1272,0.69686777,2254048.629,452997.1916,1864397,381971
1273,0.69683353,2259555.187,454139.6512,1843012,377293
1274,0.69678345,2265341.357,455355.1035,1816863,371949
1275,0.69671058,2271298.379,456629.1295,1789142,366005
1276,0.696638,2276668.825,457785.3144,1749941,357793
1277,0.69659877,2280529.45,458603.0209,1723156,352036
1278,0.69659267,2283652.976,459237.5964,1691958,345326
1279,0.69659225,2288201.293,460152.7022,1648651,336128
1280,0.69658208,2294591.883,461448.6423,1620159,329953
1281,0.69656771,2300294.627,462610.783,1579586,321315
1282,0.69654982,2303488.708,463272.2293,1535457,311959
1283,0.69650615,2305716.49,463766.9103,1489373,302189
1284,0.69641701,2308965.941,464515.828,1440377,291875
1285,0.69631689,2313200.158,465474.9572,1386289,280556
1286,0.69626129,2317519.828,466403.8991,1330551,269067
1287,0.69625007,2321993.048,467316.2133,1270035,256520
1288,0.69623434,2327532.722,468448.0662,1207180,243630
1289,0.69618955,2333340.111,469665.3292,1142793,230367
1290,0.69613526,2335606.326,470180.2499,1076740,216905
1291,0.6960868,2332488.177,469604.9345,1009338,203081
1292,0.69603082,2330094.878,469183.5585,934246,187711
1293,0.69595367,2335004.228,470255.6302,865271,173780
1294,0.69588192,2344244.545,472194.5779,787793,158045
1295,0.69585633,2350780.557,473539.0133,698726,140107
1296,0.69586694,2352386.278,473850.8849,614152,123012
1297,0.69586069,2351077.597,473594.0926,522880,104699
1298,0.69581092,2349683.345,473367.4817,431263,86345
1299,0.6957376,2352145.774,473943.5662,344099,68926
1300,0.69566525,2360467.441,475699.574,262704,52765
1301,0.69561698,2369920.747,477657.7663,194634,38986
1302,0.69561107,2375283.746,478745.1902,138021,27748
1303,0.69564034,2377388.035,479137.0272,93805,18861
1304,0.6956874,2379463.341,479503.3197,63634,12841
1305,0.69573742,2382741.921,480108.7111,43449,8776
1306,0.69577784,2386839.076,480889.5031,31264,6424
1307,0.69580482,2390230.731,481542.9267,24505,4979
1308,0.6958272,2389776.7,481426.642,20417,4083
1309,0.69585175,2384827.009,480402.3611,18177,3865
1310,0.69587609,2382151.185,479836.4414,16950,3497
1311,0.6959,2387902.179,480968.3872,15934,3239
1312,0.69594589,2397318.215,482813.9336,15298,3223
1313,0.69604033,2402294.223,483710.8973,14605,3121
1314,0.69616181,2400928.538,483300.6946,14170,2896
1315,0.69625798,2395517.436,482104.6903,13846,2805
1316,0.69633092,2389856.939,480884.7321,13394,2953
1317,0.69645032,2389465.091,480673.7085,12945,2733
1318,0.6966409,2396255.9,481828.2945,12633,2635
1319,0.69681877,2403767.948,483140.8604,12205,2489
1320,0.69691815,2406151.911,483509.3707,,
1321,0.69700647,2405270.169,483233.9006,,
1322,0.69717404,2404743.912,482941.7936,,
1323,0.69739803,2405084.79,482761.2081,,
1324,0.6976002,2405224.026,482564.457,,
1325,0.69777246,2404927.222,482313.5672,,
1326,0.69797261,2404755.824,482056.9791,,
1327,0.69822684,2405011.288,481826.0523,,
1328,0.69850365,2405503.472,481617.5886,,
1329,0.69877532,2405842.309,481384.2056,,
1330,0.69904353,2405159.72,480950.5151,,
1331,0.69931797,2402835.532,480182.2253,,
1332,0.69961994,2400311.723,479344.4504,,
1333,0.69997084,2399580.115,478811.3215,,
1334,0.70034816,2399879.647,478455.2304,,
1335,0.70070241,2398643.235,477818.8209,,
1336,0.70103336,2395341.135,476797.5526,,
1337,0.70139854,2391910.794,475714.5586,,
1338,0.70183235,2389540.03,474768.5711,,
1339,0.70231424,2387524.64,473842.0803,,
1340,0.70281876,2385256.818,472842.3664,,
1341,0.70332701,2383448.492,471931.2727,,
1342,0.7038232,2382676.852,471239.7782,,
1343,0.70430987,2380100.176,470202.9693,,
1344,0.70480174,2371767.534,468026.4302,,
1345,0.70533061,2360598.032,465255.4113,,
1346,0.70593489,2354826.187,463472.4951,,
1347,0.70660383,2356099.389,463009.365,,
1348,0.70727029,2356849.841,462446.6336,,
1349,0.70790174,2351810.12,460787.312,,
1350,0.70854218,2342836.364,458352.6849,,
1351,0.7092309,2332984.096,455701.9373,,
1352,0.70994399,2325976.392,453587.7432,,
1353,0.71064126,2324956.359,452661.491,,
1354,0.71132609,2326767.412,452300.305,,
1355,0.71202854,2325438.892,451311.4872,,
1356,0.71275517,2320011.695,449505.4976,,
1357,0.71348649,2313756.503,447539.2871,,
1358,0.71421787,2308662.481,445802.5785,,
1359,0.71497166,2304690.719,444263.8704,,
1360,0.71575978,2300770.441,442704.0609,,
1361,0.71656414,2293668.707,440520.9305,,
1362,0.71736814,2281627.673,437397.845,,
1363,0.71816308,2270865.927,434538.6508,,
1364,0.71893659,2268475.95,433308.8771,,
1365,0.71970613,2270701.445,432966.1146,,
1366,0.72051357,2268870.804,431813.4771,,
1367,0.72137723,2260443.308,429354.8631,,
1368,0.72228753,2247976.079,426092.7614,,
1369,0.72321425,2235296.681,422786.3168,,
1370,0.72409789,2227747.477,420502.0014,,
1371,0.72491064,2227146.014,419602.4812,,
1372,0.72572435,2226931.315,418776.6606,,
1373,0.72661382,2221328.283,416868.3538,,
1374,0.72756993,2212477.51,414294.2729,,
1375,0.72855769,2204047.98,411778.2022,,
1376,0.72955297,2196335.115,409397.9225,,
1377,0.73054179,2188223.527,406958.2805,,
1378,0.73154715,2179574.022,404412.4084,,
1379,0.73261733,2170957.561,401822.2719,,
1380,0.73376238,2162638.652,399228.5362,,
1381,0.73494545,2154493.538,396642.9547,,
1382,0.73613802,2146148.713,394023.1958,,
1383,0.73733535,2136784.104,391223.8231,,
1384,0.73854675,2126113.668,388185.8797,,
1385,0.73981337,2115808.533,385179.3499,,
1386,0.74116548,2107462.326,382467.3265,,
1387,0.74254781,2099850.162,379874.8073,,
1388,0.74388756,2090957.945,377101.0485,,
1389,0.74521944,2081140.902,374181.2737,,
1390,0.74663642,2072114.21,371344.7329,,
1391,0.74814524,2064337.929,368668.0902,,
1392,0.74967016,2057053.504,366079.5135,,
1393,0.75117496,2050122.531,363584.0781,,
1394,0.75268882,2044441.022,361314.8152,,
1395,0.75424351,2039724.538,359193.1229,,
1396,0.75587218,2032474.105,356576.5971,,
1397,0.75761046,2020520.975,353063.5643,,
1398,0.75945104,2009521.046,349656.4301,,
1399,0.7613546,2005914.787,347502.455,,
1400,0.76330171,2006559.983,346059.2334,,
1401,0.76530447,2004451.317,344105.0448,,
1402,0.76733396,1998059.204,341408.5465,,
1403,0.76931679,1989812.027,338450.5789,,
1404,0.77129237,1982807.996,335728.5621,,
1405,0.77343069,1980767.985,333735.8931,,
1406,0.77578928,1984133.427,332492.2975,,
1407,0.77823837,1987436.951,331173.0553,,
1408,0.78068409,1986763.041,329201.6369,,
1409,0.78312988,1984434.599,326969.2479,,
1410,0.78558337,1983332.635,324946.7391,,
1411,0.78805454,1983658.041,323156.0343,,
1412,0.79055445,1984626.92,321458.1401,,
1413,0.79306703,1983965.457,319497.2128,,
