Batch Number,B2600041,,,,
1122,0.32984784,1990668.031,931431.6663,,
1123,0.33004561,1989110.596,930279.2123,,
1124,0.33027442,1987692.891,929126.5436,,
1125,0.33053545,1986413.575,927970.6053,,
1126,0.33082993,1985271.307,926808.3428,,
1127,0.33115905,1984264.748,925636.7012,,
1128,0.33152402,1983392.557,924452.6257,,
1129,0.33192604,1982653.393,923253.0616,,
1130,0.33236633,1982045.916,922034.954,,
1131,0.33284608,1981568.794,920795.2636,,
1132,0.33336611,1981221.36,919532.0881,,
1133,0.33392659,1981004.053,918245.4216,,
1134,0.33452761,1980917.415,916935.4386,,
1135,0.33516926,1980961.992,915602.3132,,
1136,0.33585163,1981138.327,914246.2197,,
1137,0.33657479,1981446.963,912867.3324,,
1138,0.33733882,1981888.446,911465.8256,,
1139,0.33814378,1982463.318,910041.8734,,
1140,0.33898976,1983172.123,908595.6502,,
1141,0.33987678,1984015.406,907127.3423,,
1142,0.34080476,1984993.733,905637.4694,,
1143,0.3417734,1986107.693,904126.9164,,
1144,0.34278239,1987357.875,902596.587,,
1145,0.34383144,1988744.87,901047.3849,,
1146,0.34492022,1990269.268,899480.2138,,
1147,0.34604841,1991931.658,897895.9775,,
1148,0.34721566,1993732.631,896295.5795,,
1149,0.34842164,1995672.776,894679.9236,,
1150,0.34966599,1997752.684,893049.9135,,
1151,0.3509482,1999972.645,891406.6209,,
1152,0.35226623,2002329.831,889752.8592,,
1153,0.3536171,2004819.572,888092.4738,,
1154,0.35499785,2007437.173,886429.3233,,
1155,0.35640546,2010177.938,884767.2663,,
1156,0.35783691,2013037.172,883110.1614,,
1157,0.35928919,2016010.179,881461.8672,,
1158,0.36075925,2019092.265,879826.2425,,
1159,0.36224405,2022278.733,878207.1459,,
1160,0.36374051,2025564.889,876608.4359,,
1161,0.3652457,2028946.295,875033.8476,,
1162,0.3667571,2032419.531,873486.628,,
1163,0.36827232,2035981.427,871969.9042,,
1164,0.36978895,2039628.814,870486.8031,,
1165,0.37130458,2043358.522,869040.4517,,
1166,0.3728168,2047167.381,867633.9769,,
1167,0.37432319,2051052.223,866270.5056,,
1168,0.37582132,2055009.876,864953.1649,,
1169,0.37730877,2059037.173,863685.0816,,
1170,0.37878315,2063130.922,862469.2928,,
1171,0.38024388,2067287.024,861304.8678,,
1172,0.38169288,2071500.134,860185.4307,,
1173,0.3831323,2075764.815,859104.2111,,
1174,0.38456428,2080075.631,858054.4386,,
1175,0.38599103,2084427.144,857029.3428,,
1176,0.38741475,2088813.919,856022.1533,,
1177,0.38883769,2093230.519,855026.0996,,
1178,0.39026211,2097671.506,854034.4113,,
1179,0.39169031,2102131.446,853040.318,,
1180,0.39312402,2106606.113,852038.6886,,
1181,0.39456091,2111099.73,851035.8174,,
1182,0.39599686,2115620.115,850042.8611,,
1183,0.39742772,2120175.096,849070.9943,,
1184,0.3988493,2124772.507,848131.3917,,
1185,0.40025736,2129420.176,847235.2278,,
1186,0.40164763,2134125.935,846393.6772,,
1187,0.40301582,2138897.614,845617.9147,,
1188,0.40435759,2143743.044,844919.1147,,
1189,0.4056686,2148670.013,844308.4305,,
1190,0.40694463,2153683.477,843795.5829,,
1191,0.40818175,2158783.826,843387.9862,,
1192,0.40937604,2163971.04,843092.8455,,
1193,0.41052362,2169245.097,842917.3662,,
1194,0.41162062,2174605.977,842868.7533,,
1195,0.4126632,2180053.658,842954.2122,,
1196,0.41364754,2185588.118,843180.9481,,
1197,0.41456987,2191209.338,843556.1662,,
1198,0.41542646,2196917.294,844087.0718,,
1199,0.41621336,2202711.374,844781.1807,,
1200,0.41692509,2208587.534,845647.8077,,
1201,0.41755565,2214540.497,846696.9133,,
1202,0.41809915,2220564.988,847938.459,,
1203,0.41854981,2226655.728,849382.4062,,
1204,0.41890195,2232807.44,851038.7165,,
1205,0.41915002,2239014.848,852917.3511,,
1206,0.41928862,2245272.673,855028.2717,,
1207,0.41931246,2251575.639,857381.4396,,
1208,0.41921656,2257918.597,859986.6806,,
1209,0.41899827,2264299.461,862850.5715,,
1210,0.41865741,2270719.281,865976.3682,,
1211,0.41819398,2277179.249,869367.1761,,
1212,0.41760813,2283680.553,873026.1007,,
1213,0.41690011,2290224.385,876956.2476,,
1214,0.41607031,2296811.936,881160.7223,,
1215,0.41511922,2303444.395,885642.6302,,
1216,0.41404747,2310122.954,890405.077,,
1217,0.41285579,2316848.784,895451.1436,,
1218,0.41154828,2323615.448,900774.2681,,
1219,0.4101371,2330397.357,906343.6183,,
1220,0.40863538,2337165.956,912124.6031,,
1221,0.40705595,2343892.691,918082.6314,,
1222,0.40541128,2350549.009,924183.1123,,
1223,0.40371347,2357106.355,930391.4548,,
1224,0.40197422,2363536.174,936673.0679,,
1225,0.40020488,2369809.913,942993.3607,,
1226,0.39841638,2375899.018,949317.742,,
1227,0.39661917,2381777.677,955612.9991,,
1228,0.39482261,2387436.229,961854.0304,,
1229,0.39303553,2392870.903,968018.6924,,
1230,0.39126651,2398077.933,974084.8456,,
1231,0.38952392,2403053.557,980030.3507,,
1232,0.38781595,2407794.01,985833.0683,,
1233,0.38615056,2412295.529,991470.8591,,
1234,0.38453557,2416554.349,996921.5838,,
1235,0.38297865,2420566.707,1002163.103,,
1236,0.38148688,2424333.218,1007176.141,,
1237,0.38006144,2427911.954,1011978.99,,
1238,0.37869956,2431401.427,1016616.386,,
1239,0.37739873,2434900.989,1021133.614,,
1240,0.37615671,2438509.994,1025575.958,,
1241,0.37497149,2442327.795,1029988.705,,
1242,0.3738413,2446453.746,1034417.14,,
1243,0.37276456,2450987.2,1038906.548,,
1244,0.37173985,2456027.51,1043502.214,,
1245,0.37076591,2461671.599,1048248.394,,
1246,0.36984149,2467940.63,1053157.244,,
1247,0.3689652,2474767.019,1058203.32,,
1248,0.36813552,2482078.129,1063359.034,,
1249,0.36735082,2489801.326,1068596.801,,
1250,0.36660938,2497863.974,1073889.036,,
1251,0.36590937,2506193.436,1079208.153,,
1252,0.36524894,2514717.078,1084526.565,,
1253,0.36462615,2523362.263,1089816.687,,
1254,0.36403905,2532056.548,1095051.015,,
1255,0.36348571,2540744.23,1100209.125,,
1256,0.36296431,2549399.054,1105283.048,,
1257,0.36247309,2557997.755,1110266.083,,
1258,0.36201027,2566517.072,1115151.528,,
1259,0.36157414,2574933.74,1119932.681,,
1260,0.36116298,2583224.498,1124602.839,,
1261,0.36077509,2591366.08,1129155.3,,
1262,0.36040883,2599335.226,1133583.363,,
1263,0.36006255,2607108.7,1137880.338,,
1264,0.3597346,2614672.494,1142043.648,,
1265,0.35942329,2622034.859,1146080.637,,
1266,0.35912695,2629207.336,1150000.117,,
1267,0.35884396,2636201.467,1153810.898,,
1268,0.35857272,2643028.792,1157521.792,,
1269,0.35831166,2649700.852,1161141.609,,
1270,0.35805924,2656229.19,1164679.161,,
1271,0.35781395,2662625.345,1168143.258,,
1272,0.35757432,2668900.859,1171542.711,,
1273,0.35733878,2675064.978,1174885.544,,
1274,0.35710557,2681120.042,1178177.406,,
1275,0.3568729,2687067.095,1181423.503,,
1276,0.35663901,2692907.179,1184629.039,,
1277,0.35640213,2698641.338,1187799.22,,
1278,0.35616054,2704270.614,1190939.25,,
1279,0.35591252,2709796.052,1194054.334,,
1280,0.35565636,2715218.694,1197149.677,,
1281,0.3553904,2720539.582,1200230.485,,
1282,0.35511368,2725760.436,1203300.254,,
1283,0.35482773,2730885.277,1206356.652,,
1284,0.35453461,2735918.618,1209396.104,,
1285,0.35423633,2740864.974,1212415.033,,
1286,0.35393489,2745728.856,1215409.864,,
1287,0.35363228,2750514.779,1218377.021,,
1288,0.35333047,2755227.257,1221312.928,,
1289,0.35303141,2759870.802,1224214.009,,
1290,0.35273702,2764449.927,1227076.688,,
1291,0.35244905,2768967.474,1229897.188,,
1292,0.35216852,2773420.405,1232671.027,,
1293,0.35189633,2777804.396,1235393.567,,
1294,0.35163334,2782115.121,1238060.171,,
1295,0.35138045,2786348.255,1240666.201,,
1296,0.35113849,2790499.473,1243207.02,,
1297,0.35090834,2794564.45,1245677.99,,
1298,0.35069084,2798538.86,1248074.474,,
1299,0.35048684,2802418.379,1250391.834,,
1300,0.35029713,2806197.938,1252625.286,,
1301,0.35012226,2809870.028,1254769.565,,
1302,0.34996275,2813426.637,1256819.305,,
1303,0.34981914,2816859.754,1258769.142,,
1304,0.34969193,2820161.368,1260613.71,,
1305,0.34958166,2823323.466,1262347.644,,
1306,0.34948886,2826338.038,1263965.58,,
1307,0.34941404,2829197.071,1265462.152,,
1308,0.34935775,2831892.557,1266831.996,,
1309,0.34932069,2834418.382,1268070.098,,
1310,0.34930407,2836773.794,1269172.441,,
1311,0.34930917,2838958.988,1270135.181,,
1312,0.34933729,2840974.156,1270954.473,,
1313,0.34938972,2842819.491,1271626.475,,
1314,0.34946779,2844495.186,1272147.343,,
1315,0.34957281,2846001.435,1272513.233,,
1316,0.34970612,2847338.429,1272720.302,,
1317,0.34986907,2848506.366,1272764.707,,
1318,0.35006297,2849506.035,1272643.04,,
1319,0.35028903,2850339.575,1272352.861,,
1320,0.35054844,2851009.304,1271891.868,,
1321,0.35084243,2851517.544,1271257.758,,
1322,0.35117224,2851866.616,1270448.225,,
1323,0.35153913,2852058.84,1269460.967,,
1324,0.35194439,2852096.537,1268293.68,,
1325,0.35238934,2851982.028,1266944.061,,
1326,0.35287532,2851717.591,1265409.791,,
1327,0.35340357,2851302.216,1263687.47,,
1328,0.35397514,2850729.345,1261771.873,,
1329,0.35459111,2849991.886,1259657.596,,
1330,0.35525259,2849082.747,1257339.238,,
1331,0.35596074,2847994.834,1254811.395,,
1332,0.35671677,2846721.055,1252068.666,,
1333,0.35752192,2845254.317,1249105.648,,
1334,0.35837751,2843587.529,1245916.938,,
1335,0.3592849,2841713.639,1242497.188,,
1336,0.3602451,2839626.971,1238842.767,,
1337,0.36125874,2837323.481,1234952.096,,
1338,0.36232645,2834799.226,1230823.715,,
1339,0.36344893,2832050.26,1226456.167,,
1340,0.36462692,2829072.636,1221847.991,,
1341,0.36586125,2825862.41,1216997.728,,
1342,0.36715278,2822415.637,1211903.919,,
1343,0.36850247,2818728.37,1206565.105,,
1344,0.36991116,2814797.185,1200980.475,,
1345,0.37137736,2810626.85,1195159.402,,
1346,0.3728976,2806228.647,1189119.362,,
1347,0.37446833,2801614.037,1182878.051,,
1348,0.37608591,2796794.482,1176453.168,,
1349,0.37774663,2791781.443,1169862.409,,
1350,0.37944669,2786586.382,1163123.474,,
1351,0.38118219,2781220.76,1156254.059,,
1352,0.38294913,2775696.04,1149271.862,,
1353,0.38474344,2770023.811,1142194.498,,
1354,0.38656135,2764216.725,1135038.895,,
1355,0.38839918,2758287.956,1127821.641,,
1356,0.39025313,2752250.683,1120559.324,,
1357,0.39211928,2746118.083,1113268.53,,
1358,0.39399353,2739903.335,1105965.847,,
1359,0.39587166,2733619.617,1098667.86,,
1360,0.39774931,2727280.106,1091391.156,,
1361,0.39962195,2720897.981,1084152.324,,
1362,0.40148568,2714480.05,1076963.486,,
1363,0.40333995,2708004.932,1069817.027,,
1364,0.40518525,2701443.455,1062699.871,,
1365,0.40702218,2694766.446,1055598.942,,
1366,0.40885142,2687944.731,1048501.166,,
1367,0.41067373,2680949.138,1041393.467,,
1368,0.41248999,2673750.494,1034262.77,,
1369,0.41430117,2666319.626,1027095.999,,
1370,0.41610836,2658627.392,1019880.089,,
1371,0.41791308,2650652.499,1012604.176,,
1372,0.41971773,2642391.74,1005262.479,,
1373,0.42152489,2633844.45,997849.9291,,
1374,0.42333723,2625009.962,990361.4575,,
1375,0.42515747,2615887.61,982791.9956,,
1376,0.42698845,2606476.729,975136.4747,,
1377,0.42883308,2596776.652,967389.8262,,
1378,0.43069438,2586786.712,959546.9813,,
1379,0.43257543,2576507.164,951603.2733,,
1380,0.43447847,2565968.168,943567.1135,,
1381,0.43640455,2555235.672,935462.5614,,
1382,0.43835449,2544377.731,927314.5978,,
1383,0.44032892,2533462.4,919148.2035,,
1384,0.44232829,2522557.733,910988.3594,,
1385,0.44435283,2511731.784,902860.0461,,
1386,0.44640256,2501052.608,894788.2444,,
1387,0.44847726,2490588.261,886797.9352,,
1388,0.45057706,2480403.808,878911.8643,,
1389,0.45270804,2470532.89,871129.2675,,
1390,0.4548801,2460990.338,863435.3086,,
1391,0.45710352,2451790.726,855814.9615,,
1392,0.45938883,2442948.63,848253.2002,,
1393,0.46174684,2434478.627,840734.9984,,
1394,0.46418867,2426395.293,833245.3302,,
1395,0.46672571,2418713.202,825769.1694,,
1396,0.46936967,2411446.932,818291.4899,,
1397,0.47213194,2404609.631,810797.9587,,
1398,0.47502147,2398208.354,803277.2042,,
1399,0.47804676,2392248.528,795718.6453,,
1400,0.48121653,2386735.58,788111.7012,,
1401,0.48453974,2381674.939,780445.7909,,
1402,0.48802562,2377072.03,772710.3334,,
1403,0.49168367,2372932.28,764894.7479,,
1404,0.49552367,2369261.118,756988.4534,,
1405,0.49955569,2366063.805,748980.935,,
1406,0.50378384,2363330.595,740867.6525,,
1407,0.50820123,2361024.989,732654.7199,,
1408,0.5127997,2359107.719,724349.3525,,
1409,0.51757097,2357539.518,715958.7656,,
1410,0.52250669,2356281.118,707490.1744,,
1411,0.52759839,2355293.252,698950.7943,,
1412,0.53283748,2354536.654,690347.8405,,
1413,0.53821532,2353972.055,681688.5283,,
1414,0.54372276,2353560.565,672980.7194,,
1415,0.54934535,2353268.825,664241.7868,,
1416,0.55506415,2353067.685,655496.3425,,
1417,0.56085934,2352928.101,646769.1804,,
1418,0.56671029,2352821.031,638085.0942,,
1419,0.57259551,2352717.432,629468.8776,,
1420,0.57849256,2352588.258,620945.3244,,
1421,0.58437809,2352404.468,612539.2282,,
1422,0.59022771,2352137.018,604275.3829,,
1423,0.59601794,2351760.755,596176.9727,,
1424,0.60173323,2351268.771,588259.6362,,
1425,0.60735997,2350659.499,580536.8024,,
1426,0.61288396,2349931.374,573021.8997,,
1427,0.61829038,2349082.829,565728.3571,,
1428,0.62356382,2348112.298,558669.603,,
1429,0.62868828,2347018.217,551859.0661,,
1430,0.6336472,2345799.018,545310.1751,,
1431,0.63842357,2344453.154,539036.2763,,
1432,0.64300491,2342980.33,533044.8322,,
1433,0.64738689,2341382.32,527333.5965,,
1434,0.65156614,2339661.091,521899.4151,,
1435,0.65553946,2337818.611,516739.1339,,
1436,0.65930386,2335856.847,511849.5989,,
1437,0.66285657,2333777.766,507227.6557,,
1438,0.66619509,2331583.336,502870.1505,,
1439,0.66931712,2329275.524,498773.9289,,
1440,0.67222126,2326856.193,494935.1278,,
1441,0.67491283,2324326.099,491342.3857,,
1442,0.67740148,2321685.337,487979.8352,,
1443,0.67969751,2318933.989,484831.5476,,
1444,0.68181174,2316072.139,481881.5941,,
1445,0.68375548,2313099.871,479114.046,,
1446,0.6855405,2310017.268,476512.9746,,
1447,0.68717898,2306824.415,474062.451,,
1448,0.68868352,2303521.394,471746.5475,,
1449,0.69006538,2300107.184,469550.9169,,
1450,0.69133112,2296577.454,467465.9471,,
1451,0.69248654,2292927.258,465482.9092,,
1452,0.69353762,2289151.648,463593.0746,,
1453,0.69449052,2285245.676,461787.7144,,
1454,0.69535152,2281204.396,460058.0998,,
1455,0.69612704,2277022.86,458395.5021,,
1456,0.69682365,2272696.12,456791.1924,,
1457,0.69744796,2268219.436,455236.5329,,
1458,0.69800573,2263592.341,453724.7717,,
1459,0.69850184,2258818.404,452250.9357,,
1460,0.69894125,2253901.348,450810.1214,,
1461,0.69932892,2248844.898,449397.4251,,
1462,0.69966993,2243652.78,448007.9434,,
1463,0.69996939,2238328.718,446636.7726,,
1464,0.70023247,2232876.437,445279.0091,,
1465,0.7004644,2227299.662,443929.7495,,
1466,0.70066994,2221601.008,442584.4226,,
1467,0.7008515,2215778.232,441239.9136,,
1468,0.70101087,2209827.762,439893.5064,,
1469,0.70114987,2203746.024,438542.4851,,
1470,0.70127031,2197529.447,437184.1334,,
1471,0.70137405,2191174.456,435815.7353,,
1472,0.70146295,2184677.479,434434.5746,,
1473,0.7015389,2178034.943,433037.9355,,
1474,0.70160381,2171243.357,431623.1178,,
