Batch Number,B2600090,,,,
1121,0.28655453,1988384.763,1027888.232,,
1122,0.28695641,1986662.748,1026048.146,,
1123,0.28739397,1985078.331,1024197.421,,
1124,0.28786896,1983630.958,1022331.903,,
1125,0.28838314,1982320.075,1020447.436,,
1126,0.28893826,1981145.128,1018539.868,,
1127,0.28953608,1980105.562,1016605.042,,
1128,0.29017839,1979200.825,1014638.806,,
1129,0.29086697,1978430.361,1012637.004,,
1130,0.29160362,1977793.618,1010595.483,,
1131,0.29239012,1977290.045,1008510.117,,
1132,0.29322739,1976919.383,1006379.008,,
1133,0.29411485,1976681.863,1004203.965,,
1134,0.29505175,1976577.759,1001987.153,,
1135,0.29603736,1976607.347,999730.7341,,
1136,0.29707092,1976770.903,997436.8712,,
1137,0.29815166,1977068.7,995107.7274,,
1138,0.2992788,1977501.015,992745.4658,,
1139,0.30045155,1978068.123,990352.2493,,
1140,0.3016691,1978770.3,987930.241,,
1141,0.30293065,1979607.817,985481.5857,,
1142,0.30423555,1980580.855,983007.9356,,
1143,0.3055834,1981689.499,980510.4019,,
1144,0.30697378,1982933.825,977990.0684,,
1145,0.30840625,1984313.91,975448.0186,,
1146,0.30988037,1985829.834,972885.3361,,
1147,0.31139571,1987481.672,970303.1047,,
1148,0.3129518,1989269.504,967702.4079,,
1149,0.31454818,1991193.405,965084.3293,,
1150,0.31618437,1993253.455,962449.9527,,
1151,0.31785973,1995449.562,959800.6127,,
1152,0.31957206,1997779.885,957140.2485,,
1153,0.32131819,2000241.548,954474.3417,,
1154,0.32309492,2002831.663,951808.3937,,
1155,0.32489902,2005547.338,949147.9062,,
1156,0.32672724,2008385.684,946498.3808,,
1157,0.32857628,2011343.812,943865.3191,,
1158,0.33044284,2014418.831,941254.2226,,
1159,0.33232355,2017607.852,938670.593,,
1160,0.33421505,2020907.985,936119.9319,,
1161,0.33611389,2024315.87,933607.6252,,
1162,0.33801642,2027826.291,931138.6028,,
1163,0.33991891,2031433.573,928717.6825,,
1164,0.34181764,2035132.042,926349.6818,,
1165,0.34370884,2038916.026,924039.4183,,
1166,0.34558877,2042779.851,921791.7097,,
1167,0.34745364,2046717.842,919611.3735,,
1168,0.34929968,2050724.325,917503.2274,,
1169,0.3511231,2054793.628,915472.0889,,
1170,0.35292016,2058920.095,913522.6667,,
1171,0.35468959,2063098.882,911654.8585,,
1172,0.35643351,2067326.259,909861.9601,,
1173,0.35815433,2071598.577,908136.7891,,
1174,0.35985451,2075912.186,906472.1628,,
1175,0.36153651,2080263.438,904860.8987,,
1176,0.36320288,2084648.684,903295.814,,
1177,0.36485615,2089064.274,901769.7262,,
1178,0.36649892,2093506.558,900275.4527,,
1179,0.36813379,2097971.889,898805.811,,
1180,0.36976275,2102457.604,897355.437,,
1181,0.37138305,2106967.929,895931.642,,
1182,0.37298992,2111510.022,894547.1312,,
1183,0.37457852,2116091.05,893214.6301,,
1184,0.37614398,2120718.179,891946.8639,,
1185,0.37768136,2125398.578,890756.558,,
1186,0.3791857,2130139.415,889656.4375,,
1187,0.38065202,2134947.856,888659.2279,,
1188,0.38207528,2139831.069,887777.6543,,
1189,0.38345046,2144796.18,887024.3986,,
1190,0.3847734,2149847.563,886409.2331,,
1191,0.38604132,2154985.153,885937.2447,,
1192,0.38725164,2160208.488,885613.096,,
1193,0.38840177,2165517.102,885441.4494,,
1194,0.38948918,2170910.531,885426.9675,,
1195,0.39051137,2176388.312,885574.3126,,
1196,0.3914659,2181949.98,885888.1474,,
1197,0.39235035,2187595.07,886373.1343,,
1198,0.39316238,2193323.119,887033.9358,,
1199,0.39389943,2199133.262,887875.587,,
1200,0.3945575,2205022.322,888905.2808,,
1201,0.39513213,2210986.291,890130.9851,,
1202,0.39561894,2217021.16,891560.6685,,
1203,0.39601364,2223122.92,893202.2998,,
1204,0.39631208,2229287.562,895063.8477,,
1205,0.39651018,2235511.076,897153.2809,,
1206,0.396604,2241789.454,899478.5683,,
1207,0.39658974,2248118.686,902047.6785,,
1208,0.39646377,2254494.826,904868.5006,,
1209,0.39622381,2260915.408,907947.0136,,
1210,0.39586892,2267379.483,911287.2443,,
1211,0.39539835,2273886.173,914893.1314,,
1212,0.39481147,2280434.595,918768.6132,,
1213,0.39410776,2287023.871,922917.6282,,
1214,0.39328682,2293653.119,927344.1151,,
1215,0.39234838,2300321.46,932052.0121,,
1216,0.3912923,2307028.013,937045.258,,
1217,0.39011855,2313771.881,942327.7652,,
1218,0.38883066,2320545.529,947893.2584,,
1219,0.38744073,2327324.718,953709.8188,,
1220,0.38596192,2334082.618,959741.5569,,
1221,0.38440709,2340792.402,965952.583,,
1222,0.38278872,2347427.242,972307.0074,,
1223,0.38111896,2353960.31,978768.9405,,
1224,0.37940954,2360364.779,985302.4926,,
1225,0.37767186,2366613.82,991871.7741,,
1226,0.37591692,2372680.605,998440.8952,,
1227,0.37415527,2378540.763,1004975.157,,
1228,0.37239676,2384184.371,1011446.871,,
1229,0.37065081,2389606.778,1017830.903,,
1230,0.36892659,2394803.338,1024102.125,,
1231,0.36723304,2399769.409,1030235.406,,
1232,0.3655789,2404500.346,1036205.617,,
1233,0.36397271,2408991.504,1041987.629,,
1234,0.36242282,2413238.24,1047556.312,,
1235,0.36093746,2417235.908,1052886.537,,
1236,0.3595242,2420984.327,1057956.415,,
1237,0.35818362,2424541.845,1062786.576,,
1238,0.3569117,2428008.007,1067427.577,,
1239,0.35570461,2431483.215,1071930.597,,
1240,0.35455884,2435067.871,1076346.815,,
1241,0.35347113,2438862.379,1080727.409,,
1242,0.35243843,2442967.141,1085123.56,,
1243,0.35145791,2447482.558,1089586.447,,
1244,0.35052691,2452509.035,1094167.248,,
1245,0.34964292,2458144.511,1098915.974,,
1246,0.34880443,2464410.196,1103846.209,,
1247,0.34801078,2471237.413,1108928.866,,
1248,0.34726128,2478552.369,1114132.427,,
1249,0.34655511,2486281.271,1119425.376,,
1250,0.34589133,2494350.326,1124776.197,,
1251,0.34526893,2502685.74,1130153.372,,
1252,0.34468683,2511213.722,1135525.386,,
1253,0.34414387,2519860.476,1140860.721,,
1254,0.34363885,2528552.415,1146127.958,,
1255,0.34317041,2537233.557,1151304.055,,
1256,0.3427369,2545878.907,1156380.715,,
1257,0.34233668,2554466.616,1161351.135,,
1258,0.34196813,2562974.835,1166208.516,,
1259,0.34162966,2571381.716,1170946.057,,
1260,0.3413197,2579665.41,1175556.955,,
1261,0.34103672,2587804.067,1180034.412,,
1262,0.34077919,2595775.84,1184371.625,,
1263,0.34054564,2603558.907,1188561.808,,
1264,0.34033428,2611139.634,1192602.78,,
1265,0.34014262,2618524.152,1196503.468,,
1266,0.3399681,2625721.511,1200274.439,,
1267,0.33980821,2632740.764,1203926.265,,
1268,0.33966046,2639590.961,1207469.512,,
1269,0.33952241,2646281.154,1210914.752,,
1270,0.33939167,2652820.394,1214272.553,,
1271,0.33926585,2659217.731,1217553.484,,
1272,0.33914261,2665482.217,1220768.113,,
1273,0.33901993,2671621.663,1223925.613,,
1274,0.33889669,2677640.143,1227030.948,,
1275,0.33877195,2683541.031,1230088.295,,
1276,0.33864478,2689327.7,1233101.829,,
1277,0.33851426,2695003.524,1236075.725,,
1278,0.33837947,2700571.876,1239014.158,,
1279,0.33823951,2706036.131,1241921.305,,
1280,0.33809349,2711399.661,1244801.34,,
1281,0.33794051,2716665.84,1247658.439,,
1282,0.3377802,2721838.112,1250495.376,,
1283,0.33761387,2726920.159,1253310.14,,
1284,0.33744318,2731915.717,1256099.702,,
1285,0.3372698,2736828.518,1258861.029,,
1286,0.33709535,2741662.298,1261591.09,,
1287,0.33692146,2746420.789,1264286.855,,
1288,0.33674973,2751107.726,1266945.293,,
1289,0.33658178,2755726.844,1269563.373,,
1290,0.33641919,2760281.875,1272138.063,,
1291,0.33626342,2764775.03,1274665.941,,
1292,0.33611556,2769203.163,1277142.203,,
1293,0.33597662,2773561.952,1279561.745,,
1294,0.33584759,2777847.08,1281919.463,,
1295,0.33572946,2782054.224,1284210.251,,
1296,0.3356232,2786179.066,1286429.006,,
1297,0.3355298,2790217.284,1288570.622,,
1298,0.33545023,2794164.56,1290629.996,,
1299,0.33538545,2798016.571,1292602.021,,
1300,0.33533648,2801768.255,1294481.152,,
1301,0.33530441,2805412.096,1296260.39,,
1302,0.33529039,2808940.076,1297932.438,,
1303,0.33529553,2812344.179,1299489.998,,
1304,0.33532097,2815616.387,1300925.773,,
1305,0.33536784,2818748.683,1302232.466,,
1306,0.33543728,2821733.047,1303402.778,,
1307,0.33553045,2824561.464,1304429.413,,
1308,0.33564849,2827225.918,1305305.075,,
1309,0.33579247,2829720.386,1306023.694,,
1310,0.33596317,2832044.483,1306582.676,,
1311,0.33616136,2834198.817,1306980.037,,
1312,0.33638778,2836183.996,1307213.792,,
1313,0.33664322,2838000.627,1307281.956,,
1314,0.33692847,2839649.316,1307182.546,,
1315,0.33724434,2841130.672,1306913.577,,
1316,0.33759166,2842445.301,1306473.065,,
1317,0.33797127,2843593.812,1305859.025,,
1318,0.3383841,2844576.955,1305069.35,,
1319,0.33883124,2845395.801,1304101.661,,
1320,0.33931382,2846051.466,1302953.541,,
1321,0.33983299,2846545.065,1301622.573,,
1322,0.34038994,2846877.715,1300106.34,,
1323,0.34098586,2847050.532,1298402.424,,
1324,0.34162199,2847064.63,1296508.409,,
1325,0.34229959,2846921.125,1294421.878,,
1326,0.34301996,2846621.105,1292140.404,,
1327,0.34378429,2846163.478,1289660.948,,
1328,0.34459362,2845543.474,1286979.432,,
1329,0.34544899,2844755.97,1284091.677,,
1330,0.34635149,2843795.841,1280993.505,,
1331,0.34730226,2842657.964,1277680.737,,
1332,0.3483025,2841337.214,1274149.194,,
1333,0.34935344,2839828.469,1270394.698,,
1334,0.35045638,2838126.603,1266413.071,,
1335,0.35161266,2836226.492,1262200.217,,
1336,0.35282275,2834123.003,1257754.697,,
1337,0.35408607,2831810.991,1253078.246,,
1338,0.35540204,2829285.307,1248172.783,,
1339,0.35677008,2826540.808,1243040.227,,
1340,0.35818967,2823572.345,1237682.497,,
1341,0.35966033,2820374.774,1232101.513,,
1342,0.36118161,2816942.947,1226299.194,,
1343,0.36275309,2813271.719,1220277.46,,
1344,0.36437432,2809356.478,1214038.708,,
1345,0.36604345,2805201.015,1207592.853,,
1346,0.36775753,2800815.803,1200955.788,,
1347,0.36951347,2796211.501,1194143.573,,
1348,0.37130814,2791398.765,1187172.265,,
1349,0.37313831,2786388.254,1180057.923,,
1350,0.37500065,2781190.625,1172816.606,,
1351,0.37689176,2775816.536,1165464.371,,
1352,0.3788081,2770276.646,1158017.278,,
1353,0.38074611,2764581.919,1150491.327,,
1354,0.38270269,2758745.866,1142902.039,,
1355,0.38467488,2752783.248,1135264.7,,
1356,0.38665964,2746708.837,1127594.596,,
1357,0.38865377,2740537.404,1119907.009,,
1358,0.39065396,2734283.72,1112217.225,,
1359,0.39265675,2727962.557,1104540.527,,
1360,0.39465854,2721588.686,1096892.2,,
1361,0.3966556,2715176.879,1089287.528,,
1362,0.39864478,2708735.296,1081737.249,,
1363,0.4006263,2702242.859,1074231.98,,
1364,0.40260138,2695670.401,1066756.781,,
1365,0.40457136,2688988.758,1059296.706,,
1366,0.40653773,2682168.764,1051836.815,,
1367,0.40850208,2675181.255,1044362.162,,
1368,0.41046615,2667997.064,1036857.806,,
1369,0.41243178,2660587.026,1029308.804,,
1370,0.414401,2652922.007,1021700.218,,
1371,0.41637647,2644980.365,1014018.75,,
1372,0.41836223,2636757.733,1006254.872,,
1373,0.42036264,2628252.168,998399.5862,,
1374,0.42238218,2619461.727,990443.8964,,
1375,0.42442549,2610384.469,982378.805,,
1376,0.4264974,2601018.452,974195.3145,,
1377,0.42860288,2591361.732,965884.4277,,
1378,0.43074711,2581412.367,957437.1473,,
1379,0.43293545,2571169.357,948844.9213,,
1380,0.43517194,2560662.344,940113.6875,,
1381,0.43745888,2549957.639,931266.7214,,
1382,0.43979832,2539123.71,922328.3193,,
1383,0.44219212,2528229.025,913322.7773,,
1384,0.444642,2517342.051,904274.3916,,
1385,0.44714943,2506531.257,895207.4582,,
1386,0.44971569,2495865.112,886146.2733,,
1387,0.4523418,2485412.082,877115.1331,,
1388,0.45502879,2475237.594,868136.6736,,
1389,0.45778061,2465375.058,859216.0676,,
1390,0.46060313,2455838.723,850348.0351,,
1391,0.4635024,2446642.58,841527.155,,
1392,0.46648458,2437800.62,832748.0062,,
1393,0.46955601,2429326.833,824005.1678,,
1394,0.47272315,2421235.21,815293.2186,,
1395,0.47599261,2413539.742,806606.7376,,
1396,0.47937114,2406254.419,797940.3037,,
1397,0.4828653,2399392.285,789288.8306,,
1398,0.48648024,2392962.342,780648.6615,,
1399,0.49022082,2386972.513,772016.5214,,
1400,0.49409198,2381430.718,763389.1354,,
1401,0.49809874,2376344.879,754763.2286,,
1402,0.50224623,2371722.92,746135.5259,,
1403,0.50653969,2367572.76,737502.7526,,
1404,0.51098444,2363902.323,728861.6336,,
1405,0.51558585,2360719.346,720208.9388,,
1406,0.52034388,2358014.923,711545.4957,,
1407,0.52524849,2355750.466,702879.3672,,
1408,0.53028839,2353884.321,694219.3642,,
1409,0.535452,2352374.831,685574.2976,,
1410,0.54072744,2351180.343,676952.9783,,
1411,0.54610257,2350259.2,668364.217,,
1412,0.55156496,2349569.748,659816.8247,,
1413,0.55710186,2349070.331,651319.6122,,
1414,0.56270024,2348719.737,642881.5451,,
1415,0.56834635,2348483.263,634513.8655,,
1416,0.57402579,2348331.159,626229.5479,,
1417,0.57972362,2348233.8,618041.6108,,
1418,0.58542443,2348161.563,609963.0721,,
1419,0.59111228,2348084.822,602006.95,,
1420,0.59677067,2347973.952,594186.2628,,
1421,0.60238257,2347799.329,586514.0286,,
1422,0.60793038,2347531.329,579003.2656,,
1423,0.61339718,2347144.597,571666.4022,,
1424,0.6187713,2346633.812,564513.1017,,
1425,0.62404237,2345999.514,557552.2178,,
1426,0.62919961,2345242.246,550792.6042,,
1427,0.63423183,2344362.551,544243.1142,,
1428,0.63912747,2343360.97,537912.6016,,
1429,0.6438746,2342238.046,531809.9199,,
1430,0.64846092,2340994.322,525943.9227,,
1431,0.6528739,2339630.338,520323.3856,,
1432,0.65710538,2338146.52,514951.523,,
1433,0.66115491,2336543.107,509822.3725,,
1434,0.66502305,2334820.316,504929.1137,,
1435,0.66871066,2332978.369,500264.926,,
1436,0.67221887,2331017.485,495822.9889,,
1437,0.67554914,2328937.882,491596.4818,,
1438,0.67870319,2326739.782,487578.5844,,
1439,0.68168306,2324423.403,483762.4759,,
1440,0.68449121,2321989.01,480141.1789,,
1441,0.68713198,2319437.338,476706.0539,,
1442,0.68961101,2316769.402,473447.4631,,
1443,0.69193431,2313986.224,470355.755,,
1444,0.69410816,2311088.825,467421.278,,
1445,0.69613918,2308078.226,464634.3807,,
1446,0.69803427,2304955.447,461985.4116,,
1447,0.69980061,2301721.51,459464.7192,,
1448,0.70144561,2298377.434,457062.6522,,
1449,0.70297646,2294923.105,454769.8615,,
1450,0.70439903,2291355.007,452577.9037,,
1451,0.70571911,2287668.991,450478.5042,,
1452,0.70694266,2283860.906,448463.3883,,
1453,0.70807579,2279926.604,446524.2817,,
1454,0.70912477,2275861.933,444652.9095,,
1455,0.71009604,2271662.745,442840.9974,,
1456,0.71099612,2267324.89,441080.2707,,
1457,0.7118316,2262844.368,439362.5995,,
1458,0.71260677,2258220.28,437682.8528,,
1459,0.71332376,2253454.653,436038.729,,
1460,0.71398463,2248549.631,434428.0366,,
1461,0.7145915,2243507.353,432848.5845,,
1462,0.71514648,2238329.963,431298.1811,,
1463,0.71565176,2233019.602,429774.6353,,
1464,0.71610951,2227578.412,428275.7556,,
1465,0.71652197,2222008.535,426799.3507,,
1466,0.71689157,2216311.463,425342.932,,
1467,0.71722155,2210485.841,423902.7092,,
1468,0.71751539,2204529.536,422474.5352,,
1469,0.71777663,2198440.416,421054.2633,,
1470,0.71800887,2192216.346,419637.7465,,
1471,0.71821572,2185855.194,418220.8381,,
1472,0.71840087,2179354.826,416799.3911,,
1473,0.71856803,2172713.109,415369.2586,,
1474,0.71872094,2165927.958,413926.3423,,
