Batch Number,B2500013,,,,
1120,0.20720175,1992218.767,1236332.462,,
1121,0.20748478,1990345.158,1234365.046,,
1122,0.20780136,1988615.473,1232393.645,,
1123,0.20815283,1987028.912,1230414.274,,
1124,0.2085404,1985584.014,1228422.803,,
1125,0.20896532,1984279.319,1226415.103,,
1126,0.20942882,1983113.369,1224387.044,,
1127,0.20993214,1982084.703,1222334.496,,
1128,0.21047653,1981191.863,1220253.332,,
1129,0.21106324,1980433.388,1218139.421,,
1130,0.21169352,1979807.819,1215988.634,,
1131,0.21236862,1979313.707,1213796.87,,
1132,0.21308923,1978950.381,1211562.09,,
1133,0.21385509,1978718.47,1209285.695,,
1134,0.21466585,1978618.725,1206969.412,,
1135,0.21552114,1978651.897,1204614.97,,
1136,0.21642059,1978818.737,1202224.094,,
1137,0.21736381,1979119.996,1199798.514,,
1138,0.21835041,1979556.427,1197339.955,,
1139,0.21937999,1980128.78,1194850.147,,
1140,0.22045215,1980837.806,1192330.816,,
1141,0.22156645,1981684.241,1189783.677,,
1142,0.2227225,1982668.389,1187210.097,,
1143,0.22391993,1983790.078,1184611.064,,
1144,0.22515836,1985049.116,1181987.542,,
1145,0.2264374,1986445.308,1179340.501,,
1146,0.22775666,1987978.459,1176670.906,,
1147,0.22911574,1989648.374,1173979.724,,
1148,0.23051422,1991454.86,1171267.922,,
1149,0.23195169,1993397.722,1168536.467,,
1150,0.23342772,1995476.765,1165786.326,,
1151,0.23494169,1997691.592,1163018.85,,
1152,0.23649102,2000039.688,1160239.37,,
1153,0.23807194,2002517.288,1157455.576,,
1154,0.23968067,2005120.609,1154675.189,,
1155,0.24131336,2007845.869,1151905.929,,
1156,0.24296616,2010689.285,1149155.517,,
1157,0.24463518,2013647.074,1146431.672,,
1158,0.24631651,2016715.455,1143742.116,,
1159,0.24800622,2019890.645,1141094.569,,
1160,0.24970034,2023168.86,1138496.75,,
1161,0.25139513,2026546.403,1135955.783,,
1162,0.2530878,2030019.9,1133476.429,,
1163,0.25477581,2033586.061,1131062.868,,
1164,0.25645659,2037241.592,1128719.279,,
1165,0.25812757,2040983.204,1126449.844,,
1166,0.25978618,2044807.603,1124258.743,,
1167,0.26142983,2048711.499,1122150.154,,
1168,0.26305595,2052691.6,1120128.26,,
1169,0.26466195,2056744.615,1118197.239,,
1170,0.26624529,2060867.22,1116361.174,,
1171,0.2678048,2065054.727,1114619.828,,
1172,0.26934128,2069300.572,1112967.036,,
1173,0.27085567,2073598.055,1111396.204,,
1174,0.27234896,2077940.475,1109900.736,,
1175,0.27382218,2082321.133,1108474.04,,
1176,0.27527637,2086733.328,1107109.521,,
1177,0.2767126,2091170.361,1105800.584,,
1178,0.27813198,2095625.532,1104540.635,,
1179,0.27953565,2100092.14,1103323.079,,
1180,0.28092444,2104565.01,1102142.888,,
1181,0.28229713,2109049.584,1101005.934,,
1182,0.28365155,2113555.827,1099922.732,,
1183,0.28498549,2118093.719,1098903.815,,
1184,0.28629674,2122673.239,1097959.713,,
1185,0.28758304,2127304.368,1097100.958,,
1186,0.28884211,2131997.085,1096338.082,,
1187,0.29007165,2136761.371,1095681.617,,
1188,0.29126935,2141607.206,1095142.093,,
1189,0.29243287,2146544.504,1094730.025,,
1190,0.29355945,2151578.783,1094454.73,,
1191,0.29464568,2156708.486,1094323.597,,
1192,0.29568811,2161931.411,1094343.842,,
1193,0.29668332,2167245.359,1094522.678,,
1194,0.2976279,2172648.129,1094867.322,,
1195,0.29851851,2178137.521,1095384.989,,
1196,0.29935183,2183711.334,1096082.892,,
1197,0.30012458,2189367.369,1096968.248,,
1198,0.30083355,2195103.425,1098048.272,,
1199,0.30147547,2200917.13,1099330.36,,
1200,0.3020465,2206805.114,1100822.967,,
1201,0.30254267,2212763.649,1102534.926,,
1202,0.30296009,2218789.008,1104475.072,,
1203,0.30329493,2224877.463,1106652.237,,
1204,0.30354348,2231025.285,1109075.256,,
1205,0.3037021,2237228.746,1111752.963,,
1206,0.30376726,2243484.119,1114694.192,,
1207,0.30373556,2249787.675,1117907.776,,
1208,0.30360372,2256135.765,1121402.487,,
1209,0.30336954,2262526.594,1125185.571,,
1210,0.3030319,2268960.266,1129262.721,,
1211,0.30258982,2275436.974,1133639.558,,
1212,0.30204242,2281956.907,1138321.705,,
1213,0.30138894,2288520.255,1143314.782,,
1214,0.30062872,2295127.209,1148624.412,,
1215,0.29976121,2301777.96,1154256.216,,
1216,0.29878596,2308472.698,1160215.815,,
1217,0.29770267,2315211.595,1166508.8,,
1218,0.29651438,2321987.544,1173128.293,,
1219,0.29523228,2328775.12,1180036.039,,
1220,0.2938686,2335546.06,1187188.922,,
1221,0.29243526,2342272.099,1194543.827,,
1222,0.29094385,2348924.975,1202057.638,,
1223,0.28940566,2355476.425,1209687.24,,
1224,0.28783161,2361898.186,1217389.519,,
1225,0.2862323,2368161.993,1225121.358,,
1226,0.28461795,2374239.585,1232839.642,,
1227,0.2829983,2380105.422,1240503.211,,
1228,0.28138167,2385749.997,1248082.411,,
1229,0.27977576,2391169.65,1255551.787,,
1230,0.27818808,2396360.729,1262885.886,,
1231,0.27662598,2401319.582,1270059.258,,
1232,0.27509661,2406042.558,1277046.451,,
1233,0.273607,2410526.005,1283822.015,,
1234,0.27216404,2414766.271,1290360.499,,
1235,0.2707745,2418759.704,1296636.452,,
1236,0.26944464,2422507.038,1302627.995,,
1237,0.26817541,2426066.529,1308360.122,,
1238,0.26696423,2429536.921,1313890.817,,
1239,0.26580872,2433017.803,1319278.751,,
1240,0.26470676,2436608.762,1324582.593,,
1241,0.26365643,2440409.386,1329861.015,,
1242,0.26265602,2444519.261,1335172.687,,
1243,0.26170399,2449037.976,1340576.28,,
1244,0.26079893,2454065.118,1346130.464,,
1245,0.25993959,2459697.842,1351892.546,,
1246,0.25912505,2465957.504,1357877.335,,
1247,0.25835465,2472776.662,1364049.854,,
1248,0.25762761,2480082.819,1370372.293,,
1249,0.25694306,2487803.482,1376806.841,,
1250,0.25629999,2495866.154,1383315.688,,
1251,0.25569735,2504198.339,1389861.025,,
1252,0.25513399,2512727.542,1396405.041,,
1253,0.25460873,2521381.267,1402909.926,,
1254,0.25412033,2530087.21,1409337.987,,
1255,0.2536672,2538789.583,1415661.786,,
1256,0.25324718,2547461.663,1421871.924,,
1257,0.25285809,2556079.678,1427960.832,,
1258,0.25249779,2564619.856,1433920.944,,
1259,0.25216416,2573058.425,1439744.693,,
1260,0.25185511,2581371.615,1445424.512,,
1261,0.2515686,2589535.653,1450952.833,,
1262,0.25130259,2597526.769,1456322.09,,
1263,0.25105511,2605321.219,1461524.731,,
1264,0.25082424,2612904.563,1466558.217,,
1265,0.25060827,2620284.795,1471432.104,,
1266,0.25040553,2627473.231,1476157.733,,
1267,0.2502144,2634481.185,1480746.447,,
1268,0.25003327,2641319.968,1485209.588,,
1269,0.24986056,2648000.897,1489558.5,,
1270,0.24969473,2654535.284,1493804.524,,
1271,0.24953425,2660934.443,1497959.003,,
1272,0.2493776,2667209.686,1502033.279,,
1273,0.2492234,2673370.196,1506037.209,,
1274,0.24907049,2679418.733,1509976.18,,
1275,0.2489178,2685356.854,1513854.738,,
1276,0.24876426,2691186.113,1517677.431,,
1277,0.2486088,2696908.067,1521448.805,,
1278,0.24845038,2702524.271,1525173.407,,
1279,0.24828796,2708036.281,1528855.784,,
1280,0.24812051,2713445.653,1532500.483,,
1281,0.24794701,2718753.942,1536112.05,,
1282,0.24776695,2723963.272,1539693.582,,
1283,0.24758152,2729077.707,1543243.222,,
1284,0.24739228,2734101.723,1546758.057,,
1285,0.24720076,2739039.8,1550235.175,,
1286,0.24700847,2743896.414,1553671.661,,
1287,0.24681693,2748676.042,1557064.603,,
1288,0.24662762,2753383.162,1560411.088,,
1289,0.24644205,2758022.252,1563708.202,,
1290,0.24626168,2762597.789,1566953.033,,
1291,0.24608794,2767112.5,1570141.793,,
1292,0.24592214,2771562.971,1573267.625,,
1293,0.24576556,2775944.44,1576322.999,,
1294,0.24561944,2780252.143,1579300.384,,
1295,0.24548506,2784481.32,1582192.251,,
1296,0.24536364,2788627.206,1584991.069,,
1297,0.24525644,2792685.039,1587689.307,,
1298,0.24516468,2796650.058,1590279.436,,
1299,0.24508961,2800517.5,1592753.924,,
1300,0.24503229,2804282.145,1595105.514,,
1301,0.24499334,2807937.275,1597327.838,,
1302,0.24497327,2811475.861,1599414.715,,
1303,0.2449726,2814890.875,1601359.96,,
1304,0.24499184,2818175.29,1603157.392,,
1305,0.24503153,2821322.078,1604800.826,,
1306,0.24509219,2824324.211,1606284.082,,
1307,0.24517438,2827174.661,1607600.974,,
1308,0.24527864,2829866.401,1608745.322,,
1309,0.24540558,2832393.692,1609711.461,,
1310,0.24555601,2834754.437,1610495.196,,
1311,0.24573075,2836947.178,1611092.586,,
1312,0.24593065,2838970.46,1611499.694,,
1313,0.24615655,2840822.825,1611712.581,,
1314,0.24640934,2842502.816,1611727.309,,
1315,0.24668989,2844008.976,1611539.939,,
1316,0.24699911,2845339.849,1611146.532,,
1317,0.2473379,2846493.984,1610543.152,,
1318,0.24770735,2847471.422,1609726.259,,
1319,0.24810877,2848275.567,1608693.215,,
1320,0.2485436,2848910.286,1607441.503,,
1321,0.24901324,2849379.446,1605968.606,,
1322,0.24951914,2849686.913,1604272.008,,
1323,0.25006279,2849836.553,1602349.193,,
1324,0.25064567,2849832.234,1600197.643,,
1325,0.25126931,2849677.822,1597814.843,,
1326,0.25193526,2849377.132,1595198.271,,
1327,0.2526446,2848930.092,1592345.087,,
1328,0.25339757,2848330.066,1589251.908,,
1329,0.25419439,2847569.787,1585915.299,,
1330,0.25503529,2846641.986,1582331.825,,
1331,0.25592055,2845539.395,1578498.051,,
1332,0.2568505,2844254.747,1574410.543,,
1333,0.2578255,2842780.772,1570065.865,,
1334,0.25884594,2841110.203,1565460.583,,
1335,0.25991228,2839235.819,1560591.331,,
1336,0.26102458,2837151.882,1555456.987,,
1337,0.2621825,2834854.431,1550059.106,,
1338,0.2633857,2832339.607,1544399.397,,
1339,0.26463386,2829603.55,1538479.572,,
1340,0.26592669,2826642.402,1532301.341,,
1341,0.26726394,2823452.303,1525866.415,,
1342,0.2686454,2820029.394,1519176.505,,
1343,0.27007088,2816369.818,1512233.321,,
1344,0.27154013,2812470.224,1505039.179,,
1345,0.27305141,2808335.283,1497605.904,,
1346,0.27460176,2803976.043,1489952.883,,
1347,0.27618811,2799403.725,1482099.712,,
1348,0.27780732,2794629.554,1474065.987,,
1349,0.27945617,2789664.752,1465871.305,,
1350,0.28113136,2784520.543,1457535.261,,
1351,0.28282948,2779208.15,1449077.451,,
1352,0.28454703,2773738.796,1440517.471,,
1353,0.28628055,2768123.723,1431874.47,,
1354,0.28802761,2762374.331,1423163.899,,
1355,0.28978627,2756502.096,1414399.386,,
1356,0.29155451,2750518.496,1405594.549,,
1357,0.29333023,2744435.009,1396763.002,,
1358,0.29511125,2738263.111,1387918.363,,
1359,0.29689532,2732014.281,1379074.248,,
1360,0.29868006,2725699.996,1370244.273,,
1361,0.30046303,2719331.733,1361442.054,,
1362,0.30224227,2712915.205,1352676.508,,
1363,0.30401839,2706430.621,1343935.76,,
1364,0.30579278,2699851.135,1335202.188,,
1365,0.30756697,2693149.906,1326458.168,,
1366,0.30934257,2686300.087,1317686.076,,
1367,0.31112132,2679274.836,1308868.29,,
1368,0.31290507,2672047.309,1299987.187,,
1369,0.3146958,2664590.661,1291025.142,,
1370,0.31649561,2656878.078,1281964.54,,
1371,0.31830719,2648889.723,1272789.809,,
1372,0.32013438,2640621.852,1263490.079,,
1373,0.32198129,2632072.979,1254055.141,,
1374,0.32385219,2623241.617,1244474.788,,
1375,0.32575146,2614126.28,1234738.811,,
1376,0.32768366,2604725.483,1224837.001,,
1377,0.3296535,2595037.739,1214759.151,,
1378,0.33166587,2585061.562,1204495.052,,
1379,0.33372582,2574796.386,1194035.04,,
1380,0.33583716,2564271.579,1183387.179,,
1381,0.33800201,2553552.329,1172580.741,,
1382,0.34022224,2542705.93,1161646.248,,
1383,0.3424996,2531799.677,1150614.222,,
1384,0.34483565,2520900.865,1139515.184,,
1385,0.34723176,2510076.79,1128379.656,,
1386,0.34968909,2499394.747,1117238.16,,
1387,0.35220857,2488922.029,1106121.216,,
1388,0.35479112,2478723.006,1095057.396,,
1389,0.3574402,2468831.25,1084054.727,,
1390,0.36016097,2459261.899,1073108.946,,
1391,0.36295869,2450029.845,1062215.623,,
1392,0.36583875,2441149.979,1051370.327,,
1393,0.36880661,2432637.19,1040568.63,,
1394,0.37186787,2424506.371,1029806.1,,
1395,0.3750282,2416772.413,1019078.308,,
1396,0.37829338,2409450.205,1008380.823,,
1397,0.38166878,2402553.485,997709.9079,,
1398,0.38515766,2396091.065,987064.7776,,
1399,0.38876272,2390070.438,976445.4376,,
1400,0.39248663,2384499.101,965851.8929,,
1401,0.39633207,2379384.547,955284.1489,,
1402,0.4003017,2374734.272,944742.2104,,
1403,0.40439819,2370555.771,934226.0828,,
1404,0.40862417,2366856.538,923735.771,,
1405,0.41298223,2363643.886,913271.3145,,
1406,0.41747035,2360908.494,902835.8591,,
1407,0.42207829,2358611.389,892438.0895,,
1408,0.42679469,2356710.532,882087.2631,,
1409,0.43160794,2355163.885,871792.6373,,
1410,0.43650616,2353929.408,861563.4695,,
1411,0.44147723,2352965.063,851409.0171,,
1412,0.44650878,2352228.81,841338.5373,,
1413,0.45158817,2351678.611,831361.2876,,
1414,0.45670255,2351272.958,821486.6217,,
1415,0.46183951,2350978.163,811725.3094,,
1416,0.46698682,2350766.493,802089.1987,,
1417,0.47213197,2350610.361,792590.1646,,
1418,0.47726206,2350482.18,783240.0821,,
1419,0.48236387,2350354.367,774050.8261,,
1420,0.48742381,2350199.333,765034.2716,,
1421,0.49242793,2349989.495,756202.2936,,
1422,0.49736192,2349697.265,747566.7671,,
1423,0.50221234,2349298.729,739138.6285,,
1424,0.5069712,2348787.183,730924.4132,,
1425,0.511632,2348160.962,722929.368,,
1426,0.51618805,2347418.404,715158.7398,,
1427,0.52063253,2346557.844,707617.7751,,
1428,0.52495841,2345577.619,700311.7207,,
1429,0.52915854,2344476.066,693245.8232,,
1430,0.53322561,2343251.52,686425.3293,,
1431,0.5371522,2341902.332,679855.4386,,
1432,0.54093316,2340427.802,673537.9811,,
1433,0.54456719,2338828.799,667469.2269,,
1434,0.54805349,2337106.341,661644.9264,,
1435,0.5513914,2335261.444,656060.8297,,
1436,0.5545804,2333295.124,650712.6872,,
1437,0.5576201,2331208.397,645596.249,,
1438,0.56051026,2329002.28,640707.2654,,
1439,0.5632508,2326677.789,636041.4867,,
1440,0.56584201,2324235.985,631594.317,,
1441,0.56828697,2321678.402,627357.5005,,
1442,0.57059057,2319006.858,623320.5818,,
1443,0.57275797,2316223.173,619473.0761,,
1444,0.57479458,2313329.169,615804.498,,
1445,0.57670604,2310326.668,612304.3624,,
1446,0.57849821,2307217.49,608962.1842,,
1447,0.58017717,2304003.458,605767.4782,,
1448,0.5817492,2300686.39,602709.7591,,
1449,0.58322049,2297266.352,599778.4504,,
1450,0.58459664,2293738.142,596962.7015,,
1451,0.58588324,2290095.579,594251.6108,,
1452,0.58708606,2286332.481,591634.2764,,
1453,0.588211,2282442.666,589099.7969,,
1454,0.58926412,2278419.952,586637.2705,,
1455,0.5902516,2274258.158,584235.7956,,
1456,0.59117973,2269951.101,581884.4705,,
1457,0.59205482,2265492.832,579572.6349,,
1458,0.59288042,2260882.229,577294.6343,,
1459,0.59365746,2256122.721,575049.5362,,
1460,0.59438678,2251217.917,572836.5926,,
1461,0.59506923,2246171.423,570655.0552,,
1462,0.59570565,2240986.849,568504.176,,
1463,0.5962969,2235667.802,566383.2069,,
1464,0.59684386,2230217.889,564291.3995,,
1465,0.59734741,2224640.718,562228.0059,,
1466,0.59780888,2218938.931,560191.4474,,
1467,0.59823163,2213110.937,558176.5078,,
1468,0.59861963,2207153.986,556176.9751,,
1469,0.59897688,2201065.328,554186.6374,,
1470,0.59930747,2194842.214,552199.2826,,
1471,0.59961551,2188481.895,550208.6987,,
1472,0.59990519,2181981.619,548208.6738,,
1473,0.60018075,2175338.639,546192.9958,,
