Batch Number,B2600083,,,,
1204,0.13789204,1896566.262,1380625.772,1676839,1412095
1205,0.13782232,1898926.405,1382565.827,1682139,1420417
1206,0.13770496,1899278.769,1383196.08,1685827,1426762
1207,0.13753033,1900575.797,1384697.347,1683035,1426886
1208,0.13728702,1906302.571,1389648.015,1693998,1438202
1209,0.13698111,1916056.828,1397742.828,1697762,1442619
1210,0.13663353,1925464.308,1405730.094,1701282,1446441
1211,0.13625618,1931702.356,1411510.212,1706569,1451497
1212,0.13584342,1936358.222,1416257.691,1713698,1457755
1213,0.13538797,1941438.748,1421463.542,1718419,1461975
1214,0.13487939,1947051.967,1427243.745,1727406,1469420
1215,0.13430613,1952521.631,1433143.658,1733803,1474682
1216,0.13367788,1957767.864,1439074.632,1739679,1479357
1217,0.13302681,1963331.463,1445329.321,1747275,1485090
1218,0.13237053,1969532.009,1452086.594,1755115,1491228
1219,0.13168693,1976059.819,1459194.4,1762845,1497130
1220,0.13095262,1982491.288,1466420.975,1763961,1497046
1221,0.13017609,1988292.738,1473344.275,1779686,1509256
1222,0.1293777,1992937.048,1479503.111,1791728,1518208
1223,0.12857396,1997037.03,1485293.075,1792333,1517381
1224,0.12777989,2002314.433,1491943.55,1809966,1530721
1225,0.12700243,2009353.64,1499871.122,1819849,1537250
1226,0.12622443,2016016.624,1507542.899,1828982,1543309
1227,0.12542732,2020294.829,1513517.434,1838866,1549830
1228,0.12462143,2023185.984,1518498.543,1841664,1550046
1229,0.12382969,2026695.299,1523908.061,1856463,1560671
1230,0.12306476,2031256.448,1530030.179,1868454,1568814
1231,0.12232792,2035957.123,1536175.042,1870386,1568395
1232,0.12161232,2040343.219,1542023.189,1888519,1581778
1233,0.12089847,2044942.174,1548041.349,1896454,1586425
1234,0.12017564,2049894.87,1554375.525,1903284,1590423
1235,0.11947601,2052941.114,1559195.192,1911247,1595354
1236,0.11883703,2051485.608,1560383.848,1919686,1600191
1237,0.11824385,2047976.698,1559843.973,1926432,1604147
1238,0.11765164,2048342.833,1562251.711,1936315,1610369
1239,0.11705119,2054348.099,1568999.657,1943594,1614199
1240,0.11647891,2061151.484,1576271.408,1950119,1617393
1241,0.11595906,2064613.639,1580810.199,1957564,1621321
1242,0.11547725,2065234.43,1583040.806,1965111,1625408
1243,0.11501366,2064685.516,1584310.338,1971453,1628288
1244,0.11456178,2065705.074,1586742.789,1967811,1622962
1245,0.1141239,2071491.102,1592792.397,1981381,1631739
1246,0.11370498,2081700.816,1602187.48,1989380,1636056
1247,0.11330877,2091840.729,1611461.164,1983124,1628567
1248,0.11293418,2098974.046,1618351.63,1996898,1637492
1249,0.11257581,2104809.38,1624190.485,2000666,1638628
1250,0.11222933,2111517.05,1630666.944,2003015,1638518
1251,0.11189144,2119538.553,1638135.727,2005534,1638755
1252,0.11155984,2128572.142,1646374.117,1998389,1631169
1253,0.11124773,2136872.863,1653982.684,2005454,1635273
1254,0.1109796,2141535.159,1658615.082,2008838,1636485
1255,0.11075732,2142906.166,1660526.577,1999556,1627648
1256,0.11054589,2147119.62,1664601.763,2008378,1633530
1257,0.11031853,2158567.962,1674353.672,2004624,1629299
1258,0.11008576,2172441.942,1686018.827,1998446,1623450
1259,0.10986362,2182225.389,1694478.208,1992636,1618161
1260,0.10966009,2186762.232,1698796.969,1986531,1612822
1261,0.10948008,2187897.879,1700383.828,1978553,1606218
1262,0.10932398,2188769.291,1701672.61,1973368,1602262
1263,0.10918711,2193951.039,1706238.828,1965776,1596698
1264,0.10906172,2205206.586,1715487.494,1957945,1591112
1265,0.10893091,2217323.783,1725433.426,1950967,1586621
1266,0.1087815,2225213.43,1732168.639,1943768,1581785
1267,0.1086326,2230037.125,1736518.808,1935596,1576625
1268,0.10851236,2234891.081,1740780.467,1915935,1562061
1269,0.10841763,2240576.849,1745589.885,1913805,1561890
1270,0.10832307,2246269.011,1750405.603,1904460,1555573
1271,0.10821612,2251592.086,1754985.73,1877666,1535009
1272,0.10810319,2256869.061,1759556.342,1868757,1528801
1273,0.10799165,2262393.811,1764316.731,1847387,1512070
1274,0.10788749,2268208.906,1769275.879,1821305,1491494
1275,0.10779397,2274209.768,1774338.815,1793712,1469032
1276,0.10769828,2279622.895,1778954.06,1754727,1436974
1277,0.10758257,2283502.934,1782456.764,1727986,1414850
1278,0.10745431,2286639.016,1785431.944,1697118,1388906
1279,0.10734196,2291240.98,1789488.084,1654073,1352625
1280,0.10725242,2297734.078,1794929.287,1625970,1328462
1281,0.10715567,2303528.09,1799856.339,1585548,1294290
1282,0.10702869,2306751.155,1802901.73,1541697,1257051
1283,0.10688457,2308947.178,1805217.034,1495498,1217950
1284,0.1067432,2312126.044,1808290.929,1446693,1176717
1285,0.10661547,2316341.031,1812120.308,1392227,1131192
1286,0.10650724,2320803.933,1816064.25,1336149,1084311
1287,0.10641102,2325507.904,1820148.398,1275127,1033452
1288,0.10630793,2331127.195,1824979.73,1211524,981027
1289,0.10619229,2336800.887,1829908.7,1146434,927432
1290,0.10608115,2338972.898,1832078.354,1079968,872922
1291,0.10598842,2335986.862,1830130.163,1011936,817267
1292,0.10591182,2333797.265,1828737.211,936284,755535
1293,0.10584587,2338778.457,1832918.755,866867,699167
1294,0.10578113,2347951.454,1840382.025,789008,636005
1295,0.10570699,2354362.005,1845721.844,699764,563749
1296,0.10563506,2355855.45,1847198.561,614694,495031
1297,0.10559666,2354509.742,1846306.651,523072,420922
1298,0.1056053,2353187.718,1845233.263,431282,346800
1299,0.10564321,2355819.464,1847135.683,343894,276369
1300,0.10569145,2364362.989,1853628.523,262476,210764
1301,0.10573817,2373953.927,1860947.464,194312,155929
1302,0.10577778,2379248.001,1864927.394,137658,110128
1303,0.10583381,2381181.98,1866202.541,93599,74728
1304,0.10593915,2383175.765,1867312.135,63349,50554
1305,0.10608856,2386496.072,1869270.53,43344,34282
1306,0.10624714,2390669.1,1871855.545,31387,24654
1307,0.10640422,2394110.756,1873872.422,24382,19117
1308,0.1065864,2393668.933,1872740.854,20498,15986
1309,0.10681315,2388703.561,1867880.578,18314,14262
1310,0.10707188,2386044.88,1864690.371,16846,13120
1311,0.10734468,2391892.832,1868086.721,16051,12471
1312,0.10763229,2401403.921,1874273.335,15221,11868
1313,0.10794489,2406358.311,1876788.805,14724,11251
1314,0.10828663,2404890.896,1874168.998,14237,11061
1315,0.1086557,2399433.175,1868327.31,13829,10687
1316,0.10905649,2393827.549,1862243.09,13397,10261
1317,0.10949986,2393527.728,1860109.884,13172,10116
1318,0.10998671,2400396.267,1863357.718,12631,9830
1319,0.11050367,2407964.592,1867009.075,12521,9522
1320,0.11104257,2410380.378,1866564.547,,
1321,0.11160411,2409494.579,1863467.571,,
1322,0.11218928,2408920.106,1860514.725,,
1323,0.11280846,2409208.47,1858086.467,,
1324,0.11347775,2409352.109,1855335.815,,
1325,0.11419618,2409100.316,1852075.562,,
1326,0.11494575,2408926.009,1848747.952,,
1327,0.11571734,2409119.014,1845614.18,,
1328,0.11651888,2409612.183,1842588.123,,
1329,0.11735681,2410079.626,1839393.237,,
1330,0.11822771,2409492.544,1835261.193,,
1331,0.11912937,2407072.419,1829615.331,,
1332,0.12006981,2404382.67,1823617.61,,
1333,0.12105662,2403624.219,1818904.72,,
1334,0.12208045,2404034.494,1814931.541,,
1335,0.12312526,2402904.131,1809719.157,,
1336,0.12419122,2399634.911,1802826.57,,
1337,0.12529248,2396187.058,1795677.087,,
1338,0.12642925,2393772.103,1789178.011,,
1339,0.12757642,2391700.224,1782913.715,,
1340,0.12871894,2389379.649,1776504.133,,
1341,0.12988899,2387549.469,1770367.319,,
1342,0.13112068,2386809.806,1764806.671,,
1343,0.13238709,2384289.873,1757810.153,,
1344,0.13364356,2375989.315,1746630.022,,
1345,0.13489694,2364827.363,1733414.806,,
1346,0.13617987,2359077.505,1724099.543,,
1347,0.13749338,2360398.416,1719855.418,,
1348,0.13881912,2361194.262,1715191.451,,
1349,0.14014968,2356184.436,1706316.561,,
1350,0.14147293,2347254.417,1694678.16,,
1351,0.14277789,2337479.63,1682557.613,,
1352,0.14408511,2330534.271,1672516.414,,
1353,0.14541471,2329505.817,1666667.982,,
1354,0.1467569,2331282.061,1662791.992,,
1355,0.14809904,2329979.874,1656735.311,,
1356,0.14943581,2324621.792,1647845.534,,
1357,0.15075671,2318372.121,1638424.526,,
1358,0.15206054,2313202.365,1629870.463,,
1359,0.15336733,2309186.76,1622152.692,,
1360,0.15468576,2305318.224,1614526.305,,
1361,0.15599445,2298280.581,1604754.498,,
1362,0.15728098,2286233.944,1591621.11,,
1363,0.15856197,2275418.7,1579426.244,,
1364,0.15984487,2272972.337,1573074.475,,
1365,0.16111691,2275138.715,1569968.618,,
1366,0.16237419,2273225.727,1564113.901,,
1367,0.16362068,2264691.711,1553776.014,,
1368,0.16485407,2252109.245,1540761.389,,
1369,0.16608466,2239329.553,1527683.387,,
1370,0.16733977,2231729.12,1518104.632,,
1371,0.1686279,2231136.59,1513206.712,,
1372,0.16993715,2230947.269,1508523.752,,
1373,0.17126802,2225340.91,1500128.736,,
1374,0.17262474,2216438.23,1489467.023,,
1375,0.17400366,2207901.181,1479026.549,,
1376,0.17540081,2200064.835,1469043.563,,
1377,0.17681707,2191870.173,1458806.722,,
1378,0.1782693,2183181.74,1448173.482,,
1379,0.17978396,2174535.929,1437416.491,,
1380,0.18137174,2166172.526,1426662.68,,
1381,0.1830248,2157956.126,1415851.854,,
1382,0.18474248,2149531.411,1404757.348,,
1383,0.1865417,2140153.709,1392846.525,,
1384,0.18843546,2129573.117,1379930.129,,
1385,0.19040593,2119343.523,1367084.706,,
1386,0.19242995,2110942.184,1355334.175,,
1387,0.19452873,2103218.541,1343865.078,,
1388,0.1967437,2094284.449,1331349.151,,
1389,0.19907467,2084442.115,1317999.255,,
1390,0.20148955,2075255.581,1304914.453,,
1391,0.20398728,2067228.054,1292412.382,,
1392,0.2066042,2059830.235,1280050.873,,
1393,0.20935802,2052993.809,1267738.323,,
1394,0.21222831,2047426.763,1255972.318,,
1395,0.21518856,2042709.586,1244566.376,,
1396,0.2182244,2035398.47,1231473.422,,
1397,0.22134974,2023390.487,1215430.035,,
1398,0.22460388,2012326.154,1199760.305,,
1399,0.22798895,2008617.607,1188251.35,,
1400,0.23146559,2009158.417,1179094.426,,
1401,0.23502155,2007001.627,1168224.136,,
