Batch Number,B2600041,,,,
1122,0.3257539,1990668.031,940253.4587,,
1123,0.32594672,1989110.596,939100.8072,,
1124,0.32616916,1987692.891,937950.9348,,
1125,0.32642302,1986413.575,936799.5108,,
1126,0.32671006,1985271.307,935642.205,,
1127,0.32703208,1984264.748,934474.6867,,
1128,0.32739084,1983392.557,933292.6255,,
1129,0.32778816,1982653.393,932091.6911,,
1130,0.32822582,1982045.916,930867.5529,,
1131,0.32870561,1981568.794,929615.9111,,
1132,0.3292284,1981221.36,928334.7267,,
1133,0.32979357,1981004.053,927025.7322,,
1134,0.33040032,1980917.415,925691.0178,,
1135,0.33104784,1980961.992,924332.6737,,
1136,0.33173531,1981138.327,922952.7901,,
1137,0.33246192,1981446.963,921553.4572,,
1138,0.33322682,1981888.446,920136.7653,,
1139,0.33402917,1982463.318,918704.8045,,
1140,0.33486811,1983172.123,917259.665,,
1141,0.3357428,1984015.406,915803.3702,,
1142,0.33665327,1984993.733,914336.1119,,
1143,0.33760048,1986107.693,912856.0727,,
1144,0.33858548,1987357.875,911361.3323,,
1145,0.33960929,1988744.87,909849.9705,,
1146,0.34067293,1990269.268,908320.0672,,
1147,0.34177743,1991931.658,906769.7022,,
1148,0.34292383,1993732.631,905196.9552,,
1149,0.34411316,1995672.776,903599.9062,,
1150,0.34534644,1997752.684,901976.6348,,
1151,0.3466244,1999972.645,900325.7124,,
1152,0.34794465,2002329.831,898650.8094,,
1153,0.34930289,2004819.572,896958.6153,,
1154,0.35069479,2007437.173,895255.859,,
1155,0.352116,2010177.938,893549.2695,,
1156,0.35356213,2013037.172,891845.5758,,
1157,0.35502879,2016010.179,890151.5068,,
1158,0.35651154,2019092.265,888473.7916,,
1159,0.35800595,2022278.733,886819.1591,,
1160,0.35950753,2025564.889,885194.3384,,
1161,0.36101233,2028946.295,883605.1187,,
1162,0.36251839,2032419.531,882053.5849,,
1163,0.36402427,2035981.427,880540.9086,,
1164,0.36552854,2039628.814,879068.2614,,
1165,0.36702974,2043358.522,877636.8149,,
1166,0.36852644,2047167.381,876247.7408,,
1167,0.3700172,2051052.223,874902.2107,,
1168,0.37150059,2055009.876,873601.3963,,
1169,0.37297518,2059037.173,872346.4691,,
1170,0.37443956,2063130.922,871138.5367,,
1171,0.37589357,2067287.024,869975.8739,,
1172,0.37733873,2071500.134,868852.8683,,
1173,0.3787767,2075764.815,867763.6259,,
1174,0.3802092,2080075.631,866702.2527,,
1175,0.38163794,2084427.144,865662.8546,,
1176,0.38306466,2088813.919,864639.5375,,
1177,0.38449114,2093230.519,863626.4073,,
1178,0.38591918,2097671.506,862617.5701,,
1179,0.38735058,2102131.446,861607.1317,,
1180,0.38878667,2106606.113,860590.7489,,
1181,0.39022503,2111099.73,859574.8862,,
1182,0.39166167,2115620.115,858570.6078,,
1183,0.39309253,2120175.096,857588.9949,,
1184,0.39451352,2124772.507,856641.1287,,
1185,0.3959205,2129420.176,855738.0903,,
1186,0.39730932,2134125.935,854890.9608,,
1187,0.39867577,2138897.614,854110.8215,,
1188,0.40001564,2143743.044,853408.7535,,
1189,0.40132466,2148670.013,852795.816,,
1190,0.40259876,2153683.477,852281.6113,,
1191,0.4038341,2158783.826,851873.3945,,
1192,0.40502691,2163971.04,851578.208,,
1193,0.4061734,2169245.097,851403.0944,,
1194,0.40726984,2174605.977,851355.0963,,
1195,0.40831249,2180053.658,851441.2561,,
1196,0.40929768,2185588.118,851668.6166,,
1197,0.41022174,2191209.338,852044.2201,,
1198,0.41108106,2196917.294,852575.1093,,
1199,0.41187177,2202711.374,853268.7267,,
1200,0.41258818,2208587.534,854134.8318,,
1201,0.41322405,2214540.497,855184.0159,,
1202,0.4137732,2220564.988,856426.8711,,
1203,0.41422957,2226655.728,857873.99,,
1204,0.41458722,2232807.44,859535.9648,,
1205,0.41484031,2239014.848,861423.3879,,
1206,0.41498319,2245272.673,863546.8515,,
1207,0.4150103,2251575.639,865916.9481,,
1208,0.4149164,2257918.597,868544.1058,,
1209,0.41469895,2264299.461,871434.822,,
1210,0.41435816,2270719.281,874591.5759,,
1211,0.41389446,2277179.249,878016.6651,,
1212,0.41330841,2283680.553,881712.3869,,
1213,0.41260069,2290224.385,885681.0389,,
1214,0.41177207,2296811.936,889924.9186,,
1215,0.41082345,2303444.395,894446.3233,,
1216,0.40975583,2310122.954,899247.5507,,
1217,0.40857033,2316848.784,904330.8745,,
1218,0.40727117,2323615.448,909689.306,,
1219,0.40587006,2330397.357,915292.5422,,
1220,0.40437962,2337165.956,921106.6695,,
1221,0.40281219,2343892.691,927097.7745,,
1222,0.40117971,2350549.009,933231.9438,,
1223,0.39949383,2357106.355,939475.264,,
1224,0.39776578,2363536.174,945793.8215,,
1225,0.39600645,2369809.913,952153.703,,
1226,0.39422635,2375899.018,958520.995,,
1227,0.39243559,2381777.677,964862.9582,,
1228,0.39064378,2387436.229,971153.7653,,
1229,0.38886022,2392870.903,977370.1091,,
1230,0.38709392,2398077.933,983488.686,,
1231,0.38535371,2403053.557,989486.1927,,
1232,0.38364817,2407794.01,995339.3257,,
1233,0.38198568,2412295.529,1001024.781,,
1234,0.38037448,2416554.349,1006519.256,,
1235,0.37882262,2420566.707,1011799.447,,
1236,0.37733754,2424333.218,1016845.036,,
1237,0.37592022,2427911.954,1021674.872,,
1238,0.37456737,2431401.427,1026335.372,,
1239,0.37327592,2434900.989,1030873.528,,
1240,0.37204309,2438509.994,1035336.33,,
1241,0.37086635,2442327.795,1039770.77,,
1242,0.36974341,2446453.746,1044223.838,,
1243,0.36867216,2450987.2,1048742.525,,
1244,0.36765071,2456027.51,1053373.823,,
1245,0.36667728,2461671.599,1058163.644,,
1246,0.36575066,2467940.63,1063124.315,,
1247,0.36487003,2474767.019,1068228.817,,
1248,0.36403448,2482078.129,1073447.892,,
1249,0.36324297,2489801.326,1078752.279,,
1250,0.36249434,2497863.974,1084112.722,,
1251,0.36178737,2506193.436,1089499.96,,
1252,0.36112073,2514717.078,1094884.737,,
1253,0.36049305,2523362.263,1100237.792,,
1254,0.35990288,2532056.548,1105529.957,,
1255,0.35934859,2540744.23,1110739.873,,
1256,0.35882814,2549399.054,1115859.913,,
1257,0.35833955,2557997.755,1120883.852,,
1258,0.35788081,2566517.072,1125805.459,,
1259,0.35744997,2574933.74,1130618.507,,
1260,0.3570451,2583224.498,1135316.769,,
1261,0.3566643,2591366.08,1139894.014,,
1262,0.35630569,2599335.226,1144344.016,,
1263,0.35596743,2607108.7,1148660.56,,
1264,0.35564761,2614672.494,1152841.741,,
1265,0.35534412,2622034.859,1156896.053,,
1266,0.35505489,2629207.336,1160833.53,,
1267,0.35477787,2636201.467,1164664.203,,
1268,0.35451105,2643028.792,1168398.103,,
1269,0.35425246,2649700.852,1172045.263,,
1270,0.35400016,2656229.19,1175615.715,,
1271,0.35375224,2662625.345,1179119.491,,
1272,0.35350682,2668900.859,1182566.622,,
1273,0.35326226,2675064.978,1185965.551,,
1274,0.35301756,2681120.042,1189319.936,,
1275,0.35277186,2687067.095,1192632.537,,
1276,0.3525243,2692907.179,1195906.115,,
1277,0.35227404,2698641.338,1199143.428,,
1278,0.35202024,2704270.614,1202347.237,,
1279,0.35176208,2709796.052,1205520.303,,
1280,0.35149873,2715218.694,1208665.384,,
1281,0.35122939,2720539.582,1211785.241,,
1282,0.35095361,2725760.436,1214881.927,,
1283,0.35067218,2730885.277,1217955.081,,
1284,0.35038615,2735918.618,1221003.831,,
1285,0.35009654,2740864.974,1224027.3,,
1286,0.34980437,2745728.856,1227024.614,,
1287,0.34951067,2750514.779,1229994.899,,
1288,0.34921644,2755227.257,1232937.28,,
1289,0.34892268,2759870.802,1235850.883,,
1290,0.34863038,2764449.927,1238734.832,,
1291,0.34834067,2768967.474,1241587.08,,
1292,0.34805519,2773420.405,1244401.459,,
1293,0.34777569,2777804.396,1247170.897,,
1294,0.34750389,2782115.121,1249888.322,,
1295,0.34724148,2786348.255,1252546.663,,
1296,0.34699017,2790499.473,1255138.848,,
1297,0.34675164,2794564.45,1257657.806,,
1298,0.34652755,2798538.86,1260096.463,,
1299,0.34631956,2802418.379,1262447.75,,
1300,0.34612898,2806197.938,1264705.261,,
1301,0.34595597,2809870.028,1266864.785,,
1302,0.34580048,2813426.637,1268922.563,,
1303,0.34566244,2816859.754,1270874.835,,
1304,0.34554183,2820161.368,1272717.839,,
1305,0.34543858,2823323.466,1274447.818,,
1306,0.34535266,2826338.038,1276061.011,,
1307,0.34528405,2829197.071,1277553.657,,
1308,0.34523272,2831892.557,1278921.997,,
1309,0.34519899,2834418.382,1280162.108,,
1310,0.34518418,2836773.794,1281269.613,,
1311,0.34518978,2838958.988,1282240.051,,
1312,0.34521728,2840974.156,1283068.963,,
1313,0.34526819,2842819.491,1283751.888,,
1314,0.34534401,2844495.186,1284284.368,,
1315,0.34544626,2846001.435,1284661.943,,
1316,0.34557647,2847338.429,1284880.153,,
1317,0.34573619,2848506.366,1284934.543,,
1318,0.34592683,2849506.035,1284821.357,,
1319,0.3461495,2850339.575,1284538.431,,
1320,0.34640526,2851009.304,1284083.817,,
1321,0.34669521,2851517.544,1283455.564,,
1322,0.34702046,2851866.616,1282651.726,,
1323,0.34738214,2852058.84,1281670.354,,
1324,0.34778142,2852096.537,1280509.499,,
1325,0.34821946,2851982.028,1279167.214,,
1326,0.3486975,2851717.591,1277641.527,,
1327,0.3492168,2851302.216,1275928.838,,
1328,0.34977879,2850729.345,1274022.79,,
1329,0.35038493,2849991.886,1271916.759,,
1330,0.35103674,2849082.747,1269604.125,,
1331,0.35173576,2847994.834,1267078.263,,
1332,0.35248359,2846721.055,1264332.553,,
1333,0.35328191,2845254.317,1261360.371,,
1334,0.35413242,2843587.529,1258155.095,,
1335,0.35503689,2841713.639,1254710.187,,
1336,0.35599641,2839626.971,1251021.809,,
1337,0.35701128,2837323.481,1247089.347,,
1338,0.35808179,2834799.226,1242912.377,,
1339,0.35920829,2832050.26,1238490.471,,
1340,0.36039116,2829072.636,1233823.206,,
1341,0.36163088,2825862.41,1228910.156,,
1342,0.36292795,2822415.637,1223750.896,,
1343,0.36428294,2818728.37,1218344.999,,
1344,0.36569636,2814797.185,1212692.649,,
1345,0.3671666,2810626.85,1206803.596,,
1346,0.36869028,2806228.647,1200695.196,,
1347,0.37026396,2801614.037,1194385.015,,
1348,0.3718841,2796794.482,1187890.62,,
1349,0.3735471,2791781.443,1181229.577,,
1350,0.37524927,2786586.382,1174419.452,,
1351,0.37698683,2781220.76,1167477.813,,
1352,0.37875587,2775696.04,1160422.225,,
1353,0.38055242,2770023.811,1153270.235,,
1354,0.38237261,2764216.725,1146039.221,,
1355,0.38421256,2758287.956,1138746.48,,
1356,0.38606824,2752250.683,1131409.306,,
1357,0.38793551,2746118.083,1124044.996,,
1358,0.38981006,2739903.335,1116670.844,,
1359,0.39168745,2733619.617,1109304.146,,
1360,0.39356305,2727280.106,1101962.198,,
1361,0.3954321,2720897.981,1094662.294,,
1362,0.39729053,2714480.05,1087417.011,,
1363,0.39913803,2708004.932,1080218.037,,
1364,0.4009754,2701443.455,1073051.288,,
1365,0.40280358,2694766.446,1065902.678,,
1366,0.40462358,2687944.731,1058758.124,,
1367,0.40643654,2680949.138,1051603.54,,
1368,0.40824369,2673750.494,1044424.84,,
1369,0.41004638,2666319.626,1037207.942,,
1370,0.41184607,2658627.392,1029938.769,,
1371,0.41364453,2650652.499,1022605.823,,
1372,0.41544408,2642391.74,1015203.542,,
1373,0.41724714,2633844.45,1007727.197,,
1374,0.41905624,2625009.962,1000172.061,,
1375,0.42087395,2615887.61,992533.4044,,
1376,0.42270295,2606476.729,984806.4993,,
1377,0.42454598,2596776.652,976986.6172,,
1378,0.42640591,2586786.712,969069.0298,,
1379,0.42828564,2576507.164,961049.4075,,
1380,0.43018735,2565968.168,952936.4065,,
1381,0.43211212,2555235.672,944754.2202,,
1382,0.43406084,2544377.731,936527.9567,,
1383,0.4360342,2533462.4,928282.7241,,
1384,0.43803269,2522557.733,920043.6306,,
1385,0.44005663,2511731.784,911835.7842,,
1386,0.44210609,2501052.608,903684.293,,
1387,0.44418093,2490588.261,895614.2652,,
1388,0.44628134,2480403.808,887648.5628,,
1389,0.44841339,2470532.89,879786.4212,,
1390,0.45058698,2460990.338,872012.9334,,
1391,0.45281235,2451790.726,864313.0019,,
1392,0.4551,2442948.63,856671.5292,,
1393,0.45746072,2434478.627,849073.4176,,
1394,0.45990559,2426395.293,841503.5696,,
1395,0.46244598,2418713.202,833946.8876,,
1396,0.46509356,2411446.932,826388.274,,
1397,0.46785975,2404609.631,818813.1966,,
1398,0.47075386,2398208.354,811209.5385,,
1399,0.47378484,2392248.528,803565.8279,,
1400,0.47696185,2386735.58,795870.5932,,
1401,0.48029435,2381674.939,788112.3624,,
1402,0.48379205,2377072.03,780279.6639,,
1403,0.48746499,2372932.28,772361.0257,,
1404,0.49132351,2369261.118,764344.9762,,
1405,0.49537822,2366063.805,756220.1202,,
1406,0.49963333,2363330.595,747982.0034,,
1407,0.50408105,2361024.989,739638.5483,,
1408,0.50871221,2359107.719,731198.9567,,
1409,0.51351749,2357539.518,722672.4305,,
1410,0.51848743,2356281.118,714068.1714,,
1411,0.52361238,2355293.252,705395.3814,,
1412,0.52888255,2354536.654,696663.2622,,
1413,0.53428798,2353972.055,687881.0156,,
1414,0.53981829,2353560.565,679058.3342,,
1415,0.54545926,2353268.825,670212.1291,,
1416,0.55119334,2353067.685,661364.806,,
1417,0.55700224,2352928.101,652538.9084,,
1418,0.56286694,2352821.031,643756.9798,,
1419,0.56876762,2352717.432,635041.5635,,
1420,0.57468364,2352588.258,626415.2031,,
1421,0.58059349,2352404.468,617900.4421,,
1422,0.58647478,2352137.018,609519.8238,,
1423,0.59230549,2351760.755,601295.0726,,
1424,0.59806887,2351268.771,593244.0723,,
1425,0.60374919,2350659.499,585383.5819,,
1426,0.60932999,2349931.374,577730.3604,,
1427,0.61479407,2349082.829,570301.1667,,
1428,0.62012349,2348112.298,563112.7599,,
1429,0.62529961,2347018.217,556181.8988,,
1430,0.63030307,2345799.018,549525.3425,,
1431,0.63511399,2344453.154,543159.7338,,
1432,0.63971881,2342980.33,537093.4183,,
1433,0.64411531,2341382.32,531321.0506,,
1434,0.64830263,2339661.091,525836.0053,,
1435,0.65228024,2337818.611,520631.6566,,
1436,0.65604793,2335856.847,515701.379,,
1437,0.65960584,2333777.766,511038.5468,,
1438,0.66295444,2331583.336,506636.5346,,
1439,0.66609455,2329275.524,502488.7165,,
1440,0.66902761,2326856.193,498588.1252,,
1441,0.67175839,2324326.099,494924.1773,,
1442,0.67429387,2321685.337,491484.1168,,
1443,0.67664155,2318933.989,488255.158,,
1444,0.67880935,2316072.139,485224.5154,,
1445,0.68080563,2313099.871,482379.4033,,
1446,0.68263914,2310017.268,479707.0361,,
1447,0.68431899,2306824.415,477194.628,,
1448,0.68585465,2303521.394,474829.3938,,
1449,0.68725532,2300107.184,472598.9523,,
1450,0.68852873,2296577.454,470492.1339,,
1451,0.68968254,2292927.258,468497.9949,,
1452,0.69072463,2289151.648,466605.5914,,
1453,0.69166306,2285245.676,464803.9798,,
1454,0.6925061,2281204.396,463082.2163,,
1455,0.69326217,2277022.86,461429.3571,,
1456,0.69393986,2272696.12,459834.4586,,
1457,0.69454779,2268219.436,458286.7268,,
1458,0.69509259,2263592.341,456778.4755,,
1459,0.69557895,2258818.404,455304.9499,,
1460,0.69601155,2253901.348,453861.5097,,
1461,0.69639514,2248844.898,452443.5144,,
1462,0.6967345,2243652.78,451046.3238,,
1463,0.69703449,2238328.718,449665.2975,,
1464,0.69730003,2232876.437,448295.7951,,
1465,0.69753606,2227299.662,446933.1762,,
1466,0.69774704,2221601.008,445573.1571,,
1467,0.69793501,2215778.232,444213.015,,
1468,0.69810133,2209827.762,442850.4549,,
1469,0.69824738,2203746.024,441483.1815,,
1470,0.69837455,2197529.447,440108.8997,,
1471,0.69848426,2191174.456,438725.3144,,
1472,0.69857793,2184677.479,437330.1303,,
1473,0.698657,2178034.943,435921.0524,,
1474,0.69872293,2171243.357,434495.7856,,
1475,0.69877771,2164301.727,433052.043,,
