Batch Number,B2600083,,,,
1204,0.13613221,1896566.262,1386231.641,1676839,1412838
1205,0.13605837,1898926.405,1388192.713,1682139,1421070
1206,0.13595282,1899278.769,1388787.788,1685827,1427209
1207,0.13580078,1900575.797,1390222.832,1683035,1427307
1208,0.13558057,1906302.571,1395119.036,1693998,1438391
1209,0.13529301,1916056.828,1403186.428,1697762,1442981
1210,0.13495908,1925464.308,1411160.425,1701282,1446635
1211,0.13459049,1931702.356,1416934.33,1706569,1451711
1212,0.13417971,1936358.222,1421693.553,1713698,1457889
1213,0.13371877,1941438.748,1426937.395,1718419,1462215
1214,0.13320646,1947051.967,1432752.2,1727406,1469733
1215,0.13264377,1952521.631,1438639.85,1733803,1474700
1216,0.13203619,1957767.864,1444524.824,1739679,1479613
1217,0.1313946,1963331.463,1450771.546,1747275,1485441
1218,0.130727,1969532.009,1457592.22,1755115,1491515
1219,0.13003226,1976059.819,1464764.558,1762845,1497240
1220,0.1293091,1982491.288,1471980.928,1763961,1497262
1221,0.12856707,1988292.738,1478812.992,1779686,1509386
1222,0.12781888,1992937.048,1484823.059,1791728,1518290
1223,0.12706626,1997037.03,1490458.393,1792333,1517550
1224,0.12630256,2002314.433,1497027.296,1809966,1530882
1225,0.12552557,2009353.64,1504980.264,1819849,1537522
1226,0.12473781,2016016.624,1512712.173,1828982,1543485
1227,0.12394036,2020294.829,1518708.396,1838866,1550004
1228,0.12314161,2023185.984,1523681.512,1841664,1550510
1229,0.12235523,2026695.299,1529090.656,1856463,1561032
1230,0.12159029,2031256.448,1535233.604,1868454,1569257
1231,0.12084944,2035957.123,1541413.593,1870386,1568867
1232,0.12013142,2040343.219,1547290.311,1888519,1582337
1233,0.11943026,2044942.174,1553283.669,1896454,1587093
1234,0.11874343,2049894.87,1559509.98,1903284,1590872
1235,0.11808263,2052941.114,1564205.68,1911247,1595706
1236,0.11745907,2051485.608,1565342.603,1919686,1600860
1237,0.11686284,2047976.698,1564811.999,1926432,1604458
1238,0.11627558,2048342.833,1567209.556,1936315,1610901
1239,0.1156976,2054348.099,1573897.444,1943594,1614806
1240,0.11514808,2061151.484,1581109.088,1950119,1618097
1241,0.11463715,2064613.639,1585629.21,1957564,1622128
1242,0.11415486,2065234.43,1587868.369,1965111,1626069
1243,0.11368937,2064685.516,1589148.705,1971453,1629024
1244,0.11323795,2065705.074,1591586.929,1967811,1623588
1245,0.11280427,2071491.102,1597639.531,1981381,1632663
1246,0.11239216,2081700.816,1607038.04,1989380,1636929
1247,0.11200132,2091840.729,1616319.803,1983124,1629448
1248,0.11162919,2098974.046,1623221.837,1996898,1638583
1249,0.11127556,2104809.38,1629060.486,2000666,1639468
1250,0.11094117,2111517.05,1635510.841,2003015,1639475
1251,0.1106211,2119538.553,1642934.375,2005534,1639647
1252,0.11030889,2128572.142,1651123.203,1998389,1632322
1253,0.1100121,2136872.863,1658695.184,2005454,1636388
1254,0.10974856,2141535.159,1663323.198,2008838,1637621
1255,0.10951721,2142906.166,1665274.915,1999556,1628625
1256,0.10928667,2147119.62,1669435.208,2008378,1634703
1257,0.10903718,2158567.962,1679301.003,2004624,1630595
1258,0.10879614,2172441.942,1691032.845,1998446,1624716
1259,0.10859487,2182225.389,1699435.678,1992636,1619242
1260,0.10842416,2186762.232,1703638.335,1986531,1613876
1261,0.10825506,2187897.879,1705186.907,1978553,1607326
1262,0.10808088,2188769.291,1706550.356,1973368,1603226
1263,0.1079208,2193951.039,1711221.104,1965776,1597593
1264,0.10778682,2205206.586,1720530.855,1957945,1591830
1265,0.10766744,2217323.783,1730460.438,1950967,1587342
1266,0.10754831,2225213.43,1737094.169,1943768,1582641
1267,0.1074233,2230037.125,1741360.918,1935596,1577371
1268,0.10729053,2234891.081,1745684.82,1915935,1562852
1269,0.1071589,2240576.849,1750656.527,1913805,1562528
1270,0.10704418,2246269.011,1755567.716,1904460,1556140
1271,0.10694785,2251592.086,1760118.31,1877666,1535441
1272,0.10685111,2256869.061,1764636.48,1868757,1529156
1273,0.10674175,2262393.811,1769401.757,1847387,1512632
1274,0.10663153,2268208.906,1774399.958,1821305,1491828
1275,0.10653333,2274209.768,1779496.701,1793712,1469452
1276,0.1064384,2279622.895,1784122.248,1754727,1437436
1277,0.10633038,2283502.934,1787603.47,1727986,1415199
1278,0.1062138,2286639.016,1790539.083,1697118,1389175
1279,0.10611052,2291240.98,1794569.344,1654073,1352812
1280,0.10602394,2297734.078,1800013.747,1625970,1328661
1281,0.1059258,2303528.09,1804960.551,1585548,1294543
1282,0.10579545,2306751.155,1808028.6,1541697,1257365
1283,0.10564883,2308947.178,1810360.935,1495498,1218196
1284,0.1055084,2312126.044,1813439.635,1446693,1176955
1285,0.10538512,2316341.031,1817261.293,1392227,1131328
1286,0.10528359,2320803.933,1821188.349,1336149,1084511
1287,0.10519185,2325507.904,1825265.175,1275127,1033880
1288,0.10508387,2331127.195,1830130.685,1211524,981359
1289,0.10495524,2336800.887,1835128.437,1146434,927844
1290,0.10483881,2338972.898,1837326.655,1079968,873284
1291,0.10475829,2335986.862,1835321.3,1011936,817718
1292,0.1046954,2333797.265,1833866.56,936284,756001
1293,0.10462591,2338778.457,1838074.769,866867,699530
1294,0.10454495,2347951.454,1845627.956,789008,636485
1295,0.10445652,2354362.005,1851043.904,699764,564000
1296,0.10438153,2355855.45,1852537.936,614694,495219
1297,0.10435603,2354509.742,1851588.431,523072,421292
1298,0.1043875,2353187.718,1850414.723,431282,347000
1299,0.1044342,2355819.464,1852284.98,343894,276555
1300,0.10446403,2364362.989,1858874.73,262476,211041
1301,0.10449277,2373953.927,1866291.647,194312,155985
1302,0.10454334,2379248.001,1870235.821,137658,110252
1303,0.10462019,2381181.98,1871424.872,93599,74798
1304,0.10471998,2383175.765,1872561.512,63349,50558
1305,0.10484015,2386496.072,1874651.609,43344,34390
1306,0.10497903,2390669.1,1877329.207,31387,24570
1307,0.10513712,2394110.756,1879347.625,24382,19157
1308,0.10531855,2393668.933,1878215.983,20498,15833
1309,0.10552882,2388703.561,1873412.602,18314,14192
1310,0.10577308,2386044.88,1870275.245,16846,13032
1311,0.10605148,2391892.832,1873657.638,16051,12232
1312,0.10635121,2401403.921,1879810.225,15221,11627
1313,0.10666006,2406358.311,1882349.385,14724,11239
1314,0.10698463,2404890.896,1879796.118,14237,10841
1315,0.10734163,2399433.175,1873988.946,13829,10576
1316,0.10773892,2393827.549,1867901.37,13397,10115
1317,0.10817185,2393527.728,1865806.544,13172,10055
1318,0.10863467,2400396.267,1869167.715,12631,9717
1319,0.10912992,2407964.592,1872924.077,12521,9451
1320,0.10966321,2410380.378,1872502.341,,
1321,0.11022761,2409494.579,1869383.245,,
1322,0.11081156,2408920.106,1866426.243,,
1323,0.11142108,2409208.47,1864031.716,,
1324,0.11207231,2409352.109,1861349.656,,
1325,0.11276753,2409100.316,1858178.171,,
1326,0.11349498,2408926.009,1854934.097,,
1327,0.1142502,2409119.014,1851859.602,,
1328,0.11504288,2409612.183,1848861.028,,
1329,0.11587874,2410079.626,1845664.046,,
1330,0.11674688,2409492.544,1841529.632,,
1331,0.11763701,2407072.419,1835913.194,,
1332,0.11855405,2404382.67,1829993.467,,
1333,0.11950525,2403624.219,1825413.766,,
1334,0.12049239,2404034.494,1821580.233,,
1335,0.12151765,2402904.131,1816430.546,,
1336,0.12257848,2399634.911,1809533.776,,
1337,0.12366108,2396187.058,1802435.095,,
1338,0.1247573,2393772.103,1796079.268,,
1339,0.12587903,2391700.224,1789895.647,,
1340,0.12703718,2389379.649,1783396.8,,
1341,0.12822197,2387549.469,1777175.857,,
1342,0.12941808,2386809.806,1771738.939,,
1343,0.13062246,2384289.873,1764967.005,,
1344,0.13184489,2375989.315,1753878.877,,
1345,0.13309941,2364827.363,1740604.218,,
1346,0.13438776,2359077.505,1731228.733,,
1347,0.13569109,2360398.416,1727007.493,,
1348,0.13698877,2361194.262,1722435.409,,
1349,0.13828051,2356184.436,1713676.214,,
1350,0.1395816,2347254.417,1702074.48,,
1351,0.14090054,2337479.63,1689846.635,,
1352,0.14222566,2330534.271,1679692.693,,
1353,0.14353569,2329505.817,1673894.604,,
1354,0.14482951,2331282.061,1670187.837,,
1355,0.14612691,2329979.874,1664275.636,,
1356,0.14743486,2324621.792,1655455.255,,
1357,0.14873811,2318372.121,1646057.61,,
1358,0.1500311,2313202.365,1637504.595,,
1359,0.15133059,2309186.76,1629778.085,,
1360,0.1526399,2305318.224,1622149.881,,
1361,0.15392693,2298280.581,1612412.355,,
1362,0.1551717,2286233.944,1599370.096,,
1363,0.15640276,2275418.7,1587298.337,,
1364,0.15764451,2272972.337,1581064.694,,
1365,0.15889006,2275138.715,1578039.305,,
1366,0.16013487,2273225.727,1572199.658,,
1367,0.1613751,2264691.711,1561830.84,,
1368,0.16259509,2252109.245,1548796.505,,
1369,0.16380394,2239329.553,1535727.194,,
1370,0.16504524,2231729.12,1526146.551,,
1371,0.16633462,2231136.59,1521218.303,,
1372,0.1676421,2230947.269,1516516.742,,
1373,0.16895147,2225340.91,1508151.871,,
1374,0.17027125,2216438.23,1497560.522,,
1375,0.17160808,2207901.181,1487207.439,,
1376,0.17297185,2200064.835,1477282.745,,
1377,0.17437742,2191870.173,1467024.64,,
1378,0.17583308,2183181.74,1456319.975,,
1379,0.17734031,2174535.929,1445527.234,,
1380,0.1789041,2166172.526,1434791.985,,
1381,0.18053538,2157956.126,1423990.956,,
1382,0.18224204,2149531.411,1412868.529,,
1383,0.18402551,2140153.709,1400939.759,,
1384,0.18588737,2129573.117,1388050.247,,
1385,0.18782329,2119343.523,1375238.655,,
1386,0.18982505,2110942.184,1363487.907,,
1387,0.19190339,2103218.541,1352013.456,,
1388,0.19408173,2094284.449,1339534.61,,
1389,0.19636661,2084442.115,1326243.391,,
1390,0.1987474,2075255.581,1313179.791,,
1391,0.2012243,2067228.054,1300660.925,,
1392,0.20381427,2059830.235,1288300.463,,
1393,0.20652869,2052993.809,1276024.326,,
1394,0.20936347,2047426.763,1264284.758,,
1395,0.21230273,2042709.586,1252863.9,,
1396,0.21532151,2035398.47,1239732.345,,
1397,0.21842147,2023390.487,1223652.86,,
1398,0.22163881,2012326.154,1207979.486,,
1399,0.22497766,2008617.607,1196519.018,,
1400,0.2284173,2009158.417,1187399.541,,
1401,0.23196795,2007001.627,1176467.064,,
