Batch Number,B2600073,,,,
938,0.07753829,1786023.57,1493994.161,29084,14743
939,0.07758599,1797781.387,1503664.294,32415,16461
940,0.07765297,1807457.657,1511524.396,36251,18407
941,0.07773369,1815981.366,1518370.303,40936,20844
942,0.07782254,1824329.253,1525038.074,46134,23515
943,0.07791652,1832956.912,1531918.762,51861,26679
944,0.07801551,1841758.352,1538923.889,58779,30267
945,0.07811954,1850582.519,1545926.753,66354,34195
946,0.07822918,1858834.849,1552428.558,74971,38899
947,0.07834565,1865449.407,1557535.037,84606,44068
948,0.07847039,1869413.021,1560396.163,95844,50097
949,0.07860308,1871514.241,1561672.822,107898,56667
950,0.07874099,1874379.308,1563566.983,121667,64007
951,0.07888073,1880587.286,1568240.855,136262,71968
952,0.07902307,1889973.864,1575551.936,151983,80343
953,0.07917363,1899761.194,1583162.088,168591,89425
954,0.07933847,1907172.429,1588735.095,186092,98652
955,0.07951548,1911319.279,1591540.737,203984,108225
956,0.07969496,1912949.23,1592239.828,220885,117365
957,0.07986744,1912903.811,1591569.826,239570,127018
958,0.08003358,1912618.528,1590723.783,257300,136356
959,0.08020157,1913984.109,1591243.922,272708,144505
960,0.08037822,1918691.97,1594509.234,289785,153363
961,0.08055963,1925906.978,1599836.761,305061,161386
962,0.08073582,1933127.742,1605183.689,319808,169008
963,0.0808986,1938069.902,1608684.347,334128,176206
964,0.08104916,1940781.677,1610376.878,346672,182656
965,0.08119315,1942596.64,1611348.514,361214,189855
966,0.08133511,1944716.268,1612579.503,375085,196911
967,0.0814739,1947272.971,1614183.635,387210,202802
968,0.08160599,1949922.461,1615888.346,402473,210251
969,0.08172917,1952380.326,1617466.329,415654,216689
970,0.08184787,1954710.127,1618953.948,429014,223155
971,0.08196875,1957096.597,1620479.387,442599,229510
972,0.08209562,1959683.793,1622147.655,456737,236061
973,0.08222045,1962444.802,1623966.262,470442,242665
974,0.08233219,1965307.915,1625917.159,485503,249546
975,0.08242302,1968162.765,1627938.473,499646,256011
976,0.08249486,1970780.817,1629834.364,513835,262457
977,0.08255144,1972912.208,1631384.46,528505,269067
978,0.0825964,1974539.114,1632560.71,543284,275739
979,0.08263305,1976153.246,1633757.393,558214,282313
980,0.08266455,1978307.29,1635419.6,570108,287412
981,0.08268983,1981142.496,1637668.065,588049,295507
982,0.08270133,1984157.505,1640116.921,604703,302736
983,0.08269139,1986809.498,1642346.695,616889,307800
984,0.082663,1988948.96,1644222.712,635760,316025
985,0.0826308,1990857.704,1645922.631,651720,322906
986,0.08260884,1992824.12,1647631.655,667599,329569
987,0.08259443,1994912.684,1649413.186,683876,336247
988,0.08257233,1997019.117,1651238.828,696578,341322
989,0.08252887,1999058.599,1653090.578,715143,349142
990,0.0824656,2001144.589,1655056.677,732917,356636
991,0.08239162,2003489.693,1657278.493,746984,362107
992,0.08231484,2006083.944,1659717.839,767820,370900
993,0.08223674,2007788.657,1661426.955,784456,377800
994,0.0821566,2007109.983,1661171.889,801042,384706
995,0.08207293,2003564.305,1658556.836,817995,391668
996,0.08198279,1999733.071,1655728.93,835377,398772
997,0.08188348,1998755.753,1655298.219,852135,405784
998,0.08177495,2001715.219,1658163.459,870258,413273
999,0.08166094,2005938.189,1662097.929,887196,420363
1000,0.08154484,2008417.104,1664596.877,903926,427481
1001,0.08142696,2007977.479,1664684.273,921432,434953
1002,0.08130485,2005475.211,1663077.356,938865,442481
1003,0.08117632,2001901.934,1660605.514,956381,449997
1004,0.08104233,1998613.413,1658389.231,968221,454885
1005,0.0809061,1997205.886,1657741.231,990980,465086
1006,0.08077021,1998848.421,1659623.791,1010728,473727
1007,0.08063048,2002100.58,1662858.955,1022690,478847
1008,0.08047965,2004546.154,1665468.457,1045647,489042
1009,0.08031407,2004556.73,1666112.36,1063855,497047
1010,0.08014332,2003007.238,1665479.158,1080910,504664
1011,0.07997989,2001260.704,1664653.216,1099050,512420
1012,0.07982622,2000147.874,1664316.388,1110850,517455
1013,0.07966705,1999598.761,1664469.385,1132536,526799
1014,0.07948641,1999425.938,1665017.935,1152948,535679
1015,0.07928821,1998837.254,1665287.498,1166729,541365
1016,0.07909438,1996483.887,1664069.376,1191817,552354
1017,0.07892373,1991358.511,1660449.71,1210245,560054
1018,0.07876819,1985393.938,1656069.262,1228268,567441
1019,0.07860741,1981951.142,1653809.702,1247340,575526
1020,0.0784265,1983175.2,1655520.575,1267011,583436
1021,0.0782284,1986577.352,1659117.27,1285768,591293
1022,0.07801904,1988589.432,1661598.476,1306226,599530
1023,0.07780456,1987157.525,1661222.238,1325536,607332
1024,0.07759354,1982978.467,1658534.311,1344282,614753
1025,0.07739476,1977071.511,1654350.854,1363980,622493
1026,0.07720691,1971063.027,1650036.672,1383576,630137
1027,0.07701974,1967128.883,1647453.154,1403528,637763
1028,0.07682428,1967005.38,1648091.316,1414125,640931
1029,0.07661833,1969139.73,1650662.201,1441096,651555
1030,0.07640161,1970546.029,1652665.554,1463911,660134
1031,0.07617677,1969211.293,1652401.373,1474324,663101
1032,0.07595883,1966121.97,1650637.193,1501340,673306
1033,0.07576554,1962819.669,1648598.354,1520900,680284
1034,0.07559885,1960066.874,1646918.242,1538552,686395
1035,0.07543803,1957550.326,1645412.928,1557380,692673
1036,0.07526214,1954907.878,1643857.471,1566684,694830
1037,0.07506898,1952117.014,1642240.909,1589822,703224
1038,0.07486845,1949371.263,1640688.392,1611201,710805
1039,0.07466989,1946825.826,1639295.349,1622111,713558
1040,0.07447894,1944455.537,1638019.52,1649135,723769
1041,0.07430018,1942185.432,1636780.754,1666212,729320
1042,0.07413322,1939839.929,1635432.708,1682370,734752
1043,0.07396883,1937065.793,1633712.173,1699537,740401
1044,0.07379752,1933534.168,1631376.975,1716997,746399
1045,0.07362117,1929545.827,1628673.112,1731897,751406
1046,0.07345063,1925882.898,1626219.798,1749202,757456
1047,0.07329395,1923136.167,1624486.426,1763813,762569
1048,0.07314245,1920884.468,1623150.528,1777452,767336
1049,0.07298211,1918396.16,1621646.503,1791560,772260
1050,0.07281016,1915315.056,1619683.163,1805109,777177
1051,0.07264559,1911994.392,1617487.832,1818088,782243
1052,0.07250835,1908844.634,1615333.62,1818882,782099
1053,0.07239257,1905953.262,1613316.866,1840423,791083
1054,0.07227231,1903158.955,1611397.731,1856050,797846
1055,0.07212691,1900359.888,1609566.594,1855996,797941
1056,0.07196362,1897763.836,1607972.233,1876305,807244
1057,0.07179802,1895660.482,1606802.625,1886863,812836
1058,0.07163985,1893651.326,1605684.335,1895292,817755
1059,0.07148848,1890172.453,1603293.203,1904039,823148
1060,0.07134127,1883792.177,1598422.987,1901340,823853
1061,0.0711888,1875983.975,1592356.571,1915241,832085
1062,0.07101798,1870123.177,1588006.334,1926492,839921
1063,0.07082326,1868405.207,1587259.057,1924665,842413
1064,0.07062323,1868577.139,1588136.421,1942593,854162
1065,0.07044035,1867413.467,1587815.875,1948018,861102
1066,0.07027832,1863477.221,1585060.219,1952553,868325
1067,0.07011806,1857633.312,1580672.626,1957420,876985
1068,0.06994228,1850947.427,1575621.157,1963685,886762
1069,0.06975828,1844866.136,1571109.956,1966169,895881
1070,0.06958541,1841010.584,1568450.694,1971662,907608
1071,0.06943253,1839924.156,1568077.01,1974428,919294
1072,0.06928119,1839552.454,1568306.641,1976067,931530
1073,0.06910962,1837573.709,1567238.706,1978497,945485
1074,0.06892033,1833641.768,1564566.987,1980416,960479
1075,0.06873702,1829066.363,1561321.859,1981610,976542
1076,0.0685786,1824987.192,1558408.185,1969883,987196
1077,0.06843734,1821572.12,1555997.973,1980725,1010149
1078,0.06829818,1818709.995,1554051.028,1985289,1031102
1079,0.06815295,1815740.478,1552032.535,1973280,1044466
1080,0.06800296,1811244.099,1548723.978,1984122,1070504
1081,0.06785003,1804150.81,1543202.107,1985375,1092135
1082,0.06769825,1796477.021,1537175.358,1985683,1113502
1083,0.06755377,1791648.77,1533554.103,1988620,1136602
1084,0.06742151,1791060.19,1533517.265,1982128,1153974
1085,0.06730128,1791691.404,1534482.451,1994917,1182390
1086,0.06719144,1790146.143,1533546.844,2007740,1210584
1087,0.06709186,1785621.463,1530021.523,2009556,1231475
1088,0.06700405,1779122.641,1524761.232,2033705,1264970
1089,0.06692627,1771898.468,1518841.877,2046797,1291176
1090,0.06684538,1765867.981,1513954.607,2060914,1317094
1091,0.06674688,1762980.263,1511821.669,2078368,1343966
1092,0.06663472,1762857.751,1512107.106,2099000,1372333
1093,0.06653021,1762851.384,1512465.541,2116534,1397494
1094,0.06645038,1760808.944,1510990.909,2139200,1425098
1095,0.06639164,1757293.225,1508177.965,2158375,1449814
1096,0.06634482,1753627.368,1505194.047,2176547,1473000
1097,0.06630354,1750444.313,1502604.752,2195205,1495990
1098,0.06626485,1747492.113,1500204.206,2212696,1517753
1099,0.06622673,1744513.421,1497778.488,2228862,1538522
1100,0.0661918,1741570.587,1495372.129,2230413,1549026
1101,0.0661644,1738844.454,1493125.564,2255255,1575228
1102,0.06614516,1736406.212,1491097.943,2273037,1597343
1103,0.06612872,1734152.672,1489219.124,2271810,1606003
1104,0.06611053,1731942.284,1487383.26,2295858,1632606
1105,0.06609609,1729460.526,1485301.314,2307855,1651193
1106,0.06609552,1726318.028,1482604.39,2318656,1669350
1107,0.06611126,1722562.181,1479325.167,2329549,1687750
1108,0.06613128,1719051.023,1476241.766,2328000,1697122
1109,0.06614418,1716598.622,1474091.972,2345421,1720617
1110,0.06615909,1714857.4,1472546.165,2360027,1742223
1111,0.06619584,1712879.244,1470723.077,2358764,1752134
1112,0.06625891,1710177.848,1468190.371,2380428,1779014
1113,0.06632094,1707220.352,1465442.008,2386130,1793884
1114,0.06635506,1704547.209,1463032.501,2390628,1807443
1115,0.06637827,1702288.108,1461015.422,2395593,1821065
1116,0.06643208,1700345.297,1459167.161,2402521,1835854
1117,0.06653955,1698704.642,1457398.527,2402779,1844927
1118,0.06668364,1697534.224,1455911.226,2408143,1857501
1119,0.06684349,1696913.468,1454843.264,2408479,1865418
1120,0.06701212,1695845.228,1453362.996,2407871,1872052
1121,0.06719086,1692740.743,1450105.445,2408337,1878787
1122,0.06738414,1687483.017,1444958.142,2408047,1884523
1123,0.06760084,1683013.712,1440412.274,2407460,1888902
1124,0.06784913,1682221.385,1438911.293,2392046,1881260
1125,0.06813794,1684092.962,1439554.534,2401260,1892491
1126,0.06847824,1685556.615,1439677.111,2403120,1897168
1127,0.06887006,1684782.35,1437718.125,2385506,1886019
1128,0.06928915,1682346.942,1434255.141,2393315,1894387
1129,0.06971194,1679163.651,1430148.33,2388478,1892034
1130,0.07014723,1676666.34,1426590.789,2381259,1887582
1131,0.07061814,1676516.782,1424917.653,2374603,1882929
1132,0.07113631,1678918.872,1425257.717,2354932,1867660
1133,0.07169754,1681642.025,1425725.82,2354665,1867227
1134,0.07229943,1682604.778,1424566.374,2351128,1864072
1135,0.07294409,1682213.657,1422122.688,2333816,1849633
1136,0.07363329,1681862.261,1419571.064,2338768,1852799
1137,0.07436282,1682325.464,1417578.748,2329026,1844136
1138,0.07512223,1683516.918,1416104.338,2318225,1834479
1139,0.0759023,1685105.483,1414896.891,2309344,1826228
1140,0.07670278,1685829.534,1412898.216,2303111,1820279
1141,0.0775288,1684216.748,1408864.348,2289574,1808706
1142,0.07838986,1681166.248,1403527.09,2281462,1801105
1143,0.07929391,1680179.409,1399786.319,2269162,1790455
1144,0.08023956,1683607.765,1399591.712,2256483,1779446
1145,0.08121605,1688912.474,1400848.244,2244348,1769023
1146,0.08221775,1692531.186,1400615.513,2231800,1758081
1147,0.08324044,1693272.418,1397933.11,2218282,1746373
1148,0.08427594,1691908.109,1393480.288,2192708,1724980
1149,0.08532136,1689676.992,1388296.82,2187888,1719687
1150,0.08639021,1688917.749,1384261.962,2176031,1708668
1151,0.08749188,1691830.012,1383135.864,2147285,1684311
1152,0.0886172,1697265.96,1383989.19,2140979,1677326
1153,0.08975373,1702110.723,1384312.308,2123317,1661301
1154,0.09089741,1704752.255,1382814.293,2105838,1644981
1155,0.09204697,1706400.444,1380492.289,2090642,1630148
1156,0.09319835,1708383.202,1378437.079,2068322,1609369
1157,0.09435038,1710824.941,1376750.341,2065297,1603489
1158,0.0955045,1713380.288,1375147.457,2061170,1596384
1159,0.0966634,1715974.409,1373559.279,2047578,1581428
1160,0.0978302,1718865.925,1372182.274,2053103,1580960
1161,0.09900242,1722249.824,1371177.646,2045287,1569897
1162,0.10015807,1725989.642,1370503.387,2034844,1556486
1163,0.1012733,1729856.38,1370051.043,2024426,1542812
1164,0.10236304,1733453.605,1369459.47,2016650,1530847
1165,0.10347325,1736255.328,1368170.878,2001027,1513251
1166,0.10462315,1738270.336,1366136.743,1990534,1499631
1167,0.10576318,1740764.965,1364510.723,1976950,1483867
1168,0.10683927,1744921.005,1364383.619,1962294,1468059
1169,0.10786605,1749836.022,1364995.751,1949651,1454186
1170,0.1088942,1753649.487,1364735.827,1936990,1441283
1171,0.10994337,1755880.623,1363174.997,1924071,1428850
1172,0.11098436,1757950.287,1361514.36,1902328,1410782
1173,0.11198748,1761065.363,1360780.233,1898713,1407078
1174,0.11294943,1764952.082,1360766.109,1889218,1400000
1175,0.11387646,1768987.209,1360968.987,1867866,1384741
1176,0.11479062,1773167.992,1361316.978,1865185,1384200
1177,0.11572496,1777977.013,1362075.504,1853744,1378021
1178,0.11668713,1783116.403,1362989.669,1841658,1372154
1179,0.1176319,1786530.776,1362632.043,1831191,1368079
1180,0.11851844,1786540.66,1359860.847,1813450,1359485
1181,0.11935704,1785729.306,1356621.151,1808957,1360923
1182,0.12017264,1788376.899,1356083.421,1801774,1361335
1183,0.12097869,1795088.991,1358649.056,1786561,1355816
1184,0.12178494,1802142.059,1361457.468,1786787,1362307
1185,0.12259424,1806552.888,1362248.81,1776930,1361877
1186,0.12336828,1808630.106,1361386.613,1766611,1360845
1187,0.12406407,1809443.39,1359818.462,1757993,1361493
1188,0.12470147,1810884.981,1358905.948,1752438,1365028
1189,0.12533649,1815316.556,1360241.07,1741524,1364339
1190,0.12598356,1823013.017,1363974.355,1735823,1368484
1191,0.1265956,1830876.823,1367928.921,1727567,1370302
1192,0.12713557,1836273.126,1370255.979,1718851,1372188
1193,0.12761863,1840101.749,1371586.508,1712308,1375829
1194,0.128071,1844205.278,1373214.127,1706668,1380134
1195,0.12849567,1849291.269,1375655.368,1701037,1384414
1196,0.12887861,1855169.255,1378811.597,1689357,1383575
1197,0.12921039,1861045.392,1382122.626,1692181,1394149
1198,0.12949195,1864946.337,1384122.055,1690839,1401073
1199,0.12972566,1865552.013,1383826.68,1680160,1399818
1200,0.12990924,1866155.63,1383689.402,1685320,1411045
1201,0.13003764,1871464.555,1387215.614,1683643,1416003
1202,0.13011595,1881243.439,1394212.754,1681907,1420472
1203,0.13016012,1890644.062,1401037.152,1681946,1425673
1204,0.13017719,1896267.88,1405149.374,1676224,1425158
1205,0.13015109,1898578.095,1406945.827,1681668,1433367
1206,0.13006484,1898858.147,1407432.849,1685385,1439838
1207,0.12991932,1900119.145,1408839.468,1682389,1439674
1208,0.12972345,1905911.242,1413771.496,1693701,1451067
1209,0.12948046,1915808.072,1421908.137,1697317,1455578
1210,0.12918566,1925320.205,1429938.318,1700748,1459568
1211,0.12883799,1931553.77,1435716.913,1706433,1464723
1212,0.12845129,1936147.274,1440413.238,1713407,1471215
1213,0.12803925,1941173.327,1445523.184,1718313,1475594
1214,0.1275899,1946772.908,1451193.721,1727241,1483403
1215,0.12708095,1952287.011,1457010.623,1733698,1488841
1216,0.12651637,1957610.417,1462884.013,1739695,1493829
1217,0.12592759,1963214.576,1469062.169,1747085,1499873
1218,0.12533224,1969382.383,1475699.073,1755053,1506355
1219,0.12470997,1975854.808,1482671.891,1762809,1512444
1220,0.12403984,1982264.286,1489778.541,1763969,1512485
1221,0.12333546,1988078.781,1496573.779,1779622,1525169
1222,0.12262291,1992751.015,1502554.153,1791522,1534482
1223,0.121914,1996884.589,1508130.632,1792267,1533979
1224,0.1212089,2002202.763,1514604.184,1809971,1547749
1225,0.1205054,2009282.652,1522424.055,1819735,1554737
1226,0.11979138,2015957.74,1529995.101,1828928,1561223
1227,0.11905518,2020199.162,1535815.349,1839001,1568092
1228,0.11831206,2023049.984,1540616.541,1841450,1568723
1229,0.11758865,2026580.63,1545878.061,1856225,1579606
1230,0.11689417,2031218.08,1551895.187,1868231,1588253
1231,0.11622061,2035981.882,1557949.209,1870234,1588081
1232,0.11556231,2040383.598,1563685.878,1888364,1601944
1233,0.11492132,2044986.356,1569528.082,1896228,1607102
1234,0.11430112,2049964.763,1575597.461,1903009,1611297
1235,0.11370332,2053043.977,1580137.686,1910695,1616608
1236,0.1131259,2051601.992,1581128.672,1919105,1622084
1237,0.11256235,2048092.38,1580473.402,1925652,1626069
1238,0.11200882,2048470.963,1582781.595,1935762,1632864
1239,0.11147128,2054509.292,1589413.252,1942827,1637135
1240,0.11096094,2061342.081,1596574.291,1949304,1640651
1241,0.11048248,2064809.875,1601023.074,1956710,1644916
1242,0.11003211,2065417.652,1603155.963,1963999,1649327
1243,0.10960518,2064847.361,1604289.631,1970527,1652574
1244,0.10919211,2065842.346,1606590.006,1966797,1647313
1245,0.10878262,2071603.291,1612590.04,1980395,1656731
1246,0.1083798,2081798.642,1622030.125,1988371,1661193
1247,0.10799824,2091956.129,1631376.983,1981972,1653815
1248,0.10764443,2099135.743,1638310.054,1995554,1663453
1249,0.10731047,2104978.112,1644133.648,1999491,1664691
1250,0.1069897,2111598.718,1650523.403,2001729,1664860
1251,0.10668782,2119528.986,1657874.065,2004440,1665333
1252,0.10641402,2128602.585,1666021.342,1997248,1657847
1253,0.10616511,2137048.765,1673590.953,2004318,1662283
1254,0.10592707,2141803.2,1678233.926,2007660,1663764
1255,0.10569206,2143146.889,1680195.736,1998572,1655039
1256,0.1054665,2147317.578,1684340.058,2007313,1661311
1257,0.10525762,2158794.532,1694157.137,2003689,1657466
1258,0.10506077,2172719.168,1705857.786,1997514,1651679
1259,0.1048672,2182501.293,1714301.895,1991609,1646583
1260,0.10467708,2186995.538,1718584.205,1985652,1641361
1261,0.10449644,2188102.965,1720169.799,1977505,1634794
1262,0.10432789,2188962.273,1721513.32,1972525,1631104
1263,0.10417039,2194087.458,1726169.941,1965047,1625736
1264,0.1040245,2205225.211,1735515.327,1957135,1620504
1265,0.10389224,2217260.598,1745518.687,1950209,1616073
1266,0.10377314,2225190.267,1752241.695,1942967,1611551
1267,0.10365926,2230108.815,1756575.393,1934777,1606382
1268,0.10354187,2235002.054,1760905.534,1915169,1592012
1269,0.1034251,2240669.388,1765845.404,1913076,1592089
1270,0.10332152,2246359.273,1770751.807,1903490,1586009
1271,0.10323144,2251713.71,1775340.782,1876830,1565369
1272,0.10313768,2256989.596,1779884.726,1867832,1559301
1273,0.10302958,2262440.3,1784627.363,1846389,1542602
1274,0.10291963,2268164.581,1789595.732,1820361,1521870
1275,0.10282088,2274123.717,1794705.565,1792474,1499313
1276,0.10272204,2279553.37,1799400.017,1753545,1466926
1277,0.10260344,2283492.255,1803001.55,1726935,1444447
1278,0.10247125,2286682.469,1806070.13,1695833,1418271
1279,0.10235317,2291261.861,1810179.147,1652704,1381506
1280,0.1022598,2297648.019,1815614.749,1624333,1357090
1281,0.10217206,2303350.411,1820488.554,1584125,1322366
1282,0.10207238,2306572.056,1823453.314,1540241,1284648
1283,0.10195837,2308812.737,1825703.895,1493895,1244923
1284,0.10183199,2312017.767,1828770.386,1444991,1202865
1285,0.10170115,2316212.619,1832640.48,1390646,1156646
1286,0.10157583,2320600.33,1836642.028,1334488,1108920
1287,0.10145946,2325211.486,1840784.708,1273777,1057242
1288,0.10134989,2330798.151,1845673.062,1210396,1003804
1289,0.1012472,2336519.734,1850641.331,1145260,949186
1290,0.1011551,2338738.679,1852791.712,1078951,893519
1291,0.10107452,2335733.779,1850754.52,1011200,836674
1292,0.10099726,2333488.617,1849304.521,935616,773689
1293,0.10091617,2338422.584,1853560.773,866250,716068
1294,0.10084103,2347566.845,1861130.955,788650,651476
1295,0.10078728,2353961.378,1866431.481,699194,577456
1296,0.10075298,2355443.58,1867754.231,614427,507070
1297,0.10072193,2354081.62,1866807.718,522727,431202
1298,0.10069127,2352727.418,1865865.556,430900,355361
1299,0.10068093,2355298.371,1867948.934,343657,283110
1300,0.10070464,2363755.415,1874553.749,262348,215904
1301,0.1007487,2373289.064,1881923.392,194145,159615
1302,0.10079808,2378606.091,1885925.13,137589,112887
1303,0.10086384,2380595.497,1887216.695,93403,76612
1304,0.10096597,2382593.232,1888356.27,63392,51632
1305,0.10109982,2385861.375,1890363.785,43353,35168
1306,0.10124167,2389984.135,1893011.897,31265,25221
1307,0.10138554,2393406.377,1895094.646,24469,19593
1308,0.1015526,2392959.416,1894012.041,20414,16158
1309,0.10176,2387984.546,1889172.065,18320,14350
1310,0.10200413,2385297.929,1885986.138,16975,13319
1311,0.10227531,2391093.476,1889388.41,15985,12494
1312,0.10256537,2400562.83,1895604.395,15264,11919
1313,0.10287107,2405529.673,1898189.845,14743,11451
1314,0.10320006,2404097.313,1895623.066,14259,11070
1315,0.10356497,2398618.16,1889714.305,13860,10678
1316,0.10397025,2392949.39,1883489.779,13354,10351
1317,0.10440862,2392674.789,1881373.619,13140,10269
1318,0.10486783,2399686.57,1884892.943,12761,9769
1319,0.10533548,2407303.204,1888840.625,12443,9666
1320,0.10581086,2409509.994,1888503.843,,
1321,0.10632307,2408362.824,1885379.775,,
1322,0.10690149,2407743.52,1882386.211,,
1323,0.10753142,2408149.609,1879974.88,,
1324,0.10817813,2408359.013,1877340.712,,
1325,0.1088366,2408067.304,1874269.435,,
1326,0.10952887,2407845.905,1871112.156,,
1327,0.1102644,2408035.095,1868092.639,,
1328,0.11103024,2408526.991,1865182.248,,
1329,0.11181763,2408967.528,1862144.22,,
1330,0.11263811,2408366.577,1858165.87,,
1331,0.11350503,2405983.388,1852625.329,,
1332,0.11441005,2403334.773,1846733.456,,
1333,0.11533515,2402549.912,1842202.062,,
1334,0.11627932,2402874.201,1838449.548,,
1335,0.11725704,2401659.872,1833388.307,,
1336,0.1182737,2398353.921,1826583.659,,
1337,0.11931802,2394940.82,1819603.506,,
1338,0.12037906,2392619.529,1813404.058,,
1339,0.12145513,2390612.354,1807398.955,,
1340,0.1225488,2388260.94,1801079.899,,
1341,0.12366824,2386358.648,1795012.476,,
1342,0.12481892,2385578.281,1789677.377,,
1343,0.12598991,2383038.383,1782958.078,,
1344,0.12717049,2374693.355,1771891.189,,
1345,0.12836615,2363466.287,1758665.561,,
1346,0.12958037,2357672.992,1749456.685,,
1347,0.1308024,2358983.633,1745510.77,,
1348,0.13202659,2359770.192,1741177.785,,
1349,0.13325865,2354725.412,1732533.403,,
1350,0.13449839,2345728.988,1720994.35,,
1351,0.13574043,2335859.696,1708859.351,,
1352,0.13698072,2328821.685,1698851.874,,
1353,0.13821079,2327734.675,1693256.24,,
1354,0.13943105,2329477.355,1689769.391,,
1355,0.14065689,2328138.759,1684038.312,,
1356,0.14189645,2322741.771,1675345.88,,
1357,0.14314095,2316474.44,1666044.379,,
1358,0.14438068,2311304.394,1657587.521,,
1359,0.14561228,2307261.477,1650002.228,,
1360,0.14683011,2303316.662,1642568.68,,
1361,0.14802402,2296194.944,1632994.57,,
1362,0.14919377,2284095.04,1620020.075,,
1363,0.15035749,2273242.259,1608008.077,,
1364,0.15152455,2270752.081,1601936.034,,
1365,0.15270075,2272910.867,1599122.198,,
1366,0.15390471,2271093.18,1593419.917,,
1367,0.15511979,2262703.882,1583098.49,,
1368,0.15628859,2250165.833,1570095.013,,
1369,0.15740679,2237298.237,1557102.098,,
1370,0.15854604,2229610.124,1547686.107,,
1371,0.15974516,2229017.122,1543008.251,,
1372,0.160976,2228869.155,1538539.226,,
1373,0.16221938,2223297.111,1530305.463,,
1374,0.16347676,2214433.769,1519798.22,,
1375,0.16474798,2205963.896,1509560.155,,
1376,0.16604273,2198212.181,1499777.643,,
1377,0.16737828,2190095.738,1489651.994,,
1378,0.16876037,2181470.507,1479070.856,,
1379,0.17018446,2172875.516,1468420.311,,
1380,0.17165729,2164553.553,1457843.984,,
1381,0.17320096,2156372.293,1447180.778,,
1382,0.17482469,2147972.24,1436163.792,,
1383,0.17650989,2138590.261,1424353.211,,
1384,0.17824521,2127966.762,1411625.938,,
1385,0.18004782,2117680.804,1398983.796,,
1386,0.18193551,2109241.6,1387365.268,,
1387,0.18392309,2101527.745,1375979.744,,
1388,0.18602801,2092673.953,1363557.832,,
1389,0.18823557,2082949.73,1350340.256,,
1390,0.1905058,2073855.103,1337434.762,,
1391,0.19283653,2065870.699,1325154.771,,
1392,0.19526921,2058484.911,1313041.591,,
1393,0.19783024,2051639.359,1300980.499,,
1394,0.20051359,2046037.448,1289436.573,,
1395,0.20329763,2041266.952,1278209.898,,
1396,0.20614465,2033924.564,1265290.338,,
1397,0.20904724,2021942.096,1249457.473,,
1398,0.21206079,2010948.052,1234070.763,,
1399,0.2152146,2007327.77,1222935.89,,
1400,0.21847496,2007931.085,1214154.203,,
1401,0.22182221,2005767.526,1203534.067,,
1402,0.22525614,1999346.263,1190232.684,,
