Batch Number,B2600093,,,,
1204,0.11196766,1893918.529,1463503.046,1675063,1472072
1205,0.11194872,1896167.049,1465304.476,1680344,1480213
1206,0.11186027,1896412.059,1465792.305,1683929,1486333
1207,0.1117218,1897648.407,1467215.642,1681121,1486039
1208,0.11156588,1903394.838,1472187.097,1692112,1497517
1209,0.11139385,1913241.749,1480389.509,1695861,1501849
1210,0.11117394,1922765.652,1488512.252,1699218,1505705
1211,0.11088366,1929094.143,1494409.98,1704636,1510884
1212,0.11053023,1933768.237,1499250.468,1711566,1517346
1213,0.11012441,1938762.338,1504527.62,1716364,1521819
1214,0.10966327,1944244.406,1510384.743,1725419,1529694
1215,0.10913856,1949634.586,1516403.079,1731690,1535037
1216,0.10856705,1954878.911,1522484.257,1737572,1540041
1217,0.10799155,1960470.89,1528863.964,1745034,1546242
1218,0.10743296,1966687.981,1535686.29,1752906,1552484
1219,0.1068542,1973199.908,1542825.782,1760498,1558892
1220,0.10621644,1979571.907,1550082.587,1761581,1558895
1221,0.10552674,1985299.881,1557038.595,1777278,1571880
1222,0.10480982,1989901.256,1563225.761,1789050,1581166
1223,0.10408794,1993995.172,1569047.767,1789712,1580672
1224,0.10338282,1999272.383,1575756.649,1807227,1594917
1225,0.10270273,2006300.106,1583773.838,1817049,1601863
1226,0.10202029,2012958.526,1591528.939,1826225,1608441
1227,0.10130841,2017259.637,1597546.077,1836106,1615557
1228,0.10058475,2020206.269,1602547.693,1838785,1616121
1229,0.09988387,2023801,1607992.2,1853585,1627416
1230,0.09921082,2028437.62,1614175.832,1865562,1636363
1231,0.09854352,2033132.432,1620399.669,1867330,1636296
1232,0.09787081,2037415.528,1626330.499,1885460,1650490
1233,0.09720626,2041909.247,1632413.489,1893420,1655833
1234,0.09656597,2046840.45,1638770.058,1900301,1660083
1235,0.0959602,2049930.532,1643534.968,1908186,1665296
1236,0.09539351,2048536.16,1644561.509,1916529,1670945
1237,0.09485565,2045079.366,1643820.987,1923213,1675049
1238,0.09433152,2045477.628,1646126.54,1933043,1682015
1239,0.09381783,2051487.105,1652916.691,1940244,1686338
1240,0.0933204,2058263.114,1660276.774,1946594,1689870
1241,0.0928415,2061673.377,1664862.48,1954291,1694247
1242,0.09238347,2062262.606,1667095.566,1961843,1698585
1243,0.09194941,2061747.248,1668345.576,1968140,1701916
1244,0.09153496,2062830.785,1670816.089,1964567,1696424
1245,0.09113338,2068635.78,1677067.907,1978036,1706051
1246,0.09074542,2078806.006,1686819.242,1985991,1710625
1247,0.09037658,2088907.59,1696456.186,1979710,1702924
1248,0.09003017,2096042.982,1703609.357,1993401,1712564
1249,0.0897104,2101896.488,1709625.263,1997266,1713847
1250,0.08941996,2108608.477,1716231.964,1999510,1713825
1251,0.08914309,2116618.34,1723849.97,2002224,1714231
1252,0.08885834,2125632.34,1732326.752,1995136,1706310
1253,0.08856742,2133905.684,1740234.607,2002294,1710603
1254,0.08828981,2138526.551,1745118.143,2005522,1712055
1255,0.08803596,2139845.572,1747215.509,1996368,1702842
1256,0.08780324,2144017.501,1751560.283,2005135,1709033
1257,0.08758918,2155447.879,1761766.503,2001364,1704584
1258,0.08738715,2169302.253,1773915.465,1995290,1698561
1259,0.08718912,2179037.863,1782689.305,1989489,1692893
1260,0.08700412,2183548.631,1787140.713,1983548,1687229
1261,0.0868508,2184767.673,1788769.824,1975512,1680290
1262,0.08672204,2185783.517,1790132.227,1970305,1676192
1263,0.08658122,2190965.936,1794958.452,1962777,1670175
1264,0.08641066,2201994.367,1804702.19,1954938,1664289
1265,0.08623872,2213884.907,1815165.875,1948076,1659406
1266,0.08609207,2221766.403,1822243.139,1940822,1654474
1267,0.08596233,2226713.254,1826846.105,1932637,1649026
1268,0.08583171,2231642.445,1831440.862,1913012,1633743
1269,0.08569927,2237321.047,1836661.149,1910975,1633369
1270,0.08557531,2242991.611,1841841.842,1901511,1626819
1271,0.08546151,2248310.03,1846692.947,1874696,1605212
1272,0.08534708,2253574.796,1851505.025,1865757,1598804
1273,0.08522609,2259066.018,1856533.695,1844398,1581472
1274,0.0851095,2264857.933,1861793.323,1818371,1559879
1275,0.08500851,2270880.281,1867178.045,1790663,1536360
1276,0.08491538,2276354.6,1872080.57,1751699,1502932
1277,0.08481517,2280312.859,1875768.64,1724907,1479812
1278,0.08470199,2283494.436,1878875.343,1693902,1452622
1279,0.08457788,2288038,1883151.883,1650625,1414720
1280,0.08444887,2294376.711,1888929.943,1622462,1389575
1281,0.08432632,2300059.774,1894143.189,1581984,1353791
1282,0.08421684,2303316.493,1897303.373,1538182,1315012
1283,0.0841113,2305619.32,1899661.876,1491711,1274132
1284,0.08399889,2308879.822,1902840.716,1442981,1231057
1285,0.08387853,2313127.132,1906869.505,1388802,1183521
1286,0.08375337,2317582.763,1911093.267,1332714,1134693
1287,0.08362856,2322256.896,1915497.986,1271910,1081890
1288,0.08351109,2327846.992,1920628.362,1208781,1027079
1289,0.08340298,2333500.411,1925772.172,1143737,971143
1290,0.08329711,2335643.16,1928010.461,1077736,914227
1291,0.08318941,2332605.211,1925980.238,1010151,856114
1292,0.08309179,2330351.441,1924551.913,934614,791578
1293,0.08301811,2335275.463,1928945.706,865559,732615
1294,0.08296286,2344444.443,1936765.698,787929,666580
1295,0.08291189,2350957.105,1942373.839,698783,590866
1296,0.08286663,2352613.615,1943945.019,613953,518897
1297,0.08284243,2351361.681,1943018.803,522515,441447
1298,0.08284385,2350002.279,1941889.136,430885,363906
1299,0.08285637,2352522.229,1943915.403,343623,289923
1300,0.08286972,2360947.359,1950817.232,262533,221124
1301,0.08289375,2370480.734,1958586.174,194384,163664
1302,0.0829411,2375827.658,1962789.989,137697,115864
1303,0.08301531,2377853.382,1964127.907,93474,78507
1304,0.08311573,2379863.249,1965333.583,63395,53037
1305,0.08323857,2383127.033,1967472.302,43415,36169
1306,0.08337774,2387266.361,1970258.165,31330,25930
1307,0.08352884,2390722.865,1972424.515,24473,20081
1308,0.08369042,2390263.33,1971311.821,20542,16746
1309,0.0838667,2385200.9,1966338.408,18369,14980
1310,0.08407443,2382440.588,1963123.614,16918,13813
1311,0.08432571,2388262.218,1966782.326,15785,12907
1312,0.08460643,2397809.803,1973368.985,15075,12470
1313,0.08489832,2402819.423,1976163.231,14593,12002
1314,0.08520416,2401394.004,1973600.581,14152,11503
1315,0.08553856,2395942.221,1967604.392,13815,11061
1316,0.08591085,2390317.571,1961303.277,13362,10859
1317,0.08632232,2390025.937,1959206.872,13007,10464
1318,0.08676823,2396943.224,1962860.863,12658,10260
1319,0.08724013,2404520.9,1966927.846,12370,9981
1320,0.08773514,2406850.578,1966590.738,,
1321,0.08825646,2405887.857,1963445.798,,
1322,0.08880615,2405373.279,1960542.833,,
1323,0.08938819,2405800.412,1958264.732,,
1324,0.09000884,2406012.745,1955640.786,,
1325,0.09066582,2405728.986,1952454.336,,
1326,0.09134785,2405503.351,1949207.711,,
1327,0.09205048,2405675.47,1946195.948,,
1328,0.09278229,2406167.428,1943316.555,,
1329,0.09355273,2406647.531,1940259.218,,
1330,0.09437009,2406114.984,1936182.473,,
1331,0.09523928,2403809.068,1930459.48,,
1332,0.09613759,2401209.415,1924387.151,,
1333,0.09703232,2400407.372,1919785.181,,
1334,0.09793291,2400682.6,1916027.908,,
1335,0.09888072,2399468.362,1910883.918,,
1336,0.09988646,2396222.555,1903884.906,,
1337,0.10091823,2392856.015,1896698.637,,
1338,0.10195309,2390527.658,1890343.314,,
1339,0.10299897,2388501.296,1884197.898,,
1340,0.10406749,2386160.199,1877725.514,,
1341,0.10516275,2384299.209,1871535.237,,
1342,0.10628384,2383583.949,1866150.261,,
1343,0.10742101,2381134.463,1859357.529,,
1344,0.10856823,2372909.685,1848046.851,,
1345,0.10973947,2361823.124,1834458.547,,
1346,0.11094979,2356169.959,1824974.604,,
1347,0.11217938,2357607.639,1820925.402,,
1348,0.11338458,2358506.703,1816571.646,,
1349,0.11455505,2353564.712,1807886.206,,
1350,0.11573344,2344679.232,1796180.599,,
1351,0.11695446,2334948.537,1783704.288,,
1352,0.11819925,2328094.968,1773378.506,,
1353,0.11943177,2327250.071,1767711.079,,
1354,0.12065049,2329254.727,1764275.871,,
1355,0.1218808,2328138.744,1758442.028,,
1356,0.12312211,2322918.245,1749491.419,,
1357,0.12434097,2316818.503,1740007.19,,
1358,0.12552712,2311818.921,1731516.743,,
1359,0.12671288,2307922.722,1723885.356,,
1360,0.12791336,2304081.087,1716265.211,,
1361,0.12909379,2297023.379,1706363.783,,
1362,0.13023111,2284960.698,1692963.596,,
1363,0.13136186,2274149.999,1680572.482,,
1364,0.13252106,2271735.82,1674313.464,,
1365,0.13369787,2273969.056,1671424.188,,
1366,0.1348756,2272161.91,1665572.995,,
1367,0.13604273,2263732.029,1654940.106,,
1368,0.13718038,2251176.032,1641455.341,,
1369,0.13829749,2238344.397,1627906.338,,
1370,0.13944167,2230716.868,1618090.388,,
1371,0.14063449,2230175.25,1613260.522,,
1372,0.14185395,2230035.226,1608635.948,,
1373,0.14308903,2224407.392,1600019.581,,
1374,0.14434386,2215460.746,1588986.479,,
1375,0.14561889,2206924.774,1578223.988,,
1376,0.14692,2199127.367,1567943.408,,
1377,0.14825899,2190971.627,1557319.661,,
1378,0.1496426,2182313.472,1546231.549,,
1379,0.15107193,2173701.514,1535069.259,,
1380,0.15255233,2165365.287,1523978.486,,
1381,0.15409596,2157131.86,1512797.276,,
1382,0.15571161,2148631.667,1501240.817,,
1383,0.15740056,2139154.784,1488818.149,,
1384,0.15916479,2128491.512,1475390.997,,
1385,0.1610033,2118235.056,1462079.044,,
1386,0.16291267,2109885.702,1449927.393,,
1387,0.16491199,2102222.399,1438025.759,,
1388,0.16703296,2093267.457,1424924.208,,
1389,0.16927391,2083387.129,1410899.45,,
1390,0.17160544,2074292.449,1397219.217,,
1391,0.17401256,2066440.161,1384236.432,,
1392,0.17650218,2059069.629,1371414.866,,
1393,0.17909299,2052054.868,1358613.676,,
1394,0.18181417,2046326.612,1346358.699,,
1395,0.18466558,2041605.387,1334462.03,,
1396,0.18758709,2034316.977,1320783.185,,
1397,0.19055305,2022236.3,1304003.779,,
1398,0.19364583,2011097.125,1287618.508,,
1399,0.1969257,2007438.081,1275605.73,,
1400,0.20033223,2008100.919,1266057.121,,
1401,0.20379741,2006015.395,1254691.205,,
