Batch Number,B2600090,,,,
1121,0.29262402,1988384.763,1013622.876,,
1122,0.29302937,1986662.748,1011800.232,,
1123,0.29347229,1985078.331,1009962.762,,
1124,0.29395412,1983630.958,1008107.291,,
1125,0.29447624,1982320.075,1006230.642,,
1126,0.29504001,1981145.128,1004329.638,,
1127,0.29564681,1980105.562,1002401.103,,
1128,0.29629801,1979200.825,1000441.859,,
1129,0.296995,1978430.361,998448.7299,,
1130,0.29773917,1977793.618,996418.5394,,
1131,0.29853192,1977290.045,994348.1318,,
1132,0.29937401,1976919.383,992235.9242,,
1133,0.30026519,1976681.863,990082.9564,,
1134,0.30120509,1976577.759,987890.5172,,
1135,0.30219332,1976607.347,985659.8952,,
1136,0.3032295,1976770.903,983392.3793,,
1137,0.30431324,1977068.7,981089.2581,,
1138,0.30544413,1977501.015,978751.8204,,
1139,0.30662177,1978068.123,976381.3549,,
1140,0.30784572,1978770.3,973979.1504,,
1141,0.30911557,1979607.817,971546.5,,
1142,0.31043079,1980580.855,969084.8198,,
1143,0.31179077,1981689.499,966595.6608,,
1144,0.31319489,1982933.825,964080.5807,,
1145,0.31464251,1984313.91,961541.1374,,
1146,0.31613298,1985829.834,958978.8886,,
1147,0.31766566,1987481.672,956395.3922,,
1148,0.31923986,1989269.504,953792.206,,
1149,0.3208549,1991193.405,951170.8877,,
1150,0.32251008,1993253.455,948532.9951,,
1151,0.32420457,1995449.562,945880.3091,,
1152,0.32593605,1997779.885,943216.9243,,
1153,0.32770134,2000241.548,940548.305,,
1154,0.3294972,2002831.663,937879.9337,,
1155,0.33132039,2005547.338,935217.2927,,
1156,0.3331676,2008385.684,932565.8645,,
1157,0.33503553,2011343.812,929931.1315,,
1158,0.33692081,2014418.831,927318.5759,,
1159,0.33882008,2017607.852,924733.6803,,
1160,0.34072993,2020907.985,922181.9271,,
1161,0.34264693,2024315.87,919668.5799,,
1162,0.34456763,2027826.291,917198.0403,,
1163,0.34648858,2031433.573,914774.4974,,
1164,0.3484063,2035132.042,912402.1402,,
1165,0.35031731,2038916.026,910085.1579,,
1166,0.35221812,2042779.851,907827.7394,,
1167,0.35410522,2046717.842,905634.074,,
1168,0.35597511,2050724.325,903508.3505,,
1169,0.35782427,2054793.628,901454.7582,,
1170,0.35964924,2058920.095,899477.3972,,
1171,0.3614486,2063098.882,897576.4481,,
1172,0.3632238,2067326.259,895746.713,,
1173,0.36497654,2071598.577,893982.6038,,
1174,0.36670853,2075912.186,892278.5325,,
1175,0.36842155,2080263.438,890628.9111,,
1176,0.37011736,2084648.684,889028.1517,,
1177,0.37179779,2089064.274,887470.6662,,
1178,0.37346469,2093506.558,885950.8667,,
1179,0.37511991,2097971.889,884463.1652,,
1180,0.37676484,2102457.604,883003.4596,,
1181,0.37839718,2106967.929,881578.0029,,
1182,0.38001304,2111510.022,880197.4553,,
1183,0.38160848,2116091.05,878872.4933,,
1184,0.38317952,2120718.179,877613.7931,,
1185,0.38472214,2125398.578,876432.0312,,
1186,0.3862323,2130139.415,875337.8839,,
1187,0.38770592,2134947.856,874342.0278,,
1188,0.38913888,2139831.069,873455.139,,
1189,0.39052709,2144796.18,872687.8657,,
1190,0.3918668,2149847.563,872048.9621,,
1191,0.3931549,2154985.153,871544.1324,,
1192,0.39438837,2160208.488,871178.8046,,
1193,0.3955642,2165517.102,870958.4064,,
1194,0.39667944,2170910.531,870888.366,,
1195,0.39773114,2176388.312,870974.1112,,
1196,0.39871642,2181949.98,871221.07,,
1197,0.39963244,2187595.07,871634.6702,,
1198,0.40047641,2193323.119,872220.3398,,
1199,0.4012453,2199133.262,872983.9281,,
1200,0.40193449,2205022.322,873933.723,,
1201,0.40253884,2210986.291,875078.8887,,
1202,0.4030533,2217021.16,876428.5903,,
1203,0.40347292,2223122.92,877991.9927,,
1204,0.40379287,2229287.562,879778.2613,,
1205,0.40400843,2235511.076,881796.561,,
1206,0.40411502,2241789.454,884056.0571,,
1207,0.40410821,2248118.686,886565.9145,,
1208,0.40398378,2254494.826,889335.17,,
1209,0.40373946,2260915.408,892369.7827,,
1210,0.40337494,2267379.483,895672.5661,,
1211,0.40289011,2273886.173,899246.1914,,
1212,0.40228499,2280434.595,903093.3298,,
1213,0.40155968,2287023.871,907216.6525,,
1214,0.40071445,2293653.119,911618.8307,,
1215,0.39974964,2300321.46,916302.5354,,
1216,0.39866573,2307028.013,921270.438,,
1217,0.39746331,2313771.881,926525.1842,,
1218,0.39614649,2320545.529,932059.4176,,
1219,0.39472795,2327324.718,937840.6071,,
1220,0.39322138,2334082.618,943832.3229,,
1221,0.39164015,2340792.402,949998.1353,,
1222,0.38999725,2347427.242,956301.6143,,
1223,0.38830531,2353960.31,962706.3303,,
1224,0.38657654,2360364.779,969175.8535,,
1225,0.38482277,2366613.82,975673.754,,
1226,0.38305544,2372680.605,982163.6022,,
1227,0.38128535,2378540.763,988610.5737,,
1228,0.37952143,2384184.371,994989.2936,,
1229,0.37777184,2389606.778,1001277.833,,
1230,0.37604451,2394803.338,1007454.267,,
1231,0.37434719,2399769.409,1013496.673,,
1232,0.3726874,2404500.346,1019383.126,,
1233,0.37107255,2408991.504,1025091.701,,
1234,0.36950986,2413238.24,1030600.476,,
1235,0.36800643,2417235.908,1035887.525,,
1236,0.36656885,2420984.327,1040933.831,,
1237,0.36519828,2424541.845,1045758.507,,
1238,0.3638923,2428008.007,1050407.5,,
1239,0.36264874,2431483.215,1054927.317,,
1240,0.36146567,2435067.871,1059364.468,,
1241,0.36034141,2438862.379,1063765.458,,
1242,0.35927449,2442967.141,1068176.795,,
1243,0.3582636,2447482.558,1072644.988,,
1244,0.3573076,2452509.035,1077216.542,,
1245,0.35640547,2458144.511,1081936.91,,
1246,0.35555591,2464410.196,1086818.655,,
1247,0.35475714,2471237.413,1091835.808,,
1248,0.35400723,2478552.369,1096960.207,,
1249,0.35330416,2486281.271,1102163.693,,
1250,0.35264583,2494350.326,1107418.103,,
1251,0.35203007,2502685.74,1112695.277,,
1252,0.35145467,2511213.722,1117967.054,,
1253,0.35091736,2519860.476,1123205.273,,
1254,0.35041587,2528552.415,1128381.854,,
1255,0.34994825,2537233.557,1133475.667,,
1256,0.34951317,2545878.907,1138477.816,,
1257,0.34910939,2554466.616,1143380.646,,
1258,0.34873569,2562974.835,1148176.504,,
1259,0.34839083,2571381.716,1152857.735,,
1260,0.34807364,2579665.41,1157416.685,,
1261,0.34778294,2587804.067,1161845.701,,
1262,0.34751756,2595775.84,1166137.127,,
1263,0.34727639,2603558.907,1170283.326,,
1264,0.3470579,2611139.634,1174281.437,,
1265,0.34685963,2618524.152,1178140.134,,
1266,0.34667903,2625721.511,1181869.795,,
1267,0.34651357,2632740.764,1185480.798,,
1268,0.3463608,2639590.961,1188983.52,,
1269,0.34621826,2646281.154,1192388.34,,
1270,0.34608357,2652820.394,1195705.636,,
1271,0.34595435,2659217.731,1198945.785,,
1272,0.34582827,2665482.217,1202119.165,,
1273,0.34570328,2671621.663,1205234.835,,
1274,0.3455782,2677640.143,1208297.88,,
1275,0.34545199,2683541.031,1211312.641,,
1276,0.34532365,2689327.7,1214283.458,,
1277,0.34519216,2695003.524,1217214.672,,
1278,0.34505653,2700571.876,1220110.623,,
1279,0.34491578,2706036.131,1222975.651,,
1280,0.34476893,2711399.661,1225814.096,,
1281,0.344615,2716665.84,1228630.298,,
1282,0.34445355,2721838.112,1231427.21,,
1283,0.34428581,2726920.159,1234203.039,,
1284,0.3441134,2731915.717,1236954.981,,
1285,0.34393791,2736828.518,1239680.234,,
1286,0.34376091,2741662.298,1242375.994,,
1287,0.34358396,2746420.789,1245039.458,,
1288,0.34340862,2751107.726,1247667.822,,
1289,0.34323643,2755726.844,1250258.283,,
1290,0.3430689,2760281.875,1252808.037,,
1291,0.34290752,2764775.03,1255313.735,,
1292,0.34275355,2769203.163,1257770.108,,
1293,0.34260823,2773561.952,1260171.465,,
1294,0.34247278,2777847.08,1262512.116,,
1295,0.34234841,2782054.224,1264786.371,,
1296,0.34223634,2786179.066,1266988.541,,
1297,0.34213775,2790217.284,1269112.934,,
1298,0.34205386,2794164.56,1271153.861,,
1299,0.34198584,2798016.571,1273105.631,,
1300,0.34193482,2801768.255,1274962.439,,
1301,0.34190165,2805412.096,1276718.096,,
1302,0.34188715,2808940.076,1278366.333,,
1303,0.34189213,2812344.179,1279900.885,,
1304,0.34191741,2815616.387,1281315.484,,
1305,0.34196381,2818748.683,1282603.862,,
1306,0.34203217,2821733.047,1283759.752,,
1307,0.34212331,2824561.464,1284776.887,,
1308,0.3422381,2827225.918,1285649,,
1309,0.34237743,2829720.386,1286370.577,,
1310,0.34254237,2832044.483,1286938.23,,
1311,0.34273403,2834198.817,1287348.944,,
1312,0.34295353,2836183.996,1287599.706,,
1313,0.34320201,2838000.627,1287687.502,,
1314,0.3434806,2839649.316,1287609.317,,
1315,0.34379048,2841130.672,1287362.138,,
1316,0.34413282,2842445.301,1286942.951,,
1317,0.34450883,2843593.812,1286348.742,,
1318,0.34491969,2844576.955,1285576.724,,
1319,0.34536645,2845395.801,1284624.614,,
1320,0.34585019,2846051.466,1283490.198,,
1321,0.34637202,2846545.065,1282171.265,,
1322,0.34693307,2846877.715,1280665.602,,
1323,0.34753448,2847050.532,1278970.996,,
1324,0.34817744,2847064.63,1277085.234,,
1325,0.34886317,2846921.125,1275006.104,,
1326,0.34959291,2846621.105,1272731.389,,
1327,0.35036769,2846163.478,1270258.61,,
1328,0.35118819,2845543.474,1267584.844,,
1329,0.35205505,2844755.97,1264707.124,,
1330,0.35296899,2843795.841,1261622.484,,
1331,0.35393076,2842657.964,1258327.958,,
1332,0.35494115,2841337.214,1254820.579,,
1333,0.35600099,2839828.469,1251097.382,,
1334,0.35711119,2838126.603,1247155.4,,
1335,0.35827268,2836226.492,1242991.702,,
1336,0.35948605,2834123.003,1238604.465,,
1337,0.3607515,2831810.991,1233993.195,,
1338,0.36206922,2829285.307,1229157.471,,
1339,0.36343947,2826540.808,1224096.874,,
1340,0.36486256,2823572.345,1218810.987,,
1341,0.36633884,2820374.774,1213299.39,,
1342,0.36786873,2816942.947,1207561.664,,
1343,0.3694527,2813271.719,1201597.391,,
1344,0.37109113,2809356.478,1195406.795,,
1345,0.37278205,2805201.015,1189000.233,,
1346,0.37452155,2800815.803,1182396.115,,
1347,0.37630561,2796211.501,1175613.076,,
1348,0.37813008,2791398.765,1168669.748,,
1349,0.37999072,2786388.254,1161584.766,,
1350,0.38188318,2781190.625,1154376.763,,
1351,0.38380297,2775816.536,1147064.372,,
1352,0.38574546,2770276.646,1139666.227,,
1353,0.38770611,2764581.919,1132200.528,,
1354,0.38968199,2758745.866,1124681.886,,
1355,0.39167097,2752783.248,1117123.144,,
1356,0.39367078,2746708.837,1109537.135,,
1357,0.39567909,2740537.404,1101936.688,,
1358,0.39769343,2734283.72,1094334.637,,
1359,0.39971123,2727962.557,1086743.811,,
1360,0.40172979,2721588.686,1079177.042,,
1361,0.40374631,2715176.879,1071647.162,,
1362,0.40575837,2708735.296,1064163.106,,
1363,0.40776586,2702242.859,1056716.572,,
1364,0.4097694,2695670.401,1049294.494,,
1365,0.4117697,2688988.758,1041883.803,,
1366,0.4137676,2682168.764,1034471.433,,
1367,0.41576403,2675181.255,1027044.316,,
1368,0.41776004,2667997.064,1019589.386,,
1369,0.4197568,2660587.026,1012093.574,,
1370,0.4217556,2652922.007,1004543.818,,
1371,0.42375867,2644980.365,996927.9695,,
1372,0.42577032,2636757.733,989235.9942,,
1373,0.42779524,2628252.168,981458.1536,,
1374,0.42983831,2619461.727,973584.7096,,
1375,0.43190456,2610384.469,965605.9238,,
1376,0.43399918,2601018.452,957512.0578,,
1377,0.43612759,2591361.732,949293.3733,,
1378,0.43829539,2581412.367,940940.132,,
1379,0.44050837,2571169.357,932443.0527,,
1380,0.44277072,2560662.344,923807.7266,,
1381,0.44508456,2549957.639,915057.5412,,
1382,0.44745169,2539123.71,906216.9312,,
1383,0.44987374,2528229.025,897310.3314,,
1384,0.45235217,2517342.051,888362.1766,,
1385,0.45488819,2506531.257,879396.9015,,
1386,0.4574828,2495865.112,870438.941,,
1387,0.46013671,2485412.082,861512.7298,,
1388,0.46285068,2475237.594,852641.0031,,
1389,0.46562875,2465375.058,843828.6154,,
1390,0.46847711,2455838.723,835069.7186,,
1391,0.47140213,2446642.58,826358.3206,,
1392,0.47441033,2437800.62,817688.429,,
1393,0.47750841,2429326.833,809054.0515,,
1394,0.48070321,2421235.21,800449.1957,,
1395,0.48400173,2413539.742,791867.8694,,
1396,0.48741116,2406254.419,783304.0801,,
1397,0.49093838,2399392.285,774752.3013,,
1398,0.49458862,2392962.342,766208.9957,,
1399,0.49836666,2386972.513,757671.1573,,
1400,0.50227741,2381430.718,749135.7801,,
1401,0.50632585,2376344.879,740599.8581,,
1402,0.51051704,2371722.92,732060.3854,,
1403,0.51485618,2367572.76,723514.356,,
1404,0.51934853,2363902.323,714958.7639,,
1405,0.52399942,2360719.346,706390.6469,,
1406,0.52880873,2358014.923,697811.0073,,
1407,0.53376643,2355750.466,689227.9171,,
1408,0.53886115,2353884.321,680650.1791,,
1409,0.54408129,2352374.831,672086.5959,,
1410,0.54941493,2351180.343,663545.9701,,
1411,0.55484986,2350259.2,655037.1046,,
1412,0.5603736,2349569.748,646568.8019,,
1413,0.56597334,2349070.331,638149.8647,,
1414,0.57163594,2348719.737,629789.2776,,
1415,0.57734725,2348483.263,621498.6994,,
1416,0.58309216,2348331.159,613291.8249,,
1417,0.58885505,2348233.8,605182.3997,,
1418,0.59461969,2348161.563,597184.1694,,
1419,0.60036932,2348084.822,589310.8797,,
1420,0.60608659,2347973.952,581576.2764,,
1421,0.61175354,2347799.329,573994.1051,,
1422,0.6173516,2347531.329,566578.1114,,
1423,0.62286313,2347144.597,559341.0812,,
1424,0.62827712,2346633.812,552291.2998,,
1425,0.63358433,2345999.514,545435.7344,,
1426,0.63877515,2345242.246,538781.3525,,
1427,0.64383966,2344362.551,532335.1212,,
1428,0.64876758,2343360.97,526104.0078,,
1429,0.65354837,2342238.046,520094.9796,,
1430,0.65817117,2340994.322,514315.0038,,
1431,0.66262491,2339630.338,508770.9884,,
1432,0.66690191,2338146.52,503465.6122,,
1433,0.67100049,2336543.107,498394.5758,,
1434,0.67491973,2334820.316,493552.9267,,
1435,0.67865895,2332978.369,488935.7127,,
1436,0.68221771,2331017.485,484537.9817,,
1437,0.68559579,2328937.882,480354.7814,,
1438,0.68879324,2326739.782,476381.1595,,
1439,0.69181034,2324423.403,472612.1638,,
1440,0.69464793,2321989.01,469042.5346,,
1441,0.6973102,2319437.338,465663.7622,,
1442,0.69980358,2316769.402,462465.3835,,
1443,0.70213489,2313986.224,459436.9091,,
1444,0.70431131,2311088.825,456567.8493,,
1445,0.70634037,2308078.226,453847.7145,,
1446,0.70822991,2304955.447,451266.0152,,
1447,0.70998806,2301721.51,448812.2619,,
1448,0.71162326,2298377.434,446475.9651,,
1449,0.7131436,2294923.105,444247.0373,,
1450,0.71455556,2291355.007,442116.5951,,
1451,0.71586552,2287668.991,440075.9792,,
1452,0.71708001,2283860.906,438116.5306,,
1453,0.71820574,2279926.604,436229.5903,,
1454,0.7192496,2275861.933,434406.4992,,
1455,0.72021859,2271662.745,432638.5982,,
1456,0.7211199,2267324.89,430917.2283,,
1457,0.72196067,2262844.368,429233.9027,,
1458,0.72274515,2258220.28,427583.7079,,
1459,0.7234748,2253454.653,425965.1015,,
1460,0.72415097,2248549.631,424376.6722,,
1461,0.72477505,2243507.353,422817.0091,,
1462,0.72534842,2238329.963,421284.701,,
1463,0.72587251,2233019.602,419778.337,,
1464,0.72634876,2227578.412,418296.506,,
1465,0.72677863,2222008.535,416837.7969,,
1466,0.7271639,2216311.463,415400.3856,,
1467,0.72750771,2210485.841,413980.6391,,
1468,0.72781361,2204529.536,412574.4292,,
1469,0.72808522,2198440.416,411177.6275,,
1470,0.72832618,2192216.346,409786.1059,,
1471,0.72854019,2185855.194,408395.7361,,
1472,0.72873099,2179354.826,407002.3898,,
1473,0.72890236,2172713.109,405601.9387,,
1474,0.72905812,2165927.958,404190.2967,,
