Batch Number,B2600090,,,,
1121,0.29275988,1988384.763,1013305.839,,
1122,0.29316074,1986662.748,1011494.222,,
1123,0.29360045,1985078.331,1009664.757,,
1124,0.29408022,1983630.958,1007814.633,,
1125,0.29460125,1982320.075,1005941.04,,
1126,0.29516477,1981145.128,1004041.166,,
1127,0.29577199,1980105.562,1002112.2,,
1128,0.29642415,1979200.825,1000151.331,,
1129,0.29712246,1978430.361,998155.7489,,
1130,0.29786816,1977793.618,996122.6423,,
1131,0.29866249,1977290.045,994049.2215,,
1132,0.29950607,1976919.383,991934.2645,,
1133,0.30039847,1976681.863,989779.1643,,
1134,0.30133917,1976577.759,987585.5619,,
1135,0.30232764,1976607.347,985355.0986,,
1136,0.30336332,1976770.903,983089.4153,,
1137,0.30444566,1977068.7,980790.1532,,
1138,0.3055741,1977501.015,978458.9534,,
1139,0.30674806,1978068.123,976097.4569,,
1140,0.30796696,1978770.3,973707.305,,
1141,0.30923019,1979607.817,971290.1278,,
1142,0.31053726,1980580.855,968847.2612,,
1143,0.3118878,1981689.499,966379.7176,,
1144,0.31328143,1982933.825,963888.4929,,
1145,0.31471774,1984313.91,961374.5832,,
1146,0.31619635,1985829.834,958838.9844,,
1147,0.31771684,1987481.672,956282.6925,,
1148,0.31927879,1989269.504,953706.7034,,
1149,0.32088178,1991193.405,951112.013,,
1150,0.32252537,1993253.455,948499.6174,,
1151,0.32420894,1995449.562,945870.8004,,
1152,0.32593011,1997779.885,943229.8315,,
1153,0.32768544,2000241.548,940582.7487,,
1154,0.32947142,2002831.663,937935.6126,,
1155,0.33128454,2005547.338,935294.4842,,
1156,0.33312124,2008385.684,932665.4243,,
1157,0.33497792,2011343.812,930054.4937,,
1158,0.33685095,2014418.831,927467.7532,,
1159,0.33873669,2017607.852,924911.2637,,
1160,0.34063144,2020907.985,922391.086,,
1161,0.34253159,2024315.87,919912.8685,,
1162,0.34443384,2027826.291,917480.6335,,
1163,0.34633502,2031433.573,915098.0024,,
1164,0.3482319,2035132.042,912768.5967,,
1165,0.35012128,2038916.026,910496.0378,,
1166,0.35199993,2042779.851,908283.9472,,
1167,0.35386462,2046717.842,906135.9463,,
1168,0.35571212,2050724.325,904055.6565,,
1169,0.35753919,2054793.628,902046.6994,,
1170,0.35934264,2058920.095,900112.6166,,
1171,0.36112116,2063098.882,898253.4299,,
1172,0.36287601,2067326.259,896464.3312,,
1173,0.36460867,2071598.577,894740.1619,,
1174,0.36632067,2075912.186,893075.7638,,
1175,0.36801356,2080263.438,891465.9785,,
1176,0.36968891,2084648.684,889905.6475,,
1177,0.37134833,2089064.274,888389.6125,,
1178,0.37299344,2093506.558,886912.7152,,
1179,0.37462591,2097971.889,885469.797,,
1180,0.37624697,2102457.604,884057.0161,,
1181,0.37785478,2106967.929,882679.7052,,
1182,0.37944617,2111510.022,881347.1016,,
1183,0.38101789,2116091.05,880068.4569,,
1184,0.38256671,2120718.179,878853.0228,,
1185,0.38408931,2125398.578,877710.051,,
1186,0.38558239,2130139.415,876648.7931,,
1187,0.38704258,2134947.856,875678.5009,,
1188,0.38846653,2139831.069,874808.426,,
1189,0.38985084,2144796.18,874047.8119,,
1190,0.39119182,2149847.563,873405.3567,,
1191,0.39248532,2154985.153,872888.88,,
1192,0.39372719,2160208.488,872506.122,,
1193,0.39491326,2165517.102,872264.8227,,
1194,0.39603943,2170910.531,872172.7222,,
1195,0.3971016,2176388.312,872237.5605,,
1196,0.39809574,2181949.98,872467.0778,,
1197,0.39901786,2187595.07,872869.0142,,
1198,0.39986402,2193323.119,873451.1097,,
1199,0.40063033,2199133.262,874220.9629,,
1200,0.40131295,2205022.322,875185.3531,,
1201,0.40190808,2210986.291,876350.7657,,
1202,0.40241202,2217021.16,877723.6852,,
1203,0.40282117,2223122.92,879310.5967,,
1204,0.40313203,2229287.562,881117.9848,,
1205,0.4033412,2235511.076,883152.3344,,
1206,0.40344543,2241789.454,885420.1302,,
1207,0.40344155,2248118.686,887927.8571,,
1208,0.40332658,2254494.826,890681.9817,,
1209,0.40309813,2260915.408,893688.5332,,
1210,0.40275448,2267379.483,896953.0943,,
1211,0.40229406,2273886.173,900481.2273,,
1212,0.40171542,2280434.595,904278.4945,,
1213,0.40101726,2287023.871,908350.4583,,
1214,0.40019841,2293653.119,912702.681,,
1215,0.39925786,2300321.46,917340.7249,,
1216,0.39819471,2307028.013,922270.1524,,
1217,0.39700826,2313771.881,927496.4976,,
1218,0.39570185,2320545.529,933014.1851,,
1219,0.39428868,2327324.718,938789.6776,,
1220,0.39278319,2334082.618,944785.1077,,
1221,0.39119946,2340792.402,950962.6077,,
1222,0.3895512,2347427.242,957284.3101,,
1223,0.38785171,2353960.31,963712.3475,,
1224,0.38611389,2360364.779,970208.8522,,
1225,0.38435022,2366613.82,976735.9568,,
1226,0.38257277,2372680.605,983255.7938,,
1227,0.3807929,2378540.763,989732.2006,,
1228,0.37901987,2384184.371,996139.0505,,
1229,0.37726204,2389606.778,1002453.876,,
1230,0.37552755,2394803.338,1008654.216,,
1231,0.37382432,2399769.409,1014717.608,,
1232,0.37216009,2404500.346,1020621.59,,
1233,0.37054245,2408991.504,1026343.701,,
1234,0.3689788,2413238.24,1031861.478,,
1235,0.36747644,2417235.908,1037152.459,,
1236,0.36604209,2420984.327,1042197.177,,
1237,0.3646766,2424541.845,1047015.437,,
1238,0.36337695,2428008.007,1051654.686,,
1239,0.36214035,2431483.215,1056162.948,,
1240,0.36096426,2435067.871,1060588.246,,
1241,0.35984641,2438862.379,1064978.603,,
1242,0.35878474,2442967.141,1069382.043,,
1243,0.35777736,2447482.558,1073846.589,,
1244,0.35682258,2452509.035,1078420.264,,
1245,0.35591881,2458144.511,1083149.989,,
1246,0.35506482,2464410.196,1088048.31,,
1247,0.35425954,2471237.413,1093087.506,,
1248,0.3535018,2478552.369,1098237.565,,
1249,0.35279033,2486281.271,1103468.474,,
1250,0.35212373,2494350.326,1108750.221,,
1251,0.35150055,2502685.74,1114052.791,,
1252,0.35091926,2511213.722,1119346.174,,
1253,0.35037828,2519860.476,1124600.356,,
1254,0.349876,2528552.415,1129785.418,,
1255,0.34941064,2537233.557,1134879.634,,
1256,0.34898025,2545878.907,1139875.684,,
1257,0.34858286,2554466.616,1144767.713,,
1258,0.34821653,2562974.835,1149549.868,,
1259,0.34787935,2571381.716,1154216.294,,
1260,0.34756946,2579665.41,1158761.136,,
1261,0.34728501,2587804.067,1163178.539,,
1262,0.34702419,2595775.84,1167462.65,,
1263,0.34678522,2603558.907,1171607.626,,
1264,0.34656624,2611139.634,1175611.578,,
1265,0.34636521,2618524.152,1179482.155,,
1266,0.34618007,2625721.511,1183228.416,,
1267,0.34600882,2632740.764,1186859.419,,
1268,0.34584947,2639590.961,1190384.224,,
1269,0.34570008,2646281.154,1193811.888,,
1270,0.34555874,2652820.394,1197151.472,,
1271,0.34542356,2659217.731,1200412.032,,
1272,0.34529266,2665482.217,1203602.629,,
1273,0.34516436,2671621.663,1206731.339,,
1274,0.34503745,2677640.143,1209803.288,,
1275,0.3449108,2683541.031,1212823.046,,
1276,0.34478331,2689327.7,1215795.183,,
1277,0.34465388,2695003.524,1218724.27,,
1278,0.34452143,2700571.876,1221614.876,,
1279,0.34438488,2706036.131,1224471.573,,
1280,0.34424318,2711399.661,1227298.931,,
1281,0.34409527,2716665.84,1230101.52,,
1282,0.34394057,2721838.112,1232882.602,,
1283,0.34378012,2726920.159,1235640.975,,
1284,0.3436153,2731915.717,1238374.482,,
1285,0.34344747,2736828.518,1241080.969,,
1286,0.34327798,2741662.298,1243758.279,,
1287,0.34310815,2746420.789,1246404.257,,
1288,0.34293934,2751107.726,1249016.747,,
1289,0.34277284,2755726.844,1251593.593,,
1290,0.34260996,2760281.875,1254132.641,,
1291,0.34245204,2764775.03,1256630.972,,
1292,0.34230046,2769203.163,1259082.998,,
1293,0.34215663,2773561.952,1261482.542,,
1294,0.34202193,2777847.08,1263823.427,,
1295,0.34189776,2782054.224,1266099.478,,
1296,0.34178548,2786179.066,1268304.519,,
1297,0.34168647,2790217.284,1270432.374,,
1298,0.34160208,2794164.56,1272476.865,,
1299,0.34153368,2798016.571,1274431.818,,
1300,0.3414825,2801768.255,1276290.996,,
1301,0.34144951,2805412.096,1278047.97,,
1302,0.34143557,2808940.076,1279696.267,,
1303,0.34144157,2812344.179,1281229.418,,
1304,0.34146838,2815616.387,1282640.952,,
1305,0.3415169,2818748.683,1283924.397,,
1306,0.34158803,2821733.047,1285073.283,,
1307,0.34168266,2824561.464,1286081.139,,
1308,0.34180171,2827225.918,1286941.496,,
1309,0.34194605,2829720.386,1287648.923,,
1310,0.34211646,2832044.483,1288200.933,,
1311,0.34231368,2834198.817,1288595.557,,
1312,0.34253849,2836183.996,1288830.824,,
1313,0.34279166,2838000.627,1288904.765,,
1314,0.34307399,2839649.316,1288815.409,,
1315,0.3433863,2841130.672,1288560.787,,
1316,0.34372941,2842445.301,1288138.929,,
1317,0.34410418,2843593.812,1287547.864,,
1318,0.34451152,2844576.955,1286785.527,,
1319,0.3449525,2845395.801,1285849.636,,
1320,0.34542822,2846051.466,1284737.883,,
1321,0.3459398,2846545.065,1283447.957,,
1322,0.34648839,2846877.715,1281977.547,,
1323,0.34707517,2847050.532,1280324.344,,
1324,0.34770134,2847064.63,1278486.038,,
1325,0.34836812,2846921.125,1276460.318,,
1326,0.34907677,2846621.105,1274244.865,,
1327,0.34982849,2846163.478,1271836.695,,
1328,0.35062432,2845543.474,1269231.697,,
1329,0.35146532,2844755.97,1266425.654,,
1330,0.35235261,2843795.841,1263414.345,,
1331,0.35328735,2842657.964,1260193.555,,
1332,0.35427075,2841337.214,1256759.063,,
1333,0.35530407,2839828.469,1253106.651,,
1334,0.35638863,2838126.603,1249232.102,,
1335,0.35752577,2836226.492,1245131.261,,
1336,0.35871619,2834123.003,1240802.071,,
1337,0.35995973,2831810.991,1236244.97,,
1338,0.36125624,2829285.307,1231460.545,,
1339,0.36260563,2826540.808,1226449.382,,
1340,0.36400783,2823572.345,1221212.068,,
1341,0.36546283,2820374.774,1215749.188,,
1342,0.36697067,2816942.947,1210061.329,,
1343,0.36853142,2813271.719,1204149.077,,
1344,0.37014511,2809356.478,1198013.584,,
1345,0.37180984,2805201.015,1191664.898,,
1346,0.37352217,2800815.803,1185120.139,,
1347,0.37527853,2796211.501,1178396.624,,
1348,0.37707526,2791398.765,1171511.67,,
1349,0.37890863,2786388.254,1164482.593,,
1350,0.38077478,2781190.625,1157326.71,,
1351,0.38266975,2775816.536,1150061.338,,
1352,0.38458947,2770276.646,1142703.792,,
1353,0.38652984,2764581.919,1135271.213,,
1354,0.38848759,2758745.866,1127779.268,,
1355,0.39045981,2752783.248,1120242.905,,
1356,0.39244349,2746708.837,1112677.065,,
1357,0.39443546,2740537.404,1105096.687,,
1358,0.39643243,2734283.72,1097516.713,,
1359,0.398431,2727962.557,1089952.084,,
1360,0.40042759,2721588.686,1082417.74,,
1361,0.4024185,2715176.879,1074928.623,,
1362,0.40440068,2708735.296,1067495.093,,
1363,0.40637457,2702242.859,1060107.247,,
1364,0.40834171,2695670.401,1052749.579,,
1365,0.41030376,2688988.758,1045406.583,,
1366,0.41226249,2682168.764,1038062.754,,
1367,0.41421985,2675181.255,1030702.584,,
1368,0.41617789,2667997.064,1023310.569,,
1369,0.41813882,2660587.026,1015871.202,,
1370,0.420105,2652922.007,1008368.985,,
1371,0.42207932,2644980.365,1000790.394,,
1372,0.42406568,2636757.733,993126.4545,,
1373,0.42606821,2628252.168,985368.8318,,
1374,0.42809121,2619461.727,977509.1898,,
1375,0.43013911,2610384.469,969539.1934,,
1376,0.4322165,2601018.452,961450.5068,,
1377,0.43432815,2591361.732,953234.7948,,
1378,0.43647902,2581412.367,944883.7219,,
1379,0.4386742,2571169.357,936389.3969,,
1380,0.44091742,2560662.344,927758.3917,,
1381,0.44321056,2549957.639,919014.5834,,
1382,0.4455552,2539123.71,910182.8676,,
1383,0.44795276,2528229.025,901288.1401,,
1384,0.45040442,2517342.051,892355.2966,,
1385,0.45291119,2506531.257,883409.2329,,
1386,0.45547379,2495865.112,874474.8446,,
1387,0.45809268,2485412.082,865577.0275,,
1388,0.46076839,2475237.594,856738.9401,,
1389,0.46350483,2465375.058,847965.4664,,
1390,0.46630821,2455838.723,839250.552,,
1391,0.46918488,2446642.58,830587.9949,,
1392,0.47214137,2437800.62,821971.5931,,
1393,0.47518437,2429326.833,813395.1448,,
1394,0.47832071,2421235.21,804852.4479,,
1395,0.4815574,2413539.742,796337.3005,,
1396,0.48490159,2406254.419,787843.5006,,
1397,0.48836022,2399392.285,779365.2531,,
1398,0.49193866,2392962.342,770898.501,,
1399,0.49564194,2386972.513,762439.6518,,
1400,0.49947518,2381430.718,753985.1126,,
1401,0.50344359,2376344.879,745531.2906,,
1402,0.50755251,2371722.92,737074.5932,,
1403,0.51180736,2367572.76,728611.4277,,
1404,0.51621368,2363902.323,720138.2012,,
1405,0.52077707,2360719.346,711651.3664,,
1406,0.52549766,2358014.923,703151.4756,,
1407,0.5303655,2355750.466,694646.3919,,
1408,0.53536938,2353884.321,686144.734,,
1409,0.5404978,2352374.831,677655.1207,,
1410,0.54573898,2351180.343,669186.1708,,
1411,0.55108089,2350259.2,660746.5029,,
1412,0.55651118,2349569.748,652344.736,,
1413,0.56201724,2349070.331,643989.4886,,
1414,0.56758612,2348719.737,635689.5615,,
1415,0.5732039,2348483.263,627456.4303,,
1416,0.57885573,2348331.159,619303.607,,
1417,0.58452626,2348233.8,611244.6547,,
1418,0.59019959,2348161.563,603293.1363,,
1419,0.59585928,2348084.822,595462.6148,,
1420,0.60148833,2347973.952,587766.6534,,
1421,0.60706917,2347799.329,580218.815,,
1422,0.61258362,2347531.329,572832.6625,,
1423,0.61801438,2347144.597,565620.9254,,
1424,0.62335028,2346633.812,558592.4235,,
1425,0.62858177,2345999.514,551754.8324,,
1426,0.63369892,2345242.246,545115.8273,,
1427,0.63869144,2344362.551,538683.0833,,
1428,0.64354872,2343360.97,532464.2757,,
1429,0.64825981,2342238.046,526467.0798,,
1430,0.65281347,2340994.322,520699.1708,,
1431,0.65719824,2339630.338,515168.1547,,
1432,0.66140656,2338146.52,509876.6974,,
1433,0.66543784,2336543.107,504819.3128,,
1434,0.66929236,2334820.316,499989.7528,,
1435,0.67297069,2332978.369,495381.7689,,
1436,0.67647367,2331017.485,490989.113,,
1437,0.6798024,2328937.882,486805.5366,,
1438,0.68295825,2326739.782,482824.7915,,
1439,0.68594289,2324423.403,479040.6295,,
1440,0.68875833,2321989.01,475446.6923,,
1441,0.69140802,2319437.338,472035.4607,,
1442,0.69389639,2316769.402,468798.7172,,
1443,0.6962282,2313986.224,465728.2353,,
1444,0.69840847,2311088.825,462815.7882,,
1445,0.70044252,2308078.226,460053.149,,
1446,0.70233591,2304955.447,457432.0911,,
1447,0.70409446,2301721.51,454944.3876,,
1448,0.70572425,2298377.434,452581.8117,,
1449,0.7072317,2294923.105,450335.7657,,
1450,0.70862388,2291355.007,448196.5416,,
1451,0.70990818,2287668.991,446154.2245,,
1452,0.71109217,2283860.906,444198.8991,,
1453,0.71218365,2279926.604,442320.6505,,
1454,0.71319057,2275861.933,440509.5635,,
1455,0.71412106,2271662.745,438755.7231,,
1456,0.71498341,2267324.89,437049.2143,,
1457,0.71578591,2262844.368,435380.3052,,
1458,0.71653376,2258220.28,433743.068,,
1459,0.71722922,2253454.653,432135.1625,,
1460,0.71787446,2248549.631,430554.389,,
1461,0.71847168,2243507.353,428998.5474,,
1462,0.7190231,2238329.963,427465.4378,,
1463,0.719531,2233019.602,425952.8602,,
1464,0.71999765,2227578.412,424458.6147,,
1465,0.72042538,2222008.535,422980.5013,,
1466,0.72081642,2216311.463,421516.3011,,
1467,0.72117257,2210485.841,420063.7109,,
1468,0.72149553,2204529.536,418620.4048,,
1469,0.721787,2198440.416,417184.057,,
1470,0.72204871,2192216.346,415752.3416,,
1471,0.72228242,2185855.194,414322.9325,,
1472,0.72248989,2179354.826,412893.5038,,
1473,0.72267294,2172713.109,411461.7297,,
1474,0.72283337,2165927.958,410025.28,,
