Batch Number,B2600056,,,,
1051,0.67571023,1909477.328,402906.4994,1817188,253057
1052,0.67565289,1906328.082,402295.1119,1817857,253512
1053,0.67562524,1903394.291,401701.5679,1839436,256636
1054,0.67560036,1900563.751,401127.17,1855034,259131
1055,0.67555566,1897772.94,400579.377,1854727,259332
1056,0.67549185,1895212.174,400097.6397,1875332,262517
1057,0.6754166,1893137.572,399728.9264,1885723,264315
1058,0.67534091,1891136.975,399376.104,1894070,265926
1059,0.6752812,1887666.515,398698.0104,1902973,267723
1060,0.67525154,1881315.609,397383.7627,1900339,267948
1061,0.67523233,1873552.709,395761.5348,1914000,270361
1062,0.67518162,1867731.015,394577.857,1925411,272707
1063,0.67507394,1866029.785,394316.213,1923601,273296
1064,0.67494627,1866202.887,394468.7384,1941490,276678
1065,0.67484834,1865036.698,394311.1343,1946892,278555
1066,0.67479221,1861099.584,393529.5972,1951190,280453
1067,0.67474214,1855253.354,392338.6384,1956398,282401
1068,0.67466553,1848559.91,390992.1139,1962508,284875
1069,0.67457984,1842461.024,389779.0252,1964937,287135
1070,0.67452655,1838572.599,389004.1454,1970486,289858
1071,0.67452192,1837441.735,388769.0298,1972977,292483
1072,0.67451996,1837039.328,388685.6397,1974665,295134
1073,0.67446846,1835070.373,388315.0866,1977112,298216
1074,0.67436782,1831186.234,387582.9736,1978901,301431
1075,0.67426292,1826669.652,386720.4064,1980266,304726
1076,0.67419104,1822635.039,385930.1203,1968464,306366
1077,0.67414778,1819235.828,385248.7347,1979427,311598
1078,0.67411723,1816350.112,384664.7035,1983808,316214
1079,0.67408948,1813338.317,384051.4009,1971869,318131
1080,0.67406306,1808845.309,383123.1286,1982593,323943
1081,0.67403559,1801854.393,381666.551,1983870,328302
1082,0.67399403,1794327.352,380108.5568,1984318,332398
1083,0.67392053,1789586.168,379168.3571,1987262,336913
1084,0.67381607,1788971.656,379129.333,1980643,339798
1085,0.67372166,1789520.997,379328.2053,1993615,345657
1086,0.67367907,1787905.731,379022.9838,2006389,351375
1087,0.67368118,1783343.166,378053.9211,2008129,354973
1088,0.67368697,1776825.673,376667.241,2032256,362323
1089,0.67366564,1769594.171,375152.6639,2045204,367802
1090,0.67362286,1763578.356,373914.1487,2059475,373114
1091,0.67357207,1760740.164,373356.0564,2076562,379038
1092,0.67352699,1760680.717,373382.2071,2097329,385454
1093,0.67350113,1760696.282,373407.7429,2114667,391353
1094,0.67350343,1758599.639,372961.1125,2137395,397992
1095,0.67352282,1755015.252,372184.3203,2156484,404080
1096,0.67354278,1751353.683,371390.7438,2174636,409791
1097,0.67355948,1748260.612,370720.5771,2193335,415435
1098,0.67358557,1745401.098,370091.9835,2210746,420732
1099,0.67363104,1742442.387,369425.9417,2226924,425877
1100,0.67368252,1739455.76,368749.0143,2228536,427999
1101,0.67371779,1736662.579,368126.985,2253018,434745
1102,0.67372129,1734167.533,367595.1378,2270833,439899
1103,0.67368825,1731889.688,367140.233,2269457,441528
1104,0.67362031,1729702.12,366733.8603,2293333,447856
1105,0.67356042,1727254.773,366265.4722,2305276,451901
1106,0.67357022,1724100.233,365588.3045,2315924,455679
1107,0.67366896,1720272.327,364693.6813,2326853,459532
1108,0.67379623,1716698.214,363829.3424,2325167,460888
1109,0.67388888,1714257.846,363234.6444,2342529,465865
1110,0.67394296,1712561.997,362830.1261,2357110,470354
1111,0.67398575,1710565.532,362371.4422,2355918,471578
1112,0.67404052,1707759.289,361731.3352,2377485,477274
1113,0.67412146,1704739.958,361024.5078,2383230,479720
1114,0.67423828,1702175.483,360384.4536,2387540,481653
1115,0.67436897,1700125.841,359842.2071,2392571,483821
1116,0.67447388,1698314.649,359372.0343,2399509,486118
1117,0.6745389,1696635.726,358963.0145,2399788,487040
1118,0.67460465,1695350.891,358636.8771,2404935,489051
1119,0.67471443,1694648.8,358397.7497,2405460,489609
1120,0.67486936,1693562.83,358040.3335,2404761,490073
1121,0.67504736,1690490.697,357244.3934,2405231,490662
1122,0.67522467,1685286.722,355999.2859,2405001,491103
1123,0.67537275,1680833.501,354937.5516,2403926,491261
1124,0.67546842,1679966.804,354676.3872,2388872,488682
1125,0.67555392,1681711.455,354974.8298,2398134,490704
1126,0.67570645,1683081.334,355139.2317,2399869,491256
1127,0.67596282,1682298.426,354764.5505,2382357,487786
1128,0.67628128,1679926.275,354004.6336,2390131,489662
1129,0.67661314,1676853.628,353087.2292,2385344,488636
1130,0.67692796,1674458.579,352327.4262,2378093,487133
1131,0.67720349,1674332.99,352077.5557,2371233,485681
1132,0.67744479,1676664.411,352371.9733,2351788,481719
1133,0.67770418,1679295.419,352714.182,2351655,481650
1134,0.67803125,1680216.578,352641.9805,2347868,480821
1135,0.6784211,1679843.441,352247.3321,2330404,477199
1136,0.6788459,1679553.061,351842.1234,2335637,478088
1137,0.67928034,1680093.421,351603.4233,2325756,476018
1138,0.67970397,1681337.039,351520.6256,2315199,473770
1139,0.68010564,1682923.232,351526.9858,2306252,471740
1140,0.68051958,1683625.621,351338.6682,2300056,470163
1141,0.68099404,1682025.775,350621.549,2286518,467438
1142,0.68152936,1679020.272,349563.9009,2278544,465711
1143,0.68206899,1678046.002,348927.2373,2266344,463086
1144,0.68256225,1681412.093,349230.3028,2253540,460456
1145,0.68300892,1686633.535,349954.6868,2241487,457884
1146,0.68342714,1690221.182,350361.5146,2228990,455202
1147,0.68387902,1690997.275,350157.8698,2215674,452292
1148,0.68446108,1689698.229,349420.2508,2190164,447000
1149,0.6852068,1687527.558,348372.6659,2185213,445704
1150,0.68597327,1686793.519,347607.1122,2173296,443204
1151,0.68660213,1689671.428,347696.3516,2144878,436919
1152,0.68713245,1695044.117,348376.2645,2138438,435158
1153,0.68772341,1699859.536,348890.8835,2120957,431217
1154,0.68845309,1702529.839,348852.3427,2103467,427020
1155,0.68924209,1704217.026,348564.2212,2088363,423291
1156,0.69000447,1706201.218,348357.9948,2065984,418073
1157,0.69073475,1708609.813,348263.6527,2062876,416483
1158,0.69146002,1711120.524,348193.4393,2058829,414657
1159,0.69219402,1713679.554,348125.3075,2045112,410719
1160,0.69293325,1716563.986,348118.2117,2050884,410609
1161,0.69367295,1719980.306,348217.4426,2043099,407669
1162,0.69440928,1723776.695,348394.8494,2032655,403951
1163,0.6951388,1727701.317,348601.9888,2022454,400182
1164,0.69585532,1731321.445,348756.5595,2014431,396654
1165,0.69655092,1734064.41,348750.0707,1998642,391984
1166,0.69722694,1735940.446,348584.3503,1988347,388117
1167,0.69790386,1738330.414,348520.6108,1975024,383964
1168,0.69860027,1742526.049,348802.0328,1960238,379810
1169,0.69931439,1747571.276,349237.2108,1947466,376163
1170,0.70003752,1751476.137,349435.2422,1934852,372783
1171,0.7007534,1753712.527,349305.1607,1921876,369760
1172,0.70143089,1755767.284,349169.3109,1900231,365324
1173,0.7020507,1758907.115,349294.871,1896453,364560
1174,0.70265729,1762857.593,349590.7568,1887123,362770
1175,0.70330899,1766976.725,349882.1896,1865672,358909
1176,0.70400587,1771209.097,350157.9316,1862869,358903
1177,0.70470145,1775958.238,350534.9257,1851490,357309
1178,0.70536385,1780917.906,350978.1231,1839368,355728
1179,0.70599831,1784182.444,351108.1796,1828951,354468
1180,0.70661536,1784214.409,350615.9606,1811238,352060
1181,0.70720991,1783537.651,350003.4854,1806465,352082
1182,0.70776629,1786289.392,350094.6917,1799592,351860
1183,0.70829404,1793000.051,350983.142,1784440,349924
1184,0.70883895,1799951.104,351902.0158,1784428,351065
1185,0.70942901,1804192.799,352252.3818,1774936,350445
1186,0.71001463,1806146.749,352158.6881,1764550,349718
1187,0.71053643,1806996.912,351901.3924,1755810,349169
1188,0.71101751,1808585.833,351820.8851,1750242,349410
1189,0.71152925,1813126.846,352288.8802,1739084,348550
1190,0.71208398,1820824.57,353332.9376,1733651,348768
1191,0.71260308,1828639.194,354425.4836,1725379,348479
1192,0.71302635,1833995.657,355117.4046,1716549,348118
1193,0.71339742,1837809.686,355551.9906,1710067,348225
1194,0.71378341,1841925.889,356031.7625,1704488,348521
1195,0.71418646,1847034.221,356687.9885,1698787,348810
1196,0.71455895,1852911.332,357516.1648,1687229,347530
1197,0.71487739,1858754.381,358380.7009,1689962,349546
1198,0.71516962,1862630.54,358886.4837,1688537,350204
1199,0.71546268,1863258.424,358765.2834,1678027,348930
1200,0.71573771,1863924.553,358666.3398,1683116,351035
1201,0.71595788,1869312.651,359520.8352,1681465,351520
1202,0.71610406,1879150.306,361291.2593,1679571,351977
1203,0.71617644,1888539.878,363036.0259,1679588,352737
1204,0.71618756,1894076.337,364090.982,1674045,352081
1205,0.71617471,1896319.471,364532.9571,1679269,353806
1206,0.71617034,1896641.88,364598.5998,1682926,355147
1207,0.71615422,1897994.926,364872.2465,1680199,354779
1208,0.71608607,1903812.518,366048.0559,1691440,357479
1209,0.71595434,1913654.599,368052.0302,1695104,358564
1210,0.71577566,1923122.972,370025.2832,1698704,359470
1211,0.71555323,1929378.103,371419.0017,1703963,360836
1212,0.71525637,1934006.764,372564.6286,1711108,362495
1213,0.71485651,1939024.483,373875.3068,1715955,363648
1214,0.7143684,1944593.907,375370.8323,1725034,365797
1215,0.71382385,1950109.789,376907.8735,1731436,367054
1216,0.71324556,1955485.205,378450.4065,1737535,368319
1217,0.71264752,1961172.989,380074.1943,1745002,370003
1218,0.71203538,1967426.242,381823.872,1752764,371696
1219,0.71139403,1973932.312,383652.6753,1760653,373399
1220,0.7107041,1980277.799,385497.9026,1761699,373537
1221,0.70994023,1985961.52,387284.9352,1777326,376773
1222,0.70907755,1990497.661,388941.3517,1789322,379306
1223,0.70816357,1994533.273,390550.9679,1790196,379281
1224,0.70731716,1999817.327,392349.5588,1807585,382861
1225,0.70658576,2006940.172,394410.6773,1817389,384875
1226,0.70584366,2013721.526,396420.1751,1826533,386694
1227,0.70497082,2018106.831,398082.7296,1836486,388581
1228,0.70402726,2021065.47,399533.4244,1839019,389094
1229,0.70313486,2024582.774,401051.9911,1853844,392053
1230,0.7023232,2029108.469,402700.4029,1865855,394454
1231,0.70154145,2033776.981,404354.1204,1867841,394599
1232,0.70076466,2038164.785,405951.9474,1885865,398330
1233,0.70002456,2042796.355,407568.4062,1893699,399826
1234,0.69935105,2047797.417,409200.302,1900413,401097
1235,0.6987314,2050852.784,410395.9647,1908186,402660
1236,0.69813855,2049309.007,410647.2276,1916468,404163
1237,0.69755665,2045671.573,410467.9618,1922939,405307
1238,0.69698371,2046005.471,411076.904,1932752,407316
1239,0.6964304,2052106.938,412828.4251,1939972,408736
1240,0.69591589,2059001.812,414706.4948,1946165,409797
1241,0.6954464,2062447.849,415849.8797,1953599,411195
1242,0.69499626,2063004.37,416393.4452,1960802,412521
1243,0.69453956,2062430.634,416715.6308,1967100,413917
1244,0.69409788,2063471.568,417350.1843,1963289,412887
1245,0.69371833,2069288.987,418892.7231,1976885,415352
1246,0.6934082,2079520.527,421264.6399,1984718,416801
1247,0.69312519,2089673.059,423597.2742,1978271,415168
1248,0.69283439,2096805.734,425327.8369,1991948,417852
1249,0.69253147,2102608.75,426802.5453,1995825,418420
1250,0.69222234,2109240.391,428453.5466,1998040,418875
1251,0.69193923,2117183.557,430347.4995,2000634,419247
1252,0.69172071,2126195.191,432396.7534,1993471,417590
1253,0.691558,2134537.948,434256.0538,2000476,418772
1254,0.69140357,2139271.325,435373.8065,2003740,419349
1255,0.6912217,2140701.057,435847.2592,1994691,417457
1256,0.69100065,2144910.403,436926.6159,2003305,419013
1257,0.69075078,2156263.878,439492.1574,1999763,418010
1258,0.69054988,2170017.078,442499.9976,1993414,416744
1259,0.69047413,2179734.653,444559.0985,1987623,415274
1260,0.69046745,2184275.622,445492.0795,1981712,413839
1261,0.69040682,2185463.364,445796.5589,1973682,412019
1262,0.69027077,2186387.443,446124.7908,1968671,410873
1263,0.69015495,2191546.514,447296.7508,1961061,409319
1264,0.69011457,2202676.825,449610.257,1953335,407433
1265,0.69009124,2214660.342,452080.6197,1946483,405960
1266,0.69002509,2222498.07,453749.6487,1939100,404407
1267,0.68993468,2227323.499,454829.4925,1931234,402530
1268,0.68986189,2232168.708,455895.3082,1911442,398499
1269,0.68981139,2237822.495,457103.1873,1909603,397886
1270,0.6897617,2243483.073,458311.8625,1900006,395767
1271,0.689709,2248786.475,459451.0183,1873193,390106
1272,0.68967541,2254048.629,460561.7542,1864397,388188
1273,0.68967149,2259555.187,461691.059,1843012,383452
1274,0.6896675,2265341.357,462877.5904,1816863,377994
1275,0.68963197,2271298.379,464132.7615,1789142,371882
1276,0.68957037,2276668.825,465296.1815,1749941,363634
1277,0.68950332,2280529.45,466157.1634,1723156,357815
1278,0.68945617,2283652.976,466846.3232,1691958,350911
1279,0.68945775,2288201.293,467774.4297,1648651,341602
1280,0.68949513,2294591.883,469040.4727,1620159,335391
1281,0.68948698,2300294.627,470215.0059,1579586,326555
1282,0.68937938,2303488.708,470984.5967,1535457,317009
1283,0.68923148,2305716.49,471600.678,1489373,306955
1284,0.68911754,2308965.941,472389.2277,1440377,296535
1285,0.68904558,2313200.158,473333.9221,1386289,285128
1286,0.68899443,2317519.828,474273.6805,1330551,273435
1287,0.68895669,2321993.048,475230.4145,1270035,260752
1288,0.68893716,2327532.722,476385.6118,1207180,247455
1289,0.68892735,2333340.111,477585.0154,1142793,234055
1290,0.68889517,2335606.326,478084.2886,1076740,220400
1291,0.68882178,2332488.177,477526.7119,1009338,206387
1292,0.68874372,2330094.878,477122.4859,934246,190756
1293,0.68870374,2335004.228,478171.7631,865271,176582
1294,0.68869355,2344244.545,480075.3037,787793,160668
1295,0.68868258,2350780.557,481425.9619,698726,142486
1296,0.68866037,2352386.278,481779.4446,614152,125042
1297,0.68863395,2351077.597,481540.7153,522880,106440
1298,0.68861192,2349683.345,481279.5559,431263,87805
1299,0.68860456,2352145.774,481792.094,344099,69971
1300,0.68861515,2360467.441,483484.8395,262704,53433
1301,0.68862367,2369920.747,485411.6081,194634,39593
1302,0.68861034,2375283.746,486524.9968,138021,28119
1303,0.68858749,2377388.035,486981.6306,93805,19232
1304,0.68857876,2379463.341,487416.5335,63634,13075
1305,0.68857728,2382741.921,488089.791,43449,8942
1306,0.68855275,2386839.076,488956.6847,31264,6455
1307,0.68851481,2390230.731,489694.2661,24505,4891
1308,0.6885326,2389776.7,489581.1839,20417,4216
1309,0.68864147,2384827.009,488444.711,18177,3858
1310,0.68876635,2382151.185,487756.3907,16950,3646
1311,0.68883002,2387902.179,488862.2628,15934,3357
1312,0.68886289,2397318.215,490752.811,15298,3134
1313,0.68892773,2402294.223,491698.0248,14605,2995
1314,0.68901534,2400928.538,491319.3797,14170,2995
1315,0.68907016,2395517.436,490150.1903,13846,2963
1316,0.68910046,2389856.939,488957.8738,13394,2796
1317,0.68919406,2389465.091,488772.3505,12945,2741
1318,0.68938921,2396255.9,489941.2236,12633,2668
1319,0.68960308,2403767.948,491235.1813,12205,2642
1320,0.6897631,2406151.911,491541.2183,,
1321,0.68990291,2405270.169,491202.9332,,
1322,0.69007713,2404743.912,490898.5032,,
1323,0.69027918,2405084.79,490739.719,,
1324,0.69047291,2405224.026,490549.2583,,
1325,0.69066136,2404927.222,490275.9352,,
1326,0.69088405,2404755.824,489989.6854,,
1327,0.69114111,2405011.288,489751.7612,,
1328,0.69136392,2405503.472,489600.7379,,
1329,0.69152028,2405842.309,489493.4455,,
1330,0.69171302,2405159.72,489137.4332,,
1331,0.69204567,2402835.532,488290.6167,,
1332,0.6924628,2400311.723,487309.4675,,
1333,0.69285463,2399580.115,486721.6046,,
1334,0.69319617,2399879.647,486399.692,,
1335,0.6935221,2398643.235,485784.3916,,
1336,0.69386964,2395341.135,484727.5815,,
1337,0.69427588,2391910.794,483580.8557,,
1338,0.69474609,2389540.03,482578.7746,,
1339,0.69521962,2387524.64,481646.3175,,
1340,0.69565066,2385256.818,480711.4701,,
1341,0.69608382,2383448.492,479868.1768,,
1342,0.69657657,2382676.852,479168.8468,,
1343,0.69711987,2380100.176,478052.2529,,
1344,0.69767913,2371767.534,475765.5532,,
1345,0.69824688,2360598.032,472906.3701,,
1346,0.69883055,2354826.187,471116.4912,,
1347,0.69943418,2356099.389,470716.507,,
1348,0.70006816,2356849.841,470179.5725,,
1349,0.7007356,2351810.12,468453.6849,,
1350,0.7014047,2342836.364,465947.7865,,
1351,0.70204891,2332984.096,463300.6021,,
1352,0.70270026,2325976.392,461216.7199,,
1353,0.70339826,2324956.359,460274.105,,
1354,0.70413098,2326767.412,459856.1483,,
1355,0.70486832,2325438.892,458813.9472,,
1356,0.70560075,2320011.695,456971.8221,,
1357,0.70632991,2313756.503,454975.215,,
1358,0.70706008,2308662.481,453210.9171,,
1359,0.70780303,2304690.719,451657.9094,,
1360,0.70855978,2300770.441,450104.6631,,
1361,0.70930425,2293668.707,447946.7997,,
1362,0.71002512,2281627.673,444856.205,,
1363,0.71077853,2270865.927,441990.5272,,
1364,0.71161784,2268475.95,440672.8995,,
1365,0.71248266,2270701.445,440227.7083,,
1366,0.71327601,2268870.804,439069.9901,,
1367,0.71402844,2260443.308,436681.8837,,
1368,0.7148667,2247976.079,433436.0012,,
1369,0.71581452,2235296.681,430051.6833,,
1370,0.71674404,2227747.477,427682.9354,,
1371,0.71757973,2227146.014,426745.5085,,
1372,0.71841873,2226931.315,425880.8286,,
1373,0.7193569,2221328.283,423892.6113,,
1374,0.72034493,2212477.51,421244.2018,,
1375,0.72130198,2204047.98,418715.5297,,
1376,0.72223865,2196335.115,416351.3272,,
1377,0.72320739,2188223.527,413889.3905,,
1378,0.72422611,2179574.022,411287.4982,,
1379,0.72528573,2170957.561,408663.2721,,
1380,0.72639343,2162638.652,406060.3041,,
1381,0.727578,2154493.538,403429.0784,,
1382,0.72883396,2146148.713,400706.0063,,
1383,0.7300843,2136784.104,397810.5978,,
1384,0.73128273,2126113.668,394733.2846,,
1385,0.73251404,2115808.533,391707.8948,,
1386,0.73386385,2107462.326,388951.9665,,
1387,0.73527044,2099850.162,386293.9104,,
1388,0.73663346,2090957.945,383452.7359,,
1389,0.73798117,2081140.902,380469.9113,,
1390,0.73941222,2072114.21,377573.467,,
1391,0.74092045,2064337.929,374852.4441,,
1392,0.7423994,2057053.504,372259.8388,,
1393,0.74383682,2050122.531,369779.6422,,
1394,0.74537391,2044441.022,367452.0529,,
1395,0.74708509,2039724.538,365162.7185,,
1396,0.74884444,2032474.105,362393.6496,,
1397,0.75054402,2020520.975,358855.2831,,
1398,0.75224943,2009521.046,355502.8856,,
1399,0.75404337,2005914.787,353402.0895,,
1400,0.75592445,2006559.983,351987.8694,,
1401,0.75787676,2004451.317,350040.8701,,
1402,0.75988542,1998059.204,347314.5129,,
1403,0.7619212,1989812.027,344263.4006,,
1404,0.7640076,1982807.996,341407.5013,,
1405,0.76622715,1980767.985,339317.6522,,
1406,0.76859019,1984133.427,338049.799,,
1407,0.77100296,1987436.951,336736.6614,,
1408,0.77340644,1986763.041,334764.6788,,
1409,0.77580927,1984434.599,332527.4649,,
1410,0.77822202,1983332.635,330501.5822,,
1411,0.78067153,1983658.041,328696.6479,,
1412,0.78318725,1984626.92,326957.741,,
1413,0.7857478,1983965.457,324927.3759,,
