Batch Number,B2600093,,,,
1204,0.11235537,1893918.529,1462197.118,1675063,1471058
1205,0.11231949,1896167.049,1464054.028,1680344,1479037
1206,0.11223572,1896412.059,1464525.663,1683929,1485251
1207,0.11210555,1897648.407,1465919.77,1681121,1484762
1208,0.11193204,1903394.838,1470946.411,1692112,1496451
1209,0.11172107,1913241.749,1479274.541,1695861,1500707
1210,0.11147935,1922765.652,1487465.858,1699218,1504683
1211,0.1112049,1929094.143,1493305.02,1704636,1509737
1212,0.11087816,1933768.237,1498049.85,1711566,1516116
1213,0.11048084,1938762.338,1503293.328,1716364,1520513
1214,0.11001393,1944244.406,1509165.697,1725419,1528327
1215,0.1094864,1949634.586,1515189.056,1731690,1533822
1216,0.10892008,1954878.911,1521247.155,1737572,1538817
1217,0.10835054,1960470.89,1527600.737,1745034,1544912
1218,0.10779316,1966687.981,1534413.132,1752906,1551320
1219,0.10721108,1973199.908,1541558.486,1760498,1557560
1220,0.10656715,1979571.907,1548831.367,1761581,1557693
1221,0.10587408,1985299.881,1555793.797,1777278,1570388
1222,0.10516338,1989901.256,1561953.664,1789050,1579881
1223,0.10445359,1993995.172,1567727.26,1789712,1579295
1224,0.10375276,1999272.383,1574414.948,1807227,1593411
1225,0.10306381,2006300.106,1582457.616,1817049,1600432
1226,0.10237366,2012958.526,1590234.495,1826225,1607008
1227,0.10166787,2017259.637,1596224.35,1836106,1613931
1228,0.10095249,2020206.269,1601191.318,1838785,1614490
1229,0.10024326,2023801,1606662.071,1853585,1625717
1230,0.09955172,2028437.62,1612909.253,1865562,1634568
1231,0.09888339,2033132.432,1619132.081,1867330,1634484
1232,0.0982354,2037415.528,1624965.746,1885460,1648628
1233,0.09759147,2041909.247,1630966.211,1893420,1653942
1234,0.0969437,2046840.45,1637345.35,1900301,1658310
1235,0.09632589,2049930.532,1642151.605,1908186,1663496
1236,0.09577618,2048536.16,1643113.087,1916529,1669104
1237,0.09526796,2045079.366,1642261.105,1923213,1673203
1238,0.09473538,2045477.628,1644596.459,1933043,1680174
1239,0.09416793,2051487.105,1651584.721,1940244,1684388
1240,0.09363258,2058263.114,1659083.748,1946594,1688073
1241,0.09317498,2061673.377,1663584.571,1954291,1692365
1242,0.09275935,2062262.606,1665653.337,1961843,1696733
1243,0.0923384,2061747.248,1666851.952,1968140,1700037
1244,0.09191072,2062830.785,1669371.073,1964567,1694731
1245,0.09150043,2068635.78,1675651.136,1978036,1704256
1246,0.0911158,2078806.006,1685381.252,1985991,1708772
1247,0.09074274,2088907.59,1695026.501,1979710,1701233
1248,0.0903737,2096042.982,1702262.33,1993401,1710904
1249,0.09002795,2101896.488,1708375.638,1997266,1711979
1250,0.08972464,2108608.477,1715028.359,1999510,1711807
1251,0.08944865,2116618.34,1722637.532,2002224,1712274
1252,0.08917333,2125632.34,1731070.734,1995136,1704358
1253,0.0888966,2133905.684,1738916.067,2002294,1708741
1254,0.08863533,2138526.551,1743730.322,2005522,1709922
1255,0.08839713,2139845.572,1745763.063,1996368,1700605
1256,0.08817585,2144017.501,1750058.122,2005135,1706744
1257,0.0879661,2155447.879,1760238.123,2001364,1702555
1258,0.08776155,2169302.253,1772386.839,1995290,1696494
1259,0.08755541,2179037.863,1781186.403,1989489,1690711
1260,0.08735917,2183548.631,1785680.277,1983548,1685168
1261,0.08719465,2184767.673,1787354.123,1975512,1678215
1262,0.08705887,2185783.517,1788744.377,1970305,1674064
1263,0.0869204,2190965.936,1793557.159,1962777,1668072
1264,0.08676311,2201994.367,1803238.19,1954938,1662276
1265,0.08660819,2213884.907,1813622.314,1948076,1657448
1266,0.08647491,2221766.403,1820637.505,1940822,1652602
1267,0.08635184,2226713.254,1825208.367,1932637,1647094
1268,0.08621985,2231642.445,1829804.809,1913012,1631707
1269,0.08608108,2237321.047,1835047.173,1910975,1631355
1270,0.08595203,2242991.611,1840244.89,1901511,1624784
1271,0.08583781,2248310.03,1845093.527,1874696,1603341
1272,0.08572714,2253574.796,1849885.434,1865757,1596912
1273,0.08561064,2259066.018,1854890.537,1844398,1579487
1274,0.085488,2264857.933,1860171.428,1818371,1557987
1275,0.08536187,2270880.281,1865659.422,1790663,1534531
1276,0.08524323,2276354.6,1870667.869,1751699,1501054
1277,0.08514494,2280312.859,1874344.825,1724907,1477854
1278,0.08505932,2283494.436,1877330.056,1693902,1450701
1279,0.08496218,2288038,1881486.251,1650625,1412799
1280,0.08484341,2294376.711,1887214.74,1622462,1387806
1281,0.08471596,2300059.774,1892444.528,1581984,1352003
1282,0.08459034,2303316.493,1895672.345,1538182,1313253
1283,0.08446328,2305619.32,1898122.877,1491711,1272411
1284,0.08433095,2308879.822,1901386.361,1442981,1229438
1285,0.08420393,2313127.132,1905441.273,1388802,1181807
1286,0.08409783,2317582.763,1909578.077,1332714,1133101
1287,0.08400733,2322256.896,1913828.141,1271910,1080339
1288,0.08390897,2327846.992,1918869.597,1208781,1025713
1289,0.08379383,2333500.411,1924039.781,1143737,969741
1290,0.08367829,2335643.16,1926318.976,1077736,912923
1291,0.08357619,2332605.211,1924265.766,1010151,854995
1292,0.08348663,2330351.441,1922803.017,934614,790619
1293,0.08340762,2335275.463,1927216.473,865559,731526
1294,0.08334581,2344444.443,1935058.678,787929,665639
1295,0.08330983,2350957.105,1940594.844,698783,590091
1296,0.08329094,2352613.615,1942046.703,613953,518103
1297,0.08326596,2351361.681,1941124.874,522515,440804
1298,0.08322957,2350002.279,1940165.221,430885,363287
1299,0.08320687,2352522.229,1942347.193,343623,289558
1300,0.0832182,2360947.359,1949252.516,262533,220775
1301,0.08325844,2370480.734,1956942.176,194384,163371
1302,0.08331809,2375827.658,1961086.916,137697,115674
1303,0.0833915,2377853.382,1962427.295,93474,78219
1304,0.08347497,2379863.249,1963708.566,63395,53017
1305,0.08357593,2383127.033,1965944.531,43415,36119
1306,0.0837105,2387266.361,1968749.112,31330,25937
1307,0.08387999,2390722.865,1970830.372,24473,20224
1308,0.08406413,2390263.33,1969616.257,20542,16640
1309,0.08425124,2385200.9,1964598.114,18369,14868
1310,0.08445554,2382440.588,1961401.641,16918,13754
1311,0.0846913,2388262.218,1965127.407,15785,12935
1312,0.08495967,2397809.803,1971764.561,15075,12454
1313,0.0852598,2402819.423,1974519.066,14593,11833
1314,0.08558514,2401394.004,1971870.024,14152,11585
1315,0.08592381,2395942.221,1965859.759,13815,11193
1316,0.08628139,2390317.571,1959630.626,13362,10711
1317,0.08668398,2390025.937,1957576.004,13007,10553
1318,0.08713894,2396943.224,1961186.121,12658,10205
1319,0.08761666,2404520.9,1965223.256,12370,9810
1320,0.08809711,2406850.578,1964952.34,,
1321,0.0886027,2405887.857,1961881.077,,
1322,0.08916072,2405373.279,1958942.827,,
1323,0.08976417,2405800.412,1956570.149,,
1324,0.09039049,2406012.745,1953922.952,,
1325,0.09103427,2405728.986,1950798.603,,
1326,0.09170543,2405503.351,1947603.467,,
1327,0.09241142,2405675.47,1944579.138,,
1328,0.09315518,2406167.428,1941648.728,,
1329,0.09393821,2406647.531,1938537.833,,
1330,0.09475902,2406114.984,1934449.315,,
1331,0.09561605,2403809.068,1928785.431,,
1332,0.09650265,2401209.415,1922770.228,,
1333,0.0974083,2400407.372,1918123.878,,
1334,0.09833293,2400682.6,1914263.906,,
1335,0.09928737,2399468.362,1909095.507,,
1336,0.10027667,2396222.555,1902175.071,,
1337,0.10129368,2392856.015,1895059.669,,
1338,0.10233114,2390527.658,1888698.504,,
1339,0.10338899,2388501.296,1882506.537,,
1340,0.1044686,2386160.199,1875992.048,,
1341,0.10556727,2384299.209,1869792.794,,
1342,0.10667978,2383583.949,1864449.706,,
1343,0.10780465,2381134.463,1857715.776,,
1344,0.1089489,2372909.685,1846427.713,,
1345,0.11012301,2361823.124,1832839.185,,
1346,0.11132544,2356169.959,1823396.748,,
1347,0.1125381,2357607.639,1819421.938,,
1348,0.11374508,2358506.703,1815064.368,,
1349,0.11494642,2353564.712,1806257.732,,
1350,0.11614849,2344679.232,1794464.824,,
1351,0.11735578,2334948.537,1782056.776,,
1352,0.11858016,2328094.968,1771823.787,,
1353,0.11982674,2327250.071,1766104.162,,
1354,0.12107395,2329254.727,1762556.463,,
1355,0.12229938,2328138.744,1756748.06,,
1356,0.12350343,2322918.245,1747956.003,,
1357,0.12469527,2316818.503,1738588.244,,
1358,0.1258833,2311818.921,1730097.223,,
1359,0.1270811,2307922.722,1722424.388,,
1360,0.12828712,2304081.087,1714788.791,,
1361,0.12946316,2297023.379,1704913.116,,
1362,0.13058764,2284960.698,1691574.347,,
1363,0.13171212,2274149.999,1679217.642,,
1364,0.13288709,2271735.82,1672902.926,,
1365,0.13408628,2273969.056,1669930.034,,
1366,0.13526429,2272161.91,1664083.009,,
1367,0.13641213,2263732.029,1653533.06,,
1368,0.13753924,2251176.032,1640099.591,,
1369,0.13866675,2238344.397,1626522.814,,
1370,0.13983038,2230716.868,1616642.797,,
1371,0.14104002,2230175.25,1611754.789,,
1372,0.14226775,2230035.226,1607103.955,,
1373,0.14349876,2224407.392,1598510.764,,
1374,0.14473853,2215460.746,1587543.126,,
1375,0.14599073,2206924.774,1576873.297,,
1376,0.14726867,2199127.367,1566685.117,,
1377,0.14859331,2190971.627,1556121.288,,
1378,0.14997804,2182313.472,1545037.75,,
1379,0.15142819,2173701.514,1533810.546,,
1380,0.1529364,2165365.287,1522631.371,,
1381,0.15448136,2157131.86,1511455.403,,
1382,0.15606005,2148631.667,1500036.846,,
1383,0.15770882,2139154.784,1487761.744,,
1384,0.15946128,2128491.512,1474384.107,,
1385,0.161315,2118235.056,1461030.075,,
1386,0.16325607,2109885.702,1448781.397,,
1387,0.16528187,2102222.399,1436801.55,,
1388,0.16740065,2093267.457,1423718.302,,
1389,0.16961648,2083387.129,1409786.976,,
1390,0.17192338,2074292.449,1396196.705,,
1391,0.17431699,2066440.161,1383266.448,,
1392,0.17680159,2059069.629,1370469.716,,
1393,0.17939527,2052054.868,1357668.359,,
1394,0.18213086,2046326.612,1345377.291,,
1395,0.18500501,2041605.387,1333419.481,,
1396,0.18793568,2034316.977,1319723.476,,
1397,0.1908807,2022236.3,1303020.371,,
1398,0.19394493,2011097.125,1286732.033,,
1399,0.19721883,2007438.081,1274745.034,,
1400,0.20064013,2008100.919,1265159.86,,
1401,0.20412434,2006015.395,1253747.031,,
