Batch Number,B2600087,,,,
1204,0.11269192,1895538.493,1462314.178,1675570,1478876
1205,0.1126234,1897832.001,1464314.523,1680785,1487359
1206,0.11248239,1898153.993,1465038.561,1684491,1493731
1207,0.11228507,1899463.081,1466715.168,1681681,1493769
1208,0.11206099,1905229.284,1471926.96,1692856,1505397
1209,0.11181183,1915024.916,1480343.83,1696553,1510050
1210,0.11150892,1924439.826,1488659.662,1699977,1513987
1211,0.11113691,1930634.51,1494731.396,1705485,1519402
1212,0.11072179,1935229.107,1499721.42,1712517,1526017
1213,0.11029185,1940271.186,1505118.125,1717363,1530573
1214,0.10983902,1945909.75,1511066.847,1726356,1538433
1215,0.10934009,1951506.245,1517154.653,1732787,1544062
1216,0.10879,1956935.247,1523303.54,1738696,1548977
1217,0.10820282,1962605.89,1529784.578,1746295,1555395
1218,0.10758893,1968769.442,1536759.568,1754025,1561684
1219,0.10694665,1975217.414,1544074.534,1762050,1568096
1220,0.10627327,1981634.046,1551494.319,1762948,1568039
1221,0.10557318,1987462.507,1558568.027,1778577,1581142
1222,0.10485312,1992101.808,1564798.447,1790492,1590558
1223,0.10412427,1996156.611,1570617.168,1791184,1590025
1224,0.10340418,2001404.756,1577359.713,1808924,1604210
1225,0.10269888,2008460.07,1585492.975,1818564,1611311
1226,0.10198203,2015146.521,1593399.215,1827817,1617876
1227,0.1012292,2019419.899,1599548.581,1837722,1625093
1228,0.10046859,2022311.682,1604646.986,1840313,1625561
1229,0.09974757,2025881.086,1610150.168,1855264,1636979
1230,0.09907182,2030526.269,1616355.14,1867285,1645741
1231,0.09840948,2035223.25,1622566.778,1869262,1645713
1232,0.09774351,2039490.605,1628464.157,1887340,1659990
1233,0.09708997,2043998.248,1634521.15,1895147,1665036
1234,0.09646601,2049003.749,1640879.69,1901979,1669589
1235,0.09587156,2052145.427,1645646.6,1909863,1674695
1236,0.0952987,2050675.859,1646638.71,1918180,1680386
1237,0.09474041,2047084.746,1645869.544,1924860,1684462
1238,0.09419613,2047475.598,1648248.191,1934831,1691358
1239,0.09367118,2053639.77,1655209.95,1941988,1695972
1240,0.09316986,2060528.789,1662680.59,1948205,1699554
1241,0.09269184,2063859.86,1667202.531,1955739,1703857
1242,0.09223714,2064296.591,1669302.173,1963225,1708304
1243,0.09180685,2063719.124,1670489.444,1969601,1711611
1244,0.09139602,2064843.1,1672981.109,1965931,1706289
1245,0.0909979,2070722.397,1679283.339,1979520,1716040
1246,0.09061254,2080952.155,1689077.432,1987430,1720665
1247,0.09024406,2091074.316,1698734.125,1980951,1713045
1248,0.08989415,2098184.705,1705884.279,1994888,1722962
1249,0.08956493,2104002.909,1711911.885,1998690,1724454
1250,0.08925875,2110705.851,1718576.858,2000785,1724494
1251,0.08897058,2118736.014,1726260.254,2003456,1725243
1252,0.08869267,2127790.139,1734746.919,1996354,1717382
1253,0.08842378,2136115.629,1742613.118,2003315,1721896
1254,0.08816712,2140794.36,1747462.354,2006659,1723386
1255,0.08792783,2142174.986,1749553.032,1997587,1714653
1256,0.08771735,2146417.823,1753868.032,2006181,1720888
1257,0.08754248,2157930.043,1763984.99,2002637,1716870
1258,0.08738067,2171860.271,1776033.737,1996341,1710784
1259,0.08720393,2181641.912,1784758.829,1990694,1705221
1260,0.08701371,2186122.896,1789208.141,1984573,1699887
1261,0.08682801,2187182.161,1790840.64,1976565,1693032
1262,0.08665746,2187974.896,1792193.417,1971482,1689136
1263,0.08650441,2193076.012,1797004.94,1963808,1683347
1264,0.08637026,2204259.71,1806726.874,1956023,1677225
1265,0.08625225,2216352.047,1817132.079,1948999,1672544
1266,0.08614445,2224291.343,1824094.027,1941793,1667636
1267,0.08603303,2229186.813,1828577.751,1933817,1662191
1268,0.08590445,2234060.969,1833118.611,1914061,1646956
1269,0.08577446,2239716.517,1838309.322,1911996,1646713
1270,0.08567834,2245381.859,1843367.244,1902471,1640062
1271,0.08561843,2250701.457,1847989.348,1875734,1618290
1272,0.08554983,2255967.811,1852606,1866820,1611835
1273,0.0854423,2261452.266,1857569.726,1845417,1594282
1274,0.08531942,2267210.663,1862826.698,1819377,1572425
1275,0.08520981,2273158.971,1868185.527,1791571,1548882
1276,0.08511003,2278548.03,1873044.76,1752546,1515359
1277,0.0850048,2282455.264,1876711.343,1725707,1491811
1278,0.0848989,2285639.797,1879788.05,1694795,1464594
1279,0.08481383,2290238.228,1883938.984,1651477,1426324
1280,0.08474991,2296655.981,1889496.258,1623299,1401013
1281,0.08467168,2302373.282,1894541.228,1582858,1364852
1282,0.08455435,2305577.311,1897690.327,1539172,1325672
1283,0.08442101,2307803.236,1900105.741,1492817,1284563
1284,0.0843008,2311032.965,1903291.649,1444008,1241184
1285,0.0841904,2315256.125,1907254.491,1389771,1193200
1286,0.0840729,2319612.422,1911360.146,1333718,1143981
1287,0.08395347,2324167.135,1915639.959,1272920,1090745
1288,0.08385671,2329793.144,1920704.942,1209744,1035511
1289,0.08378694,2335661.351,1925852.113,1144778,979083
1290,0.08371228,2337951.47,1928071.835,1078584,921812
1291,0.08361007,2334821.262,1925943.612,1010966,863394
1292,0.08350381,2332417.643,1924431.722,935417,798242
1293,0.08342339,2337353.276,1928861.166,866267,738843
1294,0.08336194,2346609.786,1936773.963,788534,672323
1295,0.08329646,2353073.622,1942401.72,699394,595891
1296,0.08322683,2354538.859,1943922.903,614496,523375
1297,0.08317325,2353127.208,1942997.127,523120,445241
1298,0.08314911,2351735.448,1941955.846,431244,366992
1299,0.08315501,2354305.923,1944052.054,343986,292483
1300,0.08318806,2362811.528,1950927.025,262621,223152
1301,0.08323863,2372418.194,1958630.977,194536,164915
1302,0.08329812,2377801.626,1962806.563,137822,116787
1303,0.08337143,2379826.706,1964146.618,93576,79102
1304,0.08346795,2381810.573,1965347.112,63541,53527
1305,0.08358499,2385034.337,1967476.907,43422,36453
1306,0.08371064,2389130.781,1970286.051,31285,26082
1307,0.08384328,2392564.39,1972515.182,24494,20206
1308,0.08399715,2392142.074,1971468.382,20436,16899
1309,0.08418399,2387182.39,1966534.702,18339,14925
1310,0.0844019,2384493.559,1963334.304,16884,13855
1311,0.08464497,2390271.193,1966990.259,15948,12996
1312,0.0849117,2399748.685,1973576.93,15260,12444
1313,0.08520482,2404798.428,1976395.513,14777,11857
1314,0.08552229,2403484.728,1973872.413,14137,11445
1315,0.08585723,2398063.786,1967902.146,13800,11288
1316,0.08621124,2392347.405,1961611.552,13367,10824
1317,0.08659527,2391937.566,1959541.957,12908,10581
1318,0.08701374,2398784.45,1963258.512,12758,10262
1319,0.08746289,2406345.596,1967411.083,12432,10038
1320,0.08794251,2408699.053,1967161.587,,
1321,0.08845331,2407741.867,1964068.433,,
1322,0.08899359,2407154.511,1961148.025,,
1323,0.08956341,2407465.971,1958829.982,,
1324,0.09016523,2407602.649,1956228.51,,
1325,0.09080082,2407319.22,1953137.703,,
1326,0.09147035,2407160.835,1950000.683,,
1327,0.09217143,2407428.211,1947071.56,,
1328,0.09289833,2407957.087,1944242.408,,
1329,0.09364982,2408364.355,1941209.32,,
1330,0.09443996,2407721.564,1937163.632,,
1331,0.09528223,2405351.012,1931506.736,,
1332,0.09616101,2402733.801,1925505.004,,
1333,0.09704921,2401932.857,1920930.513,,
1334,0.09794956,2402206.68,1917170.837,,
1335,0.09888848,2400972.695,1912047.786,,
1336,0.09987353,2397684.476,1905103.188,,
1337,0.10088404,2394262.168,1897962.645,,
1338,0.1019076,2391874.909,1891606.776,,
1339,0.10295909,2389796.979,1885393.125,,
1340,0.10405222,2387422.729,1878785.103,,
1341,0.10517577,2385560.355,1872468.994,,
1342,0.10631141,2384879.36,1867045.925,,
1343,0.10744965,2382428.771,1860245.542,,
1344,0.10859253,2374070.704,1848847.607,,
1345,0.10975439,2362748.835,1835114.517,,
1346,0.11094452,2356887.814,1825552.761,,
1347,0.11215264,2358198.375,1821493.777,,
1348,0.11336595,2358996.268,1817026.672,,
1349,0.11458584,2353932.159,1808040.271,,
1350,0.11581641,2344894.434,1796002.27,,
1351,0.11705675,2334980.82,1783308.862,,
1352,0.11830181,2327926.673,1772831.615,,
1353,0.11954089,2326878.596,1766984.901,,
1354,0.12077547,2328678.73,1763332.064,,
1355,0.12202329,2327351.774,1757270.99,,
1356,0.12328413,2321916.241,1748084.491,,
1357,0.12453154,2315606.278,1738333.811,,
1358,0.12575227,2310415.273,1729568.52,,
1359,0.12696092,2306367.428,1721740.016,,
1360,0.12816687,2302425.074,1714030.841,,
1361,0.12936306,2295303.12,1704029.026,,
1362,0.13054993,2283198.445,1690416.54,,
1363,0.13174318,2272371.972,1677784.738,,
1364,0.13294603,2269970.902,1671376.38,,
1365,0.13413822,2272197.209,1668429.268,,
1366,0.13530668,2270296.563,1662554.574,,
1367,0.13646227,2261744.695,1651890.697,,
1368,0.13762334,2249195.463,1638339.325,,
1369,0.13879916,2236507.384,1624692.504,,
1370,0.1399848,2228960.689,1614795.791,,
1371,0.14117103,2228326.411,1609932.905,,
1372,0.14236683,2228048.524,1605305.934,,
1373,0.14359381,2222371.95,1596698.559,,
1374,0.14486041,2213488.959,1585685.128,,
1375,0.14616292,2205113.642,1574954.65,,
1376,0.14749317,2197481.505,1564703.503,,
1377,0.14884549,2189379.342,1554087.715,,
1378,0.15022317,2180684.303,1543013.166,,
1379,0.1516341,2172064.467,1531928.916,,
1380,0.15309118,2163784.556,1520977.653,,
1381,0.15461499,2155603.569,1509919.88,,
1382,0.15621711,2147124.22,1498442.431,,
1383,0.15788958,2137700.251,1486131.464,,
1384,0.1596269,2127156.36,1472897.453,,
1385,0.16143282,2116986.805,1459773,,
1386,0.16330895,2108595.017,1447718.838,,
1387,0.16526189,2100836.625,1435920.472,,
1388,0.16730605,2091858.972,1423070.294,,
1389,0.16944913,2082005.043,1409394.745,,
1390,0.17168822,2072879.908,1396001.611,,
1391,0.17402647,2064965.346,1383204.202,,
1392,0.17647872,2057651.172,1370544.157,,
1393,0.17904624,2050836.815,1357953.381,,
1394,0.18170225,2045277.033,1346014.978,,
1395,0.18442254,2040579.873,1334538.356,,
1396,0.18721457,2033263.245,1321231.856,,
1397,0.19011191,2021201.084,1304660.783,,
1398,0.19315381,2010119.309,1288451.358,,
1399,0.19633856,2006522.584,1276748.89,,
1400,0.19962104,2007236.458,1267586.175,,
1401,0.20297994,2005182.716,1256533.334,,
1402,0.20641016,1998789.982,1242673.411,,
