Batch Number,B2600056,,,,
1051,0.67150196,1909477.328,406829.6057,1817188,255795
1052,0.67143502,1906328.082,406221.235,1817857,256138
1053,0.67140969,1903394.291,405619.7297,1839436,259539
1054,0.67139026,1900563.751,405034.6512,1855034,262019
1055,0.67134753,1897772.94,404479.6908,1854727,262378
1056,0.67128808,1895212.174,403989.2047,1875332,265458
1057,0.67122897,1893137.572,403601.8994,1885723,267394
1058,0.67117619,1891136.975,403224.3886,1894070,269085
1059,0.67111667,1887666.515,402539.5946,1902973,270928
1060,0.67103732,1881315.609,401258.5901,1900339,271046
1061,0.67095032,1873552.709,399682.9291,1914000,273706
1062,0.67088522,1867731.015,398500.7219,1925411,275997
1063,0.67085937,1866029.785,398161.4459,1923601,276705
1064,0.67084147,1866202.887,398214.7912,1941490,280146
1065,0.67078975,1865036.698,398013.347,1946892,282266
1066,0.67069771,1861099.584,397257.3165,1951190,283997
1067,0.67060465,1855253.354,396094.2867,1956398,286190
1068,0.67054667,1848559.91,394717.9378,1962508,288569
1069,0.67050782,1842461.024,393450.8485,1964937,290755
1070,0.67044746,1838572.599,392675.0603,1970486,293807
1071,0.67034513,1837441.735,392526.0121,1972977,296446
1072,0.67022958,1837039.328,392544.4753,1974665,299164
1073,0.67013533,1835070.373,392208.8569,1977112,302238
1074,0.67007839,1831186.234,391430.011,1978901,305593
1075,0.67005983,1826669.652,390481.2531,1980266,309022
1076,0.67007183,1822635.039,389608.0215,1968464,310587
1077,0.67006884,1819235.828,388884.072,1979427,315916
1078,0.66999588,1816350.112,388332.4545,1983808,320434
1079,0.66985346,1813338.317,387815.6921,1971869,322432
1080,0.66971917,1808845.309,386974.4158,1982593,328207
1081,0.66966535,1801854.393,385526.593,1983870,332638
1082,0.66967973,1794327.352,383903.3885,1984318,336756
1083,0.66971048,1789586.168,382861.8849,1987262,341256
1084,0.66971675,1788971.656,382724.8886,1980643,344051
1085,0.66968373,1789520.997,382871.5242,1993615,349924
1086,0.66960274,1787905.731,382597.2757,2006389,355629
1087,0.66950024,1783343.166,381711.0051,2008129,359260
1088,0.66942767,1776825.673,380379.538,2032256,366535
1089,0.66941984,1769594.171,378838.2631,2045204,372068
1090,0.66945334,1763578.356,377521.2683,2059475,377318
1091,0.66949292,1760740.164,376879.355,2076562,383239
1092,0.66951713,1760680.717,376845.6247,2097329,389739
1093,0.66951852,1760696.282,376847.7484,2114667,395677
1094,0.66949413,1758599.639,376420.1393,2137395,402250
1095,0.66945839,1755015.252,375683.8296,2156484,408334
1096,0.66943062,1751353.683,374924.0015,2174636,413976
1097,0.6694193,1748260.612,374271.5958,2193335,419784
1098,0.66941886,1745401.098,373659.8057,2210746,425226
1099,0.66942355,1742442.387,373022.373,2226924,430315
1100,0.66943268,1739455.76,372375.1629,2228536,432554
1101,0.66944752,1736662.579,371764.5069,2253018,438957
1102,0.6694708,1734167.533,371210.4953,2270833,444458
1103,0.66950762,1731889.688,370691.4781,2269457,445883
1104,0.66956006,1729702.12,370178.5605,2293333,452442
1105,0.66960553,1727254.773,369616.0955,2305276,456462
1106,0.66961041,1724100.233,368936.9018,2315924,460519
1107,0.66957749,1720272.327,368145.6806,2326853,464102
1108,0.6695778,1716698.214,367380.5421,2325167,465562
1109,0.6696777,1714257.846,366773.9166,2342529,470655
1110,0.6698322,1712561.997,366280.7553,2357110,474992
1111,0.66993849,1710565.532,365764.2237,2355918,476257
1112,0.66995185,1707759.289,365152.9443,2377485,481943
1113,0.66994774,1704739.958,364510.7984,2383230,484332
1114,0.67000757,1702175.483,363912.3256,2387540,486468
1115,0.67012452,1700125.841,363376.2594,2392571,488546
1116,0.67024259,1698314.649,362890.4746,2399509,490818
1117,0.67032694,1696635.726,362461.3161,2399788,491749
1118,0.67038917,1695350.891,362134.9371,2404935,493753
1119,0.67044787,1694648.8,361936.0425,2405460,494293
1120,0.67053191,1693562.83,361634.1241,2404761,494666
1121,0.67067604,1690490.697,360858.3412,2405231,495266
1122,0.6708854,1685286.722,359574.0946,2405001,495777
1123,0.67110134,1680833.501,358445.6839,2403926,495862
1124,0.67126402,1679966.804,358126.6815,2388872,493211
1125,0.67139337,1681711.455,358391.8391,2398134,495285
1126,0.6715527,1683081.334,358552.2105,2399869,495837
1127,0.67177579,1682298.426,358201.3744,2382357,492372
1128,0.67203801,1679926.275,357480.3852,2390131,494127
1129,0.67231164,1676853.628,356601.7876,2385344,493052
1130,0.67259945,1674458.579,355856.5469,2378093,491722
1131,0.67291788,1674332.99,355569.0565,2371233,490274
1132,0.67326776,1676664.411,355777.4252,2351788,486152
1133,0.67362609,1679295.419,356041.8188,2351655,486052
1134,0.67397442,1680216.578,355951.5118,2347868,485187
1135,0.67432765,1679843.441,355583.1368,2330404,481455
1136,0.67471242,1679553.061,355206.8288,2335637,482441
1137,0.67513162,1680093.421,354978.3068,2325756,480204
1138,0.67555614,1681337.039,354893.9905,2315199,478046
1139,0.6759625,1682923.232,354896.5698,2306252,475956
1140,0.67636806,1683625.621,354713.2982,2300056,474573
1141,0.67680375,1682025.775,354020.8998,2286518,471623
1142,0.67728441,1679020.272,352997.4226,2278544,469831
1143,0.67780366,1678046.002,352371.0335,2266344,467368
1144,0.6783455,1681412.093,352637.6436,2253540,464648
1145,0.67887637,1686633.535,353300.5916,2241487,462213
1146,0.67936609,1690221.182,353653.0848,2228990,459588
1147,0.67984018,1690997.275,353429.4473,2215674,456614
1148,0.68036753,1689698.229,352729.3639,2190164,451196
1149,0.68099006,1687527.558,351771.6304,2185213,449980
1150,0.68167224,1686793.519,351066.7344,2173296,447247
1151,0.68236393,1689671.428,351106.0679,2144878,441063
1152,0.68303614,1695044.117,351677.7318,2138438,439344
1153,0.68367753,1699859.536,352156.3346,2120957,435203
1154,0.68429332,1702529.839,352209.7785,2103467,431035
1155,0.68491141,1704217.026,352057.4123,2088363,427444
1156,0.68555804,1706201.218,351942.8995,2065984,422060
1157,0.68624487,1708609.813,351882.7884,2062876,420570
1158,0.68697833,1711120.524,351805.2155,2058829,418588
1159,0.68776011,1713679.554,351697.6809,2045112,414786
1160,0.68858543,1716563.986,351620.8091,2050884,414608
1161,0.68943743,1719980.306,351630.0978,2043099,411598
1162,0.69025533,1723776.695,351743.1695,2032655,407869
1163,0.6909736,1727701.317,351961.4196,2022454,404009
1164,0.69161324,1731321.445,352179.8173,2014431,400543
1165,0.69226324,1734064.41,352210.2467,1998642,395806
1166,0.69297991,1735940.446,352009.9311,1988347,391871
1167,0.69373666,1738330.414,351880.8776,1975024,387623
1168,0.69449504,1742526.049,352114.7694,1960238,383485
1169,0.6952346,1747571.276,352533.4197,1947466,379865
1170,0.69594681,1751476.137,352742.1957,1934852,376367
1171,0.69662984,1753712.527,352637.5572,1921876,373378
1172,0.69728654,1755767.284,352517.2795,1900231,368821
1173,0.69792098,1758907.115,352632.164,1896453,368099
1174,0.69854971,1762857.593,352912.8909,1887123,366408
1175,0.69919149,1766976.725,353215.161,1865672,362364
1176,0.69983401,1771209.097,353537.7769,1862869,362391
1177,0.70043988,1775958.238,353991.5248,1851490,360695
1178,0.70100571,1780917.906,354517.919,1839368,359142
1179,0.70160638,1784182.444,354676.8834,1828951,357985
1180,0.70230899,1784214.409,354109.8883,1811238,355333
1181,0.7030361,1783537.651,353383.4312,1806465,355546
1182,0.7036463,1786289.392,353431.7145,1799592,355327
1183,0.70411759,1793000.051,354374.7054,1784440,353265
1184,0.70457608,1799951.104,355373.16,1784428,354628
1185,0.70512239,1804192.799,355762.8138,1774936,353884
1186,0.70573602,1806146.749,355645.2515,1764550,353040
1187,0.70637012,1806996.912,355293.5211,1755810,352517
1188,0.70697397,1808585.833,355111.8413,1750242,352710
1189,0.70749354,1813126.846,355577.809,1739084,351897
1190,0.70791942,1820824.57,356737.4324,1733651,352227
1191,0.70831807,1828639.194,357939.772,1725379,351821
1192,0.70875034,1833995.657,358631.1093,1716549,351621
1193,0.70921145,1837809.686,358995.5693,1710067,351844
1194,0.70967548,1841925.889,359415.3891,1704488,352033
1195,0.71010457,1847034.221,360056.2625,1698787,352071
1196,0.71045291,1852911.332,360912.3395,1687229,350988
1197,0.71071553,1858754.381,361831.5869,1689962,352846
1198,0.71097008,1862630.54,362373.6727,1688537,353524
1199,0.7112819,1863258.424,362235.6516,1678027,352374
1200,0.71158405,1863924.553,362113.1345,1683116,354420
1201,0.71176487,1869312.651,363008.737,1681465,354893
1202,0.71181894,1879150.306,364873.7131,1679571,355333
1203,0.71184115,1888539.878,366678.1329,1679588,356057
1204,0.71189551,1894076.337,367707.0638,1674045,355591
1205,0.71196603,1896319.471,368082.7609,1679269,357291
1206,0.71202346,1896641.88,368096.6613,1682926,358558
1207,0.71202579,1897994.926,368357.2781,1680199,358270
1208,0.71192852,1903812.518,369569.1028,1691440,361094
1209,0.71174559,1913654.599,371636.1637,1695104,362069
1210,0.71154825,1923122.972,373644.6853,1698704,362993
1211,0.71136263,1929378.103,375020.2429,1703963,364338
1212,0.71110034,1934006.764,376147.0402,1711108,365893
1213,0.71067561,1939024.483,377491.9431,1715955,367209
1214,0.71013308,1944593.907,379049.4267,1725034,369133
1215,0.70956872,1950109.789,380618.8969,1731436,370586
1216,0.70902153,1955485.205,382149.2413,1737535,371956
1217,0.70847321,1961172.989,383744.9689,1745002,373574
1218,0.7079009,1967426.242,385476.1901,1752764,375218
1219,0.70727548,1973932.312,387308.2708,1760653,376839
1220,0.70656961,1980277.799,389185.3703,1761699,377101
1221,0.70577372,1985961.52,391018.3263,1777326,380484
1222,0.70488717,1990497.661,392712.2945,1789322,382850
1223,0.70396125,1994533.273,394348.3545,1790196,382997
1224,0.70309915,1999817.327,396178.7474,1807585,386722
1225,0.70234563,2006940.172,398280.2749,1817389,388520
1226,0.70160319,2013721.526,400309.796,1826533,390452
1227,0.70077399,2018106.831,401948.2641,1836486,392467
1228,0.69988257,2021065.47,403364.6314,1839019,392758
1229,0.69899799,2024582.774,404890.4658,1853844,395808
1230,0.698153,2029108.469,406585.8498,1865855,398163
1231,0.6973469,2033776.981,408278.4211,1867841,398523
1232,0.69657984,2038164.785,409882.5737,1885865,402178
1233,0.69585827,2042796.355,411497.1254,1893699,403706
1234,0.69518516,2047797.417,413144.3593,1900413,405004
1235,0.69453918,2050852.784,414376.6787,1908186,406586
1236,0.69389276,2049309.007,414681.5301,1916468,408104
1237,0.69326785,2045671.573,414541.5424,1922939,409454
1238,0.69272659,2046005.471,415126.2546,1932752,411476
1239,0.69227444,2052106.938,416797.9251,1939972,412784
1240,0.6918181,2059001.812,418637.9858,1946165,413915
1241,0.69129069,2062447.849,419848.19,1953599,415255
1242,0.69076246,2063004.37,420472.5866,1960802,416678
1243,0.69032379,2062430.634,420780.4609,1967100,417879
1244,0.68995612,2063471.568,421349.3872,1963289,416856
1245,0.68958596,2069288.987,422897.5672,1976885,419637
1246,0.68920668,2079520.527,425359.8833,1984718,421086
1247,0.68888575,2089673.059,427752.539,1978271,419495
1248,0.68865504,2096805.734,429440.6517,1991948,422133
1249,0.68845371,2102608.75,430828.8344,1995825,422781
1250,0.68821888,2109240.391,432421.4209,1998040,423084
1251,0.68795493,2117183.557,434313.7558,2000634,423525
1252,0.68769066,2126195.191,436427.8614,1993471,421826
1253,0.68744661,2134537.948,438386.5996,2000476,423140
1254,0.68723553,2139271.325,439572.3226,2003740,423641
1255,0.68705888,2140701.057,440045.0487,1994691,421637
1256,0.68690133,2144910.403,441070.3093,2003305,423241
1257,0.68675092,2156263.878,443558.5842,1999763,422461
1258,0.68660877,2170017.078,446533.8406,1993414,421003
1259,0.68647752,2179734.653,448669.0464,1987623,419578
1260,0.68635931,2184275.622,449726.1325,1981712,418096
1261,0.68625686,2185463.364,450076.8436,1973682,416491
1262,0.68617096,2186387.443,450356.217,1968671,415146
1263,0.68610024,2191546.514,451492.4135,1961061,413531
1264,0.68603821,2202676.825,453850.2405,1953335,411638
1265,0.68596539,2214660.342,456395.907,1946483,410262
1266,0.68586731,2222498.07,458114.5478,1939100,408548
1267,0.68576859,2227323.499,459213.5613,1931234,406775
1268,0.6857052,2232168.708,460279.6966,1911442,402480
1269,0.68568668,2237822.495,461465.1994,1909603,401896
1270,0.68570346,2243483.073,462614.5994,1900006,399881
1271,0.68573389,2248786.475,463675.698,1873193,394191
1272,0.68573962,2254048.629,464754.5651,1864397,392119
1273,0.68570252,2259555.187,465929.739,1843012,387410
1274,0.68566827,2265341.357,467159.7089,1816863,381848
1275,0.68568245,2271298.379,468372.8804,1789142,375723
1276,0.68571317,2276668.825,469447.1307,1749941,367318
1277,0.68570043,2280529.45,470256.986,1723156,361435
1278,0.68563604,2283652.976,470970.8944,1691958,354659
1279,0.68555471,2288201.293,471997.3022,1648651,345030
1280,0.68548333,2294591.883,473393.3129,1620159,338776
1281,0.68543344,2300294.627,474624.3561,1579586,329796
1282,0.68540386,2303488.708,475315.7752,1535457,320318
1283,0.68535601,2305716.49,475827.8942,1489373,310235
1284,0.68525471,2308965.941,476609.6374,1440377,299653
1285,0.68514708,2313200.158,477601.9981,1386289,288108
1286,0.68511185,2317519.828,478532.6831,1330551,276239
1287,0.68513617,2321993.048,479429.4882,1270035,263256
1288,0.68512698,2327532.722,480583.4548,1207180,250014
1289,0.6850469,2333340.111,481871.3961,1142793,236406
1290,0.68495805,2335606.326,482438.0894,1076740,222726
1291,0.68491073,2332488.177,481846.5178,1009338,208531
1292,0.6848824,2330094.878,481383.5033,934246,192774
1293,0.68483986,2335004.228,482445.0025,865271,178490
1294,0.68478666,2344244.545,484413.513,787793,162437
1295,0.68474164,2350780.557,485814.473,698726,143946
1296,0.68470944,2352386.278,486182.3581,614152,126452
1297,0.68468288,2351077.597,485941.6054,522880,107543
1298,0.68465571,2349683.345,485683.8146,431263,88737
1299,0.68462379,2352145.774,486228.5366,344099,70779
1300,0.68458505,2360467.441,487992.2961,262704,54121
1301,0.6845428,2369920.747,489994.2958,194634,40075
1302,0.68450401,2375283.746,491146.9918,138021,28561
1303,0.68449555,2377388.035,491591.6734,93805,19442
1304,0.6845487,2379463.341,491960.5993,63634,13292
1305,0.68463013,2382741.921,492546.0859,43449,9112
1306,0.68465672,2386839.076,493362.8239,31264,6629
1307,0.68461277,2390230.731,494113.8798,24505,5221
1308,0.68458342,2389776.7,494053.4096,20417,4255
1309,0.68462719,2384827.009,492980.4485,18177,4032
1310,0.68470488,2382151.185,492339.2252,16950,3704
1311,0.68476875,2387902.179,493455.2579,15934,3393
1312,0.68482562,2397318.215,495336.1973,15298,3275
1313,0.68489945,2402294.223,496279.968,14605,3169
1314,0.68498068,2400928.538,495905.0735,14170,3018
1315,0.6850382,2395517.436,494721.8992,13846,2948
1316,0.68508485,2389856.939,493499.8866,13394,2924
1317,0.68518794,2389465.091,493301.8551,12945,2955
1318,0.68537138,2396255.9,494494.8976,12633,2727
1319,0.68555565,2403767.948,495834.6683,12205,2792
1320,0.68567683,2406151.911,496187.9523,,
1321,0.6857906,2405270.169,495876.2052,,
1322,0.68597373,2404743.912,495558.7015,,
1323,0.68620802,2405084.79,495361.6371,,
1324,0.68642855,2405224.026,495138.8291,,
1325,0.68662199,2404927.222,494857.2644,,
1326,0.68682343,2404755.824,494592.5285,,
1327,0.68703969,2405011.288,494398.8243,,
1328,0.68722675,2405503.472,494287.059,,
1329,0.68736942,2405842.309,494194.3062,,
1330,0.68755821,2405159.72,493839.3736,,
1331,0.6878815,2402835.532,492995.0374,,
1332,0.68828684,2400311.723,492017.7875,,
1333,0.68867354,2399580.115,491430.0584,,
1334,0.68901635,2399879.647,491103.5994,,
1335,0.68934314,2398643.235,490481.3726,,
1336,0.6896789,2395341.135,489427.6208,,
1337,0.6900422,2391910.794,488318.0477,,
1338,0.69044697,2389540.03,487379.5969,,
1339,0.6908998,2387524.64,486461.0404,,
1340,0.69139987,2385256.818,485439.6796,,
1341,0.69191839,2383448.492,484492.8645,,
1342,0.69242325,2382676.852,483773.2978,,
1343,0.69291696,2380100.176,482701.0894,,
1344,0.69342075,2371767.534,480453.5102,,
1345,0.69395884,2360598.032,477598.7723,,
1346,0.69455074,2354826.187,475782.1184,,
1347,0.69518099,2356099.389,475349.035,,
1348,0.69579781,2356849.841,474825.5759,,
1349,0.69637894,2351810.12,473176.6567,,
1350,0.69696374,2342836.364,470736.8667,,
1351,0.69759519,2332984.096,468076.226,,
1352,0.6982993,2325976.392,465914.2603,,
1353,0.69908239,2324956.359,464870.9609,,
1354,0.69985508,2326767.412,464406.0758,,
1355,0.70049739,2325438.892,463454.9662,,
1356,0.70106427,2320011.695,461770.1991,,
1357,0.70175174,2313756.503,459796.7698,,
1358,0.70260536,2308662.481,457883.5919,,
1359,0.70344783,2304690.719,456210.0205,,
1360,0.70416967,2300770.441,454677.6602,,
1361,0.70487889,2293668.707,452534.6087,,
1362,0.70568338,2281627.673,449325.8389,,
1363,0.70651782,2270865.927,446348.0844,,
1364,0.70727637,2268475.95,445100.2243,,
1365,0.70801296,2270701.445,444781.8697,,
1366,0.70886184,2268870.804,443555.4607,,
1367,0.7097959,2260443.308,440958.4986,,
1368,0.71064741,2247976.079,437667.4818,,
1369,0.71137651,2235296.681,434468.8655,,
1370,0.7121304,2227747.477,432250.5596,,
1371,0.71299867,2227146.014,431270.7673,,
1372,0.71391634,2226931.315,430318.9565,,
1373,0.71482441,2221328.283,428339.7037,,
1374,0.71573935,2212477.51,425735.1574,,
1375,0.71668895,2204047.98,423186.7823,,
1376,0.71768526,2196335.115,420739.5589,,
1377,0.71873385,2188223.527,418174.7784,,
1378,0.71980846,2179574.022,415492.4769,,
1379,0.72085896,2170957.561,412850.0834,,
1380,0.72189814,2162638.652,410285.1681,,
1381,0.72301764,2154493.538,407687.6517,,
1382,0.72424355,2146148.713,404963.8572,,
1383,0.7254595,2136784.104,402069.5176,,
1384,0.72658898,2126113.668,399022.6057,,
1385,0.72774866,2115808.533,396029.6552,,
1386,0.72906295,2107462.326,393275.4769,,
1387,0.73046655,2099850.162,390590.571,,
1388,0.73183989,2090957.945,387708.5771,,
1389,0.73319545,2081140.902,384685.6934,,
1390,0.7346182,2072114.21,381764.4537,,
1391,0.73609293,2064337.929,379042.4605,,
1392,0.73750914,2057053.504,376475.2625,,
1393,0.73887003,2050122.531,374032.8836,,
1394,0.74036285,2044441.022,371716.4103,,
1395,0.74207896,2039724.538,369396.3204,,
1396,0.74382597,2032474.105,366605.561,,
1397,0.74544104,2020520.975,363096.717,,
1398,0.74704875,2009521.046,359785.6275,,
1399,0.74881066,2005914.787,357685.8955,,
1400,0.75069984,2006559.983,356247.8978,,
1401,0.75263101,2004451.317,354294.5737,,
1402,0.7545852,1998059.204,351579.1803,,
1403,0.756576,1989812.027,348526.6986,,
1404,0.75863453,1982807.996,345657.6192,,
1405,0.76080853,1980767.985,343577.789,,
1406,0.76309556,1984133.427,342353.9235,,
1407,0.76543331,1987436.951,341082.9802,,
1408,0.76778672,1986763.041,339124.6422,,
1409,0.77015431,1984434.599,336885.6219,,
1410,0.77253564,1983332.635,334857.4107,,
1411,0.77497155,1983658.041,333039.1264,,
1412,0.77750655,1984626.92,331262.5431,,
