Batch Number,B2500166,,,,
1120,0.28324504,1993183.78,1038250.86,,
1121,0.28343874,1991301.026,1036807.604,,
1122,0.28366312,1989561.841,1035367.015,,
1123,0.28391936,1987966.169,1033926.417,,
1124,0.28420857,1986513.326,1032483.014,,
1125,0.28453185,1985202.627,1031034.013,,
1126,0.28489031,1984033.389,1029576.617,,
1127,0.28528504,1983004.927,1028108.033,,
1128,0.28571716,1982116.556,1026625.465,,
1129,0.28618776,1981367.592,1025126.12,,
1130,0.28669794,1980757.351,1023607.202,,
1131,0.28724882,1980285.146,1022065.93,,
1132,0.28784101,1979950.063,1020500.501,,
1133,0.28847439,1979750.81,1018910.744,,
1134,0.28914871,1979686.06,1017296.643,,
1135,0.28986376,1979754.487,1015658.183,,
1136,0.29061931,1979954.763,1013995.346,,
1137,0.2914151,1980285.561,1012308.118,,
1138,0.29225091,1980745.554,1010596.483,,
1139,0.29312648,1981333.415,1008860.423,,
1140,0.29404156,1982047.816,1007099.924,,
1141,0.29499592,1982887.494,1005314.982,,
1142,0.29598952,1983852.907,1003505.932,,
1143,0.29702261,1984946.406,1001673.479,,
1144,0.29809541,1986170.436,999818.3502,,
1145,0.29920815,1987527.443,997941.2695,,
1146,0.30036105,1989019.875,996042.9626,,
1147,0.30155432,1990650.176,994124.1546,,
1148,0.30278816,1992420.793,992185.571,,
1149,0.30406276,1994334.173,990227.9368,,
1150,0.30537829,1996392.762,988251.9775,,
1151,0.3067347,1998598.551,986258.7367,,
1152,0.30812942,2000948.811,984252.5619,,
1153,0.3095584,2003438.018,982239.7568,,
1154,0.31101755,2006060.614,980226.6506,,
1155,0.31250274,2008811.038,978219.5727,,
1156,0.31400984,2011683.73,976224.8523,,
1157,0.31553471,2014673.131,974248.8186,,
1158,0.31707315,2017773.68,972297.801,,
1159,0.31862098,2020979.817,970378.1286,,
1160,0.32017398,2024285.984,968496.1308,,
1161,0.32172821,2027687.034,966657.7021,,
1162,0.32328083,2031179.459,964867.0231,,
1163,0.32482928,2034760.154,963127.8516,,
1164,0.32637098,2038426.014,961443.9458,,
1165,0.32790336,2042173.933,959819.0636,,
1166,0.32942382,2046000.805,958256.9632,,
1167,0.33092978,2049903.526,956761.4024,,
1168,0.33241865,2053878.991,955336.1394,,
1169,0.33388784,2057924.093,953984.9322,,
1170,0.3353348,2062035.703,952711.4368,,
1171,0.33675882,2066209.58,951514.8103,,
1172,0.33816168,2070439.964,950388.036,,
1173,0.3395454,2074720.981,949323.6495,,
1174,0.34091201,2079046.761,948314.1867,,
1175,0.34226358,2083411.431,947352.1833,,
1176,0.34360221,2087809.12,946430.175,,
1177,0.34493002,2092233.955,945540.6975,,
1178,0.34624915,2096680.064,944676.2866,,
1179,0.34756178,2101141.576,943829.4779,,
1180,0.34886959,2105613.997,942994.5243,,
1181,0.35017075,2110102.443,942177.6438,,
1182,0.35146189,2114616.12,941390.1473,,
1183,0.35273962,2119164.249,940643.364,,
1184,0.35400051,2123756.051,939948.6235,,
1185,0.3552411,2128400.747,939317.2552,,
1186,0.35645791,2133107.556,938760.5886,,
1187,0.35764742,2137885.701,938289.953,,
1188,0.35880611,2142744.401,937916.6778,,
1189,0.35993045,2147692.816,937652.0606,,
1190,0.36101705,2152735.921,937505.2587,,
1191,0.36206274,2157871.96,937481.9837,,
1192,0.36306444,2163098.568,937587.6345,,
1193,0.36401906,2168413.377,937827.6104,,
1194,0.36492357,2173814.02,938207.3104,,
1195,0.36577496,2179298.131,938732.1338,,
1196,0.36657026,2184863.344,939407.4797,,
1197,0.36730656,2190507.292,940238.7473,,
1198,0.36798097,2196227.608,941231.3356,,
1199,0.36859047,2202021.903,942391.0711,,
1200,0.36913093,2207887.649,943726.254,,
1201,0.36959787,2213822.273,945246.0728,,
1202,0.36998688,2219823.2,946959.7172,,
1203,0.37029365,2225887.854,948876.3768,,
1204,0.37051394,2232013.661,951005.2413,,
1205,0.37064364,2238198.045,953355.5004,,
1206,0.37067872,2244438.432,955936.3438,,
1207,0.3706153,2250732.247,958756.961,,
1208,0.37044966,2257076.939,961826.423,,
1209,0.3701796,2263470.526,965150.954,,
1210,0.36980446,2269911.605,968733.8686,,
1211,0.36932375,2276398.804,972578.3498,,
1212,0.36873707,2282930.748,976687.5807,,
1213,0.36804413,2289506.061,981064.7441,,
1214,0.36724472,2296123.37,985713.023,,
1215,0.36633876,2302781.299,990635.6005,,
1216,0.36532625,2309478.475,995835.6594,,
1217,0.36420728,2316213.506,1001316.357,,
1218,0.36298522,2322978.614,1007070.779,,
1219,0.36167129,2329749.939,1013066.659,,
1220,0.36027769,2336501.132,1019267.806,,
1221,0.35881633,2343205.844,1025638.027,,
1222,0.35729879,2349837.727,1032141.131,,
1223,0.35573632,2356370.43,1038740.926,,
1224,0.35413984,2362777.606,1045401.221,,
1225,0.35251992,2369032.906,1052085.822,,
1226,0.3508868,2375109.979,1058758.539,,
1227,0.34925015,2380984.72,1065384.713,,
1228,0.3476181,2386646.223,1071938.705,,
1229,0.34599808,2392088.393,1078398.166,,
1230,0.34439736,2397305.146,1084740.753,,
1231,0.342823,2402290.395,1090944.122,,
1232,0.3412819,2407038.054,1096985.93,,
1233,0.33978082,2411542.037,1102843.831,,
1234,0.33832638,2415796.258,1108495.483,,
1235,0.33692508,2419794.63,1113918.541,,
1236,0.33558294,2423535.664,1119093.769,,
1237,0.33430095,2427078.161,1124042.698,,
1238,0.33307682,2430523.358,1128815.548,,
1239,0.33190842,2433973.376,1133463.14,,
1240,0.33079392,2437530.335,1138036.293,,
1241,0.32973167,2441296.357,1142585.827,,
1242,0.32872025,2445373.561,1147162.562,,
1243,0.32775838,2449864.069,1151817.318,,
1244,0.32684497,2454870.002,1156600.913,,
1245,0.325979,2460490.985,1161563.009,,
1246,0.32515937,2466748.936,1166717.14,,
1247,0.32438463,2473574.733,1172034.518,,
1248,0.32365323,2480894.074,1177483.949,,
1249,0.32296348,2488632.657,1183034.235,,
1250,0.32231365,2496716.179,1188654.183,,
1251,0.32170191,2505070.34,1194312.595,,
1252,0.32112638,2513620.836,1199978.277,,
1253,0.32058514,2522293.367,1205620.033,,
1254,0.32007623,2531013.831,1211206.76,,
1255,0.31959783,2539725.717,1216715.36,,
1256,0.31914835,2548403.454,1222136.825,,
1257,0.31872629,2557024.612,1227463.577,,
1258,0.31833014,2565566.764,1232688.036,,
1259,0.31795841,2574007.481,1237802.624,,
1260,0.31760963,2582324.336,1242799.764,,
1261,0.31728236,2590494.901,1247671.877,,
1262,0.31697517,2598496.747,1252411.384,,
1263,0.31668667,2606307.474,1257010.722,,
1264,0.31641534,2613913.087,1261466.739,,
1265,0.31615941,2621319.882,1265786.938,,
1266,0.3159171,2628537.153,1269980.392,,
1267,0.31568667,2635574.193,1274056.178,,
1268,0.31546639,2642440.296,1278023.369,,
1269,0.31525458,2649144.756,1281891.042,,
1270,0.31504957,2655696.866,1285668.272,,
1271,0.31484975,2662105.921,1289364.133,,
1272,0.31465348,2668381.212,1292987.7,,
1273,0.31445941,2674530.975,1296546.885,,
1274,0.31426682,2680560.248,1300046.097,,
1275,0.31407516,2686473.47,1303489.088,,
1276,0.31388385,2692275.082,1306879.609,,
1277,0.31369235,2697969.524,1310221.41,,
1278,0.3135001,2703561.234,1313518.245,,
1279,0.31330657,2709054.654,1316773.863,,
1280,0.31311122,2714454.222,1319992.016,,
1281,0.31291352,2719764.379,1323176.456,,
1282,0.31271318,2724988.964,1326329.924,,
1283,0.31251072,2730129.769,1329451.708,,
1284,0.31230683,2735188.146,1332540.361,,
1285,0.31210218,2740165.45,1335594.437,,
1286,0.31189745,2745063.034,1338612.488,,
1287,0.31169329,2749882.252,1341593.068,,
1288,0.31149037,2754624.458,1344534.729,,
1289,0.31128935,2759291.006,1347436.024,,
1290,0.31109087,2763883.249,1350295.507,,
1291,0.31089577,2768401.905,1353110.814,,
1292,0.31070557,2772845.453,1355876.369,,
1293,0.31052192,2777211.883,1358585.887,,
1294,0.31034644,2781499.186,1361233.086,,
1295,0.31018077,2785705.351,1363811.683,,
1296,0.31002652,2789828.367,1366315.396,,
1297,0.3098853,2793866.224,1368737.94,,
1298,0.3097587,2797816.913,1371073.033,,
1299,0.30964831,2801678.423,1373314.392,,
1300,0.30955549,2805447.23,1375455.728,,
1301,0.30948081,2809114.84,1377490.729,,
1302,0.30942471,2812671.732,1379413.081,,
1303,0.30938762,2816108.388,1381216.468,,
1304,0.30936998,2819415.288,1382894.574,,
1305,0.30937223,2822582.915,1384441.085,,
1306,0.30939482,2825601.748,1385849.686,,
1307,0.30943822,2828462.27,1387114.06,,
1308,0.30950287,2831154.963,1388227.894,,
1309,0.30958937,2833672.859,1389185.826,,
1310,0.30969853,2836016.191,1389985.186,,
1311,0.30983127,2838186.463,1390623.781,,
1312,0.30998849,2840185.177,1391099.415,,
1313,0.3101711,2842013.834,1391409.893,,
1314,0.31038004,2843673.937,1391553.021,,
1315,0.31061625,2845166.988,1391526.603,,
1316,0.31088068,2846494.489,1391328.446,,
1317,0.31117432,2847657.941,1390956.35,,
1318,0.31149826,2848658.531,1390407.586,,
1319,0.31185391,2849496.736,1389678.215,,
1320,0.31224272,2850172.938,1388764.133,,
1321,0.31266616,2850687.518,1387661.238,,
1322,0.31312572,2851040.856,1386365.426,,
1323,0.31362294,2851233.335,1384872.594,,
1324,0.31415936,2851265.335,1383178.639,,
1325,0.31473657,2851137.236,1381279.457,,
1326,0.31535617,2850849.399,1379170.962,,
1327,0.31601916,2850400.567,1376850.325,,
1328,0.31672549,2849786.749,1374316.846,,
1329,0.31747503,2849003.696,1371570.028,,
1330,0.31826767,2848047.155,1368609.375,,
1331,0.31910334,2846912.874,1365434.388,,
1332,0.31998201,2845596.602,1362044.573,,
1333,0.32090368,2844094.087,1358439.432,,
1334,0.32186837,2842401.077,1354618.468,,
1335,0.32287613,2840513.302,1350581.181,,
1336,0.32392703,2838425.868,1346326.909,,
1337,0.32502109,2836133.14,1341854.805,,
1338,0.32615838,2833629.436,1337164.008,,
1339,0.327339,2830909.078,1332253.66,,
1340,0.3285631,2827966.387,1327122.899,,
1341,0.32983087,2824795.682,1321770.867,,
1342,0.33114252,2821391.284,1316196.703,,
1343,0.33249834,2817747.514,1310399.548,,
1344,0.33389853,2813859.27,1304379.126,,
1345,0.33534169,2809730.545,1298144.336,,
1346,0.33682506,2805372.563,1291711.375,,
1347,0.33834581,2800796.747,1285096.64,,
1348,0.33990102,2796014.522,1278316.53,,
1349,0.34148773,2791037.311,1271387.441,,
1350,0.34310287,2785876.537,1264325.772,,
1351,0.34474333,2780543.625,1257147.921,,
1352,0.34640587,2775049.999,1249870.285,,
1353,0.34808726,2769407.179,1242509.028,,
1354,0.34978498,2763627.497,1235078.388,,
1355,0.35149682,2757723.683,1227591.65,,
1356,0.35322049,2751708.469,1220062.096,,
1357,0.35495359,2745594.588,1212503.005,,
1358,0.35669365,2739394.772,1204927.658,,
1359,0.3584381,2733121.755,1197349.334,,
1360,0.36018427,2726788.269,1189781.314,,
1361,0.36192939,2720407.045,1182236.877,,
1362,0.36367126,2713984.652,1174724.761,,
1363,0.36541075,2707500.378,1167233.6,,
1364,0.36714962,2700925.969,1159746.471,,
1365,0.3688898,2694233.172,1152246.453,,
1366,0.37063331,2687393.731,1144716.621,,
1367,0.37238231,2680379.395,1137140.054,,
1368,0.37413909,2673161.908,1129499.828,,
1369,0.37590608,2665713.017,1121779.02,,
1370,0.37768583,2658004.498,1113960.718,,
1371,0.3794813,2650015.615,1106030.586,,
1372,0.38129603,2641742.887,1097980.223,,
1373,0.38313379,2633185.258,1089802.064,,
1374,0.38499845,2624341.67,1081488.543,,
1375,0.38689403,2615211.065,1073032.093,,
1376,0.38882468,2605792.388,1064425.149,,
1377,0.39079471,2596084.581,1055660.145,,
1378,0.39280859,2586086.587,1046729.515,,
1379,0.39487094,2575798.269,1037626.144,,
1380,0.39698543,2565249.413,1028357.601,,
1381,0.3991544,2554505.616,1018949.023,,
1382,0.40137998,2543634.578,1009426.582,,
1383,0.40366416,2532704.003,999816.4494,,
1384,0.40600876,2521781.593,990144.7978,,
1385,0.40841543,2510935.051,980437.7988,,
1386,0.41088562,2500232.077,970721.6241,,
1387,0.41342053,2489740.376,961022.4456,,
1388,0.4160214,2479524.719,951364.7148,,
1389,0.41869213,2469619.045,941754.7869,,
1390,0.42143837,2460038.843,932188.1851,,
1391,0.42426593,2450799.348,922660.287,,
1392,0.42718073,2441915.8,913166.4696,,
1393,0.43018882,2433403.435,903702.1102,,
1394,0.43329637,2425277.491,894262.5862,,
1395,0.43650969,2417553.207,884843.2748,,
1396,0.43983517,2410245.818,875439.5533,,
1397,0.4432788,2403369.068,866047.4137,,
1398,0.44684414,2396930.303,856665.4745,,
1399,0.45053415,2390935.163,847293.0559,,
1400,0.4543518,2385389.29,837929.4778,,
1401,0.45830006,2380298.323,828574.0603,,
1402,0.46238194,2375667.903,819226.1234,,
1403,0.46660045,2371503.67,809884.9871,,
1404,0.47095864,2367811.265,800549.9714,,
1405,0.47545948,2364596.159,791220.4351,,
1406,0.48010125,2361848.518,781899.2407,,
1407,0.48487355,2359531.214,772595.4989,,
1408,0.48976486,2357604.299,763318.9661,,
1409,0.49476334,2356027.825,754079.3988,,
1410,0.49985686,2354761.844,744886.5535,,
1411,0.50503298,2353766.407,735750.1867,,
1412,0.51027898,2353001.567,726680.0547,,
1413,0.5155818,2352427.375,717685.9142,,
1414,0.52092815,2352004.317,708777.5623,,
1415,0.52630521,2351699.274,699965.3982,,
1416,0.53170042,2351483.99,691260.2786,,
1417,0.53710087,2351330.335,682673.0719,,
1418,0.54249327,2351210.177,674214.6465,,
1419,0.54786393,2351095.384,665895.8707,,
1420,0.55319876,2350957.823,657727.613,,
1421,0.55848329,2350769.364,649720.7415,,
1422,0.56370261,2350501.874,641886.1248,,
1423,0.56884251,2350130.8,634234.0124,,
1424,0.57389346,2349648.365,626771.7522,,
1425,0.57884717,2349051.706,619505.8427,,
1426,0.58369508,2348337.96,612442.7824,,
1427,0.58842836,2347504.264,605589.0694,,
1428,0.59303796,2346547.755,598951.2022,,
1429,0.59751456,2345465.569,592535.6791,,
1430,0.60184863,2344254.844,586348.9985,,
1431,0.6060305,2342912.744,580397.6049,,
1432,0.61005354,2341438.296,574684.0994,,
1433,0.61391647,2339833.608,569204.7416,,
1434,0.61761868,2338101.074,563955.1978,,
1435,0.62115973,2336243.091,558931.1345,,
1436,0.62453934,2334262.052,554128.218,,
1437,0.62775743,2332160.353,549542.1147,,
1438,0.63081406,2329940.389,545168.4911,,
1439,0.63370951,2327604.555,541003.0135,,
1440,0.63644447,2325155.159,537041.0277,,
1441,0.63902242,2322593.604,533274.489,,
1442,0.64144866,2319920.744,529693.3154,,
1443,0.64372882,2317137.426,526287.3969,,
1444,0.64586884,2314244.5,523046.6239,,
1445,0.6478749,2311242.812,519960.8864,,
1446,0.64975346,2308133.211,517020.0746,,
1447,0.65151124,2304916.544,514214.0786,,
1448,0.65315518,2301593.659,511532.789,,
1449,0.6546918,2298163.988,508966.5237,,
1450,0.65612594,2294622.734,506506.8821,,
1451,0.65746225,2290964.306,504145.7025,,
1452,0.65870553,2287183.115,501874.8232,,
1453,0.6598607,2283273.573,499686.0824,,
1454,0.66093283,2279230.09,497571.3186,,
1455,0.66192712,2275047.076,495522.3699,,
1456,0.66284888,2270718.943,493531.0747,,
1457,0.66370345,2266240.326,491589.3992,,
1458,0.66449484,2261610.519,489691.9613,,
1459,0.66522572,2256833.206,487835.8809,,
1460,0.66589877,2251912.248,486018.3751,,
1461,0.6665167,2246851.502,484236.6613,,
1462,0.66708226,2241654.825,482487.9567,,
1463,0.66759824,2236326.076,480769.4787,,
1464,0.66806746,2230869.114,479078.4445,,
1465,0.66849279,2225287.796,477412.0715,,
1466,0.66887696,2219584.945,475767.5459,,
1467,0.66922196,2213758.855,474141.9177,,
1468,0.66952961,2207806.579,472532.2001,,
1469,0.66980176,2201725.167,470935.4058,,
1470,0.67004027,2195511.674,469348.5478,,
1471,0.67024703,2189163.15,467768.639,,
1472,0.67042394,2182676.65,466192.6923,,
1473,0.67057295,2176049.224,464617.7207,,
