Batch Number,B2600073,,,,
938,0.07337953,1786023.57,1508369.2,29084,14642
939,0.07343723,1797781.387,1518097.456,32415,16518
940,0.07350257,1807457.657,1526038.767,36251,18625
941,0.07357596,1815981.366,1532976.26,40936,20954
942,0.07365787,1824329.253,1539732.764,46134,23705
943,0.07374876,1832956.912,1546690.775,51861,26755
944,0.07384919,1841758.352,1553758.29,58779,30448
945,0.0739597,1850582.519,1560805.402,66354,34490
946,0.07407982,1858834.849,1567331.932,74971,39186
947,0.07420824,1865449.407,1572444.167,84606,44431
948,0.07434391,1869413.021,1575293.032,95844,50394
949,0.07448603,1871514.241,1576547.684,107898,57091
950,0.0746333,1874379.308,1578425.823,121667,64480
951,0.07478374,1880587.286,1583105.138,136262,72539
952,0.07493682,1889973.864,1590446.192,151983,80853
953,0.07509449,1899761.194,1598102.084,168591,89772
954,0.07525956,1907172.429,1603726.856,186092,99019
955,0.07543323,1911319.279,1606571.332,203984,108534
956,0.07561477,1912949.23,1607269.394,220885,117520
957,0.07580299,1912903.811,1606534.827,239570,127266
958,0.07599388,1912618.528,1605589.363,257300,136414
959,0.07618088,1913984.109,1606044.024,272708,144457
960,0.07635746,1918691.97,1609339.983,289785,153377
961,0.076526,1925906.978,1614764.924,305061,161220
962,0.0766956,1933127.742,1620186.309,319808,168731
963,0.07687482,1938069.902,1623658.228,334128,175875
964,0.07705959,1940781.677,1625238.484,346672,182225
965,0.07723832,1942596.64,1626089.013,361214,189437
966,0.07740042,1944716.268,1627255.782,375085,196364
967,0.07754626,1947272.971,1628848.046,387210,202267
968,0.07768126,1949922.461,1630557.379,402473,209752
969,0.07781047,1952380.326,1632127.015,415654,216095
970,0.07793649,1954710.127,1633600.548,429014,222500
971,0.07806099,1957096.597,1635126.166,442599,228833
972,0.07818412,1959683.793,1636823.592,456737,235408
973,0.0782999,1962444.802,1638692.817,470442,241748
974,0.07840078,1965307.915,1640702.45,485503,248697
975,0.07848185,1968162.765,1642779.086,499646,255141
976,0.07854612,1970780.817,1644720.888,513835,261654
977,0.07859811,1972912.208,1646302.537,528505,268102
978,0.07864253,1974539.114,1647491.601,543284,274561
979,0.07868446,1976153.246,1648679.201,558214,281280
980,0.07872886,1978307.29,1650307.579,570108,286255
981,0.07877334,1981142.496,1652503.462,588049,294099
982,0.07880418,1984157.505,1654900.785,604703,301320
983,0.07880734,1986809.498,1657100.661,616889,306374
984,0.07878309,1988948.96,1658977.714,635760,314507
985,0.07874733,1990857.704,1660706.519,651720,321385
986,0.07871562,1992824.12,1662468.202,667599,327924
987,0.07868788,1994912.684,1664316.846,683876,334571
988,0.07865228,1997019.117,1666210.784,696578,339647
989,0.0785983,1999058.599,1668119.77,715143,347394
990,0.07852839,2001144.589,1670129.244,732917,354750
991,0.0784515,2003489.693,1672382.494,746984,360248
992,0.07837506,2006083.944,1674842.774,767820,368982
993,0.07829859,2007788.657,1676561.197,784456,375689
994,0.07821894,2007109.983,1676301.873,801042,382345
995,0.07813274,2003564.305,1673672.754,817995,389198
996,0.07803664,1999733.071,1670842.026,835377,396443
997,0.07792785,1998755.753,1670443.821,852135,403226
998,0.0778081,2001715.219,1673378.538,870258,410810
999,0.07768606,2005938.189,1677380.099,887196,417764
1000,0.07757007,2008417.104,1679901.579,903926,424685
1001,0.07745787,2007977.479,1679967.829,921432,432035
1002,0.07733615,2005475.211,1678344.65,938865,439455
1003,0.07719265,2001901.934,1675907.907,956381,447008
1004,0.07703308,1998613.413,1673769.754,968221,451891
1005,0.0768754,1997205.886,1673198.388,990980,461988
1006,0.07673457,1998848.421,1675117.571,1010728,470598
1007,0.07660309,2002100.58,1678351.036,1022690,475577
1008,0.07646456,2004546.154,1680937.254,1045647,485696
1009,0.07630744,2004556.73,1681554.375,1063855,493625
1010,0.07613723,2003007.238,1680913.194,1080910,500999
1011,0.07596315,2001260.704,1680120.838,1099050,508901
1012,0.07579078,2000147.874,1679853.171,1110850,513658
1013,0.07561903,1999598.761,1680056.266,1132536,523204
1014,0.07544602,1999425.938,1680580.446,1152948,531898
1015,0.07526805,1998837.254,1680774.241,1166729,537594
1016,0.07507953,1996483.887,1679524.255,1191817,548333
1017,0.07487608,1991358.511,1675997.537,1210245,555807
1018,0.07466833,1985393.938,1671777.056,1228268,563292
1019,0.07447548,1981951.142,1669619.313,1247340,571060
1020,0.07430953,1983175.2,1671288.995,1267011,579149
1021,0.07415011,1986577.352,1674770.742,1285768,586786
1022,0.07396846,1988589.432,1677168.386,1306226,594876
1023,0.07375261,1987157.525,1676793.918,1325536,602642
1024,0.07352258,1982978.467,1674154.042,1344282,609811
1025,0.0733014,1977071.511,1670017.331,1363980,617480
1026,0.07309688,1971063.027,1665726.245,1383576,625132
1027,0.07290331,1967128.883,1663142.673,1403528,632574
1028,0.07271464,1967005.38,1663760.884,1414125,635785
1029,0.072521,1969139.73,1666308.971,1441096,646214
1030,0.0723099,1970546.029,1668309.741,1463911,654631
1031,0.07207636,1969211.293,1668076.477,1474324,657552
1032,0.07184163,1966121.97,1666359.962,1501340,667563
1033,0.07163229,1962819.669,1664363.214,1520900,674251
1034,0.07145585,1960066.874,1662704.38,1538552,680307
1035,0.07129256,1957550.326,1661194.083,1557380,686546
1036,0.07112163,1954907.878,1659604.723,1566684,688522
1037,0.07093538,1952117.014,1657946.323,1589822,696814
1038,0.07073457,1949371.263,1656380.057,1611201,704167
1039,0.07052328,1946825.826,1655022.183,1622111,706835
1040,0.07031906,1944455.537,1653784.635,1649135,716851
1041,0.07014289,1942185.432,1652524.085,1666212,722195
1042,0.06999673,1939839.929,1651083.974,1682370,727515
1043,0.06984883,1937065.793,1649284.381,1699537,732979
1044,0.06966639,1933534.168,1646969.142,1716997,739067
1045,0.06945575,1929545.827,1644369.257,1731897,743901
1046,0.06925363,1925882.898,1642011.714,1749202,749932
1047,0.06908912,1923136.167,1640291.038,1763813,754646
1048,0.06894723,1920884.468,1638905.897,1777452,759327
1049,0.06879903,1918396.16,1637341.478,1791560,764365
1050,0.06863139,1915315.056,1635342.897,1805109,769102
1051,0.06846149,1911994.392,1633146.416,1818088,773929
1052,0.0683087,1908844.634,1631029.731,1818882,773679
1053,0.0681714,1905953.262,1629074.126,1840423,782495
1054,0.06803157,1903158.955,1627209.586,1856050,789122
1055,0.06787493,1900359.888,1625402.492,1855996,789353
1056,0.06770735,1897763.836,1623808.509,1876305,798550
1057,0.06754067,1895660.482,1622631.443,1886863,804009
1058,0.06738176,1893651.326,1621504.858,1895292,808818
1059,0.06722866,1890172.453,1619096.644,1904039,814204
1060,0.06707758,1883792.177,1614192.796,1901340,814922
1061,0.06691937,1875983.975,1608087.79,1915241,823237
1062,0.06674213,1870123.177,1603718.274,1926492,830911
1063,0.0665416,1868405.207,1602985.028,1924665,833342
1064,0.06633773,1868577.139,1603885.274,1942593,845109
1065,0.0661543,1867413.467,1603563.602,1948018,851970
1066,0.06599622,1863477.221,1600766.066,1952553,859285
1067,0.06584552,1857633.312,1596299.83,1957420,867886
1068,0.06568505,1850947.427,1591142.338,1963685,877806
1069,0.06551428,1844866.136,1586538.359,1966169,887095
1070,0.06534095,1841010.584,1583854.677,1971662,899075
1071,0.06517011,1839924.156,1583542.83,1974428,910790
1072,0.0649985,1839552.454,1583848.641,1976067,923333
1073,0.06482119,1837573.709,1582791.02,1978497,937486
1074,0.06463872,1833641.768,1580067.997,1980416,952901
1075,0.06445699,1829066.363,1576784.984,1981610,969254
1076,0.06428162,1824987.192,1573903.858,1969883,980331
1077,0.06411406,1821572.12,1571564.855,1980725,1003625
1078,0.06395447,1818709.995,1569672.262,1985289,1025171
1079,0.06380079,1815740.478,1567663.999,1973280,1039117
1080,0.06364768,1811244.099,1564333.339,1984122,1065642
1081,0.06349056,1804150.81,1558770.86,1985375,1087545
1082,0.06333618,1796477.021,1552692.6,1985683,1109873
1083,0.06319762,1791648.77,1549013.671,1988620,1133559
1084,0.06308117,1791060.19,1548920.073,1982128,1151649
1085,0.06297591,1791691.404,1549841.568,1994917,1180868
1086,0.0628687,1790146.143,1548887.201,2007740,1209578
1087,0.06275762,1785621.463,1545367.497,2009556,1231404
1088,0.06264907,1779122.641,1540127.991,2033705,1265533
1089,0.06254714,1771898.468,1534234.302,2046797,1292374
1090,0.06244727,1765867.981,1529364.355,2060914,1318784
1091,0.06234389,1762980.263,1527226.88,2078368,1346378
1092,0.06224201,1762857.751,1527479.049,2099000,1375243
1093,0.06215627,1762851.384,1527775.102,2116534,1400928
1094,0.06209589,1760808.944,1526217.198,2139200,1428998
1095,0.06204552,1757293.225,1523346.567,2158375,1454247
1096,0.06198337,1753627.368,1520386.294,2176547,1477841
1097,0.06190706,1750444.313,1517893.284,2195205,1501228
1098,0.06183912,1747492.113,1515570.366,2212696,1523459
1099,0.06179949,1744513.421,1513125.055,2228862,1544397
1100,0.06178193,1741570.587,1510633.653,2230413,1555225
1101,0.06177032,1738844.454,1508309.307,2255255,1581857
1102,0.06175444,1736406.212,1506249.404,2273037,1604186
1103,0.06173348,1734152.672,1504367.192,2271810,1613407
1104,0.0617084,1731942.284,1502536.443,2295858,1640398
1105,0.06168736,1729460.526,1500456.106,2307855,1659344
1106,0.06168172,1726318.028,1497749.161,2318656,1677846
1107,0.06169422,1722562.181,1494447.571,2329549,1696473
1108,0.06171139,1719051.023,1491342.443,2328000,1706508
1109,0.06172048,1716598.622,1489183.71,2345421,1730371
1110,0.06173208,1714857.4,1487633.433,2360027,1752592
1111,0.06176889,1712879.244,1485791.464,2358764,1762833
1112,0.06183668,1710177.848,1483216.649,2380428,1790149
1113,0.06190614,1707220.352,1480414.88,2386130,1805396
1114,0.06194853,1704547.209,1477952.604,2390628,1819417
1115,0.06198461,1702288.108,1475871.204,2395593,1833616
1116,0.06206272,1700345.297,1473921.684,2402521,1848666
1117,0.06220365,1698704.642,1472021.745,2402779,1858202
1118,0.06236868,1697534.224,1470448.627,2408143,1870879
1119,0.06251563,1696913.468,1469413.622,2408479,1879266
1120,0.06264459,1695845.228,1468052.617,2407871,1886165
1121,0.06277972,1692740.743,1464909.264,2408337,1893250
1122,0.06294471,1687483.017,1459804.504,2408047,1899024
1123,0.06316033,1683013.712,1455215.533,2407460,1903332
1124,0.06344282,1682221.385,1453584.649,2392046,1896376
1125,0.06378162,1684092.962,1454067.084,2401260,1907566
1126,0.06415393,1685556.615,1454083.719,2403120,1912469
1127,0.06454285,1684782.35,1452114.81,2385506,1901160
1128,0.06493908,1682346.942,1448693.398,2393315,1909455
1129,0.06533736,1679163.651,1444626.806,2388478,1907396
1130,0.06576286,1676666.34,1441065.73,2381259,1902925
1131,0.06625403,1676516.782,1439308.453,2374603,1898359
1132,0.06682108,1678918.872,1439489.932,2354932,1882934
1133,0.06743052,1681642.025,1439802.866,2354665,1882629
1134,0.06805324,1682604.778,1438562.969,2351128,1879223
1135,0.06869726,1682213.657,1436097.406,2333816,1864659
1136,0.06938317,1681862.261,1433531.565,2338768,1868037
1137,0.07011867,1682325.464,1431499.973,2329026,1859134
1138,0.07089546,1683516.918,1429953.866,2318225,1849460
1139,0.07170488,1685105.483,1428638.049,2309344,1841056
1140,0.07254295,1685829.534,1426496.482,2303111,1834975
1141,0.0734098,1684216.748,1422290.077,2289574,1823013
1142,0.07431003,1681166.248,1416774.162,2281462,1815603
1143,0.07524651,1680179.409,1412892.595,2269162,1804693
1144,0.076214,1683607.765,1412625.096,2256483,1793587
1145,0.07720394,1688912.474,1413849.554,2244348,1783004
1146,0.07821458,1692531.186,1413585.574,2231800,1771944
1147,0.07924769,1693272.418,1410844.495,2218282,1760054
1148,0.08030279,1691908.109,1406287.062,2192708,1738534
1149,0.08138256,1689676.992,1400945.141,2187888,1733191
1150,0.0824998,1688917.749,1396717.9,2176031,1721950
1151,0.08366108,1691830.012,1395390.118,2147285,1697381
1152,0.08484649,1697265.96,1396057.851,2140979,1690349
1153,0.08602862,1702110.723,1396237.138,2123317,1674046
1154,0.08719751,1704752.255,1394645.271,2105838,1657533
1155,0.08836205,1706400.444,1392255.387,2090642,1642488
1156,0.08952897,1708383.202,1390132.916,2068322,1621562
1157,0.09070099,1710824.941,1388367.965,2065297,1615406
1158,0.09188059,1713380.288,1386670.169,2061170,1608204
1159,0.09306829,1715974.409,1384976.843,2047578,1593097
1160,0.09426099,1718865.925,1383505.888,2053103,1592536
1161,0.09545304,1722249.824,1382429.873,2045287,1581193
1162,0.09663233,1725989.642,1381674.846,2034844,1567391
1163,0.09778696,1729856.38,1381093.515,2024426,1553538
1164,0.09892483,1733453.605,1380344.193,2016650,1541318
1165,0.10007004,1736255.328,1378934.222,2001027,1523498
1166,0.10123287,1738270.336,1376843.073,1990534,1509609
1167,0.10238604,1740764.965,1375162.754,1976950,1493656
1168,0.10349809,1744921.005,1374920.781,1962294,1477532
1169,0.10457396,1749836.022,1375382.175,1949651,1463645
1170,0.10563969,1753649.487,1375001.285,1936990,1450429
1171,0.10670482,1755880.623,1373378.267,1924071,1437810
1172,0.10774979,1757950.287,1371692.61,1902328,1419804
1173,0.10875558,1761065.363,1370944.584,1898713,1415995
1174,0.10972764,1764952.082,1370898.416,1889218,1408724
1175,0.11068001,1768987.209,1371022.82,1867866,1393490
1176,0.11163453,1773167.992,1371245.922,1865185,1393070
1177,0.11261777,1777977.013,1371855.504,1853744,1386954
1178,0.11362715,1783116.403,1372627.032,1841658,1381179
1179,0.11459948,1786530.776,1372179.807,1831191,1377062
1180,0.11548023,1786540.66,1369407.413,1813450,1368413
1181,0.11630269,1785729.306,1366195.779,1808957,1370080
1182,0.11712962,1788376.899,1365618.623,1801774,1370633
1183,0.11797997,1795088.991,1368062.731,1786561,1365382
1184,0.11883088,1802142.059,1370749.654,1786787,1371848
1185,0.11966212,1806552.888,1371477.111,1776930,1371688
1186,0.12044984,1808630.106,1370565.882,1766611,1370952
1187,0.12117099,1809443.39,1368907.215,1757993,1371671
1188,0.12184141,1810884.981,1367884.603,1752438,1375332
1189,0.1224985,1815316.556,1369158.939,1741524,1374972
1190,0.12314857,1823013.017,1372907.239,1735823,1379264
1191,0.12375367,1830876.823,1376909.704,1727567,1381428
1192,0.12428663,1836273.126,1379274.309,1718851,1383512
1193,0.12476887,1840101.749,1380616.221,1712308,1387394
1194,0.12523137,1844205.278,1382222.291,1706668,1391887
1195,0.12567462,1849291.269,1384620.313,1701037,1396372
1196,0.12607636,1855169.255,1387737.02,1689357,1395970
1197,0.12642243,1861045.392,1391023.722,1692181,1406973
1198,0.12671632,1864946.337,1392996.494,1690839,1414063
1199,0.12696366,1865552.013,1392655.525,1680160,1412926
1200,0.12716425,1866155.63,1392462.818,1685320,1424554
1201,0.12731419,1871464.555,1395942.123,1683643,1429845
1202,0.12741226,1881243.439,1402919.469,1681907,1434440
1203,0.12746153,1890644.062,1409769.945,1681946,1439731
1204,0.12746321,1896267.88,1413957.912,1676224,1439585
1205,0.12741182,1898578.095,1415848.042,1681668,1447816
1206,0.12730292,1898858.147,1416412.026,1685385,1454262
1207,0.12714773,1900119.145,1417859.185,1682389,1454451
1208,0.12696398,1905911.242,1422783.072,1693701,1465850
1209,0.12674794,1915808.072,1430882.797,1697317,1470111
1210,0.12647235,1925320.205,1438900.025,1700748,1474349
1211,0.12612073,1931553.77,1444727.933,1706433,1479681
1212,0.12571011,1936147.274,1449533.582,1713407,1486290
1213,0.12526161,1941173.327,1454798.032,1718313,1490691
1214,0.12478101,1946772.908,1460610.06,1727241,1498552
1215,0.1242668,1952287.011,1466482.437,1733698,1503990
1216,0.12371757,1957610.417,1472341.971,1739695,1509033
1217,0.12313277,1963214.576,1478546.536,1747085,1515243
1218,0.12251271,1969382.383,1485310.811,1755053,1521525
1219,0.12185852,1975854.808,1492438.732,1762809,1527750
1220,0.12117201,1982264.286,1499648.745,1763969,1527896
1221,0.12046069,1988078.781,1506513.049,1779622,1540534
1222,0.11973374,1992751.015,1512583.309,1791522,1549831
1223,0.11900095,1996884.589,1518280.516,1792267,1549451
1224,0.11827479,2002202.763,1524871.55,1809971,1563351
1225,0.11755923,2009282.652,1532786.993,1819735,1570343
1226,0.11683305,2015957.74,1540452.729,1828928,1576686
1227,0.11607608,2020199.162,1546386.706,1839001,1583650
1228,0.11531046,2023049.984,1551301.303,1841450,1584124
1229,0.11457435,2026580.63,1556644.841,1856225,1595212
1230,0.11387319,2031218.08,1562727.904,1868231,1604006
1231,0.11318235,2035981.882,1568886.627,1870234,1603793
1232,0.11248946,2040383.598,1574788.958,1888364,1617738
1233,0.11180974,2044986.356,1580813.624,1896228,1622933
1234,0.11115944,2049964.763,1587036.666,1903009,1627111
1235,0.11054082,2053043.977,1591686.124,1910695,1632277
1236,0.10994896,2051601.992,1592737.289,1919105,1637793
1237,0.10937507,2048092.38,1592115.147,1925652,1641865
1238,0.10881355,2048470.963,1594469.679,1935762,1648429
1239,0.10827,2054509.292,1601172.471,1942827,1652894
1240,0.10775716,2061342.081,1608395.732,1949304,1656343
1241,0.10727883,2064809.875,1612876.978,1956710,1660689
1242,0.10682114,2065417.652,1615052.864,1963999,1665078
1243,0.10636961,2064847.361,1616286.485,1970527,1668217
1244,0.10592578,2065842.346,1618718.755,1966797,1663000
1245,0.10550113,2071603.291,1624820.767,1980395,1672375
1246,0.10510163,2081798.642,1634319.987,1988371,1676777
1247,0.10472264,2091956.129,1643727.938,1981972,1669624
1248,0.10435865,2099135.743,1650752.14,1995554,1678917
1249,0.10401075,2104978.112,1656673.143,1999491,1680278
1250,0.10368208,2111598.718,1663141.92,2001729,1680312
1251,0.10337365,2119528.986,1670573.965,2004440,1680804
1252,0.10308535,2128602.585,1678839.727,1997248,1673312
1253,0.10281668,2137048.765,1686544.314,2004318,1677555
1254,0.10256593,2141803.2,1691272.672,2007660,1679066
1255,0.10233052,2143146.889,1693251.299,1998572,1670171
1256,0.10210947,2147317.578,1697410.218,2007313,1676442
1257,0.10190233,2158794.532,1707296.612,2003689,1672572
1258,0.10170073,2172719.168,1719106.812,1997514,1666666
1259,0.10149396,2182501.293,1727669.037,1991609,1661385
1260,0.10128732,2186995.538,1732050.597,1985652,1656125
1261,0.10109569,2188102.965,1733692.459,1977505,1649696
1262,0.10092525,2188962.273,1735054.108,1972525,1646017
1263,0.1007724,2194087.458,1739728.735,1965047,1640516
1264,0.10063353,2205225.211,1749119.253,1957135,1635151
1265,0.10050357,2217260.598,1759191.716,1950209,1630742
1266,0.1003768,2225190.267,1765998.588,1942967,1626273
1267,0.10025141,2230108.815,1770413.236,1934777,1621389
1268,0.10012779,2235002.054,1774802.939,1915169,1606810
1269,0.10000905,2240669.388,1779789.856,1913076,1607101
1270,0.09989973,2246359.273,1784758.615,1903490,1600972
1271,0.09979926,2251713.71,1789426.696,1876830,1580227
1272,0.09970001,2256989.596,1794029.349,1867832,1574206
1273,0.09959524,2262440.3,1798795.898,1846389,1557462
1274,0.09948219,2268164.581,1803816.572,1820361,1536524
1275,0.09936048,2274123.717,1809062.659,1792474,1513715
1276,0.09924017,2279553.37,1813884.371,1753545,1481216
1277,0.09913424,2283492.255,1817461.832,1726935,1458520
1278,0.09903725,2286682.469,1820407.485,1695833,1431976
1279,0.09892903,2291261.861,1824507.694,1652704,1394974
1280,0.09880365,2297648.019,1830121.173,1624333,1370240
1281,0.09867841,2303350.411,1835192.402,1584125,1335232
1282,0.09856453,2306572.056,1838241.215,1540241,1297110
1283,0.09844748,2308812.737,1840522.939,1493895,1256817
1284,0.09831158,2312017.767,1843654.693,1444991,1214550
1285,0.09817003,2316212.619,1847601.87,1390646,1167699
1286,0.09804723,2320600.33,1851625.375,1334488,1119544
1287,0.09794148,2325211.486,1855756.469,1273777,1067450
1288,0.09782847,2330798.151,1860699.306,1210396,1013544
1289,0.09770381,2336519.734,1865802.367,1145260,958270
1290,0.0975979,2338738.679,1868029.787,1078951,902033
1291,0.09753108,2335733.779,1865916.727,1011200,844961
1292,0.09747903,2333488.617,1864346.614,935616,781180
1293,0.09741238,2338422.584,1868575.347,866250,723000
1294,0.09733334,2347566.845,1876223.756,788650,657978
1295,0.09725726,2353961.378,1881663.979,699194,583113
1296,0.09719512,2355443.58,1883118.202,614427,512066
1297,0.09715474,2354081.62,1882204.357,522727,435487
1298,0.09713931,2352727.418,1881188.465,430900,358798
1299,0.09714409,2355298.371,1883223.379,343657,285994
1300,0.09716516,2363755.415,1889893.713,262348,218053
1301,0.09720389,2373289.064,1897346.907,194145,161248
1302,0.09726294,2378606.091,1901339.138,137589,114036
1303,0.09734441,2380595.497,1902572.409,93403,77360
1304,0.09744994,2382593.232,1903706.368,63392,52286
1305,0.09758098,2385861.375,1905742.535,43353,35491
1306,0.09773895,2389984.135,1908341.385,31265,25433
1307,0.09792004,2393406.377,1910277.262,24469,19784
1308,0.09811324,2392959.416,1909071.069,20414,16341
1309,0.098314,2387984.546,1904221.691,18320,14630
1310,0.09853437,2385297.929,1901114.424,16975,13533
1311,0.0987857,2391093.476,1904631.006,15985,12661
1312,0.09907239,2400562.83,1910911.999,15264,12002
1313,0.09939828,2405529.673,1913429.402,14743,11655
1314,0.09975209,2404097.313,1910732.791,14259,11236
1315,0.10011129,2398618.16,1904801.97,13860,10950
1316,0.10048917,2392949.39,1898647.518,13354,10465
1317,0.10094225,2392674.789,1896450.096,13140,10205
1318,0.10148319,2399686.57,1899640.112,12761,9972
1319,0.10202892,2407303.204,1903276.428,12443,9783
1320,0.10251643,2409509.994,1902883.937,,
1321,0.10300127,2408362.824,1899855.829,,
1322,0.10355979,2407743.52,1896926.173,,
1323,0.10419233,2408149.609,1894484.847,,
1324,0.10486201,2408359.013,1891730.27,,
1325,0.10555407,2408067.304,1888489.414,,
1326,0.10627381,2407845.905,1885188.904,,
1327,0.10702732,2408035.095,1882068.808,,
1328,0.10782138,2408526.991,1879014.543,,
1329,0.10865724,2408967.528,1875744.609,,
1330,0.10951848,2408366.577,1871561.558,,
1331,0.11039137,2405983.388,1865955.393,,
1332,0.11129206,2403334.773,1860039.687,,
1333,0.11224288,2402549.912,1855365.771,,
1334,0.1132359,2402874.201,1851378.133,,
1335,0.11424732,2401659.872,1846138.104,,
1336,0.11527589,2398353.921,1839235.691,,
1337,0.11634258,2394940.82,1832112.806,,
1338,0.11745376,2392619.529,1825659.912,,
1339,0.11858788,2390612.354,1819371.054,,
1340,0.11972796,2388260.94,1812816.363,,
1341,0.12088348,2386358.648,1806559.35,,
1342,0.12206589,2385578.281,1801058.354,,
1343,0.12326739,2383038.383,1794170.229,,
1344,0.12447912,2374693.355,1782905.894,,
1345,0.12570536,2363466.287,1769473.439,,
1346,0.12694576,2357672.992,1760101.881,,
1347,0.1281935,2358983.633,1756027.977,,
1348,0.12945836,2359770.192,1751504.897,,
1349,0.13075013,2354725.412,1742569.649,,
1350,0.13204222,2345728.988,1730755.094,,
1351,0.13330876,2335859.696,1718454.331,,
1352,0.13457465,2328821.685,1708289.939,,
1353,0.13586766,2327734.675,1702416.468,,
1354,0.13716619,2329477.355,1698604.636,,
1355,0.13843752,2328138.759,1692666.29,,
1356,0.13968721,2322741.771,1683890.01,,
1357,0.14094237,2316474.44,1674499.978,,
1358,0.14221114,2311304.394,1665888.771,,
1359,0.1434798,2307261.477,1658124.052,,
1360,0.14473248,2303316.662,1650521.435,,
1361,0.14595533,2296194.944,1640791.593,,
1362,0.14714898,2284095.04,1627665.615,,
1363,0.14834799,2273242.259,1615465.679,,
1364,0.1495779,2270752.081,1609132.547,,
1365,0.15082289,2272910.867,1606051.69,,
1366,0.15206435,2271093.18,1600186.512,,
1367,0.15328866,2262703.882,1589787.429,,
1368,0.15447422,2250165.833,1576668.198,,
1369,0.15563242,2237298.237,1563476.864,,
1370,0.15682065,2229610.124,1553847.079,,
1371,0.15806271,2229017.122,1548997.412,,
1372,0.15932072,2228869.155,1544414.455,,
1373,0.16057277,2223297.111,1536118.537,,
1374,0.16184206,2214433.769,1525529.587,,
1375,0.16315213,2205963.896,1515117.342,,
1376,0.16450353,2198212.181,1505102.523,,
1377,0.16589059,2190095.738,1494763.6,,
1378,0.16731373,2181470.507,1484005.853,,
1379,0.16877628,2172875.516,1473189.324,,
1380,0.17029217,2164553.553,1462433.628,,
1381,0.17188951,2156372.293,1451557.448,,
1382,0.1735777,2147972.24,1440293.363,,
1383,0.17532658,2138590.261,1428239.378,,
1384,0.17711676,2127966.762,1415298.621,,
1385,0.17897451,2117680.804,1402445.485,,
1386,0.18092764,2109241.6,1390588.688,,
1387,0.1829837,2101527.745,1378959.225,,
1388,0.18514868,2092673.953,1366321.46,,
1389,0.18741849,2082949.73,1352883.169,,
1390,0.18977625,2073855.103,1339683.335,,
1391,0.19221421,2065870.699,1327055.002,,
1392,0.19473964,2058484.911,1314643.635,,
1393,0.19736833,2051639.359,1302364.942,,
1394,0.2001236,2046037.448,1290594.994,,
1395,0.20300269,2041266.952,1279078.253,,
1396,0.20594935,2033924.564,1265859.472,,
1397,0.20894117,2021942.096,1249762.659,,
1398,0.21205986,2010948.052,1234073.414,,
1399,0.21536375,2007327.77,1222515.975,,
1400,0.21878543,2007931.085,1213286.517,,
1401,0.22224872,2005767.526,1202352.682,,
1402,0.22576415,1999346.263,1188841.24,,
