Batch Number,B2600083,,,,
1204,0.13870126,1896566.262,1378055.654,1676839,1407729
1205,0.1386582,1898926.405,1379907.382,1682139,1415941
1206,0.1385482,1899278.769,1380513.055,1685827,1422185
1207,0.13836415,1900575.797,1382041.379,1683035,1422247
1208,0.13810731,1906302.571,1387025.757,1693998,1433416
1209,0.13779408,1916056.828,1395128.805,1697762,1437737
1210,0.13745304,1925464.308,1403080.01,1701282,1441540
1211,0.13709494,1931702.356,1408786.773,1706569,1446613
1212,0.13669147,1936358.222,1413494.851,1713698,1452807
1213,0.13621476,1941438.748,1418759.98,1718419,1457036
1214,0.13567026,1947051.967,1424647.046,1727406,1464419
1215,0.13507652,1952521.631,1430603.681,1733803,1469708
1216,0.1344527,1957767.864,1436509.477,1739679,1474390
1217,0.13381943,1963331.463,1442693.89,1747275,1480264
1218,0.13318326,1969532.009,1449371.716,1755115,1486193
1219,0.13251445,1976059.819,1456416.64,1762845,1492037
1220,0.13178415,1982491.288,1463615.965,1763961,1492126
1221,0.13100564,1988292.738,1470532.703,1779686,1504190
1222,0.13020789,1992937.048,1476677.627,1791728,1512980
1223,0.12940987,1997037.03,1482436.995,1792333,1512211
1224,0.12862324,2002314.433,1489049.149,1809966,1525491
1225,0.12785264,2009353.64,1496937.739,1819849,1532097
1226,0.12708148,2016016.624,1504570.812,1828982,1538155
1227,0.12629144,2020294.829,1510508.98,1838866,1544669
1228,0.12548853,2023185.984,1515469.764,1841664,1544980
1229,0.12469022,2026695.299,1520891.538,1856463,1555447
1230,0.1239115,2031256.448,1527050.012,1868454,1563680
1231,0.12316261,2035957.123,1533225.445,1870386,1563359
1232,0.12244328,2040343.219,1539075.598,1888519,1576659
1233,0.12173577,2044942.174,1545059.7,1896454,1581380
1234,0.12102946,2049894.87,1551322.624,1903284,1585297
1235,0.1203516,2052941.114,1556054.822,1911247,1590054
1236,0.11973333,2051485.608,1557166.846,1919686,1595033
1237,0.11915326,2047976.698,1556581.093,1926432,1598803
1238,0.1185598,2048342.833,1558988.257,1936315,1605020
1239,0.11794488,2054348.099,1565774.262,1943594,1609051
1240,0.11735824,2061151.484,1573083.135,1950119,1612151
1241,0.11683484,2064613.639,1577625.628,1957564,1616168
1242,0.11635894,2065234.43,1579830.213,1965111,1619932
1243,0.11590653,2064685.516,1581056.455,1971453,1622804
1244,0.11546516,2065705.074,1583445.627,1967811,1617614
1245,0.11503032,2071491.102,1589471.539,1981381,1626561
1246,0.11460445,2081700.816,1598872.622,1989380,1630642
1247,0.11419369,2091840.729,1608180.991,1983124,1623175
1248,0.1138021,2098974.046,1615120.662,1996898,1632280
1249,0.11343601,2104809.38,1620976.655,2000666,1633201
1250,0.11310151,2111517.05,1627395.391,2003015,1633236
1251,0.11279155,2119538.553,1634744.082,2005534,1633305
1252,0.11249433,2128572.142,1642835.375,1998389,1625845
1253,0.11220622,2136872.863,1650336.324,2005454,1630041
1254,0.11192934,2141535.159,1654991.87,2008838,1631081
1255,0.11166486,2142906.166,1657060.213,1999556,1622349
1256,0.11141548,2147119.62,1661272.055,2008378,1628201
1257,0.11118526,2158567.962,1671015.471,2004624,1624137
1258,0.11097265,2172441.942,1682579.27,1998446,1618287
1259,0.11077218,2182225.389,1690936.983,1992636,1612918
1260,0.11057725,2186762.232,1695213.149,1986531,1607586
1261,0.11038235,2187897.879,1696854.878,1978553,1600905
1262,0.1101973,2188769.291,1698254.164,1973368,1596992
1263,0.11004976,2193951.039,1702853.051,1965776,1591529
1264,0.10994856,2205206.586,1711988.004,1957945,1585829
1265,0.10985293,2217323.783,1721774.171,1950967,1581182
1266,0.10972414,2225213.43,1728413.04,1943768,1576490
1267,0.10957517,2230037.125,1732754.061,1935596,1571339
1268,0.10943506,2234891.081,1737085.916,1915935,1556795
1269,0.10931163,2240576.849,1742000.251,1913805,1556624
1270,0.10919732,2246269.011,1746885.52,1904460,1550261
1271,0.1090881,2251592.086,1751465.616,1877666,1529775
1272,0.1089856,2256869.061,1755984.862,1868757,1523584
1273,0.10889006,2262393.811,1760670.713,1847387,1506963
1274,0.10879616,2268208.906,1765577.917,1821305,1486432
1275,0.10869725,2274209.768,1770652.228,1793712,1464004
1276,0.10858464,2279622.895,1775327.058,1754727,1432121
1277,0.10845023,2283502.934,1778899.203,1727986,1409987
1278,0.10831198,2286639.016,1781909.439,1697118,1384151
1279,0.10820928,2291240.98,1785917.896,1654073,1347904
1280,0.1081479,2297734.078,1791232.112,1625970,1323867
1281,0.10807703,2303528.09,1796041.966,1585548,1289637
1282,0.1079569,2306751.155,1799052.56,1541697,1252731
1283,0.10780276,2308947.178,1801404.494,1495498,1213613
1284,0.10764173,2312126.044,1804553.561,1446693,1172587
1285,0.10749998,2316341.031,1808433.404,1392227,1127251
1286,0.1074008,2320803.933,1812331.541,1336149,1080484
1287,0.10732933,2325507.904,1816303.781,1275127,1029992
1288,0.10723765,2331127.195,1821077.036,1211524,977766
1289,0.10710963,2336800.887,1826047.551,1146434,924388
1290,0.10698473,2338972.898,1828270.551,1079968,870016
1291,0.10689323,2335986.862,1826321.216,1011936,814724
1292,0.10681727,2333797.265,1824928.528,936284,753231
1293,0.1067333,2338778.457,1829177.242,866867,697062
1294,0.10664821,2347951.454,1836711.33,789008,634209
1295,0.10658089,2354362.005,1842011.541,699764,561921
1296,0.10653802,2355855.45,1843361.962,614694,493516
1297,0.10651643,2354509.742,1842400.571,523072,419797
1298,0.10651515,2353187.718,1841371.514,431282,345870
1299,0.10653694,2355819.464,1843338.388,343894,275644
1300,0.10658124,2364362.989,1849834.653,262476,210278
1301,0.1066363,2373953.927,1857102.977,194312,155452
1302,0.10669166,2379248.001,1861007.209,137658,110101
1303,0.10675765,2381181.98,1862236.92,93599,74688
1304,0.10685198,2383175.765,1863391.414,63349,50511
1305,0.10697795,2386496.072,1865446.413,43344,34362
1306,0.10712764,2390669.1,1868064.323,31387,24609
1307,0.10729614,2394110.756,1870027.952,24382,19153
1308,0.10748379,2393668.933,1868875.161,20498,15946
1309,0.10769407,2388703.561,1864095.609,18314,14270
1310,0.10793473,2386044.88,1860989.293,16846,13244
1311,0.10820958,2391892.832,1864370.124,16051,12462
1312,0.10851072,2401403.921,1870486.138,15221,11713
1313,0.10883032,2406358.311,1872966.358,14724,11398
1314,0.10916853,2404890.896,1870367.084,14237,11139
1315,0.10952872,2399433.175,1864575.335,13829,10661
1316,0.10991945,2393827.549,1858546.413,13397,10205
1317,0.11035433,2393527.728,1856453.725,13172,10057
1318,0.11083726,2400396.267,1859711.937,12631,9854
1319,0.11135836,2407964.592,1863338.414,12521,9534
1320,0.11191055,2410380.378,1862837.779,,
1321,0.11248507,2409494.579,1859691.407,,
1322,0.11307194,2408920.106,1856737.293,,
1323,0.11368361,2409208.47,1854345.999,,
1324,0.11434482,2409352.109,1851635.289,,
1325,0.11505625,2409100.316,1848411.369,,
1326,0.11579487,2408926.009,1845136.881,,
1327,0.11655094,2409119.014,1842075.009,,
1328,0.11733974,2409612.183,1839108.754,,
1329,0.11817327,2410079.626,1835938.469,,
1330,0.11904587,2409492.544,1831806.99,,
1331,0.11995159,2407072.419,1826154.72,,
1332,0.12089502,2404382.67,1820155.829,,
1333,0.12188089,2403624.219,1815455.791,,
1334,0.12290281,2404034.494,1811498.103,,
1335,0.12395141,2402904.131,1806279.824,,
1336,0.12502481,2399634.911,1799369.531,,
1337,0.12612449,2396187.058,1792240.239,,
1338,0.12724754,2393772.103,1785810.031,,
1339,0.12838759,2391700.224,1779586.702,,
1340,0.12954227,2389379.649,1773139.46,,
1341,0.13072066,2387549.469,1766980.347,,
1342,0.13193027,2386809.806,1761519.843,,
1343,0.13315957,2384289.873,1754686.276,,
1344,0.13439687,2375989.315,1743603.017,,
1345,0.13565635,2364827.363,1730386.41,,
1346,0.13695715,2359077.505,1721016.602,,
1347,0.13828666,2360398.416,1716716.773,,
1348,0.13961419,2361194.262,1712054.29,,
1349,0.14092989,2356184.436,1703253.904,,
1350,0.14224307,2347254.417,1691675.638,,
1351,0.14356109,2337479.63,1679526.045,,
1352,0.14489156,2330534.271,1669413.562,,
1353,0.1462345,2329505.817,1663524.867,,
1354,0.14757711,2331282.061,1659654.595,,
1355,0.1489122,2329979.874,1653636.214,,
1356,0.15023649,2324621.792,1644810.28,,
1357,0.1515388,2318372.121,1635476.632,,
1358,0.15282465,2313202.365,1627005.329,,
1359,0.15413169,2309186.76,1619300.195,,
1360,0.15547275,2305318.224,1611603.231,,
1361,0.15679445,2298280.581,1601801.12,,
1362,0.15805785,2286233.944,1588776.549,,
1363,0.15930458,2275418.7,1576727.862,,
1364,0.16057866,2272972.337,1570418.808,,
1365,0.161871,2275138.715,1567244.944,,
1366,0.16316435,2273225.727,1561270.717,,
1367,0.16444092,2264691.711,1550844.205,,
1368,0.16566975,2252109.245,1537870.263,,
1369,0.16686391,2239329.553,1524944.71,,
1370,0.16809876,2231729.12,1515453.881,,
1371,0.16940729,2231136.59,1510493.514,,
1372,0.17073737,2230947.269,1505746.762,,
1373,0.172053,2225340.91,1497419.726,,
1374,0.17337572,2216438.23,1486893.664,,
1375,0.17473088,2207901.181,1476552.032,,
1376,0.17612556,2200064.835,1466594.04,,
1377,0.17756256,2191870.173,1456304.754,,
1378,0.17904432,2183181.74,1445591.449,,
1379,0.18057121,2174535.929,1434813.244,,
1380,0.18215065,2166172.526,1424106.263,,
1381,0.18380016,2157956.126,1413326.334,,
1382,0.18553274,2149531.411,1402203.521,,
1383,0.18735117,2140153.709,1390252.856,,
1384,0.18925579,2129573.117,1377326.07,,
1385,0.19123324,2119343.523,1364482.953,,
1386,0.1932674,2110942.184,1352723.205,,
1387,0.19537929,2103218.541,1341235.707,,
1388,0.19760736,2094284.449,1328704.211,,
1389,0.19994689,2084442.115,1315354.903,,
1390,0.20236063,2075255.581,1302299.753,,
1391,0.20485137,2067228.054,1289843.492,,
1392,0.20746835,2059830.235,1277506.396,,
1393,0.21023718,2052993.809,1265174.574,,
1394,0.21313651,2047426.763,1253348.571,,
1395,0.2161317,2042709.586,1241866.554,,
1396,0.21918395,2035398.47,1228755.548,,
1397,0.22229003,2023390.487,1212801.37,,
1398,0.22551781,2012326.154,1197238.191,,
1399,0.22890728,2008617.607,1185741.406,,
1400,0.23242105,2009158.417,1176503.255,,
1401,0.23603154,2007001.627,1165510.496,,
