Batch Number,B2600057,,,,
Category,Aquaculture,,,,
Specie,Cold Fresh Water Fish,,,,
Family,Salmonoid,,,,
Brand,A`FLAKES,,,,
Product Code,FTT204002,,,,
Product name,A`FLAKES Gold - Salmonoid Grower 4002,,,,
NIR-Code,Y20260214-00110,,,,
FileTitle:,IAS_Spectrum,,,,
Head:,Reference,Sample,,,
System Temp hundredths:,2442,2515,,,
Detector Temp hundredths:,0,0,,,
Humidity hundredths:,5113,4867,,,
Lamp PD:,92,94,,,
Tec Temp:,0,,,,
Product SN:,8B6YK9LO,,,,
Serial Number:,5B25203,,,,
Scan Config Name:,IAS5100,,,,
Scan Config Type:,2,,,,
Start wavelength in nm:,900,,,,
End wavelength in nm:,1700,,,,
Pattern Pixel Width:,11,,,,
Exposure Time:,0,,,,
Measurement points:,420,,,,
Number of Measurement points:,801,,,,
Num Repeats:,90,90,,,
PGA Gain:,64,64,,,
Wavelength,Absorbance,Reference Signal,Sample Signal,Reference Original,Sample Original
900,0.61447362,1238691.684,300946.7127,5584,1171
901,0.61424502,1258627.867,305951.3122,5625,1241
902,0.61401312,1278408.052,310925.5244,5414,1137
903,0.61376629,1297949.802,315857.7985,5312,1267
904,0.61350798,1317101.674,320709.125,5185,1122
905,0.61324225,1335708.884,325438.9736,4993,1145
906,0.61297305,1353749.973,330039.1136,5098,1021
907,0.61270462,1371454.093,334562.0306,5000,1101
908,0.61244124,1389077.841,339066.8604,4909,1100
909,0.61218508,1406742.002,343581.1875,5071,1036
910,0.61193279,1424201.354,348047.5654,5151,1099
911,0.61168012,1441149.642,352394.3679,5220,1102
912,0.61142136,1457377.345,356574.8076,5441,1278
913,0.61114563,1473042.696,360636.5214,5528,1125
914,0.6108414,1488391.297,364649.5807,5685,1179
915,0.61050354,1503621.479,368667.6105,5892,1189
916,0.61015672,1518685.007,372658.4572,6256,1187
917,0.60983402,1533453.518,376562.0913,6493,1253
918,0.60955976,1547834.263,380333.5985,6807,1356
919,0.60930718,1561983.002,384033.5075,7134,1301
920,0.60902955,1576161.26,387767.2239,7705,1390
921,0.60868945,1590541.64,391611.6431,7990,1456
922,0.60831783,1604482.635,395382.2675,8523,1506
923,0.6079792,1616907.438,398754.8341,9239,1686
924,0.60772901,1626897.028,401449.6255,9734,1588
925,0.6075471,1635423.487,403722.6624,10463,1864
926,0.60736713,1644683.271,406176.8252,11141,1995
927,0.60712873,1656732.062,409377.1043,12022,2049
928,0.60683365,1671264.063,413248.6319,12879,2209
929,0.60652774,1686182.428,417231.244,13955,2403
930,0.60625277,1699425.705,420774.499,15038,2578
931,0.60601155,1710358.651,423716.7544,16209,2673
932,0.60577568,1719574.906,426231.375,17689,2936
933,0.60551804,1727722.076,428504.9514,19360,3134
934,0.60523677,1735737.196,430771.7356,21003,3584
935,0.60495372,1744832.445,433311.2892,23005,3769
936,0.60469127,1756169.651,436390.4117,25386,4153
937,0.60445593,1769451.748,439929.2022,27959,4538
938,0.60423757,1782894.475,443494.3324,31306,5146
939,0.60402491,1794698.081,446649.1224,35016,5849
940,0.60381254,1804386.216,449279.8676,39384,6680
941,0.60360179,1812889.04,451616.1203,44548,7521
942,0.60339487,1821185.54,453899.1038,50354,8619
943,0.60319803,1829746.441,456239.4932,56923,9823
944,0.60302145,1838494.76,458607.2863,64610,11187
945,0.60287453,1847307.909,460961.6075,73052,12869
946,0.60274944,1855588.138,463161.1792,82687,14669
947,0.60262021,1862232.684,464958.0147,93344,16793
948,0.60246128,1866191.442,466116.9656,105556,19057
949,0.60227485,1868252.3,466832.0644,118625,21778
950,0.6020919,1871077.835,467735.0937,133216,24707
951,0.6019439,1877283.495,469446.3398,148347,27810
952,0.60182954,1886707.22,471927.1607,164255,31074
953,0.60171577,1896540.889,474511.1709,180920,34577
954,0.60157028,1903977.331,476531.3719,197991,38088
955,0.60139684,1908120.215,477759.0159,215461,41699
956,0.60123039,1909728.285,478344.946,231595,45232
957,0.60110435,1909654.7,478465.3594,249105,48977
958,0.60101393,1909342.571,478486.7608,265693,52525
959,0.60092524,1910687.149,478921.5064,280118,55628
960,0.60080713,1915383.959,480229.3647,295966,59084
961,0.6006652,1922597.925,482195.6292,310556,62214
962,0.60052833,1929825.05,484160.7786,324502,65234
963,0.6004214,1934777.776,485522.8704,337850,68198
964,0.6003372,1937496.003,486299.2672,350012,70818
965,0.60025156,1939302.166,486848.5952,364120,73741
966,0.60014359,1941390.141,487493.9533,377770,76539
967,0.60001522,1943910.951,488271.2475,389647,79102
968,0.59987841,1946550.613,489088.3241,404551,82137
969,0.59974444,1949046.583,489866.5438,417594,84736
970,0.59962132,1951436.688,490606.329,430936,87326
971,0.59951593,1953863.356,491335.6336,444532,90121
972,0.5994306,1956439.563,492080.1359,458403,92659
973,0.59934875,1959154.423,492855.8588,472132,95446
974,0.5992489,1961964.594,493676.2847,487029,98408
975,0.59911935,1964784.674,494533.3862,501031,101015
976,0.59897769,1967400.71,495353.3846,515287,103764
977,0.59884688,1969575.346,496050.2991,529857,106430
978,0.59874162,1971284.1,496601.0112,544673,109102
979,0.59865885,1972969.934,497120.4417,559587,111940
980,0.59859316,1975131.986,497740.4825,571350,114134
981,0.59853253,1977906.326,498509.2151,589223,117449
982,0.59845453,1980861.958,499343.8218,605916,120482
983,0.59833685,1983530.123,500151.9348,618139,122802
984,0.59818274,1985756.812,500891.1075,636757,126101
985,0.59802339,1987733.202,501573.6418,652988,128867
986,0.59788949,1989659.546,502214.5395,668702,131715
987,0.59778582,1991612.195,502827.4238,684861,134536
988,0.59769771,1993574.118,503424.8792,697712,136737
989,0.59761117,1995540.423,504021.8462,716170,139906
990,0.5975214,1997627.424,504653.2744,734072,142935
991,0.59742821,2000012.051,505364.1193,748019,145214
992,0.59733152,2002652.152,506143.893,768726,148766
993,0.59723133,2004395.958,506701.4949,785422,151710
994,0.59712742,2003742.565,506657.5274,801901,154340
995,0.59702154,2000207.756,505887.0532,818747,157262
996,0.59692247,1996391.977,505037.1717,836212,160194
997,0.59684084,1995457.175,504895.5825,852763,162983
998,0.59677716,1998486.957,505736.3341,870952,166296
999,0.59671257,2002769.087,506895.35,887813,169163
1000,0.5966266,2005254.382,507624.8505,904414,172092
1001,0.59651826,2004770.223,507628.9044,921795,175130
1002,0.5964084,2002222.536,507112.0644,939316,178298
1003,0.59631727,1998651.214,506313.7719,956900,181539
1004,0.5962417,1995408.962,505580.3877,968475,183652
1005,0.59616303,1994055.073,505328.8833,991307,187903
1006,0.59606596,1995726.245,505865.4356,1011011,191614
1007,0.59595619,1998981.014,506818.5204,1023011,193781
1008,0.59584678,2001413.859,507563.1988,1045905,198025
1009,0.59574879,2001408.624,507676.4017,1063968,201398
1010,0.59566864,1999857.396,507376.5503,1081231,204319
1011,0.59561188,1998141.092,507007.3644,1099231,207577
1012,0.59556684,1997090.298,506793.3016,1111133,209456
1013,0.59549225,1996604.33,506757.0017,1132829,213111
1014,0.59534674,1996463.268,506891.0099,1153308,216685
1015,0.59514293,1995865.572,506977.121,1166899,218704
1016,0.59494278,1993474.301,506603.126,1191976,222863
1017,0.59480097,1988294.409,505451.7664,1210324,225877
1018,0.59470152,1982267.806,504035.1331,1228320,228431
1019,0.59459432,1978763.028,503268.1727,1247220,231354
1020,0.59444584,1979934.306,503738.2659,1266988,234242
1021,0.59428463,1983308.122,504783.9781,1285630,237090
1022,0.5941525,1985332.854,505453.0594,1306232,240293
1023,0.59406098,1983957.837,505209.4473,1325327,243244
1024,0.59396845,1979859.022,504273.1165,1343920,245837
1025,0.59383028,1974032.384,502949.0531,1363816,248765
1026,0.59365203,1968084.198,501639.4035,1383515,251543
1027,0.59348574,1964173.122,500834.253,1403291,254497
1028,0.5933767,1964025.522,500922.3742,1413738,255649
1029,0.5933028,1966130.038,501544.4623,1440813,259833
1030,0.59321207,1967564.564,502015.2618,1463364,263155
1031,0.59306916,1966348.094,501870.012,1474030,264434
1032,0.5928908,1963401.271,501323.7377,1500893,268545
1033,0.59270396,1960182.347,500717.2078,1520376,271606
1034,0.5925307,1957420.378,500211.1924,1538174,274309
1035,0.59238575,1954837.617,499717.9362,1556762,277333
1036,0.59228077,1952112.48,499141.9472,1566037,278833
1037,0.59219941,1949263.141,498506.7718,1589377,282816
1038,0.59210743,1946523.896,497911.6776,1610685,286885
1039,0.59197993,1944072.629,497430.6644,1621426,289203
1040,0.59183407,1941828.774,497023.435,1648534,294672
1041,0.59169814,1939641.467,496618.9915,1665395,298727
1042,0.59157903,1937308.299,496157.6704,1681719,302824
1043,0.59144564,1934535.847,495599.8222,1698651,307304
1044,0.59126617,1931058.864,494913.553,1716218,312275
1045,0.59105915,1927166.922,494151.5715,1731122,316826
