Batch Number,B2500295,,,,
1121,0.27116129,1991152.525,1066456.721,,
1122,0.2714393,1989446.97,1064861.362,,
1123,0.27174918,1987879.175,1063263.259,,
1124,0.27209261,1986449.047,1061658.456,,
1125,0.27247127,1985156.493,1060042.995,,
1126,0.27288685,1984001.421,1058412.922,,
1127,0.27334103,1982983.738,1056764.28,,
1128,0.27383551,1982103.351,1055093.113,,
1129,0.27437198,1981360.168,1053395.464,,
1130,0.27495216,1980754.094,1051667.378,,
1131,0.27557773,1980285.035,1049904.921,,
1132,0.27624965,1979952.609,1048105.856,,
1133,0.27696757,1979755.963,1046270.775,,
1134,0.27773102,1979694.199,1044400.537,,
1135,0.27853955,1979766.418,1042496.003,,
1136,0.27939268,1979971.722,1040558.032,,
1137,0.28028992,1980309.212,1038587.484,,
1138,0.28123079,1980777.991,1036585.219,,
1139,0.28221479,1981377.159,1034552.098,,
1140,0.28324141,1982105.818,1032488.979,,
1141,0.28431017,1982963.108,1030396.718,,
1142,0.28542084,1983949.209,1028276.018,,
1143,0.28657354,1985065.444,1026127.418,,
1144,0.28776836,1986313.193,1023951.449,,
1145,0.28900542,1987693.837,1021748.64,,
1146,0.29028482,1989208.756,1019519.522,,
1147,0.29160663,1990859.331,1017264.626,,
1148,0.29297096,1992646.944,1014984.481,,
1149,0.29437786,1994572.974,1012679.618,,
1150,0.29582742,1996638.802,1010350.567,,
1151,0.29731943,1998845.455,1007998.28,,
1152,0.298851,2001190.288,1005628.068,,
1153,0.30041764,2003668.483,1003247.829,,
1154,0.30201479,2006275.193,1000865.493,,
1155,0.30363786,2009005.571,998488.9884,,
1156,0.30528224,2011854.77,996126.2465,,
1157,0.30694329,2014817.943,993785.1969,,
1158,0.30861631,2017890.244,991473.7694,,
1159,0.31029661,2021066.825,989199.8942,,
1160,0.31197945,2024342.84,986971.5011,,
1161,0.31366049,2027713.794,984795.7574,,
1162,0.31533697,2031176.586,982676.8224,,
1163,0.31700655,2034728.457,980618.1143,,
1164,0.31866686,2038366.648,978623.0512,,
1165,0.32031555,2042088.401,976695.0512,,
1166,0.32195024,2045890.956,974837.5325,,
1167,0.32356856,2049771.555,973053.9132,,
1168,0.32516813,2053727.439,971347.6115,,
1169,0.32674658,2057755.85,969722.0454,,
1170,0.32830156,2061853.996,968180.5408,,
1171,0.32983227,2066017.656,966722.35,,
1172,0.33134002,2070240.649,965341.1357,,
1173,0.33282631,2074516.651,964030.1553,,
1174,0.33429266,2078839.337,962782.6661,,
1175,0.33574066,2083202.384,961591.9254,,
1176,0.33717188,2087599.467,960451.1908,,
1177,0.33858795,2092024.263,959353.7195,,
1178,0.33999053,2096470.447,958292.7689,,
1179,0.3413813,2100931.695,957261.5965,,
1180,0.34276157,2105403.036,956254.9073,,
1181,0.34413005,2109888.924,955277.4954,,
1182,0.34548428,2114397.826,954338.4489,,
1183,0.3468218,2118938.223,953446.8715,,
1184,0.34814008,2123518.596,952611.867,,
1185,0.3494366,2128147.427,951842.5393,,
1186,0.3507088,2132833.196,951147.9922,,
1187,0.35195409,2137584.386,950537.3295,,
1188,0.35316989,2142409.477,950019.6549,,
1189,0.35435358,2147316.902,949604.0593,,
1190,0.3555023,2152311.932,949298.7672,,
1191,0.35661279,2157394.737,949110.6079,,
1192,0.35768178,2162565.026,949046.2842,,
1193,0.35870603,2167822.51,949112.4989,,
1194,0.3596823,2173166.898,949315.955,,
1195,0.3606074,2178597.899,949663.3553,,
1196,0.36147816,2184115.223,950161.4026,,
1197,0.36229146,2189718.581,950816.7998,,
1198,0.3630442,2195407.68,951636.2499,,
1199,0.36373312,2201181.728,952626.7634,,
1200,0.3643536,2207037.012,953797.1336,,
1201,0.36490062,2212968.771,955156.7939,,
1202,0.36536921,2218972.245,956715.1784,,
1203,0.36575451,2225042.673,958481.7213,,
1204,0.36605176,2231175.292,960465.8566,,
1205,0.3662563,2237365.341,962677.0186,,
1206,0.36636359,2243608.06,965124.6414,,
1207,0.3663692,2249898.687,967818.1591,,
1208,0.36626889,2256232.553,970766.9227,,
1209,0.36605989,2262607.232,973978.2922,,
1210,0.36574089,2269022.586,977457.5924,,
1211,0.36531076,2275478.581,981210.0558,,
1212,0.36476848,2281975.182,985240.9152,,
1213,0.36411315,2288512.355,989555.4032,,
1214,0.36334399,2295090.067,994158.7524,,
1215,0.36246036,2301708.283,999056.1955,,
1216,0.36146173,2308366.97,1004252.965,,
1217,0.36034769,2315066.075,1009754.266,,
1218,0.35912148,2321798.728,1015554.164,,
1219,0.35779504,2328540.892,1021618.692,,
1220,0.35638143,2335265.871,1027909.543,,
1221,0.35489341,2341946.971,1034388.408,,
1222,0.35334338,2348557.496,1041016.979,,
1223,0.35174341,2355070.752,1047756.947,,
1224,0.35010519,2361460.042,1054570.006,,
1225,0.34844005,2367698.673,1061417.845,,
1226,0.34675895,2373759.949,1068262.158,,
1227,0.34507228,2379619.505,1075066.285,,
1228,0.34338865,2385266.687,1081803.276,,
1229,0.34171595,2390695.843,1088449.723,,
1230,0.34006186,2395901.327,1094982.22,,
1231,0.33843385,2400877.493,1101377.363,,
1232,0.33683924,2405618.696,1107611.747,,
1233,0.33528515,2410119.29,1113661.968,,
1234,0.33377859,2414373.629,1119504.621,,
1235,0.33232642,2418376.068,1125116.303,,
1236,0.33093502,2422125.51,1130476.727,,
1237,0.32960572,2425680.533,1135606.531,,
1238,0.32833656,2429141.719,1140555.154,,
1239,0.32712578,2432610.521,1145372.636,,
1240,0.32597186,2436188.396,1150109.016,,
1241,0.32487353,2439976.797,1154814.332,,
1242,0.3238297,2444077.18,1159538.625,,
1243,0.32283944,2448591,1164331.933,,
1244,0.32190199,2453619.712,1169244.296,,
1245,0.32101668,2459262.281,1174324.616,,
1246,0.32018232,2465540.082,1179586.364,,
1247,0.31939695,2472383.593,1185001.503,,
1248,0.31865846,2479718.121,1190539.633,,
1249,0.31796464,2487468.97,1196170.356,,
1250,0.3173132,2495561.448,1201863.273,,
1251,0.31670182,2503920.859,1207587.984,,
1252,0.31612808,2512472.511,1213314.09,,
1253,0.31558956,2521141.708,1219011.193,,
1254,0.31508383,2529853.962,1224648.98,,
1255,0.31460882,2538552.662,1230204.634,,
1256,0.31416322,2547212.642,1235668.528,,
1257,0.31374578,2555811.935,1241032.373,,
1258,0.3133553,2564328.572,1246287.882,,
1259,0.31299056,2572740.585,1251426.766,,
1260,0.31265037,2581026.005,1256440.739,,
1261,0.31233357,2589162.863,1261321.511,,
1262,0.31203899,2597129.191,1266060.795,,
1263,0.31176551,2604903.049,1270650.319,,
1264,0.31151171,2612471.118,1275086.901,,
1265,0.31127548,2619840.894,1279379.64,,
1266,0.31105465,2627022.943,1283539.447,,
1267,0.31084707,2634027.836,1287577.238,,
1268,0.31065066,2640866.143,1291503.925,,
1269,0.31046335,2647548.431,1295330.421,,
1270,0.31028311,2654085.27,1299067.64,,
1271,0.31010793,2660487.23,1302726.496,,
1272,0.30993585,2666764.878,1306317.9,,
1273,0.30976519,2672927.039,1309851.044,,
1274,0.30959519,2678977.288,1313329.931,,
1275,0.30942523,2684918.21,1316757.59,,
1276,0.30925471,2690752.394,1320137.052,,
1277,0.30908305,2696482.426,1323471.346,,
1278,0.30890965,2702110.893,1326763.502,,
1279,0.30873394,2707640.383,1330016.548,,
1280,0.30855533,2713073.482,1333233.516,,
1281,0.30837327,2718412.779,1336417.434,,
1282,0.30818752,2723660.76,1339570.242,,
1283,0.30799902,2728819.577,1342690.161,,
1284,0.30780891,2733891.308,1345774.616,,
1285,0.30761836,2738878.032,1348821.034,,
1286,0.30742851,2743781.826,1351826.84,,
1287,0.30724049,2748604.769,1354789.462,,
1288,0.30705541,2753348.941,1357706.326,,
1289,0.30687441,2758016.418,1360574.857,,
1290,0.30669857,2762609.28,1363392.482,,
1291,0.30652904,2767128.815,1366156.123,,
1292,0.30636708,2771573.543,1368860.939,,
1293,0.30621394,2775941.373,1371501.699,,
1294,0.3060709,2780230.216,1374073.172,,
1295,0.30593921,2784437.981,1376570.128,,
1296,0.30582012,2788562.581,1378987.336,,
1297,0.30571487,2792601.924,1381319.566,,
1298,0.3056247,2796553.921,1383561.588,,
1299,0.30555085,2800416.482,1385708.171,,
1300,0.30549445,2804186.135,1387753.678,,
1301,0.30545637,2807854.856,1389691.131,,
1302,0.3054374,2811413.688,1391513.278,,
1303,0.30543835,2814853.673,1393212.866,,
1304,0.30546001,2818165.854,1394782.644,,
1305,0.30550321,2821341.272,1396215.359,,
1306,0.30556875,2824370.97,1397503.759,,
1307,0.30565747,2827245.99,1398640.591,,
1308,0.30577019,2829957.377,1399618.604,,
1309,0.30590774,2832498.472,1400431.739,,
1310,0.30607091,2834869.122,1401077.312,,
1311,0.3062605,2837070.313,1401553.23,,
1312,0.30647731,2839103.032,1401857.401,,
1313,0.30672217,2840968.268,1401987.733,,
1314,0.3069959,2842667.008,1401942.135,,
1315,0.30729936,2844200.239,1401718.515,,
1316,0.30763341,2845568.95,1401314.78,,
1317,0.30799894,2846774.126,1400728.838,,
1318,0.3083968,2847816.361,1399958.557,,
1319,0.30882776,2848695.367,1399001.716,,
1320,0.3092926,2849410.734,1397856.08,,
1321,0.3097921,2849962.051,1396519.414,,
1322,0.31032709,2850348.909,1394989.483,,
1323,0.31089841,2850570.896,1393264.054,,
1324,0.31150694,2850627.604,1391340.892,,
1325,0.31215356,2850518.623,1389217.763,,
1326,0.31283919,2850243.529,1386892.422,,
1327,0.31356487,2849800.988,1384361.966,,
1328,0.31433177,2849188.124,1381622.37,,
1329,0.3151411,2848401.911,1378669.506,,
1330,0.31599412,2847439.324,1375499.24,,
1331,0.31689215,2846297.337,1372107.444,,
1332,0.31783651,2844972.927,1368489.986,,
1333,0.31882862,2843463.068,1364642.736,,
1334,0.31986992,2841764.733,1360561.563,,
1335,0.32096187,2839874.859,1356242.437,,
1336,0.32210476,2837789.072,1351684.569,,
1337,0.32329741,2835501.439,1346891.039,,
1338,0.32453861,2833005.936,1341865.153,,
1339,0.32582716,2830296.54,1336610.215,,
1340,0.3271619,2827367.226,1331129.532,,
1341,0.32854167,2824211.971,1325426.409,,
1342,0.32996534,2820824.75,1319504.153,,
1343,0.33143182,2817199.539,1313366.067,,
1344,0.33293996,2813330.885,1307015.86,,
1345,0.33448793,2809222.299,1300463.543,,
1346,0.33607329,2804884.419,1293724.141,,
1347,0.33769354,2800328.083,1286812.817,,
1348,0.33934611,2795564.125,1279744.737,,
1349,0.34102836,2790603.383,1272535.062,,
1350,0.34273758,2785456.692,1265198.958,,
1351,0.34447099,2780134.889,1257751.588,,
1352,0.34622571,2774648.81,1250208.116,,
1353,0.34799882,2769009.483,1242583.613,,
1354,0.34978785,2763229.535,1234892.391,,
1355,0.35159046,2757322.374,1227148.386,,
1356,0.35340426,2751301.419,1219365.534,,
1357,0.35522671,2745180.083,1211557.769,,
1358,0.35705522,2738971.785,1203739.024,,
1359,0.35888705,2732689.939,1195923.234,,
1360,0.36071939,2726347.962,1188124.333,,
1361,0.36254929,2719959.27,1180356.256,,
1362,0.36437447,2713531.01,1172628.159,,
1363,0.36619598,2707042.588,1164928.06,,
1364,0.36801594,2700465.742,1157238.132,,
1365,0.36983657,2693772.209,1149540.549,,
1366,0.37166027,2686933.725,1141817.485,,
1367,0.37348953,2679922.029,1134051.112,,
1368,0.37532703,2672708.856,1126223.603,,
1369,0.37717557,2665265.945,1118317.133,,
1370,0.37903813,2657565.063,1110313.886,,
1371,0.38091799,2649585.444,1102198.803,,
1372,0.3828189,2641323.539,1093963.182,,
1373,0.38474476,2632778.213,1085599.211,,
1374,0.38669962,2623948.331,1077099.08,,
1375,0.38868769,2614832.761,1068454.977,,
1376,0.3907133,2605430.368,1059659.092,,
1377,0.39278097,2595740.018,1050703.614,,
1378,0.39489537,2585760.577,1041580.733,,
1379,0.39706136,2575491.829,1032283.086,,
1380,0.39928285,2564963.445,1022817.93,,
1381,0.40156237,2554240.851,1013210.01,,
1382,0.4039023,2543391.581,1003485.104,,
1383,0.40630483,2532483.167,993668.9873,,
1384,0.40877202,2521583.142,983787.4356,,
1385,0.41130573,2510759.039,973866.2252,,
1386,0.41390762,2500078.39,963931.1322,,
1387,0.41657911,2489608.729,954007.9326,,
1388,0.4193216,2479414.624,944120.775,,
1389,0.4221387,2469529.473,934276.6858,,
1390,0.42503549,2459968.014,924472.4431,,
1391,0.42801717,2450744.734,914704.6869,,
1392,0.43108906,2441874.121,904970.057,,
1393,0.43425657,2433370.66,895265.1932,,
1394,0.4375252,2425248.839,885586.7354,,
1395,0.44090058,2417523.145,875931.3234,,
1396,0.44438843,2410208.064,866295.5972,,
1397,0.44799403,2403316.962,856676.8256,,
1398,0.45172053,2396858.413,847074.9656,,
1399,0.45557047,2390839.712,837490.6917,,
1400,0.45954638,2385268.154,827924.6786,,
1401,0.46365078,2380151.033,818377.6008,,
1402,0.46788618,2375495.643,808850.1331,,
1403,0.47225505,2371309.281,799342.95,,
1404,0.47675987,2367599.239,789856.7262,,
1405,0.48140302,2364372.637,780392.1673,,
1406,0.48618233,2361620.566,770952.7985,,
1407,0.49108738,2359305.539,761547.1721,,
1408,0.49610661,2357387.118,752184.3599,,
1409,0.50122817,2355824.862,742873.4338,,
1410,0.50643993,2354578.332,733623.4659,,
1411,0.51172943,2353607.089,724443.528,,
1412,0.51708392,2352870.692,715342.6921,,
1413,0.52249034,2352328.703,706330.0301,,
1414,0.52793535,2351941.054,697414.6819,,
1415,0.53340567,2351673.181,688606.7895,,
1416,0.53888794,2351494.705,679917.2569,,
1417,0.54436844,2351375.352,671357.0075,,
1418,0.54983301,2351284.847,662936.9647,,
1419,0.55526712,2351192.916,654668.0519,,
1420,0.56065579,2351069.286,646561.1922,,
1421,0.56598366,2350883.682,638627.3092,,
1422,0.57123489,2350605.83,630877.3262,,
1423,0.57639466,2350209.785,623321.2967,,
1424,0.58145437,2349689.896,615965.197,,
1425,0.58640711,2349046.455,608813.8093,,
1426,0.59124576,2348279.755,601871.9156,,
1427,0.59596299,2347390.09,595144.298,,
1428,0.60055131,2346377.751,588635.7384,,
1429,0.60500301,2345243.033,582351.0189,,
1430,0.60931026,2343986.228,576294.9215,,
1431,0.61346508,2342607.632,570472.1823,,
1432,0.61746193,2341107.723,564884.2516,,
1433,0.62129952,2339487.285,559527.158,,
1434,0.62497711,2337747.127,554396.4231,,
1435,0.62849416,2335888.061,549487.5687,,
1436,0.63185027,2333910.897,544796.1162,,
1437,0.63504526,2331816.446,540317.5874,,
1438,0.63807911,2329605.517,536047.5038,,
1439,0.640952,2327278.923,531981.3872,,
1440,0.64366455,2324837.504,528114.4471,,
1441,0.64622039,2322282.432,524438.5938,,
1442,0.64862509,2319615.076,520943.7551,,
1443,0.65088454,2316836.808,517619.8319,,
1444,0.65300493,2313949,514456.7247,,
1445,0.65499275,2310953.024,511444.3345,,
1446,0.6568547,2307850.25,508572.5618,,
1447,0.65859778,2304642.053,505831.3074,,
1448,0.66022919,2301329.801,503210.4724,,
1449,0.6617558,2297913.106,500700.24,,
1450,0.66318294,2294386.31,498291.6404,,
1451,0.66451578,2290742.768,495975.8613,,
1452,0.66575967,2286975.838,493744.0907,,
1453,0.66692007,2283078.877,491587.5164,,
1454,0.66800262,2279045.241,489497.3263,,
1455,0.66901308,2274868.289,487464.7084,,
1456,0.66995732,2270541.376,485480.8504,,
1457,0.67084124,2266058.144,483537.1088,,
1458,0.67166884,2261418.133,481628.3394,,
1459,0.67244225,2256626.444,479752.6981,,
1460,0.67316356,2251688.397,477908.4699,,
1461,0.6738349,2246609.311,476093.9396,,
1462,0.67445841,2241394.507,474307.3922,,
1463,0.67503626,2236049.302,472547.1126,,
1464,0.67557066,2230579.018,470811.3856,,
1465,0.67606382,2224988.973,469098.4963,,
1466,0.67651794,2219283.005,467406.5024,,
1467,0.67693486,2213458.466,465732.4671,,
1468,0.67731639,2207510.931,464073.1811,,
1469,0.67766434,2201435.974,462425.4354,,
1470,0.67798057,2195229.17,460786.0208,,
1471,0.67826694,2188886.095,459151.7282,,
1472,0.67852535,2182402.323,457519.3483,,
1473,0.67875773,2175773.43,455885.6721,,
1474,0.678966,2168995.078,454247.522,,
